Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
223,8,Elijah Hewett,1,West Coast,7,7,7,7,14,14,1,1,0,0,4,4,3,1,1,1,1,7,61,61
224,2,Jaeger O'Meara,1,Fremantle,8,8,8,8,16,16,3,3,0,0,3,3,3,1,0,0,0,0,61,61
225,12,Jack Bowes,1,Geelong,8,8,9,9,17,17,4,4,0,0,1,1,0,1,1,1,0,6,61,61
226,24,Josh Worrell,1,Adelaide,10,10,9,9,19,19,2,2,0,0,3,3,1,2,0,0,0,0,61,61
227,22,Nick Blakey,1,Sydney,16,16,5,5,21,21,2,2,0,0,0,0,0,1,0,0,0,0,61,61
228,25,Paul Curtis,1,North Melbourne,6,6,3,3,9,9,5,5,0,0,3,3,0,1,2,2,0,12,60,60
229,12,Angus Sheldrick,1,Sydney,9,9,3,3,12,12,2,2,0,0,6,6,0,1,0,0,0,0,60,60
230,5,Caleb Daniel,1,North Melbourne,11,11,7,7,18,18,1,1,0,0,4,4,0,2,0,0,0,0,60,60
231,6,Zachary Williams,1,Carlton,13,13,5,5,18,18,3,3,0,0,1,1,0,1,0,0,1,1,60,60
232,3,Dion Prestia,1,Richmond,11,11,12,12,23,23,1,1,0,0,0,0,0,0,0,0,0,0,60,60
233,38,Thomas Sims,1,Richmond,4,4,4,4,8,8,3,3,7,7,4,4,1,0,1,1,0,6,59,59
234,41,Saad El-Hawli,1,Essendon,7,7,6,6,13,13,4,4,0,0,4,4,1,1,0,0,0,0,59,59
235,38,Hugh Boxshall,1,St Kilda,6,6,9,9,15,15,4,4,0,0,3,3,2,1,0,0,0,0,59,59
236,33,Xavier O'Halloran,1,GWS Giants,11,11,5,5,16,16,2,2,0,0,2,2,1,0,0,0,1,1,59,59
237,3,Sam Flanders,1,Gold Coast,6,6,12,12,18,18,4,4,0,0,2,2,0,1,0,0,0,0,59,59
238,20,Patrick Voss,1,Fremantle,8,8,1,1,9,9,6,6,0,0,0,0,0,2,3,3,2,20,58,58
239,45,Brad Close,1,Geelong,8,8,3,3,11,11,3,3,0,0,4,4,1,0,0,0,2,2,58,58
240,39,Zach Guthrie,1,Geelong,9,9,4,4,13,13,5,5,0,0,2,2,0,0,0,0,0,0,58,58
241,10,Karl Amon,1,Hawthorn,15,15,2,2,17,17,3,3,0,0,0,0,0,0,0,0,0,0,58,58
242,16,Edward Allan,1,Collingwood,6,6,11,11,17,17,3,3,0,0,2,2,0,0,0,0,1,1,58,58
243,15,Brayden Cook,1,Adelaide,6,6,4,4,10,10,2,2,0,0,6,6,1,0,0,0,0,0,57,57
244,44,Jack Buckley,1,GWS Giants,7,7,4,4,11,11,8,8,0,0,1,1,0,0,0,0,0,0,57,57
245,1,Liam Ryan,1,West Coast,10,10,1,1,11,11,3,3,0,0,1,1,3,0,1,1,3,9,57,57
246,48,Steely Green,1,Richmond,5,5,6,6,11,11,1,1,0,0,3,3,2,0,2,2,1,13,57,57
247,29,Clay Hall,1,West Coast,10,10,4,4,14,14,6,6,0,0,1,1,0,1,0,0,0,0,57,57
248,32,Tom Sparrow,1,Melbourne,7,7,8,8,15,15,4,4,0,0,2,2,0,0,0,0,0,0,57,57
249,1,Patrick Lipinski,1,Collingwood,6,6,12,12,18,18,1,1,0,0,3,3,0,0,0,0,0,0,57,57
250,44,Jackson Mead,1,Port Adelaide,8,8,1,1,9,9,2,2,0,0,6,6,0,2,1,1,0,6,56,56
Totals,,,50,,442,8.8,285,5.7,727,14.5,181,3.6,70,1.4,115,2.3,38,38,20,0.4,19,139,3032,60.6
251,14,Toby Bedford,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,2,2,1,0,2,2,0,12,56,56
252,2,Lachlan Cowan,1,Carlton,8,8,4,4,12,12,4,4,0,0,4,4,2,2,0,0,0,0,56,56
253,37,Tom Barrass,1,Hawthorn,9,9,4,4,13,13,7,7,0,0,0,0,0,0,0,0,0,0,56,56
254,30,Charlie Comben,1,North Melbourne,9,9,4,4,13,13,7,7,0,0,1,1,1,2,0,0,1,1,56,56
255,7,Reuben Ginbey,1,West Coast,11,11,3,3,14,14,6,6,0,0,1,1,1,2,0,0,0,0,56,56
256,24,Josh Battle,1,Hawthorn,9,9,5,5,14,14,7,7,0,0,1,1,0,2,0,0,0,0,56,56
257,34,Nick Watson,1,Hawthorn,7,7,9,9,16,16,1,1,0,0,2,2,0,2,2,2,0,12,56,56
258,25,Matt Flynn,1,West Coast,3,3,5,5,8,8,2,2,26,26,2,2,2,2,0,0,0,0,55,55
259,10,Harry McKay,1,Carlton,8,8,3,3,11,11,4,4,1,1,1,1,1,0,1,1,1,7,55,55
260,35,Nathan Broad,1,Richmond,9,9,6,6,15,15,5,5,0,0,0,0,1,0,0,0,0,0,55,55
261,25,Jaxon Prior,1,Essendon,8,8,9,9,17,17,4,4,0,0,1,1,0,1,0,0,0,0,55,55
262,15,Dayne Zorko,1,Brisbane Lions,11,11,6,6,17,17,3,3,0,0,0,0,1,0,0,0,0,0,55,55
263,1,Mac Andrew,1,Gold Coast,9,9,9,9,18,18,4,4,0,0,1,1,0,2,0,0,0,0,55,55
264,32,Darcy Fort,1,Brisbane Lions,3,3,4,4,7,7,0,0,31,31,2,2,1,1,0,0,0,0,54,54
265,4,Judd McVee,1,Melbourne,9,9,3,3,12,12,7,7,0,0,0,0,0,0,0,0,0,0,54,54
266,25,Tom McDonald,1,Melbourne,9,9,3,3,12,12,8,8,0,0,0,0,0,1,0,0,0,0,54,54
267,30,Nate Caddy,1,Essendon,9,9,3,3,12,12,4,4,1,1,0,0,1,0,1,1,1,7,54,54
268,23,Karl Worner,1,Fremantle,6,6,7,7,13,13,3,3,0,0,3,3,0,0,0,0,1,1,54,54
269,27,Justin McInerney,1,Sydney,8,8,5,5,13,13,3,3,0,0,1,1,0,0,1,1,1,7,54,54
270,42,Mark O'Connor,1,Geelong,7,7,7,7,14,14,5,5,0,0,1,1,0,0,0,0,0,0,54,54
271,35,Patrick Dangerfield,1,Geelong,5,5,9,9,14,14,5,5,0,0,2,2,0,1,0,0,1,1,54,54
272,25,Jack Crisp,1,Collingwood,8,8,8,8,16,16,3,3,0,0,2,2,0,1,0,0,0,0,54,54
273,1,Rhys Stanley,1,Geelong,5,5,2,2,7,7,3,3,19,19,2,2,1,3,1,1,0,6,53,53
274,35,Joe Richards,1,Port Adelaide,9,9,3,3,12,12,1,1,0,0,5,5,0,1,0,0,0,0,53,53
275,12,Ben Miller,1,Richmond,10,10,3,3,13,13,6,6,0,0,1,1,1,2,0,0,0,0,53,53
276,8,James Rowbottom,1,Sydney,6,6,3,3,9,9,0,0,0,0,9,9,1,3,0,0,0,0,52,52
277,27,Arie Schoenmaker,1,St Kilda,9,9,2,2,11,11,8,8,0,0,0,0,0,1,0,0,0,0,52,52
278,25,Brandon Zerk-Thatcher,1,Port Adelaide,10,10,2,2,12,12,4,4,0,0,3,3,0,2,0,0,0,0,52,52
279,18,Tyson Stengle,1,Geelong,10,10,3,3,13,13,2,2,0,0,1,1,1,3,2,2,2,14,52,52
280,7,Jase Burgoyne,1,Port Adelaide,11,11,4,4,15,15,2,2,0,0,2,2,0,1,0,0,0,0,52,52
281,9,Harley Reid,1,West Coast,10,10,5,5,15,15,4,4,0,0,1,1,2,6,2,2,0,12,52,52
282,18,James O'Donnell,1,Western Bulldogs,9,9,2,2,11,11,4,4,0,0,2,2,0,0,0,0,0,0,51,51
283,37,Brandon Starcevich,1,Brisbane Lions,8,8,4,4,12,12,2,2,0,0,4,4,0,1,0,0,0,0,51,51
284,44,Jack Hutchinson,1,West Coast,8,8,8,8,16,16,5,5,0,0,1,1,1,3,0,0,0,0,51,51
285,14,Liam Duggan,1,West Coast,8,8,3,3,11,11,4,4,0,0,2,2,0,0,0,0,0,0,50,50
286,13,Oskar Baker,1,Western Bulldogs,8,8,5,5,13,13,4,4,0,0,1,1,0,0,0,0,0,0,50,50
287,48,Liam McMahon,1,Essendon,7,7,1,1,8,8,4,4,0,0,0,0,2,0,2,2,0,12,49,49
288,25,Sam Collins,1,Gold Coast,5,5,5,5,10,10,4,4,0,0,3,3,0,0,0,0,0,0,49,49
289,7,Rory Lobb,1,Western Bulldogs,7,7,4,4,11,11,4,4,3,3,2,2,0,1,0,0,0,0,49,49
290,27,Marc Pittonet,1,Carlton,4,4,7,7,11,11,2,2,11,11,1,1,2,0,0,0,0,0,49,49
291,47,Anthony Caminiti,1,St Kilda,9,9,2,2,11,11,5,5,1,1,1,1,1,3,1,1,0,6,49,49
292,28,Jack Darling,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,2,2,0,2,1,1,1,7,49,49
293,24,Taj Hotton,1,Richmond,5,5,6,6,11,11,1,1,0,0,2,2,2,1,2,2,0,12,49,49
294,36,James Trezise,1,Richmond,4,4,8,8,12,12,2,2,0,0,3,3,0,1,1,1,0,6,49,49
295,11,Tom Papley,1,Sydney,9,9,5,5,14,14,0,0,0,0,1,1,3,1,1,1,2,8,49,49
296,13,Luke Ryan,1,Fremantle,10,10,5,5,15,15,4,4,0,0,0,0,0,1,0,0,0,0,49,49
297,33,Rhett Bazzo,1,West Coast,6,6,4,4,10,10,6,6,0,0,1,1,0,0,0,0,0,0,48,48
298,10,Tyler Brockman,1,West Coast,5,5,5,5,10,10,5,5,0,0,1,1,1,1,1,1,0,6,48,48
299,20,Mitchell Hinge,1,Adelaide,8,8,4,4,12,12,1,1,0,0,3,3,1,0,0,0,0,0,48,48
300,14,Connor O'Sullivan,1,Geelong,4,4,8,8,12,12,4,4,0,0,2,2,0,0,0,0,0,0,48,48
Totals,,,50,,381,7.6,238,4.8,619,12.4,190,3.8,93,1.9,83,1.7,31,56,21,0.4,11,137,2614,52.3
301,10,Levi Ashcroft,1,Brisbane Lions,7,7,8,8,15,15,2,2,0,0,1,1,1,0,0,0,0,0,48,48
302,33,Kamdyn McIntosh,1,Richmond,4,4,11,11,15,15,3,3,0,0,1,1,1,0,0,0,0,0,48,48
303,10,Isaac Kako,1,Essendon,4,4,3,3,7,7,1,1,0,0,5,5,0,0,1,1,0,6,47,47
304,24,Angus Hastie,1,St Kilda,5,5,5,5,10,10,3,3,0,0,3,3,1,0,0,0,0,0,47,47
305,2,Jacob van Rooyen,1,Melbourne,5,5,5,5,10,10,3,3,10,10,2,2,0,2,0,0,1,1,47,47
306,10,Aaron Francis,1,Sydney,6,6,4,4,10,10,4,4,0,0,1,1,3,0,0,0,2,2,47,47
307,43,Isaiah Dudley,1,Fremantle,8,8,2,2,10,10,3,3,0,0,1,1,0,0,1,1,0,6,47,47
308,27,Joel Freijah,1,Western Bulldogs,7,7,8,8,15,15,5,5,0,0,1,1,0,3,0,0,0,0,47,47
309,30,Lachlan McNeil,1,Western Bulldogs,2,2,5,5,7,7,2,2,0,0,6,6,0,0,0,0,0,0,46,46
310,16,Archie Perkins,1,Essendon,5,5,3,3,8,8,3,3,0,0,3,3,1,1,1,1,0,6,46,46
311,7,Zane Duursma,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,0,0,0,0,0,0,0,0,46,46
312,30,Tom Brown,1,Richmond,10,10,3,3,13,13,3,3,0,0,1,1,0,1,0,0,0,0,46,46
313,9,Jack Steele,1,St Kilda,3,3,10,10,13,13,1,1,0,0,5,5,0,4,1,1,0,6,46,46
314,37,Joe Fonti,1,GWS Giants,4,4,10,10,14,14,4,4,0,0,1,1,1,1,0,0,0,0,46,46
315,46,Callum M. Brown,1,GWS Giants,8,8,3,3,11,11,4,4,0,0,2,2,0,2,0,0,1,1,45,45
316,17,James Jordon,1,Sydney,9,9,5,5,14,14,0,0,0,0,2,2,2,1,0,0,1,1,45,45
317,19,Jack Martin,1,Geelong,5,5,3,3,8,8,2,2,0,0,4,4,0,0,0,0,1,1,44,44
318,7,Harry Cunningham,1,Sydney,5,5,4,4,9,9,4,4,0,0,3,3,0,1,0,0,0,0,44,44
319,10,Daniel Turner,1,Melbourne,7,7,2,2,9,9,7,7,0,0,1,1,0,2,0,0,0,0,44,44
320,13,Ryan Byrnes,1,St Kilda,4,4,7,7,11,11,6,6,0,0,0,0,0,0,0,0,0,0,44,44
321,14,Liam Stocker,1,St Kilda,7,7,5,5,12,12,2,2,0,0,3,3,1,2,0,0,0,0,44,44
322,34,Lachie Jones,1,Port Adelaide,7,7,5,5,12,12,0,0,0,0,4,4,0,1,0,0,0,0,44,44
323,32,Bodhi Uwland,1,Gold Coast,4,4,11,11,15,15,3,3,0,0,0,0,1,0,0,0,0,0,44,44
324,41,Jed McEntee,1,Port Adelaide,4,4,0,0,4,4,1,1,0,0,4,4,0,0,2,2,0,12,43,43
325,19,Corey Durdin,1,Carlton,7,7,2,2,9,9,2,2,0,0,2,2,1,1,1,1,0,6,43,43
326,8,Lachie Fogarty,1,Carlton,3,3,7,7,10,10,4,4,0,0,2,2,0,0,0,0,0,0,43,43
327,36,Brennan Cox,1,Fremantle,3,3,7,7,10,10,4,4,0,0,2,2,0,0,0,0,0,0,43,43
328,35,Matt Guelfi,1,Essendon,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,0,0,43,43
329,11,Jade Gresham,1,Essendon,4,4,8,8,12,12,2,2,0,0,3,3,0,1,0,0,0,0,43,43
330,24,Dane Rampe,1,Sydney,8,8,5,5,13,13,3,3,0,0,0,0,0,0,0,0,0,0,43,43
331,30,Darcy Moore,1,Collingwood,2,2,7,7,9,9,3,3,0,0,3,3,1,0,0,0,0,0,42,42
332,36,Angus Clarke,1,Essendon,7,7,2,2,9,9,2,2,0,0,3,3,1,1,0,0,1,1,42,42
333,20,Xavier Lindsay,1,Melbourne,5,5,4,4,9,9,1,1,0,0,1,1,2,1,2,2,1,13,42,42
334,45,Zac Banch,1,North Melbourne,4,4,6,6,10,10,6,6,0,0,0,0,0,0,0,0,0,0,42,42
335,17,Todd Goldstein,1,Essendon,1,1,7,7,8,8,1,1,28,28,1,1,1,4,0,0,0,0,41,41
336,35,Josh Treacy,1,Fremantle,6,6,3,3,9,9,2,2,0,0,3,3,1,1,0,0,1,1,41,41
337,43,Cooper Sharman,1,St Kilda,5,5,4,4,9,9,2,2,0,0,1,1,1,2,2,2,1,13,41,41
338,19,Harvey Langford,1,Melbourne,7,7,3,3,10,10,1,1,0,0,1,1,1,0,1,1,0,6,41,41
339,8,Josh Sinn,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,1,1,0,1,0,0,0,0,41,41
340,19,Griffin Logue,1,North Melbourne,5,5,8,8,13,13,3,3,0,0,0,0,1,0,0,0,0,0,41,41
341,36,Cooper Lord,1,Carlton,4,4,4,4,8,8,1,1,0,0,4,4,1,0,0,0,0,0,40,40
342,23,Charlie Cameron,1,Brisbane Lions,6,6,2,2,8,8,1,1,0,0,3,3,1,0,0,0,2,2,40,40
343,34,Ben King,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,0,0,4,0,2,2,0,12,40,40
344,3,Jai Newcombe,1,Hawthorn,3,3,5,5,8,8,2,2,0,0,3,3,2,0,0,0,0,0,39,39
345,32,Bailey J. Williams,1,West Coast,4,4,6,6,10,10,0,0,7,7,2,2,3,1,0,0,0,0,39,39
346,2,Darcy Jones,1,GWS Giants,4,4,8,8,12,12,2,2,0,0,1,1,1,0,0,0,0,0,39,39
347,14,Miles Bergman,1,Port Adelaide,10,10,4,4,14,14,0,0,0,0,3,3,1,4,0,0,0,0,39,39
348,16,Max Michalanney,1,Adelaide,6,6,1,1,7,7,2,2,0,0,3,3,0,0,0,0,0,0,38,38
349,17,Lawson Humphries,1,Geelong,6,6,2,2,8,8,3,3,0,0,1,1,0,1,1,1,0,6,38,38
350,32,Matthew Carroll,1,Carlton,6,6,3,3,9,9,2,2,0,0,2,2,0,0,0,0,0,0,38,38
Totals,,,50,,271,5.4,248,5,519,10.4,126,2.5,45,0.9,102,2,35,40,15,0.3,12,102,2157,43.1
351,34,Luamon Lual,1,Essendon,4,4,7,7,11,11,1,1,0,0,2,2,1,0,0,0,0,0,38,38
352,35,Harrison Petty,1,Melbourne,3,3,2,2,5,5,4,4,3,3,2,2,1,0,0,0,0,0,37,37
353,30,Nathan O'Driscoll,1,Fremantle,5,5,3,3,8,8,2,2,0,0,2,2,1,0,0,0,1,1,37,37
354,40,Zak Johnson,1,Essendon,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
355,4,Toby Greene,1,GWS Giants,8,8,1,1,9,9,3,3,0,0,1,1,0,3,1,1,1,7,37,37
356,39,Jack Buller,1,Sydney,3,3,7,7,10,10,1,1,7,7,3,3,0,3,0,0,1,1,37,37
357,23,Jacob Weitering,1,Carlton,9,9,3,3,12,12,4,4,0,0,0,0,1,3,0,0,0,0,37,37
358,43,Lewis Melican,1,Sydney,4,4,1,1,5,5,3,3,0,0,4,4,0,1,0,0,0,0,36,36
359,19,Zac Taylor,1,Adelaide,3,3,5,5,8,8,0,0,0,0,5,5,0,1,0,0,0,0,36,36
360,39,Finnbar Maley,1,North Melbourne,5,5,3,3,8,8,4,4,2,2,1,1,0,3,1,1,0,6,36,36
361,46,Oscar McInerney,1,Brisbane Lions,1,1,2,2,3,3,0,0,20,20,2,2,0,0,0,0,0,0,35,35
362,18,Wil Dawson,1,North Melbourne,6,6,1,1,7,7,4,4,0,0,2,2,1,2,0,0,0,0,35,35
363,35,Jobe Shanahan,1,West Coast,4,4,1,1,5,5,4,4,0,0,2,2,0,0,0,0,0,0,34,34
364,10,Luke Pedlar,1,Adelaide,5,5,1,1,6,6,0,0,0,0,4,4,3,3,1,1,0,6,33,33
365,22,Logan Evans,1,Port Adelaide,7,7,1,1,8,8,1,1,0,0,2,2,2,1,0,0,0,0,33,33
366,12,Jack Lukosius,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,1,1,0,1,0,0,1,1,33,33
367,26,Jonty Faull,1,Richmond,5,5,3,3,8,8,2,2,0,0,1,1,0,2,1,1,2,8,33,33
368,14,Jordan Ridley,1,Essendon,6,6,3,3,9,9,4,4,0,0,0,0,0,1,0,0,0,0,33,33
369,20,Sam Marshall,1,Brisbane Lions,4,4,5,5,9,9,1,1,0,0,1,1,1,1,1,1,0,6,33,33
370,3,Jesse Motlop,1,Carlton,3,3,7,7,10,10,2,2,0,0,0,0,1,1,1,1,0,6,33,33
371,6,Caleb Windsor,1,Melbourne,6,6,3,3,9,9,0,0,0,0,2,2,0,0,0,0,0,0,32,32
372,5,Heath Chapman,1,Fremantle,4,4,6,6,10,10,3,3,0,0,2,2,0,3,0,0,0,0,32,32
373,45,Tylar Young,1,Richmond,6,6,2,2,8,8,4,4,0,0,0,0,0,1,0,0,0,0,31,31
374,17,Maurice Rioli,1,Richmond,3,3,5,5,8,8,2,2,0,0,2,2,1,1,0,0,0,0,31,31
375,41,Sandy Brock,1,West Coast,5,5,1,1,6,6,3,3,0,0,1,1,0,0,0,0,0,0,30,30
376,5,Joe Berry,1,Port Adelaide,2,2,4,4,6,6,1,1,0,0,4,4,0,1,0,0,0,0,30,30
377,10,Mitch Owens,1,St Kilda,4,4,6,6,10,10,1,1,1,1,0,0,2,0,0,0,0,0,30,30
378,16,Sam De Koning,1,Geelong,4,4,6,6,10,10,3,3,0,0,0,0,0,1,0,0,0,0,30,30
379,47,Oskar Smartt,1,Essendon,3,3,3,3,6,6,2,2,0,0,1,1,1,0,0,0,2,2,28,28
380,43,Ashton Moir,1,Carlton,5,5,3,3,8,8,1,1,0,0,1,1,0,0,0,0,0,0,28,28
381,20,Ethan Read,1,Gold Coast,4,4,4,4,8,8,1,1,4,4,1,1,1,4,1,1,2,8,28,28
382,26,Alixzander Tauru,1,St Kilda,3,3,2,2,5,5,2,2,0,0,1,1,1,1,1,1,0,6,27,27
383,21,Oscar McDonald,1,Fremantle,5,5,0,0,5,5,3,3,0,0,2,2,0,2,0,0,0,0,26,26
384,7,Nick Holman,1,Gold Coast,2,2,5,5,7,7,1,1,0,0,1,1,0,1,1,1,0,6,26,26
385,10,Travis Boak,1,Port Adelaide,5,5,6,6,11,11,2,2,0,0,1,1,1,4,0,0,0,0,26,26
386,13,Logan Morris,1,Brisbane Lions,2,2,0,0,2,2,2,2,0,0,3,3,0,0,0,0,1,1,25,25
387,22,Joshua Kelly,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,1,1,1,0,0,0,0,0,25,25
388,37,Oleg Markov,1,Collingwood,5,5,3,3,8,8,1,1,0,0,0,0,0,0,0,0,0,0,24,24
389,46,Lachlan Blakiston,1,Essendon,3,3,7,7,10,10,2,2,0,0,1,1,0,3,0,0,0,0,24,24
390,31,Toby McMullin,1,GWS Giants,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,1,1,23,23
391,1,Chayce Jones,1,Adelaide,6,6,0,0,6,6,0,0,0,0,2,2,0,1,0,0,0,0,23,23
392,9,Charlie Spargo,1,Melbourne,2,2,0,0,2,2,1,1,0,0,3,3,1,0,0,0,0,0,22,22
393,33,Lachlan Sullivan,1,Collingwood,3,3,6,6,9,9,0,0,0,0,1,1,0,1,0,0,0,0,22,22
394,28,Neil Erasmus,1,Fremantle,1,1,5,5,6,6,1,1,0,0,1,1,1,0,0,0,0,0,21,21
395,33,Darcy Byrne-Jones,1,Port Adelaide,4,4,1,1,5,5,0,0,0,0,1,1,2,0,0,0,0,0,20,20
396,31,Harris Andrews,1,Brisbane Lions,7,7,4,4,11,11,2,2,0,0,0,0,0,5,0,0,0,0,20,20
397,41,Jacob Konstanty,1,North Melbourne,3,3,1,1,4,4,0,0,0,0,2,2,0,0,0,0,0,0,19,19
398,16,Braeden Campbell,1,Sydney,2,2,5,5,7,7,1,1,0,0,0,0,1,1,0,0,0,0,17,17
399,16,Matthew Owies,1,West Coast,1,1,2,2,3,3,0,0,0,0,2,2,1,0,0,0,0,0,16,16
400,48,Oscar Adams,1,Gold Coast,3,3,2,2,5,5,0,0,0,0,2,2,1,2,0,0,0,0,16,16
Totals,,,50,,206,4.1,159,3.2,365,7.3,87,1.7,37,0.7,75,1.5,29,58,9,0.2,12,66,1455,29.1
401,43,Tyrell Dewar,1,West Coast,2,2,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,6,15,15
402,30,Ollie Lord,1,Port Adelaide,3,3,1,1,4,4,0,0,1,1,3,3,0,3,0,0,0,0,15,15
403,29,Joel Hamling,1,Sydney,3,3,3,3,6,6,1,1,0,0,0,0,0,1,0,0,0,0,15,15
404,42,Bailey Macdonald,1,Hawthorn,1,1,2,2,3,3,3,3,0,0,1,1,0,2,0,0,0,0,14,14
405,46,Robert Hansen Jr,1,North Melbourne,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
406,26,Conor McKenna,1,Brisbane Lions,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
407,29,Jasper Alger,1,Richmond,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,12,12
408,30,Leonardo Lombard,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,10,10
409,39,Hugh Jackson,1,Port Adelaide,2,2,0,0,2,2,0,0,0,0,2,2,0,2,0,0,0,0,8,8
410,9,Nicholas Murray,1,Adelaide,2,2,2,2,4,4,0,0,0,0,0,0,1,1,0,0,0,0,8,8
411,22,Archer Reid,1,West Coast,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,7
412,23,Laitham Vandermeer,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
413,4,Lance Collard,1,St Kilda,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,42,Harry Edwards,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,14,Tim Taranto,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2,Hayden McLean,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,16,,20,1.2,15,0.9,35,2.2,9,0.6,1,0.1,9,0.6,1,9,1,0.1,1,7,135,8.4
