Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,42,Adam Saad,1,Carlton,12,12,8,8,20,20,2,2,0,0,2,2,1,1,0,0,0,0,64,64
225,25,Josh Ward,1,Hawthorn,8,8,12,12,20,20,5,5,0,0,0,0,0,0,0,0,1,1,64,64
226,31,Bailey Dale,1,Western Bulldogs,16,16,6,6,22,22,2,2,0,0,1,1,0,2,0,0,0,0,64,64
227,32,Kieren Briggs,1,GWS Giants,7,7,2,2,9,9,0,0,32,32,1,1,2,2,1,1,0,6,63,63
228,29,Jimmy Webster,1,St Kilda,8,8,3,3,11,11,4,4,0,0,5,5,1,0,0,0,0,0,63,63
229,44,Darcy Wilmot,1,Brisbane Lions,10,10,3,3,13,13,6,6,0,0,3,3,0,1,0,0,0,0,63,63
230,11,Conor Nash,1,Hawthorn,5,5,8,8,13,13,3,3,0,0,5,5,0,1,1,1,0,6,63,63
231,23,Laitham Vandermeer,1,Western Bulldogs,6,6,7,7,13,13,5,5,0,0,3,3,0,3,2,2,1,13,63,63
232,7,Rory Lobb,1,Western Bulldogs,7,7,7,7,14,14,7,7,1,1,2,2,1,1,0,0,0,0,63,63
233,17,Jake Bowey,1,Melbourne,10,10,7,7,17,17,4,4,0,0,3,3,1,2,0,0,0,0,63,63
234,15,Jayden Laverde,1,Essendon,10,10,7,7,17,17,6,6,0,0,1,1,0,1,0,0,0,0,63,63
235,8,Elijah Hewett,1,West Coast,9,9,10,10,19,19,0,0,0,0,5,5,1,2,0,0,1,1,63,63
236,39,Connor Idun,1,GWS Giants,11,11,9,9,20,20,5,5,0,0,0,0,0,1,0,0,0,0,63,63
237,41,Jacob Konstanty,1,North Melbourne,7,7,1,1,8,8,3,3,0,0,6,6,0,0,1,1,0,6,62,62
238,32,Michael Frederick,1,Fremantle,6,6,4,4,10,10,1,1,0,0,6,6,2,0,1,1,1,7,62,62
239,17,Todd Goldstein,1,Essendon,2,2,9,9,11,11,0,0,38,38,2,2,4,4,0,0,0,0,62,62
240,39,Sam Switkowski,1,Fremantle,5,5,6,6,11,11,2,2,0,0,4,4,1,0,2,2,0,12,62,62
241,43,Isaiah Dudley,1,Fremantle,9,9,3,3,12,12,5,5,0,0,2,2,0,2,2,2,0,12,62,62
242,17,Daniel Rioli,1,Gold Coast,8,8,9,9,17,17,5,5,0,0,2,2,0,1,0,0,0,0,62,62
243,14,Callum Mills,1,Sydney,9,9,8,8,17,17,5,5,0,0,1,1,0,2,1,1,0,6,62,62
244,9,Changkuoth Jiath,1,Hawthorn,10,10,11,11,21,21,4,4,0,0,0,0,0,1,0,0,1,1,62,62
245,19,Peter Ladhams,1,Sydney,5,5,4,4,9,9,2,2,10,10,3,3,1,1,2,2,0,12,61,61
246,8,James Rowbottom,1,Sydney,4,4,8,8,12,12,0,0,0,0,9,9,0,1,0,0,0,0,61,61
247,37,Corey Warner,1,Sydney,8,8,6,6,14,14,3,3,0,0,4,4,0,0,0,0,0,0,61,61
248,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,2,2,0,0,2,2,3,1,3,3,2,20,60,60
249,14,Toby Bedford,1,GWS Giants,7,7,4,4,11,11,2,2,0,0,9,9,1,4,0,0,0,0,60,60
250,1,Mac Andrew,1,Gold Coast,10,10,3,3,13,13,8,8,0,0,0,0,0,0,0,0,0,0,60,60
Totals,,,50,,394,7.9,318,6.4,712,14.2,178,3.6,88,1.8,159,3.2,30,43,34,0.7,19,223,3200,64
251,15,Sam Taylor,1,GWS Giants,6,6,8,8,14,14,7,7,0,0,2,2,0,1,0,0,0,0,60,60
252,16,Max Michalanney,1,Adelaide,9,9,7,7,16,16,7,7,0,0,1,1,0,2,0,0,0,0,60,60
253,3,Jesse Motlop,1,Carlton,6,6,3,3,9,9,1,1,0,0,6,6,2,0,1,1,0,6,59,59
254,25,Alex Pearce,1,Fremantle,7,7,5,5,12,12,7,7,0,0,1,1,0,1,1,1,0,6,59,59
255,48,Mark Keane,1,Adelaide,11,11,3,3,14,14,5,5,0,0,1,1,1,0,0,0,0,0,59,59
256,27,Joel Freijah,1,Western Bulldogs,7,7,8,8,15,15,3,3,0,0,3,3,0,2,1,1,1,7,59,59
257,1,Kai Lohmann,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,2,2,1,0,0,0,1,1,58,58
258,14,Rhylee West,1,Western Bulldogs,8,8,5,5,13,13,1,1,0,0,5,5,0,2,1,1,1,7,58,58
259,16,Massimo D'Ambrosio,1,Hawthorn,10,10,9,9,19,19,3,3,0,0,1,1,0,1,0,0,0,0,58,58
260,10,Travis Boak,1,Port Adelaide,9,9,12,12,21,21,1,1,0,0,1,1,0,0,0,0,0,0,58,58
261,47,Anthony Caminiti,1,St Kilda,5,5,6,6,11,11,7,7,0,0,3,3,0,1,0,0,0,0,57,57
262,32,Toby Pink,1,North Melbourne,7,7,6,6,13,13,7,7,0,0,2,2,1,2,0,0,0,0,57,57
263,37,Tom Barrass,1,Hawthorn,10,10,2,2,12,12,7,7,0,0,0,0,1,0,0,0,0,0,56,56
264,31,Harris Andrews,1,Brisbane Lions,10,10,3,3,13,13,6,6,0,0,0,0,2,0,0,0,0,0,56,56
265,38,Jack Henry,1,Geelong,9,9,0,0,9,9,8,8,0,0,1,1,0,0,0,0,0,0,55,55
266,2,Finn O'Sullivan,1,North Melbourne,13,13,0,0,13,13,4,4,0,0,1,1,0,0,0,0,0,0,55,55
267,27,Mason Redman,1,Essendon,10,10,5,5,15,15,6,6,0,0,0,0,0,1,0,0,0,0,55,55
268,28,Neil Erasmus,1,Fremantle,11,11,6,6,17,17,3,3,0,0,1,1,0,1,0,0,0,0,55,55
269,15,William Rioli,1,Port Adelaide,8,8,1,1,9,9,2,2,0,0,4,4,0,2,2,2,0,12,54,54
270,46,Callum M. Brown,1,GWS Giants,5,5,4,4,9,9,3,3,0,0,1,1,0,0,3,3,0,18,54,54
271,50,Campbell Gray,1,Richmond,6,6,5,5,11,11,6,6,0,0,2,2,0,0,0,0,0,0,54,54
272,27,Wil Powell,1,Gold Coast,8,8,3,3,11,11,4,4,0,0,3,3,0,0,0,0,0,0,54,54
273,13,Oskar Baker,1,Western Bulldogs,10,10,5,5,15,15,3,3,0,0,1,1,1,0,0,0,0,0,54,54
274,9,Harley Reid,1,West Coast,7,7,10,10,17,17,2,2,0,0,2,2,2,3,1,1,0,6,54,54
275,32,Samson Ryan,1,Richmond,4,4,7,7,11,11,2,2,27,27,1,1,2,4,0,0,0,0,53,53
276,7,Reuben Ginbey,1,West Coast,8,8,3,3,11,11,2,2,0,0,4,4,1,0,0,0,0,0,53,53
277,7,Rhyan Mansell,1,Richmond,7,7,4,4,11,11,5,5,0,0,1,1,0,1,1,1,2,8,53,53
278,38,Will White,1,Carlton,11,11,2,2,13,13,4,4,0,0,0,0,0,1,1,1,1,7,53,53
279,23,Jacob Weitering,1,Carlton,11,11,3,3,14,14,5,5,0,0,1,1,1,2,0,0,0,0,53,53
280,6,James Sicily,1,Hawthorn,9,9,8,8,17,17,5,5,0,0,0,0,1,2,0,0,0,0,53,53
281,3,Ryan Burton,1,Port Adelaide,14,14,4,4,18,18,3,3,0,0,0,0,0,2,0,0,0,0,53,53
282,8,Brayden Fiorini,1,Gold Coast,8,8,11,11,19,19,2,2,0,0,1,1,0,1,0,0,0,0,53,53
283,39,William Hayes,1,Collingwood,6,6,1,1,7,7,3,3,0,0,6,6,2,1,0,0,0,0,52,52
284,32,Will Hoskin-Elliott,1,Collingwood,5,5,4,4,9,9,2,2,0,0,4,4,0,0,1,1,1,7,52,52
285,1,Steven May,1,Melbourne,8,8,4,4,12,12,5,5,0,0,1,1,1,0,0,0,0,0,52,52
286,13,Oliver Florent,1,Sydney,7,7,6,6,13,13,3,3,0,0,4,4,0,2,0,0,0,0,52,52
287,3,Liam Baker,1,West Coast,7,7,11,11,18,18,3,3,0,0,2,2,1,3,0,0,0,0,52,52
288,2,Jake Waterman,1,West Coast,5,5,2,2,7,7,4,4,0,0,1,1,1,1,3,3,0,18,51,51
289,25,Matt Flynn,1,West Coast,5,5,3,3,8,8,4,4,17,17,1,1,0,1,0,0,0,0,51,51
290,32,Darcy Fogarty,1,Adelaide,5,5,3,3,8,8,5,5,0,0,2,2,0,0,1,1,1,7,51,51
291,19,Mitchell Georgiades,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,0,0,2,0,3,3,0,18,51,51
292,32,Bailey J. Williams,1,West Coast,6,6,4,4,10,10,2,2,10,10,3,3,1,2,0,0,2,2,51,51
293,33,Caiden Cleary,1,Sydney,4,4,9,9,13,13,4,4,0,0,3,3,0,2,0,0,3,3,51,51
294,23,Ryan Maric,1,West Coast,14,14,6,6,20,20,2,2,0,0,0,0,0,3,0,0,0,0,51,51
295,15,Sam Wicks,1,Sydney,8,8,2,2,10,10,2,2,0,0,4,4,0,0,0,0,0,0,50,50
296,44,Seth Campbell,1,Richmond,7,7,4,4,11,11,3,3,0,0,3,3,0,0,0,0,0,0,50,50
297,6,George Wardlaw,1,North Melbourne,8,8,3,3,11,11,1,1,0,0,4,4,1,0,0,0,0,0,50,50
298,9,Will Hayward,1,Sydney,7,7,5,5,12,12,3,3,0,0,1,1,2,1,1,1,1,7,50,50
299,22,James Harmes,1,Western Bulldogs,9,9,7,7,16,16,2,2,0,0,0,0,1,0,0,0,2,2,50,50
300,1,Harvey Thomas,1,GWS Giants,7,7,13,13,20,20,3,3,0,0,0,0,0,2,0,0,0,0,50,50
Totals,,,50,,397,7.9,250,5,647,12.9,190,3.8,54,1.1,91,1.8,28,50,21,0.4,16,142,2699,54
301,36,Oliver Henry,1,Geelong,7,7,2,2,9,9,2,2,0,0,3,3,0,0,1,1,0,6,49,49
302,24,Jye Amiss,1,Fremantle,5,5,4,4,9,9,3,3,0,0,3,3,0,1,1,1,2,8,49,49
303,44,Isaac Cumming,1,Adelaide,11,11,5,5,16,16,1,1,0,0,2,2,1,2,0,0,0,0,49,49
304,22,Mitchell Duncan,1,Geelong,7,7,4,4,11,11,5,5,0,0,1,1,0,0,0,0,0,0,48,48
305,24,Jed Bews,1,Geelong,8,8,3,3,11,11,4,4,0,0,1,1,2,0,0,0,0,0,48,48
306,35,Joe Richards,1,Port Adelaide,7,7,6,6,13,13,3,3,0,0,1,1,1,0,0,0,1,1,48,48
307,37,Oleg Markov,1,Collingwood,6,6,7,7,13,13,3,3,0,0,1,1,0,1,1,1,0,6,48,48
308,10,Isaac Kako,1,Essendon,5,5,10,10,15,15,3,3,0,0,1,1,0,0,0,0,0,0,48,48
309,11,Mitch McGovern,1,Carlton,11,11,4,4,15,15,3,3,0,0,0,0,0,1,0,0,1,1,48,48
310,13,Blake Acres,1,Carlton,5,5,4,4,9,9,2,2,0,0,4,4,2,0,0,0,0,0,47,47
311,13,Noah Long,1,West Coast,6,6,3,3,9,9,3,3,0,0,4,4,0,1,0,0,1,1,47,47
312,4,Jed Walter,1,Gold Coast,3,3,6,6,9,9,2,2,0,0,3,3,1,0,1,1,1,7,47,47
313,5,Jayden Hunt,1,West Coast,9,9,3,3,12,12,2,2,0,0,2,2,0,0,0,0,0,0,47,47
314,14,Jack Scrimshaw,1,Hawthorn,5,5,7,7,12,12,3,3,0,0,3,3,0,1,0,0,0,0,47,47
315,29,Cody Angove,1,GWS Giants,7,7,8,8,15,15,3,3,0,0,0,0,1,0,0,0,0,0,47,47
316,26,Luke Parker,1,North Melbourne,8,8,8,8,16,16,2,2,0,0,2,2,1,3,0,0,1,1,47,47
317,7,Nick Holman,1,Gold Coast,1,1,6,6,7,7,0,0,0,0,7,7,0,1,1,1,0,6,46,46
318,18,James O'Donnell,1,Western Bulldogs,6,6,3,3,9,9,7,7,0,0,1,1,0,1,0,0,0,0,46,46
319,27,Thomson Dow,1,Richmond,3,3,8,8,11,11,3,3,0,0,3,3,0,0,0,0,0,0,46,46
320,34,Bailey Williams,1,Western Bulldogs,5,5,7,7,12,12,3,3,0,0,2,2,0,0,0,0,0,0,46,46
321,29,George Hewett,1,Carlton,4,4,13,13,17,17,2,2,0,0,1,1,1,1,0,0,0,0,46,46
322,13,Logan Morris,1,Brisbane Lions,4,4,2,2,6,6,3,3,0,0,2,2,0,0,2,2,0,12,45,45
323,35,Matt Guelfi,1,Essendon,2,2,7,7,9,9,0,0,0,0,5,5,2,1,1,1,0,6,45,45
324,20,Nick Larkey,1,North Melbourne,7,7,2,2,9,9,4,4,0,0,0,0,1,0,1,1,1,7,45,45
325,36,Luke Cleary,1,Western Bulldogs,8,8,2,2,10,10,6,6,0,0,1,1,0,2,0,0,1,1,45,45
326,10,Jacob Wehr,1,GWS Giants,9,9,2,2,11,11,4,4,0,0,2,2,0,2,0,0,0,0,45,45
327,16,Sam De Koning,1,Geelong,7,7,5,5,12,12,4,4,0,0,1,1,1,1,0,0,0,0,45,45
328,21,Leek Aleer,1,GWS Giants,5,5,3,3,8,8,5,5,0,0,2,2,0,0,0,0,0,0,44,44
329,28,Jack Darling,1,North Melbourne,6,6,3,3,9,9,5,5,3,3,1,1,1,1,0,0,0,0,44,44
330,27,Darcy Gardiner,1,Brisbane Lions,5,5,4,4,9,9,4,4,0,0,2,2,0,0,0,0,1,1,44,44
331,8,Ben Hobbs,1,Essendon,5,5,4,4,9,9,2,2,0,0,3,3,2,0,0,0,1,1,44,44
332,11,Jeremy Finlayson,1,Port Adelaide,6,6,5,5,11,11,1,1,4,4,1,1,0,1,1,1,2,8,44,44
333,39,Jason Johannisen,1,Western Bulldogs,9,9,4,4,13,13,2,2,0,0,1,1,0,1,0,0,2,2,44,44
334,18,Mabior Chol,1,Hawthorn,4,4,2,2,6,6,3,3,5,5,3,3,0,0,0,0,1,1,43,43
335,5,Aaron Cadman,1,GWS Giants,6,6,2,2,8,8,2,2,0,0,1,1,2,1,2,2,0,12,43,43
336,40,Jack Payne,1,Brisbane Lions,6,6,3,3,9,9,5,5,0,0,1,1,0,0,0,0,0,0,43,43
337,15,Taylor Duryea,1,Western Bulldogs,5,5,4,4,9,9,2,2,0,0,4,4,1,1,0,0,0,0,43,43
338,19,Brady Hough,1,West Coast,5,5,4,4,9,9,3,3,0,0,2,2,0,1,1,1,0,6,43,43
339,41,Sandy Brock,1,West Coast,6,6,5,5,11,11,5,5,0,0,0,0,0,0,0,0,0,0,43,43
340,30,Tom McCartin,1,Sydney,7,7,4,4,11,11,4,4,0,0,1,1,1,1,0,0,0,0,43,43
341,8,Jake Lever,1,Melbourne,4,4,8,8,12,12,1,1,0,0,3,3,0,0,0,0,0,0,43,43
342,36,Brennan Cox,1,Fremantle,6,6,7,7,13,13,3,3,0,0,1,1,1,1,0,0,0,0,43,43
343,14,Jeremy Sharp,1,Fremantle,4,4,7,7,11,11,1,1,0,0,3,3,1,0,0,0,0,0,42,42
344,35,Josh Treacy,1,Fremantle,6,6,6,6,12,12,4,4,0,0,0,0,0,0,0,0,0,0,42,42
345,19,Jack Gunston,1,Hawthorn,6,6,2,2,8,8,5,5,0,0,1,1,0,1,0,0,3,3,41,41
346,16,Cameron Rayner,1,Brisbane Lions,6,6,4,4,10,10,2,2,0,0,0,0,0,2,2,2,2,14,40,40
347,10,Colby McKercher,1,North Melbourne,8,8,5,5,13,13,3,3,0,0,0,0,0,1,0,0,0,0,40,40
348,45,Liam O'Connell,1,St Kilda,5,5,4,4,9,9,2,2,0,0,3,3,1,1,0,0,0,0,39,39
349,19,Bailey Humphrey,1,Gold Coast,3,3,8,8,11,11,2,2,0,0,4,4,0,3,0,0,1,1,39,39
350,30,Harry Sharp,1,Melbourne,5,5,2,2,7,7,1,1,0,0,1,1,0,0,2,2,0,12,38,38
Totals,,,50,,294,5.9,241,4.8,535,10.7,147,2.9,12,0.2,94,1.9,24,35,17,0.3,22,124,2236,44.7
351,37,Joe Fonti,1,GWS Giants,5,5,6,6,11,11,1,1,0,0,2,2,0,0,0,0,0,0,38,38
352,44,Jack Buckley,1,GWS Giants,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,0,0,37,37
353,24,Dane Rampe,1,Sydney,5,5,3,3,8,8,1,1,0,0,4,4,0,1,0,0,0,0,37,37
354,22,Harry O'Farrell,1,Carlton,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
355,39,Finnbar Maley,1,North Melbourne,5,5,4,4,9,9,4,4,0,0,0,0,1,0,0,0,1,1,37,37
356,26,Jonty Faull,1,Richmond,5,5,4,4,9,9,2,2,0,0,0,0,1,0,1,1,1,7,37,37
357,38,Jeremy Howe,1,Collingwood,10,10,1,1,11,11,0,0,0,0,2,2,0,1,0,0,0,0,37,37
358,30,Nate Caddy,1,Essendon,7,7,4,4,11,11,1,1,0,0,0,0,0,1,1,1,2,8,37,37
359,32,Matthew Carroll,1,Carlton,7,7,5,5,12,12,2,2,0,0,0,0,0,0,0,0,0,0,37,37
360,45,Brad Close,1,Geelong,5,5,3,3,8,8,1,1,0,0,3,3,0,0,0,0,0,0,36,36
361,38,Thomas Sims,1,Richmond,2,2,7,7,9,9,1,1,3,3,3,3,1,1,0,0,0,0,36,36
362,2,Sam Powell-Pepper,1,Port Adelaide,5,5,4,4,9,9,1,1,0,0,3,3,0,1,0,0,1,1,36,36
363,17,James Jordon,1,Sydney,7,7,3,3,10,10,1,1,0,0,2,2,1,1,0,0,0,0,36,36
364,30,Lachlan McNeil,1,Western Bulldogs,4,4,9,9,13,13,0,0,0,0,1,1,0,0,0,0,2,2,36,36
365,35,Harrison Petty,1,Melbourne,3,3,4,4,7,7,1,1,0,0,2,2,1,0,1,1,0,6,35,35
366,38,Hugh Boxshall,1,St Kilda,3,3,6,6,9,9,2,2,0,0,2,2,0,0,0,0,0,0,35,35
367,20,Finn Maginness,1,Hawthorn,4,4,6,6,10,10,4,4,0,0,0,0,0,1,0,0,1,1,34,34
368,32,Ben McKay,1,Essendon,4,4,4,4,8,8,4,4,0,0,1,1,0,1,0,0,0,0,33,33
369,34,Ben King,1,Gold Coast,3,3,1,1,4,4,2,2,0,0,1,1,1,1,2,2,1,13,32,32
370,44,Jack Hutchinson,1,West Coast,5,5,3,3,8,8,2,2,0,0,2,2,0,1,0,0,0,0,32,32
371,41,Jordon Butts,1,Adelaide,4,4,5,5,9,9,3,3,0,0,0,0,1,0,0,0,0,0,32,32
372,3,Taylor Adams,1,Sydney,3,3,9,9,12,12,0,0,0,0,1,1,1,0,0,0,0,0,32,32
373,33,Darcy Byrne-Jones,1,Port Adelaide,6,6,3,3,9,9,2,2,0,0,0,0,1,0,0,0,0,0,31,31
374,48,Steely Green,1,Richmond,5,5,4,4,9,9,3,3,0,0,1,1,0,2,0,0,1,1,31,31
375,11,Jade Gresham,1,Essendon,3,3,7,7,10,10,0,0,0,0,2,2,0,0,0,0,0,0,31,31
376,33,Lachlan Sullivan,1,Collingwood,6,6,4,4,10,10,0,0,0,0,0,0,1,1,1,1,1,7,31,31
377,17,Billy Frampton,1,Collingwood,5,5,3,3,8,8,4,4,0,0,0,0,0,1,0,0,0,0,30,30
378,34,Sid Draper,1,Adelaide,4,4,5,5,9,9,1,1,0,0,1,1,0,0,0,0,0,0,29,29
379,46,Mason Cox,1,Collingwood,2,2,1,1,3,3,2,2,8,8,2,2,1,1,0,0,0,0,28,28
380,24,David Swallow,1,Gold Coast,1,1,6,6,7,7,1,1,0,0,4,4,0,2,0,0,0,0,28,28
381,15,Wil Parker,1,Collingwood,4,4,3,3,7,7,2,2,0,0,1,1,0,0,0,0,0,0,28,28
382,2,Hayden McLean,1,Sydney,2,2,5,5,7,7,4,4,0,0,0,0,0,2,1,1,0,6,28,28
383,9,Charlie Spargo,1,Melbourne,2,2,2,2,4,4,0,0,0,0,4,4,1,0,0,0,0,0,27,27
384,33,Lewis Young,1,Carlton,4,4,3,3,7,7,3,3,0,0,0,0,0,0,0,0,0,0,27,27
385,30,Eric Hipwood,1,Brisbane Lions,5,5,4,4,9,9,3,3,1,1,0,0,0,2,0,0,0,0,27,27
386,20,Ethan Read,1,Gold Coast,4,4,1,1,5,5,2,2,4,4,2,2,0,2,0,0,0,0,26,26
387,29,Joel Hamling,1,Sydney,2,2,3,3,5,5,2,2,0,0,2,2,0,2,1,1,0,6,26,26
388,40,Max Hall,1,St Kilda,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,0,0,26,26
389,39,Hugh Jackson,1,Port Adelaide,2,2,6,6,8,8,1,1,0,0,1,1,0,0,0,0,1,1,26,26
390,44,Jackson Mead,1,Port Adelaide,2,2,3,3,5,5,3,3,0,0,1,1,0,0,0,0,0,0,25,25
391,1,Jack Higgins,1,St Kilda,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,1,1,25,25
392,19,Corey Durdin,1,Carlton,3,3,3,3,6,6,0,0,0,0,2,2,0,0,0,0,0,0,23,23
393,22,Darcy Wilson,1,St Kilda,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
394,16,Zac Fisher,1,North Melbourne,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,0,0,22,22
395,22,Sam Lalor,1,Richmond,2,2,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,12,21,21
396,34,Nick Watson,1,Hawthorn,3,3,1,1,4,4,3,3,0,0,0,0,0,0,0,0,1,1,21,21
397,31,Luke Trainor,1,Richmond,4,4,4,4,8,8,2,2,0,0,0,0,1,2,0,0,0,0,21,21
398,28,Cam Mackenzie,1,Hawthorn,1,1,4,4,5,5,1,1,0,0,2,2,1,1,0,0,0,0,20,20
399,19,Zac Taylor,1,Adelaide,3,3,2,2,5,5,1,1,0,0,0,0,1,0,0,0,1,1,18,18
400,42,Harry Edwards,1,West Coast,3,3,3,3,6,6,0,0,0,0,2,2,1,2,0,0,0,0,18,18
Totals,,,50,,193,3.9,192,3.8,385,7.7,86,1.7,16,0.3,64,1.3,17,30,10,0.2,15,75,1495,29.9
401,30,Ollie Lord,1,Port Adelaide,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,1,1,17,17
402,17,Maurice Rioli,1,Richmond,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,16,16
403,4,Kyle Langford,1,Essendon,3,3,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,15,15
404,25,Jaxon Binns,1,Carlton,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,15,15
405,42,Aidan Johnson,1,Melbourne,1,1,5,5,6,6,0,0,1,1,2,2,0,3,0,0,0,0,13,13
406,24,Harry Rowston,1,GWS Giants,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
407,4,Brayden Maynard,1,Collingwood,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,10,10
408,40,Ted Clohesy,1,Geelong,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,10,10
409,43,Tyrell Dewar,1,West Coast,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,1,10,10
410,29,Lachlan Bramble,1,Western Bulldogs,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
411,2,Deven Robertson,1,Brisbane Lions,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
412,41,Malcolm Rosas,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
413,27,Tom Gross,1,West Coast,2,2,1,1,3,3,1,1,0,0,0,0,0,2,0,0,0,0,5,5
414,29,Cooper Simpson,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,21,1.5,18,1.3,39,2.8,9,0.6,1,0.1,7,0.5,1,5,0,0,2,2,143,10.2
