Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,17,Jake Bowey,1,Melbourne,14,14,2,2,16,16,3,3,0,0,1,1,1,0,0,0,0,0,60,60
225,31,Bailey Dale,1,Western Bulldogs,14,14,7,7,21,21,1,1,0,0,1,1,0,1,0,0,0,0,60,60
226,46,Lachlan Blakiston,1,Essendon,9,9,1,1,10,10,5,5,11,11,2,2,2,2,0,0,0,0,59,59
227,23,Laitham Vandermeer,1,Western Bulldogs,9,9,4,4,13,13,4,4,0,0,3,3,0,0,0,0,0,0,59,59
228,16,Murphy Reid,1,Fremantle,8,8,5,5,13,13,1,1,0,0,5,5,2,0,0,0,0,0,59,59
229,33,Xavier O'Halloran,1,GWS Giants,10,10,5,5,15,15,3,3,0,0,3,3,1,1,0,0,0,0,59,59
230,43,Tyrell Dewar,1,West Coast,9,9,6,6,15,15,5,5,0,0,2,2,0,3,1,1,0,6,59,59
231,38,Tristan Xerri,1,North Melbourne,3,3,4,4,7,7,1,1,22,22,6,6,1,3,0,0,0,0,58,58
232,19,Jack Gunston,1,Hawthorn,7,7,4,4,11,11,3,3,0,0,3,3,1,0,1,1,1,7,58,58
233,2,Finn O'Sullivan,1,North Melbourne,8,8,7,7,15,15,5,5,0,0,2,2,0,1,0,0,0,0,58,58
234,1,Connor Rozee,1,Port Adelaide,7,7,9,9,16,16,3,3,0,0,2,2,2,0,0,0,0,0,58,58
235,3,Sam Flanders,1,Gold Coast,10,10,8,8,18,18,3,3,0,0,2,2,1,2,0,0,0,0,58,58
236,24,Harry Rowston,1,GWS Giants,14,14,6,6,20,20,1,1,0,0,0,0,0,0,0,0,1,1,58,58
237,28,Tim Membrey,1,Collingwood,5,5,7,7,12,12,5,5,1,1,0,0,0,0,2,2,0,12,57,57
238,44,Seth Campbell,1,Richmond,5,5,8,8,13,13,3,3,0,0,4,4,1,0,0,0,0,0,57,57
239,1,Mac Andrew,1,Gold Coast,9,9,4,4,13,13,7,7,0,0,1,1,0,1,0,0,0,0,57,57
240,30,Charlie Curnow,1,Carlton,10,10,4,4,14,14,6,6,0,0,1,1,1,2,0,0,2,2,57,57
241,28,Jack Darling,1,North Melbourne,7,7,2,2,9,9,4,4,0,0,0,0,1,0,3,3,0,18,56,56
242,11,Daniel McStay,1,Collingwood,7,7,4,4,11,11,6,6,2,2,2,2,1,1,0,0,1,1,56,56
243,17,Lawson Humphries,1,Geelong,9,9,4,4,13,13,4,4,0,0,2,2,1,0,0,0,0,0,56,56
244,24,Josh Battle,1,Hawthorn,9,9,6,6,15,15,5,5,0,0,2,2,0,2,0,0,0,0,56,56
245,17,James Jordon,1,Sydney,7,7,4,4,11,11,3,3,0,0,3,3,1,1,1,1,1,7,55,55
246,16,Matthew Owies,1,West Coast,8,8,5,5,13,13,4,4,0,0,2,2,0,0,0,0,1,1,55,55
247,33,Sam Clohesy,1,Gold Coast,9,9,4,4,13,13,2,2,0,0,2,2,0,0,1,1,0,6,55,55
248,34,Hugo Garcia,1,St Kilda,10,10,5,5,15,15,0,0,0,0,5,5,1,4,1,1,0,6,55,55
249,27,Wil Powell,1,Gold Coast,5,5,2,2,7,7,5,5,0,0,5,5,0,0,0,0,0,0,54,54
250,35,Calsher Dear,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,1,1,0,0,3,3,0,18,54,54
Totals,,,50,,413,8.3,243,4.9,656,13.1,188,3.8,88,1.8,120,2.4,40,41,28,0.6,17,185,2959,59.2
251,24,Taj Hotton,1,Richmond,6,6,4,4,10,10,3,3,0,0,3,3,1,0,1,1,0,6,54,54
252,43,Cooper Sharman,1,St Kilda,5,5,6,6,11,11,3,3,0,0,2,2,1,1,2,2,0,12,54,54
253,34,Bailey Williams,1,Western Bulldogs,6,6,9,9,15,15,6,6,0,0,0,0,0,0,0,0,0,0,54,54
254,21,Matthew Jefferson,1,Melbourne,6,6,3,3,9,9,4,4,0,0,2,2,1,0,1,1,2,8,53,53
255,25,Brandon Zerk-Thatcher,1,Port Adelaide,6,6,5,5,11,11,4,4,0,0,3,3,1,0,0,0,0,0,53,53
256,35,Jobe Shanahan,1,West Coast,7,7,4,4,11,11,4,4,0,0,1,1,1,0,1,1,1,7,53,53
257,44,Ned Long,1,Collingwood,8,8,4,4,12,12,1,1,0,0,8,8,0,5,0,0,1,1,53,53
258,21,Aliir Aliir,1,Port Adelaide,8,8,5,5,13,13,5,5,0,0,1,1,0,0,0,0,0,0,53,53
259,38,Riley Garcia,1,Western Bulldogs,4,4,9,9,13,13,1,1,0,0,5,5,0,0,0,0,0,0,53,53
260,44,Isaac Cumming,1,Adelaide,9,9,5,5,14,14,3,3,0,0,1,1,0,1,1,1,0,6,53,53
261,18,James O'Donnell,1,Western Bulldogs,11,11,3,3,14,14,6,6,0,0,1,1,1,5,1,1,0,6,53,53
262,9,Ryley Sanders,1,Western Bulldogs,7,7,9,9,16,16,4,4,0,0,0,0,1,2,1,1,1,7,53,53
263,10,Scott Pendlebury,1,Collingwood,10,10,7,7,17,17,2,2,0,0,1,1,2,1,0,0,0,0,53,53
264,2,Jaeger O'Meara,1,Fremantle,4,4,5,5,9,9,0,0,0,0,8,8,1,1,0,0,0,0,52,52
265,44,Jack Buckley,1,GWS Giants,8,8,4,4,12,12,5,5,0,0,2,2,0,1,0,0,0,0,52,52
266,19,Bailey Humphrey,1,Gold Coast,9,9,5,5,14,14,3,3,0,0,2,2,1,3,1,1,0,6,52,52
267,32,Darcy Fort,1,Brisbane Lions,6,6,4,4,10,10,1,1,12,12,1,1,0,0,1,1,0,6,51,51
268,9,Ryan Angwin,1,GWS Giants,7,7,5,5,12,12,1,1,0,0,5,5,3,2,0,0,0,0,51,51
269,8,Elijah Hewett,1,West Coast,9,9,5,5,14,14,0,0,0,0,4,4,1,1,0,0,0,0,51,51
270,43,Ashton Moir,1,Carlton,6,6,3,3,9,9,5,5,0,0,2,2,0,0,0,0,3,3,50,50
271,4,Toby Greene,1,GWS Giants,8,8,3,3,11,11,2,2,0,0,3,3,2,4,2,2,0,12,50,50
272,14,Liam Stocker,1,St Kilda,8,8,4,4,12,12,7,7,0,0,0,0,0,1,0,0,0,0,50,50
273,42,Sam Davidson,1,Western Bulldogs,7,7,5,5,12,12,2,2,0,0,4,4,0,3,1,1,0,6,50,50
274,17,Nick Coffield,1,Western Bulldogs,7,7,7,7,14,14,7,7,0,0,0,0,0,2,0,0,0,0,50,50
275,15,Dylan Stephens,1,North Melbourne,5,5,10,10,15,15,5,5,0,0,0,0,0,0,0,0,0,0,50,50
276,42,Max Heath,1,St Kilda,3,3,5,5,8,8,1,1,10,10,6,6,2,5,1,1,0,6,49,49
277,31,Harris Andrews,1,Brisbane Lions,6,6,3,3,9,9,7,7,0,0,1,1,0,0,0,0,0,0,49,49
278,22,Harry O'Farrell,1,Carlton,7,7,4,4,11,11,4,4,0,0,2,2,2,1,0,0,1,1,49,49
279,26,Alixzander Tauru,1,St Kilda,6,6,6,6,12,12,6,6,0,0,1,1,0,1,0,0,0,0,49,49
280,30,Wayne Milera,1,Adelaide,10,10,2,2,12,12,5,5,0,0,0,0,0,0,0,0,0,0,49,49
281,35,Nathan Broad,1,Richmond,7,7,6,6,13,13,4,4,0,0,1,1,0,0,0,0,0,0,49,49
282,18,Wil Dawson,1,North Melbourne,4,4,3,3,7,7,7,7,0,0,3,3,0,1,0,0,0,0,48,48
283,20,Patrick Voss,1,Fremantle,7,7,2,2,9,9,3,3,0,0,4,4,0,3,1,1,1,7,48,48
284,16,Braeden Campbell,1,Sydney,9,9,2,2,11,11,4,4,0,0,2,2,0,1,0,0,0,0,48,48
285,12,Jack Bowes,1,Geelong,10,10,2,2,12,12,2,2,0,0,1,1,1,1,1,1,0,6,48,48
286,38,Jack Henry,1,Geelong,10,10,4,4,14,14,4,4,0,0,0,0,1,1,0,0,0,0,48,48
287,24,Jye Amiss,1,Fremantle,6,6,2,2,8,8,4,4,0,0,0,0,1,0,2,2,0,12,47,47
288,39,Connor Idun,1,GWS Giants,9,9,4,4,13,13,5,5,0,0,0,0,0,1,0,0,0,0,47,47
289,14,Lachie Weller,1,Gold Coast,7,7,7,7,14,14,1,1,0,0,3,3,0,1,0,0,0,0,47,47
290,30,Eric Hipwood,1,Brisbane Lions,8,8,2,2,10,10,4,4,0,0,0,0,1,1,1,1,2,8,46,46
291,28,Alex Neal-Bullen,1,Adelaide,6,6,5,5,11,11,1,1,0,0,4,4,1,1,0,0,1,1,46,46
292,37,Tom Barrass,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,1,1,2,1,0,0,0,0,46,46
293,2,Hayden McLean,1,Sydney,4,4,2,2,6,6,2,2,6,6,3,3,1,1,1,1,1,7,45,45
294,33,Rhett Bazzo,1,West Coast,5,5,2,2,7,7,4,4,0,0,4,4,1,1,0,0,0,0,45,45
295,20,Peter Wright,1,Essendon,5,5,2,2,7,7,4,4,8,8,1,1,1,0,0,0,1,1,45,45
296,9,Ben Ainsworth,1,Gold Coast,6,6,5,5,11,11,3,3,0,0,2,2,0,0,0,0,0,0,45,45
297,11,Mitch McGovern,1,Carlton,8,8,4,4,12,12,2,2,0,0,0,0,1,0,1,1,0,6,45,45
298,37,Joe Fonti,1,GWS Giants,9,9,6,6,15,15,5,5,0,0,0,0,0,3,0,0,0,0,45,45
299,1,Rhys Stanley,1,Geelong,3,3,3,3,6,6,1,1,19,19,2,2,2,1,0,0,0,0,44,44
300,36,Brennan Cox,1,Fremantle,8,8,0,0,8,8,3,3,0,0,2,2,3,0,0,0,0,0,44,44
Totals,,,50,,348,7,221,4.4,569,11.4,173,3.5,55,1.1,102,2,37,58,21,0.4,15,141,2472,49.4
301,10,Tyler Brockman,1,West Coast,5,5,5,5,10,10,2,2,0,0,3,3,1,2,1,1,0,6,44,44
302,15,Sam Wicks,1,Sydney,10,10,1,1,11,11,1,1,0,0,2,2,0,0,0,0,1,1,44,44
303,27,Joel Freijah,1,Western Bulldogs,4,4,10,10,14,14,2,2,0,0,2,2,0,1,0,0,1,1,44,44
304,41,Bailey Banfield,1,Fremantle,2,2,3,3,5,5,1,1,0,0,7,7,0,0,0,0,0,0,43,43
305,21,Oscar McDonald,1,Fremantle,6,6,1,1,7,7,5,5,0,0,2,2,0,0,0,0,0,0,43,43
306,26,Jonty Faull,1,Richmond,5,5,3,3,8,8,5,5,0,0,0,0,0,0,1,1,1,7,43,43
307,14,Rhylee West,1,Western Bulldogs,7,7,3,3,10,10,1,1,0,0,3,3,1,2,1,1,0,6,43,43
308,32,Toby Pink,1,North Melbourne,5,5,6,6,11,11,4,4,0,0,1,1,0,0,0,0,0,0,43,43
309,10,Isaac Kako,1,Essendon,6,6,6,6,12,12,3,3,0,0,2,2,1,2,0,0,1,1,43,43
310,28,Willem Drew,1,Port Adelaide,6,6,7,7,13,13,0,0,0,0,5,5,0,3,0,0,0,0,43,43
311,10,Travis Boak,1,Port Adelaide,3,3,12,12,15,15,0,0,0,0,1,1,0,0,1,1,0,6,43,43
312,23,Liam Henry,1,St Kilda,5,5,4,4,9,9,3,3,0,0,2,2,2,0,0,0,0,0,42,42
313,37,Brandon Starcevich,1,Brisbane Lions,9,9,1,1,10,10,5,5,0,0,1,1,0,2,0,0,0,0,42,42
314,23,Karl Worner,1,Fremantle,7,7,5,5,12,12,2,2,0,0,2,2,0,1,0,0,0,0,42,42
315,30,Tom McCartin,1,Sydney,7,7,5,5,12,12,6,6,0,0,1,1,1,4,0,0,0,0,42,42
316,15,Blake Hardwick,1,Hawthorn,7,7,6,6,13,13,1,1,0,0,2,2,1,1,0,0,0,0,42,42
317,34,Ben King,1,Gold Coast,5,5,3,3,8,8,3,3,0,0,0,0,1,1,2,2,1,13,41,41
318,7,Jase Burgoyne,1,Port Adelaide,6,6,3,3,9,9,1,1,0,0,5,5,0,2,0,0,0,0,41,41
319,1,Chayce Jones,1,Adelaide,5,5,5,5,10,10,3,3,0,0,2,2,2,1,0,0,0,0,41,41
320,40,Zak Johnson,1,Essendon,6,6,5,5,11,11,3,3,0,0,1,1,0,0,0,0,0,0,41,41
321,19,Brady Hough,1,West Coast,4,4,5,5,9,9,3,3,0,0,3,3,0,1,0,0,0,0,40,40
322,23,Jacob Weitering,1,Carlton,5,5,4,4,9,9,4,4,0,0,1,1,1,0,0,0,0,0,40,40
323,32,Bailey J. Williams,1,West Coast,3,3,3,3,6,6,2,2,11,11,1,1,0,1,1,1,0,6,39,39
324,38,Hugh Boxshall,1,St Kilda,4,4,4,4,8,8,1,1,0,0,3,3,1,1,1,1,0,6,39,39
325,35,Ryan Lester,1,Brisbane Lions,3,3,7,7,10,10,4,4,0,0,1,1,0,0,0,0,0,0,39,39
326,12,Harry Perryman,1,Collingwood,8,8,4,4,12,12,3,3,0,0,0,0,0,1,0,0,1,1,39,39
327,24,Angus Hastie,1,St Kilda,7,7,5,5,12,12,1,1,0,0,1,1,0,0,0,0,1,1,39,39
328,39,Alex Cincotta,1,Carlton,3,3,4,4,7,7,1,1,0,0,6,6,0,2,0,0,0,0,38,38
329,30,Charlie Comben,1,North Melbourne,6,6,2,2,8,8,5,5,0,0,0,0,1,0,0,0,0,0,38,38
330,30,Darcy Moore,1,Collingwood,3,3,6,6,9,9,4,4,0,0,1,1,1,0,0,0,0,0,38,38
331,15,Jamie Cripps,1,West Coast,8,8,1,1,9,9,2,2,0,0,1,1,1,0,0,0,1,1,38,38
332,17,Maurice Rioli,1,Richmond,7,7,2,2,9,9,3,3,0,0,2,2,1,2,0,0,1,1,38,38
333,22,Ben Long,1,Gold Coast,5,5,7,7,12,12,2,2,0,0,2,2,1,4,1,1,0,6,38,38
334,32,Will Hoskin-Elliott,1,Collingwood,9,9,4,4,13,13,2,2,0,0,2,2,0,4,0,0,1,1,38,38
335,5,Jeremy Cameron,1,Geelong,4,4,1,1,5,5,2,2,0,0,2,2,1,0,1,1,2,8,37,37
336,12,Jack Lukosius,1,Port Adelaide,5,5,2,2,7,7,5,5,0,0,1,1,0,1,0,0,2,2,37,37
337,35,Patrick Dangerfield,1,Geelong,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,3,3,37,37
338,14,Toby Bedford,1,GWS Giants,3,3,6,6,9,9,0,0,0,0,2,2,2,0,1,1,0,6,37,37
339,3,Sam Berry,1,Adelaide,7,7,4,4,11,11,1,1,0,0,2,2,0,1,0,0,0,0,37,37
340,39,Hugh Jackson,1,Port Adelaide,7,7,5,5,12,12,1,1,0,0,2,2,1,2,0,0,0,0,37,37
341,18,Mabior Chol,1,Hawthorn,6,6,1,1,7,7,3,3,0,0,3,3,0,2,0,0,1,1,36,36
342,35,Connor Budarick,1,Gold Coast,4,4,3,3,7,7,0,0,0,0,5,5,2,2,0,0,2,2,36,36
343,34,Jack Williams,1,West Coast,4,4,3,3,7,7,3,3,0,0,0,0,0,1,2,2,0,12,36,36
344,4,Judd McVee,1,Melbourne,6,6,3,3,9,9,4,4,0,0,0,0,0,0,0,0,0,0,36,36
345,19,Corey Durdin,1,Carlton,3,3,6,6,9,9,2,2,0,0,2,2,1,2,1,1,0,6,36,36
346,24,David Swallow,1,Gold Coast,3,3,7,7,10,10,3,3,0,0,1,1,0,0,0,0,0,0,36,36
347,48,Mark Keane,1,Adelaide,10,10,2,2,12,12,4,4,0,0,0,0,2,4,0,0,0,0,36,36
348,25,James Peatling,1,Adelaide,3,3,9,9,12,12,1,1,0,0,2,2,1,1,0,0,0,0,36,36
349,39,Jack Buller,1,Sydney,3,3,4,4,7,7,2,2,0,0,1,1,2,2,2,2,0,12,35,35
350,27,Darcy Gardiner,1,Brisbane Lions,7,7,1,1,8,8,6,6,0,0,0,0,0,2,0,0,0,0,35,35
Totals,,,50,,271,5.4,211,4.2,482,9.6,127,2.5,11,0.2,93,1.9,30,58,16,0.3,20,116,1971,39.4
351,45,Roan Steele,1,Collingwood,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,0,0,35,35
352,37,Oleg Markov,1,Collingwood,6,6,6,6,12,12,1,1,0,0,0,0,1,0,0,0,1,1,35,35
353,9,Changkuoth Jiath,1,Hawthorn,1,1,8,8,9,9,1,1,0,0,3,3,0,0,0,0,0,0,34,34
354,8,Josh Sinn,1,Port Adelaide,6,6,3,3,9,9,2,2,0,0,1,1,0,0,0,0,0,0,34,34
355,1,Jack Higgins,1,St Kilda,3,3,6,6,9,9,1,1,0,0,2,2,1,0,0,0,1,1,34,34
356,45,Flynn Young,1,Carlton,6,6,4,4,10,10,2,2,0,0,1,1,1,1,0,0,0,0,34,34
357,47,Oskar Smartt,1,Essendon,6,6,0,0,6,6,2,2,0,0,3,3,0,1,0,0,0,0,33,33
358,30,Ollie Lord,1,Port Adelaide,2,2,7,7,9,9,1,1,7,7,3,3,0,3,0,0,0,0,33,33
359,7,Rory Lobb,1,Western Bulldogs,5,5,6,6,11,11,3,3,0,0,0,0,0,1,0,0,0,0,33,33
360,11,Touk Miller,1,Gold Coast,4,4,7,7,11,11,1,1,0,0,1,1,0,0,0,0,0,0,33,33
361,43,Lewis Melican,1,Sydney,4,4,2,2,6,6,3,3,0,0,3,3,1,2,0,0,0,0,32,32
362,34,Luamon Lual,1,Essendon,4,4,3,3,7,7,2,2,0,0,2,2,0,0,0,0,0,0,32,32
363,8,Lachie Fogarty,1,Carlton,2,2,5,5,7,7,2,2,0,0,3,3,0,1,0,0,1,1,32,32
364,7,Harry Cunningham,1,Sydney,5,5,3,3,8,8,3,3,0,0,2,2,0,2,0,0,0,0,32,32
365,11,Hunter Clark,1,St Kilda,3,3,3,3,6,6,1,1,0,0,4,4,0,1,0,0,0,0,31,31
366,10,Daniel Turner,1,Melbourne,6,6,1,1,7,7,3,3,0,0,1,1,1,1,0,0,0,0,31,31
367,15,Brayden Cook,1,Adelaide,7,7,0,0,7,7,2,2,0,0,1,1,0,0,0,0,0,0,31,31
368,46,Robert Hansen Jr,1,North Melbourne,6,6,2,2,8,8,1,1,0,0,1,1,1,0,0,0,1,1,31,31
369,17,Riley Hardeman,1,North Melbourne,8,8,4,4,12,12,0,0,0,0,1,1,1,2,0,0,0,0,31,31
370,32,Matthew Carroll,1,Carlton,4,4,10,10,14,14,1,1,0,0,2,2,0,4,0,0,0,0,31,31
371,29,Joel Hamling,1,Sydney,1,1,4,4,5,5,1,1,0,0,4,4,0,0,0,0,0,0,30,30
372,8,Matthew Kennedy,1,Western Bulldogs,4,4,2,2,6,6,3,3,0,0,2,2,0,1,0,0,0,0,30,30
373,36,Angus Clarke,1,Essendon,2,2,4,4,6,6,4,4,0,0,1,1,0,0,0,0,0,0,30,30
374,43,Noah Answerth,1,Brisbane Lions,3,3,4,4,7,7,1,1,0,0,3,3,1,1,0,0,0,0,30,30
375,8,Jake Lever,1,Melbourne,5,5,3,3,8,8,5,5,0,0,0,0,0,2,0,0,0,0,30,30
376,20,Finn Maginness,1,Hawthorn,4,4,4,4,8,8,1,1,0,0,0,0,0,0,1,1,0,6,29,29
377,28,Cam Mackenzie,1,Hawthorn,4,4,4,4,8,8,1,1,0,0,2,2,0,1,0,0,0,0,28,28
378,16,Dan Butler,1,St Kilda,4,4,0,0,4,4,1,1,0,0,3,3,0,0,0,0,0,0,27,27
379,23,Jesse Hogan,1,GWS Giants,4,4,0,0,4,4,3,3,0,0,0,0,1,1,1,1,2,8,27,27
380,12,Koltyn Tholstrup,1,Melbourne,3,3,4,4,7,7,2,2,0,0,1,1,0,2,1,1,0,6,27,27
381,42,Mark O'Connor,1,Geelong,5,5,4,4,9,9,1,1,0,0,3,3,1,4,0,0,0,0,27,27
382,33,Lachlan Sullivan,1,Collingwood,4,4,5,5,9,9,0,0,0,0,3,3,1,3,0,0,0,0,26,26
383,36,James Trezise,1,Richmond,4,4,5,5,9,9,2,2,0,0,0,0,0,1,0,0,1,1,26,26
384,25,Caleb Poulter,1,Western Bulldogs,2,2,2,2,4,4,2,2,0,0,2,2,1,0,0,0,0,0,25,25
385,30,Nate Caddy,1,Essendon,4,4,0,0,4,4,1,1,0,0,0,0,2,0,1,1,2,8,25,25
386,26,Riley Bice,1,Sydney,5,5,2,2,7,7,3,3,0,0,0,0,0,1,0,0,0,0,25,25
387,34,Nick Watson,1,Hawthorn,4,4,4,4,8,8,0,0,0,0,1,1,0,2,1,1,1,7,25,25
388,4,Jed Walter,1,Gold Coast,4,4,2,2,6,6,3,3,0,0,0,0,0,1,0,0,2,2,24,24
389,19,Zac Taylor,1,Adelaide,2,2,5,5,7,7,1,1,0,0,2,2,0,1,0,0,0,0,24,24
390,26,Josh Dolan,1,Western Bulldogs,3,3,7,7,10,10,0,0,0,0,0,0,0,0,0,0,1,1,24,24
391,8,Bailey Scott,1,North Melbourne,2,2,3,3,5,5,1,1,0,0,2,2,0,0,0,0,0,0,23,23
392,7,Rhyan Mansell,1,Richmond,4,4,1,1,5,5,2,2,0,0,3,3,0,3,0,0,0,0,23,23
393,36,Cooper Lord,1,Carlton,4,4,1,1,5,5,0,0,0,0,3,3,0,1,0,0,0,0,23,23
394,38,Jeremy Howe,1,Collingwood,4,4,2,2,6,6,1,1,0,0,1,1,0,0,0,0,0,0,23,23
395,20,Xavier Lindsay,1,Melbourne,4,4,2,2,6,6,1,1,0,0,1,1,0,0,0,0,0,0,23,23
396,10,Aaron Francis,1,Sydney,5,5,0,0,5,5,0,0,0,0,1,1,2,0,0,0,1,1,22,22
397,20,Jacob Koschitzke,1,Richmond,2,2,4,4,6,6,3,3,0,0,0,0,1,1,0,0,1,1,22,22
398,20,Ethan Read,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,0,0,0,2,1,1,1,7,22,22
399,15,George Stevens,1,Geelong,5,5,2,2,7,7,1,1,0,0,0,0,1,1,0,0,1,1,21,21
400,13,Noah Long,1,West Coast,3,3,1,1,4,4,0,0,0,0,2,2,1,0,0,0,0,0,20,20
Totals,,,50,,202,4,166,3.3,368,7.4,80,1.6,7,0.1,75,1.5,19,48,6,0.1,17,53,1413,28.3
401,37,Malakai Champion,1,West Coast,3,3,4,4,7,7,1,1,0,0,0,0,0,0,0,0,0,0,20,20
402,47,Anthony Caminiti,1,St Kilda,6,6,3,3,9,9,2,2,0,0,0,0,2,4,0,0,0,0,20,20
403,36,Oliver Henry,1,Geelong,2,2,2,2,4,4,1,1,0,0,0,0,0,0,1,1,0,6,19,19
404,15,William Rioli,1,Port Adelaide,3,3,1,1,4,4,2,2,0,0,0,0,0,0,0,0,1,1,18,18
405,37,Nic Martin,1,Essendon,3,3,2,2,5,5,0,0,0,0,1,1,1,0,0,0,0,0,18,18
406,38,Thomas Sims,1,Richmond,1,1,6,6,7,7,2,2,0,0,0,0,0,1,0,0,0,0,18,18
407,6,Cooper Hynes,1,Western Bulldogs,1,1,1,1,2,2,1,1,0,0,0,0,0,0,1,1,0,6,14,14
408,39,Finnbar Maley,1,North Melbourne,1,1,2,2,3,3,1,1,4,4,0,0,0,1,0,0,0,0,11,11
409,43,Isaiah Dudley,1,Fremantle,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
410,41,Jordon Butts,1,Adelaide,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,48,Oscar Adams,1,Gold Coast,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
412,6,Caleb Windsor,1,Melbourne,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
413,36,Will Lorenz,1,Port Adelaide,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
414,1,Harvey Thomas,1,GWS Giants,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3
Totals,,,14,,25,1.8,26,1.9,51,3.6,12,0.9,4,0.3,4,0.3,3,7,2,0.1,1,13,178,12.7
