Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,37,Kade Chandler,1,Melbourne,7,7,4,4,11,11,3,3,0,0,6,6,1,0,0,0,0,0,63,63
225,45,Brad Close,1,Geelong,9,9,5,5,14,14,2,2,0,0,2,2,0,0,2,2,0,12,63,63
226,23,Jacob Weitering,1,Carlton,12,12,3,3,15,15,7,7,0,0,0,0,3,1,0,0,0,0,63,63
227,9,Harley Reid,1,West Coast,11,11,5,5,16,16,2,2,0,0,3,3,2,0,0,0,0,0,63,63
228,46,Oscar McInerney,1,Brisbane Lions,4,4,4,4,8,8,0,0,43,43,2,2,0,3,0,0,0,0,62,62
229,5,Jack Ross,1,Richmond,8,8,4,4,12,12,7,7,0,0,2,2,0,0,0,0,1,1,62,62
230,37,Tom Barrass,1,Hawthorn,12,12,1,1,13,13,6,6,0,0,1,1,2,0,0,0,0,0,62,62
231,2,Darcy Jones,1,GWS Giants,7,7,6,6,13,13,2,2,0,0,4,4,1,0,1,1,0,6,62,62
232,1,Harry Morrison,1,Hawthorn,7,7,9,9,16,16,2,2,0,0,5,5,0,1,0,0,0,0,62,62
233,44,Darcy Wilmot,1,Brisbane Lions,11,11,5,5,16,16,3,3,0,0,1,1,0,0,1,1,0,6,62,62
234,40,Max Hall,1,St Kilda,9,9,8,8,17,17,2,2,0,0,2,2,1,1,1,1,1,7,62,62
235,6,Kane Farrell,1,Port Adelaide,14,14,4,4,18,18,2,2,0,0,2,2,1,1,0,0,0,0,62,62
236,44,Callum Wilkie,1,St Kilda,10,10,8,8,18,18,6,6,0,0,0,0,1,1,0,0,0,0,62,62
237,37,Corey Warner,1,Sydney,10,10,3,3,13,13,2,2,0,0,2,2,2,1,2,2,0,12,61,61
238,44,Isaac Cumming,1,Adelaide,13,13,1,1,14,14,5,5,0,0,1,1,0,0,0,0,1,1,61,61
239,1,Jack Silvagni,1,Carlton,12,12,3,3,15,15,7,7,0,0,0,0,1,1,0,0,0,0,61,61
240,33,Lachlan Sullivan,1,Collingwood,6,6,9,9,15,15,2,2,0,0,3,3,1,0,1,1,0,6,61,61
241,33,Sam Clohesy,1,Gold Coast,11,11,5,5,16,16,4,4,0,0,1,1,1,0,0,0,1,1,61,61
242,16,Archie Perkins,1,Essendon,10,10,7,7,17,17,4,4,0,0,0,0,2,1,1,1,0,6,61,61
243,27,Joel Freijah,1,Western Bulldogs,9,9,8,8,17,17,3,3,0,0,0,0,0,0,1,1,3,9,61,61
244,8,Lachie Fogarty,1,Carlton,6,6,6,6,12,12,3,3,0,0,4,4,1,1,1,1,1,7,60,60
245,20,Nick Larkey,1,North Melbourne,8,8,4,4,12,12,3,3,0,0,1,1,1,0,2,2,2,14,60,60
246,34,Lachie Jones,1,Port Adelaide,8,8,7,7,15,15,6,6,0,0,1,1,0,0,0,0,0,0,60,60
247,13,Luke Ryan,1,Fremantle,10,10,6,6,16,16,6,6,0,0,0,0,0,0,0,0,0,0,60,60
248,32,Gryan Miers,1,Geelong,11,11,10,10,21,21,3,3,0,0,0,0,1,1,0,0,0,0,60,60
249,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,4,4,0,0,2,2,1,1,3,3,1,19,59,59
250,16,Cameron Rayner,1,Brisbane Lions,8,8,6,6,14,14,3,3,0,0,1,1,0,1,2,2,1,13,59,59
Totals,,,50,,443,8.9,298,6,741,14.8,192,3.8,67,1.3,101,2,39,30,34,0.7,24,228,3149,63
251,6,Jackson Macrae,1,St Kilda,4,4,13,13,17,17,1,1,0,0,5,5,1,1,0,0,0,0,59,59
252,14,Sam Day,1,Brisbane Lions,6,6,1,1,7,7,6,6,10,10,3,3,0,1,0,0,1,1,58,58
253,1,Liam Ryan,1,West Coast,10,10,2,2,12,12,3,3,0,0,2,2,2,3,2,2,2,14,58,58
254,27,Harrison Himmelberg,1,GWS Giants,9,9,5,5,14,14,4,4,0,0,2,2,1,0,0,0,0,0,58,58
255,28,Xavier Duursma,1,Essendon,8,8,9,9,17,17,3,3,0,0,1,1,0,1,1,1,0,6,58,58
256,43,Reilly O'Brien,1,Adelaide,1,1,4,4,5,5,1,1,38,38,3,3,2,3,0,0,0,0,57,57
257,4,Sean Darcy,1,Fremantle,3,3,6,6,9,9,0,0,22,22,4,4,1,1,0,0,0,0,57,57
258,40,Tyler Sonsie,1,Richmond,7,7,5,5,12,12,4,4,0,0,2,2,0,0,1,1,0,6,57,57
259,20,Ethan Read,1,Gold Coast,9,9,3,3,12,12,1,1,8,8,1,1,5,1,1,1,1,7,57,57
260,23,Ian Hill,1,Collingwood,7,7,5,5,12,12,1,1,0,0,1,1,0,0,3,3,1,19,57,57
261,15,Sam Wicks,1,Sydney,9,9,4,4,13,13,3,3,0,0,4,4,0,1,0,0,0,0,57,57
262,7,Shaun Mannagh,1,Geelong,9,9,4,4,13,13,3,3,0,0,4,4,1,2,0,0,2,2,57,57
263,42,Sam Davidson,1,Western Bulldogs,6,6,8,8,14,14,4,4,0,0,2,2,0,1,1,1,0,6,57,57
264,44,Jackson Mead,1,Port Adelaide,9,9,5,5,14,14,1,1,0,0,1,1,0,0,2,2,1,13,57,57
265,14,Liam Stocker,1,St Kilda,9,9,6,6,15,15,5,5,0,0,1,1,2,1,0,0,0,0,57,57
266,27,Wil Powell,1,Gold Coast,8,8,7,7,15,15,4,4,0,0,2,2,1,1,0,0,1,1,57,57
267,28,Cam Mackenzie,1,Hawthorn,10,10,8,8,18,18,1,1,0,0,2,2,0,0,0,0,0,0,57,57
268,20,Patrick Voss,1,Fremantle,4,4,6,6,10,10,1,1,9,9,5,5,0,2,1,1,0,6,56,56
269,21,Aliir Aliir,1,Port Adelaide,7,7,6,6,13,13,7,7,0,0,1,1,1,1,0,0,0,0,56,56
270,1,Harvey Thomas,1,GWS Giants,6,6,7,7,13,13,2,2,0,0,3,3,0,0,1,1,0,6,56,56
271,16,Sam De Koning,1,Geelong,8,8,6,6,14,14,6,6,0,0,0,0,2,0,0,0,0,0,56,56
272,25,Tom McDonald,1,Melbourne,8,8,7,7,15,15,4,4,0,0,2,2,1,1,0,0,0,0,56,56
273,17,Daniel Rioli,1,Gold Coast,8,8,8,8,16,16,3,3,0,0,2,2,1,1,0,0,1,1,56,56
274,10,Travis Boak,1,Port Adelaide,9,9,11,11,20,20,2,2,0,0,1,1,0,1,0,0,0,0,56,56
275,34,Ben King,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,0,0,2,0,5,5,0,30,55,55
276,7,Reuben Ginbey,1,West Coast,7,7,4,4,11,11,3,3,0,0,4,4,1,0,0,0,0,0,55,55
277,9,Will Hayward,1,Sydney,7,7,6,6,13,13,2,2,0,0,2,2,0,0,1,1,2,8,55,55
278,28,Tim Membrey,1,Collingwood,6,6,7,7,13,13,5,5,0,0,0,0,0,0,1,1,2,8,55,55
279,30,Darcy Moore,1,Collingwood,3,3,11,11,14,14,1,1,0,0,5,5,1,0,0,0,0,0,55,55
280,24,Dane Rampe,1,Sydney,10,10,6,6,16,16,4,4,0,0,1,1,0,1,0,0,0,0,55,55
281,9,Changkuoth Jiath,1,Hawthorn,9,9,8,8,17,17,2,2,0,0,2,2,1,1,0,0,0,0,55,55
282,43,Noah Answerth,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,2,2,1,1,0,0,0,0,54,54
283,46,Callum M. Brown,1,GWS Giants,8,8,6,6,14,14,5,5,1,1,1,1,0,1,0,0,1,1,54,54
284,24,Josh Worrell,1,Adelaide,9,9,6,6,15,15,4,4,0,0,2,2,1,2,0,0,0,0,54,54
285,2,Finn O'Sullivan,1,North Melbourne,8,8,7,7,15,15,1,1,0,0,3,3,1,0,0,0,0,0,54,54
286,47,Anthony Caminiti,1,St Kilda,7,7,3,3,10,10,7,7,0,0,1,1,1,0,0,0,0,0,53,53
287,26,Jake Riccardi,1,GWS Giants,6,6,5,5,11,11,3,3,7,7,2,2,0,2,1,1,1,7,53,53
288,12,Ben Miller,1,Richmond,11,11,1,1,12,12,6,6,0,0,0,0,0,0,0,0,0,0,53,53
289,6,Caleb Windsor,1,Melbourne,6,6,7,7,13,13,5,5,0,0,2,2,0,1,0,0,1,1,53,53
290,38,Bruce Reville,1,Brisbane Lions,8,8,6,6,14,14,4,4,0,0,2,2,0,1,0,0,0,0,53,53
291,46,Jacob Blight,1,Richmond,2,2,5,5,7,7,3,3,9,9,3,3,0,0,1,1,0,6,52,52
292,14,Miles Bergman,1,Port Adelaide,7,7,0,0,7,7,4,4,0,0,3,3,0,0,1,1,1,7,52,52
293,20,Jake Stringer,1,GWS Giants,8,8,0,0,8,8,2,2,0,0,2,2,3,1,2,2,2,14,52,52
294,11,Daniel McStay,1,Collingwood,5,5,4,4,9,9,4,4,2,2,3,3,0,1,1,1,0,6,52,52
295,29,Jake Rogers,1,Gold Coast,7,7,7,7,14,14,1,1,0,0,2,2,0,0,1,1,0,6,52,52
296,14,Jake Soligo,1,Adelaide,8,8,7,7,15,15,2,2,0,0,2,2,2,1,0,0,1,1,52,52
297,5,Jayden Hunt,1,West Coast,10,10,6,6,16,16,3,3,0,0,1,1,0,1,0,0,0,0,52,52
298,24,Buku Khamis,1,Western Bulldogs,6,6,6,6,12,12,4,4,0,0,2,2,1,0,0,0,0,0,51,51
299,14,Connor O'Sullivan,1,Geelong,8,8,7,7,15,15,4,4,0,0,1,1,0,1,0,0,0,0,51,51
300,7,Zane Duursma,1,North Melbourne,6,6,3,3,9,9,4,4,0,0,0,0,0,0,2,2,1,13,49,49
Totals,,,50,,360,7.2,278,5.6,638,12.8,160,3.2,106,2.1,102,2,36,38,29,0.6,22,196,2748,55
301,40,Tom Hanily,1,Sydney,4,4,7,7,11,11,2,2,0,0,2,2,0,1,2,2,0,12,49,49
302,20,Xavier Lindsay,1,Melbourne,8,8,6,6,14,14,5,5,0,0,0,0,0,1,0,0,1,1,49,49
303,32,Ben McKay,1,Essendon,8,8,8,8,16,16,4,4,0,0,1,1,2,3,0,0,0,0,49,49
304,30,Tom McCartin,1,Sydney,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
305,26,Will Graham,1,Gold Coast,5,5,6,6,11,11,2,2,0,0,3,3,0,1,1,1,0,6,48,48
306,28,Alex Neal-Bullen,1,Adelaide,7,7,5,5,12,12,4,4,0,0,2,2,0,1,0,0,0,0,48,48
307,44,Jack Hutchinson,1,West Coast,5,5,7,7,12,12,1,1,0,0,4,4,2,1,0,0,1,1,48,48
308,10,Mitch Knevitt,1,Geelong,8,8,5,5,13,13,3,3,0,0,1,1,1,0,0,0,0,0,48,48
309,17,James Jordon,1,Sydney,6,6,10,10,16,16,1,1,0,0,4,4,0,3,0,0,0,0,48,48
310,12,Oscar Allen,1,West Coast,6,6,2,2,8,8,4,4,0,0,2,2,2,1,1,1,0,6,47,47
311,10,Isaac Kako,1,Essendon,5,5,4,4,9,9,4,4,0,0,3,3,0,0,0,0,0,0,47,47
312,44,Cameron Zurhaar,1,North Melbourne,5,5,4,4,9,9,2,2,0,0,4,4,2,2,1,1,0,6,47,47
313,1,Steven May,1,Melbourne,9,9,3,3,12,12,3,3,0,0,1,1,1,0,0,0,0,0,47,47
314,36,Luke Cleary,1,Western Bulldogs,7,7,5,5,12,12,3,3,0,0,2,2,1,1,0,0,1,1,47,47
315,14,Lachie Weller,1,Gold Coast,6,6,8,8,14,14,2,2,0,0,0,0,0,0,1,1,1,7,47,47
316,30,Nate Caddy,1,Essendon,5,5,2,2,7,7,4,4,1,1,1,1,1,1,2,2,0,12,46,46
317,16,Murphy Reid,1,Fremantle,7,7,2,2,9,9,1,1,0,0,3,3,1,1,1,1,2,8,46,46
318,4,Brayden Maynard,1,Collingwood,10,10,1,1,11,11,4,4,0,0,2,2,0,2,0,0,0,0,46,46
319,37,Tom Cochrane,1,Port Adelaide,7,7,4,4,11,11,1,1,0,0,2,2,0,0,1,1,0,6,46,46
320,19,Peter Ladhams,1,Sydney,4,4,11,11,15,15,1,1,11,11,0,0,0,1,0,0,1,1,46,46
321,1,Jack Higgins,1,St Kilda,5,5,1,1,6,6,2,2,0,0,2,2,1,0,2,2,1,13,45,45
322,23,Jesse Hogan,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,1,1,1,0,2,2,0,12,45,45
323,19,Zac Taylor,1,Adelaide,4,4,4,4,8,8,2,2,0,0,3,3,1,0,1,1,0,6,45,45
324,36,Oliver Henry,1,Geelong,6,6,3,3,9,9,3,3,0,0,2,2,1,1,1,1,0,6,45,45
325,11,Luke McDonald,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,3,3,0,1,0,0,0,0,45,45
326,25,Jaxon Prior,1,Essendon,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
327,41,Bailey Banfield,1,Fremantle,7,7,7,7,14,14,3,3,0,0,0,0,1,0,0,0,0,0,45,45
328,35,Ryan Lester,1,Brisbane Lions,8,8,6,6,14,14,3,3,0,0,0,0,0,0,0,0,0,0,45,45
329,22,Luke Breust,1,Hawthorn,6,6,2,2,8,8,1,1,0,0,3,3,1,0,1,1,0,6,44,44
330,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,5,5,0,0,1,1,0,0,0,0,0,0,44,44
331,35,Harrison Petty,1,Melbourne,5,5,5,5,10,10,5,5,0,0,0,0,1,1,1,1,0,6,44,44
332,25,Josh Ward,1,Hawthorn,10,10,8,8,18,18,0,0,0,0,0,0,1,1,0,0,0,0,44,44
333,33,Shannon Neale,1,Geelong,3,3,2,2,5,5,2,2,4,4,3,3,1,0,1,1,1,7,43,43
334,18,Conor Stone,1,GWS Giants,7,7,5,5,12,12,4,4,0,0,0,0,0,0,0,0,0,0,43,43
335,19,Brady Hough,1,West Coast,6,6,6,6,12,12,5,5,0,0,0,0,1,1,0,0,0,0,43,43
336,4,Aidan Corr,1,North Melbourne,10,10,4,4,14,14,2,2,0,0,1,1,1,2,0,0,0,0,43,43
337,32,Bailey J. Williams,1,West Coast,1,1,6,6,7,7,1,1,23,23,1,1,0,1,0,0,0,0,42,42
338,16,Max Michalanney,1,Adelaide,7,7,3,3,10,10,2,2,0,0,2,2,1,0,0,0,0,0,42,42
339,16,Matthew Owies,1,West Coast,6,6,4,4,10,10,2,2,0,0,1,1,1,1,1,1,2,8,42,42
340,26,Josh Dolan,1,Western Bulldogs,5,5,6,6,11,11,1,1,0,0,2,2,0,1,1,1,1,7,42,42
341,10,Mitch Owens,1,St Kilda,7,7,5,5,12,12,2,2,3,3,2,2,0,2,0,0,0,0,42,42
342,23,Harrison Jones,1,Essendon,4,4,3,3,7,7,2,2,4,4,3,3,0,2,1,1,1,7,41,41
343,8,Josh Sinn,1,Port Adelaide,8,8,4,4,12,12,3,3,0,0,0,0,0,0,0,0,0,0,41,41
344,4,Jarman Impey,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,1,1,1,0,0,0,0,0,40,40
345,31,Christian Moraes,1,Port Adelaide,6,6,6,6,12,12,1,1,0,0,2,2,2,1,0,0,0,0,40,40
346,34,Nick Watson,1,Hawthorn,5,5,4,4,9,9,1,1,0,0,3,3,1,0,0,0,0,0,39,39
347,30,Ollie Lord,1,Port Adelaide,5,5,4,4,9,9,4,4,0,0,0,0,0,1,1,1,1,7,39,39
348,17,Billy Frampton,1,Collingwood,6,6,4,4,10,10,3,3,0,0,1,1,0,0,0,0,0,0,39,39
349,19,Griffin Logue,1,North Melbourne,5,5,6,6,11,11,4,4,3,3,3,3,0,5,0,0,0,0,39,39
350,9,Charlie Spargo,1,Melbourne,6,6,6,6,12,12,2,2,0,0,1,1,2,1,0,0,0,0,39,39
Totals,,,50,,310,6.2,235,4.7,545,10.9,134,2.7,49,1,79,1.6,32,43,23,0.5,14,152,2222,44.4
351,4,Jed Walter,1,Gold Coast,4,4,4,4,8,8,3,3,0,0,1,1,1,1,1,1,1,7,38,38
352,30,Charlie Comben,1,North Melbourne,7,7,3,3,10,10,6,6,0,0,1,1,1,4,0,0,0,0,38,38
353,41,Sandy Brock,1,West Coast,4,4,3,3,7,7,5,5,0,0,1,1,0,0,0,0,0,0,37,37
354,18,Jake Melksham,1,Melbourne,5,5,2,2,7,7,3,3,0,0,2,2,1,0,0,0,0,0,37,37
355,18,James O'Donnell,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,2,2,0,0,0,0,0,0,37,37
356,25,Sam Collins,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,1,1,0,1,0,0,0,0,37,37
357,27,Esava Ratugolea,1,Port Adelaide,5,5,4,4,9,9,5,5,0,0,1,1,1,2,0,0,0,0,37,37
358,19,Liam Jones,1,Western Bulldogs,7,7,3,3,10,10,3,3,0,0,1,1,0,1,0,0,0,0,37,37
359,29,Clay Hall,1,West Coast,4,4,8,8,12,12,1,1,0,0,3,3,0,2,0,0,0,0,37,37
360,20,Finn Maginness,1,Hawthorn,3,3,9,9,12,12,2,2,0,0,2,2,1,2,0,0,1,1,37,37
361,39,Sam Switkowski,1,Fremantle,4,4,2,2,6,6,1,1,0,0,5,5,0,1,0,0,0,0,36,36
362,15,Blake Hardwick,1,Hawthorn,6,6,1,1,7,7,4,4,0,0,1,1,0,0,0,0,0,0,36,36
363,5,Tobie Travaglia,1,St Kilda,3,3,5,5,8,8,1,1,0,0,3,3,2,0,0,0,0,0,36,36
364,37,Joshua Draper,1,Fremantle,3,3,7,7,10,10,2,2,3,3,1,1,0,0,0,0,0,0,36,36
365,17,Brodie Kemp,1,Carlton,4,4,6,6,10,10,2,2,0,0,2,2,0,1,0,0,1,1,36,36
366,18,Mabior Chol,1,Hawthorn,4,4,1,1,5,5,1,1,2,2,3,3,1,1,1,1,0,6,35,35
367,38,Jeremy Howe,1,Collingwood,7,7,4,4,11,11,2,2,0,0,0,0,0,0,0,0,0,0,35,35
368,33,Jack Ginnivan,1,Hawthorn,4,4,8,8,12,12,1,1,0,0,1,1,0,0,0,0,0,0,35,35
369,32,Bodhi Uwland,1,Gold Coast,7,7,5,5,12,12,3,3,0,0,0,0,1,2,0,0,0,0,35,35
370,22,Archer Reid,1,West Coast,3,3,2,2,5,5,3,3,2,2,1,1,0,0,1,1,0,6,34,34
371,2,Jacob van Rooyen,1,Melbourne,2,2,5,5,7,7,1,1,9,9,2,2,1,1,0,0,0,0,34,34
372,24,Angus Hastie,1,St Kilda,4,4,3,3,7,7,1,1,0,0,3,3,0,0,0,0,1,1,34,34
373,18,Tyson Stengle,1,Geelong,4,4,3,3,7,7,2,2,0,0,3,3,0,1,0,0,1,1,34,34
374,14,Toby Bedford,1,GWS Giants,2,2,6,6,8,8,1,1,0,0,3,3,1,0,0,0,0,0,34,34
375,34,Oisin Mullin,1,Geelong,5,5,3,3,8,8,4,4,0,0,0,0,1,0,0,0,0,0,34,34
376,48,Steely Green,1,Richmond,5,5,4,4,9,9,1,1,0,0,1,1,0,1,1,1,1,7,34,34
377,32,Tom Sparrow,1,Melbourne,3,3,2,2,5,5,3,3,0,0,2,2,0,1,1,1,0,6,33,33
378,34,Sid Draper,1,Adelaide,2,2,5,5,7,7,1,1,0,0,2,2,0,0,1,1,0,6,33,33
379,46,Mark Blicavs,1,Geelong,2,2,6,6,8,8,1,1,1,1,3,3,1,1,0,0,0,0,32,32
380,1,Mac Andrew,1,Gold Coast,4,4,5,5,9,9,2,2,0,0,1,1,3,1,0,0,0,0,32,32
381,39,Jason Johannisen,1,Western Bulldogs,7,7,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,0,31,31
382,19,Thomas Lynch,1,Richmond,3,3,2,2,5,5,2,2,0,0,1,1,0,0,1,1,0,6,29,29
383,41,Jacob Konstanty,1,North Melbourne,3,3,5,5,8,8,0,0,0,0,1,1,0,0,1,1,0,6,29,29
384,43,Tyrell Dewar,1,West Coast,4,4,7,7,11,11,2,2,0,0,0,0,0,1,0,0,0,0,29,29
385,38,Lachlan Sholl,1,Adelaide,5,5,2,2,7,7,3,3,0,0,0,0,0,0,0,0,0,0,28,28
386,29,Joel Hamling,1,Sydney,3,3,6,6,9,9,2,2,0,0,0,0,1,0,0,0,0,0,28,28
387,6,Daniel Curtin,1,Adelaide,2,2,3,3,5,5,0,0,0,0,3,3,0,1,1,1,0,6,27,27
388,17,Maurice Rioli,1,Richmond,3,3,3,3,6,6,1,1,0,0,0,0,0,1,2,2,0,12,27,27
389,3,Zak Jones,1,St Kilda,4,4,9,9,13,13,1,1,0,0,0,0,0,2,0,0,0,0,27,27
390,11,Conor Nash,1,Hawthorn,2,2,2,2,4,4,0,0,4,4,3,3,0,0,0,0,0,0,26,26
391,43,Isaiah Dudley,1,Fremantle,4,4,2,2,6,6,3,3,0,0,0,0,0,0,0,0,1,1,26,26
392,10,Colby McKercher,1,North Melbourne,4,4,4,4,8,8,3,3,0,0,0,0,0,1,0,0,0,0,26,26
393,44,Seth Campbell,1,Richmond,6,6,3,3,9,9,1,1,0,0,1,1,0,2,0,0,1,1,26,26
394,31,Toby McMullin,1,GWS Giants,4,4,1,1,5,5,3,3,0,0,0,0,0,0,0,0,2,2,25,25
395,26,Jonty Faull,1,Richmond,5,5,1,1,6,6,2,2,0,0,0,0,0,1,0,0,1,1,21,21
396,30,Harry Sharp,1,Melbourne,2,2,1,1,3,3,2,2,0,0,0,0,0,0,1,1,0,6,20,20
397,7,Nick Holman,1,Gold Coast,3,3,2,2,5,5,0,0,0,0,0,0,1,0,1,1,0,6,20,20
398,40,Ted Clohesy,1,Geelong,3,3,2,2,5,5,0,0,0,0,1,1,1,0,0,0,1,1,19,19
399,38,Hamish Davis,1,West Coast,2,2,3,3,5,5,2,2,0,0,0,0,0,0,0,0,0,0,18,18
400,29,Jimmy Webster,1,St Kilda,3,3,4,4,7,7,2,2,0,0,0,0,0,2,0,0,0,0,17,17
Totals,,,50,,201,4,187,3.7,388,7.8,103,2.1,21,0.4,62,1.2,19,35,13,0.3,12,90,1559,31.2
401,34,Jack Williams,1,West Coast,2,2,1,1,3,3,0,0,7,7,0,0,0,1,0,0,1,1,13,13
402,10,Harry McKay,1,Carlton,2,2,2,2,4,4,0,0,2,2,0,0,0,0,0,0,1,1,13,13
403,43,Jack Henderson,1,Melbourne,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
404,24,Nick Bryan,1,Essendon,2,2,1,1,3,3,0,0,3,3,0,0,0,0,0,0,0,0,11,11
405,16,Edward Allan,1,Collingwood,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
406,4,Lance Collard,1,St Kilda,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
407,6,Cooper Hynes,1,Western Bulldogs,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
408,28,Will McLachlan,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
409,5,Joe Berry,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
410,24,Jye Amiss,1,Fremantle,1,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,9,9
411,17,Riley Hardeman,1,North Melbourne,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
412,36,Joel Amartey,1,Sydney,0,0,3,3,3,3,0,0,0,0,1,1,0,1,0,0,0,0,7,7
413,43,Jacob Bauer,1,Richmond,1,1,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,4,4
414,22,James Harmes,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,15,1.1,21,1.5,36,2.6,4,0.3,12,0.9,6,0.4,0,4,0,0,2,2,125,8.9
