Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,15,Jayden Short,1,Richmond,9,9,5,5,14,14,6,6,0,0,2,2,0,0,0,0,0,0,63,63
225,38,Riley Garcia,1,Western Bulldogs,7,7,11,11,18,18,3,3,0,0,4,4,0,2,0,0,1,1,63,63
226,35,Max Gruzewski,1,GWS Giants,6,6,3,3,9,9,4,4,0,0,2,2,0,0,3,3,0,18,62,62
227,34,Luamon Lual,1,Essendon,8,8,2,2,10,10,6,6,0,0,3,3,1,1,1,1,0,6,62,62
228,7,Rhyan Mansell,1,Richmond,9,9,3,3,12,12,3,3,0,0,3,3,2,0,1,1,0,6,62,62
229,36,Luke Cleary,1,Western Bulldogs,9,9,7,7,16,16,6,6,0,0,2,2,1,2,0,0,0,0,62,62
230,15,Blake Hardwick,1,Hawthorn,14,14,5,5,19,19,4,4,0,0,1,1,0,2,0,0,0,0,62,62
231,14,Jake Soligo,1,Adelaide,10,10,10,10,20,20,1,1,0,0,3,3,0,1,0,0,0,0,62,62
232,46,Mark Blicavs,1,Geelong,4,4,8,8,12,12,3,3,13,13,3,3,0,1,0,0,2,2,61,61
233,33,Rhett Bazzo,1,West Coast,7,7,8,8,15,15,8,8,0,0,0,0,0,0,0,0,0,0,61,61
234,28,Alex Neal-Bullen,1,Adelaide,9,9,11,11,20,20,1,1,0,0,2,2,1,0,0,0,0,0,61,61
235,10,Sam Darcy,1,Western Bulldogs,5,5,5,5,10,10,4,4,1,1,1,1,0,0,3,3,0,18,60,60
236,24,Dane Rampe,1,Sydney,9,9,4,4,13,13,4,4,0,0,3,3,1,0,0,0,0,0,60,60
237,27,Darcy Gardiner,1,Brisbane Lions,10,10,3,3,13,13,8,8,0,0,0,0,0,0,0,0,0,0,60,60
238,41,Bailey Banfield,1,Fremantle,12,12,3,3,15,15,5,5,0,0,2,2,1,2,0,0,0,0,60,60
239,8,Bailey Scott,1,North Melbourne,11,11,6,6,17,17,6,6,0,0,0,0,0,1,0,0,0,0,60,60
240,1,Connor Rozee,1,Port Adelaide,12,12,10,10,22,22,1,1,0,0,1,1,0,1,0,0,0,0,60,60
241,47,Cooper Trembath,1,North Melbourne,5,5,4,4,9,9,4,4,0,0,1,1,1,0,3,3,1,19,59,59
242,32,Matthew Carroll,1,Carlton,9,9,3,3,12,12,6,6,0,0,2,2,0,0,0,0,0,0,59,59
243,11,Tim Kelly,1,West Coast,8,8,9,9,17,17,1,1,0,0,4,4,1,1,0,0,0,0,59,59
244,3,Isaac Quaynor,1,Collingwood,8,8,5,5,13,13,5,5,0,0,3,3,0,1,0,0,0,0,58,58
245,37,Kade Chandler,1,Melbourne,9,9,6,6,15,15,1,1,0,0,3,3,0,1,1,1,1,7,58,58
246,24,Taj Hotton,1,Richmond,4,4,12,12,16,16,2,2,0,0,4,4,0,0,0,0,0,0,58,58
247,3,Sam Flanders,1,Gold Coast,9,9,7,7,16,16,4,4,0,0,2,2,0,1,0,0,0,0,58,58
248,35,Harrison Petty,1,Melbourne,8,8,3,3,11,11,4,4,1,1,0,0,5,1,2,2,0,12,57,57
249,32,Michael Frederick,1,Fremantle,9,9,4,4,13,13,4,4,0,0,2,2,0,0,0,0,2,2,57,57
250,14,Rhylee West,1,Western Bulldogs,6,6,7,7,13,13,1,1,0,0,1,1,2,1,3,3,1,19,57,57
Totals,,,50,,421,8.4,322,6.4,743,14.9,191,3.8,37,0.7,116,2.3,32,38,31,0.6,13,199,3098,62
251,8,James Rowbottom,1,Sydney,10,10,4,4,14,14,4,4,0,0,3,3,1,2,0,0,0,0,57,57
252,33,Brodie Smith,1,Adelaide,10,10,5,5,15,15,5,5,0,0,1,1,0,1,0,0,1,1,57,57
253,33,Aaron Naughton,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,2,2,0,0,3,3,1,19,56,56
254,35,Jobe Shanahan,1,West Coast,7,7,2,2,9,9,6,6,0,0,2,2,2,0,0,0,3,3,56,56
255,40,Hudson O'Keeffe,1,Carlton,6,6,4,4,10,10,4,4,10,10,1,1,0,1,1,1,1,7,56,56
256,9,Luke Jackson,1,Fremantle,6,6,5,5,11,11,2,2,9,9,1,1,2,0,1,1,1,7,56,56
257,41,Jacob Konstanty,1,North Melbourne,7,7,5,5,12,12,2,2,0,0,4,4,0,1,1,1,0,6,56,56
258,23,Jacob Weitering,1,Carlton,11,11,2,2,13,13,7,7,0,0,0,0,1,1,0,0,0,0,56,56
259,33,Lewis Young,1,Carlton,9,9,4,4,13,13,7,7,0,0,0,0,0,0,0,0,0,0,56,56
260,41,Sam Banks,1,Richmond,10,10,4,4,14,14,2,2,0,0,3,3,0,0,0,0,0,0,56,56
261,16,Sam De Koning,1,Geelong,5,5,9,9,14,14,5,5,0,0,2,2,0,0,0,0,0,0,56,56
262,8,Brayden Fiorini,1,Gold Coast,8,8,7,7,15,15,3,3,0,0,2,2,1,0,0,0,0,0,56,56
263,21,Aliir Aliir,1,Port Adelaide,11,11,4,4,15,15,6,6,0,0,2,2,1,4,0,0,0,0,56,56
264,17,Jack Whitlock,1,Port Adelaide,5,5,3,3,8,8,5,5,0,0,1,1,0,1,3,3,0,18,55,55
265,44,Seth Campbell,1,Richmond,7,7,3,3,10,10,2,2,0,0,1,1,0,0,3,3,0,18,55,55
266,1,Liam Ryan,1,West Coast,7,7,5,5,12,12,4,4,0,0,3,3,0,0,0,0,0,0,55,55
267,27,Harrison Himmelberg,1,GWS Giants,9,9,6,6,15,15,4,4,0,0,1,1,0,0,0,0,0,0,55,55
268,14,Lachie Weller,1,Gold Coast,6,6,11,11,17,17,2,2,0,0,2,2,1,0,0,0,0,0,55,55
269,16,Matthew Owies,1,West Coast,7,7,2,2,9,9,3,3,0,0,4,4,1,1,1,1,0,6,54,54
270,36,Kysaiah Pickett,1,Melbourne,8,8,2,2,10,10,2,2,0,0,5,5,0,2,1,1,0,6,54,54
271,16,Jordan Croft,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,1,1,1,1,2,2,1,13,54,54
272,25,Brandon Zerk-Thatcher,1,Port Adelaide,7,7,5,5,12,12,5,5,0,0,2,2,0,0,0,0,0,0,54,54
273,33,Xavier O'Halloran,1,GWS Giants,6,6,7,7,13,13,3,3,0,0,4,4,0,3,1,1,0,6,54,54
274,36,Cooper Lord,1,Carlton,8,8,8,8,16,16,1,1,0,0,3,3,2,1,0,0,0,0,54,54
275,3,Stephen Coniglio,1,GWS Giants,10,10,9,9,19,19,1,1,0,0,2,2,0,4,1,1,1,7,54,54
276,32,Bailey J. Williams,1,West Coast,6,6,3,3,9,9,3,3,10,10,3,3,0,1,0,0,1,1,53,53
277,22,Luke Breust,1,Hawthorn,6,6,3,3,9,9,3,3,0,0,4,4,0,1,1,1,1,7,53,53
278,15,Sam Taylor,1,GWS Giants,8,8,4,4,12,12,6,6,0,0,1,1,2,1,0,0,0,0,53,53
279,38,Bruce Reville,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,1,1,0,0,0,0,1,1,53,53
280,35,Joe Richards,1,Port Adelaide,9,9,4,4,13,13,4,4,0,0,0,0,0,0,1,1,0,6,53,53
281,27,Joel Freijah,1,Western Bulldogs,7,7,10,10,17,17,3,3,0,0,0,0,0,1,1,1,0,6,53,53
282,13,Oskar Baker,1,Western Bulldogs,8,8,8,8,16,16,5,5,0,0,0,0,0,1,0,0,0,0,52,52
283,5,Tobie Travaglia,1,St Kilda,6,6,2,2,8,8,4,4,0,0,4,4,1,0,0,0,0,0,51,51
284,39,Jack Buller,1,Sydney,4,4,4,4,8,8,4,4,0,0,3,3,0,0,1,1,1,7,51,51
285,32,Mason Wood,1,St Kilda,6,6,2,2,8,8,5,5,1,1,1,1,1,2,2,2,1,13,50,50
286,44,Callum Wilkie,1,St Kilda,10,10,0,0,10,10,6,6,0,0,1,1,1,1,0,0,0,0,50,50
287,5,Jeremy Cameron,1,Geelong,6,6,4,4,10,10,5,5,0,0,2,2,0,0,0,0,1,1,50,50
288,13,Noah Long,1,West Coast,4,4,7,7,11,11,1,1,0,0,4,4,0,1,1,1,2,8,50,50
289,11,Jade Gresham,1,Essendon,7,7,5,5,12,12,2,2,0,0,4,4,0,1,0,0,0,0,50,50
290,19,Brady Hough,1,West Coast,6,6,7,7,13,13,3,3,0,0,2,2,1,0,0,0,0,0,50,50
291,39,Connor Idun,1,GWS Giants,10,10,4,4,14,14,5,5,0,0,0,0,0,1,0,0,0,0,50,50
292,2,John Noble,1,Gold Coast,10,10,8,8,18,18,1,1,0,0,1,1,0,1,0,0,0,0,50,50
293,28,Tim Membrey,1,Collingwood,5,5,2,2,7,7,3,3,1,1,2,2,0,0,2,2,0,12,49,49
294,14,Liam Stocker,1,St Kilda,5,5,5,5,10,10,2,2,0,0,5,5,1,1,0,0,0,0,49,49
295,29,Lachlan Bramble,1,Western Bulldogs,7,7,7,7,14,14,2,2,0,0,2,2,0,0,0,0,0,0,49,49
296,3,Dion Prestia,1,Richmond,7,7,7,7,14,14,0,0,0,0,4,4,0,1,0,0,1,1,49,49
297,31,Bayley Fritsch,1,Melbourne,3,3,5,5,8,8,1,1,0,0,6,6,2,0,0,0,0,0,48,48
298,19,Mitchell Georgiades,1,Port Adelaide,5,5,5,5,10,10,5,5,0,0,0,0,0,0,1,1,2,8,48,48
299,45,Tylar Young,1,Richmond,11,11,2,2,13,13,3,3,0,0,1,1,1,1,0,0,0,0,48,48
300,25,Alex Pearce,1,Fremantle,9,9,4,4,13,13,7,7,0,0,0,0,1,3,0,0,0,0,48,48
Totals,,,50,,368,7.4,235,4.7,603,12.1,179,3.6,31,0.6,103,2.1,24,41,28,0.6,20,188,2643,52.9
301,16,Murphy Reid,1,Fremantle,6,6,7,7,13,13,1,1,0,0,1,1,2,0,1,1,1,7,48,48
302,9,Changkuoth Jiath,1,Hawthorn,6,6,8,8,14,14,0,0,0,0,3,3,1,0,0,0,1,1,48,48
303,46,Jai Culley,1,Melbourne,6,6,9,9,15,15,4,4,0,0,0,0,0,0,0,0,0,0,48,48
304,28,Neil Erasmus,1,Fremantle,7,7,10,10,17,17,1,1,0,0,1,1,0,0,0,0,0,0,48,48
305,10,Daniel Turner,1,Melbourne,7,7,3,3,10,10,4,4,0,0,2,2,0,0,0,0,0,0,47,47
306,12,Harry Perryman,1,Collingwood,11,11,0,0,11,11,4,4,0,0,1,1,0,1,0,0,1,1,47,47
307,17,Lawson Humphries,1,Geelong,8,8,4,4,12,12,3,3,0,0,2,2,0,1,0,0,1,1,47,47
308,35,Billy Wilson,1,Carlton,8,8,5,5,13,13,3,3,0,0,1,1,0,0,0,0,0,0,47,47
309,8,Lachie Fogarty,1,Carlton,8,8,6,6,14,14,2,2,0,0,2,2,0,1,0,0,0,0,47,47
310,1,Patrick Lipinski,1,Collingwood,5,5,5,5,10,10,1,1,0,0,5,5,1,1,0,0,0,0,46,46
311,46,Lachlan Blakiston,1,Essendon,7,7,7,7,14,14,4,4,0,0,1,1,1,2,0,0,0,0,46,46
312,3,Sam Berry,1,Adelaide,9,9,5,5,14,14,0,0,0,0,3,3,0,1,0,0,0,0,46,46
313,19,Harvey Langford,1,Melbourne,4,4,7,7,11,11,0,0,0,0,3,3,0,0,1,1,1,7,45,45
314,40,Tyler Sonsie,1,Richmond,6,6,6,6,12,12,2,2,0,0,3,3,0,1,0,0,0,0,45,45
315,2,Mitch Lewis,1,Hawthorn,6,6,4,4,10,10,4,4,0,0,2,2,1,1,0,0,0,0,44,44
316,28,Jack Darling,1,North Melbourne,5,5,5,5,10,10,3,3,2,2,2,2,0,2,1,1,0,6,44,44
317,23,Karl Worner,1,Fremantle,6,6,7,7,13,13,3,3,0,0,2,2,1,2,0,0,0,0,44,44
318,22,Blake Howes,1,Melbourne,6,6,2,2,8,8,4,4,0,0,3,3,0,1,0,0,0,0,43,43
319,41,Saad El-Hawli,1,Essendon,7,7,1,1,8,8,5,5,0,0,1,1,1,0,0,0,0,0,43,43
320,43,Ashton Moir,1,Carlton,5,5,3,3,8,8,3,3,0,0,2,2,1,1,1,1,1,7,43,43
321,41,Brody Mihocek,1,Collingwood,6,6,3,3,9,9,3,3,1,1,4,4,1,3,0,0,1,1,43,43
322,5,Joe Berry,1,Port Adelaide,5,5,4,4,9,9,3,3,0,0,3,3,1,1,0,0,1,1,43,43
323,9,Ben Ainsworth,1,Gold Coast,4,4,7,7,11,11,2,2,0,0,0,0,1,1,2,2,1,13,43,43
324,16,Braeden Campbell,1,Sydney,6,6,6,6,12,12,1,1,0,0,1,1,0,0,1,1,0,6,43,43
325,41,Sandy Brock,1,West Coast,8,8,5,5,13,13,4,4,0,0,0,0,0,1,0,0,0,0,43,43
326,5,Heath Chapman,1,Fremantle,4,4,3,3,7,7,4,4,0,0,3,3,0,0,0,0,0,0,42,42
327,48,Liam McMahon,1,Essendon,5,5,3,3,8,8,3,3,0,0,0,0,0,2,3,3,0,18,42,42
328,38,Rhys Unwin,1,Essendon,6,6,3,3,9,9,2,2,0,0,2,2,1,1,1,1,0,6,42,42
329,32,Toby Pink,1,North Melbourne,7,7,3,3,10,10,6,6,0,0,0,0,0,1,0,0,0,0,42,42
330,10,Tyler Brockman,1,West Coast,5,5,1,1,6,6,3,3,0,0,3,3,2,0,0,0,1,1,41,41
331,3,Jesse Motlop,1,Carlton,5,5,3,3,8,8,2,2,0,0,4,4,0,1,0,0,1,1,41,41
332,34,Oisin Mullin,1,Geelong,6,6,3,3,9,9,1,1,0,0,3,3,2,0,0,0,0,0,41,41
333,15,Wil Parker,1,Collingwood,6,6,4,4,10,10,2,2,0,0,3,3,0,1,0,0,0,0,41,41
334,35,Connor Budarick,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,1,1,0,0,1,1,0,6,41,41
335,10,Isaac Kako,1,Essendon,6,6,6,6,12,12,0,0,0,0,4,4,0,2,0,0,1,1,41,41
336,20,Ethan Read,1,Gold Coast,4,4,2,2,6,6,4,4,2,2,1,1,0,2,2,2,0,12,40,40
337,15,Jamie Cripps,1,West Coast,6,6,4,4,10,10,2,2,0,0,2,2,0,2,1,1,0,6,40,40
338,34,Corey Wagner,1,Fremantle,6,6,5,5,11,11,1,1,0,0,2,2,1,0,0,0,0,0,40,40
339,30,Charlie Comben,1,North Melbourne,6,6,6,6,12,12,4,4,0,0,0,0,0,1,0,0,1,1,40,40
340,37,Joe Fonti,1,GWS Giants,4,4,4,4,8,8,2,2,0,0,3,3,1,0,0,0,0,0,39,39
341,23,Geordie Payne,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,1,1,2,1,2,2,1,13,39,39
342,40,Hugh Bond,1,Adelaide,3,3,4,4,7,7,1,1,0,0,5,5,1,1,0,0,0,0,38,38
343,2,Jaeger O'Meara,1,Fremantle,6,6,6,6,12,12,2,2,0,0,1,1,0,1,0,0,1,1,38,38
344,1,Jack Higgins,1,St Kilda,4,4,0,0,4,4,0,0,0,0,2,2,2,1,3,3,0,18,37,37
345,46,Callum M. Brown,1,GWS Giants,5,5,4,4,9,9,1,1,0,0,3,3,2,1,0,0,0,0,37,37
346,42,Mark O'Connor,1,Geelong,6,6,3,3,9,9,1,1,0,0,4,4,3,3,0,0,0,0,37,37
347,30,Darcy Moore,1,Collingwood,6,6,5,5,11,11,3,3,0,0,0,0,0,0,0,0,0,0,37,37
348,30,Tom Brown,1,Richmond,9,9,3,3,12,12,1,1,0,0,1,1,0,1,0,0,0,0,37,37
349,2,Jordan de Goey,1,Collingwood,8,8,3,3,11,11,0,0,0,0,1,1,1,0,0,0,1,1,36,36
350,7,Nick Holman,1,Gold Coast,2,2,4,4,6,6,0,0,0,0,5,5,1,0,0,0,0,0,35,35
Totals,,,50,,296,5.9,220,4.4,516,10.3,112,2.2,5,0.1,102,2,31,43,20,0.4,16,136,2115,42.3
351,7,Rory Lobb,1,Western Bulldogs,4,4,3,3,7,7,3,3,6,6,2,2,0,2,0,0,0,0,35,35
352,36,Will Lorenz,1,Port Adelaide,5,5,2,2,7,7,0,0,0,0,4,4,0,0,0,0,0,0,35,35
353,39,Sam Switkowski,1,Fremantle,5,5,4,4,9,9,1,1,0,0,3,3,0,1,0,0,0,0,35,35
354,34,Ben King,1,Gold Coast,3,3,3,3,6,6,2,2,0,0,0,0,1,0,2,2,0,12,34,34
355,17,James Jordon,1,Sydney,4,4,5,5,9,9,1,1,0,0,2,2,1,0,0,0,0,0,34,34
356,37,Tom Barrass,1,Hawthorn,5,5,6,6,11,11,1,1,0,0,1,1,0,0,0,0,0,0,34,34
357,25,Sam Collins,1,Gold Coast,6,6,3,3,9,9,3,3,0,0,2,2,1,3,0,0,0,0,33,33
358,22,Ben Long,1,Gold Coast,7,7,1,1,8,8,2,2,0,0,0,0,0,3,2,2,0,12,32,32
359,15,Shai Bolton,1,Fremantle,3,3,6,6,9,9,1,1,0,0,2,2,0,0,0,0,0,0,32,32
360,44,Jackson Mead,1,Port Adelaide,5,5,5,5,10,10,0,0,0,0,3,3,1,2,0,0,0,0,32,32
361,4,Judd McVee,1,Melbourne,5,5,5,5,10,10,2,2,0,0,0,0,1,0,0,0,0,0,32,32
362,29,Clay Hall,1,West Coast,2,2,13,13,15,15,0,0,0,0,2,2,1,3,0,0,0,0,32,32
363,30,Harry Sharp,1,Melbourne,6,6,2,2,8,8,1,1,0,0,2,2,1,2,0,0,3,3,31,31
364,42,Jayden Nguyen,1,Essendon,5,5,5,5,10,10,5,5,0,0,0,0,0,3,0,0,0,0,31,31
365,11,Daniel McStay,1,Collingwood,4,4,2,2,6,6,0,0,4,4,2,2,1,0,0,0,1,1,30,30
366,36,Brennan Cox,1,Fremantle,5,5,3,3,8,8,5,5,0,0,0,0,0,2,0,0,0,0,30,30
367,14,Sam Day,1,Brisbane Lions,6,6,2,2,8,8,5,5,2,2,0,0,0,3,0,0,0,0,30,30
368,18,Mabior Chol,1,Hawthorn,5,5,3,3,8,8,3,3,0,0,0,0,1,1,0,0,2,2,30,30
369,6,Alex Sexton,1,Gold Coast,4,4,2,2,6,6,4,4,0,0,0,0,0,0,0,0,1,1,29,29
370,21,Leek Aleer,1,GWS Giants,2,2,5,5,7,7,3,3,0,0,2,2,1,2,0,0,0,0,28,28
371,33,Caiden Cleary,1,Sydney,2,2,6,6,8,8,2,2,0,0,1,1,0,0,0,0,0,0,28,28
372,30,Ollie Lord,1,Port Adelaide,2,2,3,3,5,5,2,2,1,1,0,0,1,0,1,1,1,7,27,27
373,41,Jed McEntee,1,Port Adelaide,5,5,2,2,7,7,1,1,0,0,1,1,0,0,0,0,1,1,27,27
374,47,Anthony Caminiti,1,St Kilda,5,5,1,1,6,6,3,3,0,0,0,0,0,0,0,0,0,0,26,26
375,45,Brad Close,1,Geelong,4,4,4,4,8,8,0,0,0,0,1,1,2,0,0,0,0,0,26,26
376,42,Adam Saad,1,Carlton,5,5,4,4,9,9,1,1,0,0,0,0,0,0,0,0,0,0,26,26
377,15,William Rioli,1,Port Adelaide,4,4,0,0,4,4,4,4,0,0,0,0,0,0,0,0,1,1,25,25
378,19,Zac Taylor,1,Adelaide,0,0,6,6,6,6,0,0,0,0,3,3,0,0,0,0,0,0,24,24
379,30,Eric Hipwood,1,Brisbane Lions,3,3,0,0,3,3,3,3,0,0,2,2,0,1,0,0,0,0,23,23
380,26,Harry Schoenberg,1,Adelaide,1,1,4,4,5,5,1,1,0,0,2,2,1,0,0,0,0,0,23,23
381,18,Jesse Dattoli,1,Sydney,1,1,6,6,7,7,0,0,0,0,2,2,0,0,0,0,0,0,23,23
382,43,Lewis Melican,1,Sydney,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,0,0,22,22
383,9,Will Hayward,1,Sydney,2,2,6,6,8,8,1,1,0,0,1,1,0,1,0,0,0,0,22,22
384,7,Nathan Fyfe,1,Fremantle,2,2,6,6,8,8,1,1,0,0,1,1,0,1,0,0,0,0,22,22
385,35,Matt Guelfi,1,Essendon,3,3,5,5,8,8,2,2,0,0,1,1,1,3,0,0,1,1,22,22
386,30,Alex Dodson,1,St Kilda,3,3,5,5,8,8,2,2,2,2,0,0,0,2,0,0,1,1,22,22
387,48,Steely Green,1,Richmond,2,2,0,0,2,2,0,0,0,0,2,2,1,0,1,1,0,6,21,21
388,34,Nick Watson,1,Hawthorn,3,3,0,0,3,3,2,2,0,0,0,0,0,0,1,1,0,6,21,21
389,4,Lance Collard,1,St Kilda,3,3,1,1,4,4,0,0,0,0,3,3,0,1,0,0,1,1,21,21
390,26,Alixzander Tauru,1,St Kilda,5,5,3,3,8,8,2,2,0,0,1,1,2,4,0,0,0,0,21,21
391,5,Alex Davies,1,Gold Coast,5,5,6,6,11,11,0,0,0,0,2,2,1,5,0,0,0,0,21,21
392,9,Nicholas Murray,1,Adelaide,3,3,1,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,20,20
393,37,Cooper Harvey,1,North Melbourne,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
394,30,Nathan O'Driscoll,1,Fremantle,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
395,19,Corey Durdin,1,Carlton,4,4,2,2,6,6,2,2,0,0,0,0,0,1,0,0,0,0,19,19
396,4,Lachlan Murphy,1,Adelaide,2,2,4,4,6,6,1,1,0,0,1,1,1,1,0,0,0,0,19,19
397,20,Patrick Voss,1,Fremantle,3,3,4,4,7,7,2,2,0,0,0,0,0,2,0,0,1,1,18,18
398,25,Tom McDonald,1,Melbourne,2,2,4,4,6,6,2,2,0,0,0,0,0,1,0,0,0,0,17,17
399,30,Lachlan McNeil,1,Western Bulldogs,1,1,4,4,5,5,0,0,0,0,1,1,1,0,0,0,0,0,16,16
400,18,Jake Melksham,1,Melbourne,4,4,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,15,15
Totals,,,50,,177,3.5,176,3.5,353,7.1,83,1.7,15,0.3,56,1.1,22,51,7,0.1,14,56,1296,25.9
401,48,Oscar Adams,1,Gold Coast,2,2,0,0,2,2,1,1,0,0,2,2,0,1,0,0,0,0,14,14
402,8,Josh Sinn,1,Port Adelaide,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
403,24,Jye Amiss,1,Fremantle,3,3,0,0,3,3,1,1,0,0,0,0,1,0,0,0,1,1,14,14
404,25,Mattaes Phillipou,1,St Kilda,1,1,3,3,4,4,0,0,0,0,1,1,0,0,0,0,0,0,13,13
405,35,Matt Whitlock,1,North Melbourne,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,6,11,11
406,17,Luke Beecken,1,Brisbane Lions,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
407,34,Harry Armstrong,1,Richmond,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
408,16,Edward Allan,1,Collingwood,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,9,9
409,12,Jack Bowes,1,Geelong,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,8,8
410,44,Cameron Zurhaar,1,North Melbourne,1,1,1,1,2,2,0,0,0,0,0,0,0,1,1,1,0,6,8,8
411,46,Jacob Newton,1,West Coast,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
412,9,Ryley Sanders,1,Western Bulldogs,0,0,6,6,6,6,0,0,0,0,0,0,0,2,0,0,0,0,6,6
413,10,Jacob Wehr,1,GWS Giants,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
414,1,Nick Vlastuin,1,Richmond,2,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,3,3
415,31,Luke Trainor,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,17,1.1,17,1.1,34,2.3,7,0.5,0,0,6,0.4,2,5,2,0.1,1,13,130,8.7
