Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,35,Caleb Mitchell,1,Sydney,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
226,28,Oliver Dempsey,1,Geelong,6,6,8,8,14,14,2,2,0,0,1,1,0,0,1,1,1,7,51,51
227,43,Tyrell Dewar,1,West Coast,11,11,7,7,18,18,2,2,0,0,0,0,0,1,0,0,1,1,51,51
228,36,Oliver Henry,1,Geelong,5,5,1,1,6,6,2,2,0,0,4,4,2,1,2,2,0,12,50,50
229,35,Harrison Petty,1,Melbourne,6,6,2,2,8,8,3,3,1,1,3,3,2,1,1,1,1,7,50,50
230,27,Darcy Gardiner,1,Brisbane Lions,5,5,4,4,9,9,4,4,1,1,2,2,0,0,1,1,0,6,50,50
231,50,Campbell Gray,1,Richmond,9,9,4,4,13,13,5,5,0,0,0,0,0,0,0,0,0,0,50,50
232,31,Connor Macdonald,1,Hawthorn,7,7,8,8,15,15,3,3,0,0,1,1,0,0,0,0,0,0,50,50
233,35,Matt Guelfi,1,Essendon,3,3,7,7,10,10,3,3,0,0,4,4,1,0,0,0,0,0,49,49
234,9,Ben Ainsworth,1,Gold Coast,7,7,6,6,13,13,6,6,0,0,1,1,0,2,0,0,0,0,49,49
235,45,Brad Close,1,Geelong,10,10,3,3,13,13,1,1,0,0,0,0,2,0,1,1,1,7,48,48
236,26,Jonty Faull,1,Richmond,7,7,1,1,8,8,5,5,0,0,0,0,1,0,1,1,2,8,47,47
237,38,Jeremy Howe,1,Collingwood,10,10,0,0,10,10,4,4,0,0,1,1,1,0,0,0,0,0,47,47
238,29,Cody Angove,1,GWS Giants,2,2,5,5,7,7,1,1,0,0,5,5,1,0,1,1,0,6,46,46
239,1,Jack Higgins,1,St Kilda,5,5,5,5,10,10,3,3,0,0,1,1,1,0,1,1,1,7,46,46
240,4,Jed Walter,1,Gold Coast,4,4,6,6,10,10,2,2,0,0,2,2,2,2,2,2,0,12,46,46
241,16,Braeden Campbell,1,Sydney,6,6,2,2,8,8,2,2,0,0,3,3,0,1,1,1,2,8,45,45
242,28,Tim Membrey,1,Collingwood,5,5,4,4,9,9,5,5,0,0,0,0,0,0,1,1,1,7,45,45
243,25,Sam Collins,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,2,2,2,0,0,0,0,0,45,45
244,1,Liam Ryan,1,West Coast,6,6,4,4,10,10,2,2,0,0,2,2,2,1,1,1,0,6,45,45
245,21,Leek Aleer,1,GWS Giants,5,5,10,10,15,15,4,4,0,0,0,0,1,1,0,0,0,0,45,45
246,7,Reuben Ginbey,1,West Coast,8,8,8,8,16,16,1,1,0,0,1,1,1,1,0,0,0,0,45,45
247,23,Charlie Cameron,1,Brisbane Lions,5,5,3,3,8,8,3,3,0,0,2,2,0,0,1,1,0,6,44,44
248,8,Jake Lever,1,Melbourne,8,8,1,1,9,9,6,6,0,0,1,1,2,2,0,0,0,0,44,44
249,13,Taylor Walker,1,Adelaide,6,6,3,3,9,9,3,3,3,3,1,1,1,1,1,1,0,6,44,44
250,5,Jayden Hunt,1,West Coast,6,6,6,6,12,12,2,2,0,0,2,2,0,0,0,0,0,0,44,44
Totals,,,50,,321,6.4,273,5.5,594,11.9,153,3.1,34,0.7,116,2.3,33,33,22,0.4,16,148,2548,51
251,1,Harry Morrison,1,Hawthorn,6,6,6,6,12,12,4,4,0,0,1,1,0,1,0,0,1,1,44,44
252,2,Hayden McLean,1,Sydney,7,7,4,4,11,11,1,1,0,0,0,0,2,1,2,2,0,12,43,43
253,30,Tom Brown,1,Richmond,9,9,3,3,12,12,2,2,0,0,1,1,0,0,0,0,0,0,43,43
254,34,Ben King,1,Gold Coast,5,5,2,2,7,7,2,2,0,0,2,2,2,0,1,1,1,7,42,42
255,32,Darcy Fogarty,1,Adelaide,4,4,3,3,7,7,3,3,0,0,3,3,0,3,2,2,0,12,42,42
256,37,Tom Barrass,1,Hawthorn,3,3,6,6,9,9,4,4,0,0,2,2,1,0,0,0,0,0,42,42
257,18,Jake Melksham,1,Melbourne,7,7,2,2,9,9,3,3,0,0,0,0,3,1,1,1,2,8,42,42
258,36,Angus Clarke,1,Essendon,5,5,6,6,11,11,3,3,0,0,3,3,0,2,0,0,0,0,42,42
259,36,Kysaiah Pickett,1,Melbourne,7,7,5,5,12,12,1,1,0,0,3,3,2,2,0,0,0,0,42,42
260,16,Sam De Koning,1,Geelong,8,8,4,4,12,12,3,3,0,0,1,1,0,1,0,0,0,0,42,42
261,41,Bailey Banfield,1,Fremantle,6,6,7,7,13,13,3,3,0,0,0,0,1,0,0,0,0,0,42,42
262,48,Steely Green,1,Richmond,6,6,1,1,7,7,1,1,0,0,1,1,0,0,2,2,2,14,41,41
263,46,Mark Blicavs,1,Geelong,3,3,5,5,8,8,2,2,7,7,2,2,1,0,0,0,0,0,41,41
264,44,Archer Day-Wicks,1,Essendon,4,4,5,5,9,9,2,2,0,0,4,4,0,1,0,0,0,0,41,41
265,15,Blake Hardwick,1,Hawthorn,5,5,4,4,9,9,4,4,0,0,1,1,1,0,0,0,1,1,41,41
266,27,Wil Powell,1,Gold Coast,7,7,3,3,10,10,3,3,0,0,3,3,2,3,0,0,0,0,41,41
267,17,James Jordon,1,Sydney,7,7,4,4,11,11,1,1,0,0,3,3,0,1,0,0,0,0,41,41
268,10,Isaac Kako,1,Essendon,6,6,5,5,11,11,2,2,0,0,2,2,1,1,0,0,1,1,41,41
269,1,Andrew McGrath,1,Essendon,4,4,11,11,15,15,1,1,0,0,1,1,0,0,0,0,0,0,41,41
270,16,Archie Perkins,1,Essendon,7,7,8,8,15,15,1,1,0,0,1,1,0,1,0,0,0,0,41,41
271,19,Brady Hough,1,West Coast,3,3,6,6,9,9,1,1,0,0,4,4,0,0,0,0,0,0,40,40
272,9,Changkuoth Jiath,1,Hawthorn,7,7,5,5,12,12,4,4,0,0,0,0,0,1,0,0,0,0,40,40
273,30,Harry Sharp,1,Melbourne,5,5,5,5,10,10,3,3,0,0,1,1,0,0,0,0,1,1,39,39
274,18,Jack Carroll,1,St Kilda,8,8,3,3,11,11,3,3,0,0,2,2,1,3,0,0,0,0,39,39
275,19,Peter Ladhams,1,Sydney,6,6,5,5,11,11,2,2,5,5,0,0,0,0,0,0,0,0,39,39
276,25,Jaxon Prior,1,Essendon,5,5,9,9,14,14,2,2,0,0,0,0,0,0,0,0,0,0,39,39
277,32,Michael Frederick,1,Fremantle,5,5,2,2,7,7,1,1,0,0,3,3,0,1,1,1,1,7,38,38
278,32,Will Hoskin-Elliott,1,Collingwood,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,1,1,38,38
279,1,Harvey Thomas,1,GWS Giants,5,5,4,4,9,9,3,3,0,0,3,3,0,2,0,0,0,0,38,38
280,29,Joel Hamling,1,Sydney,4,4,5,5,9,9,2,2,0,0,3,3,1,1,0,0,0,0,38,38
281,34,Jack Williams,1,West Coast,4,4,4,4,8,8,3,3,0,0,0,0,0,2,2,2,1,13,36,36
282,38,Jack Henry,1,Geelong,6,6,3,3,9,9,4,4,0,0,0,0,0,0,0,0,0,0,36,36
283,19,Harvey Langford,1,Melbourne,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
284,22,Nick Blakey,1,Sydney,5,5,6,6,11,11,0,0,0,0,3,3,0,1,0,0,0,0,36,36
285,21,Ned Moyle,1,Gold Coast,1,1,2,2,3,3,1,1,15,15,2,2,2,0,0,0,0,0,35,35
286,23,Jesse Hogan,1,GWS Giants,5,5,3,3,8,8,4,4,0,0,1,1,1,1,0,0,0,0,35,35
287,34,Nick Watson,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,0,0,1,0,1,1,0,6,35,35
288,23,Karl Worner,1,Fremantle,5,5,5,5,10,10,3,3,0,0,1,1,0,1,0,0,0,0,35,35
289,40,Zak Johnson,1,Essendon,5,5,6,6,11,11,1,1,0,0,1,1,0,0,0,0,0,0,34,34
290,42,Aidan Johnson,1,Melbourne,3,3,1,1,4,4,3,3,1,1,2,2,0,1,1,1,1,7,33,33
291,22,Archer Reid,1,West Coast,4,4,2,2,6,6,2,2,9,9,0,0,2,0,0,0,0,0,33,33
292,22,Sam Durham,1,Essendon,2,2,6,6,8,8,1,1,0,0,2,2,1,1,1,1,0,6,33,33
293,24,Jye Amiss,1,Fremantle,3,3,6,6,9,9,3,3,0,0,0,0,0,1,1,1,0,6,33,33
294,16,Murphy Reid,1,Fremantle,8,8,6,6,14,14,1,1,0,0,0,0,0,2,0,0,0,0,33,33
295,6,Caleb Windsor,1,Melbourne,8,8,1,1,9,9,0,0,0,0,1,1,1,0,0,0,0,0,31,31
296,31,Luke Trainor,1,Richmond,5,5,4,4,9,9,1,1,0,0,1,1,0,0,0,0,1,1,31,31
297,20,Finn Maginness,1,Hawthorn,4,4,1,1,5,5,1,1,0,0,3,3,1,0,0,0,0,0,30,30
298,38,Hugh Boxshall,1,St Kilda,3,3,6,6,9,9,1,1,0,0,3,3,0,2,0,0,0,0,30,30
299,37,Corey Warner,1,Sydney,4,4,6,6,10,10,0,0,0,0,1,1,0,0,0,0,1,1,29,29
300,30,Darcy Moore,1,Collingwood,3,3,4,4,7,7,2,2,0,0,2,2,0,1,0,0,0,0,28,28
Totals,,,50,,256,5.1,223,4.5,479,9.6,105,2.1,37,0.7,76,1.5,27,39,15,0.3,15,105,1885,37.7
301,14,Jack Scrimshaw,1,Hawthorn,3,3,5,5,8,8,3,3,0,0,0,0,0,0,0,0,0,0,28,28
302,30,Leonardo Lombard,1,Gold Coast,2,2,6,6,8,8,0,0,0,0,1,1,0,0,1,1,0,6,28,28
303,14,Jeremy Sharp,1,Fremantle,3,3,1,1,4,4,1,1,0,0,3,3,1,0,0,0,0,0,27,27
304,33,Lachlan Sullivan,1,Collingwood,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,0,0,23,23
305,41,Jordon Butts,1,Adelaide,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
306,34,Sid Draper,1,Adelaide,1,1,3,3,4,4,0,0,0,0,3,3,0,0,0,0,0,0,21,21
307,7,Nathan Fyfe,1,Fremantle,3,3,4,4,7,7,2,2,0,0,1,1,0,2,0,0,0,0,21,21
308,36,Brennan Cox,1,Fremantle,3,3,7,7,10,10,1,1,0,0,1,1,0,3,0,0,0,0,21,21
309,6,James Sicily,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,1,1,0,3,0,0,0,0,20,20
310,33,Kamdyn McIntosh,1,Richmond,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,1,1,19,19
311,5,Elijah Tsatas,1,Essendon,3,3,3,3,6,6,0,0,0,0,1,1,0,0,0,0,0,0,19,19
312,40,Ted Clohesy,1,Geelong,2,2,2,2,4,4,1,1,0,0,1,1,0,0,0,0,0,0,17,17
313,17,Billy Frampton,1,Collingwood,2,2,2,2,4,4,1,1,3,3,0,0,0,0,0,0,0,0,16,16
314,2,Deven Robertson,1,Brisbane Lions,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
315,24,David Swallow,1,Gold Coast,3,3,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,13,13
316,16,Bailey Laurie,1,Melbourne,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,12,12
317,26,Riley Bice,1,Sydney,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
318,33,Caiden Cleary,1,Sydney,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8
319,26,Bo Allan,1,West Coast,1,1,3,3,4,4,0,0,0,0,0,0,0,1,0,0,0,0,6,6
320,37,Joshua Draper,1,Fremantle,1,1,2,2,3,3,0,0,0,0,1,1,0,2,0,0,0,0,5,5
321,8,Callan Ward,1,GWS Giants,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
322,25,Mattaes Phillipou,1,St Kilda,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,22,,46,2.1,52,2.4,98,4.5,20,0.9,3,0.1,18,0.8,1,11,1,0,2,8,353,16
