Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,43,Tyrell Dewar,1,West Coast,10,10,9,9,19,19,4,4,0,0,0,0,2,1,0,0,0,0,59,59
225,10,Levi Ashcroft,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,1,1,0,0,1,1,0,6,58,58
226,30,Harry Sharp,1,Melbourne,9,9,3,3,12,12,3,3,0,0,1,1,0,0,2,2,0,12,58,58
227,1,Steven May,1,Melbourne,15,15,5,5,20,20,4,4,0,0,0,0,0,3,0,0,0,0,58,58
228,13,Logan Morris,1,Brisbane Lions,4,4,6,6,10,10,2,2,0,0,5,5,1,0,1,1,0,6,57,57
229,23,Harrison Jones,1,Essendon,6,6,7,7,13,13,5,5,0,0,2,2,1,0,0,0,1,1,57,57
230,32,Bodhi Uwland,1,Gold Coast,9,9,6,6,15,15,3,3,0,0,2,2,1,0,0,0,0,0,57,57
231,5,Joe Berry,1,Port Adelaide,10,10,5,5,15,15,5,5,0,0,0,0,1,0,0,0,1,1,57,57
232,17,Finn Callaghan,1,GWS Giants,10,10,11,11,21,21,2,2,0,0,1,1,0,2,0,0,1,1,57,57
233,34,Jack Williams,1,West Coast,4,4,4,4,8,8,4,4,1,1,5,5,0,1,1,1,0,6,56,56
234,1,Jack Higgins,1,St Kilda,7,7,4,4,11,11,1,1,0,0,1,1,2,0,3,3,0,18,56,56
235,30,Lachlan McNeil,1,Western Bulldogs,6,6,6,6,12,12,2,2,0,0,3,3,1,0,1,1,1,7,56,56
236,32,Toby Pink,1,North Melbourne,11,11,2,2,13,13,6,6,0,0,1,1,0,1,0,0,0,0,56,56
237,16,Cameron Rayner,1,Brisbane Lions,10,10,5,5,15,15,3,3,0,0,1,1,2,2,1,1,1,7,56,56
238,40,Jack Payne,1,Brisbane Lions,11,11,0,0,11,11,7,7,0,0,1,1,0,1,0,0,0,0,55,55
239,5,Matt Crouch,1,Adelaide,8,8,11,11,19,19,2,2,0,0,2,2,1,2,0,0,0,0,55,55
240,27,Esava Ratugolea,1,Port Adelaide,7,7,5,5,12,12,8,8,0,0,1,1,1,2,0,0,0,0,54,54
241,14,Liam Duggan,1,West Coast,12,12,1,1,13,13,5,5,0,0,1,1,0,1,0,0,0,0,54,54
242,1,Nick Vlastuin,1,Richmond,11,11,2,2,13,13,5,5,0,0,1,1,1,1,0,0,0,0,54,54
243,44,Jackson Mead,1,Port Adelaide,5,5,9,9,14,14,3,3,0,0,3,3,0,0,0,0,0,0,54,54
244,20,Jake Stringer,1,GWS Giants,8,8,6,6,14,14,1,1,0,0,3,3,0,0,0,0,3,3,54,54
245,28,Willem Drew,1,Port Adelaide,6,6,9,9,15,15,3,3,0,0,4,4,2,3,0,0,0,0,54,54
246,2,Marcus Windhager,1,St Kilda,7,7,12,12,19,19,1,1,0,0,4,4,1,4,0,0,1,1,54,54
247,25,Paul Curtis,1,North Melbourne,5,5,4,4,9,9,3,3,0,0,4,4,2,3,2,2,0,12,53,53
248,35,Harrison Petty,1,Melbourne,6,6,5,5,11,11,4,4,0,0,3,3,1,0,0,0,0,0,53,53
249,4,Aidan Corr,1,North Melbourne,12,12,2,2,14,14,4,4,0,0,1,1,0,1,0,0,0,0,53,53
250,46,Matthew Cottrell,1,Carlton,8,8,6,6,14,14,4,4,0,0,1,1,0,0,0,0,1,1,53,53
Totals,,,50,,443,8.9,263,5.3,706,14.1,200,4,11,0.2,100,2,32,53,22,0.4,16,148,2887,57.7
251,5,Jayden Hunt,1,West Coast,11,11,3,3,14,14,3,3,0,0,0,0,0,1,1,1,2,8,53,53
252,25,Sam Collins,1,Gold Coast,7,7,3,3,10,10,6,6,0,0,2,2,2,1,0,0,0,0,52,52
253,4,Oliver Hollands,1,Carlton,7,7,5,5,12,12,6,6,0,0,3,3,0,3,0,0,0,0,52,52
254,7,Rory Lobb,1,Western Bulldogs,8,8,5,5,13,13,3,3,0,0,2,2,1,0,0,0,0,0,52,52
255,34,Oisin Mullin,1,Geelong,9,9,6,6,15,15,6,6,0,0,1,1,0,3,0,0,0,0,52,52
256,2,Finn O'Sullivan,1,North Melbourne,8,8,8,8,16,16,5,5,0,0,0,0,0,1,0,0,0,0,52,52
257,40,Joel Jeffrey,1,Gold Coast,9,9,7,7,16,16,2,2,0,0,1,1,0,0,0,0,1,1,52,52
258,3,Jesse Motlop,1,Carlton,7,7,2,2,9,9,1,1,0,0,5,5,2,2,1,1,1,7,51,51
259,44,Cameron Zurhaar,1,North Melbourne,5,5,3,3,8,8,2,2,0,0,5,5,0,1,1,1,0,6,50,50
260,16,Max Michalanney,1,Adelaide,8,8,2,2,10,10,5,5,0,0,2,2,2,1,0,0,0,0,50,50
261,43,Isaiah Dudley,1,Fremantle,9,9,1,1,10,10,3,3,0,0,0,0,0,0,2,2,0,12,50,50
262,4,Callum Ah Chee,1,Brisbane Lions,5,5,6,6,11,11,5,5,0,0,2,2,0,0,0,0,0,0,50,50
263,38,Jack Henry,1,Geelong,12,12,0,0,12,12,4,4,0,0,0,0,2,0,0,0,0,0,50,50
264,44,Isaac Cumming,1,Adelaide,8,8,5,5,13,13,5,5,0,0,1,1,0,1,0,0,0,0,50,50
265,24,Josh Battle,1,Hawthorn,8,8,5,5,13,13,5,5,0,0,1,1,0,1,0,0,0,0,50,50
266,30,Eric Hipwood,1,Brisbane Lions,6,6,2,2,8,8,4,4,0,0,3,3,0,1,1,1,0,6,49,49
267,11,Mitch McGovern,1,Carlton,10,10,1,1,11,11,4,4,0,0,1,1,1,0,0,0,0,0,49,49
268,44,Callum Wilkie,1,St Kilda,7,7,6,6,13,13,4,4,0,0,1,1,0,0,0,0,0,0,49,49
269,28,Thomas Cole,1,West Coast,6,6,7,7,13,13,4,4,0,0,2,2,0,1,0,0,0,0,49,49
270,15,William Rioli,1,Port Adelaide,11,11,5,5,16,16,4,4,0,0,1,1,1,4,0,0,1,1,49,49
271,7,Reuben Ginbey,1,West Coast,7,7,4,4,11,11,3,3,0,0,3,3,1,1,0,0,0,0,48,48
272,33,Aaron Naughton,1,Western Bulldogs,3,3,3,3,6,6,4,4,1,1,3,3,0,0,1,1,1,7,47,47
273,14,Connor O'Sullivan,1,Geelong,4,4,6,6,10,10,5,5,0,0,2,2,0,0,0,0,0,0,47,47
274,8,Bailey Scott,1,North Melbourne,8,8,4,4,12,12,7,7,0,0,0,0,0,2,0,0,0,0,47,47
275,5,Heath Chapman,1,Fremantle,10,10,2,2,12,12,5,5,0,0,1,1,0,2,0,0,0,0,47,47
276,3,Jaspa Fletcher,1,Brisbane Lions,8,8,5,5,13,13,3,3,0,0,1,1,0,0,0,0,0,0,47,47
277,14,Jack Billings,1,Melbourne,5,5,9,9,14,14,2,2,0,0,2,2,0,0,0,0,0,0,47,47
278,9,Changkuoth Jiath,1,Hawthorn,8,8,6,6,14,14,4,4,0,0,1,1,1,2,0,0,0,0,47,47
279,3,Stephen Coniglio,1,GWS Giants,10,10,5,5,15,15,1,1,0,0,3,3,1,3,0,0,0,0,47,47
280,20,Ethan Read,1,Gold Coast,5,5,2,2,7,7,3,3,4,4,2,2,0,0,1,1,0,6,46,46
281,34,Sid Draper,1,Adelaide,4,4,3,3,7,7,1,1,0,0,4,4,0,1,2,2,0,12,46,46
282,22,Sam Lalor,1,Richmond,7,7,2,2,9,9,5,5,0,0,1,1,1,0,0,0,1,1,46,46
283,28,Oliver Dempsey,1,Geelong,7,7,4,4,11,11,2,2,0,0,1,1,0,0,1,1,1,7,46,46
284,42,Mark O'Connor,1,Geelong,5,5,7,7,12,12,4,4,0,0,2,2,0,1,0,0,0,0,46,46
285,23,Charlie Cameron,1,Brisbane Lions,6,6,1,1,7,7,1,1,0,0,4,4,0,0,1,1,0,6,45,45
286,5,Aaron Cadman,1,GWS Giants,4,4,3,3,7,7,1,1,0,0,4,4,1,0,1,1,1,7,45,45
287,14,Lachie Weller,1,Gold Coast,4,4,6,6,10,10,2,2,0,0,2,2,0,0,1,1,1,7,45,45
288,40,Tyler Sonsie,1,Richmond,6,6,4,4,10,10,4,4,0,0,1,1,0,0,0,0,2,2,44,44
289,40,Ted Clohesy,1,Geelong,8,8,5,5,13,13,2,2,0,0,3,3,1,3,0,0,0,0,44,44
290,23,Karl Worner,1,Fremantle,9,9,4,4,13,13,3,3,0,0,0,0,0,0,0,0,0,0,44,44
291,36,Oliver Henry,1,Geelong,9,9,0,0,9,9,3,3,0,0,0,0,1,0,1,1,0,6,43,43
292,1,Liam Ryan,1,West Coast,8,8,2,2,10,10,3,3,0,0,0,0,0,0,1,1,0,6,43,43
293,29,Jye Menzie,1,Essendon,5,5,5,5,10,10,3,3,0,0,2,2,0,2,1,1,1,7,43,43
294,19,Brady Hough,1,West Coast,7,7,6,6,13,13,5,5,0,0,0,0,1,2,0,0,0,0,43,43
295,14,Rhylee West,1,Western Bulldogs,3,3,5,5,8,8,1,1,0,0,3,3,1,0,1,1,1,7,42,42
296,48,Steely Green,1,Richmond,5,5,5,5,10,10,3,3,0,0,2,2,0,0,0,0,0,0,42,42
297,43,Jack Henderson,1,Melbourne,5,5,6,6,11,11,4,4,0,0,1,1,1,1,0,0,1,1,42,42
298,15,Dylan Stephens,1,North Melbourne,7,7,4,4,11,11,2,2,0,0,0,0,1,0,1,1,0,6,42,42
299,29,Will Phillips,1,North Melbourne,4,4,8,8,12,12,2,2,0,0,2,2,0,0,0,0,0,0,42,42
300,14,Sam Day,1,Brisbane Lions,4,4,2,2,6,6,3,3,9,9,4,4,0,3,0,0,0,0,41,41
Totals,,,50,,346,6.9,210,4.2,556,11.1,172,3.4,14,0.3,87,1.7,22,44,19,0.4,15,129,2355,47.1
301,19,Thomas Lynch,1,Richmond,6,6,1,1,7,7,4,4,0,0,1,1,1,1,1,1,1,7,41,41
302,32,Ben McKay,1,Essendon,6,6,4,4,10,10,5,5,0,0,0,0,0,0,0,0,0,0,41,41
303,41,Jacob Konstanty,1,North Melbourne,3,3,4,4,7,7,3,3,0,0,1,1,0,1,2,2,1,13,40,40
304,18,Jake Melksham,1,Melbourne,6,6,2,2,8,8,2,2,0,0,1,1,0,0,1,1,2,8,40,40
305,10,Isaac Kako,1,Essendon,5,5,5,5,10,10,1,1,0,0,3,3,0,0,0,0,0,0,40,40
306,18,Tyson Stengle,1,Geelong,8,8,2,2,10,10,1,1,0,0,2,2,0,0,0,0,1,1,40,40
307,5,Jeremy Cameron,1,Geelong,8,8,0,0,8,8,4,4,0,0,0,0,0,1,1,1,0,6,39,39
308,19,Liam Jones,1,Western Bulldogs,4,4,3,3,7,7,4,4,0,0,2,2,0,0,0,0,0,0,38,38
309,25,Alex Pearce,1,Fremantle,7,7,1,1,8,8,5,5,0,0,0,0,0,0,0,0,0,0,38,38
310,13,Noah Long,1,West Coast,4,4,7,7,11,11,4,4,0,0,0,0,0,0,0,0,0,0,38,38
311,23,Laitham Vandermeer,1,Western Bulldogs,5,5,6,6,11,11,1,1,0,0,3,3,2,4,1,1,0,6,38,38
312,4,Jed Walter,1,Gold Coast,4,4,8,8,12,12,2,2,0,0,0,0,1,1,1,1,0,6,38,38
313,4,Jarman Impey,1,Hawthorn,7,7,1,1,8,8,2,2,0,0,2,2,0,0,0,0,0,0,37,37
314,37,Jordan Boyd,1,Carlton,6,6,3,3,9,9,3,3,0,0,1,1,0,0,0,0,0,0,37,37
315,38,Lachlan Sholl,1,Adelaide,6,6,3,3,9,9,4,4,0,0,1,1,0,1,0,0,0,0,37,37
316,30,Wayne Milera,1,Adelaide,6,6,3,3,9,9,1,1,0,0,4,4,0,2,0,0,0,0,37,37
317,17,Isaac Keeler,1,St Kilda,6,6,3,3,9,9,1,1,3,3,0,0,0,0,1,1,1,7,37,37
318,32,Darcy Fogarty,1,Adelaide,4,4,2,2,6,6,3,3,0,0,1,1,0,2,2,2,1,13,36,36
319,25,Lachlan Keeffe,1,GWS Giants,3,3,5,5,8,8,0,0,10,10,2,2,2,1,0,0,0,0,36,36
320,7,Rhyan Mansell,1,Richmond,5,5,3,3,8,8,2,2,0,0,2,2,0,0,0,0,1,1,36,36
321,22,Logan Evans,1,Port Adelaide,8,8,2,2,10,10,3,3,0,0,2,2,0,3,0,0,0,0,36,36
322,2,Darcy Jones,1,GWS Giants,5,5,5,5,10,10,2,2,0,0,2,2,0,1,0,0,0,0,36,36
323,16,Matthew Owies,1,West Coast,2,2,4,4,6,6,1,1,0,0,3,3,0,0,1,1,0,6,35,35
324,38,Bruce Reville,1,Brisbane Lions,5,5,2,2,7,7,2,2,0,0,1,1,0,0,1,1,0,6,35,35
325,35,James Borlase,1,Adelaide,5,5,3,3,8,8,3,3,0,0,2,2,0,1,0,0,0,0,35,35
326,12,Harvey Gallagher,1,Western Bulldogs,9,9,0,0,9,9,4,4,0,0,1,1,1,3,0,0,0,0,35,35
327,1,Mac Andrew,1,Gold Coast,7,7,2,2,9,9,3,3,0,0,0,0,1,0,0,0,0,0,35,35
328,1,Andrew McGrath,1,Essendon,7,7,2,2,9,9,3,3,0,0,1,1,0,1,0,0,0,0,35,35
329,2,Jacob van Rooyen,1,Melbourne,3,3,4,4,7,7,2,2,0,0,2,2,0,1,1,1,0,6,34,34
330,37,Tom Barrass,1,Hawthorn,5,5,3,3,8,8,4,4,0,0,1,1,0,1,0,0,0,0,34,34
331,22,Blake Howes,1,Melbourne,7,7,2,2,9,9,1,1,0,0,2,2,1,1,0,0,0,0,34,34
332,10,Tyler Brockman,1,West Coast,3,3,3,3,6,6,2,2,0,0,2,2,3,2,1,1,0,6,32,32
333,27,Wil Powell,1,Gold Coast,6,6,5,5,11,11,2,2,0,0,1,1,0,2,0,0,0,0,32,32
334,42,Harry Edwards,1,West Coast,5,5,2,2,7,7,5,5,0,0,0,0,0,1,0,0,0,0,31,31
335,14,Jeremy Sharp,1,Fremantle,5,5,4,4,9,9,2,2,0,0,1,1,0,1,0,0,1,1,31,31
336,33,Jack Ginnivan,1,Hawthorn,3,3,9,9,12,12,0,0,0,0,1,1,0,0,0,0,0,0,31,31
337,12,Oscar Allen,1,West Coast,3,3,1,1,4,4,1,1,0,0,4,4,0,0,0,0,0,0,30,30
338,33,Shannon Neale,1,Geelong,3,3,2,2,5,5,1,1,3,3,4,4,1,2,0,0,0,0,30,30
339,42,Aidan Johnson,1,Melbourne,2,2,3,3,5,5,1,1,5,5,4,4,0,2,0,0,0,0,30,30
340,7,Nick Holman,1,Gold Coast,3,3,5,5,8,8,2,2,0,0,1,1,0,0,0,0,1,1,30,30
341,49,Kaleb Smith,1,Richmond,5,5,2,2,7,7,3,3,0,0,0,0,1,0,0,0,0,0,29,29
342,46,Robert Hansen Jr,1,North Melbourne,6,6,0,0,6,6,3,3,0,0,1,1,0,1,0,0,0,0,28,28
343,24,Angus Hastie,1,St Kilda,5,5,2,2,7,7,3,3,0,0,0,0,0,0,0,0,0,0,28,28
344,29,Jake Rogers,1,Gold Coast,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
345,8,Josh Rachele,1,Adelaide,4,4,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,27,27
346,13,Ivan Soldo,1,Port Adelaide,3,3,2,2,5,5,1,1,9,9,1,1,0,1,0,0,0,0,26,26
347,36,Brennan Cox,1,Fremantle,5,5,1,1,6,6,3,3,0,0,0,0,0,0,0,0,0,0,26,26
348,33,Xavier O'Halloran,1,GWS Giants,2,2,5,5,7,7,1,1,0,0,1,1,0,0,0,0,1,1,24,24
349,43,Jacob Bauer,1,Richmond,2,2,2,2,4,4,2,2,0,0,0,0,0,0,1,1,0,6,22,22
350,26,Josh Dolan,1,Western Bulldogs,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
Totals,,,50,,244,4.9,151,3,395,7.9,120,2.4,30,0.6,65,1.3,14,38,15,0.3,11,101,1685,33.7
351,8,Elijah Hewett,1,West Coast,2,2,4,4,6,6,0,0,0,0,2,2,0,0,0,0,0,0,22,22
352,45,Thomas Edwards,1,Essendon,4,4,2,2,6,6,2,2,0,0,1,1,1,2,0,0,1,1,22,22
353,10,Jacob Wehr,1,GWS Giants,4,4,1,1,5,5,1,1,0,0,1,1,0,0,0,0,0,0,21,21
354,18,Mabior Chol,1,Hawthorn,3,3,2,2,5,5,2,2,1,1,3,3,0,4,0,0,1,1,21,21
355,44,Francis Evans,1,Carlton,5,5,2,2,7,7,1,1,0,0,1,1,1,2,0,0,0,0,21,21
356,6,Zachary Williams,1,Carlton,3,3,5,5,8,8,0,0,0,0,0,0,1,0,0,0,0,0,20,20
357,10,Mitch Knevitt,1,Geelong,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,0,0,17,17
358,37,Joshua Draper,1,Fremantle,3,3,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,17,17
359,41,Saad El-Hawli,1,Essendon,3,3,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,17
360,48,Mark Keane,1,Adelaide,3,3,1,1,4,4,0,0,0,0,2,2,0,1,0,0,0,0,16,16
361,1,Kai Lohmann,1,Brisbane Lions,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
362,37,Tom Cochrane,1,Port Adelaide,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,1,13,13
363,11,James Aish,1,Fremantle,1,1,2,2,3,3,0,0,0,0,1,1,2,0,0,0,0,0,13,13
364,8,Callan Ward,1,GWS Giants,1,1,3,3,4,4,1,1,0,0,1,1,0,1,0,0,0,0,13,13
365,20,Xavier Lindsay,1,Melbourne,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
366,22,Luke Breust,1,Hawthorn,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
367,45,Liam O'Connell,1,St Kilda,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
368,34,Harry Armstrong,1,Richmond,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
369,9,Jack Steele,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,19,,40,2.1,34,1.8,74,3.9,14,0.7,1,0.1,16,0.8,5,10,0,0,3,3,273,14.4
