Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,2,Sam Powell-Pepper,1,Port Adelaide,5,5,11,11,16,16,4,4,0,0,1,1,0,1,2,2,1,13,63,63
225,8,Bailey Scott,1,North Melbourne,9,9,9,9,18,18,6,6,0,0,0,0,0,0,0,0,0,0,63,63
226,44,Seth Campbell,1,Richmond,8,8,11,11,19,19,5,5,0,0,1,1,0,1,0,0,1,1,63,63
227,13,Clayton Oliver,1,Melbourne,7,7,16,16,23,23,1,1,0,0,4,4,0,3,0,0,0,0,63,63
228,18,Jake Melksham,1,Melbourne,6,6,2,2,8,8,3,3,0,0,1,1,2,0,4,4,1,25,62,62
229,5,Heath Chapman,1,Fremantle,8,8,5,5,13,13,6,6,0,0,3,3,1,1,0,0,0,0,62,62
230,20,Jake Stringer,1,GWS Giants,9,9,5,5,14,14,5,5,0,0,1,1,1,1,1,1,2,8,62,62
231,37,Cooper Harvey,1,North Melbourne,10,10,5,5,15,15,4,4,0,0,2,2,1,2,1,1,1,7,62,62
232,7,Reuben Ginbey,1,West Coast,9,9,7,7,16,16,5,5,0,0,2,2,1,1,0,0,0,0,62,62
233,37,Joe Fonti,1,GWS Giants,8,8,8,8,16,16,4,4,0,0,3,3,1,1,0,0,0,0,62,62
234,40,Tyler Sonsie,1,Richmond,6,6,11,11,17,17,3,3,0,0,3,3,1,0,0,0,0,0,62,62
235,46,Robert Hansen Jr,1,North Melbourne,8,8,3,3,11,11,4,4,0,0,3,3,1,0,1,1,0,6,61,61
236,31,Luke Trainor,1,Richmond,9,9,7,7,16,16,2,2,0,0,4,4,1,1,0,0,0,0,61,61
237,19,Harvey Langford,1,Melbourne,9,9,8,8,17,17,2,2,0,0,3,3,0,0,0,0,0,0,61,61
238,23,Laitham Vandermeer,1,Western Bulldogs,6,6,11,11,17,17,2,2,0,0,2,2,0,0,1,1,1,7,61,61
239,44,Cameron Zurhaar,1,North Melbourne,8,8,2,2,10,10,4,4,0,0,3,3,1,2,2,2,1,13,60,60
240,4,Judd McVee,1,Melbourne,10,10,4,4,14,14,6,6,0,0,1,1,0,0,0,0,0,0,60,60
241,33,Darcy Byrne-Jones,1,Port Adelaide,8,8,7,7,15,15,2,2,0,0,3,3,3,0,0,0,1,1,60,60
242,30,Tom Brown,1,Richmond,10,10,5,5,15,15,4,4,0,0,1,1,0,1,1,1,1,7,60,60
243,38,Riley Garcia,1,Western Bulldogs,8,8,10,10,18,18,0,0,0,0,4,4,3,1,0,0,0,0,60,60
244,31,Bailey Dale,1,Western Bulldogs,9,9,4,4,13,13,2,2,0,0,2,2,1,1,2,2,0,12,59,59
245,36,Cooper Lord,1,Carlton,9,9,9,9,18,18,2,2,0,0,2,2,0,0,0,0,0,0,59,59
246,11,Hunter Clark,1,St Kilda,10,10,9,9,19,19,1,1,0,0,6,6,2,6,0,0,0,0,59,59
247,32,Mason Wood,1,St Kilda,11,11,3,3,14,14,5,5,0,0,2,2,1,2,0,0,1,1,58,58
248,1,Kai Lohmann,1,Brisbane Lions,7,7,7,7,14,14,2,2,0,0,4,4,1,2,1,1,0,6,58,58
249,12,Jy Simpkin,1,North Melbourne,9,9,7,7,16,16,2,2,0,0,4,4,1,2,0,0,0,0,58,58
250,34,Bailey Williams,1,Western Bulldogs,7,7,10,10,17,17,4,4,0,0,2,2,0,1,0,0,0,0,58,58
Totals,,,50,,420,8.4,336,6.7,756,15.1,180,3.6,11,0.2,131,2.6,40,41,31,0.6,17,203,3127,62.5
251,28,Oliver Dempsey,1,Geelong,10,10,8,8,18,18,2,2,0,0,2,2,0,1,0,0,1,1,58,58
252,6,Kane Farrell,1,Port Adelaide,10,10,9,9,19,19,3,3,0,0,1,1,0,1,0,0,0,0,58,58
253,44,Matthew Johnson,1,Fremantle,10,10,10,10,20,20,3,3,0,0,1,1,0,2,0,0,1,1,58,58
254,36,Joel Amartey,1,Sydney,5,5,3,3,8,8,4,4,0,0,3,3,2,1,2,2,1,13,57,57
255,31,Connor Macdonald,1,Hawthorn,4,4,5,5,9,9,4,4,0,0,4,4,1,0,1,1,0,6,57,57
256,36,Oliver Henry,1,Geelong,7,7,3,3,10,10,3,3,0,0,4,4,1,1,1,1,1,7,57,57
257,43,Lewis Melican,1,Sydney,8,8,4,4,12,12,7,7,0,0,1,1,0,0,0,0,0,0,57,57
258,30,Darcy Moore,1,Collingwood,9,9,4,4,13,13,4,4,0,0,2,2,2,0,0,0,0,0,57,57
259,23,Jacob Weitering,1,Carlton,10,10,4,4,14,14,7,7,0,0,0,0,1,1,0,0,0,0,57,57
260,15,Sam Wicks,1,Sydney,12,12,2,2,14,14,4,4,0,0,2,2,0,1,0,0,0,0,57,57
261,9,Ben Ainsworth,1,Gold Coast,9,9,5,5,14,14,3,3,0,0,1,1,0,0,1,1,1,7,57,57
262,7,Jase Burgoyne,1,Port Adelaide,9,9,6,6,15,15,4,4,0,0,2,2,1,1,0,0,0,0,57,57
263,39,Jason Johannisen,1,Western Bulldogs,11,11,4,4,15,15,5,5,0,0,0,0,0,0,0,0,1,1,57,57
264,15,Dylan Stephens,1,North Melbourne,11,11,5,5,16,16,4,4,0,0,1,1,0,1,0,0,1,1,57,57
265,34,Hugo Garcia,1,St Kilda,7,7,10,10,17,17,0,0,0,0,4,4,0,0,0,0,0,0,57,57
266,17,Riley Hardeman,1,North Melbourne,14,14,6,6,20,20,1,1,0,0,1,1,2,2,0,0,0,0,57,57
267,3,Dion Prestia,1,Richmond,8,8,12,12,20,20,3,3,0,0,0,0,0,0,0,0,0,0,57,57
268,17,James Jordon,1,Sydney,5,5,4,4,9,9,0,0,0,0,6,6,0,1,2,2,0,12,56,56
269,21,Aliir Aliir,1,Port Adelaide,6,6,6,6,12,12,4,4,0,0,3,3,2,0,0,0,0,0,56,56
270,17,Nick Coffield,1,Western Bulldogs,7,7,5,5,12,12,5,5,0,0,3,3,1,1,0,0,0,0,56,56
271,41,Sandy Brock,1,West Coast,10,10,4,4,14,14,6,6,0,0,0,0,0,0,0,0,0,0,56,56
272,16,Murphy Reid,1,Fremantle,10,10,5,5,15,15,3,3,0,0,0,0,0,0,1,1,1,7,56,56
273,15,Shai Bolton,1,Fremantle,10,10,7,7,17,17,2,2,0,0,3,3,0,2,0,0,0,0,56,56
274,20,Xavier Lindsay,1,Melbourne,8,8,10,10,18,18,4,4,0,0,0,0,0,0,0,0,0,0,56,56
275,18,Mabior Chol,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,5,5,0,1,2,2,2,14,55,55
276,6,Cooper Hynes,1,Western Bulldogs,7,7,4,4,11,11,3,3,0,0,4,4,1,0,0,0,0,0,55,55
277,24,Harry Rowston,1,GWS Giants,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,1,1,55,55
278,37,Tom Barrass,1,Hawthorn,8,8,5,5,13,13,5,5,0,0,1,1,2,0,0,0,0,0,55,55
279,11,Tim Kelly,1,West Coast,9,9,5,5,14,14,5,5,0,0,1,1,1,1,0,0,1,1,55,55
280,24,Josh Worrell,1,Adelaide,13,13,5,5,18,18,5,5,0,0,0,0,0,3,0,0,0,0,55,55
281,18,Wil Dawson,1,North Melbourne,8,8,0,0,8,8,3,3,3,3,4,4,2,0,0,0,0,0,54,54
282,44,Francis Evans,1,Carlton,7,7,5,5,12,12,7,7,0,0,0,0,0,0,0,0,2,2,54,54
283,14,Rhylee West,1,Western Bulldogs,4,4,9,9,13,13,1,1,0,0,4,4,2,1,1,1,0,6,54,54
284,4,Callum Ah Chee,1,Brisbane Lions,9,9,3,3,12,12,4,4,0,0,1,1,0,1,1,1,1,7,53,53
285,11,Mitch McGovern,1,Carlton,14,14,1,1,15,15,0,0,0,0,2,2,1,2,1,1,0,6,53,53
286,43,Noah Answerth,1,Brisbane Lions,8,8,3,3,11,11,7,7,0,0,1,1,0,1,0,0,0,0,52,52
287,29,Joel Hamling,1,Sydney,7,7,4,4,11,11,6,6,0,0,1,1,1,0,0,0,0,0,52,52
288,44,Callum Wilkie,1,St Kilda,7,7,2,2,9,9,6,6,0,0,2,2,0,0,0,0,0,0,51,51
289,1,Mac Andrew,1,Gold Coast,11,11,1,1,12,12,7,7,0,0,1,1,0,3,0,0,0,0,51,51
290,3,Jesse Motlop,1,Carlton,7,7,1,1,8,8,2,2,0,0,2,2,0,0,2,2,1,13,50,50
291,6,Daniel Curtin,1,Adelaide,7,7,2,2,9,9,5,5,0,0,1,1,0,0,1,1,0,6,50,50
292,26,Jonty Faull,1,Richmond,8,8,1,1,9,9,4,4,0,0,1,1,0,0,1,1,2,8,50,50
293,34,Nick Watson,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,1,1,0,0,2,2,0,12,50,50
294,26,Nick Haynes,1,Carlton,8,8,4,4,12,12,6,6,0,0,0,0,0,0,0,0,0,0,50,50
295,35,Connor Budarick,1,Gold Coast,5,5,7,7,12,12,3,3,0,0,2,2,1,1,1,1,0,6,50,50
296,19,Griffin Logue,1,North Melbourne,8,8,5,5,13,13,6,6,0,0,1,1,0,2,0,0,0,0,50,50
297,14,Toby Bedford,1,GWS Giants,4,4,10,10,14,14,0,0,0,0,3,3,0,0,1,1,0,6,50,50
298,12,Harry Perryman,1,Collingwood,10,10,5,5,15,15,3,3,0,0,1,1,0,1,0,0,0,0,50,50
299,33,Kamdyn McIntosh,1,Richmond,7,7,10,10,17,17,3,3,0,0,0,0,0,0,0,0,0,0,50,50
300,43,Ashton Moir,1,Carlton,6,6,3,3,9,9,5,5,0,0,1,1,0,0,1,1,0,6,49,49
Totals,,,50,,411,8.2,246,4.9,657,13.1,190,3.8,3,0.1,86,1.7,24,33,22,0.4,18,150,2717,54.3
301,43,Cooper Sharman,1,St Kilda,5,5,4,4,9,9,5,5,0,0,1,1,0,0,1,1,1,7,49,49
302,4,Jed Walter,1,Gold Coast,8,8,2,2,10,10,7,7,0,0,1,1,1,4,1,1,1,7,49,49
303,10,Tyler Brockman,1,West Coast,5,5,7,7,12,12,1,1,0,0,4,4,1,0,0,0,0,0,49,49
304,12,Angus Sheldrick,1,Sydney,6,6,6,6,12,12,1,1,0,0,6,6,1,3,0,0,0,0,49,49
305,17,Lawson Humphries,1,Geelong,8,8,5,5,13,13,5,5,0,0,0,0,0,0,0,0,0,0,49,49
306,16,Max Michalanney,1,Adelaide,9,9,5,5,14,14,4,4,0,0,0,0,0,0,0,0,0,0,49,49
307,14,Lachie Weller,1,Gold Coast,8,8,9,9,17,17,2,2,0,0,1,1,0,1,0,0,0,0,49,49
308,34,Ben King,1,Gold Coast,4,4,2,2,6,6,2,2,0,0,0,0,2,0,4,4,0,24,48,48
309,30,Eric Hipwood,1,Brisbane Lions,7,7,2,2,9,9,5,5,0,0,0,0,1,0,1,1,1,7,48,48
310,12,Tom De Koning,1,Carlton,5,5,6,6,11,11,3,3,12,12,0,0,2,1,0,0,1,1,48,48
311,24,Jye Amiss,1,Fremantle,6,6,1,1,7,7,5,5,0,0,1,1,1,0,1,1,1,7,47,47
312,41,Jacob Konstanty,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,5,5,1,0,0,0,0,0,47,47
313,15,Jamie Cripps,1,West Coast,7,7,3,3,10,10,4,4,0,0,2,2,0,2,1,1,0,6,47,47
314,3,Liam Baker,1,West Coast,8,8,3,3,11,11,4,4,0,0,1,1,1,2,1,1,0,6,47,47
315,44,Jack Hutchinson,1,West Coast,5,5,6,6,11,11,1,1,0,0,2,2,2,0,1,1,1,7,47,47
316,20,Mitchell Hinge,1,Adelaide,8,8,4,4,12,12,2,2,0,0,3,3,0,1,0,0,0,0,47,47
317,27,Joel Freijah,1,Western Bulldogs,9,9,3,3,12,12,3,3,0,0,1,1,1,2,1,1,0,6,47,47
318,47,Anthony Caminiti,1,St Kilda,4,4,5,5,9,9,4,4,0,0,3,3,0,0,0,0,0,0,46,46
319,4,Sean Darcy,1,Fremantle,5,5,5,5,10,10,1,1,22,22,1,1,1,3,0,0,0,0,46,46
320,3,Caleb Serong,1,Fremantle,6,6,5,5,11,11,0,0,0,0,3,3,0,0,1,1,0,6,46,46
321,6,Jordan Clark,1,Fremantle,8,8,5,5,13,13,2,2,0,0,3,3,0,2,0,0,0,0,46,46
322,32,Bailey J. Williams,1,West Coast,5,5,1,1,6,6,1,1,14,14,1,1,0,0,1,1,0,6,44,44
323,20,Ethan Read,1,Gold Coast,5,5,1,1,6,6,2,2,5,5,0,0,1,1,3,3,0,18,44,44
324,7,Riley Thilthorpe,1,Adelaide,5,5,4,4,9,9,5,5,5,5,0,0,0,0,0,0,1,1,44,44
325,13,Taylor Walker,1,Adelaide,7,7,2,2,9,9,4,4,0,0,0,0,0,2,2,2,1,13,44,44
326,35,Josh Treacy,1,Fremantle,4,4,7,7,11,11,4,4,0,0,0,0,0,2,2,2,0,12,44,44
327,25,Paul Curtis,1,North Melbourne,5,5,2,2,7,7,1,1,0,0,4,4,2,1,1,1,0,6,43,43
328,15,William Rioli,1,Port Adelaide,7,7,1,1,8,8,1,1,0,0,0,0,2,1,3,3,0,18,43,43
329,1,Jack Higgins,1,St Kilda,4,4,5,5,9,9,1,1,0,0,2,2,2,2,2,2,2,14,43,43
330,8,Josh Sinn,1,Port Adelaide,6,6,4,4,10,10,2,2,0,0,3,3,2,1,0,0,0,0,43,43
331,18,James O'Donnell,1,Western Bulldogs,7,7,3,3,10,10,5,5,0,0,0,0,1,0,0,0,0,0,43,43
332,25,Caleb Poulter,1,Western Bulldogs,4,4,6,6,10,10,1,1,0,0,4,4,0,0,0,0,0,0,43,43
333,22,Darcy Wilson,1,St Kilda,5,5,6,6,11,11,1,1,0,0,3,3,1,0,0,0,0,0,43,43
334,43,Isaiah Dudley,1,Fremantle,4,4,6,6,10,10,3,3,0,0,1,1,1,1,1,1,1,7,42,42
335,9,Dan Houston,1,Collingwood,7,7,4,4,11,11,3,3,0,0,1,1,0,0,0,0,0,0,42,42
336,38,Thomas Sims,1,Richmond,5,5,2,2,7,7,3,3,4,4,2,2,1,0,0,0,0,0,41,41
337,2,Jaeger O'Meara,1,Fremantle,3,3,5,5,8,8,4,4,0,0,1,1,0,0,1,1,0,6,41,41
338,28,Neil Erasmus,1,Fremantle,4,4,7,7,11,11,0,0,0,0,5,5,1,2,0,0,0,0,41,41
339,28,Cam Mackenzie,1,Hawthorn,7,7,7,7,14,14,1,1,0,0,3,3,0,3,0,0,0,0,41,41
340,5,James Worpel,1,Hawthorn,7,7,7,7,14,14,0,0,0,0,3,3,0,2,0,0,0,0,41,41
341,38,Max Ramsden,1,Hawthorn,5,5,0,0,5,5,5,5,4,4,0,0,0,0,1,1,0,6,40,40
342,14,Orazio Fantasia,1,Carlton,5,5,3,3,8,8,4,4,0,0,1,1,0,1,1,1,0,6,40,40
343,14,Connor O'Sullivan,1,Geelong,6,6,4,4,10,10,4,4,0,0,1,1,1,1,0,0,0,0,40,40
344,1,Andrew McGrath,1,Essendon,4,4,8,8,12,12,0,0,0,0,3,3,0,0,0,0,0,0,40,40
345,44,Jack Buckley,1,GWS Giants,3,3,9,9,12,12,3,3,0,0,1,1,0,0,0,0,0,0,40,40
346,44,Isaac Cumming,1,Adelaide,7,7,6,6,13,13,1,1,0,0,1,1,0,0,0,0,0,0,40,40
347,25,Alex Pearce,1,Fremantle,3,3,5,5,8,8,3,3,0,0,2,2,3,0,0,0,0,0,39,39
348,30,James Leake,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,1,1,0,0,0,0,0,0,39,39
349,32,Matthew Carroll,1,Carlton,10,10,1,1,11,11,2,2,0,0,1,1,0,1,0,0,0,0,39,39
350,31,Bayley Fritsch,1,Melbourne,3,3,7,7,10,10,0,0,0,0,2,2,2,1,1,1,2,8,38,38
Totals,,,50,,288,5.8,219,4.4,507,10.1,130,2.6,66,1.3,84,1.7,35,43,32,0.6,13,205,2205,44.1
351,16,Dan Butler,1,St Kilda,5,5,6,6,11,11,4,4,0,0,1,1,0,2,0,0,1,1,38,38
352,34,Lachie Jones,1,Port Adelaide,6,6,6,6,12,12,3,3,0,0,1,1,1,2,0,0,0,0,38,38
353,8,Bradley Hill,1,St Kilda,6,6,7,7,13,13,3,3,0,0,0,0,0,1,0,0,0,0,38,38
354,21,Noah Balta,1,Richmond,6,6,1,1,7,7,4,4,0,0,3,3,1,3,0,0,1,1,37,37
355,42,Harry Edwards,1,West Coast,7,7,3,3,10,10,2,2,0,0,1,1,0,0,0,0,0,0,37,37
356,10,Mitch Owens,1,St Kilda,4,4,6,6,10,10,0,0,1,1,2,2,1,1,1,1,0,6,37,37
357,46,Mark Blicavs,1,Geelong,2,2,9,9,11,11,3,3,8,8,1,1,1,3,0,0,0,0,37,37
358,37,Brandon Starcevich,1,Brisbane Lions,7,7,0,0,7,7,3,3,0,0,4,4,2,4,0,0,0,0,36,36
359,34,Matt Roberts,1,Sydney,5,5,3,3,8,8,5,5,0,0,0,0,0,0,0,0,0,0,36,36
360,22,Harry O'Farrell,1,Carlton,5,5,3,3,8,8,3,3,0,0,2,2,1,1,0,0,0,0,36,36
361,8,Lachie Fogarty,1,Carlton,3,3,4,4,7,7,2,2,0,0,3,3,0,0,0,0,0,0,35,35
362,15,Jayden Laverde,1,Essendon,8,8,1,1,9,9,5,5,0,0,0,0,0,2,0,0,0,0,35,35
363,2,Finn O'Sullivan,1,North Melbourne,4,4,7,7,11,11,3,3,0,0,0,0,0,0,0,0,0,0,35,35
364,15,Taylor Duryea,1,Western Bulldogs,4,4,4,4,8,8,3,3,0,0,2,2,0,1,0,0,0,0,34,34
365,11,Tom Papley,1,Sydney,7,7,1,1,8,8,2,2,0,0,2,2,0,1,0,0,0,0,34,34
366,34,Oisin Mullin,1,Geelong,3,3,7,7,10,10,1,1,0,0,2,2,0,0,0,0,0,0,34,34
367,46,Lachlan Blakiston,1,Essendon,4,4,7,7,11,11,3,3,0,0,0,0,2,1,0,0,0,0,34,34
368,21,Leek Aleer,1,GWS Giants,6,6,3,3,9,9,3,3,0,0,1,1,2,2,0,0,0,0,33,33
369,16,Archie Perkins,1,Essendon,3,3,6,6,9,9,0,0,0,0,3,3,0,0,0,0,0,0,33,33
370,37,Oleg Markov,1,Collingwood,6,6,6,6,12,12,1,1,0,0,0,0,1,1,0,0,1,1,32,32
371,21,Matthew Jefferson,1,Melbourne,4,4,1,1,5,5,3,3,0,0,2,2,2,1,0,0,0,0,30,30
372,39,Hugh Jackson,1,Port Adelaide,6,6,6,6,12,12,1,1,0,0,0,0,0,1,0,0,0,0,30,30
373,13,Logan Morris,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,0,0,2,2,1,1,0,6,29,29
374,32,Toby Pink,1,North Melbourne,3,3,7,7,10,10,4,4,0,0,0,0,0,2,0,0,0,0,29,29
375,34,Luamon Lual,1,Essendon,5,5,5,5,10,10,4,4,0,0,1,1,0,4,0,0,0,0,29,29
376,19,Zac Taylor,1,Adelaide,3,3,2,2,5,5,3,3,0,0,0,0,0,0,1,1,0,6,28,28
377,1,Harvey Thomas,1,GWS Giants,5,5,1,1,6,6,3,3,0,0,1,1,1,1,0,0,0,0,28,28
378,25,Brandon Zerk-Thatcher,1,Port Adelaide,6,6,2,2,8,8,6,6,0,0,0,0,0,4,0,0,0,0,28,28
379,8,Josh Rachele,1,Adelaide,4,4,0,0,4,4,3,3,0,0,1,1,0,0,0,0,1,1,26,26
380,15,Wil Parker,1,Collingwood,4,4,1,1,5,5,4,4,0,0,0,0,0,0,0,0,0,0,26,26
381,48,Oscar Adams,1,Gold Coast,4,4,5,5,9,9,2,2,0,0,1,1,0,2,0,0,0,0,26,26
382,20,Patrick Voss,1,Fremantle,3,3,3,3,6,6,2,2,0,0,0,0,0,1,1,1,1,7,25,25
383,22,Ben Long,1,Gold Coast,3,3,5,5,8,8,3,3,0,0,0,0,0,1,0,0,0,0,25,25
384,23,Liam Henry,1,St Kilda,3,3,6,6,9,9,0,0,0,0,1,1,0,0,0,0,0,0,25,25
385,39,Jack Buller,1,Sydney,3,3,2,2,5,5,3,3,0,0,1,1,1,1,0,0,0,0,24,24
386,38,Jeremy Howe,1,Collingwood,5,5,2,2,7,7,0,0,0,0,1,1,1,0,0,0,0,0,24,24
387,26,Bo Allan,1,West Coast,2,2,8,8,10,10,1,1,0,0,1,1,0,2,0,0,0,0,23,23
388,41,Jordon Butts,1,Adelaide,3,3,3,3,6,6,2,2,0,0,0,0,1,0,0,0,0,0,22,22
389,37,Malakai Champion,1,West Coast,6,6,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,21,21
390,45,Flynn Young,1,Carlton,5,5,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,20,20
391,13,Hugo Ralphsmith,1,Richmond,3,3,5,5,8,8,1,1,0,0,0,0,0,1,0,0,1,1,20,20
392,12,Koltyn Tholstrup,1,Melbourne,2,2,4,4,6,6,1,1,0,0,1,1,1,1,0,0,0,0,19,19
393,7,Zane Duursma,1,North Melbourne,3,3,3,3,6,6,1,1,0,0,0,0,1,0,0,0,0,0,19,19
394,9,Luke Davies-Uniacke,1,North Melbourne,3,3,3,3,6,6,0,0,0,0,1,1,1,1,0,0,0,0,17,17
395,36,Brennan Cox,1,Fremantle,3,3,3,3,6,6,2,2,0,0,0,0,0,2,0,0,0,0,15,15
396,25,Jaxon Prior,1,Essendon,4,4,2,2,6,6,1,1,0,0,0,0,1,2,0,0,0,0,14,14
397,17,Isaac Keeler,1,St Kilda,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,13,13
398,27,Darcy Gardiner,1,Brisbane Lions,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
399,35,Ryan Lester,1,Brisbane Lions,2,2,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,12,12
400,4,Lachlan Murphy,1,Adelaide,1,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,9,9
Totals,,,50,,206,4.1,176,3.5,382,7.6,112,2.2,9,0.2,43,0.9,25,55,4,0.1,6,30,1377,27.5
401,34,Jack Williams,1,West Coast,0,0,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,8,8
402,29,Jasper Alger,1,Richmond,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
403,29,Jimmy Webster,1,St Kilda,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
404,14,Sam Day,1,Brisbane Lions,0,0,1,1,1,1,0,0,2,2,1,1,0,1,0,0,0,0,5,5
405,22,Sam Lalor,1,Richmond,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
406,27,Esava Ratugolea,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
407,30,Harry Sharp,1,Melbourne,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
408,40,Seamus Mitchell,1,Hawthorn,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3
409,6,Alex Sexton,1,Gold Coast,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
410,35,Max Gruzewski,1,GWS Giants,0,0,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1
411,38,Dante Visentini,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,30,Lachlan McNeil,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,22,Mitchell Duncan,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,11,Jade Gresham,1,Essendon,0,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Totals,,,14,,5,0.4,8,0.6,13,0.9,2,0.1,4,0.3,5,0.4,0,5,0,0,0,0,46,3.3
