Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
73,38,Daniel Lloyd,1,GWS Giants,7,7,3,3,10,10,1,1,0,0,3,3,0,0,0,0,0,0,42,42
74,27,Marc Pittonet,1,Carlton,2,2,3,3,5,5,1,1,21,21,0,0,2,0,0,0,0,0,38,38
75,7,Xavier Duursma,1,Port Adelaide,3,3,4,4,7,7,2,2,0,0,3,3,1,0,0,0,0,0,36,36
76,44,Matthew Owies,1,Carlton,6,6,2,2,8,8,1,1,0,0,3,3,2,3,1,1,0,6,36,36
77,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,4,4,9,9,1,1,0,0,2,2,1,0,0,0,1,1,36,36
78,22,Charlie Dixon,1,Port Adelaide,4,4,2,2,6,6,3,3,7,7,2,2,0,4,1,1,0,6,34,34
79,30,Ollie Lord,1,Port Adelaide,2,2,3,3,5,5,2,2,1,1,3,3,1,2,1,1,1,7,33,33
80,34,Lachie Jones,1,Port Adelaide,7,7,1,1,8,8,3,3,0,0,1,1,0,1,0,0,0,0,33,33
81,2,Sam Powell-Pepper,1,Port Adelaide,6,6,3,3,9,9,2,2,0,0,2,2,1,3,0,0,3,3,33,33
82,29,Scott Lycett,1,Port Adelaide,3,3,3,3,6,6,1,1,13,13,1,1,0,1,0,0,0,0,32,32
83,21,Aliir Aliir,1,Port Adelaide,4,4,4,4,8,8,2,2,0,0,1,1,1,0,0,0,0,0,31,31
84,25,Tom McDonald,1,Melbourne,4,4,2,2,6,6,2,2,1,1,3,3,0,2,0,0,0,0,29,29
85,23,James Jordon,1,Melbourne,5,5,5,5,10,10,1,1,0,0,1,1,0,1,0,0,0,0,29,29
86,39,Alex Cincotta,1,Carlton,6,6,2,2,8,8,2,2,0,0,2,2,1,3,0,0,0,0,28,28
87,17,Finn Callaghan,1,GWS Giants,1,1,14,14,15,15,0,0,0,0,0,0,0,2,0,0,0,0,25,25
88,14,Oliver Hollands,1,Carlton,3,3,1,1,4,4,3,3,0,0,1,1,0,0,0,0,0,0,24,24
89,12,Trent McKenzie,1,Port Adelaide,7,7,1,1,8,8,3,3,0,0,0,0,0,3,0,0,0,0,23,23
90,11,Jeremy Finlayson,1,Port Adelaide,2,2,2,2,4,4,2,2,1,1,1,1,0,0,0,0,0,0,21,21
91,33,Xavier O'Halloran,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
92,19,Josh Schache,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,42,,247,5.9,171,4.1,418,10,117,2.8,54,1.3,62,1.5,31,36,10,0.2,14,74,1733,41.3
