Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
19,7,Josh Daicos,1,Collingwood,16,16,14,14,30,30,6,6,0,0,4,4,4,0,0,0,1,1,115,115
20,3,Stephen Coniglio,1,GWS Giants,17,17,16,16,33,33,1,1,0,0,9,9,2,3,0,0,0,0,115,115
21,5,James Worpel,1,Hawthorn,17,17,18,18,35,35,2,2,0,0,7,7,2,3,0,0,0,0,114,114
22,13,Isaac Cumming,1,GWS Giants,21,21,4,4,25,25,6,6,0,0,6,6,0,0,0,0,0,0,113,113
23,46,Mark Blicavs,1,Geelong,10,10,7,7,17,17,4,4,27,27,4,4,0,0,2,2,0,12,111,111
24,13,Jack Lukosius,1,Gold Coast,18,18,1,1,19,19,12,12,0,0,2,2,1,0,1,1,4,10,111,111
25,22,Jacob Hopper,1,Richmond,13,13,19,19,32,32,5,5,0,0,5,5,2,1,0,0,0,0,111,111
26,15,Dayne Zorko,1,Brisbane Lions,16,16,6,6,22,22,8,8,0,0,5,5,2,1,1,1,1,7,110,110
27,4,Toby Greene,1,GWS Giants,13,13,11,11,24,24,4,4,0,0,4,4,1,0,3,3,2,20,110,110
28,9,Zak Butters,1,Port Adelaide,19,19,13,13,32,32,3,3,0,0,2,2,3,0,1,1,1,7,110,110
29,32,Darcy Fogarty,1,Adelaide,13,13,3,3,16,16,10,10,0,0,0,0,1,0,5,5,3,33,109,109
30,14,Tim Taranto,1,Richmond,10,10,24,24,34,34,3,3,0,0,6,6,0,1,0,0,1,1,109,109
31,20,Connor Rozee,1,Port Adelaide,17,17,9,9,26,26,5,5,0,0,6,6,0,0,0,0,0,0,108,108
32,1,Chayce Jones,1,Adelaide,18,18,10,10,28,28,9,9,0,0,1,1,0,1,1,1,0,6,108,108
33,13,Clayton Oliver,1,Melbourne,15,15,26,26,41,41,2,2,0,0,2,2,3,2,0,0,0,0,108,108
34,2,Jake Waterman,1,West Coast,15,15,5,5,20,20,7,7,3,3,0,0,3,0,4,4,1,25,107,107
35,35,Edward Curnow,1,Carlton,17,17,6,6,23,23,4,4,0,0,8,8,0,0,0,0,0,0,107,107
36,15,Noah Anderson,1,Gold Coast,18,18,7,7,25,25,6,6,0,0,2,2,0,0,2,2,1,13,107,107
37,6,Tom Mitchell,1,Collingwood,9,9,19,19,28,28,3,3,0,0,6,6,3,0,1,1,0,6,107,107
38,5,Dan Houston,1,Port Adelaide,19,19,3,3,22,22,5,5,0,0,5,5,1,0,1,1,1,7,106,106
39,5,Isaac Heeney,1,Sydney,12,12,8,8,20,20,5,5,0,0,7,7,1,1,2,2,0,12,105,105
40,3,Darcy Parish,1,Essendon,18,18,16,16,34,34,5,5,0,0,1,1,0,0,0,0,0,0,105,105
41,1,Adam Treloar,1,Western Bulldogs,14,14,21,21,35,35,3,3,0,0,3,3,0,0,0,0,0,0,105,105
42,5,Lachie Schultz,1,Fremantle,12,12,8,8,20,20,8,8,0,0,2,2,3,1,3,3,2,20,104,104
43,11,Touk Miller,1,Gold Coast,15,15,11,11,26,26,2,2,0,0,8,8,2,1,0,0,0,0,104,104
44,5,Christian Petracca,1,Melbourne,14,14,13,13,27,27,4,4,0,0,4,4,0,0,1,1,2,8,104,104
45,11,Conor Nash,1,Hawthorn,8,8,23,23,31,31,1,1,0,0,9,9,1,2,0,0,0,0,104,104
46,39,Connor Idun,1,GWS Giants,13,13,10,10,23,23,9,9,0,0,4,4,1,0,0,0,0,0,103,103
47,14,Liam Duggan,1,West Coast,16,16,7,7,23,23,8,8,0,0,4,4,1,0,0,0,0,0,103,103
48,5,Josh Dunkley,1,Brisbane Lions,11,11,14,14,25,25,5,5,0,0,6,6,1,0,0,0,1,1,102,102
49,18,Sam Walsh,1,Carlton,6,6,19,19,25,25,4,4,0,0,7,7,0,0,1,1,0,6,102,102
50,39,Tom Doedee,1,Adelaide,17,17,7,7,24,24,10,10,0,0,1,1,2,0,0,0,0,0,101,101
Totals,,,50,,778,15.6,591,11.8,1369,27.4,281,5.6,139,2.8,213,4.3,60,36,49,1,34,328,5630,112.6
51,1,Chad Warner,1,Sydney,18,18,8,8,26,26,4,4,0,0,3,3,1,1,1,1,3,9,101,101
52,18,Matthew Rowell,1,Gold Coast,10,10,7,7,17,17,3,3,0,0,11,11,2,0,0,0,1,1,100,100
53,12,Will Setterfield,1,Essendon,11,11,8,8,19,19,3,3,0,0,10,10,1,0,0,0,1,1,100,100
54,11,Tim Kelly,1,West Coast,7,7,15,15,22,22,1,1,0,0,11,11,2,0,0,0,0,0,100,100
55,4,Marcus Bontempelli,1,Western Bulldogs,12,12,11,11,23,23,2,2,0,0,7,7,2,0,1,1,0,6,100,100
56,12,Tom Green,1,GWS Giants,8,8,24,24,32,32,3,3,0,0,6,6,1,2,0,0,0,0,100,100
57,44,Jake Lloyd,1,Sydney,15,15,10,10,25,25,7,7,0,0,3,3,0,0,0,0,1,1,99,99
58,30,Eric Hipwood,1,Brisbane Lions,12,12,3,3,15,15,10,10,0,0,0,0,0,0,4,4,2,26,98,98
59,44,Tom Stewart,1,Geelong,17,17,7,7,24,24,7,7,0,0,3,3,0,0,0,0,0,0,98,98
60,39,Jason Johannisen,1,Western Bulldogs,18,18,10,10,28,28,6,6,0,0,1,1,2,0,0,0,0,0,98,98
61,9,Dylan Shiel,1,Essendon,16,16,12,12,28,28,5,5,0,0,3,3,0,1,0,0,1,1,97,97
62,12,Oscar Allen,1,West Coast,9,9,5,5,14,14,8,8,0,0,2,2,2,0,4,4,1,25,96,96
63,8,Josh Rachele,1,Adelaide,12,12,10,10,22,22,8,8,0,0,3,3,1,1,1,1,0,6,96,96
64,21,Errol Gulden,1,Sydney,19,19,6,6,25,25,3,3,0,0,4,4,4,1,0,0,1,1,96,96
65,22,Nick Blakey,1,Sydney,19,19,11,11,30,30,5,5,0,0,0,0,2,0,0,0,0,0,96,96
66,3,Harry Sheezel,1,North Melbourne,16,16,15,15,31,31,2,2,0,0,2,2,1,1,1,1,0,6,96,96
67,22,Steele Sidebottom,1,Collingwood,15,15,10,10,25,25,6,6,0,0,3,3,0,0,0,0,0,0,95,95
68,26,Tom Hawkins,1,Geelong,8,8,6,6,14,14,6,6,6,6,2,2,1,0,4,4,1,25,94,94
69,30,Wayne Milera,1,Adelaide,14,14,9,9,23,23,7,7,0,0,3,3,1,0,0,0,0,0,94,94
70,8,Will Ashcroft,1,Brisbane Lions,11,11,12,12,23,23,7,7,0,0,4,4,0,0,0,0,0,0,94,94
71,5,Jeremy Cameron,1,Geelong,13,13,5,5,18,18,4,4,0,0,2,2,2,1,4,4,1,25,93,93
72,15,Jayden Laverde,1,Essendon,15,15,5,5,20,20,8,8,0,0,3,3,1,0,0,0,0,0,92,92
73,15,Ed Langdon,1,Melbourne,14,14,10,10,24,24,7,7,0,0,2,2,1,0,0,0,0,0,92,92
74,16,Braeden Campbell,1,Sydney,13,13,7,7,20,20,6,6,0,0,4,4,1,1,1,1,0,6,91,91
75,14,Callum Mills,1,Sydney,14,14,7,7,21,21,8,8,0,0,1,1,1,0,1,1,0,6,91,91
76,32,Mason Wood,1,St Kilda,14,14,9,9,23,23,8,8,0,0,1,1,1,0,0,0,2,2,91,91
77,11,Will Snelling,1,Essendon,5,5,6,6,11,11,5,5,0,0,10,10,1,0,1,1,1,7,90,90
78,44,Darcy MacPherson,1,Gold Coast,15,15,2,2,17,17,11,11,0,0,2,2,0,0,0,0,0,0,90,90
79,35,Jack Sinclair,1,St Kilda,18,18,9,9,27,27,6,6,0,0,0,0,0,0,0,0,0,0,90,90
80,13,Taylor Walker,1,Adelaide,10,10,5,5,15,15,9,9,4,4,0,0,0,1,3,3,3,21,89,89
81,43,Reilly O'Brien,1,Adelaide,9,9,8,8,17,17,2,2,41,41,1,1,1,2,0,0,0,0,89,89
82,13,Blake Acres,1,Carlton,17,17,6,6,23,23,4,4,0,0,2,2,0,0,1,1,0,6,89,89
83,9,John Noble,1,Collingwood,18,18,6,6,24,24,7,7,0,0,2,2,0,2,0,0,0,0,89,89
84,15,Daniel Howe,1,North Melbourne,14,14,9,9,23,23,5,5,0,0,3,3,1,0,0,0,0,0,88,88
85,23,Jesse Hogan,1,GWS Giants,11,11,5,5,16,16,9,9,1,1,0,0,0,0,2,2,4,16,87,87
86,12,Lachlan Hunter,1,Melbourne,14,14,8,8,22,22,5,5,0,0,4,4,1,1,0,0,0,0,87,87
87,7,Jack Ziebell,1,North Melbourne,22,22,2,2,24,24,6,6,0,0,0,0,2,1,0,0,0,0,87,87
88,31,Jamaine Jones,1,West Coast,16,16,9,9,25,25,4,4,0,0,2,2,1,0,0,0,0,0,87,87
89,7,Ned Reeves,1,Hawthorn,7,7,3,3,10,10,4,4,32,32,4,4,2,1,0,0,0,0,86,86
90,23,Charlie Cameron,1,Brisbane Lions,12,12,2,2,14,14,5,5,0,0,1,1,2,0,4,4,1,25,86,86
91,13,Ryan Byrnes,1,St Kilda,10,10,12,12,22,22,4,4,0,0,4,4,0,1,1,1,1,7,86,86
92,6,Lachie Whitfield,1,GWS Giants,15,15,8,8,23,23,7,7,0,0,1,1,0,0,0,0,0,0,86,86
93,11,Jackson Macrae,1,Western Bulldogs,10,10,14,14,24,24,2,2,0,0,6,6,1,1,0,0,0,0,86,86
94,33,Brodie Smith,1,Adelaide,14,14,7,7,21,21,5,5,0,0,2,2,0,0,1,1,0,6,85,85
95,17,Daniel Rioli,1,Richmond,15,15,7,7,22,22,4,4,0,0,4,4,1,1,0,0,0,0,85,85
96,5,Adam Cerra,1,Carlton,10,10,13,13,23,23,3,3,0,0,6,6,2,2,0,0,0,0,85,85
97,10,Scott Pendlebury,1,Collingwood,8,8,15,15,23,23,4,4,0,0,5,5,2,1,0,0,0,0,85,85
98,13,Dylan Moore,1,Hawthorn,9,9,14,14,23,23,3,3,0,0,3,3,2,0,1,1,1,7,85,85
99,25,Jack Crisp,1,Collingwood,11,11,11,11,22,22,3,3,0,0,5,5,0,0,0,0,0,0,84,84
100,1,Andrew McGrath,1,Essendon,14,14,10,10,24,24,2,2,0,0,4,4,0,0,0,0,0,0,84,84
Totals,,,50,,654,13.1,433,8.7,1087,21.7,263,5.3,84,1.7,165,3.3,49,23,36,0.7,26,242,4583,91.7
101,2,Ben Keays,1,Adelaide,9,9,7,7,16,16,5,5,0,0,3,3,0,1,3,3,0,18,83,83
102,7,Lachlan Ash,1,GWS Giants,14,14,4,4,18,18,7,7,0,0,3,3,0,0,0,0,0,0,83,83
103,26,Hayden Young,1,Fremantle,16,16,2,2,18,18,5,5,0,0,4,4,0,0,0,0,0,0,83,83
104,14,Jordan Ridley,1,Essendon,19,19,4,4,23,23,7,7,0,0,0,0,0,1,0,0,0,0,83,83
105,7,Isaac Smith,1,Geelong,15,15,8,8,23,23,6,6,0,0,1,1,0,2,1,1,0,6,83,83
106,3,Cody Weightman,1,Western Bulldogs,11,11,0,0,11,11,6,6,0,0,3,3,2,3,4,4,2,26,82,82
107,17,Esava Ratugolea,1,Geelong,11,11,3,3,14,14,9,9,0,0,4,4,0,0,0,0,0,0,82,82
108,2,Sam Draper,1,Essendon,9,9,5,5,14,14,4,4,18,18,2,2,1,4,3,3,0,18,82,82
109,22,Charlie Dixon,1,Port Adelaide,11,11,4,4,15,15,5,5,14,14,5,5,0,3,0,0,1,1,82,82
110,9,Rory Sloane,1,Adelaide,7,7,10,10,17,17,4,4,0,0,7,7,1,0,0,0,0,0,82,82
111,4,Brayden Maynard,1,Collingwood,14,14,6,6,20,20,9,9,0,0,1,1,0,1,0,0,0,0,82,82
112,10,Karl Amon,1,Hawthorn,12,12,8,8,20,20,3,3,0,0,2,2,1,0,2,2,0,12,82,82
113,35,Patrick Dangerfield,1,Geelong,10,10,13,13,23,23,4,4,0,0,3,3,3,1,0,0,2,2,82,82
114,8,Callan Ward,1,GWS Giants,7,7,10,10,17,17,4,4,0,0,5,5,1,0,1,1,1,7,81,81
115,6,Brodie Grundy,1,Melbourne,5,5,13,13,18,18,3,3,24,24,2,2,5,2,0,0,0,0,81,81
116,9,Patrick Cripps,1,Carlton,6,6,13,13,19,19,0,0,1,1,10,10,1,2,0,0,1,1,81,81
117,29,Cameron Guthrie,1,Geelong,13,13,9,9,22,22,2,2,0,0,6,6,0,2,0,0,0,0,81,81
118,20,Mitchell Hinge,1,Adelaide,18,18,6,6,24,24,7,7,0,0,0,0,0,2,0,0,0,0,81,81
119,20,Ed Richards,1,Western Bulldogs,19,19,3,3,22,22,5,5,0,0,1,1,1,1,0,0,0,0,80,80
120,21,Tom Liberatore,1,Western Bulldogs,10,10,17,17,27,27,3,3,0,0,2,2,2,1,0,0,0,0,80,80
121,21,Dyson Heppell,1,Essendon,9,9,7,7,16,16,7,7,0,0,4,4,1,0,0,0,0,0,79,79
122,22,Joshua Kelly,1,GWS Giants,13,13,8,8,21,21,1,1,0,0,5,5,1,0,0,0,0,0,79,79
123,33,Zac Bailey,1,Brisbane Lions,13,13,8,8,21,21,6,6,0,0,1,1,0,0,0,0,2,2,79,79
124,16,Oliver Wines,1,Port Adelaide,13,13,13,13,26,26,2,2,0,0,3,3,2,2,0,0,0,0,79,79
125,34,Andrew Phillips,1,Essendon,9,9,3,3,12,12,6,6,21,21,0,0,3,3,2,2,0,12,78,78
126,36,Oliver Henry,1,Geelong,10,10,5,5,15,15,8,8,0,0,0,0,0,0,2,2,2,14,78,78
127,45,Brad Close,1,Geelong,8,8,8,8,16,16,4,4,0,0,1,1,1,1,4,4,0,24,78,78
128,24,Trent Rivers,1,Melbourne,11,11,9,9,20,20,5,5,0,0,4,4,1,2,0,0,1,1,78,78
129,6,James Sicily,1,Hawthorn,13,13,7,7,20,20,6,6,0,0,0,0,0,0,1,1,1,7,78,78
130,17,Jake Bowey,1,Melbourne,13,13,9,9,22,22,4,4,0,0,2,2,1,0,0,0,0,0,78,78
131,10,Ben Cunnington,1,North Melbourne,9,9,13,13,22,22,3,3,0,0,4,4,0,0,0,0,0,0,78,78
132,11,Hunter Clark,1,St Kilda,12,12,14,14,26,26,1,1,0,0,2,2,0,1,1,1,0,6,78,78
133,30,Charlie Comben,1,North Melbourne,6,6,3,3,9,9,5,5,5,5,5,5,1,1,2,2,3,15,77,77
134,10,Mitch Owens,1,St Kilda,7,7,7,7,14,14,4,4,3,3,7,7,0,1,0,0,2,2,77,77
135,14,Liam Shiels,1,North Melbourne,9,9,5,5,14,14,5,5,0,0,6,6,1,2,1,1,0,6,77,77
136,30,Alex Neal-Bullen,1,Melbourne,13,13,4,4,17,17,2,2,0,0,4,4,1,0,1,1,1,7,77,77
137,14,Lachie Weller,1,Gold Coast,18,18,2,2,20,20,5,5,0,0,1,1,0,0,0,0,0,0,77,77
138,15,Sam Taylor,1,GWS Giants,8,8,12,12,20,20,8,8,0,0,3,3,2,3,0,0,0,0,77,77
139,24,Nic Newman,1,Carlton,11,11,9,9,20,20,6,6,0,0,3,3,2,2,0,0,0,0,77,77
140,9,Luke Jackson,1,Fremantle,8,8,5,5,13,13,3,3,10,10,3,3,2,1,2,2,0,12,76,76
141,32,Gryan Miers,1,Geelong,12,12,5,5,17,17,8,8,0,0,3,3,0,2,0,0,0,0,76,76
142,19,Peter Ladhams,1,Sydney,10,10,7,7,17,17,1,1,30,30,1,1,1,2,0,0,0,0,76,76
143,1,Nick Vlastuin,1,Richmond,13,13,7,7,20,20,6,6,0,0,2,2,0,1,0,0,0,0,76,76
144,9,Luke Davies-Uniacke,1,North Melbourne,12,12,11,11,23,23,3,3,0,0,3,3,0,1,0,0,0,0,76,76
145,26,Fergus Greene,1,Hawthorn,8,8,1,1,9,9,7,7,0,0,3,3,1,1,3,3,0,18,75,75
146,39,Zach Guthrie,1,Geelong,8,8,4,4,12,12,7,7,0,0,6,6,1,1,0,0,0,0,75,75
147,44,Jack Buckley,1,GWS Giants,11,11,5,5,16,16,6,6,0,0,3,3,2,0,0,0,0,0,75,75
148,6,Hugh McCluggage,1,Brisbane Lions,12,12,9,9,21,21,2,2,0,0,2,2,0,0,1,1,1,7,75,75
149,3,Dion Prestia,1,Richmond,14,14,8,8,22,22,3,3,0,0,2,2,0,0,0,0,0,0,75,75
150,35,Caleb Daniel,1,Western Bulldogs,12,12,12,12,24,24,2,2,0,0,3,3,0,1,0,0,0,0,75,75
Totals,,,50,,561,11.2,365,7.3,926,18.5,234,4.7,126,2.5,150,3,42,54,34,0.7,20,224,3945,78.9
151,24,Jye Amiss,1,Fremantle,8,8,2,2,10,10,8,8,0,0,1,1,1,1,3,3,2,20,74,74
152,27,Harrison Himmelberg,1,GWS Giants,6,6,6,6,12,12,3,3,2,2,4,4,2,0,2,2,3,15,74,74
153,18,Keidean Coleman,1,Brisbane Lions,11,11,3,3,14,14,6,6,0,0,4,4,1,0,0,0,0,0,74,74
154,27,Mason Redman,1,Essendon,14,14,2,2,16,16,3,3,0,0,4,4,2,0,0,0,1,1,74,74
155,32,Darcy Fort,1,Brisbane Lions,9,9,4,4,13,13,6,6,2,2,3,3,1,1,1,1,2,8,73,73
156,10,Travis Boak,1,Port Adelaide,10,10,5,5,15,15,2,2,0,0,5,5,1,0,1,1,0,6,73,73
157,4,Kyle Langford,1,Essendon,9,9,7,7,16,16,6,6,0,0,0,0,1,0,2,2,1,13,73,73
158,8,James Rowbottom,1,Sydney,11,11,6,6,17,17,3,3,0,0,4,4,0,1,1,1,0,6,73,73
159,10,Michael Walters,1,Fremantle,9,9,4,4,13,13,4,4,0,0,0,0,0,0,4,4,1,25,72,72
160,19,Nick Haynes,1,GWS Giants,10,10,5,5,15,15,8,8,0,0,2,2,0,0,0,0,0,0,72,72
161,41,Brody Mihocek,1,Collingwood,8,8,9,9,17,17,6,6,0,0,0,0,0,0,2,2,0,12,72,72
162,8,Andrew Brayshaw,1,Fremantle,9,9,9,9,18,18,2,2,0,0,5,5,1,2,1,1,0,6,72,72
163,9,Max Holmes,1,Geelong,12,12,8,8,20,20,3,3,0,0,2,2,0,1,1,1,0,6,72,72
164,6,Sebastian Ross,1,St Kilda,10,10,16,16,26,26,2,2,0,0,3,3,1,3,0,0,0,0,72,72
165,30,Darcy Moore,1,Collingwood,13,13,5,5,18,18,7,7,0,0,0,0,1,0,0,0,0,0,71,71
166,29,Shai Bolton,1,Richmond,14,14,8,8,22,22,4,4,0,0,1,1,2,2,0,0,1,1,71,71
167,17,Billy Frampton,1,Collingwood,3,3,6,6,9,9,3,3,27,27,3,3,0,0,0,0,1,1,70,70
168,30,Matt Flynn,1,GWS Giants,2,2,8,8,10,10,1,1,34,34,4,4,1,2,0,0,0,0,70,70
169,38,Lachlan Sholl,1,Adelaide,9,9,7,7,16,16,8,8,0,0,1,1,1,0,0,0,0,0,70,70
170,16,Cameron Rayner,1,Brisbane Lions,7,7,9,9,16,16,5,5,0,0,1,1,0,0,2,2,0,12,70,70
171,25,Mattaes Phillipou,1,St Kilda,8,8,11,11,19,19,3,3,0,0,2,2,0,0,1,1,1,7,70,70
172,46,Ben Miller,1,Richmond,6,6,9,9,15,15,4,4,15,15,2,2,1,1,0,0,0,0,69,69
173,3,Isaac Quaynor,1,Collingwood,9,9,6,6,15,15,6,6,0,0,3,3,0,0,0,0,0,0,69,69
174,7,Jarrod Berry,1,Brisbane Lions,12,12,3,3,15,15,5,5,0,0,0,0,0,0,2,2,0,12,69,69
175,29,George Hewett,1,Carlton,3,3,13,13,16,16,0,0,0,0,8,8,2,0,0,0,0,0,69,69
176,3,Ryan Burton,1,Port Adelaide,12,12,4,4,16,16,4,4,0,0,3,3,1,0,0,0,0,0,69,69
177,13,Luke Ryan,1,Fremantle,14,14,3,3,17,17,5,5,0,0,3,3,0,2,0,0,0,0,69,69
178,5,Jayden Hunt,1,West Coast,12,12,5,5,17,17,3,3,0,0,3,3,1,0,0,0,1,1,69,69
179,4,Lachlan Murphy,1,Adelaide,12,12,4,4,16,16,3,3,0,0,3,3,3,0,0,0,0,0,68,68
180,1,Harry Morrison,1,Hawthorn,15,15,3,3,18,18,4,4,0,0,2,2,0,1,0,0,0,0,68,68
181,23,Alex Witherden,1,West Coast,14,14,5,5,19,19,5,5,0,0,0,0,1,0,0,0,0,0,68,68
182,2,Jaidyn Stephenson,1,North Melbourne,8,8,1,1,9,9,2,2,0,0,2,2,3,0,4,4,0,24,67,67
183,1,Rhys Stanley,1,Geelong,4,4,6,6,10,10,1,1,29,29,4,4,1,2,0,0,0,0,67,67
184,33,Jack Ginnivan,1,Collingwood,10,10,3,3,13,13,4,4,0,0,3,3,0,0,1,1,1,7,67,67
185,22,Tim O'Brien,1,Western Bulldogs,13,13,3,3,16,16,7,7,0,0,0,0,1,0,0,0,0,0,67,67
186,35,Harrison Petty,1,Melbourne,9,9,8,8,17,17,7,7,0,0,2,2,1,2,0,0,0,0,67,67
187,31,Connor Macdonald,1,Hawthorn,9,9,8,8,17,17,5,5,0,0,2,2,0,0,0,0,1,1,67,67
188,4,Dustin Martin,1,Richmond,11,11,6,6,17,17,7,7,0,0,0,0,0,0,0,0,1,1,67,67
189,18,Jason Horne-Francis,1,Port Adelaide,15,15,4,4,19,19,3,3,0,0,2,2,0,1,0,0,0,0,67,67
190,25,Josh Ward,1,Hawthorn,11,11,9,9,20,20,2,2,0,0,2,2,2,0,0,0,0,0,67,67
191,22,Sam Durham,1,Essendon,6,6,18,18,24,24,4,4,0,0,2,2,2,3,0,0,0,0,67,67
192,31,Rhyan Mansell,1,Richmond,11,11,1,1,12,12,4,4,0,0,3,3,1,0,1,1,0,6,66,66
193,33,Xavier O'Halloran,1,GWS Giants,9,9,5,5,14,14,5,5,0,0,5,5,0,2,0,0,0,0,66,66
194,19,Liam Jones,1,Western Bulldogs,12,12,3,3,15,15,5,5,0,0,2,2,1,0,0,0,0,0,66,66
195,11,James Aish,1,Fremantle,9,9,7,7,16,16,3,3,0,0,4,4,0,0,0,0,0,0,66,66
196,37,Nic Martin,1,Essendon,11,11,6,6,17,17,1,1,0,0,2,2,1,1,2,2,0,12,66,66
197,33,Kamdyn McIntosh,1,Richmond,11,11,8,8,19,19,4,4,0,0,1,1,1,0,0,0,0,0,66,66
198,11,Luke McDonald,1,North Melbourne,8,8,11,11,19,19,5,5,0,0,2,2,0,1,0,0,0,0,66,66
199,7,Nasiah Wanganeen-Milera,1,St Kilda,15,15,6,6,21,21,3,3,0,0,0,0,0,0,0,0,0,0,66,66
200,38,Noah Cumberland,1,Richmond,5,5,2,2,7,7,0,0,0,0,8,8,1,0,2,2,1,13,65,65
Totals,,,50,,488,9.8,310,6.2,798,16,204,4.1,109,2.2,122,2.4,40,29,33,0.7,18,216,3462,69.2
201,8,Jack Riewoldt,1,Richmond,6,6,2,2,8,8,4,4,0,0,2,2,1,1,4,4,1,25,65,65
202,4,Todd Marshall,1,Port Adelaide,8,8,2,2,10,10,6,6,0,0,3,3,0,2,2,2,1,13,65,65
203,23,Ian Hill,1,Collingwood,10,10,2,2,12,12,3,3,0,0,1,1,0,0,3,3,0,18,65,65
204,22,Jack Higgins,1,St Kilda,9,9,5,5,14,14,4,4,0,0,1,1,2,1,2,2,1,13,65,65
205,11,Lincoln McCarthy,1,Brisbane Lions,12,12,5,5,17,17,4,4,0,0,2,2,1,1,0,0,1,1,65,65
206,34,Matt Roberts,1,Sydney,9,9,5,5,14,14,4,4,0,0,4,4,2,1,0,0,0,0,64,64
207,4,Brandon Ellis,1,Gold Coast,11,11,5,5,16,16,4,4,0,0,2,2,1,0,0,0,0,0,64,64
208,16,Archie Perkins,1,Essendon,10,10,6,6,16,16,3,3,0,0,3,3,1,2,1,1,0,6,64,64
209,40,Seamus Mitchell,1,Hawthorn,9,9,8,8,17,17,4,4,0,0,3,3,0,1,0,0,0,0,64,64
210,14,Liam Stocker,1,St Kilda,10,10,7,7,17,17,5,5,0,0,2,2,0,1,0,0,0,0,64,64
211,15,Blake Hardwick,1,Hawthorn,16,16,2,2,18,18,1,1,0,0,2,2,1,0,0,0,0,0,64,64
212,13,Hugo Ralphsmith,1,Richmond,12,12,6,6,18,18,6,6,0,0,0,0,0,1,0,0,1,1,64,64
213,8,Bradley Hill,1,St Kilda,12,12,7,7,19,19,4,4,0,0,0,0,0,0,0,0,2,2,64,64
214,21,Noah Balta,1,Richmond,10,10,10,10,20,20,4,4,1,1,0,0,1,0,0,0,0,0,64,64
215,24,Tom Powell,1,North Melbourne,7,7,14,14,21,21,3,3,0,0,0,0,0,0,1,1,0,6,64,64
216,30,Charlie Curnow,1,Carlton,9,9,0,0,9,9,7,7,0,0,1,1,1,1,2,2,1,13,63,63
217,31,Bayley Fritsch,1,Melbourne,6,6,3,3,9,9,4,4,0,0,4,4,0,1,2,2,2,14,63,63
218,6,Jye Caldwell,1,Essendon,6,6,4,4,10,10,3,3,0,0,6,6,2,0,0,0,2,2,63,63
219,27,Ned Long,1,Hawthorn,7,7,3,3,10,10,3,3,0,0,6,6,0,1,1,1,0,6,63,63
220,31,Beau McCreery,1,Collingwood,10,10,2,2,12,12,3,3,0,0,4,4,0,1,1,1,1,7,63,63
221,20,Adam Tomlinson,1,Melbourne,13,13,4,4,17,17,5,5,0,0,2,2,2,3,0,0,0,0,63,63
222,33,Ben Paton,1,St Kilda,11,11,6,6,17,17,6,6,0,0,0,0,0,0,0,0,0,0,63,63
223,10,Charlie Ballard,1,Gold Coast,10,10,0,0,10,10,9,9,0,0,2,2,0,1,0,0,0,0,62,62
