Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
27,6,Bailey Smith,1,Western Bulldogs,18,18,10,10,28,28,6,6,0,0,3,3,1,0,0,0,0,0,105,105
28,21,Errol Gulden,1,Sydney,19,19,9,9,28,28,7,7,0,0,3,3,1,2,0,0,1,1,104,104
29,27,Mason Redman,1,Essendon,17,17,5,5,22,22,7,7,0,0,6,6,2,2,0,0,1,1,103,103
30,35,Edward Curnow,1,Carlton,16,16,10,10,26,26,3,3,0,0,8,8,0,4,1,1,0,6,103,103
31,3,Stephen Coniglio,1,GWS Giants,10,10,17,17,27,27,2,2,0,0,9,9,0,1,0,0,0,0,103,103
32,26,Luke Parker,1,Sydney,11,11,16,16,27,27,5,5,0,0,4,4,1,0,1,1,0,6,103,103
33,9,Dylan Shiel,1,Essendon,12,12,15,15,27,27,3,3,0,0,4,4,0,0,2,2,0,12,103,103
34,42,Adam Saad,1,Carlton,20,20,9,9,29,29,7,7,0,0,1,1,0,0,0,0,0,0,103,103
35,3,Darcy Parish,1,Essendon,16,16,14,14,30,30,2,2,0,0,6,6,3,2,0,0,0,0,103,103
36,23,Jesse Hogan,1,GWS Giants,11,11,4,4,15,15,8,8,1,1,3,3,2,0,3,3,4,22,102,102
37,25,Toby Nankervis,1,Richmond,8,8,10,10,18,18,4,4,37,37,4,4,2,3,0,0,0,0,102,102
38,9,Hayden Crozier,1,Western Bulldogs,16,16,6,6,22,22,10,10,0,0,2,2,3,0,0,0,1,1,102,102
39,11,Touk Miller,1,Gold Coast,24,24,7,7,31,31,3,3,0,0,5,5,2,5,0,0,0,0,102,102
40,11,Tim Kelly,1,West Coast,14,14,18,18,32,32,6,6,0,0,0,0,0,0,1,1,0,6,102,102
41,4,Aidan Corr,1,North Melbourne,17,17,5,5,22,22,10,10,0,0,3,3,4,2,0,0,0,0,101,101
42,32,Mason Wood,1,St Kilda,15,15,9,9,24,24,7,7,0,0,3,3,0,1,1,1,2,8,101,101
43,9,Patrick Cripps,1,Carlton,9,9,18,18,27,27,4,4,0,0,6,6,2,0,0,0,0,0,101,101
44,12,Jordan Dawson,1,Adelaide,19,19,8,8,27,27,5,5,0,0,3,3,1,0,0,0,0,0,101,101
45,12,Lachlan Hunter,1,Melbourne,15,15,7,7,22,22,6,6,0,0,4,4,1,0,1,1,0,6,100,100
46,7,Liam Baker,1,Richmond,15,15,10,10,25,25,5,5,0,0,3,3,2,0,1,1,0,6,100,100
47,7,Zach Merrett,1,Essendon,16,16,15,15,31,31,4,4,0,0,3,3,0,1,0,0,1,1,100,100
48,8,Bradley Hill,1,St Kilda,13,13,9,9,22,22,8,8,0,0,4,4,2,0,0,0,0,0,99,99
49,3,Jai Newcombe,1,Hawthorn,16,16,9,9,25,25,5,5,0,0,4,4,1,0,0,0,1,1,99,99
50,43,Reilly O'Brien,1,Adelaide,4,4,13,13,17,17,6,6,30,30,4,4,2,2,0,0,0,0,98,98
Totals,,,50,,770,15.4,527,10.5,1297,25.9,297,5.9,199,4,223,4.5,70,49,34,0.7,21,225,5494,109.9
51,14,Liam Stocker,1,St Kilda,13,13,5,5,18,18,8,8,0,0,6,6,1,0,0,0,0,0,98,98
52,21,Tom Liberatore,1,Western Bulldogs,9,9,15,15,24,24,3,3,0,0,8,8,0,0,0,0,0,0,98,98
53,29,Cameron Guthrie,1,Geelong,19,19,6,6,25,25,6,6,0,0,4,4,1,2,0,0,0,0,98,98
54,6,Tom Mitchell,1,Collingwood,12,12,15,15,27,27,3,3,0,0,5,5,3,2,1,1,0,6,98,98
55,4,Kyle Langford,1,Essendon,12,12,2,2,14,14,7,7,0,0,1,1,0,0,5,5,2,32,97,97
56,7,Matthew Kennedy,1,Carlton,12,12,14,14,26,26,5,5,0,0,4,4,1,0,0,0,1,1,97,97
57,5,Josh Dunkley,1,Brisbane Lions,14,14,12,12,26,26,3,3,0,0,5,5,1,0,0,0,1,1,97,97
58,7,Josh Daicos,1,Collingwood,17,17,9,9,26,26,3,3,0,0,1,1,2,0,2,2,0,12,96,96
59,6,Brodie Grundy,1,Melbourne,3,3,9,9,12,12,0,0,45,45,5,5,3,0,0,0,0,0,95,95
60,18,Matthew Rowell,1,Gold Coast,14,14,8,8,22,22,4,4,0,0,6,6,1,0,0,0,0,0,95,95
61,30,Charlie Curnow,1,Carlton,9,9,2,2,11,11,9,9,0,0,1,1,0,0,5,5,2,32,94,94
62,31,Harris Andrews,1,Brisbane Lions,18,18,4,4,22,22,10,10,0,0,2,2,0,2,0,0,0,0,94,94
63,9,Lachie Neale,1,Brisbane Lions,17,17,10,10,27,27,8,8,0,0,0,0,1,1,0,0,1,1,94,94
64,11,James Aish,1,Fremantle,16,16,14,14,30,30,5,5,0,0,0,0,3,0,0,0,0,0,94,94
65,50,Ben Brown,1,Melbourne,12,12,3,3,15,15,6,6,4,4,1,1,1,0,4,4,0,24,93,93
66,7,Isaac Smith,1,Geelong,13,13,10,10,23,23,6,6,0,0,4,4,0,0,0,0,0,0,93,93
67,44,Jake Lloyd,1,Sydney,16,16,8,8,24,24,7,7,0,0,2,2,0,0,0,0,0,0,93,93
68,4,Marcus Bontempelli,1,Western Bulldogs,13,13,11,11,24,24,4,4,1,1,5,5,1,1,0,0,0,0,92,92
69,6,Sebastian Ross,1,St Kilda,17,17,7,7,24,24,5,5,0,0,3,3,0,0,0,0,0,0,92,92
70,12,Will Day,1,Hawthorn,11,11,15,15,26,26,4,4,0,0,4,4,4,1,0,0,0,0,92,92
71,36,Joel Amartey,1,Sydney,10,10,1,1,11,11,9,9,0,0,1,1,2,0,4,4,2,26,91,91
72,25,Sam Collins,1,Gold Coast,10,10,7,7,17,17,11,11,0,0,4,4,1,1,0,0,0,0,91,91
73,11,Hunter Clark,1,St Kilda,14,14,12,12,26,26,7,7,0,0,3,3,1,3,0,0,0,0,91,91
74,10,Mitch Owens,1,St Kilda,9,9,8,8,17,17,3,3,0,0,4,4,2,0,3,3,2,20,90,90
75,16,Lachlan Bramble,1,Hawthorn,18,18,4,4,22,22,5,5,0,0,3,3,1,0,0,0,0,0,90,90
76,5,Christian Petracca,1,Melbourne,11,11,13,13,24,24,1,1,0,0,6,6,1,1,1,1,0,6,90,90
77,5,Adam Cerra,1,Carlton,14,14,11,11,25,25,5,5,0,0,2,2,2,0,0,0,1,1,90,90
78,12,Tom Green,1,GWS Giants,14,14,13,13,27,27,4,4,0,0,4,4,0,2,0,0,0,0,90,90
79,8,Will Ashcroft,1,Brisbane Lions,14,14,17,17,31,31,0,0,0,0,1,1,3,0,1,1,1,7,90,90
80,4,Toby Greene,1,GWS Giants,11,11,7,7,18,18,4,4,0,0,2,2,2,2,4,4,2,26,89,89
81,2,Jaeger O'Meara,1,Fremantle,12,12,9,9,21,21,5,5,0,0,2,2,2,1,2,2,1,13,89,89
82,17,Daniel Rioli,1,Richmond,17,17,6,6,23,23,7,7,0,0,1,1,1,0,0,0,0,0,89,89
83,24,Nic Newman,1,Carlton,17,17,7,7,24,24,6,6,0,0,3,3,3,3,0,0,0,0,89,89
84,12,Jy Simpkin,1,North Melbourne,17,17,8,8,25,25,2,2,0,0,4,4,0,2,1,1,0,6,89,89
85,4,Jade Gresham,1,St Kilda,12,12,6,6,18,18,7,7,0,0,2,2,2,1,2,2,0,12,88,88
86,13,Taylor Adams,1,Collingwood,9,9,11,11,20,20,2,2,0,0,5,5,3,1,2,2,1,13,88,88
87,14,Lachie Weller,1,Gold Coast,18,18,6,6,24,24,7,7,0,0,0,0,0,0,0,0,1,1,88,88
88,1,Andrew McGrath,1,Essendon,13,13,12,12,25,25,5,5,0,0,2,2,2,0,0,0,0,0,88,88
89,31,Bayley Fritsch,1,Melbourne,10,10,3,3,13,13,6,6,0,0,3,3,2,0,3,3,1,19,87,87
90,13,Taylor Walker,1,Adelaide,12,12,2,2,14,14,10,10,0,0,1,1,1,1,2,2,3,15,87,87
91,14,Liam Shiels,1,North Melbourne,10,10,9,9,19,19,3,3,0,0,7,7,2,0,0,0,0,0,87,87
92,33,Ben Paton,1,St Kilda,14,14,7,7,21,21,7,7,0,0,2,2,2,0,0,0,0,0,87,87
93,9,Max Holmes,1,Geelong,11,11,12,12,23,23,4,4,0,0,4,4,2,0,0,0,0,0,87,87
94,6,James Sicily,1,Hawthorn,14,14,11,11,25,25,7,7,0,0,2,2,0,2,0,0,0,0,87,87
95,14,Jake Soligo,1,Adelaide,9,9,9,9,18,18,5,5,0,0,6,6,1,0,0,0,1,1,86,86
96,35,Patrick Dangerfield,1,Geelong,8,8,14,14,22,22,0,0,0,0,8,8,2,0,0,0,0,0,86,86
97,5,Jayden Hunt,1,West Coast,17,17,5,5,22,22,4,4,0,0,1,1,0,1,2,2,0,12,86,86
98,22,Steele Sidebottom,1,Collingwood,14,14,10,10,24,24,3,3,0,0,3,3,0,1,1,1,0,6,86,86
99,10,Angus Brayshaw,1,Melbourne,18,18,9,9,27,27,6,6,0,0,2,2,0,4,0,0,0,0,86,86
100,22,Charlie Dixon,1,Port Adelaide,8,8,6,6,14,14,5,5,6,6,2,2,1,0,3,3,1,19,85,85
Totals,,,50,,652,13,434,8.7,1086,21.7,256,5.1,56,1.1,157,3.1,64,35,48,1,24,312,4547,90.9
101,42,Alex Keath,1,Western Bulldogs,13,13,4,4,17,17,10,10,0,0,2,2,0,0,0,0,0,0,85,85
102,7,Jarrod Berry,1,Brisbane Lions,11,11,6,6,17,17,3,3,0,0,6,6,1,0,1,1,0,6,85,85
103,11,Tom Papley,1,Sydney,12,12,5,5,17,17,9,9,0,0,0,0,0,1,2,2,3,15,85,85
104,8,Josh Rachele,1,Adelaide,13,13,6,6,19,19,4,4,0,0,2,2,1,0,2,2,1,13,85,85
105,25,Shannon Hurn,1,West Coast,17,17,4,4,21,21,6,6,0,0,2,2,0,0,0,0,0,0,85,85
106,13,Oliver Florent,1,Sydney,11,11,14,14,25,25,6,6,0,0,2,2,1,1,0,0,0,0,85,85
107,28,Jarrod Witts,1,Gold Coast,6,6,6,6,12,12,4,4,36,36,0,0,0,0,1,1,0,6,84,84
108,6,Logan McDonald,1,Sydney,10,10,3,3,13,13,5,5,0,0,0,0,2,0,5,5,1,31,84,84
109,17,Josh Bruce,1,Western Bulldogs,10,10,7,7,17,17,10,10,0,0,3,3,1,1,0,0,0,0,84,84
110,1,Liam Ryan,1,West Coast,13,13,4,4,17,17,6,6,0,0,4,4,2,2,1,1,1,7,84,84
111,35,Caleb Daniel,1,Western Bulldogs,13,13,10,10,23,23,4,4,0,0,3,3,0,0,0,0,1,1,84,84
112,17,Lloyd Meek,1,Hawthorn,5,5,4,4,9,9,1,1,19,19,8,8,2,1,1,1,1,7,83,83
113,25,Jack Crisp,1,Collingwood,11,11,11,11,22,22,4,4,0,0,4,4,3,1,0,0,0,0,83,83
114,15,Noah Anderson,1,Gold Coast,18,18,7,7,25,25,4,4,0,0,1,1,0,1,0,0,2,2,83,83
115,3,Joe Daniher,1,Brisbane Lions,12,12,0,0,12,12,4,4,1,1,1,1,3,0,4,4,2,26,82,82
116,21,Zaine Cordy,1,St Kilda,9,9,4,4,13,13,6,6,7,7,2,2,2,0,2,2,0,12,82,82
117,9,Will Hayward,1,Sydney,10,10,4,4,14,14,5,5,0,0,5,5,1,0,1,1,2,8,82,82
118,5,James Worpel,1,Hawthorn,14,14,8,8,22,22,3,3,0,0,3,3,3,2,1,1,0,6,82,82
119,33,Charlie Constable,1,Gold Coast,13,13,6,6,19,19,8,8,0,0,2,2,1,1,0,0,0,0,81,81
120,20,Connor Rozee,1,Port Adelaide,11,11,8,8,19,19,4,4,0,0,3,3,1,0,1,1,1,7,81,81
121,22,Nick Blakey,1,Sydney,18,18,6,6,24,24,3,3,0,0,2,2,1,1,0,0,0,0,81,81
122,8,Jake Lever,1,Melbourne,14,14,6,6,20,20,8,8,0,0,1,1,1,1,0,0,0,0,80,80
123,36,Brennan Cox,1,Fremantle,13,13,7,7,20,20,5,5,0,0,2,2,1,1,1,1,0,6,80,80
124,12,Tom De Koning,1,Carlton,6,6,5,5,11,11,2,2,22,22,6,6,2,1,0,0,0,0,79,79
125,33,Aaron Naughton,1,Western Bulldogs,9,9,2,2,11,11,6,6,2,2,3,3,2,0,2,2,2,14,79,79
126,5,Isaac Heeney,1,Sydney,9,9,4,4,13,13,6,6,0,0,4,4,1,1,2,2,0,12,79,79
127,47,Anthony Caminiti,1,St Kilda,9,9,4,4,13,13,9,9,0,0,1,1,0,0,2,2,1,13,79,79
128,7,Nasiah Wanganeen-Milera,1,St Kilda,15,15,4,4,19,19,6,6,0,0,2,2,0,0,0,0,0,0,79,79
129,25,Zac Fisher,1,Carlton,14,14,5,5,19,19,3,3,0,0,3,3,0,0,1,1,0,6,79,79
130,15,Sam Docherty,1,Carlton,15,15,6,6,21,21,7,7,0,0,0,0,1,0,0,0,0,0,79,79
131,31,Jamaine Jones,1,West Coast,18,18,9,9,27,27,1,1,0,0,1,1,0,0,0,0,0,0,79,79
132,30,Alex Neal-Bullen,1,Melbourne,8,8,5,5,13,13,6,6,0,0,5,5,0,0,1,1,0,6,78,78
133,34,Jack Graham,1,Richmond,6,6,9,9,15,15,6,6,0,0,4,4,2,0,1,1,0,6,78,78
134,44,Callum Wilkie,1,St Kilda,11,11,6,6,17,17,9,9,0,0,3,3,0,2,0,0,0,0,78,78
135,43,Cooper Hamilton,1,GWS Giants,8,8,11,11,19,19,5,5,0,0,2,2,3,0,1,1,0,6,78,78
136,1,Nick Vlastuin,1,Richmond,17,17,3,3,20,20,5,5,0,0,2,2,1,1,0,0,0,0,78,78
137,33,Brodie Smith,1,Adelaide,15,15,5,5,20,20,4,4,0,0,4,4,0,2,0,0,1,1,78,78
138,2,Sam Powell-Pepper,1,Port Adelaide,11,11,10,10,21,21,4,4,0,0,4,4,0,1,0,0,0,0,78,78
139,3,Andrew Gaff,1,West Coast,16,16,6,6,22,22,6,6,0,0,0,0,0,0,0,0,0,0,78,78
140,32,Darcy Fogarty,1,Adelaide,11,11,1,1,12,12,6,6,0,0,1,1,1,0,3,3,1,19,77,77
141,13,Jack Lukosius,1,Gold Coast,15,15,2,2,17,17,6,6,0,0,1,1,2,1,1,1,1,7,77,77
142,9,John Noble,1,Collingwood,14,14,5,5,19,19,5,5,0,0,2,2,2,0,0,0,0,0,77,77
143,14,Oliver Hollands,1,Carlton,14,14,6,6,20,20,5,5,0,0,2,2,2,1,0,0,1,1,77,77
144,12,Jack Bowes,1,Geelong,15,15,5,5,20,20,2,2,0,0,5,5,1,2,0,0,1,1,77,77
145,20,Jeremy McGovern,1,West Coast,14,14,7,7,21,21,7,7,0,0,0,0,3,1,0,0,0,0,77,77
146,16,Braeden Campbell,1,Sydney,13,13,2,2,15,15,5,5,0,0,5,5,1,1,0,0,0,0,76,76
147,44,Jack Buckley,1,GWS Giants,11,11,10,10,21,21,5,5,0,0,2,2,0,0,0,0,0,0,76,76
148,44,Cameron Zurhaar,1,North Melbourne,14,14,12,12,26,26,1,1,0,0,2,2,0,1,0,0,2,2,76,76
149,27,Jack Darling,1,West Coast,9,9,3,3,12,12,4,4,5,5,5,5,1,1,1,1,1,7,75,75
150,6,Kane Farrell,1,Port Adelaide,10,10,4,4,14,14,5,5,0,0,4,4,0,0,1,1,0,6,75,75
Totals,,,50,,604,12.1,291,5.8,895,17.9,258,5.2,92,1.8,131,2.6,52,30,39,0.8,26,260,4006,80.1
151,46,Mark Blicavs,1,Geelong,8,8,10,10,18,18,3,3,11,11,2,2,0,1,1,1,0,6,75,75
152,16,Oliver Wines,1,Port Adelaide,8,8,13,13,21,21,4,4,0,0,3,3,3,1,0,0,1,1,75,75
153,30,Tom Atkins,1,Geelong,5,5,8,8,13,13,0,0,0,0,12,12,1,2,0,0,0,0,74,74
154,20,Dougal Howard,1,St Kilda,13,13,4,4,17,17,9,9,0,0,0,0,0,0,0,0,0,0,74,74
155,10,Scott Pendlebury,1,Collingwood,7,7,13,13,20,20,1,1,0,0,6,6,3,1,0,0,0,0,74,74
156,5,Dan Houston,1,Port Adelaide,13,13,3,3,16,16,7,7,0,0,3,3,1,2,0,0,0,0,73,73
157,15,Jamie Cripps,1,West Coast,8,8,9,9,17,17,4,4,0,0,1,1,1,2,3,3,2,20,73,73
158,23,Liam Henry,1,Fremantle,13,13,5,5,18,18,5,5,0,0,2,2,0,0,0,0,1,1,73,73
159,4,Jarman Impey,1,Hawthorn,12,12,11,11,23,23,6,6,0,0,0,0,0,1,0,0,0,0,73,73
160,11,Jackson Macrae,1,Western Bulldogs,7,7,18,18,25,25,2,2,0,0,2,2,2,0,0,0,0,0,73,73
161,27,Heath Chapman,1,Fremantle,9,9,8,8,17,17,5,5,0,0,3,3,2,0,0,0,0,0,72,72
162,32,Gryan Miers,1,Geelong,10,10,8,8,18,18,5,5,0,0,3,3,0,1,0,0,2,2,72,72
163,20,Ed Richards,1,Western Bulldogs,14,14,5,5,19,19,6,6,0,0,1,1,1,1,0,0,0,0,72,72
164,13,Isaac Cumming,1,GWS Giants,16,16,7,7,23,23,2,2,0,0,1,1,0,0,0,0,0,0,72,72
165,4,Dom Sheed,1,West Coast,9,9,17,17,26,26,4,4,0,0,1,1,1,2,0,0,0,0,72,72
166,40,Joel Jeffrey,1,Gold Coast,10,10,1,1,11,11,3,3,0,0,5,5,2,0,1,1,2,8,71,71
167,6,Jye Caldwell,1,Essendon,7,7,8,8,15,15,2,2,0,0,7,7,2,1,0,0,1,1,71,71
168,7,Reuben Ginbey,1,West Coast,9,9,8,8,17,17,2,2,0,0,6,6,1,1,0,0,0,0,71,71
169,6,Jordan Clark,1,Fremantle,11,11,7,7,18,18,6,6,0,0,2,2,4,2,0,0,0,0,71,71
170,22,Sam Durham,1,Essendon,8,8,12,12,20,20,4,4,0,0,3,3,1,1,0,0,1,1,71,71
171,10,Karl Amon,1,Hawthorn,12,12,11,11,23,23,3,3,0,0,1,1,0,0,0,0,0,0,71,71
172,24,David Swallow,1,Gold Coast,8,8,6,6,14,14,4,4,0,0,5,5,1,0,0,0,1,1,70,70
173,9,Ben Ainsworth,1,Gold Coast,9,9,10,10,19,19,3,3,0,0,1,1,2,0,1,1,2,8,70,70
174,15,Jayden Short,1,Richmond,15,15,5,5,20,20,3,3,0,0,0,0,0,0,1,1,0,6,70,70
175,7,Lachlan Ash,1,GWS Giants,17,17,4,4,21,21,2,2,0,0,1,1,1,0,0,0,0,0,70,70
176,2,Ben Keays,1,Adelaide,10,10,11,11,21,21,2,2,0,0,3,3,1,1,0,0,2,2,70,70
177,10,Ben Cunnington,1,North Melbourne,9,9,15,15,24,24,2,2,0,0,3,3,3,3,0,0,1,1,70,70
178,46,Oscar McInerney,1,Brisbane Lions,6,6,3,3,9,9,2,2,25,25,2,2,0,0,1,1,0,6,69,69
179,21,Noah Balta,1,Richmond,13,13,0,0,13,13,10,10,0,0,0,0,0,0,0,0,0,0,69,69
180,39,Sam Switkowski,1,Fremantle,5,5,10,10,15,15,5,5,0,0,3,3,0,0,1,1,1,7,69,69
181,15,Taylor Duryea,1,Western Bulldogs,15,15,4,4,19,19,5,5,0,0,1,1,0,1,0,0,0,0,69,69
182,7,Jack Viney,1,Melbourne,8,8,11,11,19,19,0,0,0,0,6,6,2,1,0,0,0,0,69,69
183,6,Hugh McCluggage,1,Brisbane Lions,14,14,7,7,21,21,3,3,0,0,1,1,0,0,0,0,0,0,69,69
184,19,Peter Ladhams,1,Sydney,8,8,5,5,13,13,3,3,17,17,2,2,3,1,0,0,0,0,68,68
185,19,Griffin Logue,1,North Melbourne,9,9,4,4,13,13,7,7,0,0,3,3,0,0,0,0,0,0,68,68
186,32,Will Hoskin-Elliott,1,Collingwood,12,12,2,2,14,14,7,7,0,0,0,0,1,0,1,1,0,6,68,68
187,10,Sam Petrevski-Seton,1,West Coast,9,9,11,11,20,20,5,5,0,0,1,1,0,0,0,0,0,0,68,68
188,34,Bailey Williams,1,Western Bulldogs,10,10,1,1,11,11,6,6,0,0,4,4,0,0,0,0,1,1,67,67
189,2,Jordan de Goey,1,Collingwood,4,4,8,8,12,12,3,3,0,0,6,6,2,1,1,1,1,7,67,67
190,14,Liam Duggan,1,West Coast,11,11,3,3,14,14,8,8,0,0,1,1,0,0,0,0,0,0,67,67
191,44,Darcy MacPherson,1,Gold Coast,16,16,2,2,18,18,5,5,0,0,0,0,0,0,0,0,0,0,67,67
192,41,Brody Mihocek,1,Collingwood,8,8,2,2,10,10,5,5,0,0,1,1,0,0,3,3,1,19,66,66
193,30,Darcy Moore,1,Collingwood,11,11,4,4,15,15,8,8,0,0,0,0,1,0,0,0,0,0,66,66
194,26,Josh Battle,1,St Kilda,9,9,6,6,15,15,6,6,0,0,2,2,1,0,0,0,0,0,66,66
195,15,Ethan Hughes,1,Fremantle,10,10,6,6,16,16,5,5,0,0,2,2,1,0,0,0,0,0,66,66
196,35,Nathan Broad,1,Richmond,10,10,6,6,16,16,4,4,0,0,2,2,1,1,1,1,0,6,66,66
197,41,Bailey Banfield,1,Fremantle,6,6,10,10,16,16,3,3,0,0,3,3,1,0,1,1,0,6,66,66
198,2,Sam Draper,1,Essendon,6,6,4,4,10,10,5,5,24,24,1,1,0,2,0,0,2,2,65,65
199,19,Thomas Lynch,1,Richmond,10,10,1,1,11,11,8,8,0,0,0,0,0,3,3,3,0,18,65,65
200,23,Charlie Cameron,1,Brisbane Lions,9,9,3,3,12,12,1,1,0,0,5,5,0,1,2,2,0,12,65,65
Totals,,,50,,496,9.9,350,7,846,16.9,213,4.3,77,1.5,123,2.5,46,34,21,0.4,22,148,3488,69.8
201,19,Jack Gunston,1,Brisbane Lions,12,12,1,1,13,13,7,7,0,0,1,1,1,0,0,0,1,1,65,65
202,44,Matthew Owies,1,Carlton,11,11,2,2,13,13,2,2,0,0,2,2,2,2,3,3,0,18,65,65
203,26,Conor McKenna,1,Brisbane Lions,11,11,4,4,15,15,3,3,0,0,3,3,2,0,0,0,1,1,65,65
204,42,Massimo D'Ambrosio,1,Essendon,13,13,5,5,18,18,5,5,0,0,1,1,0,1,0,0,0,0,65,65
205,14,Nathan Wilson,1,Fremantle,10,10,8,8,18,18,5,5,0,0,1,1,0,0,0,0,0,0,65,65
206,24,Trent Rivers,1,Melbourne,13,13,6,6,19,19,3,3,0,0,2,2,0,1,0,0,0,0,65,65
207,25,Josh Ward,1,Hawthorn,8,8,11,11,19,19,3,3,0,0,3,3,0,1,0,0,1,1,65,65
208,8,Callan Ward,1,GWS Giants,6,6,17,17,23,23,1,1,0,0,2,2,1,0,0,0,1,1,65,65
209,37,Kade Chandler,1,Melbourne,8,8,4,4,12,12,6,6,0,0,2,2,0,0,1,1,0,6,64,64
210,32,Michael Frederick,1,Fremantle,7,7,5,5,12,12,6,6,0,0,3,3,1,2,1,1,2,8,64,64
211,4,Dustin Martin,1,Richmond,8,8,6,6,14,14,6,6,0,0,1,1,0,0,1,1,0,6,64,64
212,29,Shai Bolton,1,Richmond,11,11,5,5,16,16,3,3,0,0,3,3,0,2,1,1,0,6,64,64
213,14,Jordan Ridley,1,Essendon,13,13,5,5,18,18,5,5,0,0,0,0,0,0,0,0,0,0,64,64
214,32,Tom Sparrow,1,Melbourne,7,7,14,14,21,21,4,4,0,0,0,0,2,0,0,0,1,1,64,64
215,36,Elijah Hollands,1,Gold Coast,9,9,1,1,10,10,4,4,0,0,4,4,0,0,1,1,0,6,63,63
216,23,Jacob Weitering,1,Carlton,9,9,3,3,12,12,8,8,0,0,1,1,2,0,0,0,0,0,63,63
217,13,Oskar Baker,1,Western Bulldogs,8,8,5,5,13,13,6,6,0,0,1,1,0,0,1,1,1,7,63,63
218,31,Connor Macdonald,1,Hawthorn,9,9,6,6,15,15,5,5,0,0,2,2,0,0,0,0,1,1,63,63
219,28,Willem Drew,1,Port Adelaide,9,9,8,8,17,17,3,3,0,0,5,5,3,4,0,0,0,0,63,63
220,24,Tom Powell,1,North Melbourne,9,9,10,10,19,19,3,3,0,0,1,1,0,1,1,1,0,6,63,63
221,47,Jye Menzie,1,Essendon,6,6,2,2,8,8,5,5,0,0,4,4,0,1,2,2,0,12,62,62
222,11,Mitch McGovern,1,Carlton,10,10,0,0,10,10,4,4,0,0,5,5,0,0,0,0,0,0,62,62
223,11,Luke McDonald,1,North Melbourne,12,12,3,3,15,15,5,5,0,0,2,2,0,1,0,0,0,0,62,62
