Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,17,Jake Bowey,1,Melbourne,10,10,8,8,18,18,4,4,0,0,0,0,1,0,1,1,0,6,65,65
225,16,Oliver Wines,1,Port Adelaide,8,8,18,18,26,26,1,1,0,0,1,1,1,1,0,0,0,0,65,65
226,11,Conor Nash,1,Hawthorn,4,4,22,22,26,26,0,0,0,0,3,3,0,1,0,0,0,0,65,65
227,33,Lewis Young,1,Carlton,5,5,6,6,11,11,6,6,11,11,2,2,0,0,0,0,0,0,64,64
228,4,Lachlan Murphy,1,Adelaide,9,9,3,3,12,12,7,7,0,0,2,2,2,0,0,0,0,0,64,64
229,28,Nicholas Murray,1,Adelaide,11,11,4,4,15,15,5,5,0,0,2,2,0,0,0,0,0,0,64,64
230,23,James Jordon,1,Melbourne,6,6,16,16,22,22,4,4,0,0,1,1,1,1,0,0,0,0,64,64
231,17,Billy Frampton,1,Collingwood,6,6,2,2,8,8,1,1,26,26,2,2,1,1,1,1,0,6,63,63
232,1,Steven May,1,Melbourne,10,10,4,4,14,14,7,7,0,0,1,1,0,0,0,0,0,0,63,63
233,12,Lachlan Hunter,1,Melbourne,9,9,11,11,20,20,2,2,0,0,2,2,0,0,0,0,0,0,63,63
234,44,Matthew Johnson,1,Fremantle,8,8,14,14,22,22,3,3,0,0,2,2,0,2,0,0,0,0,63,63
235,41,Jordon Butts,1,Adelaide,8,8,2,2,10,10,7,7,0,0,3,3,1,0,0,0,0,0,62,62
236,39,Connor Idun,1,GWS Giants,5,5,7,7,12,12,4,4,0,0,6,6,0,1,0,0,0,0,62,62
237,6,Logan McDonald,1,Sydney,7,7,5,5,12,12,4,4,0,0,0,0,1,0,3,3,0,18,62,62
238,33,Darcy Byrne-Jones,1,Port Adelaide,11,11,5,5,16,16,3,3,0,0,3,3,0,1,0,0,1,1,62,62
239,32,Bailey J. Williams,1,West Coast,4,4,9,9,13,13,0,0,21,21,4,4,3,3,0,0,0,0,61,61
240,22,Jacob Hopper,1,Richmond,7,7,14,14,21,21,2,2,0,0,4,4,2,4,0,0,0,0,61,61
241,27,Brynn Teakle,1,Port Adelaide,0,0,8,8,8,8,0,0,18,18,7,7,1,1,0,0,0,0,60,60
242,15,William Rioli,1,Port Adelaide,7,7,1,1,8,8,2,2,0,0,5,5,0,1,2,2,2,14,60,60
243,18,Keidean Coleman,1,Brisbane Lions,9,9,5,5,14,14,6,6,0,0,2,2,0,1,0,0,0,0,60,60
244,9,Ben Ainsworth,1,Gold Coast,9,9,5,5,14,14,5,5,0,0,1,1,1,1,1,1,0,6,60,60
245,11,James Aish,1,Fremantle,9,9,9,9,18,18,2,2,0,0,2,2,1,0,0,0,0,0,60,60
246,25,Shannon Hurn,1,West Coast,13,13,6,6,19,19,3,3,0,0,0,0,0,0,0,0,0,0,60,60
247,7,Liam Baker,1,Richmond,11,11,10,10,21,21,4,4,0,0,0,0,0,2,0,0,1,1,60,60
248,25,Alex Pearce,1,Fremantle,6,6,4,4,10,10,5,5,0,0,5,5,1,1,0,0,0,0,59,59
249,9,Luke Jackson,1,Fremantle,5,5,7,7,12,12,2,2,7,7,3,3,0,1,1,1,2,8,59,59
250,16,Sam De Koning,1,Geelong,6,6,8,8,14,14,2,2,13,13,2,2,1,1,0,0,0,0,59,59
Totals,,,50,,433,8.7,358,7.2,791,15.8,204,4.1,100,2,113,2.3,32,34,12,0.2,13,85,3194,63.9
251,7,Jarrod Berry,1,Brisbane Lions,9,9,7,7,16,16,3,3,0,0,3,3,0,1,0,0,0,0,59,59
252,13,Isaac Cumming,1,GWS Giants,12,12,5,5,17,17,2,2,0,0,3,3,1,2,0,0,0,0,59,59
253,4,Tanner Bruhn,1,Geelong,9,9,2,2,11,11,2,2,0,0,3,3,0,1,2,2,0,12,58,58
254,16,Cameron Rayner,1,Brisbane Lions,6,6,6,6,12,12,3,3,0,0,3,3,1,0,1,1,0,6,58,58
255,35,Ryan Lester,1,Brisbane Lions,9,9,4,4,13,13,4,4,0,0,2,2,3,0,0,0,0,0,58,58
256,16,Braeden Campbell,1,Sydney,12,12,2,2,14,14,4,4,0,0,2,2,1,1,0,0,0,0,58,58
257,33,Brodie Smith,1,Adelaide,14,14,5,5,19,19,4,4,0,0,0,0,0,2,0,0,0,0,58,58
258,12,Trent McKenzie,1,Port Adelaide,10,10,2,2,12,12,6,6,0,0,2,2,0,1,0,0,0,0,57,57
259,23,Charlie Cameron,1,Brisbane Lions,6,6,6,6,12,12,2,2,0,0,2,2,1,0,2,2,0,12,57,57
260,27,Mason Redman,1,Essendon,12,12,4,4,16,16,3,3,0,0,1,1,0,2,1,1,0,6,57,57
261,30,Tom Atkins,1,Geelong,6,6,11,11,17,17,0,0,0,0,5,5,0,1,0,0,0,0,57,57
262,10,Karl Amon,1,Hawthorn,14,14,4,4,18,18,3,3,0,0,1,1,0,2,0,0,0,0,57,57
263,4,Brayden Maynard,1,Collingwood,15,15,6,6,21,21,3,3,0,0,0,0,0,3,0,0,0,0,57,57
264,22,Luke Breust,1,Hawthorn,7,7,2,2,9,9,3,3,0,0,1,1,2,1,3,3,1,19,56,56
265,5,Alex Davies,1,Gold Coast,6,6,4,4,10,10,2,2,0,0,6,6,0,0,0,0,0,0,56,56
266,28,Tim Membrey,1,St Kilda,9,9,3,3,12,12,5,5,0,0,0,0,1,0,1,1,1,7,56,56
267,23,Sean Lemmens,1,Gold Coast,10,10,3,3,13,13,5,5,0,0,2,2,0,1,0,0,0,0,56,56
268,19,Nick Hind,1,Essendon,9,9,6,6,15,15,4,4,0,0,1,1,0,0,0,0,1,1,56,56
269,37,Josh Weddle,1,Hawthorn,4,4,4,4,8,8,5,5,0,0,5,5,0,0,0,0,0,0,55,55
270,30,Eric Hipwood,1,Brisbane Lions,6,6,2,2,8,8,4,4,0,0,3,3,1,2,2,2,2,14,55,55
271,32,Will Hoskin-Elliott,1,Collingwood,5,5,4,4,9,9,3,3,0,0,4,4,1,0,1,1,0,6,55,55
272,23,Ben McKay,1,North Melbourne,10,10,0,0,10,10,7,7,0,0,1,1,0,0,0,0,0,0,55,55
273,22,Todd Goldstein,1,North Melbourne,6,6,5,5,11,11,2,2,19,19,2,2,2,3,0,0,1,1,55,55
274,3,Isaac Quaynor,1,Collingwood,5,5,8,8,13,13,3,3,0,0,4,4,2,1,0,0,0,0,55,55
275,44,Jack Buckley,1,GWS Giants,10,10,7,7,17,17,5,5,0,0,2,2,0,4,0,0,0,0,55,55
276,2,Jake Waterman,1,West Coast,7,7,3,3,10,10,5,5,3,3,2,2,0,0,0,0,1,1,54,54
277,4,Ryan Clarke,1,Sydney,6,6,5,5,11,11,2,2,0,0,4,4,0,1,1,1,1,7,54,54
278,46,Callum M. Brown,1,GWS Giants,7,7,6,6,13,13,4,4,0,0,3,3,0,1,0,0,0,0,54,54
279,16,Archie Perkins,1,Essendon,10,10,7,7,17,17,2,2,0,0,1,1,0,0,0,0,0,0,54,54
280,42,Alex Keath,1,Western Bulldogs,5,5,13,13,18,18,3,3,0,0,1,1,0,0,0,0,0,0,54,54
281,12,Will Setterfield,1,Essendon,7,7,12,12,19,19,2,2,0,0,1,1,1,1,0,0,1,1,54,54
282,30,Lachlan McNeil,1,Western Bulldogs,4,4,6,6,10,10,2,2,0,0,5,5,1,0,0,0,2,2,53,53
283,37,Oleg Markov,1,Collingwood,9,9,5,5,14,14,4,4,0,0,1,1,0,0,0,0,0,0,53,53
284,2,Jordan de Goey,1,Collingwood,11,11,13,13,24,24,1,1,0,0,2,2,1,6,0,0,0,0,53,53
285,9,Trent Cotchin,1,Richmond,6,6,5,5,11,11,4,4,0,0,3,3,0,0,0,0,0,0,52,52
286,11,Lincoln McCarthy,1,Brisbane Lions,8,8,3,3,11,11,2,2,0,0,1,1,0,2,3,3,0,18,52,52
287,16,Max Michalanney,1,Adelaide,8,8,4,4,12,12,2,2,0,0,3,3,2,0,0,0,0,0,52,52
288,9,Changkuoth Jiath,1,Hawthorn,8,8,7,7,15,15,4,4,0,0,2,2,0,2,0,0,0,0,52,52
289,21,Jack Petruccelle,1,West Coast,6,6,4,4,10,10,1,1,0,0,5,5,1,0,0,0,1,1,51,51
290,28,Anthony Scott,1,Western Bulldogs,6,6,5,5,11,11,2,2,0,0,3,3,1,1,1,1,1,7,51,51
291,41,Judd McVee,1,Melbourne,9,9,4,4,13,13,2,2,0,0,3,3,1,1,0,0,0,0,51,51
292,27,Jack Darling,1,West Coast,3,3,5,5,8,8,2,2,7,7,4,4,0,0,0,0,2,2,50,50
293,19,Liam Jones,1,Western Bulldogs,8,8,2,2,10,10,6,6,0,0,1,1,0,0,0,0,0,0,50,50
294,7,Reuben Ginbey,1,West Coast,2,2,8,8,10,10,1,1,0,0,7,7,0,1,0,0,0,0,50,50
295,32,Arthur Jones,1,Western Bulldogs,5,5,7,7,12,12,3,3,0,0,1,1,1,0,1,1,1,7,50,50
296,30,Wayne Milera,1,Adelaide,8,8,5,5,13,13,5,5,0,0,0,0,1,0,0,0,0,0,50,50
297,3,Dylan Stephens,1,Sydney,11,11,3,3,14,14,3,3,0,0,1,1,1,1,0,0,0,0,50,50
298,41,Brody Mihocek,1,Collingwood,5,5,2,2,7,7,1,1,0,0,3,3,0,1,3,3,0,18,49,49
299,23,Jesse Hogan,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,2,2,1,0,2,2,0,12,49,49
300,14,Michael Hibberd,1,Melbourne,11,11,6,6,17,17,3,3,0,0,1,1,0,3,0,0,0,0,49,49
Totals,,,50,,395,7.9,257,5.1,652,13,155,3.1,29,0.6,118,2.4,28,49,24,0.5,16,160,2706,54.1
301,3,Andrew Gaff,1,West Coast,8,8,9,9,17,17,1,1,0,0,2,2,1,2,0,0,1,1,49,49
302,2,Hayden McLean,1,Sydney,6,6,2,2,8,8,2,2,16,16,1,1,0,2,1,1,0,6,48,48
303,11,Tom Papley,1,Sydney,8,8,3,3,11,11,2,2,0,0,3,3,1,3,1,1,2,8,48,48
304,16,Brent Daniels,1,GWS Giants,8,8,5,5,13,13,1,1,0,0,2,2,0,1,1,1,0,6,48,48
305,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,0,0,1,0,2,2,1,13,47,47
306,2,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,6,6,10,10,3,3,0,0,0,0,2,0,2,2,0,12,47,47
307,37,Sam Simpson,1,Geelong,7,7,3,3,10,10,2,2,0,0,1,1,0,1,2,2,1,13,47,47
308,10,Michael Walters,1,Fremantle,6,6,5,5,11,11,4,4,0,0,1,1,0,1,1,1,0,6,47,47
309,13,Jack Lukosius,1,Gold Coast,12,12,0,0,12,12,5,5,0,0,0,0,1,2,0,0,1,1,47,47
310,36,Connor West,1,West Coast,7,7,6,6,13,13,2,2,0,0,2,2,0,0,0,0,0,0,47,47
311,37,Brandon Starcevich,1,Brisbane Lions,10,10,3,3,13,13,3,3,0,0,1,1,1,1,0,0,0,0,47,47
312,10,Mitch Knevitt,1,Geelong,7,7,8,8,15,15,3,3,0,0,1,1,0,1,0,0,0,0,47,47
313,28,Nathan Murphy,1,Collingwood,6,6,3,3,9,9,3,3,0,0,3,3,1,0,0,0,0,0,46,46
314,7,Rory Lobb,1,Western Bulldogs,4,4,5,5,9,9,2,2,6,6,0,0,0,0,2,2,0,12,46,46
315,22,Charlie Dixon,1,Port Adelaide,4,4,5,5,9,9,3,3,4,4,1,1,1,2,2,2,0,12,46,46
316,31,Brandon Walker,1,Fremantle,8,8,6,6,14,14,3,3,0,0,1,1,0,1,0,0,0,0,46,46
317,22,Jack Higgins,1,St Kilda,7,7,7,7,14,14,3,3,0,0,0,0,1,2,1,1,1,7,46,46
318,16,Luke Edwards,1,West Coast,6,6,9,9,15,15,4,4,0,0,1,1,0,2,0,0,0,0,46,46
319,24,Jye Amiss,1,Fremantle,5,5,2,2,7,7,4,4,0,0,2,2,0,0,1,1,0,6,45,45
320,36,Jase Burgoyne,1,Port Adelaide,4,4,4,4,8,8,3,3,0,0,4,4,0,0,0,0,0,0,45,45
321,12,Oscar Allen,1,West Coast,4,4,5,5,9,9,2,2,0,0,1,1,1,0,2,2,0,12,45,45
322,9,Ryan Angwin,1,GWS Giants,7,7,3,3,10,10,3,3,0,0,2,2,1,0,0,0,0,0,45,45
323,16,Dan Butler,1,St Kilda,3,3,3,3,6,6,3,3,0,0,4,4,1,1,1,1,0,6,44,44
324,30,Brandon Zerk-Thatcher,1,Essendon,4,4,4,4,8,8,2,2,0,0,5,5,1,1,0,0,0,0,44,44
325,15,Taylor Duryea,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,3,3,2,3,0,0,0,0,44,44
326,19,Corey Durdin,1,Carlton,6,6,4,4,10,10,1,1,0,0,2,2,0,0,1,1,1,7,44,44
327,33,Tyler Brockman,1,Hawthorn,4,4,7,7,11,11,3,3,0,0,2,2,1,0,0,0,0,0,44,44
328,40,Seamus Mitchell,1,Hawthorn,5,5,6,6,11,11,3,3,0,0,2,2,0,0,0,0,0,0,44,44
329,19,Griffin Logue,1,North Melbourne,6,6,5,5,11,11,5,5,1,1,0,0,0,0,0,0,0,0,44,44
330,2,Ben Keays,1,Adelaide,5,5,7,7,12,12,2,2,0,0,3,3,0,1,0,0,0,0,44,44
331,41,Jed McEntee,1,Port Adelaide,6,6,5,5,11,11,1,1,0,0,3,3,0,2,1,1,0,6,43,43
332,39,Greg Clark,1,West Coast,6,6,6,6,12,12,4,4,0,0,1,1,0,1,0,0,0,0,43,43
333,22,Ben Long,1,Gold Coast,6,6,6,6,12,12,5,5,0,0,1,1,0,2,0,0,0,0,43,43
334,22,Nick Blakey,1,Sydney,7,7,5,5,12,12,4,4,0,0,0,0,0,0,0,0,0,0,43,43
335,19,Josh Schache,1,Melbourne,6,6,3,3,9,9,4,4,0,0,2,2,1,3,1,1,0,6,42,42
336,8,Jake Lever,1,Melbourne,5,5,6,6,11,11,5,5,0,0,0,0,0,0,0,0,0,0,42,42
337,45,Tylar Young,1,Richmond,7,7,7,7,14,14,4,4,0,0,1,1,0,3,0,0,0,0,42,42
338,5,Lachie Schultz,1,Fremantle,7,7,9,9,16,16,2,2,0,0,1,1,2,3,0,0,0,0,42,42
339,43,Anthony McDonald-Tipungwuti,1,Essendon,5,5,1,1,6,6,3,3,0,0,2,2,0,0,1,1,1,7,41,41
340,2,Sam Draper,1,Essendon,3,3,4,4,7,7,0,0,25,25,1,1,1,4,1,1,0,6,41,41
341,8,Jake Kolodjashnij,1,Geelong,6,6,3,3,9,9,4,4,0,0,1,1,0,0,0,0,1,1,41,41
342,29,Jake Kelly,1,Essendon,9,9,2,2,11,11,2,2,0,0,1,1,0,0,0,0,0,0,41,41
343,24,Jed Bews,1,Geelong,4,4,8,8,12,12,3,3,0,0,1,1,0,0,0,0,0,0,41,41
344,42,Massimo D'Ambrosio,1,Essendon,7,7,6,6,13,13,1,1,0,0,2,2,0,1,0,0,0,0,41,41
345,2,Jacob van Rooyen,1,Melbourne,3,3,2,2,5,5,4,4,0,0,3,3,0,1,1,1,0,6,40,40
346,20,Dougal Howard,1,St Kilda,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
347,33,Jack Ginnivan,1,Collingwood,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
348,41,Malcolm Rosas,1,Gold Coast,5,5,1,1,6,6,3,3,0,0,3,3,1,0,0,0,0,0,39,39
349,21,Noah Balta,1,Richmond,8,8,2,2,10,10,4,4,0,0,1,1,1,2,0,0,0,0,39,39
350,13,Oliver Florent,1,Sydney,9,9,1,1,10,10,0,0,0,0,2,2,1,0,0,0,0,0,38,38
Totals,,,50,,307,6.1,224,4.5,531,10.6,143,2.9,52,1,78,1.6,24,49,25,0.5,10,160,2199,44
351,2,Jaidyn Stephenson,1,North Melbourne,6,6,4,4,10,10,5,5,0,0,0,0,0,1,0,0,0,0,38,38
352,4,Kyle Langford,1,Essendon,7,7,4,4,11,11,3,3,0,0,0,0,0,0,0,0,0,0,38,38
353,13,Taylor Walker,1,Adelaide,5,5,2,2,7,7,2,2,5,5,1,1,0,1,1,1,0,6,37,37
354,14,Jack Scrimshaw,1,Hawthorn,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
355,21,Aliir Aliir,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,0,0,1,1,0,0,0,0,36,36
356,26,Riley Bonner,1,Port Adelaide,4,4,2,2,6,6,3,3,0,0,3,3,0,1,0,0,1,1,35,35
357,7,Matthew Kennedy,1,Carlton,4,4,3,3,7,7,1,1,0,0,2,2,0,0,1,1,0,6,35,35
358,19,Jack Gunston,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,1,1,0,1,1,1,1,7,35,35
359,11,Mitch McGovern,1,Carlton,6,6,2,2,8,8,1,1,0,0,2,2,2,0,0,0,0,0,35,35
360,7,Harry Cunningham,1,Sydney,3,3,11,11,14,14,1,1,0,0,0,0,1,0,0,0,0,0,35,35
361,20,Will Kelly,1,Collingwood,5,5,3,3,8,8,4,4,0,0,1,1,0,1,0,0,0,0,34,34
362,36,Josh Honey,1,Carlton,4,4,4,4,8,8,1,1,0,0,2,2,0,1,1,1,0,6,34,34
363,29,Luke Foley,1,West Coast,5,5,4,4,9,9,2,2,0,0,1,1,1,0,0,0,0,0,34,34
364,40,Ash Johnson,1,Collingwood,4,4,0,0,4,4,1,1,1,1,4,4,1,2,1,1,0,6,33,33
365,2,Dylan Grimes,1,Richmond,6,6,1,1,7,7,2,2,0,0,2,2,2,1,0,0,0,0,33,33
366,34,Andrew Phillips,1,Essendon,0,0,3,3,3,3,0,0,22,22,1,1,0,0,0,0,0,0,32,32
367,5,Aaron Cadman,1,GWS Giants,4,4,0,0,4,4,2,2,0,0,2,2,0,0,1,1,0,6,32,32
368,8,Jack Riewoldt,1,Richmond,3,3,1,1,4,4,3,3,0,0,2,2,0,1,1,1,1,7,32,32
369,49,Jai Culley,1,West Coast,3,3,2,2,5,5,0,0,0,0,3,3,1,0,1,1,0,6,32,32
370,32,Darcy Fogarty,1,Adelaide,7,7,3,3,10,10,3,3,0,0,0,0,1,2,0,0,1,1,32,32
371,14,Toby Bedford,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,0,0,0,3,1,1,0,6,32,32
372,23,Gary Rohan,1,Geelong,4,4,1,1,5,5,2,2,1,1,1,1,0,0,1,1,0,6,31,31
373,43,Noah Answerth,1,Brisbane Lions,2,2,5,5,7,7,2,2,0,0,3,3,0,1,0,0,0,0,31,31
374,23,Ian Hill,1,Collingwood,5,5,4,4,9,9,3,3,0,0,0,0,0,1,0,0,2,2,31,31
375,30,Tom McCartin,1,Sydney,4,4,7,7,11,11,1,1,0,0,1,1,1,1,0,0,0,0,31,31
376,25,Mattaes Phillipou,1,St Kilda,2,2,10,10,12,12,2,2,0,0,1,1,1,2,0,0,0,0,31,31
377,26,Josh Battle,1,St Kilda,6,6,2,2,8,8,3,3,0,0,0,0,2,1,0,0,0,0,30,30
378,35,Josh Rotham,1,West Coast,5,5,0,0,5,5,2,2,2,2,2,2,1,1,0,0,0,0,29,29
379,30,Ollie Lord,1,Port Adelaide,3,3,2,2,5,5,2,2,0,0,3,3,1,1,0,0,0,0,29,29
380,1,Sam Sturt,1,Fremantle,3,3,4,4,7,7,2,2,0,0,1,1,0,0,0,0,2,2,29,29
381,24,Tom Powell,1,North Melbourne,1,1,11,11,12,12,0,0,0,0,1,1,0,0,0,0,0,0,29,29
382,38,Max Ramsden,1,Hawthorn,1,1,5,5,6,6,2,2,9,9,0,0,0,0,0,0,0,0,28,28
383,38,Noah Cumberland,1,Richmond,4,4,2,2,6,6,2,2,0,0,2,2,2,2,0,0,2,2,28,28
384,10,Aaron Francis,1,Sydney,4,4,3,3,7,7,2,2,0,0,1,1,0,0,0,0,0,0,28,28
385,6,Alex Sexton,1,Gold Coast,4,4,4,4,8,8,2,2,0,0,0,0,0,0,0,0,1,1,27,27
386,46,Ben Miller,1,Richmond,0,0,2,2,2,2,1,1,3,3,4,4,0,0,0,0,0,0,26,26
387,1,Mabior Chol,1,Gold Coast,2,2,1,1,3,3,3,3,7,7,1,1,0,1,0,0,1,1,26,26
388,11,Will Snelling,1,Essendon,2,2,3,3,5,5,2,2,0,0,2,2,0,0,0,0,0,0,26,26
389,28,Kayne Turner,1,North Melbourne,3,3,2,2,5,5,4,4,0,0,0,0,0,0,0,0,0,0,25,25
390,24,Harry Rowston,1,GWS Giants,3,3,3,3,6,6,2,2,0,0,1,1,0,0,0,0,0,0,25,25
391,41,Bailey Banfield,1,Fremantle,4,4,4,4,8,8,2,2,0,0,0,0,0,1,0,0,1,1,24,24
392,25,Paul Curtis,1,North Melbourne,2,2,3,3,5,5,2,2,0,0,1,1,1,0,0,0,0,0,23,23
393,42,Judson Clarke,1,Richmond,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,0,0,23,23
394,17,Esava Ratugolea,1,Geelong,3,3,2,2,5,5,2,2,0,0,1,1,2,1,0,0,0,0,22,22
395,28,Neil Erasmus,1,Fremantle,2,2,2,2,4,4,1,1,0,0,2,2,0,0,0,0,0,0,21,21
396,10,Sam Petrevski-Seton,1,West Coast,1,1,3,3,4,4,1,1,0,0,3,3,0,1,0,0,0,0,21,21
397,17,Marcus Windhager,1,St Kilda,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
398,26,Harry Schoenberg,1,Adelaide,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
399,21,Callum Coleman-Jones,1,North Melbourne,2,2,1,1,3,3,1,1,5,5,2,2,1,2,0,0,0,0,19,19
400,7,Xavier Duursma,1,Port Adelaide,3,3,2,2,5,5,0,0,0,0,0,0,0,0,1,1,0,6,19,19
Totals,,,50,,182,3.6,158,3.2,340,6.8,98,2,55,1.1,64,1.3,22,32,11,0.2,13,79,1472,29.4
401,29,Angus Sheldrick,1,Sydney,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
402,26,Fergus Greene,1,Hawthorn,2,2,4,4,6,6,1,1,0,0,1,1,0,1,0,0,0,0,18,18
403,21,Zaine Cordy,1,St Kilda,1,1,0,0,1,1,1,1,3,3,0,0,0,0,1,1,0,6,15,15
404,4,James Harmes,1,Melbourne,1,1,2,2,3,3,0,0,0,0,2,2,0,0,0,0,0,0,15,15
405,3,Cody Weightman,1,Western Bulldogs,1,1,2,2,3,3,1,1,0,0,1,1,0,0,0,0,0,0,14,14
406,37,Tom Barrass,1,West Coast,2,2,2,2,4,4,2,2,1,1,0,0,0,1,0,0,0,0,14,14
407,12,Jack Bowes,1,Geelong,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
408,40,Tyler Sonsie,1,Richmond,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
409,33,Marc Sheather,1,Sydney,1,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,9,9
410,15,Nathan Kreuger,1,Collingwood,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
411,33,Rhett Bazzo,1,West Coast,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
412,30,Charlie Comben,1,North Melbourne,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
413,16,Toby McLean,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,19,Bailey Humphrey,1,Gold Coast,0,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Totals,,,14,,15,1.1,21,1.5,36,2.6,9,0.6,4,0.3,9,0.6,0,5,1,0.1,0,6,145,10.4
