Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
54,13,Oliver Florent,1,Sydney,13,13,17,17,30,30,10,10,0,0,0,0,0,0,0,0,0,0,103,103
55,43,Reilly O'Brien,1,Adelaide,5,5,9,9,14,14,3,3,40,40,4,4,3,0,0,0,0,0,101,101
56,12,Jack Bowes,1,Geelong,13,13,12,12,25,25,10,10,0,0,1,1,0,1,1,1,1,7,101,101
57,35,Patrick Dangerfield,1,Geelong,14,14,12,12,26,26,3,3,0,0,8,8,2,3,0,0,1,1,101,101
58,28,Jarrod Witts,1,Gold Coast,6,6,5,5,11,11,3,3,44,44,5,5,2,1,0,0,0,0,100,100
59,3,Caleb Serong,1,Fremantle,13,13,11,11,24,24,2,2,0,0,8,8,0,0,0,0,1,1,100,100
60,3,Cody Weightman,1,Western Bulldogs,12,12,5,5,17,17,3,3,0,0,4,4,2,0,4,4,2,26,99,99
61,31,Harris Andrews,1,Brisbane Lions,14,14,5,5,19,19,13,13,0,0,2,2,0,0,0,0,0,0,99,99
62,3,Christian Salem,1,Melbourne,17,17,7,7,24,24,8,8,0,0,3,3,1,1,0,0,0,0,99,99
63,2,Jordan de Goey,1,Collingwood,12,12,11,11,23,23,4,4,0,0,5,5,1,0,1,1,1,7,98,98
64,8,Bailey Scott,1,North Melbourne,16,16,8,8,24,24,6,6,0,0,4,4,0,0,0,0,0,0,98,98
65,6,Jordan Clark,1,Fremantle,14,14,12,12,26,26,8,8,0,0,2,2,0,0,0,0,0,0,98,98
66,1,Rhys Stanley,1,Geelong,8,8,5,5,13,13,2,2,35,35,5,5,2,0,0,0,0,0,97,97
67,11,Touk Miller,1,Gold Coast,17,17,3,3,20,20,7,7,0,0,3,3,1,0,1,1,0,6,97,97
68,14,Tim Taranto,1,Richmond,14,14,15,15,29,29,2,2,0,0,5,5,1,1,0,0,1,1,97,97
69,1,Andrew McGrath,1,Essendon,12,12,19,19,31,31,6,6,0,0,1,1,0,0,0,0,1,1,97,97
70,8,Andrew Brayshaw,1,Fremantle,10,10,22,22,32,32,3,3,0,0,4,4,1,1,0,0,0,0,97,97
71,5,Jack Ross,1,Richmond,14,14,6,6,20,20,6,6,0,0,2,2,2,0,2,2,2,14,96,96
72,5,Brad Crouch,1,St Kilda,18,18,9,9,27,27,2,2,0,0,4,4,1,0,0,0,1,1,96,96
73,46,Oscar McInerney,1,Brisbane Lions,5,5,9,9,14,14,4,4,35,35,3,3,0,1,1,1,0,6,95,95
74,32,Kieren Briggs,1,GWS Giants,12,12,5,5,17,17,5,5,28,28,3,3,2,3,0,0,1,1,95,95
75,20,Peter Wright,1,Essendon,11,11,8,8,19,19,8,8,0,0,0,0,1,0,3,3,3,21,95,95
76,4,Tanner Bruhn,1,Geelong,11,11,11,11,22,22,4,4,0,0,7,7,0,0,0,0,0,0,95,95
77,4,Jade Gresham,1,St Kilda,14,14,10,10,24,24,7,7,0,0,2,2,1,3,2,2,0,12,95,95
78,44,Tim English,1,Western Bulldogs,8,8,9,9,17,17,6,6,30,30,1,1,0,0,0,0,0,0,94,94
79,33,Brodie Smith,1,Adelaide,18,18,3,3,21,21,5,5,0,0,3,3,1,0,1,1,0,6,94,94
80,20,Mitchell Hinge,1,Adelaide,22,22,5,5,27,27,4,4,0,0,1,1,1,0,0,0,1,1,94,94
81,10,Scott Pendlebury,1,Collingwood,14,14,7,7,21,21,7,7,0,0,4,4,0,0,0,0,0,0,93,93
82,7,Jack Viney,1,Melbourne,11,11,14,14,25,25,3,3,0,0,6,6,2,1,0,0,0,0,93,93
83,11,Jackson Macrae,1,Western Bulldogs,10,10,15,15,25,25,8,8,0,0,2,2,1,0,0,0,0,0,93,93
84,18,Tyson Stengle,1,Geelong,10,10,5,5,15,15,4,4,0,0,2,2,0,0,5,5,2,32,92,92
85,2,Jamarra Ugle-Hagan,1,Western Bulldogs,13,13,3,3,16,16,10,10,0,0,1,1,1,1,2,2,3,15,92,92
86,14,Callum Mills,1,Sydney,12,12,9,9,21,21,4,4,0,0,7,7,1,1,0,0,0,0,92,92
87,15,Blake Hardwick,1,Hawthorn,18,18,7,7,25,25,5,5,0,0,2,2,1,0,0,0,0,0,92,92
88,45,Brad Close,1,Geelong,10,10,6,6,16,16,5,5,0,0,4,4,0,0,3,3,0,18,91,91
89,15,Sam Taylor,1,GWS Giants,12,12,7,7,19,19,8,8,0,0,4,4,1,0,0,0,0,0,91,91
90,2,Ben Keays,1,Adelaide,8,8,12,12,20,20,2,2,0,0,6,6,1,0,2,2,0,12,91,91
91,4,Dustin Martin,1,Richmond,15,15,14,14,29,29,5,5,0,0,0,0,0,1,1,1,0,6,91,91
92,5,Isaac Heeney,1,Sydney,5,5,12,12,17,17,3,3,0,0,6,6,0,0,3,3,0,18,90,90
93,20,Jeremy McGovern,1,West Coast,17,17,3,3,20,20,9,9,0,0,2,2,1,1,0,0,0,0,90,90
94,3,Dion Prestia,1,Richmond,11,11,11,11,22,22,5,5,0,0,5,5,0,0,0,0,0,0,90,90
95,44,Callum Wilkie,1,St Kilda,16,16,7,7,23,23,10,10,0,0,1,1,0,2,0,0,0,0,90,90
96,11,Conor Nash,1,Hawthorn,7,7,20,20,27,27,1,1,0,0,6,6,1,0,0,0,1,1,90,90
97,18,Sam Walsh,1,Carlton,11,11,21,21,32,32,2,2,0,0,3,3,2,2,0,0,1,1,90,90
98,38,Jeremy Howe,1,Collingwood,15,15,3,3,18,18,10,10,0,0,2,2,0,0,0,0,0,0,89,89
99,32,Mason Wood,1,St Kilda,8,8,13,13,21,21,6,6,0,0,3,3,1,0,1,1,2,8,89,89
100,9,Max Holmes,1,Geelong,13,13,13,13,26,26,2,2,0,0,4,4,1,0,0,0,1,1,89,89
Totals,,,50,,630,12.6,482,9.6,1112,22.2,273,5.5,212,4.2,169,3.4,40,27,35,0.7,28,238,4758,95.2
101,30,Levi Casboult,1,Gold Coast,9,9,0,0,9,9,7,7,5,5,2,2,3,0,4,4,0,24,88,88
102,35,Matt Guelfi,1,Essendon,7,7,11,11,18,18,2,2,0,0,6,6,2,0,2,2,1,13,88,88
103,6,Tom Mitchell,1,Collingwood,9,9,15,15,24,24,3,3,0,0,5,5,2,0,0,0,0,0,88,88
104,9,Patrick Cripps,1,Carlton,5,5,24,24,29,29,1,1,0,0,5,5,2,0,0,0,0,0,88,88
105,11,Max Gawn,1,Melbourne,11,11,5,5,16,16,6,6,21,21,2,2,0,1,0,0,0,0,87,87
106,36,Harry Perryman,1,GWS Giants,12,12,7,7,19,19,6,6,0,0,6,6,1,2,0,0,0,0,87,87
107,44,Cameron Zurhaar,1,North Melbourne,14,14,11,11,25,25,3,3,0,0,3,3,1,0,0,0,1,1,87,87
108,25,Jack Crisp,1,Collingwood,13,13,13,13,26,26,4,4,0,0,3,3,1,1,0,0,0,0,87,87
109,16,Oliver Wines,1,Port Adelaide,11,11,15,15,26,26,4,4,0,0,2,2,4,0,0,0,0,0,87,87
110,12,Will Day,1,Hawthorn,9,9,17,17,26,26,4,4,0,0,4,4,2,2,0,0,2,2,87,87
111,26,Jake Riccardi,1,GWS Giants,12,12,2,2,14,14,7,7,0,0,1,1,0,0,3,3,3,21,86,86
112,23,Jesse Hogan,1,GWS Giants,10,10,5,5,15,15,5,5,0,0,1,1,2,0,4,4,1,25,86,86
113,7,Matthew Kennedy,1,Carlton,8,8,10,10,18,18,5,5,0,0,5,5,0,0,1,1,1,7,86,86
114,18,Matthew Rowell,1,Gold Coast,12,12,9,9,21,21,3,3,0,0,6,6,2,1,0,0,0,0,86,86
115,9,Zak Butters,1,Port Adelaide,13,13,9,9,22,22,6,6,0,0,4,4,1,2,0,0,0,0,86,86
116,31,Connor Macdonald,1,Hawthorn,14,14,9,9,23,23,2,2,0,0,3,3,1,0,1,1,1,7,86,86
117,42,Adam Saad,1,Carlton,13,13,5,5,18,18,5,5,0,0,5,5,1,0,0,0,0,0,85,85
118,1,Nick Vlastuin,1,Richmond,8,8,10,10,18,18,8,8,0,0,4,4,1,2,1,1,0,6,85,85
119,18,Hugh Greenwood,1,North Melbourne,7,7,13,13,20,20,0,0,0,0,10,10,1,1,0,0,0,0,85,85
120,29,Jimmy Webster,1,St Kilda,12,12,8,8,20,20,8,8,0,0,3,3,0,1,0,0,0,0,85,85
121,39,Zach Guthrie,1,Geelong,12,12,9,9,21,21,5,5,0,0,4,4,0,0,0,0,0,0,85,85
122,3,Jai Newcombe,1,Hawthorn,9,9,19,19,28,28,2,2,0,0,3,3,2,0,0,0,0,0,85,85
123,13,Dylan Moore,1,Hawthorn,7,7,6,6,13,13,4,4,0,0,8,8,1,0,1,1,0,6,84,84
124,5,Lachie Schultz,1,Fremantle,7,7,11,11,18,18,5,5,0,0,7,7,0,1,0,0,1,1,84,84
125,20,Ed Richards,1,Western Bulldogs,15,15,4,4,19,19,9,9,0,0,1,1,0,0,0,0,0,0,84,84
126,21,Tom Liberatore,1,Western Bulldogs,12,12,16,16,28,28,1,1,0,0,4,4,0,1,0,0,0,0,84,84
127,26,Luke Parker,1,Sydney,9,9,19,19,28,28,2,2,0,0,3,3,1,0,0,0,0,0,84,84
128,13,Taylor Adams,1,Collingwood,13,13,6,6,19,19,4,4,0,0,5,5,0,0,0,0,0,0,83,83
129,39,Connor Idun,1,GWS Giants,12,12,6,6,18,18,8,8,0,0,3,3,1,1,0,0,0,0,82,82
130,8,Jake Lever,1,Melbourne,12,12,7,7,19,19,9,9,0,0,2,2,0,1,0,0,0,0,82,82
131,6,Jye Caldwell,1,Essendon,11,11,9,9,20,20,2,2,0,0,8,8,2,3,0,0,0,0,82,82
132,5,Jamie Elliott,1,Collingwood,7,7,2,2,9,9,7,7,0,0,3,3,0,1,4,4,2,26,81,81
133,33,Aaron Naughton,1,Western Bulldogs,10,10,2,2,12,12,5,5,0,0,2,2,1,1,4,4,2,26,81,81
134,25,Josh Ward,1,Hawthorn,11,11,9,9,20,20,4,4,0,0,1,1,2,0,2,2,0,12,81,81
135,6,Lachie Whitfield,1,GWS Giants,14,14,7,7,21,21,4,4,0,0,4,4,0,1,0,0,0,0,81,81
136,23,Lance Franklin,1,Sydney,10,10,5,5,15,15,7,7,0,0,3,3,3,3,2,2,1,13,80,80
137,15,Ed Langdon,1,Melbourne,12,12,9,9,21,21,4,4,0,0,2,2,0,0,1,1,0,6,80,80
138,26,Tarryn Thomas,1,North Melbourne,11,11,13,13,24,24,1,1,0,0,5,5,1,1,0,0,0,0,80,80
139,11,Jeremy Finlayson,1,Port Adelaide,10,10,4,4,14,14,6,6,3,3,0,0,1,1,3,3,4,22,79,79
140,30,Charlie Curnow,1,Carlton,10,10,5,5,15,15,6,6,0,0,1,1,0,1,3,3,2,20,79,79
141,7,Jack Ziebell,1,North Melbourne,16,16,4,4,20,20,7,7,0,0,0,0,2,0,0,0,0,0,79,79
142,24,Trent Rivers,1,Melbourne,11,11,10,10,21,21,6,6,0,0,2,2,0,0,0,0,0,0,79,79
143,23,James Jordon,1,Melbourne,10,10,13,13,23,23,4,4,0,0,4,4,1,2,0,0,0,0,79,79
144,36,Oliver Henry,1,Geelong,9,9,5,5,14,14,5,5,0,0,1,1,3,2,4,4,1,25,78,78
145,1,Chayce Jones,1,Adelaide,12,12,4,4,16,16,5,5,0,0,3,3,1,0,1,1,0,6,78,78
146,37,Oleg Markov,1,Collingwood,12,12,7,7,19,19,6,6,0,0,2,2,1,0,0,0,1,1,78,78
147,12,Lachlan Hunter,1,Melbourne,11,11,10,10,21,21,6,6,0,0,0,0,1,0,1,1,0,6,78,78
148,32,Tom Sparrow,1,Melbourne,7,7,15,15,22,22,3,3,0,0,3,3,0,2,2,2,0,12,78,78
149,31,Bailey Dale,1,Western Bulldogs,13,13,12,12,25,25,2,2,0,0,2,2,1,0,0,0,0,0,78,78
150,14,Darcy Cameron,1,Collingwood,5,5,5,5,10,10,4,4,35,35,2,2,0,1,0,0,0,0,77,77
Totals,,,50,,529,10.6,451,9,980,19.6,232,4.6,64,1.3,168,3.4,52,36,44,0.9,24,288,4153,83.1
151,22,Charlie Dixon,1,Port Adelaide,9,9,7,7,16,16,5,5,6,6,2,2,1,0,1,1,0,6,77,77
152,20,Dougal Howard,1,St Kilda,11,11,6,6,17,17,9,9,0,0,1,1,1,0,0,0,0,0,77,77
153,6,Kane Farrell,1,Port Adelaide,12,12,5,5,17,17,5,5,0,0,4,4,0,0,0,0,0,0,77,77
154,8,Callan Ward,1,GWS Giants,11,11,8,8,19,19,4,4,0,0,4,4,2,1,0,0,1,1,77,77
155,23,Liam Henry,1,Fremantle,9,9,11,11,20,20,5,5,0,0,3,3,1,0,0,0,0,0,77,77
156,8,James Rowbottom,1,Sydney,11,11,10,10,21,21,0,0,0,0,7,7,1,2,0,0,1,1,77,77
157,30,Darcy Moore,1,Collingwood,14,14,8,8,22,22,7,7,0,0,2,2,2,4,0,0,0,0,77,77
158,13,Blake Acres,1,Carlton,10,10,13,13,23,23,1,1,0,0,4,4,1,0,0,0,1,1,77,77
159,5,James Worpel,1,Hawthorn,14,14,10,10,24,24,1,1,0,0,3,3,2,3,1,1,1,7,77,77
160,44,Darcy Wilmot,1,Brisbane Lions,9,9,6,6,15,15,5,5,0,0,4,4,0,0,1,1,0,6,76,76
161,22,Sam Durham,1,Essendon,9,9,8,8,17,17,4,4,0,0,5,5,1,0,0,0,0,0,76,76
162,17,Jake Bowey,1,Melbourne,11,11,8,8,19,19,5,5,0,0,3,3,0,0,0,0,0,0,76,76
163,27,Mason Redman,1,Essendon,14,14,5,5,19,19,6,6,0,0,0,0,0,0,1,1,0,6,76,76
164,24,Josh Worrell,1,Adelaide,13,13,3,3,16,16,5,5,0,0,4,4,2,1,0,0,0,0,75,75
165,15,Jack Billings,1,St Kilda,9,9,9,9,18,18,6,6,0,0,2,2,0,1,1,1,1,7,75,75
166,4,Dom Sheed,1,West Coast,10,10,9,9,19,19,5,5,0,0,3,3,0,0,0,0,0,0,75,75
167,34,Jack Graham,1,Richmond,12,12,7,7,19,19,1,1,0,0,4,4,0,2,2,2,0,12,75,75
168,33,Zac Bailey,1,Brisbane Lions,11,11,10,10,21,21,4,4,0,0,1,1,0,0,1,1,0,6,75,75
169,27,Harrison Himmelberg,1,GWS Giants,16,16,6,6,22,22,6,6,0,0,2,2,1,4,0,0,0,0,75,75
170,1,Adam Treloar,1,Western Bulldogs,12,12,14,14,26,26,3,3,0,0,1,1,1,1,0,0,0,0,75,75
171,9,Luke Jackson,1,Fremantle,8,8,2,2,10,10,6,6,11,11,2,2,3,0,1,1,0,6,74,74
172,9,Rory Sloane,1,Adelaide,6,6,6,6,12,12,3,3,0,0,8,8,0,1,1,1,0,6,74,74
173,44,Darcy MacPherson,1,Gold Coast,14,14,1,1,15,15,5,5,0,0,3,3,3,0,0,0,0,0,74,74
174,35,Charlie Lazzaro,1,North Melbourne,4,4,11,11,15,15,1,1,0,0,10,10,0,1,0,0,0,0,74,74
175,33,Darcy Byrne-Jones,1,Port Adelaide,14,14,3,3,17,17,6,6,0,0,0,0,0,0,1,1,2,8,74,74
176,17,Finn Callaghan,1,GWS Giants,7,7,12,12,19,19,4,4,0,0,4,4,1,0,0,0,0,0,74,74
177,17,Marcus Windhager,1,St Kilda,10,10,9,9,19,19,6,6,0,0,2,2,0,0,0,0,0,0,74,74
178,7,Lachlan Ash,1,GWS Giants,16,16,3,3,19,19,7,7,0,0,1,1,1,2,0,0,0,0,74,74
179,10,Travis Boak,1,Port Adelaide,11,11,9,9,20,20,3,3,0,0,2,2,0,0,1,1,0,6,74,74
180,16,Cameron Rayner,1,Brisbane Lions,12,12,9,9,21,21,6,6,0,0,1,1,0,3,1,1,1,7,74,74
181,5,Dan Houston,1,Port Adelaide,11,11,11,11,22,22,5,5,0,0,0,0,1,1,1,1,0,6,74,74
182,9,Will Hayward,1,Sydney,9,9,5,5,14,14,4,4,0,0,3,3,0,0,2,2,0,12,73,73
183,26,Tom Hawkins,1,Geelong,8,8,6,6,14,14,4,4,2,2,1,1,0,0,3,3,1,19,73,73
184,28,Neil Erasmus,1,Fremantle,12,12,5,5,17,17,6,6,0,0,3,3,0,1,0,0,0,0,73,73
185,33,Lewis Young,1,Carlton,4,4,9,9,13,13,4,4,10,10,5,5,0,0,0,0,0,0,72,72
186,3,Ryan Burton,1,Port Adelaide,13,13,5,5,18,18,2,2,0,0,4,4,1,0,0,0,0,0,72,72
187,30,Brandon Zerk-Thatcher,1,Essendon,7,7,11,11,18,18,8,8,0,0,1,1,1,0,0,0,0,0,72,72
188,42,Mark O'Connor,1,Geelong,12,12,7,7,19,19,6,6,0,0,1,1,0,0,0,0,0,0,72,72
189,14,Liam Stocker,1,St Kilda,12,12,7,7,19,19,7,7,0,0,0,0,0,0,0,0,1,1,72,72
190,47,Anthony Caminiti,1,St Kilda,4,4,7,7,11,11,5,5,1,1,8,8,0,1,0,0,0,0,71,71
191,4,Todd Marshall,1,Port Adelaide,10,10,2,2,12,12,6,6,0,0,1,1,3,0,2,2,0,12,71,71
192,27,Justin McInerney,1,Sydney,8,8,4,4,12,12,6,6,0,0,3,3,0,1,2,2,0,12,71,71
193,18,Keidean Coleman,1,Brisbane Lions,8,8,7,7,15,15,5,5,0,0,4,4,1,0,0,0,1,1,71,71
194,1,Jack Silvagni,1,Carlton,12,12,7,7,19,19,5,5,2,2,3,3,1,3,0,0,0,0,71,71
195,28,Willem Drew,1,Port Adelaide,10,10,4,4,14,14,3,3,0,0,7,7,1,2,0,0,0,0,70,70
196,8,Ben Hobbs,1,Essendon,11,11,9,9,20,20,2,2,0,0,3,3,1,2,1,1,0,6,70,70
197,22,Jacob Hopper,1,Richmond,13,13,9,9,22,22,0,0,0,0,3,3,1,0,0,0,0,0,70,70
198,32,Bailey J. Williams,1,West Coast,4,4,5,5,9,9,3,3,26,26,3,3,0,0,0,0,0,0,69,69
199,22,Izak Rankine,1,Adelaide,8,8,3,3,11,11,4,4,0,0,5,5,0,2,2,2,1,13,69,69
200,30,Eric Hipwood,1,Brisbane Lions,10,10,1,1,11,11,8,8,0,0,0,0,1,1,2,2,3,15,69,69
Totals,,,50,,515,10.3,352,7,867,17.3,227,4.5,58,1.2,150,3,36,40,28,0.6,15,183,3687,73.7
201,40,Eddie Ford,1,North Melbourne,4,4,9,9,13,13,6,6,0,0,4,4,2,1,1,1,0,6,69,69
202,23,Ben McKay,1,North Melbourne,9,9,7,7,16,16,9,9,0,0,1,1,0,1,0,0,0,0,69,69
203,12,Tom Green,1,GWS Giants,7,7,10,10,17,17,3,3,0,0,4,4,0,1,1,1,0,6,69,69
204,15,Jayden Laverde,1,Essendon,10,10,10,10,20,20,6,6,0,0,0,0,1,0,0,0,0,0,69,69
205,2,Hayden McLean,1,Sydney,5,5,8,8,13,13,5,5,15,15,2,2,0,1,0,0,2,2,68,68
206,28,David Cuningham,1,Carlton,10,10,6,6,16,16,4,4,0,0,3,3,1,0,0,0,1,1,68,68
207,29,Jake Kelly,1,Essendon,7,7,9,9,16,16,6,6,0,0,1,1,1,0,1,1,0,6,68,68
208,4,Kyle Langford,1,Essendon,12,12,0,0,12,12,5,5,0,0,1,1,0,2,3,3,0,18,67,67
209,1,Patrick Lipinski,1,Collingwood,11,11,5,5,16,16,7,7,0,0,0,0,0,1,1,1,0,6,67,67
210,8,Lachie Fogarty,1,Carlton,7,7,10,10,17,17,1,1,0,0,5,5,0,1,1,1,0,6,67,67
211,25,Ned McHenry,1,Adelaide,14,14,4,4,18,18,5,5,0,0,1,1,1,3,1,1,0,6,67,67
212,3,Sam Flanders,1,Gold Coast,9,9,15,15,24,24,1,1,0,0,3,3,0,2,0,0,1,1,67,67
213,18,Campbell Chesser,1,West Coast,8,8,6,6,14,14,6,6,0,0,3,3,0,0,0,0,0,0,66,66
214,16,Braeden Campbell,1,Sydney,15,15,3,3,18,18,4,4,0,0,1,1,1,1,0,0,1,1,66,66
215,13,Taylor Walker,1,Adelaide,11,11,1,1,12,12,4,4,3,3,1,1,0,1,2,2,2,14,65,65
216,21,Noah Balta,1,Richmond,12,12,3,3,15,15,6,6,0,0,1,1,1,0,0,0,0,0,65,65
217,25,Caleb Poulter,1,Western Bulldogs,10,10,6,6,16,16,4,4,0,0,1,1,1,0,1,1,0,6,65,65
218,4,Toby Greene,1,GWS Giants,13,13,4,4,17,17,6,6,0,0,2,2,2,4,0,0,2,2,65,65
219,46,Matthew Cottrell,1,Carlton,8,8,9,9,17,17,4,4,0,0,2,2,0,1,1,1,0,6,65,65
220,8,Brayden Fiorini,1,Gold Coast,10,10,9,9,19,19,1,1,0,0,4,4,1,1,0,0,0,0,65,65
221,25,Sam Hayes,1,Port Adelaide,4,4,6,6,10,10,1,1,18,18,6,6,1,2,0,0,0,0,64,64
222,4,Aidan Corr,1,North Melbourne,11,11,1,1,12,12,7,7,0,0,2,2,0,0,0,0,0,0,64,64
223,6,Brodie Grundy,1,Melbourne,6,6,7,7,13,13,3,3,17,17,4,4,2,4,0,0,0,0,64,64
