Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,39,Greg Clark,1,West Coast,5,5,6,6,11,11,5,5,0,0,1,1,1,0,1,1,0,6,53,53
225,29,Scott Lycett,1,Port Adelaide,5,5,8,8,13,13,3,3,15,15,0,0,1,1,0,0,0,0,53,53
226,24,Xavier O'Neill,1,West Coast,7,7,8,8,15,15,5,5,0,0,0,0,0,2,1,1,0,6,52,52
227,8,Sam Frost,1,Hawthorn,5,5,3,3,8,8,4,4,0,0,5,5,0,1,0,0,1,1,51,51
228,42,Bailey Macdonald,1,Hawthorn,4,4,6,6,10,10,6,6,0,0,2,2,1,0,0,0,0,0,51,51
229,26,Jake Riccardi,1,GWS Giants,4,4,7,7,11,11,2,2,0,0,3,3,1,0,1,1,0,6,51,51
230,30,Sam Butler,1,Hawthorn,7,7,5,5,12,12,3,3,0,0,2,2,0,1,1,1,0,6,51,51
231,22,Sam Durham,1,Essendon,6,6,9,9,15,15,3,3,0,0,3,3,0,2,0,0,0,0,51,51
232,5,Alex Davies,1,Gold Coast,8,8,9,9,17,17,1,1,0,0,3,3,0,2,0,0,0,0,51,51
233,4,Brayden Maynard,1,Collingwood,7,7,3,3,10,10,2,2,0,0,4,4,1,0,0,0,0,0,50,50
234,46,Matthew Cottrell,1,Carlton,7,7,5,5,12,12,4,4,0,0,1,1,2,0,0,0,1,1,50,50
235,28,Cam Mackenzie,1,Hawthorn,5,5,7,7,12,12,1,1,0,0,4,4,1,0,0,0,1,1,50,50
236,16,Thomas Berry,1,Gold Coast,7,7,2,2,9,9,2,2,0,0,5,5,0,1,0,0,1,1,49,49
237,18,Hugh Greenwood,1,North Melbourne,2,2,8,8,10,10,2,2,0,0,6,6,0,1,0,0,0,0,49,49
238,15,Jayden Laverde,1,Essendon,7,7,4,4,11,11,5,5,0,0,1,1,1,0,0,0,0,0,49,49
239,14,Jake Soligo,1,Adelaide,6,6,3,3,9,9,0,0,0,0,8,8,1,3,0,0,0,0,48,48
240,16,Max Michalanney,1,Adelaide,3,3,7,7,10,10,2,2,0,0,5,5,2,1,0,0,0,0,48,48
241,22,Ben Long,1,Gold Coast,6,6,5,5,11,11,2,2,0,0,3,3,1,0,0,0,1,1,48,48
242,11,Will Snelling,1,Essendon,4,4,8,8,12,12,2,2,0,0,4,4,1,1,0,0,0,0,48,48
243,9,Ben Ainsworth,1,Gold Coast,9,9,5,5,14,14,1,1,0,0,2,2,0,0,0,0,0,0,48,48
244,50,Marlion Pickett,1,Richmond,5,5,2,2,7,7,2,2,0,0,3,3,1,1,2,2,0,12,47,47
245,10,Charlie Ballard,1,Gold Coast,9,9,0,0,9,9,5,5,0,0,1,1,1,0,0,0,0,0,47,47
246,36,Oliver Henry,1,Geelong,5,5,4,4,9,9,2,2,0,0,3,3,0,0,1,1,0,6,47,47
247,28,Anthony Scott,1,Western Bulldogs,4,4,6,6,10,10,1,1,0,0,5,5,0,0,0,0,0,0,47,47
248,6,Brodie Grundy,1,Melbourne,3,3,8,8,11,11,2,2,11,11,1,1,1,0,0,0,0,0,47,47
249,19,Griffin Logue,1,North Melbourne,4,4,9,9,13,13,4,4,0,0,1,1,1,0,0,0,0,0,47,47
250,41,Malcolm Rosas,1,Gold Coast,8,8,6,6,14,14,0,0,0,0,3,3,1,1,0,0,1,1,47,47
Totals,,,50,,333,6.7,281,5.6,614,12.3,157,3.1,30,0.6,119,2.4,36,42,24,0.5,14,158,2606,52.1
251,25,Zac Fisher,1,Carlton,4,4,10,10,14,14,1,1,0,0,1,1,2,0,1,1,0,6,47,47
252,23,Jesse Hogan,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,1,1,0,0,1,1,1,7,46,46
253,33,Lewis Young,1,Carlton,5,5,6,6,11,11,4,4,2,2,2,2,0,1,0,0,0,0,46,46
254,33,Darcy Byrne-Jones,1,Port Adelaide,9,9,3,3,12,12,2,2,0,0,0,0,0,0,1,1,1,7,46,46
255,9,Charlie Spargo,1,Melbourne,8,8,5,5,13,13,2,2,0,0,1,1,1,2,1,1,1,7,46,46
256,32,Tom Sparrow,1,Melbourne,6,6,9,9,15,15,1,1,0,0,3,3,1,2,0,0,0,0,46,46
257,3,Jesse Motlop,1,Carlton,8,8,3,3,11,11,3,3,0,0,2,2,0,1,0,0,1,1,45,45
258,24,Jed Bews,1,Geelong,7,7,7,7,14,14,4,4,0,0,0,0,1,1,0,0,0,0,45,45
259,7,Nick Holman,1,Gold Coast,4,4,13,13,17,17,1,1,0,0,3,3,0,3,0,0,1,1,45,45
260,9,Dylan Shiel,1,Essendon,2,2,8,8,10,10,2,2,0,0,4,4,0,0,0,0,0,0,44,44
261,35,Josh Rotham,1,West Coast,9,9,3,3,12,12,6,6,0,0,1,1,1,4,0,0,0,0,44,44
262,7,Rory Lobb,1,Western Bulldogs,3,3,3,3,6,6,2,2,6,6,2,2,1,0,1,1,1,7,43,43
263,34,Jack Graham,1,Richmond,5,5,4,4,9,9,2,2,0,0,2,2,0,0,1,1,0,6,43,43
264,36,James Blanck,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,0,0,43,43
265,30,Brandon Zerk-Thatcher,1,Essendon,6,6,6,6,12,12,5,5,0,0,0,0,1,1,0,0,0,0,43,43
266,41,Jed McEntee,1,Port Adelaide,6,6,3,3,9,9,1,1,0,0,3,3,0,1,1,1,0,6,42,42
267,10,Luke Pedlar,1,Adelaide,6,6,4,4,10,10,0,0,0,0,4,4,3,3,1,1,0,6,42,42
268,44,Darcy MacPherson,1,Gold Coast,11,11,1,1,12,12,3,3,0,0,1,1,3,3,0,0,0,0,42,42
269,12,Trent McKenzie,1,Port Adelaide,10,10,3,3,13,13,3,3,0,0,0,0,0,1,0,0,0,0,42,42
270,37,Jordan Boyd,1,Carlton,8,8,1,1,9,9,1,1,0,0,3,3,0,0,0,0,0,0,41,41
271,40,Eddie Ford,1,North Melbourne,7,7,2,2,9,9,6,6,0,0,0,0,0,1,0,0,0,0,40,40
272,16,Brent Daniels,1,GWS Giants,7,7,0,0,7,7,1,1,0,0,2,2,1,0,1,1,0,6,39,39
273,9,Ryan Angwin,1,GWS Giants,4,4,5,5,9,9,3,3,0,0,2,2,0,0,0,0,0,0,39,39
274,39,Alex Cincotta,1,Carlton,6,6,4,4,10,10,1,1,0,0,2,2,2,0,0,0,0,0,39,39
275,42,Massimo D'Ambrosio,1,Essendon,6,6,0,0,6,6,2,2,0,0,2,2,0,0,1,1,0,6,38,38
276,20,Adam Tomlinson,1,Melbourne,7,7,5,5,12,12,3,3,0,0,0,0,1,1,0,0,0,0,38,38
277,38,Jack Henry,1,Geelong,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
278,34,Lachie Jones,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,2,2,1,0,0,0,0,0,37,37
279,4,Lochie O'Brien,1,Carlton,7,7,2,2,9,9,4,4,0,0,0,0,0,0,0,0,0,0,37,37
280,2,Dylan Grimes,1,Richmond,5,5,6,6,11,11,1,1,0,0,3,3,1,2,0,0,0,0,37,37
281,33,Rhett Bazzo,1,West Coast,5,5,8,8,13,13,3,3,0,0,0,0,0,1,0,0,0,0,37,37
282,22,Izak Rankine,1,Adelaide,8,8,5,5,13,13,1,1,0,0,1,1,0,2,0,0,2,2,37,37
283,16,Sam De Koning,1,Geelong,4,4,6,6,10,10,3,3,2,2,1,1,0,1,0,0,0,0,36,36
284,45,Tylar Young,1,Richmond,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,0,0,35,35
285,42,Mark O'Connor,1,Geelong,3,3,7,7,10,10,1,1,0,0,2,2,1,0,0,0,0,0,35,35
286,31,Rhyan Mansell,1,Richmond,4,4,2,2,6,6,1,1,0,0,2,2,0,0,1,1,1,7,34,34
287,34,Oisin Mullin,1,Geelong,3,3,7,7,10,10,1,1,0,0,2,2,0,0,0,0,0,0,34,34
288,18,James O'Donnell,1,Western Bulldogs,5,5,1,1,6,6,4,4,0,0,0,0,0,1,1,1,1,7,33,33
289,23,Jacob Koschitzke,1,Hawthorn,5,5,3,3,8,8,2,2,3,3,0,0,2,0,0,0,1,1,33,33
290,28,Nicholas Murray,1,Adelaide,5,5,4,4,9,9,3,3,0,0,0,0,0,0,0,0,0,0,32,32
291,33,Jack Ginnivan,1,Collingwood,6,6,3,3,9,9,2,2,0,0,1,1,0,1,0,0,0,0,31,31
292,50,Jy Farrar,1,Gold Coast,5,5,5,5,10,10,3,3,0,0,0,0,0,1,0,0,0,0,31,31
293,25,Lachlan Keeffe,1,GWS Giants,5,5,3,3,8,8,4,4,0,0,0,0,0,1,0,0,0,0,30,30
294,2,Paddy Dow,1,Carlton,4,4,5,5,9,9,1,1,0,0,1,1,0,0,0,0,0,0,29,29
295,36,Kysaiah Pickett,1,Melbourne,3,3,3,3,6,6,0,0,0,0,3,3,0,2,1,1,1,7,28,28
296,29,Joel Smith,1,Melbourne,3,3,2,2,5,5,4,4,0,0,2,2,0,2,0,0,0,0,27,27
297,17,Billy Frampton,1,Collingwood,5,5,4,4,9,9,3,3,0,0,1,1,0,3,0,0,0,0,27,27
298,5,Aaron Cadman,1,GWS Giants,2,2,0,0,2,2,2,2,0,0,2,2,0,0,1,1,0,6,26,26
299,17,Lloyd Meek,1,Hawthorn,0,0,4,4,4,4,3,3,5,5,1,1,0,0,0,0,0,0,26,26
300,32,Arthur Jones,1,Western Bulldogs,3,3,4,4,7,7,2,2,0,0,2,2,1,2,0,0,0,0,26,26
Totals,,,50,,272,5.4,208,4.2,480,9.6,122,2.4,18,0.4,72,1.4,24,45,14,0.3,12,96,1889,37.8
301,44,Matthew Owies,1,Carlton,3,3,2,2,5,5,1,1,0,0,3,3,0,1,0,0,0,0,25,25
302,30,Ollie Lord,1,Port Adelaide,1,1,5,5,6,6,0,0,7,7,1,1,0,0,0,0,1,1,25,25
303,31,Beau McCreery,1,Collingwood,4,4,2,2,6,6,2,2,0,0,1,1,0,1,0,0,0,0,23,23
304,25,Shannon Hurn,1,West Coast,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,0,0,22,22
305,8,Josh Sinn,1,Port Adelaide,4,4,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,21,21
306,24,Tom Powell,1,North Melbourne,1,1,7,7,8,8,1,1,0,0,1,1,0,1,0,0,0,0,21,21
307,1,Jack Silvagni,1,Carlton,3,3,1,1,4,4,2,2,0,0,1,1,1,1,0,0,1,1,20,20
308,19,Liam Jones,1,Western Bulldogs,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,18,18
309,10,Sam Weideman,1,Essendon,3,3,1,1,4,4,2,2,0,0,1,1,0,1,0,0,0,0,18,18
310,32,Will Hoskin-Elliott,1,Collingwood,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,18,18
311,30,Lachlan McNeil,1,Western Bulldogs,1,1,5,5,6,6,0,0,0,0,1,1,0,0,0,0,1,1,18,18
312,34,Josh Fahey,1,GWS Giants,3,3,1,1,4,4,1,1,0,0,0,0,0,1,1,1,0,6,17,17
313,4,James Harmes,1,Melbourne,2,2,3,3,5,5,0,0,0,0,1,1,0,1,0,0,0,0,13,13
314,36,Connor West,1,West Coast,1,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,11,11
315,8,Elijah Hewett,1,West Coast,1,1,3,3,4,4,0,0,0,0,0,0,2,0,0,0,0,0,11,11
316,41,Jordon Butts,1,Adelaide,5,5,1,1,6,6,1,1,0,0,0,0,0,3,0,0,0,0,11,11
317,38,Noah Cumberland,1,Richmond,2,2,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,9,9
318,12,Jy Simpkin,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
319,37,Oleg Markov,1,Collingwood,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
320,37,Sam Simpson,1,Geelong,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
321,39,Tom Doedee,1,Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
322,32,Bodhi Uwland,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,22,,45,2,39,1.8,84,3.8,18,0.8,7,0.3,15,0.7,6,11,1,0,4,10,317,14.4
