Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,13,Ryan Byrnes,1,St Kilda,6,6,1,1,7,7,3,3,0,0,2,2,0,1,1,1,0,6,40,40
226,24,David Swallow,1,Gold Coast,6,6,4,4,10,10,0,0,0,0,2,2,0,0,1,1,0,6,40,40
227,35,Matt Guelfi,1,Essendon,3,3,9,9,12,12,1,1,0,0,1,1,0,0,1,1,0,6,40,40
228,28,Nathan Murphy,1,Collingwood,5,5,2,2,7,7,5,5,0,0,1,1,1,0,0,0,0,0,39,39
229,23,Ian Hill,1,Collingwood,6,6,3,3,9,9,0,0,0,0,2,2,1,0,1,1,0,6,39,39
230,31,Connor Macdonald,1,Hawthorn,4,4,9,9,13,13,3,3,0,0,0,0,0,0,0,0,0,0,39,39
231,23,Jacob Koschitzke,1,Hawthorn,2,2,4,4,6,6,2,2,0,0,4,4,1,0,0,0,1,1,38,38
232,4,Kyle Langford,1,Essendon,4,4,3,3,7,7,3,3,0,0,1,1,1,0,1,1,0,6,38,38
233,8,Sam Frost,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,2,2,2,0,0,0,0,0,38,38
234,7,Ned Reeves,1,Hawthorn,3,3,4,4,7,7,1,1,15,15,1,1,1,1,0,0,0,0,37,37
235,41,Jordon Butts,1,Adelaide,4,4,4,4,8,8,4,4,0,0,2,2,0,1,0,0,0,0,37,37
236,24,Jye Amiss,1,Fremantle,6,6,2,2,8,8,0,0,0,0,0,0,2,0,2,2,1,13,37,37
237,23,James Jordon,1,Melbourne,4,4,5,5,9,9,1,1,0,0,3,3,0,0,0,0,0,0,37,37
238,36,Oliver Henry,1,Geelong,4,4,3,3,7,7,2,2,0,0,1,1,0,0,1,1,2,8,36,36
239,10,Sam Petrevski-Seton,1,West Coast,2,2,6,6,8,8,2,2,0,0,3,3,0,0,0,0,0,0,36,36
240,10,Sam Weideman,1,Essendon,4,4,4,4,8,8,2,2,0,0,2,2,2,0,0,0,0,0,36,36
241,19,Bailey Humphrey,1,Gold Coast,8,8,5,5,13,13,2,2,0,0,0,0,0,2,0,0,2,2,36,36
242,10,Michael Walters,1,Fremantle,3,3,3,3,6,6,2,2,0,0,2,2,0,2,2,2,0,12,35,35
243,24,Nick Bryan,1,Essendon,4,4,3,3,7,7,1,1,12,12,0,0,1,0,0,0,0,0,34,34
244,2,Deven Robertson,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,3,3,0,2,0,0,0,0,33,33
245,38,Lachlan Sholl,1,Adelaide,8,8,3,3,11,11,3,3,0,0,0,0,0,2,0,0,0,0,33,33
246,4,Lachlan Murphy,1,Adelaide,6,6,1,1,7,7,1,1,0,0,2,2,0,2,1,1,1,7,32,32
247,23,Charlie Cameron,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,2,2,0,3,1,1,0,6,32,32
248,2,Rory Atkins,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,0,0,0,0,0,0,0,0,31,31
249,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,2,2,0,0,1,1,0,1,0,0,2,2,31,31
250,25,Mattaes Phillipou,1,St Kilda,0,0,12,12,12,12,2,2,0,0,1,1,0,1,0,0,0,0,31,31
Totals,,,50,,249,5,243,4.9,492,9.8,119,2.4,60,1.2,86,1.7,21,45,22,0.4,18,150,2030,40.6
251,16,Luke Edwards,1,West Coast,1,1,2,2,3,3,2,2,0,0,4,4,0,0,0,0,0,0,29,29
252,40,Ash Johnson,1,Collingwood,3,3,3,3,6,6,1,1,0,0,1,1,1,0,1,1,0,6,29,29
253,43,Lewis Melican,1,Sydney,4,4,4,4,8,8,2,2,0,0,1,1,2,1,0,0,0,0,29,29
254,30,Brandon Zerk-Thatcher,1,Essendon,6,6,2,2,8,8,4,4,0,0,0,0,0,2,0,0,0,0,28,28
255,33,Tyler Brockman,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
256,12,Oscar Allen,1,West Coast,2,2,2,2,4,4,1,1,0,0,1,1,1,1,2,2,0,12,27,27
257,41,Ryan Maric,1,West Coast,3,3,3,3,6,6,1,1,0,0,2,2,1,0,0,0,0,0,27,27
258,1,Kai Lohmann,1,Brisbane Lions,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,1,1,27,27
259,10,Aaron Francis,1,Sydney,4,4,5,5,9,9,3,3,0,0,0,0,1,2,0,0,0,0,26,26
260,30,Sam Butler,1,Hawthorn,3,3,4,4,7,7,1,1,0,0,1,1,1,0,0,0,0,0,25,25
261,47,Jye Menzie,1,Essendon,3,3,2,2,5,5,1,1,0,0,0,0,0,0,1,1,1,7,23,23
262,36,James Blanck,1,Hawthorn,3,3,6,6,9,9,0,0,0,0,1,1,1,1,0,0,0,0,23,23
263,18,Campbell Chesser,1,West Coast,4,4,5,5,9,9,1,1,0,0,0,0,0,1,0,0,1,1,23,23
264,35,Harrison Petty,1,Melbourne,2,2,3,3,5,5,1,1,0,0,3,3,1,2,0,0,0,0,22,22
265,1,Sam Sturt,1,Fremantle,3,3,0,0,3,3,2,2,0,0,1,1,0,0,0,0,0,0,19,19
266,12,Max King,1,St Kilda,4,4,3,3,7,7,0,0,0,0,0,0,1,1,0,0,2,2,18,18
267,43,Cooper Sharman,1,St Kilda,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,16,16
268,25,Alex Pearce,1,Fremantle,2,2,2,2,4,4,0,0,0,0,1,1,1,0,0,0,0,0,15,15
269,31,Beau McCreery,1,Collingwood,0,0,3,3,3,3,0,0,0,0,2,2,0,0,0,0,0,0,14,14
270,33,Rhett Bazzo,1,West Coast,2,2,4,4,6,6,1,1,0,0,0,0,0,1,0,0,0,0,14,14
271,17,Lloyd Meek,1,Hawthorn,1,1,1,1,2,2,0,0,11,11,0,0,0,1,0,0,0,0,13,13
272,34,Jack Williams,1,West Coast,1,1,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,0,10,10
273,9,Charlie Spargo,1,Melbourne,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,1,1,7,7
274,28,Nicholas Murray,1,Adelaide,1,1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,5,5
275,32,Darcy Fort,1,Brisbane Lions,1,1,1,1,2,2,0,0,2,2,0,0,1,1,0,0,0,0,5,5
276,5,Jeremy Cameron,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,26,,63,2.4,68,2.6,131,5,27,1,14,0.5,22,0.8,12,17,4,0.2,6,30,499,19.2
