Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,15,Sam Taylor,1,GWS Giants,5,5,6,6,11,11,4,4,0,0,1,1,1,1,0,0,0,0,41,41
226,42,Judson Clarke,1,Richmond,6,6,4,4,10,10,4,4,0,0,1,1,0,1,0,0,1,1,40,40
227,40,Luke Dahlhaus,1,Geelong,4,4,3,3,7,7,0,0,0,0,5,5,1,0,0,0,0,0,39,39
228,16,Sam De Koning,1,Geelong,5,5,5,5,10,10,4,4,0,0,0,0,2,0,0,0,0,0,39,39
229,6,Logan McDonald,1,Sydney,4,4,6,6,10,10,3,3,0,0,1,1,1,0,0,0,1,1,39,39
230,27,Jack Darling,1,West Coast,4,4,4,4,8,8,4,4,0,0,2,2,0,1,0,0,1,1,38,38
231,16,Dan Butler,1,St Kilda,8,8,2,2,10,10,2,2,0,0,3,3,1,3,0,0,0,0,38,38
232,22,Tim O'Brien,1,Western Bulldogs,6,6,5,5,11,11,5,5,0,0,0,0,0,2,0,0,0,0,37,37
233,21,Noah Balta,1,Richmond,6,6,6,6,12,12,1,1,5,5,0,0,1,3,1,1,1,7,37,37
234,19,Corey Durdin,1,Carlton,6,6,1,1,7,7,2,2,0,0,1,1,0,0,1,1,0,6,36,36
235,7,Riley Thilthorpe,1,Adelaide,4,4,1,1,5,5,3,3,2,2,1,1,0,0,1,1,0,6,35,35
236,22,Jack Higgins,1,St Kilda,4,4,2,2,6,6,2,2,0,0,0,0,1,0,2,2,0,12,35,35
237,40,Callum Jamieson,1,West Coast,2,2,6,6,8,8,1,1,9,9,1,1,1,0,0,0,0,0,35,35
238,30,Tom McCartin,1,Sydney,5,5,4,4,9,9,2,2,0,0,2,2,1,1,0,0,0,0,35,35
239,17,Oleg Markov,1,Gold Coast,6,6,4,4,10,10,4,4,0,0,0,0,0,1,0,0,0,0,35,35
240,30,Jackson Nelson,1,West Coast,2,2,4,4,6,6,4,4,0,0,2,2,0,0,0,0,0,0,34,34
241,30,Levi Casboult,1,Gold Coast,4,4,1,1,5,5,3,3,0,0,1,1,0,4,3,3,0,18,33,33
242,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,3,3,8,8,2,2,2,2,0,0,0,1,1,1,1,7,33,33
243,38,Sam Durdin,1,Carlton,4,4,5,5,9,9,2,2,0,0,2,2,0,1,0,0,0,0,33,33
244,19,Mitchell Georgiades,1,Port Adelaide,4,4,6,6,10,10,2,2,0,0,4,4,1,5,0,0,1,1,33,33
245,38,Colin O'Riordan,1,Sydney,6,6,3,3,9,9,2,2,0,0,1,1,1,1,0,0,0,0,32,32
246,13,Oliver Florent,1,Sydney,4,4,6,6,10,10,2,2,0,0,1,1,0,1,0,0,1,1,32,32
247,20,Jeremy McGovern,1,West Coast,6,6,0,0,6,6,3,3,0,0,1,1,0,0,0,0,0,0,31,31
248,44,Matthew Owies,1,Carlton,4,4,2,2,6,6,1,1,0,0,3,3,0,0,0,0,0,0,31,31
249,43,Ryan Gardner,1,Western Bulldogs,5,5,4,4,9,9,2,2,0,0,1,1,0,1,0,0,0,0,30,30
250,24,Jed Bews,1,Geelong,6,6,3,3,9,9,3,3,0,0,0,0,0,1,0,0,0,0,30,30
Totals,,,50,,294,5.9,193,3.9,487,9.7,127,2.5,52,1,74,1.5,25,50,15,0.3,11,101,1973,39.5
251,24,Dane Rampe,1,Sydney,5,5,5,5,10,10,0,0,0,0,2,2,0,1,0,0,0,0,30,30
252,34,Lachie Jones,1,Port Adelaide,2,2,3,3,5,5,2,2,0,0,3,3,1,1,0,0,1,1,29,29
253,28,Joshua Gibcus,1,Richmond,5,5,2,2,7,7,3,3,0,0,0,0,1,0,0,0,0,0,29,29
254,33,Ben Paton,1,St Kilda,4,4,4,4,8,8,3,3,0,0,0,0,0,0,0,0,0,0,29,29
255,39,Jason Johannisen,1,Western Bulldogs,6,6,2,2,8,8,4,4,0,0,1,1,0,3,0,0,0,0,29,29
256,3,Jack Bowes,1,Gold Coast,5,5,4,4,9,9,2,2,0,0,0,0,0,0,0,0,0,0,29,29
257,2,Dylan Grimes,1,Richmond,5,5,3,3,8,8,1,1,0,0,1,1,0,0,0,0,0,0,28,28
258,27,Brynn Teakle,1,Port Adelaide,3,3,2,2,5,5,1,1,9,9,2,2,0,2,0,0,0,0,27,27
259,8,Josh Rachele,1,Adelaide,4,4,6,6,10,10,1,1,0,0,0,0,0,2,1,1,0,6,27,27
260,32,Gryan Miers,1,Geelong,4,4,3,3,7,7,2,2,0,0,1,1,0,1,0,0,1,1,26,26
261,28,Zach Sproule,1,GWS Giants,2,2,1,1,3,3,2,2,3,3,2,2,0,0,0,0,0,0,25,25
262,15,Sam Wicks,1,Sydney,2,2,5,5,7,7,1,1,0,0,3,3,0,2,0,0,0,0,25,25
263,8,Jake Kolodjashnij,1,Geelong,6,6,2,2,8,8,4,4,0,0,0,0,0,3,0,0,0,0,25,25
264,17,Will Hamill,1,Adelaide,3,3,2,2,5,5,0,0,0,0,1,1,1,0,1,1,0,6,24,24
265,49,Maurice Rioli,1,Richmond,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,1,1,19,19
266,11,Braydon Preuss,1,GWS Giants,1,1,0,0,1,1,0,0,13,13,1,1,0,2,0,0,0,0,14,14
267,9,Ryan Angwin,1,GWS Giants,1,1,2,2,3,3,1,1,0,0,1,1,0,1,0,0,0,0,11,11
268,28,Nicholas Murray,1,Adelaide,2,2,2,2,4,4,1,1,0,0,1,1,0,2,0,0,0,0,11,11
269,6,Robbie Tarrant,1,Richmond,2,2,2,2,4,4,1,1,0,0,0,0,0,1,0,0,0,0,10,10
270,15,Taylor Duryea,1,Western Bulldogs,1,1,2,2,3,3,0,0,0,0,1,1,1,1,0,0,0,0,9,9
271,20,James Peatling,1,GWS Giants,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,6,6
272,31,Francis Evans,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,8,Lachie Fogarty,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,16,Braeden Campbell,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,17,Marcus Windhager,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,17,James Stewart,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,26,,66,2.5,54,2.1,120,4.6,31,1.2,25,1,22,0.8,4,23,2,0.1,3,15,462,17.8
