Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,14,Rhylee West,1,Western Bulldogs,7,7,4,4,11,11,5,5,0,0,4,4,0,1,1,1,1,7,64,64
225,30,Eric Hipwood,1,Brisbane Lions,8,8,3,3,11,11,5,5,1,1,1,1,1,0,2,2,1,13,64,64
226,4,Callum Ah Chee,1,Brisbane Lions,4,4,10,10,14,14,4,4,0,0,5,5,0,0,0,0,0,0,64,64
227,38,Daniel Lloyd,1,GWS Giants,8,8,4,4,12,12,4,4,0,0,4,4,0,1,1,1,0,6,63,63
228,46,Ben Miller,1,Richmond,10,10,2,2,12,12,3,3,0,0,3,3,2,0,1,1,0,6,63,63
229,23,Charlie Cameron,1,Brisbane Lions,8,8,4,4,12,12,4,4,0,0,1,1,0,1,3,3,0,18,63,63
230,22,Sam Durham,1,Essendon,7,7,6,6,13,13,4,4,0,0,3,3,0,0,1,1,0,6,63,63
231,50,Marlion Pickett,1,Richmond,6,6,8,8,14,14,4,4,0,0,5,5,0,1,0,0,0,0,63,63
232,36,Brennan Cox,1,Fremantle,9,9,6,6,15,15,8,8,0,0,0,0,0,0,0,0,0,0,63,63
233,8,Ben Hobbs,1,Essendon,7,7,8,8,15,15,1,1,0,0,6,6,0,1,0,0,2,2,63,63
234,7,Isaac Smith,1,Geelong,10,10,6,6,16,16,6,6,0,0,2,2,0,2,0,0,1,1,63,63
235,20,Mitchell Hinge,1,Adelaide,8,8,8,8,16,16,3,3,0,0,2,2,0,0,1,1,0,6,63,63
236,19,Nick Haynes,1,GWS Giants,11,11,6,6,17,17,6,6,0,0,0,0,0,0,0,0,0,0,63,63
237,33,Travis Colyer,1,Fremantle,14,14,4,4,18,18,3,3,0,0,1,1,2,1,0,0,1,1,63,63
238,30,Charlie Curnow,1,Carlton,7,7,3,3,10,10,3,3,0,0,2,2,1,1,3,3,2,20,62,62
239,40,Ash Johnson,1,Collingwood,6,6,5,5,11,11,2,2,0,0,5,5,1,2,2,2,1,13,62,62
240,39,Zach Guthrie,1,Geelong,10,10,2,2,12,12,5,5,0,0,3,3,1,2,1,1,0,6,62,62
241,17,Daniel Rioli,1,Richmond,8,8,4,4,12,12,4,4,0,0,3,3,0,0,1,1,0,6,62,62
242,11,Tim Kelly,1,West Coast,12,12,9,9,21,21,1,1,0,0,2,2,0,3,1,1,0,6,62,62
243,26,Jake Riccardi,1,GWS Giants,10,10,3,3,13,13,5,5,1,1,2,2,0,1,0,0,4,4,61,61
244,43,Noah Answerth,1,Brisbane Lions,14,14,1,1,15,15,5,5,0,0,2,2,0,2,0,0,0,0,61,61
245,18,Jake Melksham,1,Melbourne,4,4,2,2,6,6,3,3,0,0,7,7,1,0,1,1,0,6,60,60
246,32,Gryan Miers,1,Geelong,8,8,8,8,16,16,3,3,0,0,1,1,1,0,1,1,0,6,60,60
247,23,Jesse Hogan,1,GWS Giants,6,6,4,4,10,10,7,7,1,1,1,1,0,0,1,1,1,7,59,59
248,30,Alex Neal-Bullen,1,Melbourne,7,7,7,7,14,14,4,4,0,0,3,3,0,0,0,0,0,0,59,59
249,30,Lachlan McNeil,1,Western Bulldogs,7,7,7,7,14,14,6,6,0,0,2,2,0,1,0,0,1,1,59,59
250,3,Jed Anderson,1,North Melbourne,7,7,15,15,22,22,3,3,0,0,1,1,0,2,0,0,1,1,59,59
Totals,,,50,,457,9.1,272,5.4,729,14.6,218,4.4,30,0.6,130,2.6,25,32,25,0.5,22,172,3220,64.4
251,44,Tim English,1,Western Bulldogs,3,3,5,5,8,8,3,3,26,26,1,1,0,0,0,0,0,0,58,58
252,4,Todd Marshall,1,Port Adelaide,7,7,3,3,10,10,5,5,0,0,1,1,0,0,2,2,0,12,58,58
253,25,Sam Collins,1,Gold Coast,8,8,4,4,12,12,7,7,0,0,2,2,0,1,0,0,0,0,58,58
254,23,Ben McKay,1,North Melbourne,7,7,6,6,13,13,6,6,0,0,3,3,1,2,0,0,0,0,58,58
255,38,Jeremy Howe,1,Collingwood,5,5,9,9,14,14,1,1,0,0,5,5,2,0,0,0,0,0,58,58
256,20,Adam Tomlinson,1,Melbourne,7,7,8,8,15,15,7,7,0,0,0,0,0,0,0,0,0,0,58,58
257,22,Jack Higgins,1,St Kilda,11,11,6,6,17,17,4,4,0,0,0,0,1,1,0,0,3,3,58,58
258,29,Jake Kelly,1,Essendon,8,8,6,6,14,14,4,4,0,0,2,2,1,0,0,0,0,0,57,57
259,17,Will Hamill,1,Adelaide,6,6,8,8,14,14,2,2,0,0,4,4,1,0,0,0,0,0,57,57
260,22,Joshua Kelly,1,GWS Giants,10,10,4,4,14,14,4,4,0,0,1,1,0,1,1,1,0,6,57,57
261,26,Harry Schoenberg,1,Adelaide,5,5,10,10,15,15,1,1,0,0,6,6,1,2,0,0,0,0,57,57
262,3,Christian Salem,1,Melbourne,11,11,5,5,16,16,4,4,0,0,1,1,1,1,0,0,0,0,57,57
263,24,Tom Powell,1,North Melbourne,7,7,10,10,17,17,4,4,0,0,1,1,0,0,0,0,0,0,57,57
264,38,Riley Garcia,1,Western Bulldogs,9,9,8,8,17,17,3,3,0,0,1,1,0,2,1,1,1,7,57,57
265,9,Blake Acres,1,Fremantle,10,10,9,9,19,19,3,3,0,0,0,0,0,0,0,0,0,0,57,57
266,40,Tyler Sonsie,1,Richmond,11,11,8,8,19,19,1,1,0,0,1,1,1,0,0,0,0,0,57,57
267,34,Thomas Highmore,1,St Kilda,9,9,2,2,11,11,7,7,0,0,1,1,0,0,0,0,0,0,56,56
268,12,Nakia Cockatoo,1,Brisbane Lions,11,11,4,4,15,15,5,5,0,0,0,0,0,0,0,0,0,0,56,56
269,43,Ryan Gardner,1,Western Bulldogs,10,10,5,5,15,15,5,5,0,0,1,1,3,2,0,0,0,0,56,56
270,33,Lewis Young,1,Carlton,10,10,5,5,15,15,5,5,0,0,0,0,1,0,0,0,0,0,56,56
271,33,Kamdyn McIntosh,1,Richmond,11,11,4,4,15,15,5,5,0,0,1,1,1,2,0,0,1,1,56,56
272,30,Tom McCartin,1,Sydney,9,9,7,7,16,16,5,5,0,0,0,0,0,0,0,0,0,0,56,56
273,24,David Swallow,1,Gold Coast,9,9,8,8,17,17,4,4,0,0,1,1,0,1,0,0,0,0,56,56
274,3,Jesse Motlop,1,Carlton,4,4,7,7,11,11,3,3,0,0,5,5,0,2,1,1,0,6,55,55
275,20,James Peatling,1,GWS Giants,8,8,4,4,12,12,6,6,0,0,1,1,1,0,0,0,0,0,55,55
276,4,Ryan Clarke,1,Sydney,4,4,8,8,12,12,4,4,0,0,4,4,1,1,0,0,1,1,55,55
277,33,Xavier O'Halloran,1,GWS Giants,7,7,7,7,14,14,5,5,0,0,2,2,0,1,0,0,0,0,55,55
278,24,Jed Bews,1,Geelong,8,8,6,6,14,14,5,5,0,0,1,1,0,0,0,0,0,0,55,55
279,11,Conor Nash,1,Hawthorn,7,7,11,11,18,18,2,2,1,1,1,1,1,0,0,0,0,0,55,55
280,7,Liam Baker,1,Richmond,5,5,4,4,9,9,2,2,0,0,4,4,2,0,1,1,1,7,54,54
281,4,Jarman Impey,1,Hawthorn,6,6,7,7,13,13,2,2,0,0,3,3,0,1,1,1,1,7,54,54
282,15,Jayden Laverde,1,Essendon,6,6,8,8,14,14,7,7,0,0,2,2,0,3,0,0,0,0,54,54
283,23,Sean Lemmens,1,Gold Coast,11,11,3,3,14,14,3,3,0,0,2,2,1,1,0,0,0,0,54,54
284,5,Curtis Taylor,1,North Melbourne,7,7,9,9,16,16,3,3,0,0,1,1,1,0,0,0,1,1,54,54
285,42,Harry Edwards,1,West Coast,8,8,2,2,10,10,7,7,0,0,1,1,0,0,0,0,0,0,53,53
286,17,Josh J. Kennedy,1,West Coast,4,4,6,6,10,10,3,3,0,0,2,2,0,0,2,2,0,12,53,53
287,6,Jason Horne-Francis,1,North Melbourne,8,8,4,4,12,12,3,3,0,0,3,3,0,0,0,0,0,0,53,53
288,23,Shane McAdam,1,Adelaide,6,6,6,6,12,12,4,4,0,0,1,1,0,0,1,1,1,7,53,53
289,22,Nick Blakey,1,Sydney,9,9,4,4,13,13,3,3,0,0,3,3,0,1,0,0,0,0,53,53
290,7,Lachlan Ash,1,GWS Giants,9,9,5,5,14,14,4,4,0,0,1,1,0,0,0,0,0,0,53,53
291,4,Lachlan Murphy,1,Adelaide,6,6,0,0,6,6,1,1,0,0,3,3,0,0,3,3,1,19,52,52
292,6,Robbie Tarrant,1,Richmond,4,4,7,7,11,11,6,6,0,0,2,2,0,0,0,0,0,0,52,52
293,30,Brandon Zerk-Thatcher,1,Essendon,8,8,4,4,12,12,5,5,0,0,1,1,1,0,0,0,0,0,52,52
294,38,Jack Henry,1,Geelong,9,9,4,4,13,13,5,5,0,0,1,1,1,1,0,0,0,0,52,52
295,10,Jacob Wehr,1,GWS Giants,7,7,8,8,15,15,4,4,0,0,2,2,1,2,0,0,0,0,52,52
296,34,Andrew Phillips,1,Essendon,4,4,3,3,7,7,3,3,13,13,2,2,0,1,1,1,0,6,51,51
297,45,Hugo Ralphsmith,1,Richmond,7,7,5,5,12,12,5,5,0,0,2,2,0,1,0,0,0,0,51,51
298,39,Connor Idun,1,GWS Giants,6,6,6,6,12,12,4,4,0,0,2,2,1,0,0,0,0,0,51,51
299,32,Jack Newnes,1,Carlton,6,6,6,6,12,12,3,3,0,0,3,3,0,0,0,0,0,0,51,51
300,33,Rhett Bazzo,1,West Coast,9,9,3,3,12,12,6,6,0,0,0,0,0,0,0,0,0,0,51,51
Totals,,,50,,377,7.5,291,5.8,668,13.4,203,4.1,40,0.8,88,1.8,25,30,14,0.3,11,95,2744,54.9
301,9,John Noble,1,Collingwood,9,9,4,4,13,13,2,2,0,0,3,3,1,1,0,0,0,0,51,51
302,33,Jack Ginnivan,1,Collingwood,5,5,8,8,13,13,2,2,0,0,3,3,1,2,1,1,1,7,51,51
303,33,Zac Bailey,1,Brisbane Lions,8,8,9,9,17,17,5,5,0,0,2,2,0,5,0,0,1,1,51,51
304,2,Jake Waterman,1,West Coast,5,5,1,1,6,6,3,3,0,0,1,1,1,0,3,3,1,19,50,50
305,39,Paddy McCartin,1,Sydney,10,10,1,1,11,11,4,4,0,0,2,2,1,1,0,0,0,0,50,50
306,21,Aliir Aliir,1,Port Adelaide,9,9,7,7,16,16,6,6,0,0,0,0,0,3,0,0,0,0,50,50
307,32,Bailey J. Williams,1,West Coast,4,4,6,6,10,10,0,0,20,20,1,1,1,0,0,0,0,0,49,49
308,18,Matthew Rowell,1,Gold Coast,4,4,10,10,14,14,2,2,0,0,5,5,0,3,0,0,0,0,49,49
309,31,Brandon Walker,1,Fremantle,9,9,6,6,15,15,5,5,0,0,1,1,0,3,0,0,0,0,49,49
310,6,Jordan Clark,1,Fremantle,7,7,10,10,17,17,1,1,0,0,1,1,1,0,0,0,0,0,49,49
311,1,Jack Silvagni,1,Carlton,8,8,9,9,17,17,1,1,1,1,1,1,2,3,1,1,0,6,49,49
312,37,Patrick Parnell,1,Adelaide,7,7,3,3,10,10,0,0,0,0,5,5,1,0,0,0,0,0,48,48
313,3,Joe Daniher,1,Brisbane Lions,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
314,2,Dylan Grimes,1,Richmond,8,8,4,4,12,12,6,6,0,0,0,0,1,1,0,0,0,0,48,48
315,11,Will Snelling,1,Essendon,7,7,6,6,13,13,4,4,0,0,1,1,2,1,0,0,0,0,48,48
316,12,Sam Day,1,Gold Coast,4,4,2,2,6,6,4,4,2,2,2,2,0,1,2,2,0,12,47,47
317,1,Mabior Chol,1,Gold Coast,7,7,1,1,8,8,3,3,0,0,0,0,1,0,2,2,2,14,47,47
318,12,Will Day,1,Hawthorn,6,6,3,3,9,9,3,3,0,0,2,2,0,2,2,2,0,12,47,47
319,11,Lincoln McCarthy,1,Brisbane Lions,6,6,5,5,11,11,2,2,0,0,4,4,0,1,0,0,0,0,47,47
320,9,Ben Ainsworth,1,Gold Coast,8,8,4,4,12,12,5,5,0,0,0,0,0,0,0,0,0,0,47,47
321,42,Mark O'Connor,1,Geelong,6,6,6,6,12,12,1,1,0,0,4,4,1,1,0,0,0,0,47,47
322,32,Darcy Fogarty,1,Adelaide,3,3,6,6,9,9,3,3,0,0,1,1,0,0,2,2,0,12,46,46
323,46,Matthew Cottrell,1,Carlton,3,3,10,10,13,13,3,3,0,0,2,2,0,0,0,0,0,0,46,46
324,13,Liam Stocker,1,Carlton,10,10,5,5,15,15,4,4,0,0,0,0,0,2,0,0,0,0,46,46
325,31,Tom Hickey,1,Sydney,4,4,5,5,9,9,2,2,15,15,1,1,0,1,0,0,1,1,45,45
326,40,Callum Jamieson,1,West Coast,6,6,4,4,10,10,2,2,4,4,2,2,1,0,0,0,0,0,45,45
327,30,Matt Flynn,1,GWS Giants,3,3,3,3,6,6,2,2,26,26,0,0,0,1,0,0,0,0,44,44
328,23,Harrison Jones,1,Essendon,6,6,2,2,8,8,4,4,0,0,0,0,1,1,2,2,0,12,44,44
329,31,Harris Andrews,1,Brisbane Lions,5,5,7,7,12,12,5,5,0,0,0,0,0,0,0,0,0,0,44,44
330,47,Hewago Paul Oea,1,Gold Coast,2,2,3,3,5,5,2,2,0,0,6,6,1,0,0,0,0,0,43,43
331,10,Harry McKay,1,Carlton,6,6,3,3,9,9,4,4,1,1,1,1,1,0,0,0,1,1,43,43
332,35,Nathan Broad,1,Richmond,7,7,4,4,11,11,3,3,0,0,2,2,0,1,0,0,0,0,43,43
333,16,Sam De Koning,1,Geelong,8,8,3,3,11,11,5,5,0,0,0,0,1,1,0,0,0,0,43,43
334,2,Jacob Hopper,1,GWS Giants,7,7,7,7,14,14,2,2,0,0,2,2,3,3,0,0,0,0,43,43
335,12,Tom Green,1,GWS Giants,3,3,11,11,14,14,0,0,0,0,4,4,2,2,0,0,0,0,43,43
336,16,Dan Butler,1,St Kilda,7,7,0,0,7,7,4,4,0,0,2,2,0,0,0,0,1,1,42,42
337,32,Michael Frederick,1,Fremantle,4,4,5,5,9,9,1,1,0,0,5,5,0,1,0,0,0,0,42,42
338,19,Brady Hough,1,West Coast,8,8,2,2,10,10,4,4,0,0,0,0,1,0,0,0,1,1,42,42
339,30,Darcy Moore,1,Collingwood,8,8,3,3,11,11,4,4,0,0,0,0,0,0,0,0,0,0,42,42
340,16,Aiden Bonar,1,North Melbourne,7,7,7,7,14,14,3,3,0,0,1,1,0,2,0,0,0,0,42,42
341,25,Ned McHenry,1,Adelaide,5,5,4,4,9,9,2,2,0,0,5,5,1,3,0,0,0,0,41,41
342,33,Ben Paton,1,St Kilda,7,7,3,3,10,10,3,3,0,0,1,1,1,0,0,0,0,0,41,41
343,11,James Aish,1,Fremantle,5,5,7,7,12,12,1,1,0,0,2,2,1,0,0,0,0,0,41,41
344,2,Jamarra Ugle-Hagan,1,Western Bulldogs,3,3,3,3,6,6,1,1,0,0,1,1,0,0,3,3,0,18,40,40
345,5,Lachie Schultz,1,Fremantle,5,5,4,4,9,9,0,0,0,0,2,2,0,1,2,2,0,12,40,40
346,3,Jack Bowes,1,Gold Coast,9,9,2,2,11,11,4,4,0,0,0,0,0,1,0,0,0,0,40,40
347,27,Darcy Gardiner,1,Brisbane Lions,5,5,7,7,12,12,4,4,0,0,2,2,0,3,0,0,0,0,40,40
348,7,Nathan Fyfe,1,Fremantle,1,1,14,14,15,15,0,0,0,0,5,5,1,4,0,0,0,0,40,40
349,23,Lance Franklin,1,Sydney,5,5,2,2,7,7,2,2,0,0,2,2,0,0,1,1,0,6,39,39
350,5,Tanner Bruhn,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,3,3,2,1,0,0,0,0,39,39
Totals,,,50,,301,6,249,5,550,11,141,2.8,69,1.4,90,1.8,31,56,21,0.4,9,135,2251,45
351,22,Izak Rankine,1,Gold Coast,8,8,3,3,11,11,1,1,0,0,2,2,0,3,1,1,1,7,39,39
352,21,Trey Ruscoe,1,Collingwood,9,9,4,4,13,13,0,0,0,0,1,1,0,0,0,0,0,0,39,39
353,17,Tom Clurey,1,Port Adelaide,5,5,3,3,8,8,5,5,0,0,1,1,1,1,0,0,0,0,38,38
354,36,Joel Amartey,1,Sydney,4,4,1,1,5,5,2,2,0,0,2,2,0,1,2,2,0,12,37,37
355,29,Luke Foley,1,West Coast,5,5,2,2,7,7,2,2,0,0,3,3,0,0,0,0,0,0,37,37
356,10,Charlie Ballard,1,Gold Coast,8,8,0,0,8,8,5,5,0,0,1,1,0,2,0,0,0,0,37,37
357,21,Noah Balta,1,Richmond,6,6,2,2,8,8,3,3,1,1,0,0,1,1,1,1,1,7,37,37
358,32,Will Hoskin-Elliott,1,Collingwood,6,6,3,3,9,9,0,0,0,0,4,4,0,1,0,0,0,0,37,37
359,20,Sam Reid.,1,Sydney,3,3,6,6,9,9,4,4,4,4,1,1,1,2,0,0,1,1,37,37
360,41,Jordon Sweet,1,Western Bulldogs,2,2,4,4,6,6,1,1,9,9,3,3,1,1,0,0,0,0,36,36
361,19,Cody Weightman,1,Western Bulldogs,6,6,1,1,7,7,1,1,0,0,1,1,2,0,1,1,0,6,35,35
362,46,Caleb Graham,1,Gold Coast,6,6,2,2,8,8,4,4,0,0,0,0,1,0,0,0,0,0,35,35
363,19,Corey Durdin,1,Carlton,5,5,4,4,9,9,4,4,0,0,0,0,0,0,0,0,0,0,35,35
364,24,Trent Rivers,1,Melbourne,4,4,7,7,11,11,4,4,0,0,0,0,0,1,0,0,0,0,35,35
365,41,Jordon Butts,1,Adelaide,7,7,1,1,8,8,1,1,0,0,3,3,2,2,0,0,0,0,34,34
366,44,Jackson Mead,1,Port Adelaide,3,3,6,6,9,9,1,1,0,0,3,3,1,1,0,0,0,0,34,34
367,4,Aidan Corr,1,North Melbourne,8,8,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,34,34
368,24,Denver Grainger-Barras,1,Hawthorn,6,6,5,5,11,11,3,3,0,0,0,0,0,1,0,0,0,0,34,34
369,30,Levi Casboult,1,Gold Coast,4,4,1,1,5,5,3,3,0,0,0,0,1,1,2,2,0,12,33,33
370,36,Phoenix Spicer,1,North Melbourne,5,5,3,3,8,8,1,1,0,0,2,2,1,0,0,0,0,0,33,33
371,7,Nick Holman,1,Gold Coast,4,4,4,4,8,8,2,2,0,0,3,3,4,3,0,0,0,0,33,33
372,20,Lachlan Plowman,1,Carlton,4,4,6,6,10,10,0,0,0,0,2,2,1,0,0,0,0,0,33,33
373,7,Jack Ziebell,1,North Melbourne,3,3,7,7,10,10,1,1,0,0,3,3,0,2,0,0,1,1,33,33
374,2,Mitch Lewis,1,Hawthorn,4,4,5,5,9,9,2,2,1,1,1,1,1,1,0,0,1,1,32,32
375,23,Jacob Weitering,1,Carlton,4,4,3,3,7,7,3,3,0,0,1,1,0,0,0,0,0,0,31,31
376,22,Harry Sharp,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,1,1,0,2,0,0,0,0,31,31
377,35,Josh Morris,1,Hawthorn,5,5,6,6,11,11,1,1,0,0,0,0,0,0,0,0,0,0,30,30
378,10,Shane Edwards,1,Richmond,6,6,5,5,11,11,1,1,0,0,0,0,1,1,0,0,0,0,29,29
379,8,Bradley Hill,1,St Kilda,6,6,5,5,11,11,2,2,0,0,0,0,1,2,0,0,0,0,29,29
380,18,Patrick Ryder,1,St Kilda,2,2,2,2,4,4,2,2,12,12,0,0,0,0,0,0,0,0,28,28
381,30,Wayne Milera,1,Adelaide,3,3,8,8,11,11,0,0,0,0,2,2,1,2,0,0,0,0,28,28
382,36,James Blanck,1,Hawthorn,6,6,1,1,7,7,1,1,0,0,1,1,0,0,0,0,0,0,27,27
383,8,Jake Lever,1,Melbourne,4,4,3,3,7,7,1,1,0,0,2,2,0,1,0,0,0,0,26,26
384,23,Gary Rohan,1,Geelong,4,4,1,1,5,5,0,0,0,0,2,2,2,0,0,0,1,1,25,25
385,28,Nathan Murphy,1,Collingwood,5,5,1,1,6,6,1,1,0,0,1,1,1,0,0,0,0,0,25,25
386,21,Ben Long,1,St Kilda,5,5,5,5,10,10,1,1,0,0,0,0,0,1,0,0,0,0,25,25
387,24,Kane Farrell,1,Port Adelaide,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,1,1,23,23
388,17,Josh Bruce,1,Western Bulldogs,3,3,0,0,3,3,1,1,0,0,3,3,1,1,0,0,0,0,22,22
389,28,Nicholas Murray,1,Adelaide,2,2,3,3,5,5,1,1,0,0,3,3,1,2,0,0,0,0,22,22
390,39,Tom Doedee,1,Adelaide,3,3,6,6,9,9,0,0,0,0,1,1,0,1,0,0,0,0,22,22
391,28,Joshua Gibcus,1,Richmond,2,2,1,1,3,3,2,2,4,4,2,2,0,2,0,0,1,1,21,21
392,42,Alex Keath,1,Western Bulldogs,2,2,3,3,5,5,3,3,0,0,0,0,0,0,0,0,0,0,21,21
393,12,Toby Bedford,1,Melbourne,2,2,3,3,5,5,0,0,0,0,2,2,1,0,0,0,0,0,21,21
394,2,Griffin Logue,1,Fremantle,2,2,4,4,6,6,2,2,0,0,0,0,0,0,0,0,0,0,20,20
395,20,Nick Larkey,1,North Melbourne,2,2,5,5,7,7,2,2,0,0,0,0,0,1,0,0,0,0,19,19
396,19,Mitchell Georgiades,1,Port Adelaide,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,1,1,13,13
397,8,Jake Kolodjashnij,1,Geelong,2,2,5,5,7,7,1,1,0,0,0,0,0,2,0,0,0,0,13,13
398,35,Charlie Lazzaro,1,North Melbourne,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,2,2,12,12
399,16,Jake Aarts,1,Richmond,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
400,27,Sam Menegola,1,Geelong,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4
Totals,,,50,,210,4.2,164,3.3,374,7.5,82,1.6,31,0.6,58,1.2,28,42,7,0.1,11,53,1422,28.4
401,46,Callum M. Brown,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,36,Luke Cleary,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,36,Jase Burgoyne,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,31,James Rowe,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,36,Josh Honey,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2,Rory Atkins,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,10,Sam Petrevski-Seton,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,7,Harry Cunningham,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,15,Ethan Hughes,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,16,Oliver Henry,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,21,Tom Fullarton,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,23,Jacob Koschitzke,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,27,Luke Dunstan,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
