Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
32,21,Dyson Heppell,1,Essendon,14,14,9,9,23,23,8,8,0,0,6,6,1,0,0,0,0,0,109,109
33,3,Dion Prestia,1,Richmond,17,17,19,19,36,36,5,5,0,0,1,1,1,0,0,0,0,0,109,109
34,33,Brodie Smith,1,Adelaide,23,23,5,5,28,28,11,11,0,0,1,1,0,3,0,0,1,1,108,108
35,14,Callum Mills,1,Sydney,12,12,10,10,22,22,7,7,0,0,8,8,1,1,0,0,0,0,107,107
36,11,Luke McDonald,1,North Melbourne,22,22,9,9,31,31,1,1,0,0,5,5,0,0,0,0,0,0,107,107
37,5,Brad Crouch,1,St Kilda,13,13,18,18,31,31,5,5,0,0,4,4,1,2,1,1,0,6,107,107
38,30,Matt Flynn,1,GWS Giants,8,8,10,10,18,18,5,5,41,41,2,2,0,1,0,0,1,1,106,106
39,29,George Hewett,1,Carlton,13,13,19,19,32,32,1,1,0,0,7,7,1,1,0,0,0,0,106,106
40,5,Jeremy Cameron,1,Geelong,17,17,7,7,24,24,4,4,0,0,3,3,3,2,3,3,1,19,105,105
41,7,Zach Merrett,1,Essendon,19,19,14,14,33,33,4,4,0,0,2,2,0,0,0,0,0,0,105,105
42,28,Jarrod Witts,1,Gold Coast,6,6,5,5,11,11,2,2,55,55,3,3,3,0,0,0,0,0,104,104
43,24,David Swallow,1,Gold Coast,18,18,7,7,25,25,5,5,0,0,5,5,4,1,0,0,0,0,104,104
44,25,Jack Crisp,1,Collingwood,16,16,11,11,27,27,3,3,0,0,5,5,2,1,1,1,0,6,104,104
45,9,Luke Davies-Uniacke,1,North Melbourne,11,11,16,16,27,27,7,7,0,0,6,6,1,3,0,0,1,1,103,103
46,16,Oliver Wines,1,Port Adelaide,12,12,17,17,29,29,7,7,0,0,4,4,2,2,0,0,0,0,103,103
47,1,Patrick Lipinski,1,Collingwood,15,15,14,14,29,29,6,6,0,0,3,3,1,1,0,0,0,0,101,101
48,5,Josh Dunkley,1,Western Bulldogs,13,13,9,9,22,22,6,6,0,0,6,6,0,2,1,1,1,7,100,100
49,1,Adam Treloar,1,Western Bulldogs,15,15,11,11,26,26,1,1,0,0,6,6,1,1,1,1,2,8,100,100
50,13,Taylor Adams,1,Collingwood,16,16,4,4,20,20,3,3,0,0,9,9,1,1,0,0,0,0,99,99
Totals,,,50,,814,16.3,621,12.4,1435,28.7,290,5.8,162,3.2,228,4.6,61,62,26,0.5,17,173,5676,113.5
51,30,Charlie Curnow,1,Carlton,10,10,1,1,11,11,6,6,0,0,2,2,3,0,6,6,1,37,98,98
52,46,Mark Blicavs,1,Geelong,9,9,9,9,18,18,4,4,31,31,4,4,3,3,0,0,0,0,98,98
53,18,Keidean Coleman,1,Brisbane Lions,17,17,9,9,26,26,8,8,0,0,1,1,1,0,0,0,0,0,98,98
54,6,James Sicily,1,Hawthorn,19,19,5,5,24,24,7,7,0,0,2,2,4,1,0,0,0,0,97,97
55,29,Rory Laird,1,Adelaide,12,12,12,12,24,24,2,2,0,0,8,8,1,1,0,0,1,1,97,97
56,9,Lachie Neale,1,Brisbane Lions,9,9,16,16,25,25,2,2,0,0,6,6,4,1,1,1,1,7,97,97
57,8,Jack Riewoldt,1,Richmond,9,9,2,2,11,11,10,10,0,0,3,3,0,1,4,4,2,26,96,96
58,11,Jackson Macrae,1,Western Bulldogs,14,14,20,20,34,34,2,2,0,0,2,2,2,1,0,0,1,1,96,96
59,22,Nick Blakey,1,Sydney,18,18,4,4,22,22,5,5,0,0,4,4,1,0,0,0,1,1,95,95
60,6,Hugh McCluggage,1,Brisbane Lions,13,13,7,7,20,20,6,6,0,0,7,7,1,2,0,0,0,0,94,94
61,18,Zak Butters,1,Port Adelaide,13,13,11,11,24,24,6,6,0,0,4,4,2,1,0,0,0,0,94,94
62,44,Tom Stewart,1,Geelong,19,19,8,8,27,27,8,8,1,1,1,1,1,3,0,0,0,0,94,94
63,40,Adam Kennedy,1,GWS Giants,15,15,6,6,21,21,9,9,0,0,2,2,1,0,0,0,0,0,93,93
64,15,Noah Anderson,1,Gold Coast,18,18,3,3,21,21,3,3,0,0,6,6,0,0,0,0,0,0,93,93
65,45,Kieran Strachan,1,Adelaide,12,12,5,5,17,17,4,4,19,19,5,5,2,3,0,0,2,2,92,92
66,8,Jack Redden,1,West Coast,6,6,14,14,20,20,4,4,0,0,8,8,2,0,0,0,0,0,92,92
67,28,Zach Sproule,1,GWS Giants,11,11,3,3,14,14,8,8,1,1,4,4,1,1,2,2,1,13,91,91
68,6,Jackson Hately,1,Adelaide,13,13,5,5,18,18,2,2,0,0,8,8,4,0,0,0,0,0,91,91
69,34,Bailey Williams,1,Western Bulldogs,13,13,5,5,18,18,6,6,0,0,2,2,2,0,2,2,2,14,91,91
70,42,Adam Saad,1,Carlton,17,17,4,4,21,21,6,6,0,0,4,4,1,1,0,0,0,0,91,91
71,6,Jordan Clark,1,Fremantle,16,16,11,11,27,27,5,5,0,0,2,2,1,1,0,0,0,0,91,91
72,5,Jack Ross,1,Richmond,12,12,7,7,19,19,5,5,0,0,6,6,1,0,0,0,0,0,90,90
73,4,Toby Greene,1,GWS Giants,13,13,4,4,17,17,6,6,0,0,3,3,1,1,2,2,2,14,89,89
74,20,Ed Richards,1,Western Bulldogs,12,12,8,8,20,20,11,11,0,0,1,1,0,0,0,0,0,0,89,89
75,15,Sam Docherty,1,Carlton,19,19,2,2,21,21,6,6,0,0,3,3,0,1,0,0,1,1,89,89
76,10,Shane Edwards,1,Richmond,14,14,7,7,21,21,7,7,0,0,1,1,1,0,1,1,1,7,89,89
77,15,Karl Amon,1,Port Adelaide,11,11,12,12,23,23,8,8,0,0,2,2,0,0,0,0,0,0,89,89
78,21,Errol Gulden,1,Sydney,20,20,3,3,23,23,5,5,0,0,2,2,3,3,1,1,0,6,89,89
79,33,Aaron Naughton,1,Western Bulldogs,9,9,6,6,15,15,5,5,0,0,4,4,1,1,3,3,2,20,88,88
80,13,Dylan Moore,1,Hawthorn,11,11,8,8,19,19,3,3,0,0,3,3,5,0,2,2,1,13,88,88
81,3,Brandan Parfitt,1,Geelong,7,7,18,18,25,25,1,1,0,0,8,8,1,2,0,0,1,1,88,88
82,2,Ben Keays,1,Adelaide,15,15,12,12,27,27,2,2,0,0,3,3,1,0,0,0,0,0,88,88
83,6,Logan McDonald,1,Sydney,10,10,4,4,14,14,10,10,0,0,0,0,1,1,3,3,3,21,87,87
84,28,Kayne Turner,1,North Melbourne,14,14,3,3,17,17,7,7,0,0,5,5,1,1,0,0,0,0,87,87
85,17,Lachie Young,1,North Melbourne,13,13,5,5,18,18,10,10,0,0,2,2,0,0,0,0,0,0,87,87
86,30,Tom Atkins,1,Geelong,11,11,8,8,19,19,6,6,0,0,5,5,0,0,0,0,0,0,87,87
87,21,Sam Berry,1,Adelaide,8,8,9,9,17,17,3,3,0,0,9,9,2,1,0,0,0,0,86,86
88,23,Sean Lemmens,1,Gold Coast,18,18,4,4,22,22,8,8,0,0,2,2,1,3,0,0,0,0,86,86
89,26,Hayden Young,1,Fremantle,12,12,4,4,16,16,6,6,0,0,6,6,2,1,0,0,0,0,85,85
90,12,Tom Green,1,GWS Giants,9,9,9,9,18,18,2,2,0,0,6,6,1,1,2,2,0,12,85,85
91,24,Kane Farrell,1,Port Adelaide,14,14,4,4,18,18,7,7,0,0,1,1,1,1,2,2,0,12,85,85
92,25,Toby Nankervis,1,Richmond,12,12,7,7,19,19,5,5,20,20,1,1,2,2,0,0,0,0,85,85
93,12,Jy Simpkin,1,North Melbourne,16,16,5,5,21,21,6,6,0,0,3,3,0,1,0,0,0,0,85,85
94,43,Trent Dumont,1,Port Adelaide,13,13,10,10,23,23,6,6,0,0,2,2,0,0,0,0,0,0,85,85
95,15,Jamie Cripps,1,West Coast,9,9,5,5,14,14,2,2,0,0,7,7,1,0,2,2,0,12,84,84
96,9,Dylan Shiel,1,Essendon,10,10,9,9,19,19,2,2,0,0,7,7,2,2,1,1,0,6,84,84
97,8,Callan Ward,1,GWS Giants,14,14,6,6,20,20,9,9,0,0,2,2,1,2,0,0,0,0,84,84
98,40,Joel Jeffrey,1,Gold Coast,10,10,0,0,10,10,5,5,0,0,2,2,0,0,5,5,0,30,83,83
99,16,Oliver Henry,1,Collingwood,11,11,2,2,13,13,5,5,0,0,1,1,2,0,4,4,1,25,83,83
100,10,Charlie Ballard,1,Gold Coast,14,14,1,1,15,15,10,10,0,0,2,2,1,0,0,0,0,0,83,83
Totals,,,50,,644,12.9,342,6.8,986,19.7,281,5.6,72,1.4,184,3.7,69,44,43,0.9,24,282,4486,89.7
101,33,Darcy Byrne-Jones,1,Port Adelaide,14,14,4,4,18,18,7,7,0,0,3,3,0,0,0,0,0,0,83,83
102,3,Jed Anderson,1,North Melbourne,11,11,9,9,20,20,5,5,0,0,5,5,0,1,0,0,0,0,83,83
103,10,Travis Boak,1,Port Adelaide,13,13,12,12,25,25,4,4,0,0,2,2,0,0,0,0,0,0,83,83
104,46,Oscar McInerney,1,Brisbane Lions,4,4,5,5,9,9,1,1,45,45,2,2,1,1,1,1,0,6,82,82
105,9,Robert Gray,1,Port Adelaide,7,7,7,7,14,14,8,8,0,0,4,4,0,2,2,2,1,13,82,82
106,11,Max Gawn,1,Melbourne,12,12,3,3,15,15,3,3,24,24,0,0,2,1,1,1,2,8,82,82
107,11,Touk Miller,1,Gold Coast,17,17,2,2,19,19,4,4,0,0,5,5,1,2,0,0,0,0,82,82
108,44,Callum Wilkie,1,St Kilda,12,12,7,7,19,19,7,7,0,0,3,3,2,1,0,0,0,0,82,82
109,32,Tom Sparrow,1,Melbourne,11,11,9,9,20,20,1,1,0,0,6,6,1,1,1,1,0,6,82,82
110,24,Nic Newman,1,Carlton,12,12,11,11,23,23,6,6,0,0,2,2,1,1,0,0,0,0,82,82
111,15,Dayne Zorko,1,Brisbane Lions,15,15,8,8,23,23,6,6,0,0,1,1,1,3,1,1,1,7,82,82
112,4,Jade Gresham,1,St Kilda,11,11,16,16,27,27,1,1,0,0,4,4,1,1,0,0,0,0,82,82
113,22,Todd Goldstein,1,North Melbourne,2,2,10,10,12,12,2,2,33,33,4,4,0,2,1,1,0,6,81,81
114,30,Lachlan McNeil,1,Western Bulldogs,9,9,2,2,11,11,2,2,0,0,7,7,2,0,2,2,1,13,80,80
115,19,Rowan Marshall,1,St Kilda,10,10,7,7,17,17,5,5,21,21,0,0,2,3,1,1,1,7,80,80
116,22,Izak Rankine,1,Gold Coast,9,9,9,9,18,18,5,5,0,0,4,4,0,1,1,1,1,7,80,80
117,45,Brad Close,1,Geelong,7,7,15,15,22,22,2,2,0,0,4,4,0,0,1,1,1,7,80,80
118,24,Matt De Boer,1,GWS Giants,7,7,9,9,16,16,6,6,0,0,2,2,1,0,2,2,1,13,79,79
119,9,John Noble,1,Collingwood,13,13,5,5,18,18,4,4,0,0,5,5,1,1,0,0,0,0,79,79
120,28,Willem Drew,1,Port Adelaide,7,7,13,13,20,20,5,5,0,0,5,5,0,1,0,0,0,0,79,79
121,11,Tim Kelly,1,West Coast,14,14,9,9,23,23,1,1,0,0,5,5,1,2,0,0,1,1,79,79
122,17,Daniel Rioli,1,Richmond,8,8,18,18,26,26,2,2,0,0,3,3,1,0,0,0,0,0,79,79
123,32,Darcy Fort,1,Brisbane Lions,7,7,4,4,11,11,4,4,23,23,2,2,0,0,1,1,0,6,78,78
124,5,Tanner Bruhn,1,GWS Giants,6,6,8,8,14,14,3,3,0,0,6,6,2,1,2,2,0,12,78,78
125,1,Andrew McGrath,1,Essendon,6,6,15,15,21,21,4,4,0,0,4,4,2,0,0,0,0,0,78,78
126,7,Jack Ziebell,1,North Melbourne,11,11,5,5,16,16,6,6,0,0,3,3,1,1,1,1,0,6,77,77
127,31,Jarrod Brander,1,GWS Giants,10,10,6,6,16,16,8,8,0,0,1,1,0,0,1,1,1,7,77,77
128,26,Josh Battle,1,St Kilda,12,12,7,7,19,19,6,6,0,0,2,2,1,0,0,0,0,0,77,77
129,14,Jake Soligo,1,Adelaide,10,10,9,9,19,19,2,2,0,0,3,3,4,0,1,1,1,7,77,77
130,13,Oliver Florent,1,Sydney,13,13,8,8,21,21,6,6,0,0,1,1,0,0,0,0,0,0,77,77
131,22,Steele Sidebottom,1,Collingwood,16,16,7,7,23,23,4,4,0,0,3,3,0,3,0,0,0,0,77,77
132,31,Bailey Dale,1,Western Bulldogs,19,19,4,4,23,23,2,2,0,0,1,1,1,0,0,0,1,1,77,77
133,5,Isaac Heeney,1,Sydney,14,14,10,10,24,24,4,4,0,0,1,1,2,1,0,0,0,0,77,77
134,13,Luke Shuey,1,West Coast,12,12,4,4,16,16,2,2,0,0,5,5,3,1,1,1,0,6,76,76
135,22,Mitchell Duncan,1,Geelong,12,12,7,7,19,19,7,7,0,0,1,1,1,0,0,0,0,0,76,76
136,7,Matthew Kennedy,1,Carlton,7,7,14,14,21,21,2,2,0,0,5,5,4,3,1,1,0,6,76,76
137,31,Bayley Fritsch,1,Melbourne,8,8,4,4,12,12,4,4,0,0,3,3,2,1,3,3,2,20,75,75
138,42,Mark O'Connor,1,Geelong,10,10,3,3,13,13,6,6,0,0,5,5,0,0,0,0,1,1,75,75
139,6,Jason Horne-Francis,1,North Melbourne,10,10,7,7,17,17,4,4,0,0,3,3,4,1,1,1,0,6,75,75
140,35,Caleb Daniel,1,Western Bulldogs,10,10,9,9,19,19,6,6,0,0,2,2,1,0,0,0,0,0,75,75
141,16,Cameron Rayner,1,Brisbane Lions,11,11,10,10,21,21,5,5,0,0,1,1,0,1,1,1,0,6,75,75
142,35,Nick Daicos,1,Collingwood,13,13,10,10,23,23,4,4,0,0,1,1,0,0,0,0,0,0,75,75
143,12,Max King,1,St Kilda,6,6,1,1,7,7,6,6,0,0,0,0,0,0,6,6,0,36,74,74
144,12,Tom De Koning,1,Carlton,8,8,4,4,12,12,5,5,23,23,1,1,0,2,1,1,0,6,74,74
145,50,Jy Farrar,1,Gold Coast,13,13,1,1,14,14,6,6,0,0,2,2,1,0,1,1,0,6,74,74
146,10,Scott Pendlebury,1,Collingwood,6,6,10,10,16,16,1,1,0,0,9,9,0,1,0,0,0,0,74,74
147,27,Harrison Himmelberg,1,GWS Giants,13,13,5,5,18,18,6,6,0,0,1,1,0,1,1,1,0,6,74,74
148,3,Zak Jones,1,St Kilda,12,12,11,11,23,23,2,2,0,0,3,3,1,1,0,0,0,0,74,74
149,23,Jesse Hogan,1,GWS Giants,9,9,3,3,12,12,6,6,0,0,2,2,1,0,2,2,1,13,73,73
150,9,Ben Ainsworth,1,Gold Coast,11,11,3,3,14,14,4,4,0,0,2,2,1,2,3,3,1,19,73,73
Totals,,,50,,520,10.4,379,7.6,899,18,212,4.2,169,3.4,149,3,50,44,41,0.8,18,264,3901,78
151,39,Paddy McCartin,1,Sydney,14,14,2,2,16,16,8,8,0,0,1,1,2,1,0,0,0,0,73,73
152,7,Isaac Smith,1,Geelong,13,13,6,6,19,19,6,6,0,0,1,1,0,0,0,0,0,0,73,73
153,25,Zac Fisher,1,Carlton,14,14,4,4,18,18,3,3,0,0,1,1,2,2,2,2,1,13,72,72
154,13,Luke Ryan,1,Fremantle,14,14,6,6,20,20,4,4,0,0,1,1,2,0,0,0,0,0,72,72
155,11,Tom Papley,1,Sydney,8,8,2,2,10,10,6,6,0,0,2,2,0,1,3,3,2,20,71,71
156,20,Dougal Howard,1,St Kilda,9,9,4,4,13,13,7,7,0,0,4,4,2,1,0,0,0,0,71,71
157,37,Brandon Starcevich,1,Brisbane Lions,13,13,2,2,15,15,2,2,0,0,6,6,1,1,0,0,0,0,71,71
158,20,Jeremy McGovern,1,West Coast,11,11,6,6,17,17,7,7,0,0,1,1,1,0,0,0,0,0,71,71
159,4,Lochie O'Brien,1,Carlton,13,13,4,4,17,17,5,5,0,0,2,2,1,0,0,0,0,0,71,71
160,2,Jordan de Goey,1,Collingwood,10,10,9,9,19,19,2,2,0,0,4,4,2,1,0,0,2,2,71,71
161,9,Patrick Cripps,1,Carlton,6,6,13,13,19,19,1,1,3,3,7,7,2,5,1,1,0,6,71,71
162,25,Sam Hayes,1,Port Adelaide,5,5,5,5,10,10,2,2,35,35,0,0,4,0,0,0,0,0,70,70
163,26,Tom Hawkins,1,Geelong,8,8,8,8,16,16,4,4,2,2,1,1,1,1,2,2,2,14,70,70
164,3,Andrew Gaff,1,West Coast,7,7,12,12,19,19,4,4,0,0,4,4,0,1,0,0,0,0,70,70
165,33,Jack Ginnivan,1,Collingwood,11,11,1,1,12,12,2,2,0,0,3,3,2,0,2,2,2,14,69,69
166,11,Conor Nash,1,Hawthorn,9,9,8,8,17,17,4,4,0,0,4,4,1,1,0,0,0,0,69,69
167,9,Trent Cotchin,1,Richmond,10,10,15,15,25,25,4,4,0,0,0,0,0,1,0,0,0,0,69,69
168,26,Jake Riccardi,1,GWS Giants,7,7,4,4,11,11,8,8,0,0,2,2,0,0,1,1,1,7,68,68
169,39,Sam Switkowski,1,Fremantle,7,7,5,5,12,12,3,3,0,0,6,6,1,1,1,1,0,6,68,68
170,40,Jack Payne,1,Brisbane Lions,11,11,1,1,12,12,7,7,0,0,1,1,2,0,1,1,0,6,68,68
171,44,Matthew Owies,1,Carlton,7,7,8,8,15,15,2,2,0,0,4,4,1,0,1,1,2,8,68,68
172,4,Dustin Martin,1,Richmond,12,12,5,5,17,17,1,1,0,0,5,5,0,1,0,0,2,2,68,68
173,14,Joel Selwood,1,Geelong,9,9,8,8,17,17,3,3,0,0,2,2,2,0,1,1,0,6,68,68
174,23,Alex Witherden,1,West Coast,14,14,4,4,18,18,8,8,0,0,0,0,0,2,0,0,0,0,68,68
175,44,Jake Lloyd,1,Sydney,13,13,6,6,19,19,5,5,0,0,1,1,1,1,0,0,0,0,68,68
176,1,Nick Vlastuin,1,Richmond,11,11,9,9,20,20,3,3,0,0,2,2,3,1,0,0,0,0,68,68
177,1,Chad Warner,1,Sydney,13,13,7,7,20,20,2,2,0,0,5,5,1,4,0,0,0,0,68,68
178,12,Cooper Stephens,1,Geelong,11,11,5,5,16,16,5,5,0,0,2,2,1,0,0,0,0,0,67,67
179,39,Flynn Perez,1,North Melbourne,10,10,7,7,17,17,4,4,0,0,2,2,3,0,0,0,0,0,67,67
180,10,Angus Brayshaw,1,Melbourne,11,11,7,7,18,18,5,5,0,0,2,2,0,1,0,0,0,0,67,67
181,7,Jarrod Berry,1,Brisbane Lions,10,10,3,3,13,13,2,2,0,0,4,4,2,0,1,1,0,6,66,66
182,19,Josh Walker,1,North Melbourne,8,8,11,11,19,19,6,6,0,0,1,1,1,1,0,0,0,0,66,66
183,13,Isaac Cumming,1,GWS Giants,12,12,8,8,20,20,3,3,0,0,1,1,1,0,0,0,0,0,66,66
184,2,Zach Tuohy,1,Geelong,14,14,7,7,21,21,2,2,0,0,1,1,0,0,0,0,0,0,66,66
185,3,Ryan Burton,1,Port Adelaide,16,16,6,6,22,22,4,4,0,0,0,0,0,2,0,0,0,0,66,66
186,19,Corey Durdin,1,Carlton,8,8,4,4,12,12,2,2,0,0,3,3,2,0,2,2,1,13,65,65
187,27,Jack Darling,1,West Coast,8,8,5,5,13,13,5,5,0,0,2,2,2,0,1,1,0,6,65,65
188,23,Jacob Weitering,1,Carlton,11,11,3,3,14,14,7,7,0,0,1,1,1,0,0,0,0,0,65,65
189,10,Jaeger O'Meara,1,Hawthorn,11,11,7,7,18,18,0,0,0,0,5,5,1,1,0,0,0,0,65,65
190,33,Kamdyn McIntosh,1,Richmond,14,14,5,5,19,19,4,4,0,0,0,0,1,0,0,0,0,0,65,65
191,37,Nic Martin,1,Essendon,10,10,9,9,19,19,4,4,0,0,1,1,1,0,0,0,0,0,65,65
192,11,Jason Castagna,1,Richmond,7,7,12,12,19,19,3,3,0,0,1,1,1,0,1,1,0,6,65,65
193,20,Connor Rozee,1,Port Adelaide,11,11,11,11,22,22,1,1,0,0,1,1,2,0,0,0,1,1,65,65
194,2,Mitch Lewis,1,Hawthorn,7,7,2,2,9,9,4,4,0,0,1,1,2,1,4,4,0,24,64,64
195,6,Luke Jackson,1,Melbourne,4,4,11,11,15,15,3,3,7,7,3,3,2,0,0,0,0,0,64,64
196,36,Connor West,1,West Coast,8,8,7,7,15,15,2,2,0,0,5,5,2,1,0,0,1,1,64,64
197,32,Bailey J. Williams,1,West Coast,1,1,6,6,7,7,1,1,36,36,3,3,0,1,0,0,0,0,63,63
198,2,Jake Waterman,1,West Coast,8,8,0,0,8,8,6,6,0,0,3,3,0,1,2,2,0,12,63,63
199,25,Tom McDonald,1,Melbourne,6,6,5,5,11,11,2,2,2,2,1,1,3,0,3,3,2,20,63,63
200,17,Oleg Markov,1,Gold Coast,7,7,5,5,12,12,5,5,0,0,4,4,1,0,0,0,0,0,63,63
Totals,,,50,,492,9.8,310,6.2,802,16,193,3.9,85,1.7,117,2.3,63,35,29,0.6,19,193,3379,67.6
201,29,Shai Bolton,1,Richmond,11,11,5,5,16,16,2,2,0,0,3,3,0,4,2,2,2,14,63,63
202,15,Jayden Laverde,1,Essendon,9,9,8,8,17,17,4,4,0,0,2,2,3,1,0,0,0,0,63,63
203,39,Tom Doedee,1,Adelaide,11,11,7,7,18,18,5,5,0,0,0,0,1,0,0,0,0,0,63,63
204,10,Michael Walters,1,Fremantle,11,11,8,8,19,19,1,1,0,0,1,1,3,1,1,1,1,7,63,63
205,7,Josh Daicos,1,Collingwood,14,14,6,6,20,20,3,3,0,0,3,3,0,4,0,0,0,0,63,63
206,21,Tom Liberatore,1,Western Bulldogs,7,7,15,15,22,22,1,1,0,0,3,3,0,1,0,0,0,0,63,63
207,49,Maurice Rioli,1,Richmond,6,6,4,4,10,10,2,2,0,0,5,5,1,1,2,2,0,12,62,62
208,20,Jaxon Prior,1,Brisbane Lions,10,10,2,2,12,12,2,2,0,0,1,1,3,1,3,3,0,18,62,62
209,16,Sam De Koning,1,Geelong,6,6,10,10,16,16,5,5,2,2,1,1,3,0,0,0,0,0,62,62
210,36,Luke Cleary,1,Western Bulldogs,8,8,8,8,16,16,6,6,0,0,1,1,0,0,0,0,0,0,62,62
211,27,Robbie McComb,1,Western Bulldogs,5,5,11,11,16,16,1,1,0,0,2,2,1,0,2,2,1,13,62,62
212,27,Justin McInerney,1,Sydney,11,11,1,1,12,12,4,4,0,0,2,2,0,0,1,1,0,6,61,61
213,18,Tyson Stengle,1,Geelong,8,8,4,4,12,12,2,2,0,0,2,2,0,1,3,3,0,18,61,61
214,39,Greg Clark,1,West Coast,7,7,7,7,14,14,4,4,0,0,2,2,0,0,1,1,0,6,61,61
215,32,Will Hoskin-Elliott,1,Collingwood,8,8,6,6,14,14,3,3,0,0,1,1,0,0,2,2,0,12,61,61
216,17,Daniel Howe,1,Hawthorn,8,8,7,7,15,15,3,3,0,0,3,3,2,0,0,0,0,0,61,61
217,6,Robbie Tarrant,1,Richmond,10,10,5,5,15,15,8,8,0,0,0,0,0,1,0,0,0,0,61,61
218,8,Jake Lever,1,Melbourne,8,8,8,8,16,16,4,4,0,0,2,2,1,0,0,0,0,0,61,61
219,27,Heath Chapman,1,Fremantle,12,12,6,6,18,18,5,5,0,0,1,1,0,2,0,0,0,0,61,61
220,27,Luke Dunstan,1,Melbourne,8,8,14,14,22,22,1,1,0,0,3,3,0,2,0,0,0,0,61,61
221,18,Patrick Ryder,1,St Kilda,4,4,4,4,8,8,3,3,24,24,3,3,1,4,1,1,0,6,60,60
222,40,Callum Jamieson,1,West Coast,4,4,9,9,13,13,2,2,12,12,3,3,0,0,0,0,0,0,60,60
223,11,Jeremy Finlayson,1,Port Adelaide,11,11,2,2,13,13,4,4,2,2,2,2,0,2,1,1,1,7,60,60
