Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,32,Will Hoskin-Elliott,1,Collingwood,12,12,0,0,12,12,6,6,0,0,0,0,0,1,2,2,0,12,63,63
225,38,Jack Henry,1,Geelong,9,9,4,4,13,13,5,5,0,0,3,3,1,0,0,0,0,0,63,63
226,4,Callum Ah Chee,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,2,2,0,0,0,0,0,0,63,63
227,43,Reilly O'Brien,1,Adelaide,7,7,2,2,9,9,0,0,30,30,4,4,0,3,0,0,0,0,62,62
228,1,Jack Silvagni,1,Carlton,8,8,5,5,13,13,3,3,0,0,4,4,0,1,1,1,0,6,62,62
229,30,Brandon Zerk-Thatcher,1,Essendon,10,10,4,4,14,14,8,8,0,0,0,0,0,0,0,0,0,0,62,62
230,37,Nic Martin,1,Essendon,3,3,14,14,17,17,3,3,0,0,4,4,0,0,0,0,0,0,62,62
231,24,Josh Worrell,1,Adelaide,12,12,5,5,17,17,3,3,0,0,1,1,3,0,0,0,0,0,62,62
232,8,Ben Hobbs,1,Essendon,9,9,8,8,17,17,3,3,0,0,3,3,0,1,0,0,1,1,62,62
233,14,Jake Soligo,1,Adelaide,10,10,9,9,19,19,2,2,0,0,3,3,1,2,0,0,1,1,62,62
234,10,Michael Walters,1,Fremantle,9,9,5,5,14,14,3,3,0,0,2,2,1,2,2,2,0,12,61,61
235,30,Tom Atkins,1,Geelong,5,5,10,10,15,15,0,0,0,0,8,8,0,2,0,0,0,0,61,61
236,34,Bailey Williams,1,Western Bulldogs,9,9,7,7,16,16,5,5,0,0,2,2,0,1,0,0,0,0,61,61
237,24,Xavier O'Neill,1,West Coast,11,11,6,6,17,17,2,2,0,0,4,4,0,2,0,0,0,0,61,61
238,22,Izak Rankine,1,Gold Coast,8,8,4,4,12,12,2,2,0,0,3,3,0,3,3,3,1,19,60,60
239,3,Joe Daniher,1,Brisbane Lions,10,10,3,3,13,13,1,1,0,0,1,1,2,1,3,3,0,18,60,60
240,11,Conor Nash,1,Hawthorn,10,10,11,11,21,21,1,1,1,1,2,2,2,2,0,0,0,0,60,60
241,30,Sam Butler,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,4,4,3,0,1,1,2,8,59,59
242,4,Toby Greene,1,GWS Giants,9,9,2,2,11,11,3,3,0,0,2,2,0,1,2,2,2,14,59,59
243,17,Oleg Markov,1,Gold Coast,8,8,5,5,13,13,4,4,0,0,3,3,1,0,0,0,0,0,59,59
244,33,Lewis Young,1,Carlton,8,8,6,6,14,14,4,4,0,0,3,3,2,1,0,0,0,0,59,59
245,21,Callum Coleman-Jones,1,North Melbourne,7,7,8,8,15,15,5,5,4,4,0,0,0,1,1,1,0,6,59,59
246,46,Oscar McInerney,1,Brisbane Lions,2,2,8,8,10,10,3,3,24,24,2,2,1,2,0,0,0,0,58,58
247,18,Jake Melksham,1,Melbourne,9,9,2,2,11,11,6,6,0,0,0,0,0,0,1,1,3,9,58,58
248,5,Jamie Elliott,1,Collingwood,8,8,3,3,11,11,4,4,0,0,1,1,0,0,2,2,0,12,58,58
249,30,Darcy Moore,1,Collingwood,10,10,2,2,12,12,4,4,0,0,3,3,0,0,0,0,0,0,58,58
250,28,Nathan Murphy,1,Collingwood,10,10,3,3,13,13,6,6,0,0,1,1,3,1,0,0,0,0,58,58
Totals,,,50,,427,8.5,303,6.1,730,14.6,167,3.3,95,1.9,134,2.7,32,42,28,0.6,22,190,3115,62.3
251,17,Daniel Rioli,1,Richmond,7,7,9,9,16,16,3,3,0,0,1,1,0,0,1,1,0,6,58,58
252,7,Nick Holman,1,Gold Coast,3,3,4,4,7,7,1,1,0,0,8,8,1,1,1,1,1,7,57,57
253,46,Mason Cox,1,Collingwood,6,6,2,2,8,8,3,3,20,20,2,2,1,3,1,1,0,6,57,57
254,23,Jacob Weitering,1,Carlton,10,10,1,1,11,11,6,6,0,0,1,1,3,0,0,0,0,0,57,57
255,40,Ash Johnson,1,Collingwood,8,8,4,4,12,12,4,4,0,0,1,1,2,0,1,1,1,7,57,57
256,42,Kallan Dawson,1,North Melbourne,9,9,4,4,13,13,6,6,0,0,1,1,0,0,0,0,0,0,57,57
257,19,Nick Haynes,1,GWS Giants,9,9,4,4,13,13,6,6,0,0,1,1,0,0,0,0,0,0,57,57
258,5,Mitch Robinson,1,Brisbane Lions,7,7,7,7,14,14,1,1,0,0,3,3,3,1,1,1,1,7,57,57
259,21,Sam Berry,1,Adelaide,8,8,8,8,16,16,0,0,0,0,7,7,1,4,0,0,0,0,57,57
260,20,Mitchell Hinge,1,Adelaide,10,10,7,7,17,17,3,3,0,0,1,1,0,0,0,0,0,0,57,57
261,8,Bailey Scott,1,North Melbourne,11,11,8,8,19,19,0,0,0,0,0,0,1,0,1,1,1,7,57,57
262,46,Matthew Cottrell,1,Carlton,9,9,1,1,10,10,5,5,0,0,0,0,0,0,2,2,0,12,56,56
263,34,Lachie Jones,1,Port Adelaide,5,5,6,6,11,11,5,5,0,0,5,5,0,2,0,0,0,0,56,56
264,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,6,6,0,0,2,2,1,0,0,0,0,0,56,56
265,8,Jake Lever,1,Melbourne,9,9,2,2,11,11,6,6,0,0,2,2,2,1,0,0,0,0,56,56
266,1,Thomas Jonas,1,Port Adelaide,7,7,5,5,12,12,4,4,0,0,3,3,1,0,0,0,0,0,56,56
267,10,Shane Edwards,1,Richmond,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,1,1,56,56
268,10,Scott Pendlebury,1,Collingwood,9,9,7,7,16,16,2,2,0,0,3,3,0,1,0,0,0,0,56,56
269,22,Steele Sidebottom,1,Collingwood,7,7,6,6,13,13,3,3,0,0,3,3,0,0,0,0,1,1,55,55
270,16,Cameron Rayner,1,Brisbane Lions,10,10,6,6,16,16,1,1,0,0,1,1,2,1,1,1,1,7,55,55
271,39,Jason Johannisen,1,Western Bulldogs,7,7,5,5,12,12,4,4,0,0,1,1,0,0,1,1,1,7,54,54
272,9,John Noble,1,Collingwood,9,9,4,4,13,13,2,2,0,0,4,4,0,1,0,0,0,0,54,54
273,36,Brennan Cox,1,Fremantle,10,10,4,4,14,14,5,5,0,0,1,1,0,1,0,0,0,0,54,54
274,24,Trent Rivers,1,Melbourne,8,8,8,8,16,16,2,2,0,0,2,2,0,0,0,0,0,0,54,54
275,27,Marc Pittonet,1,Carlton,2,2,6,6,8,8,1,1,30,30,1,1,1,1,0,0,0,0,53,53
276,6,Luke Jackson,1,Melbourne,6,6,7,7,13,13,1,1,7,7,3,3,2,1,0,0,0,0,53,53
277,27,Darcy Gardiner,1,Brisbane Lions,8,8,7,7,15,15,4,4,0,0,1,1,2,1,0,0,0,0,53,53
278,5,Curtis Taylor,1,North Melbourne,12,12,3,3,15,15,3,3,0,0,2,2,0,2,0,0,0,0,53,53
279,8,Bradley Hill,1,St Kilda,6,6,9,9,15,15,1,1,0,0,4,4,1,1,0,0,0,0,53,53
280,4,Ryan Clarke,1,Sydney,6,6,6,6,12,12,4,4,0,0,3,3,0,1,0,0,1,1,52,52
281,44,William Rioli,1,West Coast,6,6,8,8,14,14,3,3,0,0,3,3,0,1,0,0,0,0,52,52
282,14,Michael Hibberd,1,Melbourne,11,11,5,5,16,16,4,4,0,0,0,0,0,1,0,0,0,0,52,52
283,16,Aiden Bonar,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,3,3,0,0,0,0,0,0,51,51
284,2,Griffin Logue,1,Fremantle,5,5,6,6,11,11,4,4,1,1,1,1,1,0,1,1,0,6,51,51
285,24,Buku Khamis,1,Western Bulldogs,7,7,6,6,13,13,4,4,0,0,1,1,2,0,0,0,0,0,51,51
286,13,Jack Lukosius,1,Gold Coast,10,10,3,3,13,13,4,4,0,0,1,1,0,1,0,0,2,2,51,51
287,11,Lincoln McCarthy,1,Brisbane Lions,7,7,6,6,13,13,5,5,0,0,0,0,0,3,2,2,0,12,51,51
288,12,Tom Green,1,GWS Giants,7,7,9,9,16,16,2,2,1,1,2,2,0,1,0,0,0,0,51,51
289,23,Harrison Jones,1,Essendon,4,4,3,3,7,7,4,4,0,0,2,2,0,0,2,2,0,12,50,50
290,36,Joel Amartey,1,Sydney,7,7,1,1,8,8,5,5,2,2,3,3,0,1,0,0,1,1,50,50
291,12,Zaine Cordy,1,Western Bulldogs,7,7,5,5,12,12,5,5,0,0,1,1,0,0,0,0,0,0,50,50
292,7,Jack Ziebell,1,North Melbourne,4,4,12,12,16,16,3,3,0,0,1,1,1,0,0,0,0,0,50,50
293,2,Rory Atkins,1,Gold Coast,12,12,5,5,17,17,1,1,0,0,0,0,1,0,0,0,0,0,50,50
294,16,Dan Butler,1,St Kilda,7,7,4,4,11,11,3,3,0,0,1,1,1,0,1,1,0,6,49,49
295,8,Jake Kolodjashnij,1,Geelong,6,6,6,6,12,12,5,5,0,0,1,1,0,0,0,0,0,0,49,49
296,37,Patrick Parnell,1,Adelaide,8,8,5,5,13,13,2,2,0,0,2,2,1,0,0,0,0,0,49,49
297,36,Elijah Hollands,1,Gold Coast,6,6,8,8,14,14,1,1,0,0,4,4,2,2,0,0,0,0,49,49
298,7,Liam Baker,1,Richmond,8,8,7,7,15,15,3,3,0,0,1,1,1,1,0,0,0,0,49,49
299,20,Matthew Taberner,1,Fremantle,4,4,2,2,6,6,3,3,0,0,5,5,2,0,0,0,1,1,48,48
300,31,Tom Hickey,1,Sydney,7,7,2,2,9,9,1,1,18,18,1,1,1,1,0,0,0,0,48,48
Totals,,,50,,373,7.5,264,5.3,637,12.7,163,3.3,79,1.6,102,2,37,35,16,0.3,13,109,2664,53.3
301,27,Heath Chapman,1,Fremantle,8,8,2,2,10,10,4,4,0,0,2,2,0,0,0,0,0,0,48,48
302,20,Lachlan Plowman,1,Carlton,7,7,4,4,11,11,4,4,0,0,1,1,3,0,0,0,0,0,48,48
303,21,Aliir Aliir,1,Port Adelaide,6,6,7,7,13,13,3,3,0,0,2,2,2,1,0,0,0,0,48,48
304,12,Tom De Koning,1,Carlton,5,5,3,3,8,8,3,3,13,13,2,2,2,2,0,0,0,0,47,47
305,41,Malcolm Rosas,1,Gold Coast,6,6,3,3,9,9,3,3,0,0,2,2,0,2,2,2,0,12,47,47
306,20,James Peatling,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,2,2,1,1,0,0,2,2,47,47
307,14,Joel Selwood,1,Geelong,5,5,8,8,13,13,1,1,0,0,3,3,1,0,0,0,0,0,47,47
308,30,Charlie Curnow,1,Carlton,7,7,1,1,8,8,2,2,0,0,1,1,0,0,2,2,1,13,46,46
309,24,Jed Bews,1,Geelong,4,4,5,5,9,9,4,4,0,0,3,3,0,0,0,0,0,0,46,46
310,45,Josh Carmichael,1,Collingwood,10,10,2,2,12,12,2,2,0,0,0,0,0,0,1,1,0,6,46,46
311,42,Massimo D'Ambrosio,1,Essendon,6,6,7,7,13,13,3,3,0,0,1,1,1,0,0,0,0,0,46,46
312,44,Callum Wilkie,1,St Kilda,6,6,8,8,14,14,5,5,0,0,0,0,0,1,0,0,0,0,46,46
313,16,Archie Perkins,1,Essendon,7,7,2,2,9,9,5,5,0,0,1,1,0,0,0,0,1,1,45,45
314,8,Trent Bianco,1,Collingwood,7,7,4,4,11,11,4,4,0,0,1,1,0,0,0,0,0,0,45,45
315,43,Ryan Gardner,1,Western Bulldogs,6,6,5,5,11,11,4,4,0,0,1,1,1,0,0,0,0,0,45,45
316,34,Jack Graham,1,Richmond,6,6,5,5,11,11,1,1,0,0,3,3,1,0,0,0,1,1,45,45
317,10,Harry McKay,1,Carlton,4,4,3,3,7,7,5,5,0,0,1,1,0,0,1,1,1,7,44,44
318,33,Aaron Naughton,1,Western Bulldogs,7,7,1,1,8,8,3,3,1,1,2,2,1,0,0,0,2,2,44,44
319,13,Taylor Adams,1,Collingwood,5,5,4,4,9,9,1,1,0,0,4,4,2,0,0,0,0,0,44,44
320,10,Jacob Wehr,1,GWS Giants,8,8,2,2,10,10,1,1,0,0,3,3,1,0,0,0,0,0,44,44
321,29,Mitch Hannan,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,2,2,1,0,0,0,0,0,44,44
322,19,Brady Hough,1,West Coast,9,9,2,2,11,11,3,3,0,0,1,1,0,0,0,0,0,0,44,44
323,15,Jonathon Ceglar,1,Geelong,6,6,5,5,11,11,0,0,18,18,1,1,0,2,0,0,0,0,44,44
324,29,Jayden Hunt,1,Melbourne,8,8,4,4,12,12,2,2,0,0,2,2,0,1,0,0,1,1,44,44
325,35,Matt Guelfi,1,Essendon,8,8,5,5,13,13,2,2,0,0,0,0,1,1,1,1,0,6,44,44
326,3,Christian Salem,1,Melbourne,7,7,10,10,17,17,2,2,0,0,0,0,0,1,0,0,0,0,44,44
327,44,Matthew Owies,1,Carlton,4,4,4,4,8,8,2,2,0,0,3,3,1,1,1,1,1,7,43,43
328,25,Alex Pearce,1,Fremantle,8,8,4,4,12,12,3,3,0,0,2,2,0,2,0,0,0,0,43,43
329,29,Jimmy Webster,1,St Kilda,6,6,6,6,12,12,3,3,0,0,1,1,0,0,0,0,0,0,43,43
330,26,Josh Battle,1,St Kilda,8,8,5,5,13,13,4,4,0,0,0,0,0,1,0,0,0,0,43,43
331,3,Jesse Motlop,1,Carlton,5,5,8,8,13,13,0,0,0,0,3,3,2,3,1,1,1,7,43,43
332,23,Gary Rohan,1,Geelong,5,5,2,2,7,7,2,2,0,0,2,2,0,1,2,2,0,12,42,42
333,43,Noah Answerth,1,Brisbane Lions,8,8,2,2,10,10,4,4,0,0,1,1,1,1,0,0,0,0,42,42
334,30,Tom McCartin,1,Sydney,4,4,7,7,11,11,4,4,0,0,1,1,0,0,0,0,0,0,42,42
335,1,Steven May,1,Melbourne,10,10,3,3,13,13,3,3,0,0,0,0,0,1,0,0,0,0,42,42
336,19,Jack Gunston,1,Hawthorn,6,6,2,2,8,8,3,3,0,0,1,1,0,0,1,1,0,6,41,41
337,6,Jye Caldwell,1,Essendon,3,3,10,10,13,13,2,2,0,0,2,2,1,1,0,0,0,0,41,41
338,5,Lachie Schultz,1,Fremantle,5,5,3,3,8,8,3,3,0,0,2,2,0,0,0,0,2,2,40,40
339,23,Shane McAdam,1,Adelaide,6,6,7,7,13,13,4,4,0,0,0,0,1,2,0,0,1,1,40,40
340,34,Jackson Archer,1,North Melbourne,2,2,4,4,6,6,0,0,0,0,6,6,1,0,0,0,0,0,39,39
341,32,Bailey J. Williams,1,West Coast,4,4,2,2,6,6,2,2,11,11,1,1,0,0,0,0,2,2,39,39
342,34,Elliott Himmelberg,1,Adelaide,3,3,5,5,8,8,1,1,3,3,2,2,0,0,1,1,0,6,39,39
343,33,Jack Ginnivan,1,Collingwood,4,4,4,4,8,8,1,1,0,0,1,1,0,2,3,3,0,18,39,39
344,12,Nakia Cockatoo,1,Brisbane Lions,7,7,2,2,9,9,4,4,0,0,2,2,0,2,0,0,0,0,39,39
345,21,Noah Balta,1,Richmond,6,6,4,4,10,10,2,2,3,3,3,3,1,3,0,0,0,0,39,39
346,22,Luke Breust,1,Hawthorn,4,4,6,6,10,10,1,1,0,0,1,1,1,0,1,1,1,7,39,39
347,38,Riley Garcia,1,Western Bulldogs,7,7,5,5,12,12,2,2,0,0,1,1,1,1,0,0,0,0,39,39
348,37,Rory Lobb,1,Fremantle,5,5,3,3,8,8,5,5,1,1,1,1,0,1,0,0,0,0,38,38
349,35,Josh Morris,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,3,3,0,3,0,0,0,0,38,38
350,47,Jye Menzie,1,Essendon,5,5,5,5,10,10,3,3,0,0,1,1,0,0,0,0,0,0,38,38
Totals,,,50,,303,6.1,216,4.3,519,10.4,134,2.7,50,1,81,1.6,28,37,17,0.3,17,119,2153,43.1
351,41,Jed McEntee,1,Port Adelaide,5,5,5,5,10,10,2,2,0,0,2,2,1,1,0,0,1,1,38,38
352,22,Charlie Dixon,1,Port Adelaide,5,5,4,4,9,9,2,2,4,4,1,1,0,2,1,1,0,6,37,37
353,7,Lachlan Ash,1,GWS Giants,7,7,3,3,10,10,2,2,0,0,1,1,0,0,0,0,0,0,37,37
354,30,Levi Casboult,1,Gold Coast,3,3,3,3,6,6,2,2,1,1,2,2,1,1,1,1,2,8,36,36
355,31,Beau McCreery,1,Collingwood,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,0,0,36,36
356,33,Xavier O'Halloran,1,GWS Giants,6,6,1,1,7,7,2,2,0,0,2,2,1,0,0,0,1,1,36,36
357,33,Zac Bailey,1,Brisbane Lions,6,6,3,3,9,9,4,4,0,0,0,0,0,0,0,0,0,0,36,36
358,40,Adam Kennedy,1,GWS Giants,8,8,2,2,10,10,3,3,0,0,0,0,2,1,0,0,0,0,36,36
359,42,Mark O'Connor,1,Geelong,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
360,49,Jai Culley,1,West Coast,5,5,5,5,10,10,2,2,0,0,2,2,0,1,0,0,0,0,36,36
361,50,Jy Farrar,1,Gold Coast,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,0,0,35,35
362,17,Josh Bruce,1,Western Bulldogs,5,5,4,4,9,9,3,3,1,1,1,1,0,1,0,0,1,1,35,35
363,5,Jack Ross,1,Richmond,7,7,6,6,13,13,0,0,0,0,1,1,1,1,0,0,0,0,35,35
364,50,Marlion Pickett,1,Richmond,7,7,6,6,13,13,1,1,0,0,0,0,2,1,0,0,0,0,35,35
365,39,Emerson Jeka,1,Hawthorn,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,0,0,34,34
366,38,Jeremy Howe,1,Collingwood,5,5,4,4,9,9,2,2,0,0,1,1,1,0,0,0,0,0,34,34
367,35,Charlie Lazzaro,1,North Melbourne,3,3,7,7,10,10,1,1,0,0,2,2,0,0,0,0,0,0,34,34
368,42,Harry Edwards,1,West Coast,5,5,1,1,6,6,5,5,0,0,1,1,0,1,0,0,0,0,33,33
369,30,Alex Neal-Bullen,1,Melbourne,2,2,5,5,7,7,0,0,0,0,5,5,0,1,0,0,0,0,33,33
370,2,Jake Waterman,1,West Coast,5,5,3,3,8,8,2,2,0,0,0,0,0,0,1,1,0,6,33,33
371,17,Marcus Windhager,1,St Kilda,8,8,3,3,11,11,2,2,0,0,0,0,0,1,0,0,0,0,33,33
372,6,Robbie Tarrant,1,Richmond,5,5,1,1,6,6,3,3,0,0,3,3,0,2,0,0,0,0,32,32
373,35,Nathan Broad,1,Richmond,5,5,3,3,8,8,3,3,0,0,1,1,1,1,0,0,0,0,32,32
374,12,Trent McKenzie,1,Port Adelaide,6,6,3,3,9,9,1,1,0,0,1,1,1,0,0,0,0,0,32,32
375,31,Mac Andrew,1,Gold Coast,5,5,4,4,9,9,3,3,0,0,0,0,0,0,0,0,0,0,32,32
376,38,Daniel Lloyd,1,GWS Giants,3,3,4,4,7,7,2,2,0,0,2,2,0,0,0,0,0,0,31,31
377,20,Nick Larkey,1,North Melbourne,5,5,2,2,7,7,4,4,0,0,0,0,0,1,0,0,3,3,31,31
378,3,Isaac Quaynor,1,Collingwood,5,5,3,3,8,8,0,0,0,0,2,2,1,0,0,0,1,1,31,31
379,17,Will Hamill,1,Adelaide,3,3,5,5,8,8,1,1,0,0,2,2,0,0,0,0,0,0,30,30
380,35,Harrison Petty,1,Melbourne,4,4,5,5,9,9,2,2,0,0,2,2,0,2,0,0,0,0,30,30
381,19,Mitchell Georgiades,1,Port Adelaide,3,3,2,2,5,5,1,1,0,0,2,2,1,1,1,1,1,7,29,29
382,24,Marcus Adams,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,2,2,1,1,0,0,0,0,29,29
383,43,Cooper Sharman,1,St Kilda,6,6,2,2,8,8,1,1,0,0,1,1,0,0,0,0,0,0,29,29
384,33,Travis Colyer,1,Fremantle,5,5,1,1,6,6,4,4,0,0,0,0,0,1,0,0,1,1,27,27
385,32,Darcy Fort,1,Brisbane Lions,2,2,3,3,5,5,0,0,13,13,0,0,1,0,0,0,0,0,26,26
386,46,Caleb Graham,1,Gold Coast,4,4,2,2,6,6,4,4,0,0,0,0,0,1,0,0,0,0,25,25
387,21,Leek Aleer,1,GWS Giants,4,4,1,1,5,5,3,3,0,0,1,1,0,1,0,0,0,0,24,24
388,31,Harris Andrews,1,Brisbane Lions,5,5,1,1,6,6,3,3,0,0,1,1,0,2,0,0,0,0,24,24
389,23,Ben McKay,1,North Melbourne,1,1,6,6,7,7,1,1,0,0,1,1,2,0,0,0,0,0,24,24
390,36,Phoenix Spicer,1,North Melbourne,3,3,4,4,7,7,2,2,0,0,0,0,0,0,0,0,1,1,24,24
391,3,Brandan Parfitt,1,Geelong,1,1,3,3,4,4,2,2,0,0,2,2,0,0,0,0,0,0,23,23
392,26,Sam Weideman,1,Melbourne,1,1,0,0,1,1,1,1,1,1,2,2,0,0,1,1,0,6,21,21
393,19,Corey Durdin,1,Carlton,3,3,1,1,4,4,0,0,0,0,2,2,0,0,0,0,0,0,19,19
394,2,Dylan Grimes,1,Richmond,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,19,19
395,24,Nic Newman,1,Carlton,4,4,1,1,5,5,0,0,0,0,1,1,1,0,0,0,0,0,19,19
396,46,Ben Miller,1,Richmond,3,3,2,2,5,5,1,1,4,4,2,2,0,3,0,0,0,0,19,19
397,36,James Blanck,1,Hawthorn,2,2,5,5,7,7,3,3,0,0,0,0,0,2,0,0,0,0,19,19
398,23,Jacob Koschitzke,1,Hawthorn,1,1,3,3,4,4,1,1,1,1,1,1,0,0,0,0,1,1,18,18
399,41,Jordon Butts,1,Adelaide,2,2,6,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,18,18
400,2,Mitch Lewis,1,Hawthorn,3,3,0,0,3,3,1,1,1,1,0,0,0,0,0,0,1,1,14,14
Totals,,,50,,216,4.3,152,3,368,7.4,97,1.9,26,0.5,57,1.1,18,30,5,0.1,14,44,1469,29.4
401,49,Maurice Rioli,1,Richmond,2,2,1,1,3,3,0,0,0,0,1,1,0,0,0,0,1,1,13,13
402,41,Hugh Dixon,1,West Coast,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
403,46,Callum M. Brown,1,GWS Giants,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
404,28,Nicholas Murray,1,Adelaide,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3
405,30,Lachlan McNeil,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,37,Kade Chandler,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,40,Ben Davis,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,41,Bailey Banfield,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,47,Hewago Paul Oea,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,13,Ryan Byrnes,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,12,Josh P. Kennedy,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,19,Josh Walker,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,25,Lachlan Keeffe,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,28,Willem Drew,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,6,0.4,3,0.2,9,0.6,1,0.1,0,0,2,0.1,0,2,0,0,1,1,30,2.1
