Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,20,Ivan Soldo,1,Richmond,7,7,3,3,10,10,5,5,20,20,0,0,0,2,1,1,0,6,62,62
225,23,Jacob Koschitzke,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,2,2,1,2,4,4,0,24,61,61
226,23,Laitham Vandermeer,1,Western Bulldogs,6,6,6,6,12,12,4,4,0,0,3,3,0,0,1,1,1,7,61,61
227,26,Tarryn Thomas,1,North Melbourne,10,10,3,3,13,13,4,4,0,0,4,4,0,1,0,0,0,0,61,61
228,20,Lachlan Plowman,1,Carlton,6,6,7,7,13,13,4,4,0,0,4,4,1,0,0,0,0,0,61,61
229,10,Sam Petrevski-Seton,1,West Coast,12,12,5,5,17,17,5,5,0,0,0,0,0,0,0,0,0,0,61,61
230,24,Trent Rivers,1,Melbourne,13,13,4,4,17,17,5,5,0,0,0,0,2,1,0,0,0,0,61,61
231,27,Justin McInerney,1,Sydney,10,10,7,7,17,17,4,4,0,0,1,1,1,0,0,0,0,0,61,61
232,43,Noah Answerth,1,Brisbane Lions,13,13,5,5,18,18,5,5,0,0,2,2,1,4,0,0,0,0,61,61
233,39,Tom Doedee,1,Adelaide,7,7,12,12,19,19,4,4,0,0,1,1,0,0,0,0,0,0,61,61
234,25,Jake Stringer,1,Essendon,9,9,2,2,11,11,3,3,0,0,4,4,0,1,1,1,1,7,60,60
235,3,Mitch Wallis,1,Western Bulldogs,8,8,3,3,11,11,5,5,0,0,1,1,1,1,2,2,1,13,60,60
236,33,Lewis Young,1,Carlton,10,10,2,2,12,12,8,8,0,0,1,1,1,1,0,0,0,0,60,60
237,15,Blake Hardwick,1,Hawthorn,11,11,6,6,17,17,6,6,0,0,0,0,0,1,0,0,0,0,60,60
238,13,Luke Ryan,1,Fremantle,13,13,7,7,20,20,2,2,0,0,1,1,0,1,0,0,0,0,60,60
239,16,David Mundy,1,Fremantle,4,4,18,18,22,22,1,1,0,0,3,3,0,1,0,0,0,0,60,60
240,26,Liam Shiels,1,Hawthorn,6,6,4,4,10,10,7,7,0,0,3,3,0,0,0,0,0,0,59,59
241,18,Jake Melksham,1,Melbourne,9,9,3,3,12,12,5,5,0,0,3,3,1,1,0,0,1,1,59,59
242,22,Billy Frampton,1,Adelaide,11,11,2,2,13,13,7,7,0,0,0,0,1,0,0,0,0,0,59,59
243,34,Jack Graham,1,Richmond,9,9,6,6,15,15,2,2,0,0,3,3,2,0,0,0,0,0,59,59
244,10,Shane Edwards,1,Richmond,11,11,4,4,15,15,4,4,0,0,1,1,2,0,0,0,0,0,59,59
245,13,Oliver Florent,1,Sydney,8,8,8,8,16,16,2,2,0,0,3,3,1,0,0,0,0,0,59,59
246,6,Jackson Hately,1,Adelaide,5,5,12,12,17,17,2,2,0,0,2,2,0,0,1,1,0,6,59,59
247,35,Nick Daicos,1,Collingwood,9,9,10,10,19,19,6,6,0,0,0,0,0,2,0,0,0,0,59,59
248,2,Zach Tuohy,1,Geelong,12,12,8,8,20,20,4,4,0,0,0,0,1,2,0,0,0,0,59,59
249,8,James Rowbottom,1,Sydney,7,7,8,8,15,15,1,1,0,0,5,5,1,1,0,0,0,0,58,58
250,6,Steven Motlop,1,Port Adelaide,12,12,5,5,17,17,4,4,0,0,2,2,0,3,0,0,1,1,58,58
Totals,,,50,,449,9,291,5.8,740,14.8,196,3.9,70,1.4,116,2.3,49,45,17,0.3,13,115,3080,61.6
251,30,Lachlan McNeil,1,Western Bulldogs,4,4,2,2,6,6,1,1,0,0,5,5,3,1,3,3,0,18,57,57
252,17,Josh J. Kennedy,1,West Coast,6,6,1,1,7,7,5,5,0,0,0,0,0,1,4,4,1,25,57,57
253,32,Michael Frederick,1,Fremantle,5,5,5,5,10,10,4,4,0,0,2,2,0,0,2,2,0,12,57,57
254,13,Jack Lukosius,1,Gold Coast,8,8,3,3,11,11,8,8,0,0,2,2,0,2,0,0,1,1,57,57
255,15,Jamie Cripps,1,West Coast,9,9,3,3,12,12,5,5,0,0,2,2,2,1,0,0,2,2,57,57
256,1,Jack Silvagni,1,Carlton,6,6,7,7,13,13,4,4,5,5,3,3,2,2,0,0,0,0,57,57
257,4,Lochie O'Brien,1,Carlton,9,9,6,6,15,15,4,4,0,0,1,1,2,0,0,0,0,0,57,57
258,26,Riley Collier-Dawkins,1,Richmond,5,5,11,11,16,16,2,2,0,0,4,4,1,1,0,0,0,0,57,57
259,43,Ryan Gardner,1,Western Bulldogs,7,7,0,0,7,7,7,7,0,0,5,5,0,2,0,0,0,0,56,56
260,26,Tom Hawkins,1,Geelong,4,4,5,5,9,9,4,4,3,3,2,2,0,1,2,2,2,14,56,56
261,2,Jordan de Goey,1,Collingwood,6,6,5,5,11,11,2,2,0,0,4,4,1,1,1,1,2,8,56,56
262,33,Aaron Naughton,1,Western Bulldogs,6,6,7,7,13,13,4,4,1,1,3,3,1,1,0,0,1,1,56,56
263,27,Darcy Gardiner,1,Brisbane Lions,8,8,6,6,14,14,5,5,0,0,2,2,0,1,0,0,0,0,56,56
264,29,Jake Kelly,1,Essendon,9,9,6,6,15,15,5,5,0,0,1,1,1,1,0,0,0,0,56,56
265,32,Will Hoskin-Elliott,1,Collingwood,9,9,8,8,17,17,4,4,0,0,0,0,0,0,0,0,1,1,56,56
266,19,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,3,3,0,0,3,3,1,2,2,2,1,13,55,55
267,16,Archie Perkins,1,Essendon,8,8,4,4,12,12,6,6,0,0,1,1,1,0,0,0,0,0,55,55
268,24,David Swallow,1,Gold Coast,10,10,3,3,13,13,6,6,0,0,1,1,0,1,0,0,0,0,55,55
269,11,Lincoln McCarthy,1,Brisbane Lions,8,8,5,5,13,13,3,3,0,0,2,2,0,1,1,1,1,7,55,55
270,28,Kayne Turner,1,North Melbourne,11,11,6,6,17,17,4,4,0,0,0,0,1,1,0,0,0,0,55,55
271,1,Chayce Jones,1,Adelaide,12,12,0,0,12,12,4,4,0,0,1,1,2,0,0,0,0,0,54,54
272,30,Darcy Moore,1,Collingwood,10,10,3,3,13,13,7,7,0,0,0,0,0,1,0,0,0,0,54,54
273,5,Alex Davies,1,Gold Coast,8,8,5,5,13,13,5,5,0,0,1,1,0,0,0,0,1,1,54,54
274,19,Jack Gunston,1,Hawthorn,9,9,9,9,18,18,3,3,0,0,0,0,0,1,0,0,3,3,54,54
275,32,Gryan Miers,1,Geelong,6,6,4,4,10,10,2,2,0,0,6,6,2,2,0,0,1,1,53,53
276,42,Harry Edwards,1,West Coast,7,7,7,7,14,14,6,6,0,0,1,1,2,2,0,0,0,0,53,53
277,34,Bailey Williams,1,Western Bulldogs,10,10,4,4,14,14,3,3,0,0,2,2,1,1,0,0,0,0,53,53
278,22,Jack Higgins,1,St Kilda,6,6,3,3,9,9,5,5,0,0,1,1,0,0,1,1,3,9,52,52
279,27,Luke Dunstan,1,Melbourne,7,7,4,4,11,11,5,5,0,0,2,2,0,0,0,0,0,0,52,52
280,25,Paul Curtis,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,1,1,1,2,1,1,1,7,52,52
281,33,Zac Bailey,1,Brisbane Lions,9,9,3,3,12,12,1,1,0,0,3,3,0,1,1,1,1,7,52,52
282,28,Willem Drew,1,Port Adelaide,4,4,9,9,13,13,1,1,0,0,4,4,3,0,0,0,0,0,52,52
283,20,Dougal Howard,1,St Kilda,11,11,2,2,13,13,3,3,0,0,1,1,2,0,0,0,0,0,52,52
284,6,Jason Horne-Francis,1,North Melbourne,15,15,5,5,20,20,1,1,0,0,1,1,2,4,0,0,0,0,52,52
285,18,Max Lynch,1,Hawthorn,3,3,5,5,8,8,0,0,19,19,3,3,1,0,0,0,0,0,51,51
286,1,Thomas Jonas,1,Port Adelaide,8,8,1,1,9,9,4,4,0,0,3,3,1,0,0,0,0,0,51,51
287,8,Jake Lever,1,Melbourne,4,4,6,6,10,10,2,2,0,0,5,5,1,0,0,0,0,0,51,51
288,34,Luke Strnadica,1,West Coast,5,5,5,5,10,10,0,0,10,10,2,2,2,0,1,1,0,6,51,51
289,16,Sam De Koning,1,Geelong,6,6,6,6,12,12,7,7,0,0,0,0,0,0,0,0,0,0,51,51
290,16,Braeden Campbell,1,Sydney,9,9,4,4,13,13,3,3,0,0,3,3,1,2,0,0,0,0,51,51
291,33,Travis Colyer,1,Fremantle,6,6,7,7,13,13,2,2,0,0,3,3,1,0,0,0,0,0,51,51
292,37,Brayden Maynard,1,Collingwood,9,9,5,5,14,14,5,5,0,0,2,2,0,3,0,0,0,0,51,51
293,28,Tim Membrey,1,St Kilda,8,8,6,6,14,14,3,3,0,0,2,2,1,1,0,0,0,0,51,51
294,7,Jarrod Berry,1,Brisbane Lions,9,9,8,8,17,17,1,1,0,0,2,2,0,1,0,0,0,0,51,51
295,17,Finn Callaghan,1,GWS Giants,8,8,9,9,17,17,4,4,0,0,0,0,0,1,0,0,0,0,51,51
296,30,Matt Flynn,1,GWS Giants,3,3,5,5,8,8,2,2,15,15,4,4,0,2,0,0,0,0,50,50
297,12,Toby Bedford,1,Melbourne,5,5,4,4,9,9,1,1,0,0,3,3,0,0,2,2,0,12,50,50
298,12,Max King,1,St Kilda,7,7,2,2,9,9,3,3,0,0,0,0,2,0,2,2,2,14,50,50
299,8,Sam Frost,1,Hawthorn,6,6,5,5,11,11,8,8,0,0,3,3,1,5,0,0,0,0,50,50
300,19,Corey Durdin,1,Carlton,8,8,3,3,11,11,1,1,0,0,4,4,1,0,0,0,0,0,50,50
Totals,,,50,,371,7.4,238,4.8,609,12.2,183,3.7,53,1.1,106,2.1,43,49,23,0.5,24,162,2673,53.5
301,19,Nick Haynes,1,GWS Giants,10,10,1,1,11,11,4,4,0,0,2,2,1,1,0,0,0,0,50,50
302,37,Roarke Smith,1,Western Bulldogs,7,7,4,4,11,11,3,3,0,0,2,2,1,1,1,1,0,6,50,50
303,6,Tyler Brown,1,Collingwood,2,2,6,6,8,8,0,0,0,0,7,7,0,1,1,1,0,6,49,49
304,16,Luke Brown,1,Adelaide,7,7,5,5,12,12,3,3,0,0,3,3,3,2,0,0,0,0,49,49
305,15,Brayden Cook,1,Adelaide,8,8,6,6,14,14,1,1,0,0,1,1,0,0,1,1,0,6,49,49
306,22,Sam Durham,1,Essendon,6,6,11,11,17,17,3,3,0,0,2,2,1,3,0,0,0,0,49,49
307,26,Josh Battle,1,St Kilda,13,13,4,4,17,17,1,1,0,0,1,1,1,2,0,0,0,0,49,49
308,7,Nick Holman,1,Gold Coast,5,5,1,1,6,6,3,3,0,0,3,3,1,1,2,2,0,12,48,48
309,22,Luke Breust,1,Hawthorn,7,7,3,3,10,10,2,2,0,0,2,2,1,1,1,1,3,9,48,48
310,17,Callum Brown,1,Collingwood,5,5,8,8,13,13,1,1,0,0,2,2,3,1,1,1,0,6,48,48
311,5,Jeremy Cameron,1,Geelong,6,6,8,8,14,14,4,4,0,0,2,2,0,2,0,0,0,0,48,48
312,38,Tom Campbell,1,St Kilda,6,6,5,5,11,11,2,2,10,10,1,1,1,1,0,0,1,1,47,47
313,31,Connor Macdonald,1,Hawthorn,6,6,5,5,11,11,3,3,0,0,1,1,0,0,1,1,0,6,47,47
314,37,Ian Hill,1,GWS Giants,6,6,5,5,11,11,2,2,0,0,2,2,1,1,1,1,1,7,47,47
315,3,Andrew Gaff,1,West Coast,7,7,7,7,14,14,4,4,0,0,0,0,0,0,0,0,0,0,47,47
316,26,Sam Weideman,1,Melbourne,3,3,5,5,8,8,1,1,6,6,4,4,2,2,1,1,0,6,46,46
317,7,Harry Cunningham,1,Sydney,3,3,6,6,9,9,3,3,0,0,4,4,0,0,0,0,0,0,46,46
318,25,Alex Pearce,1,Fremantle,4,4,7,7,11,11,2,2,0,0,3,3,2,0,0,0,0,0,46,46
319,8,Jake Kolodjashnij,1,Geelong,9,9,3,3,12,12,6,6,0,0,0,0,1,2,0,0,0,0,46,46
320,39,Flynn Perez,1,North Melbourne,7,7,5,5,12,12,2,2,0,0,3,3,0,1,0,0,0,0,46,46
321,41,Malcolm Rosas,1,Gold Coast,3,3,4,4,7,7,3,3,0,0,3,3,1,0,1,1,0,6,45,45
322,35,Connor Budarick,1,Gold Coast,8,8,0,0,8,8,3,3,0,0,3,3,0,0,0,0,0,0,45,45
323,22,Tim O'Brien,1,Western Bulldogs,7,7,4,4,11,11,5,5,0,0,1,1,0,1,0,0,0,0,45,45
324,31,Zach Reid,1,Essendon,5,5,3,3,8,8,3,3,0,0,4,4,1,1,0,0,0,0,44,44
325,7,Jack Ziebell,1,North Melbourne,6,6,6,6,12,12,6,6,0,0,0,0,1,2,0,0,1,1,44,44
326,38,Lachlan Sholl,1,Adelaide,5,5,8,8,13,13,3,3,0,0,1,1,0,0,0,0,0,0,44,44
327,25,Sam Hayes,1,Port Adelaide,4,4,3,3,7,7,2,2,12,12,2,2,2,1,0,0,0,0,43,43
328,16,Dan Butler,1,St Kilda,4,4,4,4,8,8,1,1,0,0,6,6,2,2,0,0,0,0,43,43
329,24,Marcus Adams,1,Brisbane Lions,8,8,1,1,9,9,2,2,0,0,2,2,3,0,0,0,0,0,43,43
330,9,Dylan Shiel,1,Essendon,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,0,0,43,43
331,8,Josh Rachele,1,Adelaide,5,5,6,6,11,11,2,2,0,0,4,4,0,2,0,0,0,0,43,43
332,17,Marcus Windhager,1,St Kilda,4,4,9,9,13,13,0,0,0,0,3,3,1,0,0,0,0,0,43,43
333,2,Griffin Logue,1,Fremantle,4,4,9,9,13,13,3,3,0,0,1,1,0,0,0,0,0,0,43,43
334,9,Charlie Spargo,1,Melbourne,5,5,3,3,8,8,4,4,0,0,2,2,0,0,0,0,1,1,42,42
335,25,Ben Ronke,1,Sydney,5,5,4,4,9,9,2,2,0,0,3,3,1,0,0,0,0,0,42,42
336,38,Jeremy Howe,1,Collingwood,9,9,1,1,10,10,4,4,0,0,0,0,1,0,0,0,0,0,42,42
337,26,Harry Schoenberg,1,Adelaide,4,4,5,5,9,9,1,1,0,0,3,3,0,1,1,1,1,7,41,41
338,31,Bayley Fritsch,1,Melbourne,6,6,3,3,9,9,1,1,0,0,1,1,3,0,1,1,1,7,41,41
339,11,Tom Papley,1,Sydney,6,6,4,4,10,10,2,2,0,0,3,3,0,1,0,0,0,0,41,41
340,44,Callum Wilkie,1,St Kilda,6,6,7,7,13,13,2,2,0,0,2,2,1,2,0,0,0,0,41,41
341,50,Jy Farrar,1,Gold Coast,4,4,4,4,8,8,4,4,0,0,4,4,1,3,0,0,0,0,40,40
342,42,Mark O'Connor,1,Geelong,6,6,6,6,12,12,2,2,0,0,1,1,0,0,0,0,0,0,40,40
343,30,Jackson Nelson,1,West Coast,5,5,6,6,11,11,4,4,0,0,0,0,0,0,0,0,0,0,39,39
344,32,Finn Maginness,1,Hawthorn,5,5,7,7,12,12,3,3,0,0,1,1,0,1,0,0,0,0,39,39
345,19,Josh Walker,1,North Melbourne,5,5,2,2,7,7,5,5,0,0,1,1,0,0,0,0,0,0,38,38
346,20,Jaxon Prior,1,Brisbane Lions,5,5,4,4,9,9,2,2,0,0,2,2,1,0,0,0,0,0,38,38
347,15,Ed Langdon,1,Melbourne,6,6,3,3,9,9,0,0,0,0,3,3,1,0,0,0,1,1,38,38
348,11,Conor Nash,1,Hawthorn,6,6,4,4,10,10,1,1,0,0,3,3,0,1,0,0,0,0,38,38
349,4,Todd Marshall,1,Port Adelaide,5,5,2,2,7,7,4,4,0,0,0,0,0,0,1,1,0,6,37,37
350,1,Jack Mahony,1,North Melbourne,6,6,1,1,7,7,3,3,0,0,1,1,1,1,1,1,0,6,37,37
Totals,,,50,,290,5.8,233,4.7,523,10.5,129,2.6,28,0.6,108,2.2,40,42,15,0.3,10,100,2197,43.9
351,16,Lachlan Bramble,1,Hawthorn,6,6,2,2,8,8,2,2,0,0,2,2,0,0,0,0,1,1,37,37
352,23,Jacob Weitering,1,Carlton,9,9,1,1,10,10,4,4,0,0,0,0,2,4,1,1,0,6,37,37
353,29,Jayden Hunt,1,Melbourne,5,5,4,4,9,9,3,3,0,0,1,1,0,0,0,0,0,0,36,36
354,26,Kaine Baldwin,1,Essendon,3,3,2,2,5,5,1,1,2,2,3,3,2,1,1,1,0,6,35,35
355,8,Stefan Martin,1,Western Bulldogs,1,1,9,9,10,10,0,0,20,20,0,0,3,3,0,0,0,0,35,35
356,10,Charlie Ballard,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,1,1,2,2,0,0,0,0,35,35
357,23,Shane McAdam,1,Adelaide,3,3,4,4,7,7,1,1,0,0,4,4,0,1,0,0,1,1,34,34
358,2,Jake Waterman,1,West Coast,4,4,2,2,6,6,4,4,0,0,2,2,0,1,0,0,0,0,33,33
359,35,Josh Treacy,1,Fremantle,4,4,1,1,5,5,1,1,0,0,4,4,2,1,0,0,0,0,32,32
360,41,Hugh Dixon,1,West Coast,2,2,5,5,7,7,3,3,5,5,1,1,0,1,0,0,1,1,32,32
361,2,Hayden McLean,1,Sydney,4,4,4,4,8,8,4,4,0,0,1,1,0,2,0,0,2,2,32,32
362,2,Dylan Grimes,1,Richmond,7,7,2,2,9,9,1,1,0,0,1,1,2,1,0,0,0,0,31,31
363,31,Beau McCreery,1,Collingwood,5,5,4,4,9,9,2,2,0,0,0,0,1,2,1,1,1,7,31,31
364,36,Brennan Cox,1,Fremantle,7,7,4,4,11,11,0,0,0,0,1,1,1,1,0,0,0,0,31,31
365,16,Aiden Bonar,1,North Melbourne,6,6,1,1,7,7,3,3,0,0,1,1,0,1,0,0,0,0,30,30
366,8,Ben Hobbs,1,Essendon,3,3,7,7,10,10,3,3,0,0,1,1,0,2,0,0,0,0,30,30
367,44,Darcy MacPherson,1,Gold Coast,5,5,1,1,6,6,1,1,0,0,2,2,1,0,0,0,0,0,29,29
368,40,Luke Dahlhaus,1,Geelong,3,3,4,4,7,7,3,3,0,0,0,0,0,1,1,1,0,6,29,29
369,31,Brandon Walker,1,Fremantle,6,6,3,3,9,9,1,1,0,0,2,2,0,2,0,0,0,0,29,29
370,17,Lachie Young,1,North Melbourne,8,8,2,2,10,10,2,2,0,0,0,0,1,2,0,0,0,0,29,29
371,44,Sydney Stack,1,Richmond,3,3,2,2,5,5,3,3,0,0,2,2,0,1,0,0,1,1,28,28
372,13,Nikolas Cox,1,Essendon,3,3,4,4,7,7,3,3,0,0,1,1,1,1,0,0,0,0,28,28
373,44,William Rioli,1,West Coast,6,6,1,1,7,7,2,2,0,0,1,1,0,1,0,0,1,1,28,28
374,30,Tom McCartin,1,Sydney,5,5,4,4,9,9,1,1,0,0,2,2,0,2,0,0,0,0,28,28
375,17,Tom Clurey,1,Port Adelaide,5,5,5,5,10,10,2,2,0,0,0,0,0,1,0,0,0,0,28,28
376,11,Jeremy Finlayson,1,Port Adelaide,4,4,6,6,10,10,0,0,0,0,2,2,1,2,0,0,1,1,28,28
377,1,Liam Ryan,1,West Coast,4,4,0,0,4,4,2,2,0,0,1,1,1,1,1,1,1,7,27,27
378,15,Atu Bosenavulagi,1,North Melbourne,5,5,2,2,7,7,2,2,0,0,1,1,1,1,0,0,0,0,27,27
379,35,Nathan Broad,1,Richmond,3,3,5,5,8,8,2,2,0,0,2,2,0,2,0,0,0,0,27,27
380,19,Mitchell Georgiades,1,Port Adelaide,4,4,4,4,8,8,2,2,0,0,1,1,2,2,0,0,1,1,27,27
381,24,Xavier O'Neill,1,West Coast,7,7,3,3,10,10,2,2,0,0,0,0,0,2,0,0,0,0,27,27
382,45,Alec Waterman,1,Essendon,2,2,5,5,7,7,2,2,0,0,1,1,0,0,0,0,0,0,26,26
383,34,Elliott Himmelberg,1,Adelaide,1,1,8,8,9,9,0,0,3,3,1,1,0,0,0,0,0,0,26,26
384,44,Jack Madgen,1,Collingwood,3,3,3,3,6,6,2,2,0,0,1,1,0,2,1,1,0,6,25,25
385,24,Jed Bews,1,Geelong,3,3,2,2,5,5,2,2,0,0,2,2,0,1,0,0,0,0,24,24
386,44,Lachlan Gollant,1,Adelaide,3,3,3,3,6,6,1,1,0,0,1,1,1,0,0,0,1,1,24,24
387,12,Zaine Cordy,1,Western Bulldogs,3,3,3,3,6,6,1,1,5,5,1,1,0,3,1,1,0,6,24,24
388,41,Jordon Butts,1,Adelaide,2,2,7,7,9,9,0,0,0,0,1,1,0,0,0,0,0,0,24,24
389,45,Jackson Callow,1,Hawthorn,1,1,5,5,6,6,3,3,3,3,1,1,0,2,0,0,0,0,23,23
390,5,Curtis Taylor,1,North Melbourne,4,4,2,2,6,6,2,2,0,0,1,1,0,1,0,0,0,0,23,23
391,5,Jack Ross,1,Richmond,2,2,4,4,6,6,2,2,0,0,1,1,0,1,0,0,0,0,21,21
392,13,Liam Stocker,1,Carlton,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,0,0,21,21
393,25,Ned McHenry,1,Adelaide,3,3,4,4,7,7,2,2,0,0,0,0,1,3,1,1,0,6,21,21
394,25,Sam Collins,1,Gold Coast,3,3,5,5,8,8,1,1,0,0,1,1,1,2,0,0,0,0,21,21
395,44,Joel Smith,1,Melbourne,1,1,4,4,5,5,0,0,0,0,2,2,0,0,0,0,0,0,19,19
396,3,Joe Daniher,1,Brisbane Lions,3,3,0,0,3,3,1,1,0,0,0,0,1,0,0,0,2,2,15,15
397,46,Matthew Cottrell,1,Carlton,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
398,37,Kade Chandler,1,Melbourne,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
399,25,Lachlan Keeffe,1,GWS Giants,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
400,7,Xavier Duursma,1,Port Adelaide,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
Totals,,,50,,192,3.8,165,3.3,357,7.1,90,1.8,38,0.8,55,1.1,27,60,8,0.2,14,62,1343,26.9
401,9,Max Holmes,1,Geelong,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
402,14,James Madden,1,Brisbane Lions,1,1,3,3,4,4,0,0,0,0,1,1,0,0,0,0,0,0,13,13
403,24,Dane Rampe,1,Sydney,2,2,3,3,5,5,0,0,0,0,1,1,0,1,0,0,0,0,13,13
404,28,Oliver Dempsey,1,Geelong,0,0,3,3,3,3,0,0,0,0,1,1,1,0,0,0,0,0,11,11
405,22,Izak Rankine,1,Gold Coast,3,3,5,5,8,8,0,0,0,0,0,0,1,3,0,0,0,0,11,11
406,17,Daniel Howe,1,Hawthorn,2,2,0,0,2,2,1,1,0,0,1,1,0,1,0,0,0,0,10,10
407,13,Josh Schache,1,Western Bulldogs,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,9,9
408,20,Jeremy Sharp,1,Gold Coast,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
409,32,James Bell,1,Sydney,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
410,27,Miller Bergman,1,North Melbourne,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
411,24,Matt De Boer,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,41,Bailey Banfield,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,31,Jarrod Lienert,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,26,Reef McInnes,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,14,1,20,1.4,34,2.4,2,0.1,0,0,5,0.4,2,5,0,0,1,1,96,6.9
