Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
183,5,Aaron Cadman,24,GWS Giants,173,7.2,61,2.5,234,9.8,113,4.7,0,0,41,1.7,26,17,44,1.8,23,287,1406,58.6
184,20,Peter Wright,19,Essendon,142,7.5,83,4.4,225,11.8,88,4.6,198,10.4,45,2.4,28,15,28,1.5,20,188,1405,73.9
185,13,Blake Acres,19,Carlton,210,11.1,145,7.6,355,18.7,87,4.6,0,0,54,2.8,12,16,5,0.3,9,39,1400,73.7
186,10,Sam Darcy,17,Western Bulldogs,157,9.2,85,5,242,14.2,102,6,61,3.6,26,1.5,31,18,48,2.8,21,309,1398,82.2
187,7,Jase Burgoyne,19,Port Adelaide,207,10.9,150,7.9,357,18.8,90,4.7,0,0,50,2.6,10,8,3,0.2,2,20,1397,73.5
188,14,Connor O'Sullivan,25,Geelong,179,7.2,135,5.4,314,12.6,144,5.8,1,0,46,1.8,20,16,0,0,0,0,1396,55.8
189,2,Darcy Jones,23,GWS Giants,168,7.3,156,6.8,324,14.1,46,2,0,0,78,3.4,16,5,19,0.8,14,128,1395,60.7
190,31,Bayley Fritsch,22,Melbourne,165,7.5,111,5,276,12.5,103,4.7,0,0,41,1.9,22,20,36,1.6,27,243,1395,63.4
191,32,Darcy Fogarty,24,Adelaide,186,7.8,83,3.5,269,11.2,115,4.8,0,0,26,1.1,16,19,41,1.7,16,262,1394,58.1
192,14,Miles Bergman,18,Port Adelaide,222,12.3,103,5.7,325,18.1,95,5.3,0,0,55,3.1,16,13,6,0.3,3,39,1393,77.4
193,48,Mark Keane,25,Adelaide,295,11.8,75,3,370,14.8,113,4.5,0,0,28,1.1,26,40,0,0,0,0,1392,55.7
194,9,Ryley Sanders,21,Western Bulldogs,124,5.9,266,12.7,390,18.6,63,3,0,0,62,3,13,16,13,0.6,5,83,1389,66.1
195,26,Jake Riccardi,20,GWS Giants,152,7.6,99,5,251,12.6,85,4.3,140,7,63,3.2,17,28,23,1.2,13,151,1385,69.3
196,17,Daniel Rioli,20,Gold Coast,207,10.4,165,8.3,372,18.6,70,3.5,0,0,49,2.5,14,12,8,0.4,1,49,1384,69.2
197,19,Harvey Langford,22,Melbourne,208,9.5,187,8.5,395,18,71,3.2,0,0,27,1.2,11,13,14,0.6,5,89,1380,62.7
198,32,Michael Frederick,24,Fremantle,177,7.4,95,4,272,11.3,81,3.4,0,0,56,2.3,13,10,30,1.3,24,204,1375,57.3
199,9,Dan Houston,21,Collingwood,230,11,124,5.9,354,16.9,75,3.6,0,0,48,2.3,12,14,7,0.3,4,46,1371,65.3
200,15,Dylan Stephens,21,North Melbourne,202,9.6,173,8.2,375,17.9,100,4.8,0,0,24,1.1,11,11,6,0.3,6,42,1368,65.1
Totals,,,1101,,9664,8.8,6214,5.6,15878,14.4,4525,4.1,2312,2.1,2709,2.5,949,933,883,0.8,540,5838,72131,65.5
201,35,Joe Richards,21,Port Adelaide,162,7.7,162,7.7,324,15.4,74,3.5,0,0,61,2.9,11,8,15,0.7,14,104,1367,65.1
202,9,Ben Ainsworth,24,Gold Coast,175,7.3,147,6.1,322,13.4,85,3.5,0,0,39,1.6,6,10,23,1,14,152,1358,56.6
203,1,Mac Andrew,24,Gold Coast,210,8.8,123,5.1,333,13.9,129,5.4,10,0.4,26,1.1,27,26,3,0.1,4,22,1348,56.2
204,33,Kamdyn McIntosh,23,Richmond,185,8,148,6.4,333,14.5,83,3.6,6,0.3,58,2.5,7,17,8,0.3,6,54,1348,58.6
205,4,Brayden Maynard,20,Collingwood,234,11.7,87,4.4,321,16.1,95,4.8,0,0,50,2.5,15,20,5,0.3,1,31,1347,67.4
206,1,Harry Morrison,19,Hawthorn,173,9.1,154,8.1,327,17.2,90,4.7,0,0,59,3.1,9,9,5,0.3,2,32,1347,70.9
207,23,Charlie Cameron,25,Brisbane Lions,181,7.2,59,2.4,240,9.6,89,3.6,0,0,55,2.2,17,15,32,1.3,33,225,1345,53.8
208,32,Tom Sparrow,22,Melbourne,167,7.6,120,5.5,287,13,77,3.5,0,0,88,4,13,20,10,0.5,8,68,1345,61.1
209,16,Murphy Reid,24,Fremantle,188,7.8,159,6.6,347,14.5,49,2,0,0,47,2,15,19,25,1,18,168,1343,56
210,35,Nathan Broad,22,Richmond,211,9.6,98,4.5,309,14,129,5.9,0,0,34,1.5,11,8,0,0,0,0,1339,60.9
211,43,Cooper Sharman,21,St Kilda,165,7.9,77,3.7,242,11.5,114,5.4,2,0.1,35,1.7,16,13,34,1.6,22,226,1336,63.6
212,12,Ben Miller,23,Richmond,211,9.2,75,3.3,286,12.4,140,6.1,2,0.1,40,1.7,13,16,0,0,0,0,1330,57.8
213,33,Xavier O'Halloran,23,GWS Giants,199,8.7,146,6.3,345,15,53,2.3,0,0,66,2.9,12,24,9,0.4,10,64,1316,57.2
214,30,Tom Brown,23,Richmond,235,10.2,87,3.8,322,14,104,4.5,0,0,30,1.3,3,13,6,0.3,2,38,1313,57.1
215,14,Toby Bedford,23,GWS Giants,125,5.4,128,5.6,253,11,48,2.1,0,0,117,5.1,20,22,17,0.7,6,108,1305,56.7
216,15,Jayden Short,16,Richmond,252,15.8,66,4.1,318,19.9,105,6.6,0,0,24,1.5,15,9,3,0.2,0,18,1305,81.6
217,18,Sam Walsh,14,Carlton,152,10.9,216,15.4,368,26.3,50,3.6,0,0,64,4.6,17,14,5,0.4,5,35,1304,93.1
218,25,Paul Curtis,18,North Melbourne,145,8.1,72,4,217,12.1,72,4,0,0,79,4.4,29,28,38,2.1,14,242,1298,72.1
219,16,Sam De Koning,23,Geelong,169,7.3,140,6.1,309,13.4,115,5,83,3.6,23,1,19,17,3,0.1,1,19,1294,56.3
220,44,Seth Campbell,22,Richmond,158,7.2,126,5.7,284,12.9,56,2.5,0,0,56,2.5,12,10,28,1.3,17,185,1285,58.4
221,23,Karl Worner,23,Fremantle,179,7.8,137,6,316,13.7,94,4.1,0,0,49,2.1,12,11,0,0,4,4,1272,55.3
222,44,Matthew Johnson,18,Fremantle,160,8.9,178,9.9,338,18.8,74,4.1,0,0,59,3.3,18,21,2,0.1,8,20,1269,70.5
223,7,Reuben Ginbey,23,West Coast,198,8.6,109,4.7,307,13.3,80,3.5,1,0,60,2.6,26,17,0,0,0,0,1268,55.1
224,9,Harley Reid,19,West Coast,194,10.2,164,8.6,358,18.8,48,2.5,0,0,66,3.5,35,60,14,0.7,11,95,1268,66.7
225,7,Rory Lobb,23,Western Bulldogs,185,8,95,4.1,280,12.2,124,5.4,21,0.9,36,1.6,20,20,3,0.1,6,24,1266,55
226,15,Sam Docherty,15,Carlton,198,13.2,106,7.1,304,20.3,87,5.8,0,0,41,2.7,10,3,5,0.3,4,34,1266,84.4
227,11,Tim Kelly,20,West Coast,174,8.7,177,8.9,351,17.6,55,2.8,0,0,57,2.9,13,19,5,0.3,8,38,1263,63.2
228,36,Cooper Lord,21,Carlton,157,7.5,137,6.5,294,14,57,2.7,0,0,82,3.9,14,9,5,0.2,0,30,1261,60
229,23,Josh Weddle,18,Hawthorn,163,9.1,127,7.1,290,16.1,89,4.9,40,2.2,36,2,20,6,9,0.5,9,63,1259,69.9
230,42,Sam Davidson,19,Western Bulldogs,182,9.6,113,5.9,295,15.5,81,4.3,0,0,52,2.7,4,19,13,0.7,8,86,1256,66.1
231,34,Ben King,25,Gold Coast,129,5.2,54,2.2,183,7.3,81,3.2,0,0,16,0.6,34,11,71,2.8,23,449,1252,50.1
232,46,Callum M. Brown,22,GWS Giants,163,7.4,89,4,252,11.5,80,3.6,25,1.1,47,2.1,21,16,25,1.1,7,157,1250,56.8
233,17,James Jordon,22,Sydney,148,6.7,173,7.9,321,14.6,43,2,0,0,82,3.7,17,27,10,0.5,6,66,1249,56.8
234,12,Will Setterfield,13,Essendon,148,11.4,134,10.3,282,21.7,54,4.2,0,0,96,7.4,19,13,1,0.1,3,9,1247,95.9
235,41,Brody Mihocek,22,Collingwood,147,6.7,64,2.9,211,9.6,83,3.8,11,0.5,55,2.5,27,25,36,1.6,28,244,1245,56.6
236,16,Braeden Campbell,22,Sydney,167,7.6,105,4.8,272,12.4,66,3,0,0,68,3.1,12,19,15,0.7,18,108,1244,56.5
237,5,Heath Chapman,23,Fremantle,191,8.3,104,4.5,295,12.8,100,4.3,0,0,50,2.2,15,19,0,0,0,0,1239,53.9
238,47,Anthony Caminiti,23,St Kilda,174,7.6,104,4.5,278,12.1,131,5.7,2,0.1,35,1.5,19,24,4,0.2,1,25,1237,53.8
239,27,Justin McInerney,16,Sydney,177,11.1,166,10.4,343,21.4,83,5.2,0,0,26,1.6,18,16,7,0.4,9,51,1237,77.3
240,12,Jack Bowes,21,Geelong,187,8.9,111,5.3,298,14.2,54,2.6,0,0,59,2.8,17,21,16,0.8,5,101,1236,58.9
241,18,Jason Horne-Francis,15,Port Adelaide,201,13.4,112,7.5,313,20.9,62,4.1,0,0,44,2.9,19,24,14,0.9,13,97,1233,82.2
242,15,Jamie Cripps,21,West Coast,161,7.7,76,3.6,237,11.3,71,3.4,0,0,59,2.8,15,10,24,1.1,13,157,1226,58.4
243,8,Elijah Hewett,20,West Coast,146,7.3,179,9,325,16.3,33,1.7,0,0,71,3.6,20,17,10,0.5,11,71,1219,61
244,44,Cameron Zurhaar,21,North Melbourne,161,7.7,59,2.8,220,10.5,83,4,0,0,44,2.1,16,25,38,1.8,23,251,1218,58
245,15,Sam Taylor,20,GWS Giants,155,7.8,125,6.3,280,14,129,6.5,0,0,39,2,17,21,1,0.1,0,6,1218,60.9
246,8,Lachie Schultz,16,Collingwood,128,8,104,6.5,232,14.5,78,4.9,0,0,79,4.9,24,16,13,0.8,14,92,1210,75.6
247,38,Jack Henry,21,Geelong,208,9.9,50,2.4,258,12.3,136,6.5,0,0,20,1,16,7,0,0,2,2,1209,57.6
248,28,Tim Membrey,23,Collingwood,135,5.9,90,3.9,225,9.8,96,4.2,7,0.3,30,1.3,11,4,32,1.4,16,208,1207,52.5
249,30,Eric Hipwood,22,Brisbane Lions,169,7.7,62,2.8,231,10.5,107,4.9,7,0.3,32,1.5,24,24,25,1.1,18,168,1207,54.9
250,33,Darcy Byrne-Jones,21,Port Adelaide,169,8,99,4.7,268,12.8,71,3.4,0,0,40,1.9,20,5,19,0.9,8,122,1205,57.4
Totals,,,1038,,8751,8.4,5793,5.6,14544,14,4187,4,217,0.2,2581,2.5,840,847,686,0.7,453,4569,63809,61.5
251,34,Nick Watson,24,Hawthorn,138,5.8,121,5,259,10.8,51,2.1,0,0,49,2,33,23,35,1.5,18,228,1197,49.9
252,1,Jack Higgins,23,St Kilda,114,5,103,4.5,217,9.4,53,2.3,0,0,52,2.3,21,11,46,2,17,293,1196,52
253,16,Archie Perkins,21,Essendon,154,7.3,141,6.7,295,14,59,2.8,0,0,48,2.3,11,12,17,0.8,6,108,1196,57
254,28,Thomas Cole,18,West Coast,156,8.7,139,7.7,295,16.4,90,5,0,0,53,2.9,11,17,1,0.1,2,8,1196,66.4
255,22,Joshua Kelly,15,GWS Giants,147,9.8,175,11.7,322,21.5,52,3.5,0,0,60,4,9,12,5,0.3,5,35,1195,79.7
256,1,Rhys Stanley,19,Geelong,105,5.5,81,4.3,186,9.8,39,2.1,473,24.9,36,1.9,23,27,6,0.3,5,41,1194,62.8
257,21,Aliir Aliir,21,Port Adelaide,202,9.6,74,3.5,276,13.1,127,6,0,0,25,1.2,14,22,1,0,0,6,1189,56.6
258,12,Angus Sheldrick,19,Sydney,173,9.1,129,6.8,302,15.9,38,2,0,0,69,3.6,9,11,6,0.3,6,42,1185,62.4
259,30,Charlie Curnow,18,Carlton,177,9.8,35,1.9,212,11.8,107,5.9,0,0,21,1.2,22,21,32,1.8,27,219,1184,65.8
260,3,Jesse Motlop,23,Carlton,155,6.7,90,3.9,245,10.7,49,2.1,0,0,84,3.7,22,34,17,0.7,18,120,1168,50.8
261,7,Rhyan Mansell,20,Richmond,155,7.8,70,3.5,225,11.3,67,3.4,0,0,69,3.5,22,20,18,0.9,16,124,1168,58.4
262,16,Max Michalanney,21,Adelaide,184,8.8,96,4.6,280,13.3,91,4.3,0,0,37,1.8,15,13,4,0.2,2,26,1167,55.6
263,6,Zachary Williams,19,Carlton,180,9.5,101,5.3,281,14.8,55,2.9,0,0,35,1.8,6,10,22,1.2,10,142,1165,61.3
264,31,Luke Trainor,22,Richmond,196,8.9,97,4.4,293,13.3,83,3.8,0,0,35,1.6,21,17,1,0,7,13,1154,52.5
265,1,Steven May,16,Melbourne,229,14.3,54,3.4,283,17.7,113,7.1,0,0,12,0.8,11,13,0,0,0,0,1154,72.1
266,10,Travis Boak,15,Port Adelaide,133,8.9,180,12,313,20.9,65,4.3,0,0,48,3.2,10,16,6,0.4,5,41,1149,76.6
267,10,Mitch Owens,19,St Kilda,141,7.4,104,5.5,245,12.9,65,3.4,32,1.7,35,1.8,37,18,25,1.3,16,166,1147,60.4
268,22,Darcy Wilson,18,St Kilda,162,9,118,6.6,280,15.6,63,3.5,0,0,41,2.3,9,11,15,0.8,5,95,1146,63.7
269,1,Liam Ryan,20,West Coast,161,8.1,64,3.2,225,11.3,69,3.5,0,0,45,2.3,20,10,22,1.1,22,154,1142,57.1
270,13,Ryan Byrnes,17,St Kilda,172,10.1,114,6.7,286,16.8,90,5.3,0,0,28,1.6,9,5,3,0.2,2,20,1140,67.1
271,6,Jye Caldwell,11,Essendon,137,12.5,148,13.5,285,25.9,44,4,0,0,74,6.7,8,12,5,0.5,3,33,1140,103.6
272,25,Sam Collins,22,Gold Coast,161,7.3,91,4.1,252,11.5,111,5,0,0,40,1.8,23,14,0,0,0,0,1139,51.8
273,3,Sam Berry,19,Adelaide,164,8.6,115,6.1,279,14.7,31,1.6,0,0,78,4.1,14,16,6,0.3,3,39,1132,59.6
274,34,Oisin Mullin,25,Geelong,135,5.4,111,4.4,246,9.8,75,3,0,0,75,3,19,22,2,0.1,5,17,1122,44.9
275,24,Dane Rampe,20,Sydney,187,9.4,85,4.3,272,13.6,87,4.4,0,0,43,2.2,9,18,0,0,0,0,1119,56
276,15,Sam Wicks,20,Sydney,199,10,97,4.9,296,14.8,47,2.4,0,0,53,2.7,13,14,0,0,3,3,1118,55.9
277,8,Lachie Fogarty,20,Carlton,113,5.7,124,6.2,237,11.9,53,2.7,0,0,76,3.8,14,9,11,0.6,11,77,1114,55.7
278,34,Hugo Garcia,17,St Kilda,145,8.5,121,7.1,266,15.6,28,1.6,0,0,93,5.5,9,20,4,0.2,7,31,1113,65.5
279,41,Bailey Banfield,21,Fremantle,172,8.2,106,5,278,13.2,67,3.2,0,0,45,2.1,15,13,4,0.2,2,26,1111,52.9
280,30,Tom McCartin,20,Sydney,181,9.1,84,4.2,265,13.3,126,6.3,2,0.1,14,0.7,16,24,3,0.2,2,20,1111,55.6
281,4,Sean Darcy,17,Fremantle,83,4.9,84,4.9,167,9.8,25,1.5,449,26.4,52,3.1,23,31,5,0.3,2,32,1111,65.4
282,9,Will Hayward,20,Sydney,128,6.4,94,4.7,222,11.1,62,3.1,0,0,53,2.7,12,19,29,1.5,9,183,1108,55.4
283,10,Daniel Turner,19,Melbourne,170,8.9,62,3.3,232,12.2,117,6.2,0,0,24,1.3,8,10,7,0.4,4,46,1105,58.2
284,2,Finn O'Sullivan,21,North Melbourne,169,8,126,6,295,14,79,3.8,0,0,35,1.7,8,18,1,0,4,10,1100,52.4
285,34,Corey Wagner,17,Fremantle,161,9.5,87,5.1,248,14.6,45,2.6,0,0,75,4.4,11,10,3,0.2,1,19,1092,64.2
286,20,Patrick Voss,20,Fremantle,126,6.3,68,3.4,194,9.7,65,3.3,32,1.6,44,2.2,18,31,37,1.9,23,245,1087,54.4
287,10,Isaac Kako,23,Essendon,127,5.5,130,5.7,257,11.2,45,2,0,0,58,2.5,8,11,15,0.7,9,99,1082,47
288,28,Jack Darling,21,North Melbourne,131,6.2,76,3.6,207,9.9,71,3.4,52,2.5,44,2.1,18,27,23,1.1,8,146,1069,50.9
289,11,Mitch McGovern,17,Carlton,191,11.2,53,3.1,244,14.4,76,4.5,0,0,26,1.5,17,11,11,0.6,3,69,1064,62.6
290,36,Brennan Cox,24,Fremantle,158,6.6,95,4,253,10.5,114,4.8,0,0,29,1.2,16,29,1,0,0,6,1057,44
291,8,Ben Hobbs,18,Essendon,129,7.2,139,7.7,268,14.9,38,2.1,0,0,68,3.8,20,19,5,0.3,8,38,1052,58.4
292,39,Jason Johannisen,16,Western Bulldogs,205,12.8,68,4.3,273,17.1,73,4.6,0,0,21,1.3,2,8,2,0.1,5,17,1049,65.6
293,44,Jack Buckley,19,GWS Giants,144,7.6,89,4.7,233,12.3,111,5.8,0,0,29,1.5,13,8,0,0,0,0,1048,55.2
294,9,Dylan Shiel,14,Essendon,141,10.1,155,11.1,296,21.1,53,3.8,0,0,40,2.9,6,9,2,0.1,2,14,1045,74.6
295,18,Jake Melksham,19,Melbourne,143,7.5,43,2.3,186,9.8,68,3.6,0,0,31,1.6,26,18,33,1.7,22,220,1035,54.5
296,23,Jesse Hogan,16,GWS Giants,111,6.9,52,3.3,163,10.2,80,5,0,0,21,1.3,16,11,46,2.9,14,290,1034,64.6
297,14,Lachie Weller,19,Gold Coast,146,7.7,146,7.7,292,15.4,46,2.4,0,0,38,2,9,8,3,0.2,7,25,1030,54.2
298,2,Sam Powell-Pepper,16,Port Adelaide,118,7.4,116,7.3,234,14.6,62,3.9,0,0,44,2.8,16,21,18,1.1,18,126,1027,64.2
299,31,Beau McCreery,19,Collingwood,131,6.9,83,4.4,214,11.3,40,2.1,0,0,83,4.4,15,14,6,0.3,6,42,1026,54
300,11,Jade Gresham,19,Essendon,122,6.4,127,6.7,249,13.1,48,2.5,0,0,55,2.9,13,15,10,0.5,7,67,1019,53.6
Totals,,,957,,7662,8,5061,5.3,12723,13.3,3413,3.6,1040,1.1,2343,2.4,750,813,574,0.6,377,3821,55891,58.4
301,17,Todd Goldstein,16,Essendon,60,3.8,132,8.3,192,12,42,2.6,427,26.7,19,1.2,27,29,1,0.1,0,6,1019,63.7
302,11,Daniel McStay,18,Collingwood,108,6,67,3.7,175,9.7,62,3.4,74,4.1,44,2.4,16,7,19,1.1,15,129,1018,56.6
303,25,Tom McDonald,17,Melbourne,163,9.6,82,4.8,245,14.4,104,6.1,0,0,19,1.1,13,16,1,0.1,0,6,1012,59.5
304,18,James O'Donnell,22,Western Bulldogs,154,7,75,3.4,229,10.4,90,4.1,5,0.2,30,1.4,19,15,4,0.2,2,26,1007,45.8
305,20,Nick Larkey,17,North Melbourne,108,6.4,57,3.4,165,9.7,78,4.6,1,0.1,18,1.1,21,10,41,2.4,15,261,997,58.6
306,37,Tom Barrass,25,Hawthorn,142,5.7,100,4,242,9.7,94,3.8,0,0,28,1.1,15,13,0,0,0,0,996,39.8
307,30,Darcy Moore,22,Collingwood,119,5.4,115,5.2,234,10.6,99,4.5,0,0,38,1.7,13,20,0,0,1,1,990,45
308,10,Tyler Brockman,20,West Coast,112,5.6,116,5.8,228,11.4,49,2.5,0,0,55,2.8,18,21,14,0.7,12,96,986,49.3
309,43,Noah Answerth,17,Brisbane Lions,157,9.2,69,4.1,226,13.3,85,5,0,0,39,2.3,9,17,1,0.1,1,7,985,57.9
310,44,Jackson Mead,19,Port Adelaide,127,6.7,130,6.8,257,13.5,53,2.8,0,0,51,2.7,6,17,3,0.2,3,21,980,51.6
311,38,Jeremy Howe,19,Collingwood,193,10.2,45,2.4,238,12.5,79,4.2,0,0,23,1.2,11,10,0,0,0,0,979,51.5
312,14,Callum Mills,11,Sydney,148,13.5,109,9.9,257,23.4,69,6.3,0,0,27,2.5,6,7,2,0.2,1,13,975,88.6
313,9,Changkuoth Jiath,20,Hawthorn,153,7.7,123,6.2,276,13.8,54,2.7,0,0,32,1.6,10,15,0,0,3,3,963,48.2
314,24,Jye Amiss,24,Fremantle,113,4.7,58,2.4,171,7.1,82,3.4,0,0,23,1,18,19,32,1.3,16,208,962,40.1
315,13,Oliver Florent,16,Sydney,139,8.7,104,6.5,243,15.2,66,4.1,0,0,34,2.1,9,9,2,0.1,7,19,960,60
316,41,Jacob Konstanty,22,North Melbourne,110,5,92,4.2,202,9.2,37,1.7,0,0,73,3.3,19,19,11,0.5,13,79,958,43.5
317,3,Dion Prestia,12,Richmond,119,9.9,157,13.1,276,23,40,3.3,0,0,36,3,9,9,4,0.3,5,29,946,78.8
318,20,Xavier Lindsay,18,Melbourne,139,7.7,105,5.8,244,13.6,57,3.2,0,0,33,1.8,17,7,2,0.1,6,18,944,52.4
319,10,Harry McKay,12,Carlton,111,9.3,61,5.1,172,14.3,75,6.3,30,2.5,31,2.6,14,17,22,1.8,10,142,939,78.3
320,39,Sam Switkowski,17,Fremantle,96,5.6,124,7.3,220,12.9,43,2.5,0,0,53,3.1,13,8,11,0.6,5,71,937,55.1
321,21,Errol Gulden,9,Sydney,152,16.9,94,10.4,246,27.3,47,5.2,0,0,39,4.3,13,16,5,0.6,1,31,937,104.1
322,35,Connor Budarick,19,Gold Coast,120,6.3,102,5.4,222,11.7,58,3.1,0,0,48,2.5,11,17,6,0.3,10,46,936,49.3
323,44,Jack Hutchinson,16,West Coast,123,7.7,90,5.6,213,13.3,66,4.1,0,0,49,3.1,13,11,1,0.1,7,13,936,58.5
324,28,Neil Erasmus,16,Fremantle,121,7.6,134,8.4,255,15.9,43,2.7,0,0,43,2.7,16,9,2,0.1,3,15,936,58.5
325,1,Harvey Thomas,18,GWS Giants,114,6.3,95,5.3,209,11.6,54,3,0,0,51,2.8,7,11,9,0.5,3,57,929,51.6
326,2,Hayden McLean,18,Sydney,97,5.4,68,3.8,165,9.2,62,3.4,63,3.5,32,1.8,15,16,24,1.3,12,156,927,51.5
327,1,Kai Lohmann,18,Brisbane Lions,112,6.2,71,3.9,183,10.2,54,3,0,0,49,2.7,11,17,20,1.1,11,131,927,51.5
328,4,Judd McVee,17,Melbourne,154,9.1,90,5.3,244,14.4,76,4.5,0,0,15,0.9,9,5,0,0,2,2,926,54.5
329,40,Tyler Sonsie,16,Richmond,133,8.3,111,6.9,244,15.3,61,3.8,0,0,27,1.7,7,8,3,0.2,9,27,922,57.6
330,15,Jayden Laverde,14,Essendon,139,9.9,77,5.5,216,15.4,97,6.9,0,0,25,1.8,8,17,0,0,0,0,919,65.6
331,15,William Rioli,19,Port Adelaide,128,6.7,58,3.1,186,9.8,49,2.6,0,0,34,1.8,8,16,27,1.4,12,174,917,48.3
332,6,Caleb Windsor,17,Melbourne,153,9,89,5.2,242,14.2,51,3,0,0,29,1.7,9,5,2,0.1,4,16,916,53.9
333,35,Harrison Petty,19,Melbourne,106,5.6,58,3.1,164,8.6,77,4.1,17,0.9,33,1.7,27,19,20,1.1,10,130,914,48.1
334,46,Oscar McInerney,14,Brisbane Lions,76,5.4,56,4,132,9.4,22,1.6,347,24.8,39,2.8,17,14,4,0.3,5,29,913,65.2
335,30,Charlie Comben,19,North Melbourne,146,7.7,92,4.8,238,12.5,106,5.6,0,0,13,0.7,13,32,0,0,3,3,912,48
336,30,Nate Caddy,17,Essendon,130,7.6,56,3.3,186,10.9,67,3.9,2,0.1,17,1,18,7,20,1.2,20,140,910,53.5
337,11,Luke McDonald,15,North Melbourne,139,9.3,93,6.2,232,15.5,67,4.5,0,0,30,2,13,9,0,0,0,0,910,60.7
338,26,Riley Bice,16,Sydney,141,8.8,80,5,221,13.8,72,4.5,0,0,29,1.8,6,7,1,0.1,1,7,907,56.7
339,2,Lachlan Cowan,14,Carlton,144,10.3,59,4.2,203,14.5,68,4.9,0,0,35,2.5,14,9,1,0.1,0,6,887,63.4
340,6,George Wardlaw,13,North Melbourne,128,9.8,74,5.7,202,15.5,21,1.6,0,0,70,5.4,16,11,4,0.3,2,26,884,68
341,30,Nathan O'Driscoll,14,Fremantle,122,8.7,100,7.1,222,15.9,42,3,0,0,45,3.2,9,9,3,0.2,6,24,878,62.7
342,20,Ethan Read,21,Gold Coast,110,5.2,49,2.3,159,7.6,56,2.7,87,4.1,30,1.4,19,27,19,0.9,20,134,875,41.7
343,36,Angus Clarke,14,Essendon,135,9.6,76,5.4,211,15.1,71,5.1,0,0,20,1.4,10,8,5,0.4,5,35,871,62.2
344,33,Sam Clohesy,14,Gold Coast,125,8.9,89,6.4,214,15.3,51,3.6,0,0,34,2.4,9,4,4,0.3,7,31,870,62.1
345,22,James Harmes,13,Western Bulldogs,104,8,122,9.4,226,17.4,40,3.1,0,0,34,2.6,9,4,9,0.7,6,60,869,66.8
346,8,Josh Sinn,19,Port Adelaide,164,8.6,56,2.9,220,11.6,62,3.3,0,0,21,1.1,8,6,0,0,1,1,865,45.5
347,2,Jacob van Rooyen,16,Melbourne,84,5.3,81,5.1,165,10.3,46,2.9,66,4.1,42,2.6,18,17,16,1,10,106,859,53.7
348,2,Jaeger O'Meara,14,Fremantle,106,7.6,137,9.8,243,17.4,36,2.6,0,0,49,3.5,9,21,2,0.1,2,14,856,61.1
349,8,Josh Rachele,14,Adelaide,121,8.6,40,2.9,161,11.5,47,3.4,0,0,27,1.9,8,9,27,1.9,15,177,850,60.7
350,30,Lachlan McNeil,21,Western Bulldogs,102,4.9,92,4.4,194,9.2,31,1.5,0,0,36,1.7,20,5,17,0.8,14,116,848,40.4
Totals,,,848,,6300,7.4,4410,5.2,10710,12.6,3058,3.6,1119,1.3,1751,2.1,653,651,421,0.5,316,2842,46559,54.9
351,37,Joe Fonti,17,GWS Giants,108,6.4,91,5.4,199,11.7,63,3.7,0,0,48,2.8,10,18,0,0,0,0,843,49.6
352,1,Jack Silvagni,13,Carlton,139,10.7,40,3.1,179,13.8,76,5.8,0,0,30,2.3,15,11,2,0.2,4,16,843,64.8
353,32,Bailey J. Williams,16,West Coast,78,4.9,65,4.1,143,8.9,28,1.8,235,14.7,29,1.8,21,16,11,0.7,4,70,842,52.6
354,19,Jack Martin,13,Geelong,109,8.4,61,4.7,170,13.1,78,6,0,0,26,2,7,10,12,0.9,6,78,842,64.8
355,32,Matthew Carroll,17,Carlton,155,9.1,50,2.9,205,12.1,65,3.8,0,0,25,1.5,6,11,1,0.1,2,8,841,49.5
356,14,Jack Scrimshaw,15,Hawthorn,117,7.8,84,5.6,201,13.4,70,4.7,0,0,33,2.2,7,9,0,0,0,0,841,56.1
357,27,Darcy Gardiner,18,Brisbane Lions,124,6.9,63,3.5,187,10.4,78,4.3,2,0.1,25,1.4,6,13,6,0.3,3,39,840,46.7
358,19,Thomas Lynch,16,Richmond,118,7.4,42,2.6,160,10,67,4.2,2,0.1,19,1.2,17,24,26,1.6,22,178,840,52.5
359,45,Tom McCarthy,10,West Coast,154,15.4,82,8.2,236,23.6,46,4.6,0,0,21,2.1,7,7,0,0,1,1,835,83.5
360,36,Luke Cleary,16,Western Bulldogs,121,7.6,90,5.6,211,13.2,68,4.3,0,0,25,1.6,11,15,2,0.1,3,15,828,51.8
361,23,Laitham Vandermeer,19,Western Bulldogs,100,5.3,97,5.1,197,10.4,55,2.9,0,0,32,1.7,13,20,13,0.7,7,85,825,43.4
362,3,Zak Jones,15,St Kilda,112,7.5,130,8.7,242,16.1,50,3.3,0,0,26,1.7,7,14,0,0,3,3,818,54.5
363,11,Hunter Clark,13,St Kilda,113,8.7,90,6.9,203,15.6,44,3.4,0,0,55,4.2,4,29,1,0.1,4,10,798,61.4
364,14,Liam Stocker,17,St Kilda,118,6.9,71,4.2,189,11.1,70,4.1,0,0,32,1.9,19,19,0,0,0,0,796,46.8
365,20,Jake Stringer,15,GWS Giants,108,7.2,51,3.4,159,10.6,40,2.7,0,0,23,1.5,11,14,25,1.7,24,174,781,52.1
