Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
183,44,Jack Buckley,23,GWS Giants,202,8.8,117,5.1,319,13.9,133,5.8,0,0,46,2,19,19,1,0,0,6,1391,60.5
184,8,Josh Rachele,21,Adelaide,197,9.4,103,4.9,300,14.3,77,3.7,0,0,49,2.3,12,18,30,1.4,16,196,1378,65.6
185,12,Jy Simpkin,18,North Melbourne,218,12.1,160,8.9,378,21,56,3.1,0,0,56,3.1,24,30,11,0.6,5,71,1371,76.2
186,21,Dyson Heppell,18,Essendon,195,10.8,188,10.4,383,21.3,102,5.7,0,0,29,1.6,12,10,1,0.1,0,6,1371,76.2
187,1,Steven May,18,Melbourne,282,15.7,47,2.6,329,18.3,127,7.1,0,0,16,0.9,9,10,1,0.1,0,6,1370,76.1
188,32,Mason Wood,17,St Kilda,200,11.8,108,6.4,308,18.1,125,7.4,0,0,29,1.7,6,13,12,0.7,9,81,1355,79.7
189,15,Taylor Duryea,22,Western Bulldogs,194,8.8,124,5.6,318,14.5,111,5,0,0,49,2.2,16,10,0,0,3,3,1348,61.3
190,36,Kysaiah Pickett,20,Melbourne,192,9.6,61,3.1,253,12.7,54,2.7,0,0,74,3.7,13,20,36,1.8,23,239,1348,67.4
191,27,Wil Powell,18,Gold Coast,220,12.2,112,6.2,332,18.4,97,5.4,0,0,42,2.3,14,9,2,0.1,3,15,1345,74.7
192,14,Toby Bedford,23,GWS Giants,103,4.5,165,7.2,268,11.7,41,1.8,0,0,141,6.1,17,23,10,0.4,7,67,1341,58.3
193,15,Jayden Laverde,21,Essendon,194,9.2,139,6.6,333,15.9,127,6,0,0,33,1.6,16,16,0,0,0,0,1341,63.9
194,8,Jake Kolodjashnij,23,Geelong,197,8.6,114,5,311,13.5,115,5,0,0,47,2,12,14,1,0,1,7,1329,57.8
195,2,Jamarra Ugle-Hagan,22,Western Bulldogs,187,8.5,64,2.9,251,11.4,96,4.4,0,0,32,1.5,17,29,43,2,35,293,1328,60.4
196,11,Luke McDonald,22,North Melbourne,211,9.6,98,4.5,309,14,105,4.8,0,0,51,2.3,12,11,0,0,0,0,1327,60.3
197,45,Brad Close,24,Geelong,154,6.4,149,6.2,303,12.6,62,2.6,0,0,56,2.3,19,7,24,1,12,156,1324,55.2
198,25,Tom McDonald,21,Melbourne,220,10.5,83,4,303,14.4,126,6,0,0,37,1.8,13,16,1,0,0,6,1323,63
199,35,Nathan Broad,21,Richmond,208,9.9,97,4.6,305,14.5,136,6.5,0,0,31,1.5,6,15,1,0,2,8,1319,62.8
200,11,Jackson Macrae,19,Western Bulldogs,146,7.7,203,10.7,349,18.4,65,3.4,0,0,63,3.3,13,6,5,0.3,2,32,1318,69.4
Totals,,,1047,,10121,9.7,6113,5.8,16234,15.5,4704,4.5,1167,1.1,2567,2.5,763,754,648,0.6,417,4305,70942,67.8
201,10,Colby McKercher,16,North Melbourne,255,15.9,126,7.9,381,23.8,70,4.4,0,0,29,1.8,2,10,0,0,2,2,1317,82.3
202,33,Sam Clohesy,20,Gold Coast,204,10.2,119,6,323,16.2,83,4.2,0,0,47,2.4,12,7,6,0.3,1,37,1315,65.8
203,18,Mabior Chol,23,Hawthorn,168,7.3,46,2,214,9.3,85,3.7,39,1.7,62,2.7,24,31,37,1.6,21,243,1312,57
204,23,Jacob Weitering,21,Carlton,228,10.9,66,3.1,294,14,130,6.2,2,0.1,30,1.4,13,11,0,0,0,0,1308,62.3
205,32,Tom Sparrow,20,Melbourne,186,9.3,111,5.6,297,14.9,68,3.4,0,0,76,3.8,10,11,6,0.3,7,43,1308,65.4
206,32,Darcy Fogarty,22,Adelaide,160,7.3,81,3.7,241,11,109,5,0,0,34,1.5,16,22,39,1.8,16,250,1305,59.3
207,17,Brodie Kemp,20,Carlton,187,9.4,93,4.7,280,14,126,6.3,0,0,44,2.2,8,15,6,0.3,4,40,1304,65.2
208,7,Liam Baker,17,Richmond,189,11.1,138,8.1,327,19.2,58,3.4,0,0,63,3.7,16,25,13,0.8,13,91,1301,76.5
209,25,Brandon Zerk-Thatcher,26,Port Adelaide,192,7.4,93,3.6,285,11,136,5.2,0,0,38,1.5,19,14,0,0,0,0,1299,50
210,25,Paul Curtis,23,North Melbourne,157,6.8,103,4.5,260,11.3,82,3.6,0,0,68,3,20,39,30,1.3,21,201,1299,56.5
211,41,Bailey Banfield,21,Fremantle,164,7.8,135,6.4,299,14.2,68,3.2,0,0,52,2.5,18,9,20,1,12,132,1297,61.8
212,32,Bodhi Uwland,21,Gold Coast,210,10,103,4.9,313,14.9,104,5,0,0,38,1.8,13,8,0,0,3,3,1292,61.5
213,23,Ian Hill,23,Collingwood,187,8.1,69,3,256,11.1,81,3.5,0,0,48,2.1,9,20,30,1.3,28,208,1291,56.1
214,7,Reuben Ginbey,22,West Coast,164,7.5,177,8,341,15.5,57,2.6,0,0,75,3.4,12,17,1,0,3,9,1287,58.5
215,4,Judd McVee,22,Melbourne,251,11.4,113,5.1,364,16.5,73,3.3,0,0,22,1,14,7,1,0,2,8,1287,58.5
216,13,Jack Lukosius,21,Gold Coast,199,9.5,66,3.1,265,12.6,103,4.9,23,1.1,25,1.2,12,14,23,1.1,18,156,1287,61.3
217,31,Mac Andrew,20,Gold Coast,199,10,87,4.4,286,14.3,118,5.9,37,1.9,33,1.7,23,30,9,0.5,4,58,1285,64.3
218,19,Brady Hough,22,West Coast,184,8.4,127,5.8,311,14.1,109,5,0,0,40,1.8,10,7,0,0,1,1,1283,58.3
219,3,Taylor Adams,19,Sydney,159,8.4,167,8.8,326,17.2,57,3,0,0,68,3.6,17,16,9,0.5,6,60,1283,67.5
220,38,Jack Henry,24,Geelong,207,8.6,69,2.9,276,11.5,136,5.7,0,0,32,1.3,17,10,0,0,0,0,1282,53.4
221,3,Christian Salem,16,Melbourne,212,13.3,101,6.3,313,19.6,93,5.8,0,0,46,2.9,7,13,1,0.1,2,8,1277,79.8
222,39,Sam Switkowski,19,Fremantle,118,6.2,146,7.7,264,13.9,55,2.9,0,0,98,5.2,23,9,11,0.6,10,76,1275,67.1
223,20,Nick Larkey,23,North Melbourne,145,6.3,74,3.2,219,9.5,99,4.3,34,1.5,23,1,24,16,46,2,14,290,1272,55.3
224,10,Mitch Owens,22,St Kilda,154,7,118,5.4,272,12.4,70,3.2,12,0.5,60,2.7,36,20,20,0.9,13,133,1269,57.7
225,19,Mitchell Georgiades,20,Port Adelaide,142,7.1,75,3.8,217,10.9,107,5.4,0,0,33,1.7,12,24,44,2.2,27,291,1260,63
226,9,Harley Reid,19,West Coast,160,8.4,190,10,350,18.4,42,2.2,0,0,73,3.8,39,42,10,0.5,8,68,1259,66.3
227,7,Harry Cunningham,23,Sydney,184,8,87,3.8,271,11.8,115,5,0,0,55,2.4,5,15,1,0,0,6,1257,54.7
228,48,Mark Keane,20,Adelaide,255,12.8,79,4,334,16.7,105,5.3,0,0,22,1.1,19,30,0,0,1,1,1256,62.8
229,42,Adam Saad,18,Carlton,217,12.1,113,6.3,330,18.3,70,3.9,0,0,40,2.2,11,3,1,0.1,1,7,1256,69.8
230,35,Patrick Dangerfield,16,Geelong,195,12.2,127,7.9,322,20.1,54,3.4,1,0.1,63,3.9,19,24,8,0.5,6,54,1255,78.4
231,2,Jaeger O'Meara,21,Fremantle,166,7.9,145,6.9,311,14.8,70,3.3,0,0,59,2.8,9,15,8,0.4,7,55,1253,59.7
232,14,Rhylee West,21,Western Bulldogs,149,7.1,105,5,254,12.1,61,2.9,0,0,67,3.2,20,14,25,1.2,16,166,1252,59.6
233,32,Ben McKay,23,Essendon,162,7,141,6.1,303,13.2,122,5.3,4,0.2,32,1.4,20,13,0,0,0,0,1247,54.2
234,11,James Aish,19,Fremantle,193,10.2,129,6.8,322,16.9,100,5.3,0,0,28,1.5,8,5,0,0,4,4,1246,65.6
235,5,Jayden Hunt,20,West Coast,213,10.7,112,5.6,325,16.3,72,3.6,0,0,42,2.1,10,11,3,0.2,3,21,1245,62.3
236,8,Lachie Schultz,20,Collingwood,136,6.8,107,5.4,243,12.2,62,3.1,0,0,76,3.8,12,15,24,1.2,21,165,1244,62.2
237,27,Luke Nankervis,19,Adelaide,187,9.8,134,7.1,321,16.9,96,5.1,0,0,35,1.8,13,13,1,0.1,1,7,1238,65.2
238,11,Mitch McGovern,18,Carlton,244,13.6,54,3,298,16.6,85,4.7,0,0,29,1.6,20,5,3,0.2,3,21,1237,68.7
239,29,Jake Kelly,20,Essendon,194,9.7,111,5.6,305,15.3,115,5.8,0,0,26,1.3,7,10,1,0.1,0,6,1236,61.8
240,25,Sam Collins,23,Gold Coast,163,7.1,121,5.3,284,12.3,121,5.3,0,0,36,1.6,19,8,0,0,0,0,1233,53.6
241,7,Nathan Fyfe,21,Fremantle,129,6.1,279,13.3,408,19.4,51,2.4,0,0,46,2.2,13,31,4,0.2,6,30,1232,58.7
242,28,Xavier Duursma,15,Essendon,165,11,113,7.5,278,18.5,96,6.4,0,0,40,2.7,10,2,9,0.6,0,54,1227,81.8
243,38,Jeremy Howe,19,Collingwood,225,11.8,60,3.2,285,15,98,5.2,0,0,30,1.6,12,9,5,0.3,2,32,1226,64.5
244,3,Isaac Quaynor,23,Collingwood,174,7.6,120,5.2,294,12.8,88,3.8,0,0,55,2.4,14,16,2,0.1,0,12,1224,53.2
245,36,Joel Amartey,25,Sydney,139,5.6,54,2.2,193,7.7,79,3.2,9,0.4,49,2,29,21,43,1.7,26,284,1217,48.7
246,20,James Peatling,19,GWS Giants,159,8.4,103,5.4,262,13.8,32,1.7,0,0,96,5.1,36,10,7,0.4,3,45,1214,63.9
247,11,Jade Gresham,22,Essendon,158,7.2,149,6.8,307,14,56,2.5,0,0,47,2.1,10,19,19,0.9,12,126,1207,54.9
248,2,Jacob van Rooyen,21,Melbourne,127,6,88,4.2,215,10.2,81,3.9,89,4.2,38,1.8,20,19,30,1.4,16,196,1200,57.1
249,23,Izak Rankine,15,Adelaide,170,11.3,100,6.7,270,18,48,3.2,0,0,51,3.4,13,19,29,1.9,9,183,1197,79.8
250,33,Aaron Naughton,20,Western Bulldogs,148,7.4,81,4.1,229,11.5,101,5.1,4,0.2,21,1.1,17,16,35,1.8,14,224,1190,59.5
Totals,,,1023,,9033,8.8,5505,5.4,14538,14.2,4297,4.2,254,0.2,2340,2.3,792,790,620,0.6,387,4107,63143,61.7
251,12,Will Day,16,Hawthorn,146,9.1,163,10.2,309,19.3,43,2.7,0,0,74,4.6,16,14,3,0.2,4,22,1185,74.1
252,44,Matthew Johnson,19,Fremantle,152,8,150,7.9,302,15.9,68,3.6,0,0,58,3.1,12,18,3,0.2,10,28,1178,62
253,16,Archie Perkins,18,Essendon,166,9.2,111,6.2,277,15.4,56,3.1,0,0,67,3.7,14,11,5,0.3,7,37,1174,65.2
254,32,Will Hoskin-Elliott,20,Collingwood,194,9.7,56,2.8,250,12.5,90,4.5,0,0,26,1.3,8,6,17,0.9,13,115,1173,58.7
255,34,Ben King,22,Gold Coast,141,6.4,35,1.6,176,8,98,4.5,0,0,13,0.6,24,16,55,2.5,26,356,1171,53.2
256,1,Jack Higgins,19,St Kilda,126,6.6,104,5.5,230,12.1,57,3,0,0,48,2.5,16,10,35,1.8,19,229,1164,61.3
257,10,Charlie Ballard,23,Gold Coast,185,8,94,4.1,279,12.1,111,4.8,0,0,28,1.2,11,16,1,0,0,6,1157,50.3
258,23,Harrison Jones,21,Essendon,145,6.9,83,4,228,10.9,103,4.9,0,0,32,1.5,11,6,18,0.9,11,119,1150,54.8
259,30,Charlie Comben,19,North Melbourne,167,8.8,87,4.6,254,13.4,122,6.4,1,0.1,28,1.5,21,15,3,0.2,1,19,1149,60.5
260,4,Aidan Corr,23,North Melbourne,190,8.3,99,4.3,289,12.6,103,4.5,1,0,32,1.4,14,25,0,0,0,0,1145,49.8
261,6,Alex Sexton,15,Gold Coast,193,12.9,97,6.5,290,19.3,87,5.8,0,0,29,1.9,7,9,2,0.1,3,15,1145,76.3
262,26,Jake Riccardi,19,GWS Giants,133,7,72,3.8,205,10.8,93,4.9,75,3.9,27,1.4,7,15,26,1.4,12,168,1135,59.7
263,8,Will Ashcroft,13,Brisbane Lions,166,12.8,131,10.1,297,22.8,67,5.2,0,0,33,2.5,16,3,3,0.2,8,26,1126,86.6
264,27,Jack Darling,21,West Coast,124,5.9,86,4.1,210,10,68,3.2,23,1.1,61,2.9,20,18,22,1,12,144,1125,53.6
265,28,Tim Membrey,18,St Kilda,144,8,65,3.6,209,11.6,92,5.1,6,0.3,30,1.7,8,10,29,1.6,9,183,1125,62.5
266,37,Jordan Boyd,19,Carlton,203,10.7,59,3.1,262,13.8,77,4.1,0,0,44,2.3,9,13,1,0.1,3,9,1113,58.6
267,30,Darcy Moore,23,Collingwood,169,7.3,121,5.3,290,12.6,94,4.1,1,0,31,1.3,7,18,0,0,0,0,1109,48.2
268,31,Rhyan Mansell,20,Richmond,152,7.6,62,3.1,214,10.7,58,2.9,0,0,63,3.2,15,14,20,1,10,130,1109,55.5
269,46,Ben Miller,20,Richmond,175,8.8,77,3.9,252,12.6,117,5.9,0,0,31,1.6,8,18,0,0,0,0,1108,55.4
270,28,Cam Mackenzie,19,Hawthorn,155,8.2,130,6.8,285,15,49,2.6,0,0,48,2.5,11,9,9,0.5,5,59,1107,58.3
271,9,Ben Ainsworth,17,Gold Coast,173,10.2,92,5.4,265,15.6,83,4.9,0,0,19,1.1,6,11,16,0.9,9,105,1106,65.1
272,44,Matthew Owies,22,Carlton,131,6,65,3,196,8.9,65,3,0,0,50,2.3,12,13,33,1.5,12,210,1101,50
273,3,Darcy Parish,12,Essendon,146,12.2,149,12.4,295,24.6,55,4.6,0,0,52,4.3,4,10,2,0.2,4,16,1099,91.6
274,31,Bayley Fritsch,22,Melbourne,151,6.9,58,2.6,209,9.5,74,3.4,0,0,22,1,13,21,41,1.9,23,269,1098,49.9
275,13,Taylor Walker,17,Adelaide,139,8.2,48,2.8,187,11,98,5.8,16,0.9,24,1.4,7,8,29,1.7,18,192,1094,64.4
276,16,Braeden Campbell,23,Sydney,158,6.9,80,3.5,238,10.3,74,3.2,0,0,54,2.3,10,10,5,0.2,6,36,1088,47.3
277,6,Caleb Windsor,18,Melbourne,160,8.9,106,5.9,266,14.8,55,3.1,0,0,47,2.6,9,7,8,0.4,5,53,1086,60.3
278,23,Laitham Vandermeer,24,Western Bulldogs,138,5.8,99,4.1,237,9.9,83,3.5,0,0,45,1.9,9,12,10,0.4,8,68,1082,45.1
279,36,Oliver Henry,22,Geelong,131,6,71,3.2,202,9.2,68,3.1,0,0,31,1.4,17,13,37,1.7,18,240,1081,49.1
280,4,Tanner Bruhn,16,Geelong,152,9.5,119,7.4,271,16.9,36,2.3,0,0,67,4.2,27,17,4,0.3,4,28,1074,67.1
281,27,Esava Ratugolea,23,Port Adelaide,140,6.1,80,3.5,220,9.6,107,4.7,4,0.2,47,2,21,24,4,0.2,7,31,1073,46.7
282,3,Stephen Coniglio,15,GWS Giants,169,11.3,147,9.8,316,21.1,28,1.9,0,0,50,3.3,16,19,4,0.3,5,29,1073,71.5
283,21,Noah Balta,18,Richmond,168,9.3,48,2.7,216,12,104,5.8,28,1.6,20,1.1,10,11,12,0.7,3,75,1072,59.6
284,6,Zachary Williams,18,Carlton,165,9.2,63,3.5,228,12.7,68,3.8,0,0,42,2.3,9,9,15,0.8,7,97,1072,59.6
285,2,Sam Draper,16,Essendon,122,7.6,57,3.6,179,11.2,49,3.1,306,19.1,31,1.9,20,27,11,0.7,10,76,1072,67
286,5,Christian Petracca,12,Melbourne,137,11.4,141,11.8,278,23.2,51,4.3,0,0,36,3,8,6,13,1.1,12,90,1070,89.2
287,37,Brandon Starcevich,22,Brisbane Lions,184,8.4,55,2.5,239,10.9,90,4.1,0,0,38,1.7,16,14,1,0,1,7,1065,48.4
288,15,William Rioli,20,Port Adelaide,149,7.5,43,2.2,192,9.6,44,2.2,0,0,59,3,13,23,33,1.7,20,218,1063,53.2
289,12,Harvey Gallagher,20,Western Bulldogs,163,8.2,84,4.2,247,12.4,54,2.7,0,0,61,3.1,13,26,9,0.5,11,65,1063,53.2
290,23,Alex Witherden,17,West Coast,182,10.7,106,6.2,288,16.9,69,4.1,0,0,32,1.9,10,16,1,0.1,0,6,1061,62.4
291,13,Nikolas Cox,20,Essendon,127,6.4,114,5.7,241,12.1,70,3.5,11,0.6,50,2.5,13,12,8,0.4,3,51,1058,52.9
292,37,Tom Barrass,18,West Coast,169,9.4,72,4,241,13.4,123,6.8,3,0.2,14,0.8,13,12,0,0,0,0,1056,58.7
293,5,Aaron Cadman,23,GWS Giants,112,4.9,60,2.6,172,7.5,54,2.3,20,0.9,67,2.9,12,18,30,1.3,11,191,1055,45.9
294,19,Liam Jones,21,Western Bulldogs,184,8.8,60,2.9,244,11.6,122,5.8,0,0,10,0.5,15,13,0,0,1,1,1055,50.2
295,24,Dane Rampe,21,Sydney,176,8.4,61,2.9,237,11.3,95,4.5,0,0,29,1.4,8,8,2,0.1,0,12,1047,49.9
296,7,Rory Lobb,16,Western Bulldogs,135,8.4,82,5.1,217,13.6,87,5.4,47,2.9,33,2.1,19,6,5,0.3,4,34,1044,65.3
297,2,Jordan de Goey,13,Collingwood,145,11.2,126,9.7,271,20.8,50,3.8,0,0,46,3.5,14,22,10,0.8,9,69,1038,79.8
298,7,Nick Holman,21,Gold Coast,108,5.1,125,6,233,11.1,42,2,0,0,79,3.8,11,22,10,0.5,11,71,1032,49.1
299,3,Ryan Burton,15,Port Adelaide,207,13.8,61,4.1,268,17.9,66,4.4,0,0,23,1.5,8,11,3,0.2,4,22,1030,68.7
300,34,Nick Watson,18,Hawthorn,118,6.6,77,4.3,195,10.8,55,3.1,0,0,45,2.5,27,10,25,1.4,27,177,1027,57.1
Totals,,,947,,7765,8.2,4431,4.7,12196,12.9,3772,4,542,0.6,2026,2.1,645,695,633,0.7,406,4204,54883,58
301,22,Charlie Dixon,18,Port Adelaide,102,5.7,85,4.7,187,10.4,64,3.6,117,6.5,26,1.4,19,16,24,1.3,18,162,1022,56.8
302,28,Harvey Thomas,22,GWS Giants,106,4.8,143,6.5,249,11.3,45,2,0,0,60,2.7,5,8,9,0.4,5,59,1019,46.3
303,14,Jack Billings,16,Melbourne,152,9.5,98,6.1,250,15.6,74,4.6,0,0,29,1.8,10,5,4,0.3,8,32,1017,63.6
304,3,Sam Berry,17,Adelaide,118,6.9,119,7,237,13.9,24,1.4,0,0,86,5.1,27,15,4,0.2,2,26,1016,59.8
305,24,Jye Amiss,21,Fremantle,126,6,42,2,168,8,77,3.7,0,0,27,1.3,27,11,32,1.5,28,220,1015,48.3
306,3,Cody Weightman,17,Western Bulldogs,116,6.8,66,3.9,182,10.7,43,2.5,0,0,60,3.5,23,12,27,1.6,17,179,1015,59.7
307,8,Jake Lever,19,Melbourne,159,8.4,84,4.4,243,12.8,107,5.6,0,0,23,1.2,15,23,1,0.1,0,6,1010,53.2
308,2,Zach Tuohy,17,Geelong,187,11,84,4.9,271,15.9,54,3.2,0,0,20,1.2,7,8,8,0.5,4,52,1006,59.2
309,4,Todd Marshall,19,Port Adelaide,136,7.2,37,1.9,173,9.1,91,4.8,5,0.3,29,1.5,12,10,21,1.1,18,144,1002,52.7
310,16,Sam De Koning,18,Geelong,119,6.6,146,8.1,265,14.7,61,3.4,102,5.7,25,1.4,13,21,3,0.2,0,18,1002,55.7
311,13,Ryan Byrnes,15,St Kilda,160,10.7,84,5.6,244,16.3,69,4.6,0,0,35,2.3,10,4,1,0.1,0,6,999,66.6
312,26,Will Graham,17,Gold Coast,91,5.4,127,7.5,218,12.8,31,1.8,0,0,81,4.8,22,7,8,0.5,3,51,996,58.6
313,35,Harrison Petty,19,Melbourne,104,5.5,71,3.7,175,9.2,94,4.9,37,1.9,54,2.8,15,24,8,0.4,15,63,995,52.4
314,31,Brandon Walker,18,Fremantle,157,8.7,94,5.2,251,13.9,68,3.8,0,0,39,2.2,17,16,1,0.1,0,6,994,55.2
315,22,Jacob Hopper,12,Richmond,132,11,153,12.8,285,23.8,44,3.7,0,0,41,3.4,15,15,3,0.3,4,22,990,82.5
316,30,Tom McCartin,22,Sydney,167,7.6,83,3.8,250,11.4,106,4.8,0,0,12,0.5,13,20,0,0,0,0,986,44.8
317,33,Kamdyn McIntosh,21,Richmond,161,7.7,77,3.7,238,11.3,71,3.4,0,0,34,1.6,7,20,6,0.3,7,43,976,46.5
318,44,Seth Campbell,20,Richmond,144,7.2,84,4.2,228,11.4,56,2.8,0,0,38,1.9,10,9,9,0.5,13,67,970,48.5
319,40,Eddie Ford,18,North Melbourne,117,6.5,89,4.9,206,11.4,74,4.1,0,0,35,1.9,7,11,15,0.8,11,101,966,53.7
320,2,Marcus Windhager,14,St Kilda,122,8.7,130,9.3,252,18,33,2.4,0,0,69,4.9,14,17,0,0,2,2,966,69
321,5,Jamie Elliott,15,Collingwood,125,8.3,72,4.8,197,13.1,59,3.9,0,0,36,2.4,11,10,21,1.4,16,142,963,64.2
322,5,Heath Chapman,15,Fremantle,138,9.2,96,6.4,234,15.6,84,5.6,0,0,29,1.9,6,9,1,0.1,0,6,959,63.9
323,19,Bailey Humphrey,21,Gold Coast,123,5.9,95,4.5,218,10.4,39,1.9,0,0,49,2.3,15,13,14,0.7,19,103,951,45.3
324,22,Ben Long,17,Gold Coast,122,7.2,51,3,173,10.2,62,3.6,0,0,46,2.7,8,23,26,1.5,17,173,950,55.9
325,2,Lachlan Cowan,17,Carlton,139,8.2,72,4.2,211,12.4,66,3.9,0,0,50,2.9,10,10,1,0.1,1,7,946,55.6
326,5,Adam Cerra,13,Carlton,139,10.7,113,8.7,252,19.4,32,2.5,0,0,47,3.6,12,8,4,0.3,3,27,942,72.5
327,3,Dion Prestia,13,Richmond,134,10.3,152,11.7,286,22,41,3.2,0,0,25,1.9,11,7,3,0.2,4,22,941,72.4
328,1,Rhys Stanley,14,Geelong,83,5.9,53,3.8,136,9.7,34,2.4,374,26.7,33,2.4,18,23,4,0.3,2,26,938,67
329,19,Jack Gunston,18,Hawthorn,120,6.7,39,2.2,159,8.8,82,4.6,0,0,21,1.2,6,12,29,1.6,17,191,929,51.6
330,26,Conor McKenna,18,Brisbane Lions,202,11.2,32,1.8,234,13,77,4.3,0,0,10,0.6,4,7,0,0,2,2,926,51.4
331,32,Michael Frederick,19,Fremantle,118,6.2,61,3.2,179,9.4,64,3.4,0,0,30,1.6,6,6,21,1.1,17,143,919,48.4
332,43,Lewis Melican,24,Sydney,143,6,61,2.5,204,8.5,78,3.3,0,0,35,1.5,13,9,1,0,0,6,917,38.2
333,43,Noah Answerth,16,Brisbane Lions,122,7.6,74,4.6,196,12.3,54,3.4,0,0,65,4.1,5,8,0,0,0,0,917,57.3
334,34,Lachie Jones,21,Port Adelaide,121,5.8,103,4.9,224,10.7,68,3.2,0,0,39,1.9,14,9,0,0,0,0,916,43.6
335,15,Sam Taylor,18,GWS Giants,105,5.8,113,6.3,218,12.1,85,4.7,0,0,34,1.9,17,13,0,0,0,0,910,50.6
336,13,Hugo Ralphsmith,17,Richmond,131,7.7,101,5.9,232,13.6,66,3.9,0,0,26,1.5,6,12,6,0.4,5,41,908,53.4
337,7,Shaun Mannagh,12,Geelong,142,11.8,53,4.4,195,16.3,24,2,0,0,54,4.5,10,8,15,1.3,12,102,908,75.7
338,8,Sam Frost,24,Hawthorn,124,5.2,96,4,220,9.2,80,3.3,2,0.1,38,1.6,10,21,0,0,0,0,905,37.7
339,43,Cooper Sharman,18,St Kilda,117,6.5,56,3.1,173,9.6,69,3.8,5,0.3,33,1.8,10,11,18,1,12,120,904,50.2
340,31,Beau McCreery,17,Collingwood,107,6.3,66,3.9,173,10.2,28,1.6,0,0,84,4.9,16,19,10,0.6,10,70,902,53.1
341,20,Peter Wright,14,Essendon,91,6.5,67,4.8,158,11.3,60,4.3,119,8.5,19,1.4,11,4,19,1.4,7,121,902,64.4
342,9,Ryley Sanders,14,Western Bulldogs,90,6.4,141,10.1,231,16.5,33,2.4,0,0,65,4.6,3,7,0,0,2,2,895,63.9
343,33,Brodie Smith,14,Adelaide,157,11.2,88,6.3,245,17.5,47,3.4,0,0,30,2.1,11,9,0,0,2,2,894,63.9
344,42,Robbie Fox,18,Sydney,116,6.4,87,4.8,203,11.3,65,3.6,0,0,40,2.2,11,9,5,0.3,2,32,893,49.6
345,24,Josh Worrell,13,Adelaide,155,11.9,78,6,233,17.9,67,5.2,0,0,19,1.5,16,7,0,0,0,0,893,68.7
346,33,Xavier O'Halloran,19,GWS Giants,129,6.8,83,4.4,212,11.2,41,2.2,0,0,51,2.7,8,19,8,0.4,7,55,886,46.6
347,8,Brayden Fiorini,12,Gold Coast,125,10.4,103,8.6,228,19,59,4.9,0,0,22,1.8,6,2,6,0.5,4,40,886,73.8
348,40,Jack Payne,18,Brisbane Lions,143,7.9,39,2.2,182,10.1,101,5.6,2,0.1,24,1.3,7,11,0,0,0,0,882,49
349,27,Marc Pittonet,13,Carlton,91,7,82,6.3,173,13.3,19,1.5,328,25.2,21,1.6,19,26,5,0.4,3,33,880,67.7
350,1,Chayce Jones,15,Adelaide,133,8.9,81,5.4,214,14.3,41,2.7,0,0,43,2.9,11,8,5,0.3,4,34,877,58.5
Totals,,,857,,6461,7.5,4304,5,10765,12.6,3011,3.5,1091,1.3,1941,2.3,599,612,406,0.5,323,2759,47401,55.3
351,17,Jake Bowey,14,Melbourne,160,11.4,64,4.6,224,16,65,4.6,0,0,20,1.4,5,5,0,0,2,2,875,62.5
352,1,Liam Ryan,15,West Coast,135,9,54,3.6,189,12.6,64,4.3,0,0,26,1.7,11,7,10,0.7,9,69,868,57.9
353,43,Logan Evans,13,Port Adelaide,160,12.3,44,3.4,204,15.7,71,5.5,0,0,21,1.6,8,8,2,0.2,2,14,863,66.4
354,29,Jimmy Webster,14,St Kilda,125,8.9,68,4.9,193,13.8,69,4.9,0,0,36,2.6,13,5,0,0,0,0,860,61.4
355,4,Sean Darcy,12,Fremantle,56,4.7,79,6.6,135,11.3,18,1.5,353,29.4,32,2.7,18,19,5,0.4,2,32,854,71.2
356,35,Caleb Daniel,16,Western Bulldogs,125,7.8,99,6.2,224,14,45,2.8,0,0,31,1.9,7,3,2,0.1,4,16,846,52.9
357,30,Tom Brown,17,Richmond,141,8.3,71,4.2,212,12.5,65,3.8,0,0,16,0.9,5,6,4,0.2,5,29,840,49.4
358,17,Todd Goldstein,14,Essendon,44,3.1,99,7.1,143,10.2,25,1.8,344,24.6,26,1.9,26,18,2,0.1,1,13,838,59.9
359,16,Thomas Berry,17,Gold Coast,107,6.3,89,5.2,196,11.5,43,2.5,0,0,47,2.8,19,7,3,0.2,5,23,837,49.2
360,22,Blake Howes,16,Melbourne,119,7.4,84,5.3,203,12.7,72,4.5,0,0,26,1.6,12,7,0,0,1,1,837,52.3
361,6,Sebastian Ross,12,St Kilda,120,10,89,7.4,209,17.4,37,3.1,0,0,47,3.9,2,7,2,0.2,3,15,833,69.4
362,25,Mattaes Phillipou,13,St Kilda,107,8.2,80,6.2,187,14.4,38,2.9,0,0,48,3.7,9,7,8,0.6,8,56,831,63.9
363,24,David Swallow,20,Gold Coast,107,5.4,95,4.8,202,10.1,50,2.5,0,0,34,1.7,6,11,9,0.5,2,56,826,41.3
364,27,Thomson Dow,16,Richmond,84,5.3,167,10.4,251,15.7,36,2.3,0,0,34,2.1,12,6,0,0,2,2,826,51.6
365,4,Lachlan Murphy,16,Adelaide,91,5.7,92,5.8,183,11.4,43,2.7,0,0,51,3.2,20,9,6,0.4,6,42,825,51.6
