Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
92,12,Tom Green,1,GWS Giants,10,10,13,13,23,23,3,3,0,0,8,8,0,3,0,0,0,0,88,88
93,31,Mac Andrew,1,Gold Coast,17,17,7,7,24,24,10,10,0,0,1,1,1,4,0,0,0,0,88,88
94,5,Adam Cerra,1,Carlton,11,11,13,13,24,24,3,3,0,0,3,3,0,0,1,1,2,8,88,88
95,22,Joshua Kelly,1,GWS Giants,10,10,17,17,27,27,5,5,0,0,2,2,0,0,0,0,1,1,88,88
96,9,John Noble,1,Collingwood,13,13,10,10,23,23,6,6,0,0,3,3,1,1,0,0,0,0,87,87
97,19,Mitchell Georgiades,1,Port Adelaide,9,9,6,6,15,15,8,8,0,0,3,3,0,1,2,2,2,14,86,86
98,11,Tim Kelly,1,West Coast,5,5,13,13,18,18,2,2,0,0,9,9,0,1,1,1,0,6,86,86
99,13,Jack Lukosius,1,Gold Coast,19,19,3,3,22,22,8,8,0,0,0,0,1,1,0,0,1,1,86,86
100,11,Lincoln McCarthy,1,Brisbane Lions,12,12,2,2,14,14,8,8,0,0,3,3,0,1,2,2,0,12,85,85
Totals,,,50,,609,12.2,440,8.8,1049,21,246,4.9,343,6.9,180,3.6,51,42,32,0.6,18,210,4643,92.9
101,6,James Sicily,1,Hawthorn,14,14,8,8,22,22,7,7,0,0,2,2,4,2,0,0,0,0,85,85
102,13,Luke Ryan,1,Fremantle,18,18,4,4,22,22,6,6,0,0,2,2,0,1,0,0,0,0,85,85
103,9,Ryley Sanders,1,Western Bulldogs,8,8,15,15,23,23,2,2,0,0,6,6,0,0,0,0,0,0,84,84
104,3,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,5,5,0,0,8,8,1,1,2,2,0,12,83,83
105,46,Matthew Cottrell,1,Carlton,10,10,3,3,13,13,5,5,0,0,4,4,2,0,2,2,2,14,83,83
106,15,Blake Hardwick,1,Hawthorn,12,12,3,3,15,15,7,7,0,0,0,0,1,2,4,4,1,25,83,83
107,13,Oliver Florent,1,Sydney,12,12,7,7,19,19,5,5,0,0,4,4,2,0,0,0,0,0,83,83
108,44,Tom Stewart,1,Geelong,14,14,6,6,20,20,5,5,0,0,4,4,1,1,0,0,0,0,83,83
109,16,Zac Fisher,1,North Melbourne,15,15,7,7,22,22,5,5,0,0,2,2,0,0,0,0,1,1,83,83
110,4,Jarman Impey,1,Hawthorn,12,12,11,11,23,23,7,7,0,0,1,1,0,0,0,0,0,0,83,83
111,8,Bailey Scott,1,North Melbourne,15,15,6,6,21,21,4,4,0,0,4,4,0,1,0,0,0,0,82,82
112,3,Caleb Serong,1,Fremantle,12,12,14,14,26,26,3,3,0,0,3,3,0,1,0,0,0,0,82,82
113,10,Sam Darcy,1,Western Bulldogs,10,10,2,2,12,12,3,3,8,8,4,4,2,2,3,3,0,18,81,81
114,30,Tom Brown,1,Richmond,11,11,7,7,18,18,4,4,0,0,5,5,1,0,0,0,1,1,81,81
115,1,Steven May,1,Melbourne,16,16,3,3,19,19,9,9,0,0,0,0,0,0,0,0,0,0,81,81
116,29,Jake Kelly,1,Essendon,9,9,11,11,20,20,5,5,0,0,4,4,1,0,0,0,0,0,81,81
117,13,Blake Acres,1,Carlton,14,14,6,6,20,20,6,6,0,0,5,5,0,4,0,0,1,1,81,81
118,27,Justin McInerney,1,Sydney,14,14,7,7,21,21,6,6,0,0,2,2,1,1,0,0,1,1,81,81
119,27,Harrison Himmelberg,1,GWS Giants,12,12,14,14,26,26,5,5,0,0,0,0,2,0,0,0,0,0,81,81
120,13,Taylor Walker,1,Adelaide,11,11,4,4,15,15,10,10,1,1,0,0,0,0,1,1,2,8,80,80
121,12,Will Setterfield,1,Essendon,8,8,11,11,19,19,2,2,0,0,7,7,0,0,0,0,0,0,80,80
122,11,Touk Miller,1,Gold Coast,14,14,9,9,23,23,4,4,0,0,2,2,0,0,0,0,0,0,80,80
123,18,Matthew Rowell,1,Gold Coast,8,8,18,18,26,26,1,1,0,0,3,3,2,1,1,1,0,6,80,80
124,22,Darcy Wilson,1,St Kilda,13,13,4,4,17,17,8,8,0,0,1,1,1,1,1,1,0,6,79,79
125,3,Taylor Adams,1,Sydney,12,12,5,5,17,17,4,4,0,0,4,4,1,1,1,1,1,7,79,79
126,38,Jeremy Howe,1,Collingwood,13,13,5,5,18,18,7,7,0,0,2,2,1,0,0,0,0,0,79,79
127,32,Kieren Briggs,1,GWS Giants,12,12,6,6,18,18,1,1,13,13,4,4,1,1,0,0,1,1,79,79
128,2,Jake Waterman,1,West Coast,12,12,6,6,18,18,8,8,0,0,0,0,0,2,2,2,1,13,79,79
129,39,Zach Guthrie,1,Geelong,14,14,7,7,21,21,4,4,0,0,2,2,0,1,1,1,0,6,79,79
130,5,Jayden Hunt,1,West Coast,14,14,7,7,21,21,5,5,0,0,1,1,0,1,1,1,1,7,79,79
131,7,Jarrod Berry,1,Brisbane Lions,7,7,17,17,24,24,2,2,0,0,4,4,1,0,0,0,1,1,79,79
132,6,Logan McDonald,1,Sydney,10,10,4,4,14,14,7,7,0,0,2,2,0,1,2,2,2,14,78,78
133,34,Jack Graham,1,Richmond,8,8,10,10,18,18,3,3,0,0,7,7,0,1,0,0,0,0,78,78
134,9,Harley Reid,1,West Coast,8,8,10,10,18,18,3,3,0,0,7,7,3,4,1,1,0,6,78,78
135,1,Kai Lohmann,1,Brisbane Lions,14,14,4,4,18,18,4,4,0,0,2,2,1,2,2,2,1,13,78,78
136,33,Zac Bailey,1,Brisbane Lions,10,10,10,10,20,20,5,5,0,0,3,3,0,0,0,0,1,1,78,78
137,7,Nathan Fyfe,1,Fremantle,10,10,16,16,26,26,7,7,0,0,0,0,0,2,0,0,1,1,78,78
138,9,Lachie Neale,1,Brisbane Lions,12,12,15,15,27,27,1,1,0,0,3,3,0,1,0,0,0,0,78,78
139,43,Reilly O'Brien,1,Adelaide,6,6,4,4,10,10,0,0,39,39,3,3,0,0,0,0,0,0,77,77
140,25,Jack Crisp,1,Collingwood,8,8,9,9,17,17,3,3,0,0,5,5,0,0,1,1,0,6,77,77
141,41,Bailey Banfield,1,Fremantle,8,8,9,9,17,17,4,4,0,0,4,4,1,0,1,1,0,6,77,77
142,28,Thomas Cole,1,West Coast,10,10,10,10,20,20,7,7,0,0,3,3,2,3,0,0,1,1,77,77
143,10,Harry McKay,1,Carlton,7,7,5,5,12,12,6,6,4,4,5,5,1,0,0,0,2,2,76,76
144,3,Brandan Parfitt,1,Geelong,9,9,10,10,19,19,1,1,0,0,8,8,0,2,0,0,0,0,76,76
145,5,James Worpel,1,Hawthorn,10,10,10,10,20,20,3,3,0,0,5,5,0,1,0,0,0,0,76,76
146,32,Tom Sparrow,1,Melbourne,14,14,6,6,20,20,3,3,0,0,3,3,0,0,0,0,1,1,76,76
147,18,Tyson Stengle,1,Geelong,8,8,5,5,13,13,3,3,0,0,2,2,0,0,4,4,0,24,75,75
148,6,Kane Farrell,1,Port Adelaide,9,9,7,7,16,16,7,7,0,0,4,4,0,1,0,0,0,0,75,75
149,15,Jamie Cripps,1,West Coast,6,6,7,7,13,13,5,5,0,0,3,3,2,0,2,2,1,13,74,74
150,13,Dylan Moore,1,Hawthorn,6,6,8,8,14,14,4,4,0,0,2,2,2,0,3,3,0,18,74,74
Totals,,,50,,547,10.9,393,7.9,940,18.8,231,4.6,65,1.3,161,3.2,37,42,35,0.7,24,234,3974,79.5
151,33,Darcy Byrne-Jones,1,Port Adelaide,10,10,4,4,14,14,6,6,0,0,0,0,0,0,3,3,0,18,74,74
152,37,Jordan Boyd,1,Carlton,11,11,5,5,16,16,5,5,0,0,4,4,0,0,0,0,0,0,74,74
153,28,Willem Drew,1,Port Adelaide,7,7,11,11,18,18,2,2,0,0,6,6,1,0,0,0,0,0,74,74
154,5,Jack Ross,1,Richmond,9,9,15,15,24,24,4,4,0,0,1,1,1,0,0,0,0,0,74,74
155,14,Rhylee West,1,Western Bulldogs,9,9,3,3,12,12,4,4,0,0,3,3,2,0,2,2,2,14,73,73
156,30,Eric Hipwood,1,Brisbane Lions,9,9,5,5,14,14,4,4,0,0,3,3,1,3,3,3,2,20,73,73
157,33,Aaron Naughton,1,Western Bulldogs,8,8,7,7,15,15,6,6,0,0,4,4,1,0,0,0,0,0,73,73
158,44,Callum Wilkie,1,St Kilda,11,11,6,6,17,17,5,5,0,0,3,3,1,0,0,0,0,0,73,73
159,5,Dan Houston,1,Port Adelaide,16,16,6,6,22,22,4,4,0,0,1,1,0,1,0,0,0,0,73,73
160,41,Malcolm Rosas,1,Gold Coast,7,7,4,4,11,11,4,4,0,0,5,5,2,1,2,2,0,12,72,72
161,30,Tom Atkins,1,Geelong,6,6,6,6,12,12,3,3,0,0,9,9,0,1,0,0,0,0,72,72
162,2,Zach Tuohy,1,Geelong,13,13,3,3,16,16,7,7,0,0,2,2,1,1,0,0,0,0,72,72
163,3,Ryan Burton,1,Port Adelaide,16,16,3,3,19,19,6,6,0,0,0,0,0,0,0,0,0,0,72,72
164,28,Oliver Dempsey,1,Geelong,10,10,9,9,19,19,2,2,0,0,3,3,2,1,1,1,1,7,72,72
165,20,Ed Richards,1,Western Bulldogs,15,15,6,6,21,21,5,5,0,0,0,0,0,0,0,0,0,0,72,72
166,39,Sam Switkowski,1,Fremantle,5,5,8,8,13,13,3,3,0,0,7,7,0,1,1,1,0,6,71,71
167,8,Lachie Schultz,1,Collingwood,7,7,6,6,13,13,4,4,0,0,3,3,1,0,2,2,1,13,71,71
168,23,Izak Rankine,1,Adelaide,12,12,6,6,18,18,4,4,0,0,2,2,0,2,1,1,3,9,71,71
169,24,Josh Worrell,1,Adelaide,14,14,5,5,19,19,5,5,0,0,1,1,3,1,0,0,0,0,71,71
170,2,Jacob van Rooyen,1,Melbourne,7,7,3,3,10,10,4,4,4,4,5,5,1,2,2,2,0,12,70,70
171,8,Ben Hobbs,1,Essendon,9,9,4,4,13,13,3,3,0,0,7,7,1,1,0,0,0,0,70,70
172,7,Reuben Ginbey,1,West Coast,7,7,9,9,16,16,4,4,0,0,6,6,1,2,0,0,0,0,70,70
173,11,Conor Nash,1,Hawthorn,8,8,10,10,18,18,0,0,0,0,9,9,2,4,0,0,0,0,70,70
174,32,Ben McKay,1,Essendon,9,9,9,9,18,18,6,6,0,0,1,1,3,0,0,0,0,0,70,70
175,29,George Hewett,1,Carlton,8,8,11,11,19,19,1,1,0,0,6,6,0,1,0,0,0,0,70,70
176,32,Will Hoskin-Elliott,1,Collingwood,11,11,3,3,14,14,5,5,0,0,2,2,0,0,1,1,1,7,69,69
177,6,Zachary Williams,1,Carlton,8,8,7,7,15,15,5,5,0,0,4,4,0,0,0,0,0,0,69,69
178,34,Matt Roberts,1,Sydney,9,9,8,8,17,17,5,5,0,0,2,2,0,1,1,1,0,6,69,69
179,7,Lachlan Ash,1,GWS Giants,10,10,10,10,20,20,5,5,0,0,1,1,0,0,0,0,0,0,69,69
180,37,Kade Chandler,1,Melbourne,6,6,4,4,10,10,3,3,0,0,7,7,1,1,1,1,1,7,68,68
181,35,Josh Treacy,1,Fremantle,7,7,3,3,10,10,4,4,7,7,3,3,2,0,1,1,2,8,68,68
182,1,Hugh Greenwood,1,North Melbourne,5,5,7,7,12,12,1,1,4,4,7,7,0,1,1,1,1,7,68,68
183,46,Mark Blicavs,1,Geelong,5,5,10,10,15,15,2,2,6,6,6,6,0,1,0,0,0,0,68,68
184,14,Miles Bergman,1,Port Adelaide,12,12,4,4,16,16,5,5,0,0,3,3,0,1,0,0,0,0,68,68
185,25,Mattaes Phillipou,1,St Kilda,9,9,7,7,16,16,2,2,0,0,6,6,0,1,0,0,0,0,68,68
186,24,Nic Newman,1,Carlton,15,15,2,2,17,17,7,7,0,0,1,1,0,2,0,0,0,0,68,68
187,44,Darcy Wilmot,1,Brisbane Lions,12,12,7,7,19,19,4,4,0,0,3,3,0,2,0,0,0,0,68,68
188,13,Darcy Tucker,1,North Melbourne,13,13,6,6,19,19,6,6,0,0,1,1,1,2,0,0,0,0,68,68
189,4,Judd McVee,1,Melbourne,15,15,5,5,20,20,4,4,0,0,0,0,1,0,0,0,0,0,68,68
190,16,Jack Carroll,1,Carlton,10,10,10,10,20,20,3,3,0,0,2,2,0,0,0,0,1,1,68,68
191,23,Harrison Jones,1,Essendon,8,8,3,3,11,11,9,9,0,0,1,1,0,0,1,1,0,6,67,67
192,2,Hayden McLean,1,Sydney,8,8,6,6,14,14,5,5,8,8,1,1,0,1,1,1,1,7,67,67
193,10,Jacob Wehr,1,GWS Giants,9,9,6,6,15,15,5,5,0,0,3,3,1,0,0,0,0,0,67,67
194,3,Christian Salem,1,Melbourne,11,11,5,5,16,16,7,7,0,0,3,3,0,3,0,0,0,0,67,67
195,43,Cooper Sharman,1,St Kilda,12,12,5,5,17,17,3,3,0,0,2,2,3,0,0,0,1,1,67,67
196,4,Tanner Bruhn,1,Geelong,12,12,6,6,18,18,3,3,0,0,3,3,1,1,0,0,0,0,67,67
197,36,Kysaiah Pickett,1,Melbourne,6,6,5,5,11,11,1,1,0,0,7,7,0,2,2,2,1,13,66,66
198,12,Max King,1,St Kilda,11,11,3,3,14,14,6,6,0,0,0,0,2,0,1,1,1,7,66,66
199,21,Zaine Cordy,1,St Kilda,8,8,7,7,15,15,7,7,0,0,3,3,1,2,0,0,0,0,66,66
200,9,Ben Ainsworth,1,Gold Coast,10,10,6,6,16,16,3,3,0,0,3,3,0,1,1,1,0,6,66,66
Totals,,,50,,485,9.7,309,6.2,794,15.9,211,4.2,29,0.6,165,3.3,37,44,28,0.6,19,187,3487,69.7
201,3,Darcy Parish,1,Essendon,6,6,15,15,21,21,2,2,0,0,3,3,0,0,0,0,0,0,66,66
202,41,Brody Mihocek,1,Collingwood,8,8,0,0,8,8,2,2,0,0,5,5,2,0,2,2,1,13,65,65
203,33,Jack Ginnivan,1,Hawthorn,8,8,3,3,11,11,3,3,0,0,3,3,2,0,2,2,0,12,65,65
204,21,Aliir Aliir,1,Port Adelaide,13,13,0,0,13,13,7,7,0,0,2,2,0,1,0,0,0,0,65,65
205,23,Laitham Vandermeer,1,Western Bulldogs,8,8,6,6,14,14,5,5,0,0,4,4,0,1,0,0,1,1,65,65
206,16,Max Michalanney,1,Adelaide,11,11,4,4,15,15,8,8,0,0,0,0,0,0,0,0,0,0,65,65
207,13,Nikolas Cox,1,Essendon,14,14,2,2,16,16,5,5,0,0,1,1,0,0,0,0,0,0,65,65
208,11,Luke McDonald,1,North Melbourne,9,9,5,5,14,14,4,4,0,0,3,3,3,0,0,0,0,0,64,64
209,32,Finn Maginness,1,Hawthorn,6,6,12,12,18,18,2,2,0,0,4,4,0,0,0,0,0,0,64,64
210,44,Seth Campbell,1,Richmond,10,10,8,8,18,18,3,3,0,0,3,3,0,1,0,0,0,0,64,64
211,16,Thomas Berry,1,Gold Coast,8,8,4,4,12,12,6,6,0,0,3,3,0,0,0,0,1,1,63,63
212,28,Tim Membrey,1,St Kilda,10,10,2,2,12,12,5,5,2,2,1,1,2,0,1,1,0,6,63,63
213,7,Matthew Kennedy,1,Carlton,7,7,6,6,13,13,2,2,1,1,3,3,2,1,2,2,0,12,63,63
214,2,Jamarra Ugle-Hagan,1,Western Bulldogs,9,9,4,4,13,13,5,5,0,0,0,0,0,0,2,2,1,13,63,63
215,26,Will Graham,1,Gold Coast,8,8,9,9,17,17,2,2,0,0,3,3,3,0,0,0,0,0,63,63
216,8,Brayden Fiorini,1,Gold Coast,11,11,4,4,15,15,3,3,0,0,2,2,0,1,1,1,1,7,62,62
217,16,Archie Perkins,1,Essendon,10,10,6,6,16,16,1,1,0,0,2,2,2,0,1,1,1,7,62,62
218,36,Joel Amartey,1,Sydney,7,7,3,3,10,10,4,4,0,0,2,2,0,0,2,2,2,14,61,61
219,19,Brady Hough,1,West Coast,10,10,2,2,12,12,6,6,0,0,2,2,1,0,0,0,0,0,61,61
220,7,Zane Duursma,1,North Melbourne,7,7,5,5,12,12,4,4,0,0,2,2,2,0,1,1,2,8,61,61
221,14,Liam Stocker,1,St Kilda,8,8,7,7,15,15,7,7,0,0,2,2,0,2,0,0,0,0,61,61
222,1,Chayce Jones,1,Adelaide,7,7,8,8,15,15,1,1,0,0,5,5,1,0,0,0,0,0,61,61
223,1,Andrew McGrath,1,Essendon,11,11,5,5,16,16,1,1,0,0,4,4,2,1,0,0,0,0,61,61
