Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
79,13,Darcy Tucker,1,North Melbourne,13,13,8,8,21,21,6,6,0,0,4,4,0,1,0,0,0,0,86,86
80,32,Gryan Miers,1,Geelong,14,14,9,9,23,23,4,4,0,0,3,3,2,0,0,0,0,0,86,86
81,5,Matt Crouch,1,Adelaide,10,10,17,17,27,27,5,5,0,0,3,3,1,2,0,0,0,0,86,86
82,43,Noah Answerth,1,Brisbane Lions,10,10,9,9,19,19,4,4,0,0,7,7,0,1,0,0,0,0,85,85
83,13,Ryan Byrnes,1,St Kilda,10,10,9,9,19,19,6,6,0,0,5,5,2,1,0,0,0,0,85,85
84,22,Joshua Kelly,1,GWS Giants,10,10,11,11,21,21,5,5,0,0,3,3,0,0,1,1,0,6,85,85
85,37,Nic Martin,1,Essendon,19,19,6,6,25,25,4,4,0,0,0,0,1,1,1,1,0,6,85,85
86,31,Harris Andrews,1,Brisbane Lions,11,11,3,3,14,14,11,11,0,0,3,3,3,1,0,0,0,0,84,84
87,14,Liam Duggan,1,West Coast,21,21,1,1,22,22,6,6,0,0,1,1,0,1,0,0,0,0,84,84
88,39,Connor Idun,1,GWS Giants,13,13,9,9,22,22,9,9,0,0,0,0,0,0,0,0,0,0,84,84
89,23,Harrison Jones,1,Essendon,12,12,1,1,13,13,6,6,0,0,3,3,2,0,2,2,1,13,83,83
90,4,Kyle Langford,1,Essendon,11,11,2,2,13,13,5,5,0,0,2,2,3,0,3,3,2,20,83,83
91,3,Joe Daniher,1,Brisbane Lions,13,13,2,2,15,15,7,7,1,1,2,2,1,2,2,2,3,15,83,83
92,21,Jack Petruccelle,1,West Coast,11,11,5,5,16,16,4,4,0,0,3,3,3,0,2,2,1,13,83,83
93,28,Bigoa Nyuon,1,North Melbourne,14,14,5,5,19,19,7,7,0,0,2,2,2,0,0,0,0,0,83,83
94,27,Mason Redman,1,Essendon,18,18,3,3,21,21,6,6,0,0,1,1,1,0,0,0,0,0,83,83
95,9,Lachie Neale,1,Brisbane Lions,6,6,18,18,24,24,3,3,0,0,5,5,0,0,0,0,0,0,83,83
96,45,Brad Close,1,Geelong,8,8,5,5,13,13,4,4,0,0,3,3,0,0,4,4,0,24,82,82
97,2,Marcus Windhager,1,St Kilda,12,12,9,9,21,21,2,2,0,0,5,5,2,0,0,0,0,0,82,82
98,9,Ben Ainsworth,1,Gold Coast,14,14,8,8,22,22,9,9,0,0,0,0,0,1,0,0,0,0,82,82
99,16,Zac Fisher,1,North Melbourne,13,13,9,9,22,22,8,8,0,0,0,0,1,0,0,0,0,0,82,82
100,28,Harvey Thomas,1,GWS Giants,10,10,7,7,17,17,5,5,0,0,4,4,0,0,1,1,0,6,81,81
Totals,,,50,,601,12,376,7.5,977,19.5,295,5.9,165,3.3,166,3.3,49,40,31,0.6,18,204,4402,88
101,22,Sam Durham,1,Essendon,8,8,13,13,21,21,4,4,0,0,3,3,1,0,1,1,0,6,81,81
102,12,Jack Bowes,1,Geelong,12,12,11,11,23,23,3,3,0,0,3,3,1,0,0,0,1,1,81,81
103,9,Harley Reid,1,West Coast,11,11,16,16,27,27,3,3,0,0,1,1,3,2,1,1,0,6,81,81
104,33,Shannon Neale,1,Geelong,6,6,1,1,7,7,4,4,5,5,6,6,0,0,3,3,1,19,80,80
105,12,Jy Simpkin,1,North Melbourne,14,14,5,5,19,19,3,3,0,0,5,5,2,1,0,0,0,0,80,80
106,36,Riley Bonner,1,St Kilda,18,18,2,2,20,20,6,6,0,0,1,1,0,0,0,0,0,0,80,80
107,29,Lachlan Bramble,1,Western Bulldogs,10,10,11,11,21,21,6,6,0,0,3,3,1,1,0,0,0,0,80,80
108,44,Tom Stewart,1,Geelong,18,18,6,6,24,24,4,4,0,0,1,1,0,1,0,0,1,1,80,80
109,15,Taylor Duryea,1,Western Bulldogs,12,12,13,13,25,25,4,4,0,0,1,1,2,0,0,0,0,0,80,80
110,10,Mitch Owens,1,St Kilda,9,9,5,5,14,14,6,6,1,1,2,2,3,0,2,2,0,12,79,79
111,28,Jaspa Fletcher,1,Brisbane Lions,8,8,8,8,16,16,7,7,0,0,3,3,0,0,1,1,0,6,79,79
112,24,Trent Rivers,1,Melbourne,11,11,6,6,17,17,7,7,0,0,4,4,0,1,0,0,0,0,79,79
113,17,Daniel Rioli,1,Richmond,10,10,9,9,19,19,2,2,0,0,6,6,1,0,0,0,0,0,79,79
114,24,Nic Newman,1,Carlton,11,11,9,9,20,20,5,5,0,0,4,4,0,1,0,0,0,0,79,79
115,1,Chayce Jones,1,Adelaide,8,8,12,12,20,20,2,2,0,0,6,6,1,0,0,0,0,0,79,79
116,32,Finn Maginness,1,Hawthorn,9,9,7,7,16,16,7,7,0,0,0,0,0,1,3,3,1,19,78,78
117,8,Andrew Brayshaw,1,Fremantle,7,7,11,11,18,18,0,0,0,0,6,6,4,0,1,1,1,7,78,78
118,39,Jason Johannisen,1,Western Bulldogs,12,12,10,10,22,22,6,6,0,0,1,1,0,0,0,0,0,0,78,78
119,11,Jackson Macrae,1,Western Bulldogs,10,10,15,15,25,25,3,3,0,0,2,2,1,0,0,0,0,0,78,78
120,46,Oscar McInerney,1,Brisbane Lions,2,2,8,8,10,10,0,0,26,26,7,7,1,0,0,0,0,0,77,77
121,37,Jordan Boyd,1,Carlton,14,14,3,3,17,17,8,8,0,0,2,2,0,1,0,0,0,0,77,77
122,16,Brent Daniels,1,GWS Giants,12,12,5,5,17,17,4,4,0,0,3,3,2,1,1,1,2,8,77,77
123,25,Jake Stringer,1,Essendon,11,11,1,1,12,12,5,5,0,0,3,3,1,0,2,2,1,13,76,76
124,2,Jamarra Ugle-Hagan,1,Western Bulldogs,9,9,3,3,12,12,7,7,0,0,0,0,1,0,3,3,3,21,76,76
125,23,Jacob Weitering,1,Carlton,12,12,3,3,15,15,7,7,0,0,3,3,1,0,0,0,0,0,76,76
126,28,Willem Drew,1,Port Adelaide,7,7,9,9,16,16,3,3,0,0,8,8,2,2,0,0,0,0,76,76
127,25,Tom McDonald,1,Melbourne,9,9,8,8,17,17,8,8,0,0,3,3,0,1,0,0,0,0,76,76
128,31,Mac Andrew,1,Gold Coast,13,13,4,4,17,17,8,8,0,0,2,2,0,1,0,0,0,0,76,76
129,18,Jason Horne-Francis,1,Port Adelaide,12,12,6,6,18,18,6,6,0,0,1,1,0,0,1,1,0,6,76,76
130,7,Jase Burgoyne,1,Port Adelaide,10,10,11,11,21,21,5,5,0,0,2,2,1,0,0,0,0,0,76,76
131,20,Ed Richards,1,Western Bulldogs,16,16,6,6,22,22,7,7,0,0,1,1,0,3,0,0,0,0,76,76
132,10,Harry McKay,1,Carlton,9,9,5,5,14,14,10,10,0,0,1,1,0,3,2,2,1,13,75,75
133,3,Brandan Parfitt,1,Geelong,11,11,9,9,20,20,1,1,0,0,6,6,0,1,0,0,0,0,75,75
134,29,Rory Laird,1,Adelaide,8,8,14,14,22,22,2,2,0,0,5,5,0,1,0,0,0,0,75,75
135,32,Tom Sparrow,1,Melbourne,9,9,5,5,14,14,3,3,0,0,7,7,0,0,0,0,0,0,74,74
136,44,Darcy Wilmot,1,Brisbane Lions,16,16,2,2,18,18,6,6,0,0,3,3,1,3,0,0,0,0,74,74
137,9,Luke Jackson,1,Fremantle,7,7,14,14,21,21,1,1,21,21,1,1,0,1,0,0,0,0,74,74
138,35,Jack Sinclair,1,St Kilda,13,13,9,9,22,22,2,2,0,0,1,1,1,0,1,1,0,6,74,74
139,34,Jack Graham,1,Richmond,9,9,8,8,17,17,0,0,0,0,8,8,1,1,0,0,0,0,73,73
140,27,Luke Nankervis,1,Adelaide,9,9,9,9,18,18,8,8,0,0,1,1,0,0,0,0,0,0,73,73
141,14,Jake Soligo,1,Adelaide,9,9,18,18,27,27,1,1,0,0,3,3,4,3,0,0,0,0,73,73
142,16,Thomas Berry,1,Gold Coast,9,9,6,6,15,15,3,3,0,0,5,5,4,0,0,0,0,0,72,72
143,14,Jack Billings,1,Melbourne,9,9,8,8,17,17,5,5,0,0,3,3,2,0,0,0,0,0,72,72
144,37,Kade Chandler,1,Melbourne,11,11,7,7,18,18,4,4,0,0,2,2,1,1,1,1,1,7,72,72
145,12,Tom Green,1,GWS Giants,11,11,13,13,24,24,2,2,0,0,1,1,0,1,1,1,0,6,72,72
146,19,Mitchell Georgiades,1,Port Adelaide,8,8,5,5,13,13,6,6,0,0,2,2,1,1,2,2,1,13,71,71
147,6,James Sicily,1,Hawthorn,12,12,7,7,19,19,5,5,0,0,1,1,2,0,0,0,0,0,71,71
148,36,Harry Perryman,1,GWS Giants,10,10,10,10,20,20,4,4,0,0,3,3,0,1,0,0,0,0,71,71
149,28,Oliver Dempsey,1,Geelong,8,8,5,5,13,13,6,6,0,0,3,3,2,1,1,1,1,7,70,70
150,35,Nathan Broad,1,Richmond,14,14,4,4,18,18,6,6,0,0,2,2,0,2,0,0,0,0,70,70
Totals,,,50,,523,10.5,395,7.9,918,18.4,225,4.5,53,1.1,151,3,48,37,27,0.5,15,177,3805,76.1
151,1,Steven May,1,Melbourne,16,16,2,2,18,18,7,7,0,0,0,0,0,1,0,0,0,0,70,70
152,17,Finn Callaghan,1,GWS Giants,7,7,11,11,18,18,2,2,0,0,6,6,0,1,0,0,0,0,70,70
153,22,Darcy Wilson,1,St Kilda,16,16,3,3,19,19,2,2,0,0,1,1,0,0,1,1,0,6,70,70
154,30,Charlie Comben,1,North Melbourne,9,9,5,5,14,14,9,9,0,0,1,1,1,0,0,0,0,0,69,69
155,21,Aliir Aliir,1,Port Adelaide,11,11,4,4,15,15,8,8,0,0,1,1,0,0,0,0,0,0,69,69
156,26,Josh Battle,1,St Kilda,6,6,10,10,16,16,6,6,1,1,3,3,0,0,0,0,0,0,69,69
157,21,Dyson Heppell,1,Essendon,13,13,5,5,18,18,7,7,0,0,0,0,2,1,0,0,0,0,69,69
158,22,Mitchell Duncan,1,Geelong,11,11,8,8,19,19,5,5,0,0,1,1,0,0,0,0,1,1,69,69
159,17,Todd Goldstein,1,Essendon,4,4,8,8,12,12,3,3,22,22,0,0,3,0,1,1,0,6,68,68
160,44,Tim English,1,Western Bulldogs,6,6,7,7,13,13,7,7,16,16,2,2,0,3,0,0,0,0,68,68
161,27,Darcy Gardiner,1,Brisbane Lions,10,10,3,3,13,13,6,6,0,0,3,3,2,0,0,0,0,0,68,68
162,22,Blake Howes,1,Melbourne,8,8,7,7,15,15,7,7,0,0,2,2,0,0,0,0,1,1,68,68
163,6,George Wardlaw,1,North Melbourne,12,12,4,4,16,16,4,4,0,0,3,3,3,1,0,0,0,0,68,68
164,3,Darcy Parish,1,Essendon,7,7,15,15,22,22,1,1,0,0,5,5,0,2,0,0,0,0,68,68
165,26,Jake Riccardi,1,GWS Giants,9,9,2,2,11,11,6,6,5,5,2,2,0,1,1,1,2,8,67,67
166,28,Tim Membrey,1,St Kilda,9,9,3,3,12,12,8,8,1,1,0,0,0,1,2,2,0,12,67,67
167,18,Tyson Stengle,1,Geelong,9,9,4,4,13,13,5,5,0,0,1,1,0,0,2,2,1,13,67,67
168,8,Josh Rachele,1,Adelaide,11,11,4,4,15,15,4,4,0,0,0,0,2,0,2,2,0,12,67,67
169,3,Ryan Burton,1,Port Adelaide,15,15,3,3,18,18,6,6,0,0,0,0,0,1,0,0,1,1,67,67
170,8,Brayden Fiorini,1,Gold Coast,13,13,9,9,22,22,3,3,0,0,0,0,0,0,0,0,1,1,67,67
171,4,Dustin Martin,1,Richmond,9,9,4,4,13,13,7,7,0,0,1,1,0,0,1,1,0,6,66,66
172,35,Charlie Lazzaro,1,North Melbourne,8,8,8,8,16,16,4,4,0,0,4,4,1,1,0,0,0,0,66,66
173,6,Jordan Clark,1,Fremantle,14,14,7,7,21,21,3,3,0,0,0,0,0,0,0,0,1,1,66,66
174,23,Jesse Hogan,1,GWS Giants,8,8,2,2,10,10,5,5,0,0,2,2,0,0,2,2,2,14,65,65
175,40,Jack Payne,1,Brisbane Lions,10,10,1,1,11,11,8,8,0,0,3,3,0,1,0,0,0,0,65,65
176,14,Toby Bedford,1,GWS Giants,6,6,7,7,13,13,5,5,0,0,4,4,1,0,0,0,1,1,65,65
177,30,Tom Atkins,1,Geelong,6,6,12,12,18,18,1,1,0,0,6,6,2,2,0,0,0,0,65,65
178,16,Massimo D'Ambrosio,1,Hawthorn,14,14,4,4,18,18,2,2,0,0,2,2,1,0,0,0,0,0,65,65
179,14,Jeremy Sharp,1,Fremantle,10,10,9,9,19,19,3,3,0,0,2,2,0,0,0,0,0,0,65,65
180,7,Jack Viney,1,Melbourne,12,12,11,11,23,23,1,1,0,0,3,3,1,3,0,0,0,0,65,65
181,1,Kai Lohmann,1,Brisbane Lions,6,6,4,4,10,10,2,2,0,0,6,6,2,0,1,1,0,6,64,64
182,5,Aaron Cadman,1,GWS Giants,7,7,4,4,11,11,1,1,3,3,7,7,1,2,1,1,0,6,64,64
183,32,Ben McKay,1,Essendon,9,9,4,4,13,13,8,8,0,0,1,1,1,0,0,0,0,0,64,64
184,44,Jack Buckley,1,GWS Giants,14,14,2,2,16,16,9,9,0,0,0,0,0,3,0,0,0,0,64,64
185,5,Christian Petracca,1,Melbourne,9,9,11,11,20,20,4,4,0,0,1,1,0,1,0,0,2,2,64,64
186,34,Ben King,1,Gold Coast,10,10,0,0,10,10,5,5,0,0,0,0,2,4,4,4,4,28,63,63
187,33,Aaron Naughton,1,Western Bulldogs,9,9,2,2,11,11,7,7,0,0,0,0,0,1,2,2,2,14,63,63
188,1,Rhys Stanley,1,Geelong,7,7,5,5,12,12,2,2,21,21,2,2,0,1,0,0,0,0,63,63
189,37,Brandon Starcevich,1,Brisbane Lions,12,12,1,1,13,13,5,5,0,0,2,2,2,0,0,0,0,0,63,63
190,25,Alex Pearce,1,Fremantle,8,8,12,12,20,20,4,4,0,0,1,1,2,1,0,0,0,0,63,63
191,27,Harrison Himmelberg,1,GWS Giants,9,9,11,11,20,20,3,3,0,0,1,1,1,0,0,0,0,0,63,63
192,32,Kieren Briggs,1,GWS Giants,4,4,4,4,8,8,2,2,25,25,3,3,1,1,0,0,1,1,62,62
193,47,Anthony Caminiti,1,St Kilda,4,4,6,6,10,10,5,5,2,2,2,2,0,0,2,2,1,13,62,62
194,32,Bodhi Uwland,1,Gold Coast,10,10,1,1,11,11,7,7,0,0,2,2,1,0,0,0,0,0,62,62
195,14,Rhylee West,1,Western Bulldogs,7,7,5,5,12,12,2,2,0,0,4,4,2,2,2,2,1,13,62,62
196,7,Nathan Fyfe,1,Fremantle,6,6,11,11,17,17,1,1,0,0,6,6,1,2,0,0,0,0,62,62
197,41,Bailey Banfield,1,Fremantle,6,6,8,8,14,14,2,2,0,0,5,5,1,2,1,1,0,6,61,61
198,27,Jack Darling,1,West Coast,7,7,7,7,14,14,4,4,3,3,1,1,0,0,1,1,1,7,61,61
199,34,Bailey Williams,1,Western Bulldogs,12,12,3,3,15,15,3,3,0,0,2,2,2,0,0,0,0,0,61,61
200,11,Mitch McGovern,1,Carlton,13,13,2,2,15,15,6,6,0,0,0,0,0,0,0,0,0,0,61,61
Totals,,,50,,468,9.4,285,5.7,753,15.1,227,4.5,99,2,104,2.1,38,39,26,0.5,23,179,3270,65.4
201,30,Alex Neal-Bullen,1,Melbourne,11,11,4,4,15,15,1,1,0,0,3,3,2,1,1,1,0,6,61,61
202,4,Judd McVee,1,Melbourne,11,11,5,5,16,16,3,3,0,0,2,2,1,0,0,0,0,0,61,61
203,8,Ben Hobbs,1,Essendon,11,11,6,6,17,17,2,2,0,0,3,3,1,1,0,0,0,0,61,61
204,12,Jordan Dawson,1,Adelaide,9,9,3,3,12,12,2,2,0,0,5,5,1,2,1,1,0,6,60,60
205,46,Mark Blicavs,1,Geelong,5,5,10,10,15,15,6,6,0,0,1,1,0,1,1,1,0,6,60,60
206,33,Brodie Smith,1,Adelaide,10,10,9,9,19,19,4,4,0,0,0,0,2,1,0,0,1,1,60,60
207,10,Jacob Wehr,1,GWS Giants,10,10,10,10,20,20,3,3,0,0,0,0,1,0,0,0,0,0,60,60
208,46,Matthew Cottrell,1,Carlton,7,7,4,4,11,11,3,3,0,0,3,3,2,0,1,1,1,7,59,59
209,28,Thomas Cole,1,West Coast,11,11,2,2,13,13,4,4,0,0,3,3,0,1,0,0,1,1,59,59
210,11,Lincoln McCarthy,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,3,3,0,0,0,0,1,1,59,59
211,31,Connor Macdonald,1,Hawthorn,9,9,4,4,13,13,3,3,0,0,2,2,0,0,1,1,1,7,59,59
212,3,Stephen Coniglio,1,GWS Giants,10,10,10,10,20,20,1,1,0,0,3,3,0,4,1,1,0,6,59,59
213,44,Callum Wilkie,1,St Kilda,10,10,3,3,13,13,7,7,0,0,1,1,0,1,0,0,0,0,58,58
214,1,Jack Higgins,1,St Kilda,6,6,8,8,14,14,2,2,0,0,1,1,2,0,2,2,0,12,58,58
215,11,James Aish,1,Fremantle,13,13,3,3,16,16,4,4,0,0,1,1,0,1,0,0,0,0,58,58
216,4,Todd Marshall,1,Port Adelaide,7,7,1,1,8,8,5,5,0,0,3,3,1,0,1,1,0,6,57,57
217,7,Nick Holman,1,Gold Coast,6,6,3,3,9,9,3,3,0,0,6,6,0,0,0,0,0,0,57,57
218,20,Elijah Hollands,1,Carlton,9,9,3,3,12,12,4,4,0,0,2,2,1,1,1,1,0,6,57,57
219,7,Reuben Ginbey,1,West Coast,7,7,6,6,13,13,1,1,0,0,5,5,1,0,0,0,0,0,57,57
220,13,Nikolas Cox,1,Essendon,6,6,7,7,13,13,5,5,0,0,3,3,1,1,0,0,0,0,57,57
221,15,Dylan Stephens,1,North Melbourne,9,9,4,4,13,13,2,2,0,0,4,4,0,0,0,0,0,0,57,57
222,32,Bailey J. Williams,1,West Coast,7,7,6,6,13,13,2,2,17,17,0,0,3,1,0,0,1,1,57,57
