Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,27,Luke Nankervis,1,Adelaide,10,10,9,9,19,19,2,2,0,0,2,2,1,0,0,0,0,0,63,63
225,7,Jarrod Berry,1,Brisbane Lions,10,10,6,6,16,16,6,6,0,0,2,2,0,2,0,0,0,0,62,62
226,17,James Jordon,1,Sydney,9,9,9,9,18,18,4,4,0,0,1,1,1,0,0,0,0,0,62,62
227,40,Tyler Sonsie,1,Richmond,10,10,8,8,18,18,1,1,0,0,3,3,0,0,0,0,1,1,62,62
228,38,Jeremy Howe,1,Collingwood,8,8,3,3,11,11,6,6,0,0,1,1,0,1,2,2,0,12,61,61
229,2,Jake Waterman,1,West Coast,7,7,4,4,11,11,6,6,0,0,0,0,1,0,2,2,1,13,61,61
230,36,Brennan Cox,1,Fremantle,12,12,2,2,14,14,7,7,0,0,0,0,0,0,0,0,0,0,61,61
231,4,Todd Marshall,1,Port Adelaide,9,9,6,6,15,15,6,6,0,0,1,1,0,0,0,0,0,0,61,61
232,3,Jai Newcombe,1,Hawthorn,4,4,11,11,15,15,3,3,0,0,4,4,2,0,0,0,0,0,61,61
233,3,Joe Daniher,1,Brisbane Lions,13,13,2,2,15,15,6,6,0,0,0,0,2,1,0,0,1,1,61,61
234,6,Zachary Williams,1,Carlton,4,4,4,4,8,8,2,2,0,0,4,4,0,0,3,3,0,18,60,60
235,32,Bailey J. Williams,1,West Coast,5,5,5,5,10,10,1,1,28,28,1,1,0,0,0,0,0,0,60,60
236,36,Harvey Harrison,1,Collingwood,7,7,3,3,10,10,4,4,0,0,2,2,0,0,2,2,1,13,60,60
237,30,Eric Hipwood,1,Brisbane Lions,9,9,3,3,12,12,6,6,0,0,0,0,1,0,1,1,2,8,60,60
238,4,Toby Greene,1,GWS Giants,8,8,4,4,12,12,2,2,0,0,2,2,1,0,2,2,1,13,60,60
239,21,Aliir Aliir,1,Port Adelaide,11,11,3,3,14,14,7,7,0,0,2,2,1,3,0,0,0,0,60,60
240,12,Harvey Gallagher,1,Western Bulldogs,6,6,8,8,14,14,4,4,0,0,5,5,0,2,0,0,0,0,60,60
241,4,Aidan Corr,1,North Melbourne,11,11,4,4,15,15,3,3,0,0,2,2,2,0,0,0,0,0,60,60
242,20,Jeremy McGovern,1,West Coast,11,11,4,4,15,15,6,6,0,0,0,0,1,0,0,0,0,0,60,60
243,27,Wil Powell,1,Gold Coast,9,9,6,6,15,15,4,4,0,0,2,2,0,2,1,1,1,7,60,60
244,25,Jake Stringer,1,Essendon,8,8,8,8,16,16,3,3,0,0,1,1,0,0,1,1,1,7,60,60
245,11,Hunter Clark,1,St Kilda,10,10,7,7,17,17,2,2,0,0,4,4,0,2,0,0,0,0,60,60
246,25,Paul Curtis,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,4,4,1,1,1,1,0,6,59,59
247,2,Hayden McLean,1,Sydney,8,8,3,3,11,11,4,4,10,10,2,2,1,1,0,0,1,1,59,59
248,20,Mitchell Hinge,1,Adelaide,7,7,5,5,12,12,2,2,0,0,6,6,0,1,0,0,1,1,59,59
249,23,Gary Rohan,1,Geelong,7,7,5,5,12,12,5,5,0,0,0,0,1,0,2,2,0,12,59,59
250,11,Jackson Macrae,1,Western Bulldogs,6,6,10,10,16,16,3,3,0,0,3,3,0,0,0,0,0,0,59,59
Totals,,,50,,422,8.4,284,5.7,706,14.1,203,4.1,65,1.3,114,2.3,39,32,32,0.6,17,209,3116,62.3
251,32,Darcy Fogarty,1,Adelaide,7,7,3,3,10,10,5,5,0,0,1,1,0,0,2,2,0,12,58,58
252,40,Jack Payne,1,Brisbane Lions,11,11,0,0,11,11,8,8,0,0,1,1,0,1,0,0,0,0,58,58
253,24,Jye Amiss,1,Fremantle,8,8,3,3,11,11,4,4,0,0,2,2,3,1,1,1,2,8,58,58
254,44,Jake Lloyd,1,Sydney,6,6,7,7,13,13,6,6,0,0,2,2,0,0,0,0,0,0,58,58
255,31,Harris Andrews,1,Brisbane Lions,10,10,3,3,13,13,7,7,0,0,1,1,0,1,0,0,0,0,58,58
256,1,Liam Ryan,1,West Coast,10,10,3,3,13,13,4,4,0,0,2,2,2,2,1,1,0,6,58,58
257,28,Willem Drew,1,Port Adelaide,10,10,5,5,15,15,3,3,0,0,2,2,1,0,0,0,0,0,58,58
258,11,Conor Nash,1,Hawthorn,6,6,11,11,17,17,4,4,3,3,3,3,0,3,0,0,0,0,58,58
259,5,Dan Houston,1,Port Adelaide,14,14,3,3,17,17,4,4,0,0,0,0,1,1,0,0,0,0,58,58
260,5,Jayden Hunt,1,West Coast,7,7,5,5,12,12,3,3,0,0,4,4,1,0,0,0,0,0,57,57
261,23,Jacob Weitering,1,Carlton,12,12,1,1,13,13,5,5,0,0,1,1,0,0,0,0,0,0,57,57
262,42,Kallan Dawson,1,North Melbourne,6,6,7,7,13,13,5,5,0,0,1,1,0,0,1,1,0,6,57,57
263,12,Jordan Dawson,1,Adelaide,8,8,8,8,16,16,3,3,0,0,4,4,1,3,0,0,0,0,57,57
264,22,Nick Blakey,1,Sydney,12,12,5,5,17,17,2,2,0,0,1,1,1,0,0,0,0,0,57,57
265,7,Josh Daicos,1,Collingwood,8,8,12,12,20,20,3,3,0,0,0,0,0,0,0,0,0,0,57,57
266,18,Mabior Chol,1,Hawthorn,6,6,2,2,8,8,5,5,0,0,3,3,1,2,2,2,0,12,56,56
267,28,Jaspa Fletcher,1,Brisbane Lions,6,6,8,8,14,14,4,4,0,0,2,2,2,0,0,0,0,0,56,56
268,2,Zach Tuohy,1,Geelong,10,10,5,5,15,15,5,5,0,0,0,0,1,0,0,0,0,0,56,56
269,37,Joe Fonti,1,GWS Giants,8,8,9,9,17,17,2,2,0,0,2,2,0,0,0,0,0,0,56,56
270,33,Zac Bailey,1,Brisbane Lions,9,9,8,8,17,17,1,1,0,0,3,3,1,1,0,0,0,0,56,56
271,30,Lachlan McNeil,1,Western Bulldogs,4,4,9,9,13,13,0,0,0,0,5,5,2,1,1,1,0,6,55,55
272,32,Mason Wood,1,St Kilda,8,8,6,6,14,14,6,6,0,0,1,1,0,3,1,1,0,6,55,55
273,10,Travis Boak,1,Port Adelaide,6,6,9,9,15,15,5,5,0,0,1,1,0,0,0,0,0,0,55,55
274,6,Alex Sexton,1,Gold Coast,10,10,5,5,15,15,2,2,0,0,2,2,1,0,0,0,0,0,55,55
275,35,Matt Guelfi,1,Essendon,5,5,10,10,15,15,1,1,0,0,4,4,0,2,1,1,1,7,55,55
276,44,Darcy Wilmot,1,Brisbane Lions,10,10,6,6,16,16,5,5,0,0,1,1,0,2,0,0,0,0,55,55
277,42,Quinton Narkle,1,Port Adelaide,4,4,3,3,7,7,6,6,0,0,3,3,0,0,1,1,0,6,54,54
278,8,Jake Kolodjashnij,1,Geelong,8,8,3,3,11,11,6,6,0,0,3,3,0,2,0,0,0,0,54,54
279,40,Eddie Ford,1,North Melbourne,7,7,5,5,12,12,3,3,0,0,3,3,0,0,0,0,2,2,54,54
280,7,Jase Burgoyne,1,Port Adelaide,10,10,4,4,14,14,4,4,0,0,1,1,0,0,0,0,0,0,54,54
281,26,Will Graham,1,Gold Coast,5,5,10,10,15,15,1,1,0,0,3,3,1,1,1,1,0,6,54,54
282,16,Dan Butler,1,St Kilda,6,6,2,2,8,8,4,4,0,0,3,3,0,0,1,1,1,7,53,53
283,20,Jacob Koschitzke,1,Richmond,4,4,7,7,11,11,6,6,8,8,0,0,0,0,0,0,1,1,53,53
284,8,Jake Lever,1,Melbourne,7,7,5,5,12,12,6,6,0,0,1,1,0,0,0,0,0,0,53,53
285,7,Liam Baker,1,Richmond,5,5,7,7,12,12,2,2,0,0,4,4,1,0,0,0,1,1,53,53
286,18,Tyson Stengle,1,Geelong,8,8,6,6,14,14,2,2,0,0,3,3,1,1,0,0,1,1,53,53
287,4,Oliver Hollands,1,Carlton,7,7,10,10,17,17,2,2,0,0,2,2,1,1,0,0,0,0,53,53
288,13,Nikolas Cox,1,Essendon,6,6,5,5,11,11,3,3,6,6,3,3,0,1,0,0,0,0,52,52
289,15,Jayden Laverde,1,Essendon,8,8,3,3,11,11,6,6,0,0,1,1,0,0,0,0,0,0,52,52
290,17,Jake Bowey,1,Melbourne,9,9,3,3,12,12,5,5,0,0,1,1,0,0,0,0,0,0,52,52
291,28,Kane McAuliffe,1,Richmond,5,5,8,8,13,13,4,4,0,0,3,3,0,1,0,0,0,0,52,52
292,42,Robbie Fox,1,Sydney,9,9,4,4,13,13,2,2,0,0,1,1,1,0,1,1,0,6,52,52
293,11,Touk Miller,1,Gold Coast,6,6,8,8,14,14,2,2,0,0,3,3,0,0,0,0,0,0,52,52
294,30,Tom Atkins,1,Geelong,7,7,4,4,11,11,2,2,0,0,4,4,0,0,0,0,0,0,51,51
295,17,Nick Coffield,1,Western Bulldogs,9,9,2,2,11,11,5,5,0,0,1,1,1,0,0,0,0,0,51,51
296,30,Darcy Moore,1,Collingwood,8,8,6,6,14,14,6,6,0,0,0,0,0,1,0,0,0,0,51,51
297,32,Michael Frederick,1,Fremantle,7,7,1,1,8,8,2,2,0,0,2,2,0,0,2,2,1,13,50,50
298,21,Noah Balta,1,Richmond,8,8,2,2,10,10,5,5,0,0,1,1,3,0,0,0,0,0,50,50
299,28,Thomas Cole,1,West Coast,7,7,5,5,12,12,5,5,0,0,1,1,0,0,0,0,0,0,50,50
300,19,Brady Hough,1,West Coast,8,8,6,6,14,14,3,3,0,0,2,2,0,1,0,0,0,0,50,50
Totals,,,50,,385,7.7,272,5.4,657,13.1,194,3.9,17,0.3,98,2,27,32,16,0.3,10,106,2727,54.5
301,32,Bodhi Uwland,1,Gold Coast,9,9,6,6,15,15,4,4,0,0,1,1,1,2,0,0,0,0,50,50
302,2,Jaeger O'Meara,1,Fremantle,5,5,6,6,11,11,0,0,0,0,4,4,0,0,1,1,0,6,49,49
303,27,Arie Schoenmaker,1,St Kilda,11,11,2,2,13,13,5,5,0,0,0,0,0,1,0,0,0,0,49,49
304,35,Patrick Dangerfield,1,Geelong,8,8,6,6,14,14,1,1,0,0,3,3,1,1,0,0,0,0,49,49
305,31,Billy Dowling,1,Adelaide,8,8,11,11,19,19,3,3,0,0,2,2,1,5,0,0,0,0,49,49
306,34,Nick Watson,1,Hawthorn,5,5,4,4,9,9,1,1,0,0,5,5,1,0,0,0,1,1,48,48
307,22,Darcy Wilson,1,St Kilda,4,4,5,5,9,9,5,5,0,0,1,1,1,0,1,1,0,6,48,48
308,4,Callum Ah Chee,1,Brisbane Lions,4,4,6,6,10,10,3,3,0,0,2,2,1,0,1,1,0,6,48,48
309,40,Seamus Mitchell,1,Hawthorn,7,7,5,5,12,12,4,4,0,0,2,2,0,1,0,0,0,0,48,48
310,42,Adam Saad,1,Carlton,10,10,2,2,12,12,3,3,0,0,2,2,0,1,0,0,0,0,48,48
311,9,Changkuoth Jiath,1,Hawthorn,9,9,3,3,12,12,2,2,0,0,1,1,2,1,1,1,0,6,48,48
312,9,Will Hayward,1,Sydney,6,6,7,7,13,13,5,5,0,0,0,0,0,0,0,0,1,1,48,48
313,30,Tom Brown,1,Richmond,13,13,3,3,16,16,3,3,0,0,0,0,0,2,0,0,0,0,48,48
314,31,Jamaine Jones,1,West Coast,5,5,4,4,9,9,5,5,0,0,3,3,0,1,0,0,0,0,47,47
315,9,Ben Ainsworth,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,1,1,0,0,1,1,1,7,47,47
316,37,Jordan Boyd,1,Carlton,7,7,4,4,11,11,2,2,0,0,3,3,0,0,0,0,0,0,47,47
317,25,Sam Collins,1,Gold Coast,6,6,4,4,10,10,5,5,0,0,2,2,0,1,0,0,0,0,46,46
318,7,Reuben Ginbey,1,West Coast,9,9,5,5,14,14,3,3,0,0,0,0,0,0,0,0,0,0,46,46
319,34,Lachie Jones,1,Port Adelaide,4,4,10,10,14,14,2,2,0,0,2,2,0,0,0,0,0,0,46,46
320,37,Tom Barrass,1,West Coast,6,6,3,3,9,9,7,7,0,0,0,0,0,0,0,0,0,0,45,45
321,36,Harry Perryman,1,GWS Giants,7,7,4,4,11,11,4,4,0,0,1,1,0,0,0,0,0,0,45,45
322,34,Jackson Archer,1,North Melbourne,6,6,5,5,11,11,3,3,0,0,2,2,3,1,0,0,0,0,45,45
323,11,Jeremy Finlayson,1,Port Adelaide,6,6,5,5,11,11,2,2,5,5,1,1,0,0,0,0,2,2,45,45
324,15,Dylan Stephens,1,North Melbourne,9,9,4,4,13,13,4,4,0,0,0,0,1,1,0,0,0,0,45,45
325,13,Clayton Oliver,1,Melbourne,5,5,9,9,14,14,1,1,0,0,3,3,0,1,0,0,0,0,45,45
326,4,Lachlan Murphy,1,Adelaide,5,5,2,2,7,7,1,1,0,0,7,7,0,2,0,0,0,0,44,44
327,10,Mitch Owens,1,St Kilda,4,4,3,3,7,7,1,1,1,1,5,5,2,0,0,0,0,0,44,44
328,8,Lachie Schultz,1,Collingwood,5,5,4,4,9,9,3,3,0,0,1,1,0,0,1,1,2,8,44,44
329,17,Brodie Kemp,1,Carlton,6,6,4,4,10,10,3,3,0,0,3,3,0,1,0,0,0,0,44,44
330,2,Mitch Lewis,1,Hawthorn,4,4,3,3,7,7,4,4,0,0,1,1,0,1,2,2,0,12,43,43
331,30,Ollie Lord,1,Port Adelaide,8,8,0,0,8,8,4,4,0,0,1,1,1,2,1,1,2,8,43,43
332,34,Bailey Williams,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,2,2,0,0,0,0,0,0,43,43
333,13,Hugo Ralphsmith,1,Richmond,10,10,4,4,14,14,1,1,0,0,0,0,1,0,0,0,1,1,43,43
334,10,Sam Darcy,1,Western Bulldogs,2,2,7,7,9,9,2,2,6,6,2,2,1,0,0,0,1,1,42,42
335,51,Jacob Blight,1,Richmond,5,5,8,8,13,13,4,4,0,0,1,1,1,2,0,0,0,0,42,42
336,42,Daniel Turner,1,Melbourne,4,4,4,4,8,8,3,3,2,2,1,1,0,0,1,1,0,6,41,41
337,30,Charlie Curnow,1,Carlton,8,8,0,0,8,8,3,3,0,0,0,0,0,0,1,1,2,8,41,41
338,7,Nick Holman,1,Gold Coast,3,3,6,6,9,9,1,1,0,0,5,5,0,1,0,0,0,0,41,41
339,16,Cameron Rayner,1,Brisbane Lions,4,4,5,5,9,9,1,1,0,0,0,0,1,1,3,3,0,18,41,41
340,35,Nathan Broad,1,Richmond,8,8,4,4,12,12,5,5,0,0,0,0,0,2,0,0,0,0,41,41
341,15,Brayden Cook,1,Adelaide,8,8,5,5,13,13,2,2,0,0,0,0,0,0,0,0,1,1,41,41
342,24,Buku Khamis,1,Western Bulldogs,5,5,2,2,7,7,4,4,0,0,2,2,1,0,0,0,0,0,40,40
343,5,Aaron Cadman,1,GWS Giants,3,3,5,5,8,8,4,4,0,0,3,3,0,1,0,0,0,0,40,40
344,8,Lachie Fogarty,1,Carlton,4,4,8,8,12,12,1,1,0,0,2,2,1,0,0,0,0,0,40,40
345,13,Jack Lukosius,1,Gold Coast,4,4,2,2,6,6,2,2,2,2,3,3,0,1,1,1,0,6,39,39
346,27,Joel Freijah,1,Western Bulldogs,5,5,2,2,7,7,2,2,0,0,2,2,0,0,1,1,0,6,39,39
347,43,Charlie Dean,1,Collingwood,7,7,2,2,9,9,4,4,0,0,0,0,2,0,0,0,0,0,39,39
348,36,Joel Amartey,1,Sydney,5,5,4,4,9,9,3,3,0,0,1,1,0,0,0,0,3,3,39,39
349,16,Thomas Berry,1,Gold Coast,6,6,4,4,10,10,4,4,0,0,1,1,0,1,0,0,0,0,39,39
350,1,Patrick Lipinski,1,Collingwood,6,6,5,5,11,11,3,3,0,0,0,0,1,0,0,0,1,1,39,39
Totals,,,50,,310,6.2,223,4.5,533,10.7,149,3,16,0.3,84,1.7,24,34,16,0.3,18,114,2211,44.2
351,23,Alex Witherden,1,West Coast,7,7,5,5,12,12,3,3,0,0,2,2,0,3,0,0,0,0,39,39
352,28,Tim Membrey,1,St Kilda,7,7,1,1,8,8,5,5,0,0,0,0,0,2,1,1,0,6,38,38
353,1,Kai Lohmann,1,Brisbane Lions,5,5,5,5,10,10,0,0,0,0,2,2,1,1,1,1,1,7,38,38
354,15,Sam Wicks,1,Sydney,6,6,6,6,12,12,1,1,0,0,1,1,0,0,0,0,1,1,38,38
355,34,Matt Roberts,1,Sydney,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
356,24,David Swallow,1,Gold Coast,4,4,6,6,10,10,3,3,0,0,1,1,0,0,0,0,0,0,37,37
357,43,Lewis Melican,1,Sydney,8,8,3,3,11,11,3,3,0,0,0,0,1,1,0,0,0,0,37,37
358,8,Josh Rachele,1,Adelaide,6,6,6,6,12,12,2,2,0,0,1,1,0,1,0,0,0,0,37,37
359,7,Nathan Fyfe,1,Fremantle,5,5,10,10,15,15,1,1,0,0,1,1,1,2,0,0,0,0,37,37
360,26,Jake Riccardi,1,GWS Giants,2,2,6,6,8,8,2,2,5,5,1,1,0,1,1,1,0,6,36,36
361,18,Campbell Chesser,1,West Coast,4,4,7,7,11,11,0,0,0,0,3,3,0,1,0,0,1,1,36,36
362,10,Michael Walters,1,Fremantle,4,4,0,0,4,4,2,2,0,0,1,1,1,0,2,2,0,12,35,35
363,14,Liam Shiels,1,North Melbourne,4,4,6,6,10,10,1,1,0,0,1,1,0,1,1,1,1,7,35,35
364,31,Toby McMullin,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,3,3,2,0,1,1,0,6,34,34
365,13,Logan Morris,1,Brisbane Lions,5,5,2,2,7,7,3,3,0,0,0,0,0,0,1,1,0,6,34,34
366,29,Joe Richards,1,Collingwood,4,4,4,4,8,8,3,3,0,0,1,1,0,0,0,0,1,1,34,34
367,14,Jeremy Sharp,1,Fremantle,6,6,5,5,11,11,2,2,0,0,0,0,0,0,0,0,0,0,34,34
368,2,Marcus Windhager,1,St Kilda,1,1,10,10,11,11,1,1,0,0,2,2,0,0,0,0,0,0,34,34
369,34,Ben King,1,Gold Coast,5,5,1,1,6,6,4,4,0,0,0,0,0,1,1,1,1,7,33,33
370,23,Ian Hill,1,Collingwood,8,8,1,1,9,9,3,3,0,0,0,0,0,1,0,0,1,1,33,33
371,23,Laitham Vandermeer,1,Western Bulldogs,4,4,4,4,8,8,2,2,0,0,2,2,1,1,0,0,0,0,32,32
372,33,Kamdyn McIntosh,1,Richmond,6,6,4,4,10,10,0,0,0,0,2,2,1,1,0,0,0,0,32,32
373,43,Brynn Teakle,1,North Melbourne,2,2,2,2,4,4,3,3,3,3,0,0,0,1,2,2,0,12,31,31
374,4,Sean Darcy,1,Fremantle,3,3,4,4,7,7,1,1,15,15,1,1,1,3,0,0,0,0,31,31
375,3,Taylor Adams,1,Sydney,6,6,2,2,8,8,3,3,0,0,0,0,0,0,0,0,0,0,31,31
376,44,Ned Long,1,Collingwood,5,5,4,4,9,9,1,1,0,0,2,2,0,1,0,0,0,0,31,31
377,38,Bruce Reville,1,Brisbane Lions,6,6,3,3,9,9,1,1,0,0,1,1,0,0,0,0,0,0,31,31
378,10,Charlie Ballard,1,Gold Coast,5,5,6,6,11,11,2,2,0,0,0,0,0,1,0,0,0,0,30,30
379,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,1,1,7,7,2,2,0,0,1,1,1,1,0,0,1,1,29,29
380,41,Brody Mihocek,1,Collingwood,2,2,4,4,6,6,2,2,2,2,0,0,0,0,1,1,0,6,28,28
381,46,Matthew Cottrell,1,Carlton,6,6,1,1,7,7,1,1,0,0,1,1,0,0,0,0,1,1,28,28
382,35,Josh Rotham,1,West Coast,7,7,0,0,7,7,2,2,0,0,0,0,0,0,0,0,0,0,27,27
383,3,Isaac Quaynor,1,Collingwood,4,4,4,4,8,8,1,1,0,0,1,1,0,0,0,0,0,0,27,27
384,1,Sam Sturt,1,Fremantle,4,4,7,7,11,11,0,0,0,0,1,1,1,2,0,0,2,2,27,27
385,1,Harry Morrison,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,2,2,0,1,0,0,0,0,26,26
386,44,Seth Campbell,1,Richmond,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
387,8,Sam Frost,1,Hawthorn,3,3,1,1,4,4,1,1,2,2,2,2,0,0,0,0,0,0,24,24
388,37,Joshua Draper,1,Fremantle,4,4,2,2,6,6,0,0,0,0,2,2,0,0,0,0,0,0,24,24
389,41,Jordon Butts,1,Adelaide,3,3,3,3,6,6,3,3,0,0,0,0,0,0,0,0,0,0,24,24
390,39,Alex Cincotta,1,Carlton,4,4,5,5,9,9,0,0,0,0,1,1,1,1,0,0,0,0,24,24
391,14,Orazio Fantasia,1,Carlton,4,4,1,1,5,5,0,0,0,0,1,1,1,1,1,1,0,6,22,22
392,10,Tyler Brockman,1,West Coast,3,3,2,2,5,5,1,1,0,0,1,1,1,0,0,0,0,0,21,21
393,31,Francis Evans,1,Port Adelaide,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,1,1,21,21
394,22,Luke Breust,1,Hawthorn,5,5,2,2,7,7,1,1,0,0,1,1,1,2,0,0,0,0,21,21
395,17,Billy Frampton,1,Collingwood,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,0,0,21,21
396,23,Josh Weddle,1,Hawthorn,3,3,4,4,7,7,1,1,0,0,0,0,0,0,0,0,0,0,20,20
397,32,Toby Pink,1,North Melbourne,2,2,2,2,4,4,1,1,0,0,0,0,0,0,1,1,0,6,19,19
398,38,Noah Cumberland,1,Richmond,3,3,2,2,5,5,1,1,0,0,3,3,0,3,0,0,0,0,19,19
399,41,Sam Banks,1,Richmond,3,3,3,3,6,6,1,1,0,0,1,1,0,1,0,0,0,0,19,19
400,44,Matthew Owies,1,Carlton,1,1,4,4,5,5,1,1,0,0,1,1,0,1,0,0,1,1,16,16
Totals,,,50,,215,4.3,178,3.6,393,7.9,80,1.6,27,0.5,52,1,15,37,14,0.3,13,97,1477,29.5
401,19,Zac Taylor,1,Adelaide,2,2,4,4,6,6,1,1,0,0,0,0,1,1,0,0,1,1,16,16
402,40,Taj Woewodin,1,Melbourne,1,1,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,14,14
403,19,Bailey Humphrey,1,Gold Coast,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
404,34,Jack Williams,1,West Coast,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,12,12
405,19,Jack Gunston,1,Hawthorn,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
406,18,James O'Donnell,1,Western Bulldogs,2,2,1,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,12,12
407,37,Brandon Starcevich,1,Brisbane Lions,2,2,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,10,10
408,36,Oliver Henry,1,Geelong,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
409,21,Leek Aleer,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,2,2,0,4,0,0,0,0,10,10
410,19,Nick Hind,1,Essendon,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9
411,33,Ben Paton,1,St Kilda,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
412,5,Curtis Taylor,1,North Melbourne,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
413,20,James Peatling,1,GWS Giants,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,6
414,33,Aaron Naughton,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,14,,20,1.4,19,1.4,39,2.8,7,0.5,1,0.1,8,0.6,3,7,0,0,2,2,136,9.7
