Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
23,27,Joel Freijah,1,Western Bulldogs,17,17,12,12,29,29,13,13,0,0,1,1,0,1,0,0,0,0,115,115
24,23,Jesse Hogan,1,GWS Giants,15,15,0,0,15,15,9,9,0,0,1,1,1,1,6,6,4,40,114,114
25,5,Matt Crouch,1,Adelaide,15,15,14,14,29,29,3,3,0,0,8,8,3,1,0,0,0,0,114,114
26,16,Oliver Wines,1,Port Adelaide,14,14,12,12,26,26,6,6,0,0,8,8,0,1,0,0,0,0,113,113
27,6,Lachie Whitfield,1,GWS Giants,19,19,7,7,26,26,11,11,0,0,3,3,2,2,0,0,0,0,112,112
28,25,Toby Nankervis,1,Richmond,8,8,10,10,18,18,6,6,29,29,6,6,2,2,0,0,0,0,111,111
29,46,Oscar McInerney,1,Brisbane Lions,15,15,3,3,18,18,4,4,33,33,3,3,3,2,1,1,0,6,111,111
30,22,Steele Sidebottom,1,Collingwood,18,18,8,8,26,26,5,5,0,0,8,8,1,3,0,0,1,1,110,110
31,1,Andrew McGrath,1,Essendon,18,18,11,11,29,29,10,10,0,0,1,1,0,0,0,0,0,0,110,110
32,38,Jeremy Howe,1,Collingwood,20,20,4,4,24,24,11,11,0,0,2,2,0,0,0,0,0,0,109,109
33,1,Connor Rozee,1,Port Adelaide,25,25,3,3,28,28,4,4,0,0,5,5,2,2,0,0,0,0,109,109
34,6,Elliot Yeo,1,West Coast,11,11,17,17,28,28,2,2,0,0,9,9,2,1,0,0,0,0,108,108
35,9,Luke Davies-Uniacke,1,North Melbourne,14,14,16,16,30,30,8,8,0,0,4,4,0,2,0,0,0,0,108,108
36,18,Jason Horne-Francis,1,Port Adelaide,17,17,6,6,23,23,7,7,0,0,6,6,2,5,2,2,0,12,107,107
37,12,Jack Bowes,1,Geelong,23,23,8,8,31,31,4,4,0,0,3,3,1,1,0,0,0,0,107,107
38,10,Karl Amon,1,Hawthorn,20,20,6,6,26,26,8,8,0,0,1,1,0,0,1,1,0,6,106,106
39,30,Alex Neal-Bullen,1,Melbourne,15,15,7,7,22,22,7,7,0,0,7,7,0,1,0,0,0,0,105,105
40,4,Oliver Hollands,1,Carlton,15,15,9,9,24,24,4,4,0,0,7,7,2,0,0,0,0,0,105,105
41,8,Bailey Scott,1,North Melbourne,20,20,6,6,26,26,6,6,0,0,2,2,1,0,1,1,0,6,105,105
42,32,Kieren Briggs,1,GWS Giants,3,3,9,9,12,12,2,2,45,45,5,5,0,0,1,1,0,6,104,104
43,7,Matthew Kennedy,1,Carlton,12,12,11,11,23,23,5,5,2,2,4,4,0,0,2,2,1,13,104,104
44,19,Jack Gunston,1,Hawthorn,13,13,4,4,17,17,9,9,0,0,1,1,0,2,5,5,0,30,102,102
45,14,Liam Duggan,1,West Coast,17,17,7,7,24,24,9,9,0,0,4,4,1,3,0,0,2,2,102,102
46,35,Jack Sinclair,1,St Kilda,19,19,7,7,26,26,5,5,0,0,4,4,0,0,0,0,0,0,102,102
47,14,Darcy Cameron,1,Collingwood,12,12,3,3,15,15,5,5,30,30,3,3,2,2,1,1,0,6,101,101
48,15,Taylor Duryea,1,Western Bulldogs,12,12,8,8,20,20,11,11,0,0,4,4,0,0,0,0,0,0,101,101
49,28,Willem Drew,1,Port Adelaide,12,12,4,4,16,16,3,3,0,0,11,11,1,0,0,0,2,2,100,100
50,20,Elijah Hollands,1,Carlton,18,18,7,7,25,25,6,6,0,0,3,3,0,0,0,0,2,2,100,100
Totals,,,50,,786,15.7,531,10.6,1317,26.3,338,6.8,209,4.2,252,5,59,59,47,0.9,26,308,5841,116.8
51,22,Darcy Wilson,1,St Kilda,16,16,9,9,25,25,5,5,0,0,1,1,0,0,2,2,3,15,100,100
52,5,James Worpel,1,Hawthorn,15,15,14,14,29,29,2,2,0,0,4,4,1,3,2,2,1,13,100,100
53,16,Zac Fisher,1,North Melbourne,22,22,9,9,31,31,4,4,0,0,2,2,2,2,0,0,0,0,100,100
54,9,Patrick Cripps,1,Carlton,12,12,23,23,35,35,3,3,3,3,2,2,4,2,0,0,0,0,100,100
55,7,Jase Burgoyne,1,Port Adelaide,13,13,9,9,22,22,7,7,0,0,4,4,2,1,1,1,0,6,99,99
56,1,Nick Vlastuin,1,Richmond,20,20,4,4,24,24,10,10,0,0,1,1,0,1,0,0,0,0,99,99
57,15,Dayne Zorko,1,Brisbane Lions,22,22,4,4,26,26,7,7,0,0,1,1,0,0,0,0,0,0,99,99
58,9,Harley Reid,1,West Coast,14,14,12,12,26,26,4,4,0,0,5,5,1,1,0,0,3,3,99,99
59,31,Connor Macdonald,1,Hawthorn,14,14,10,10,24,24,9,9,0,0,3,3,1,2,0,0,2,2,98,98
60,3,Darcy Parish,1,Essendon,15,15,11,11,26,26,6,6,0,0,4,4,0,1,0,0,0,0,98,98
61,15,Jayden Short,1,Richmond,24,24,5,5,29,29,5,5,0,0,0,0,1,0,0,0,0,0,98,98
62,7,Lachlan Ash,1,GWS Giants,15,15,5,5,20,20,7,7,0,0,5,5,1,0,0,0,0,0,97,97
63,31,Bailey Dale,1,Western Bulldogs,17,17,6,6,23,23,8,8,0,0,3,3,0,1,0,0,1,1,97,97
64,18,Sam Walsh,1,Carlton,10,10,13,13,23,23,5,5,0,0,6,6,0,0,0,0,2,2,97,97
65,7,Josh Daicos,1,Collingwood,17,17,9,9,26,26,9,9,0,0,0,0,1,0,0,0,0,0,97,97
66,9,Dylan Shiel,1,Essendon,14,14,16,16,30,30,5,5,0,0,2,2,0,0,0,0,0,0,97,97
67,1,Rhys Stanley,1,Geelong,9,9,4,4,13,13,4,4,30,30,5,5,2,3,1,1,0,6,96,96
68,27,Marc Pittonet,1,Carlton,8,8,12,12,20,20,2,2,32,32,4,4,1,3,0,0,1,1,95,95
69,22,Blake Howes,1,Melbourne,12,12,10,10,22,22,10,10,0,0,2,2,1,0,0,0,0,0,95,95
70,38,Archie Roberts,1,Essendon,13,13,12,12,25,25,6,6,0,0,3,3,2,0,0,0,0,0,95,95
71,3,Andrew Gaff,1,West Coast,15,15,10,10,25,25,7,7,0,0,2,2,1,0,0,0,0,0,95,95
72,3,Sam Flanders,1,Gold Coast,14,14,14,14,28,28,5,5,0,0,0,0,1,1,2,2,0,12,95,95
73,9,Will Hayward,1,Sydney,10,10,6,6,16,16,7,7,0,0,3,3,1,0,3,3,0,18,94,94
74,1,Jack Higgins,1,St Kilda,12,12,5,5,17,17,7,7,0,0,2,2,0,0,3,3,1,19,94,94
75,5,Isaac Heeney,1,Sydney,13,13,9,9,22,22,6,6,0,0,2,2,1,3,3,3,1,19,94,94
76,17,Lawson Humphries,1,Geelong,16,16,8,8,24,24,7,7,0,0,2,2,1,0,0,0,0,0,94,94
77,21,Errol Gulden,1,Sydney,20,20,5,5,25,25,6,6,0,0,2,2,1,1,0,0,0,0,94,94
78,34,Matt Roberts,1,Sydney,14,14,7,7,21,21,7,7,0,0,4,4,0,0,0,0,0,0,93,93
79,20,Ed Richards,1,Western Bulldogs,11,11,11,11,22,22,5,5,0,0,3,3,1,1,2,2,1,13,93,93
80,17,Brodie Kemp,1,Carlton,8,8,4,4,12,12,6,6,0,0,5,5,0,1,4,4,1,25,92,92
81,3,Caleb Serong,1,Fremantle,12,12,12,12,24,24,0,0,0,0,4,4,4,0,2,2,0,12,92,92
82,16,Massimo D'Ambrosio,1,Hawthorn,17,17,9,9,26,26,7,7,0,0,1,1,1,1,0,0,0,0,92,92
83,3,Stephen Coniglio,1,GWS Giants,14,14,10,10,24,24,2,2,0,0,6,6,2,1,0,0,0,0,91,91
84,14,Callum Mills,1,Sydney,15,15,11,11,26,26,8,8,0,0,0,0,0,0,0,0,0,0,91,91
85,13,Oliver Florent,1,Sydney,16,16,7,7,23,23,10,10,0,0,0,0,0,3,1,1,1,7,90,90
86,11,Tim Kelly,1,West Coast,11,11,13,13,24,24,5,5,0,0,4,4,0,0,0,0,0,0,90,90
87,6,Hugh McCluggage,1,Brisbane Lions,13,13,13,13,26,26,2,2,0,0,5,5,2,1,0,0,0,0,90,90
88,11,Touk Miller,1,Gold Coast,16,16,12,12,28,28,5,5,0,0,2,2,0,2,0,0,1,1,90,90
89,16,Braeden Campbell,1,Sydney,11,11,2,2,13,13,6,6,0,0,5,5,1,0,2,2,1,13,89,89
90,8,Jake Kolodjashnij,1,Geelong,12,12,2,2,14,14,9,9,0,0,5,5,2,0,0,0,0,0,89,89
91,18,Mabior Chol,1,Hawthorn,11,11,3,3,14,14,9,9,1,1,4,4,1,1,1,1,2,8,89,89
92,3,Christian Salem,1,Melbourne,18,18,8,8,26,26,5,5,0,0,1,1,0,0,0,0,0,0,89,89
93,32,Bailey J. Williams,1,West Coast,6,6,8,8,14,14,2,2,33,33,4,4,2,1,0,0,0,0,88,88
94,8,Will Ashcroft,1,Brisbane Lions,13,13,13,13,26,26,6,6,0,0,1,1,0,0,0,0,1,1,88,88
95,27,Marty Hore,1,Melbourne,16,16,2,2,18,18,9,9,0,0,2,2,0,0,0,0,0,0,87,87
96,7,Nasiah Wanganeen-Milera,1,St Kilda,15,15,6,6,21,21,7,7,0,0,2,2,1,0,0,0,0,0,87,87
97,9,Lachie Neale,1,Brisbane Lions,11,11,11,11,22,22,1,1,0,0,5,5,3,2,2,2,0,12,87,87
98,35,Caleb Daniel,1,Western Bulldogs,14,14,11,11,25,25,6,6,0,0,1,1,1,0,0,0,0,0,87,87
99,17,Lloyd Meek,1,Hawthorn,4,4,9,9,13,13,3,3,30,30,4,4,1,0,0,0,0,0,86,86
100,39,Koltyn Tholstrup,1,Melbourne,10,10,8,8,18,18,4,4,0,0,5,5,1,0,1,1,1,7,86,86
Totals,,,50,,690,13.8,446,8.9,1136,22.7,287,5.7,129,2.6,143,2.9,49,39,32,0.6,24,216,4672,93.4
101,32,Ben McKay,1,Essendon,12,12,7,7,19,19,9,9,0,0,2,2,1,0,0,0,0,0,86,86
102,33,Sam Clohesy,1,Gold Coast,12,12,10,10,22,22,6,6,0,0,3,3,0,0,0,0,0,0,86,86
103,24,Trent Rivers,1,Melbourne,14,14,16,16,30,30,2,2,0,0,2,2,1,1,0,0,0,0,86,86
104,7,Rory Lobb,1,Western Bulldogs,10,10,3,3,13,13,5,5,13,13,5,5,1,0,0,0,0,0,85,85
105,3,Joe Daniher,1,Brisbane Lions,12,12,4,4,16,16,5,5,2,2,1,1,3,3,4,4,2,26,85,85
106,5,Dan Houston,1,Port Adelaide,16,16,2,2,18,18,4,4,0,0,5,5,1,0,0,0,0,0,85,85
107,11,Max Gawn,1,Melbourne,6,6,10,10,16,16,4,4,33,33,3,3,0,4,0,0,1,1,84,84
108,35,Nathan Broad,1,Richmond,13,13,5,5,18,18,9,9,0,0,2,2,0,0,0,0,0,0,84,84
109,28,Jaspa Fletcher,1,Brisbane Lions,10,10,9,9,19,19,4,4,0,0,6,6,0,0,0,0,0,0,84,84
110,28,Tim Membrey,1,St Kilda,14,14,5,5,19,19,8,8,0,0,0,0,1,0,1,1,1,7,84,84
111,15,Jayden Laverde,1,Essendon,12,12,10,10,22,22,7,7,0,0,1,1,3,0,0,0,0,0,84,84
112,5,Josh Dunkley,1,Brisbane Lions,10,10,17,17,27,27,5,5,0,0,2,2,0,1,0,0,0,0,84,84
113,2,Darcy Jones,1,GWS Giants,8,8,10,10,18,18,1,1,0,0,7,7,2,0,1,1,0,6,83,83
114,7,Shaun Mannagh,1,Geelong,14,14,7,7,21,21,5,5,0,0,1,1,1,2,2,2,1,13,83,83
115,21,Tom Liberatore,1,Western Bulldogs,12,12,11,11,23,23,3,3,0,0,6,6,1,3,0,0,0,0,83,83
116,28,Jarrod Witts,1,Gold Coast,6,6,2,2,8,8,1,1,27,27,4,4,2,0,2,2,0,12,82,82
117,8,Lachie Schultz,1,Collingwood,8,8,8,8,16,16,5,5,0,0,3,3,1,0,2,2,2,14,82,82
118,5,Jeremy Cameron,1,Geelong,10,10,6,6,16,16,7,7,0,0,1,1,0,1,3,3,0,18,82,82
119,20,Mitchell Hinge,1,Adelaide,14,14,5,5,19,19,4,4,0,0,3,3,2,1,1,1,1,7,82,82
120,44,Tom Stewart,1,Geelong,15,15,6,6,21,21,4,4,0,0,5,5,2,3,0,0,0,0,82,82
121,44,Jake Lloyd,1,Sydney,13,13,8,8,21,21,5,5,0,0,3,3,0,0,0,0,0,0,82,82
122,17,Daniel Rioli,1,Richmond,10,10,11,11,21,21,7,7,0,0,2,2,1,0,0,0,0,0,82,82
123,11,Hunter Clark,1,St Kilda,17,17,5,5,22,22,4,4,0,0,2,2,1,0,0,0,0,0,82,82
124,17,Jake Bowey,1,Melbourne,16,16,7,7,23,23,5,5,0,0,1,1,0,0,0,0,1,1,82,82
125,24,Jordon Sweet,1,Port Adelaide,4,4,4,4,8,8,1,1,45,45,4,4,0,1,0,0,0,0,81,81
126,1,Liam Ryan,1,West Coast,14,14,4,4,18,18,7,7,0,0,2,2,1,0,0,0,1,1,81,81
127,35,Patrick Dangerfield,1,Geelong,12,12,8,8,20,20,4,4,0,0,3,3,2,1,1,1,0,6,81,81
128,22,Joshua Kelly,1,GWS Giants,10,10,12,12,22,22,5,5,0,0,3,3,0,0,0,0,0,0,81,81
129,11,Jackson Macrae,1,Western Bulldogs,10,10,7,7,17,17,6,6,0,0,1,1,1,0,2,2,1,13,80,80
130,9,John Noble,1,Collingwood,13,13,7,7,20,20,4,4,0,0,4,4,2,1,0,0,0,0,80,80
131,3,Isaac Quaynor,1,Collingwood,9,9,4,4,13,13,4,4,0,0,6,6,2,0,1,1,0,6,79,79
132,33,Aaron Naughton,1,Western Bulldogs,8,8,5,5,13,13,6,6,0,0,3,3,2,0,2,2,1,13,79,79
133,4,Jarman Impey,1,Hawthorn,12,12,6,6,18,18,7,7,0,0,4,4,0,2,0,0,0,0,79,79
134,13,Luke Ryan,1,Fremantle,17,17,1,1,18,18,6,6,0,0,2,2,0,0,0,0,0,0,79,79
135,36,Harry Perryman,1,GWS Giants,11,11,8,8,19,19,7,7,0,0,2,2,1,0,0,0,0,0,79,79
136,32,Bodhi Uwland,1,Gold Coast,12,12,11,11,23,23,7,7,0,0,0,0,0,0,0,0,0,0,79,79
137,27,Mason Redman,1,Essendon,12,12,7,7,19,19,5,5,0,0,4,4,0,1,0,0,0,0,78,78
138,24,Tom Powell,1,North Melbourne,6,6,14,14,20,20,2,2,0,0,7,7,1,1,0,0,0,0,78,78
139,3,Zak Jones,1,St Kilda,12,12,9,9,21,21,4,4,0,0,4,4,2,2,0,0,0,0,78,78
140,25,Tom McDonald,1,Melbourne,12,12,4,4,16,16,8,8,0,0,2,2,1,0,0,0,0,0,77,77
141,32,Mason Wood,1,St Kilda,9,9,8,8,17,17,9,9,0,0,1,1,0,1,1,1,0,6,77,77
142,2,Lachlan Cowan,1,Carlton,11,11,7,7,18,18,4,4,0,0,4,4,2,0,0,0,0,0,77,77
143,14,Liam Stocker,1,St Kilda,8,8,7,7,15,15,5,5,0,0,5,5,1,0,0,0,2,2,76,76
144,4,Brayden Maynard,1,Collingwood,14,14,4,4,18,18,8,8,0,0,1,1,1,1,0,0,0,0,76,76
145,5,Jack Ross,1,Richmond,9,9,10,10,19,19,4,4,0,0,4,4,1,0,0,0,0,0,76,76
146,20,Jeremy McGovern,1,West Coast,14,14,5,5,19,19,4,4,0,0,3,3,0,0,0,0,0,0,76,76
147,34,Nick Watson,1,Hawthorn,8,8,4,4,12,12,4,4,0,0,3,3,0,0,3,3,1,19,75,75
148,26,Luke Parker,1,Sydney,10,10,5,5,15,15,6,6,0,0,0,0,1,1,3,3,1,19,75,75
149,18,James O'Donnell,1,Western Bulldogs,14,14,3,3,17,17,9,9,0,0,0,0,0,0,0,0,0,0,75,75
150,13,Hugo Ralphsmith,1,Richmond,12,12,5,5,17,17,6,6,0,0,1,1,1,0,1,1,0,6,75,75
Totals,,,50,,567,11.3,353,7.1,920,18.4,261,5.2,120,2.4,143,2.9,46,31,30,0.6,16,196,4031,80.6
151,22,Jacob Hopper,1,Richmond,9,9,9,9,18,18,3,3,0,0,5,5,0,2,1,1,1,7,75,75
152,34,Bailey Williams,1,Western Bulldogs,8,8,7,7,15,15,7,7,0,0,2,2,0,0,1,1,1,7,74,74
153,35,Connor Budarick,1,Gold Coast,12,12,4,4,16,16,6,6,0,0,3,3,0,0,0,0,0,0,74,74
154,12,Jy Simpkin,1,North Melbourne,10,10,12,12,22,22,3,3,0,0,4,4,1,2,0,0,0,0,74,74
155,15,Jamie Cripps,1,West Coast,5,5,4,4,9,9,3,3,0,0,10,10,0,2,1,1,1,7,73,73
156,4,Toby Greene,1,GWS Giants,10,10,3,3,13,13,5,5,0,0,4,4,1,3,2,2,2,14,73,73
157,26,Josh Battle,1,St Kilda,12,12,4,4,16,16,8,8,0,0,1,1,1,0,0,0,0,0,73,73
158,5,Heath Chapman,1,Fremantle,9,9,8,8,17,17,7,7,0,0,3,3,0,1,0,0,0,0,73,73
159,26,Hayden Young,1,Fremantle,14,14,5,5,19,19,3,3,0,0,4,4,1,2,0,0,1,1,73,73
160,10,Colby McKercher,1,North Melbourne,10,10,14,14,24,24,3,3,0,0,2,2,0,1,0,0,1,1,73,73
161,51,Jacob Blight,1,Richmond,12,12,0,0,12,12,8,8,0,0,3,3,0,0,0,0,0,0,72,72
162,3,Cody Weightman,1,Western Bulldogs,11,11,2,2,13,13,3,3,0,0,3,3,0,0,2,2,2,14,72,72
163,32,Gryan Miers,1,Geelong,7,7,7,7,14,14,4,4,0,0,6,6,1,0,0,0,0,0,72,72
164,29,Jimmy Webster,1,St Kilda,7,7,7,7,14,14,5,5,0,0,5,5,2,0,0,0,0,0,72,72
165,14,Miles Bergman,1,Port Adelaide,9,9,6,6,15,15,6,6,0,0,4,4,2,1,0,0,0,0,72,72
166,2,Hayden McLean,1,Sydney,10,10,7,7,17,17,6,6,6,6,1,1,0,0,0,0,0,0,72,72
167,14,Jack Scrimshaw,1,Hawthorn,12,12,6,6,18,18,8,8,0,0,0,0,0,0,0,0,0,0,72,72
168,3,Dion Prestia,1,Richmond,10,10,11,11,21,21,3,3,0,0,2,2,2,0,0,0,1,1,72,72
169,9,Max Holmes,1,Geelong,12,12,10,10,22,22,4,4,0,0,2,2,2,2,0,0,0,0,72,72
170,42,Daniel Turner,1,Melbourne,8,8,3,3,11,11,5,5,0,0,0,0,0,0,4,4,2,26,71,71
171,35,Calsher Dear,1,Hawthorn,8,8,4,4,12,12,4,4,0,0,2,2,0,0,3,3,1,19,71,71
172,25,Jaxon Binns,1,Carlton,12,12,6,6,18,18,0,0,0,0,4,4,1,0,1,1,0,6,71,71
173,13,Blake Acres,1,Carlton,14,14,5,5,19,19,5,5,0,0,1,1,2,1,0,0,1,1,71,71
174,24,Dane Rampe,1,Sydney,8,8,1,1,9,9,8,8,0,0,5,5,0,0,0,0,0,0,70,70
175,23,Alex Witherden,1,West Coast,12,12,4,4,16,16,3,3,0,0,4,4,1,0,0,0,0,0,70,70
176,2,Jaeger O'Meara,1,Fremantle,9,9,6,6,15,15,4,4,0,0,5,5,1,1,0,0,0,0,69,69
177,4,Lachlan Murphy,1,Adelaide,8,8,8,8,16,16,2,2,0,0,5,5,3,0,0,0,0,0,69,69
178,22,Sam Durham,1,Essendon,9,9,7,7,16,16,4,4,0,0,4,4,0,0,0,0,0,0,69,69
179,39,Connor Idun,1,GWS Giants,8,8,10,10,18,18,8,8,0,0,1,1,0,1,0,0,0,0,69,69
180,2,Jacob van Rooyen,1,Melbourne,6,6,5,5,11,11,2,2,7,7,2,2,1,0,3,3,0,18,68,68
181,18,Matthew Rowell,1,Gold Coast,10,10,6,6,16,16,1,1,0,0,6,6,2,1,0,0,0,0,68,68
182,8,James Rowbottom,1,Sydney,8,8,9,9,17,17,2,2,0,0,5,5,0,0,0,0,0,0,68,68
183,14,Tim Taranto,1,Richmond,11,11,7,7,18,18,1,1,0,0,4,4,1,0,0,0,1,1,68,68
184,3,Sam Berry,1,Adelaide,8,8,13,13,21,21,0,0,0,0,5,5,1,1,0,0,0,0,68,68
185,2,Sam Draper,1,Essendon,9,9,2,2,11,11,3,3,12,12,2,2,0,0,1,1,1,7,67,67
186,31,Rhyan Mansell,1,Richmond,8,8,4,4,12,12,3,3,0,0,3,3,2,0,2,2,0,12,67,67
187,30,Tom McCartin,1,Sydney,12,12,2,2,14,14,10,10,0,0,0,0,0,1,0,0,0,0,67,67
188,16,Max Michalanney,1,Adelaide,12,12,4,4,16,16,4,4,0,0,4,4,1,2,0,0,0,0,67,67
189,5,Alex Davies,1,Gold Coast,5,5,12,12,17,17,3,3,0,0,4,4,0,1,1,1,0,6,67,67
190,14,Jake Soligo,1,Adelaide,8,8,10,10,18,18,4,4,0,0,5,5,0,3,0,0,0,0,67,67
191,29,Rory Laird,1,Adelaide,6,6,18,18,24,24,2,2,0,0,3,3,1,2,0,0,0,0,67,67
192,7,Riley Thilthorpe,1,Adelaide,10,10,1,1,11,11,4,4,2,2,3,3,1,0,1,1,1,7,66,66
193,24,Jye Amiss,1,Fremantle,10,10,3,3,13,13,7,7,0,0,0,0,1,0,1,1,2,8,66,66
194,44,Cameron Zurhaar,1,North Melbourne,8,8,8,8,16,16,6,6,0,0,2,2,0,0,0,0,0,0,66,66
195,1,Patrick Lipinski,1,Collingwood,8,8,8,8,16,16,2,2,0,0,6,6,2,2,0,0,0,0,66,66
196,15,Blake Hardwick,1,Hawthorn,11,11,11,11,22,22,3,3,0,0,2,2,0,2,0,0,0,0,66,66
197,29,Shai Bolton,1,Richmond,8,8,4,4,12,12,1,1,0,0,3,3,2,1,3,3,1,19,65,65
198,39,Zach Guthrie,1,Geelong,10,10,5,5,15,15,3,3,0,0,4,4,0,0,0,0,0,0,65,65
199,29,Lachlan Bramble,1,Western Bulldogs,14,14,3,3,17,17,4,4,0,0,2,2,0,1,0,0,0,0,65,65
200,6,Jordan Clark,1,Fremantle,7,7,10,10,17,17,3,3,0,0,6,6,0,3,0,0,0,0,65,65
Totals,,,50,,474,9.5,325,6.5,799,16,206,4.1,27,0.5,166,3.3,36,39,27,0.5,20,182,3482,69.6
201,5,Jayden Hunt,1,West Coast,13,13,6,6,19,19,4,4,0,0,2,2,0,2,0,0,0,0,65,65
202,14,Lachie Weller,1,Gold Coast,12,12,9,9,21,21,0,0,0,0,1,1,1,0,1,1,0,6,65,65
203,5,Jamie Elliott,1,Collingwood,6,6,5,5,11,11,5,5,0,0,5,5,0,0,0,0,1,1,64,64
204,8,Sam Frost,1,Hawthorn,7,7,5,5,12,12,7,7,0,0,3,3,0,0,0,0,0,0,64,64
205,24,Josh Worrell,1,Adelaide,15,15,2,2,17,17,4,4,0,0,1,1,2,1,0,0,0,0,64,64
206,7,Zach Merrett,1,Essendon,8,8,9,9,17,17,4,4,0,0,2,2,1,0,0,0,1,1,64,64
207,2,Ben Keays,1,Adelaide,8,8,10,10,18,18,2,2,0,0,3,3,1,2,1,1,1,7,64,64
208,35,Harrison Petty,1,Melbourne,5,5,4,4,9,9,8,8,0,0,1,1,0,2,3,3,0,18,63,63
209,31,Bayley Fritsch,1,Melbourne,9,9,2,2,11,11,7,7,0,0,1,1,0,0,1,1,1,7,63,63
210,36,James Trezise,1,Richmond,9,9,6,6,15,15,5,5,0,0,4,4,2,3,0,0,0,0,63,63
211,33,Lewis Young,1,Carlton,10,10,5,5,15,15,8,8,1,1,1,1,0,2,0,0,0,0,63,63
212,24,Nick Bryan,1,Essendon,5,5,5,5,10,10,2,2,18,18,3,3,1,0,0,0,0,0,62,62
213,6,Zachary Williams,1,Carlton,7,7,3,3,10,10,2,2,0,0,5,5,2,0,1,1,1,7,62,62
214,44,Matthew Owies,1,Carlton,8,8,3,3,11,11,3,3,0,0,2,2,0,1,3,3,0,18,62,62
215,39,Sam Switkowski,1,Fremantle,4,4,9,9,13,13,0,0,0,0,6,6,2,0,1,1,0,6,62,62
216,4,Kyle Langford,1,Essendon,9,9,5,5,14,14,2,2,0,0,2,2,3,0,1,1,2,8,62,62
217,27,Wil Powell,1,Gold Coast,10,10,5,5,15,15,6,6,0,0,1,1,0,0,0,0,0,0,62,62
218,28,Oliver Dempsey,1,Geelong,10,10,10,10,20,20,2,2,0,0,0,0,0,0,1,1,0,6,62,62
219,23,Ian Hill,1,Collingwood,9,9,3,3,12,12,3,3,0,0,4,4,1,0,0,0,2,2,61,61
220,24,Buku Khamis,1,Western Bulldogs,9,9,4,4,13,13,4,4,1,1,3,3,1,0,0,0,0,0,61,61
221,1,Sam Sturt,1,Fremantle,8,8,5,5,13,13,3,3,0,0,2,2,1,1,2,2,0,12,61,61
222,23,Jacob Weitering,1,Carlton,12,12,3,3,15,15,6,6,0,0,1,1,0,1,0,0,0,0,61,61
223,22,Charlie Dixon,1,Port Adelaide,6,6,9,9,15,15,2,2,11,11,3,3,1,2,0,0,1,1,61,61
