Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
33,3,Jai Newcombe,1,Hawthorn,13,13,19,19,32,32,2,2,0,0,6,6,2,2,0,0,0,0,103,103
34,32,Kieren Briggs,1,GWS Giants,11,11,6,6,17,17,4,4,26,26,6,6,1,2,0,0,0,0,102,102
35,32,Will Hoskin-Elliott,1,Collingwood,15,15,6,6,21,21,9,9,0,0,1,1,1,0,2,2,1,13,102,102
36,20,Mitchell Hinge,1,Adelaide,19,19,7,7,26,26,4,4,0,0,5,5,1,1,0,0,0,0,101,101
37,18,Sam Walsh,1,Carlton,13,13,22,22,35,35,0,0,0,0,4,4,1,0,0,0,1,1,101,101
38,11,Touk Miller,1,Gold Coast,12,12,11,11,23,23,3,3,0,0,7,7,2,1,1,1,0,6,100,100
39,7,Matthew Kennedy,1,Carlton,12,12,15,15,27,27,6,6,0,0,3,3,1,1,1,1,0,6,100,100
40,12,Tom Green,1,GWS Giants,17,17,13,13,30,30,4,4,0,0,5,5,0,3,0,0,0,0,100,100
41,21,Errol Gulden,1,Sydney,20,20,10,10,30,30,4,4,0,0,2,2,3,1,0,0,0,0,100,100
42,8,Ben Hobbs,1,Essendon,12,12,9,9,21,21,4,4,0,0,6,6,3,0,1,1,0,6,99,99
43,8,Bradley Hill,1,St Kilda,20,20,11,11,31,31,6,6,0,0,0,0,0,1,0,0,1,1,98,98
44,14,Jake Soligo,1,Adelaide,17,17,14,14,31,31,3,3,0,0,3,3,1,3,1,1,0,6,98,98
45,32,Gryan Miers,1,Geelong,15,15,5,5,20,20,4,4,0,0,5,5,1,0,1,1,2,8,96,96
46,13,Dylan Moore,1,Hawthorn,11,11,9,9,20,20,5,5,0,0,1,1,2,0,4,4,0,24,96,96
47,6,Jordan Clark,1,Fremantle,20,20,4,4,24,24,8,8,0,0,1,1,0,0,0,0,0,0,96,96
48,18,Matthew Rowell,1,Gold Coast,8,8,12,12,20,20,0,0,0,0,12,12,2,1,0,0,0,0,95,95
49,4,Tanner Bruhn,1,Geelong,12,12,9,9,21,21,1,1,0,0,9,9,2,0,0,0,0,0,95,95
50,35,Nick Daicos,1,Collingwood,18,18,12,12,30,30,2,2,0,0,4,4,0,2,0,0,1,1,95,95
Totals,,,50,,782,15.6,542,10.8,1324,26.5,260,5.2,171,3.4,257,5.1,73,48,36,0.7,22,238,5576,111.5
51,2,Jake Waterman,1,West Coast,10,10,1,1,11,11,8,8,0,0,2,2,1,1,5,5,2,32,94,94
52,4,Sean Darcy,1,Fremantle,10,10,3,3,13,13,4,4,30,30,4,4,3,1,0,0,0,0,94,94
53,31,Connor Macdonald,1,Hawthorn,12,12,12,12,24,24,10,10,0,0,0,0,0,1,1,1,1,7,94,94
54,11,Jade Gresham,1,Essendon,14,14,12,12,26,26,4,4,0,0,2,2,1,0,1,1,1,7,94,94
55,19,Jack Gunston,1,Hawthorn,12,12,4,4,16,16,8,8,0,0,4,4,3,1,1,1,3,9,93,93
56,44,Jack Buckley,1,GWS Giants,15,15,2,2,17,17,8,8,0,0,3,3,2,0,1,1,0,6,93,93
57,15,Taylor Duryea,1,Western Bulldogs,11,11,11,11,22,22,9,9,0,0,3,3,2,1,0,0,0,0,93,93
58,24,Nic Newman,1,Carlton,15,15,11,11,26,26,4,4,0,0,3,3,2,0,0,0,0,0,93,93
59,8,Andrew Brayshaw,1,Fremantle,10,10,17,17,27,27,4,4,0,0,5,5,0,1,0,0,0,0,93,93
60,6,Lachie Whitfield,1,GWS Giants,17,17,12,12,29,29,7,7,0,0,0,0,0,1,0,0,0,0,93,93
61,14,Darcy Cameron,1,Collingwood,11,11,7,7,18,18,3,3,25,25,2,2,3,0,0,0,0,0,92,92
62,14,Jack Scrimshaw,1,Hawthorn,14,14,6,6,20,20,7,7,0,0,4,4,1,0,0,0,0,0,92,92
63,22,Sam Durham,1,Essendon,9,9,13,13,22,22,2,2,0,0,9,9,0,1,0,0,0,0,92,92
64,33,Aaron Naughton,1,Western Bulldogs,10,10,1,1,11,11,6,6,0,0,1,1,1,0,6,6,0,36,91,91
65,10,Harry McKay,1,Carlton,10,10,4,4,14,14,7,7,0,0,3,3,3,1,3,3,2,20,91,91
66,1,Chad Warner,1,Sydney,11,11,11,11,22,22,7,7,0,0,2,2,0,0,1,1,1,7,91,91
67,9,Max Holmes,1,Geelong,17,17,7,7,24,24,5,5,0,0,3,3,2,1,0,0,0,0,91,91
68,7,Jase Burgoyne,1,Port Adelaide,13,13,8,8,21,21,7,7,0,0,4,4,1,1,0,0,0,0,90,90
69,6,Tom Mitchell,1,Collingwood,5,5,16,16,21,21,1,1,0,0,10,10,2,1,0,0,1,1,90,90
70,5,Josh Dunkley,1,Brisbane Lions,9,9,17,17,26,26,2,2,2,2,6,6,0,1,0,0,0,0,90,90
71,18,Mabior Chol,1,Hawthorn,9,9,2,2,11,11,6,6,4,4,5,5,2,0,2,2,2,14,89,89
72,34,Bailey Williams,1,Western Bulldogs,13,13,5,5,18,18,8,8,0,0,4,4,0,0,0,0,0,0,89,89
73,4,Brayden Maynard,1,Collingwood,14,14,8,8,22,22,8,8,0,0,3,3,1,2,0,0,0,0,89,89
74,14,Liam Duggan,1,West Coast,17,17,5,5,22,22,7,7,0,0,2,2,2,1,0,0,0,0,89,89
75,34,Matt Roberts,1,Sydney,15,15,8,8,23,23,5,5,0,0,4,4,0,1,0,0,0,0,89,89
76,8,James Rowbottom,1,Sydney,9,9,10,10,19,19,3,3,0,0,8,8,0,0,0,0,0,0,88,88
77,26,Hayden Young,1,Fremantle,12,12,9,9,21,21,7,7,0,0,4,4,0,1,0,0,0,0,88,88
78,6,Elliot Yeo,1,West Coast,16,16,10,10,26,26,0,0,0,0,3,3,1,0,1,1,1,7,88,88
79,16,Thomas Berry,1,Gold Coast,14,14,8,8,22,22,7,7,0,0,2,2,2,1,0,0,1,1,87,87
80,6,Hugh McCluggage,1,Brisbane Lions,16,16,10,10,26,26,4,4,0,0,3,3,1,2,0,0,0,0,87,87
81,9,Jack Steele,1,St Kilda,7,7,20,20,27,27,3,3,0,0,5,5,0,1,0,0,0,0,87,87
82,25,Paul Curtis,1,North Melbourne,13,13,2,2,15,15,6,6,0,0,2,2,3,2,3,3,2,20,86,86
83,33,Jack Ginnivan,1,Hawthorn,12,12,4,4,16,16,5,5,0,0,4,4,1,1,2,2,1,13,86,86
84,11,Lincoln McCarthy,1,Brisbane Lions,13,13,4,4,17,17,1,1,0,0,7,7,1,0,1,1,1,7,86,86
85,20,Jeremy McGovern,1,West Coast,17,17,3,3,20,20,9,9,0,0,0,0,1,0,0,0,1,1,86,86
86,12,Jack Bowes,1,Geelong,14,14,7,7,21,21,2,2,0,0,5,5,0,1,1,1,1,7,86,86
87,3,Darcy Parish,1,Essendon,11,11,12,12,23,23,4,4,0,0,3,3,0,1,1,1,2,8,86,86
88,43,Noah Answerth,1,Brisbane Lions,11,11,13,13,24,24,2,2,0,0,5,5,0,0,0,0,0,0,85,85
89,13,Blake Acres,1,Carlton,10,10,14,14,24,24,4,4,0,0,4,4,1,1,0,0,1,1,85,85
90,18,Jason Horne-Francis,1,Port Adelaide,13,13,11,11,24,24,3,3,0,0,3,3,3,2,1,1,0,6,85,85
91,10,Karl Amon,1,Hawthorn,11,11,3,3,14,14,8,8,0,0,3,3,0,1,2,2,0,12,84,84
92,7,Lachlan Ash,1,GWS Giants,16,16,7,7,23,23,6,6,0,0,1,1,0,0,0,0,0,0,84,84
93,22,Mitchell Duncan,1,Geelong,15,15,9,9,24,24,4,4,0,0,3,3,0,1,0,0,0,0,84,84
94,43,Reilly O'Brien,1,Adelaide,5,5,6,6,11,11,2,2,38,38,5,5,1,3,0,0,0,0,83,83
95,3,Taylor Adams,1,Sydney,10,10,8,8,18,18,5,5,0,0,6,6,1,1,0,0,0,0,83,83
96,19,Liam Jones,1,Western Bulldogs,15,15,3,3,18,18,10,10,0,0,0,0,2,0,0,0,0,0,83,83
97,39,Zach Guthrie,1,Geelong,19,19,2,2,21,21,4,4,0,0,2,2,2,0,0,0,0,0,83,83
98,36,Riley Bonner,1,St Kilda,17,17,5,5,22,22,4,4,0,0,3,3,0,1,0,0,1,1,83,83
99,29,Rory Laird,1,Adelaide,8,8,15,15,23,23,4,4,0,0,4,4,0,0,0,0,1,1,83,83
100,7,Rory Lobb,1,Western Bulldogs,10,10,4,4,14,14,7,7,3,3,4,4,3,0,0,0,1,1,82,82
Totals,,,50,,617,12.3,402,8,1019,20.4,261,5.2,102,2,177,3.5,55,37,33,0.7,27,225,4417,88.3
101,24,Tom Powell,1,North Melbourne,10,10,10,10,20,20,5,5,0,0,4,4,0,0,0,0,1,1,82,82
102,8,Josh Rachele,1,Adelaide,13,13,7,7,20,20,6,6,0,0,1,1,0,0,1,1,1,7,82,82
103,8,Bailey Scott,1,North Melbourne,13,13,8,8,21,21,6,6,0,0,3,3,0,1,0,0,0,0,82,82
104,27,Mason Redman,1,Essendon,18,18,3,3,21,21,3,3,0,0,3,3,0,0,0,0,1,1,82,82
105,13,Oliver Florent,1,Sydney,14,14,11,11,25,25,4,4,0,0,2,2,0,1,0,0,1,1,82,82
106,7,Nathan Fyfe,1,Fremantle,10,10,17,17,27,27,1,1,0,0,4,4,2,1,0,0,0,0,82,82
107,42,Mark O'Connor,1,Geelong,8,8,8,8,16,16,5,5,0,0,6,6,1,2,1,1,1,7,81,81
108,2,Sam Powell-Pepper,1,Port Adelaide,8,8,2,2,10,10,5,5,0,0,6,6,1,0,2,2,0,12,80,80
109,13,Taylor Walker,1,Adelaide,8,8,4,4,12,12,4,4,5,5,6,6,1,0,1,1,0,6,80,80
110,23,Jesse Hogan,1,GWS Giants,7,7,6,6,13,13,5,5,0,0,4,4,1,1,3,3,0,18,80,80
111,25,Alex Pearce,1,Fremantle,11,11,6,6,17,17,10,10,0,0,1,1,1,0,0,0,0,0,80,80
112,13,Jack Lukosius,1,Gold Coast,13,13,4,4,17,17,10,10,0,0,1,1,2,1,0,0,0,0,80,80
113,9,Harley Reid,1,West Coast,10,10,9,9,19,19,3,3,0,0,2,2,2,2,3,3,1,19,80,80
114,7,Josh Daicos,1,Collingwood,9,9,13,13,22,22,2,2,0,0,5,5,0,0,0,0,1,1,80,80
115,6,Sebastian Ross,1,St Kilda,13,13,10,10,23,23,4,4,0,0,2,2,0,0,0,0,1,1,80,80
116,29,George Hewett,1,Carlton,11,11,20,20,31,31,2,2,0,0,1,1,0,1,0,0,0,0,80,80
117,14,Rhylee West,1,Western Bulldogs,10,10,5,5,15,15,8,8,0,0,2,2,1,0,1,1,0,6,79,79
118,16,Brent Daniels,1,GWS Giants,9,9,6,6,15,15,4,4,0,0,5,5,2,0,1,1,0,6,79,79
119,14,Miles Bergman,1,Port Adelaide,11,11,4,4,15,15,8,8,0,0,2,2,0,0,1,1,0,6,79,79
120,29,Lachlan Bramble,1,Western Bulldogs,14,14,4,4,18,18,8,8,0,0,2,2,0,1,0,0,0,0,79,79
121,17,Brodie Kemp,1,Carlton,11,11,7,7,18,18,4,4,0,0,5,5,0,0,0,0,0,0,79,79
122,44,Darcy Wilmot,1,Brisbane Lions,16,16,10,10,26,26,1,1,0,0,2,2,0,0,0,0,0,0,79,79
123,15,Jamie Cripps,1,West Coast,8,8,5,5,13,13,6,6,0,0,5,5,0,0,1,1,0,6,78,78
124,27,Marc Pittonet,1,Carlton,7,7,10,10,17,17,3,3,25,25,1,1,2,1,0,0,0,0,78,78
125,31,Mac Andrew,1,Gold Coast,12,12,7,7,19,19,7,7,0,0,1,1,2,0,0,0,1,1,78,78
126,22,Nick Blakey,1,Sydney,14,14,7,7,21,21,8,8,0,0,1,1,0,2,0,0,0,0,78,78
127,9,Luke Davies-Uniacke,1,North Melbourne,11,11,12,12,23,23,2,2,0,0,4,4,2,1,0,0,0,0,78,78
128,6,Toby Conway,1,Geelong,5,5,4,4,9,9,1,1,41,41,4,4,0,2,0,0,0,0,77,77
129,14,Toby Bedford,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,6,6,2,0,2,2,0,12,77,77
130,30,Charlie Curnow,1,Carlton,10,10,2,2,12,12,7,7,0,0,0,0,0,0,3,3,4,22,77,77
131,8,Callan Ward,1,GWS Giants,9,9,4,4,13,13,4,4,0,0,8,8,1,1,0,0,0,0,77,77
132,1,Andrew McGrath,1,Essendon,10,10,10,10,20,20,3,3,0,0,5,5,1,1,0,0,0,0,77,77
133,22,James Harmes,1,Western Bulldogs,12,12,4,4,16,16,6,6,0,0,3,3,2,0,0,0,0,0,76,76
134,3,Brandan Parfitt,1,Geelong,9,9,8,8,17,17,1,1,0,0,6,6,0,0,1,1,0,6,76,76
135,3,Ryan Burton,1,Port Adelaide,13,13,9,9,22,22,4,4,0,0,1,1,0,1,1,1,0,6,76,76
136,9,Lachie Neale,1,Brisbane Lions,11,11,17,17,28,28,0,0,0,0,3,3,2,2,0,0,0,0,75,75
137,35,Josh Treacy,1,Fremantle,7,7,4,4,11,11,6,6,5,5,2,2,1,0,2,2,1,13,74,74
138,20,Nick Larkey,1,North Melbourne,9,9,2,2,11,11,6,6,3,3,1,1,2,1,3,3,1,19,74,74
139,14,Jeremy Sharp,1,Fremantle,14,14,3,3,17,17,5,5,0,0,2,2,0,1,1,1,0,6,74,74
140,17,Lloyd Meek,1,Hawthorn,5,5,5,5,10,10,1,1,24,24,3,3,3,2,2,2,0,12,73,73
141,37,Tom Barrass,1,West Coast,13,13,2,2,15,15,11,11,0,0,0,0,0,1,0,0,0,0,73,73
142,17,James Jordon,1,Sydney,4,4,11,11,15,15,3,3,0,0,6,6,0,0,1,1,0,6,73,73
143,33,Sam Clohesy,1,Gold Coast,8,8,8,8,16,16,6,6,0,0,3,3,0,1,1,1,0,6,73,73
144,3,Joe Daniher,1,Brisbane Lions,14,14,3,3,17,17,3,3,13,13,0,0,1,0,0,0,2,2,73,73
145,13,Darcy Tucker,1,North Melbourne,11,11,6,6,17,17,6,6,0,0,1,1,0,0,1,1,0,6,73,73
146,18,Tyson Stengle,1,Geelong,11,11,6,6,17,17,2,2,0,0,3,3,1,1,2,2,0,12,73,73
147,25,Jack Crisp,1,Collingwood,9,9,10,10,19,19,2,2,0,0,5,5,0,0,0,0,0,0,73,73
148,24,Josh Worrell,1,Adelaide,13,13,8,8,21,21,4,4,0,0,2,2,1,1,0,0,0,0,73,73
149,22,Steele Sidebottom,1,Collingwood,12,12,9,9,21,21,4,4,0,0,2,2,0,1,0,0,2,2,73,73
150,2,Hayden McLean,1,Sydney,8,8,3,3,11,11,5,5,9,9,4,4,1,0,0,0,1,1,72,72
Totals,,,50,,524,10.5,356,7.1,880,17.6,227,4.5,125,2.5,151,3,38,31,35,0.7,20,230,3869,77.4
151,39,Connor Idun,1,GWS Giants,9,9,5,5,14,14,9,9,0,0,2,2,0,0,0,0,0,0,72,72
152,28,Cam Mackenzie,1,Hawthorn,9,9,8,8,17,17,5,5,0,0,3,3,0,0,0,0,2,2,72,72
153,9,John Noble,1,Collingwood,11,11,7,7,18,18,4,4,0,0,3,3,1,0,0,0,0,0,72,72
154,10,Sam Darcy,1,Western Bulldogs,8,8,2,2,10,10,4,4,8,8,4,4,0,0,1,1,1,7,71,71
155,23,Harrison Jones,1,Essendon,7,7,6,6,13,13,3,3,0,0,4,4,1,0,2,2,0,12,71,71
156,34,Hugo Garcia,1,St Kilda,4,4,10,10,14,14,1,1,0,0,9,9,0,2,1,1,0,6,71,71
157,27,Luke Nankervis,1,Adelaide,9,9,8,8,17,17,7,7,0,0,4,4,0,3,0,0,0,0,71,71
158,20,Ed Richards,1,Western Bulldogs,9,9,9,9,18,18,3,3,0,0,5,5,0,1,0,0,0,0,71,71
159,17,Finn Callaghan,1,GWS Giants,8,8,15,15,23,23,5,5,0,0,2,2,0,2,0,0,0,0,71,71
160,25,Jake Stringer,1,Essendon,10,10,1,1,11,11,3,3,0,0,5,5,1,0,1,1,2,8,70,70
161,4,Aidan Corr,1,North Melbourne,11,11,3,3,14,14,4,4,0,0,5,5,2,1,0,0,0,0,70,70
162,27,Harrison Himmelberg,1,GWS Giants,14,14,4,4,18,18,6,6,0,0,2,2,0,2,0,0,0,0,70,70
163,35,Patrick Dangerfield,1,Geelong,11,11,9,9,20,20,1,1,0,0,6,6,1,3,0,0,0,0,70,70
164,1,Connor Rozee,1,Port Adelaide,9,9,11,11,20,20,2,2,0,0,4,4,1,1,0,0,1,1,70,70
165,15,Noah Anderson,1,Gold Coast,7,7,11,11,18,18,4,4,0,0,2,2,0,0,1,1,0,6,69,69
166,27,Jack Darling,1,West Coast,6,6,6,6,12,12,4,4,3,3,2,2,2,0,2,2,1,13,68,68
167,28,Jaspa Fletcher,1,Brisbane Lions,11,11,6,6,17,17,5,5,0,0,3,3,1,2,0,0,1,1,68,68
168,28,Tim Membrey,1,St Kilda,5,5,5,5,10,10,4,4,1,1,3,3,1,1,3,3,1,19,67,67
169,1,Chayce Jones,1,Adelaide,9,9,9,9,18,18,6,6,0,0,0,0,1,1,1,1,0,6,67,67
170,33,Brodie Smith,1,Adelaide,16,16,6,6,22,22,2,2,0,0,1,1,0,1,0,0,0,0,67,67
171,28,Willem Drew,1,Port Adelaide,8,8,8,8,16,16,3,3,0,0,4,4,1,0,0,0,0,0,66,66
172,7,Harry Cunningham,1,Sydney,10,10,6,6,16,16,4,4,0,0,3,3,0,0,0,0,0,0,66,66
173,6,Kane Farrell,1,Port Adelaide,16,16,0,0,16,16,4,4,0,0,2,2,1,1,0,0,0,0,66,66
174,38,Riley Garcia,1,Western Bulldogs,7,7,10,10,17,17,1,1,0,0,6,6,1,1,0,0,0,0,66,66
175,36,Harry Perryman,1,GWS Giants,9,9,8,8,17,17,6,6,0,0,1,1,1,0,0,0,0,0,66,66
176,7,Reuben Ginbey,1,West Coast,7,7,11,11,18,18,2,2,0,0,4,4,1,0,0,0,0,0,66,66
177,6,James Sicily,1,Hawthorn,11,11,8,8,19,19,4,4,0,0,1,1,1,0,0,0,0,0,66,66
178,23,Josh Weddle,1,Hawthorn,11,11,1,1,12,12,5,5,1,1,3,3,1,2,1,1,1,7,65,65
179,41,Ryan Maric,1,West Coast,9,9,4,4,13,13,6,6,0,0,2,2,1,1,1,1,0,6,65,65
180,12,Harvey Gallagher,1,Western Bulldogs,11,11,3,3,14,14,4,4,0,0,2,2,0,0,1,1,0,6,65,65
181,33,Darcy Byrne-Jones,1,Port Adelaide,7,7,8,8,15,15,3,3,0,0,4,4,1,0,0,0,2,2,65,65
182,11,Tom Papley,1,Sydney,6,6,7,7,13,13,5,5,0,0,0,0,1,1,3,3,1,19,64,64
183,1,Patrick Lipinski,1,Collingwood,10,10,6,6,16,16,1,1,0,0,1,1,0,3,4,4,0,24,64,64
184,10,Colby McKercher,1,North Melbourne,7,7,10,10,17,17,5,5,0,0,2,2,0,0,0,0,0,0,64,64
185,15,Jayden Laverde,1,Essendon,11,11,6,6,17,17,5,5,0,0,1,1,0,0,0,0,0,0,64,64
186,35,Jack Sinclair,1,St Kilda,13,13,6,6,19,19,2,2,0,0,2,2,1,1,0,0,1,1,64,64
187,46,Mason Cox,1,Collingwood,6,6,5,5,11,11,5,5,7,7,0,0,1,0,2,2,0,12,63,63
188,42,Robbie Fox,1,Sydney,6,6,7,7,13,13,6,6,0,0,4,4,0,1,0,0,0,0,63,63
189,28,Thomas Cole,1,West Coast,10,10,5,5,15,15,6,6,0,0,2,2,0,1,0,0,0,0,63,63
190,13,Luke Ryan,1,Fremantle,13,13,3,3,16,16,6,6,0,0,0,0,0,0,0,0,0,0,63,63
191,30,Tom Atkins,1,Geelong,9,9,8,8,17,17,1,1,0,0,4,4,1,0,0,0,0,0,63,63
192,27,Wil Powell,1,Gold Coast,11,11,6,6,17,17,4,4,0,0,1,1,1,0,0,0,1,1,63,63
193,7,Nasiah Wanganeen-Milera,1,St Kilda,13,13,5,5,18,18,5,5,0,0,1,1,1,2,0,0,0,0,63,63
194,32,Darcy Fogarty,1,Adelaide,8,8,1,1,9,9,5,5,0,0,3,3,1,0,1,1,2,8,62,62
195,3,Cody Weightman,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,4,4,1,1,3,3,0,18,62,62
196,19,Rowan Marshall,1,St Kilda,7,7,4,4,11,11,3,3,25,25,1,1,1,2,0,0,0,0,62,62
197,23,Izak Rankine,1,Adelaide,8,8,4,4,12,12,2,2,0,0,6,6,0,2,1,1,0,6,62,62
198,44,Jake Lloyd,1,Sydney,9,9,6,6,15,15,5,5,0,0,2,2,0,0,0,0,0,0,62,62
199,5,Jeremy Cameron,1,Geelong,8,8,9,9,17,17,3,3,0,0,3,3,2,1,0,0,0,0,62,62
200,12,Jy Simpkin,1,North Melbourne,8,8,9,9,17,17,1,1,0,0,5,5,0,3,1,1,0,6,62,62
Totals,,,50,,458,9.2,318,6.4,776,15.5,196,3.9,45,0.9,143,2.9,32,43,30,0.6,17,197,3315,66.3
201,10,Scott Pendlebury,1,Collingwood,8,8,10,10,18,18,1,1,0,0,4,4,1,1,0,0,1,1,62,62
202,26,Jake Riccardi,1,GWS Giants,5,5,4,4,9,9,3,3,2,2,3,3,0,1,3,3,0,18,61,61
203,9,Luke Jackson,1,Fremantle,4,4,8,8,12,12,1,1,17,17,0,0,0,0,2,2,1,13,61,61
204,32,Bailey J. Williams,1,West Coast,6,6,7,7,13,13,4,4,18,18,1,1,0,2,0,0,1,1,61,61
205,8,Sam Frost,1,Hawthorn,8,8,6,6,14,14,4,4,0,0,4,4,0,1,0,0,0,0,61,61
206,22,Darcy Wilson,1,St Kilda,8,8,7,7,15,15,4,4,0,0,2,2,0,1,1,1,0,6,61,61
207,15,Dylan Stephens,1,North Melbourne,12,12,6,6,18,18,4,4,0,0,1,1,0,1,0,0,0,0,61,61
208,16,Oliver Wines,1,Port Adelaide,8,8,12,12,20,20,5,5,0,0,0,0,1,1,0,0,0,0,61,61
209,24,Jordon Sweet,1,Port Adelaide,2,2,3,3,5,5,3,3,21,21,6,6,0,2,0,0,0,0,60,60
210,16,Zac Fisher,1,North Melbourne,8,8,6,6,14,14,5,5,0,0,2,2,1,0,0,0,0,0,60,60
211,15,Ethan Hughes,1,Fremantle,9,9,5,5,14,14,6,6,0,0,2,2,0,1,0,0,0,0,60,60
212,17,Todd Goldstein,1,Essendon,1,1,8,8,9,9,1,1,25,25,3,3,3,1,0,0,0,0,59,59
213,24,Buku Khamis,1,Western Bulldogs,10,10,1,1,11,11,9,9,0,0,0,0,0,0,0,0,0,0,59,59
214,18,Tom Emmett,1,Fremantle,9,9,2,2,11,11,4,4,0,0,2,2,2,0,1,1,0,6,59,59
215,37,Joshua Draper,1,Fremantle,7,7,5,5,12,12,9,9,0,0,1,1,0,1,0,0,0,0,59,59
216,46,Matthew Cottrell,1,Carlton,7,7,5,5,12,12,2,2,0,0,4,4,0,0,1,1,0,6,59,59
217,5,Aaron Cadman,1,GWS Giants,7,7,5,5,12,12,4,4,0,0,2,2,1,0,1,1,1,7,59,59
218,4,Kyle Langford,1,Essendon,9,9,3,3,12,12,2,2,0,0,3,3,3,3,2,2,2,14,59,59
219,19,Brady Hough,1,West Coast,9,9,8,8,17,17,4,4,0,0,1,1,0,0,0,0,0,0,59,59
220,19,Nick Hind,1,Essendon,9,9,2,2,11,11,6,6,0,0,2,2,0,0,0,0,1,1,58,58
221,3,Isaac Quaynor,1,Collingwood,8,8,4,4,12,12,3,3,0,0,4,4,1,0,0,0,0,0,58,58
222,13,Ryan Byrnes,1,St Kilda,11,11,3,3,14,14,3,3,0,0,3,3,1,1,0,0,0,0,58,58
