Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
24,1,Chad Warner,1,Sydney,17,17,16,16,33,33,2,2,0,0,3,3,1,0,2,2,0,12,114,114
25,1,Connor Rozee,1,Port Adelaide,23,23,5,5,28,28,4,4,0,0,5,5,1,0,0,0,1,1,113,113
26,14,Jeremy Sharp,1,Fremantle,20,20,8,8,28,28,13,13,0,0,0,0,0,1,0,0,0,0,112,112
27,43,Reilly O'Brien,1,Adelaide,7,7,4,4,11,11,4,4,58,58,3,3,0,0,0,0,0,0,111,111
28,36,Kysaiah Pickett,1,Melbourne,18,18,3,3,21,21,4,4,0,0,6,6,2,4,4,4,1,25,111,111
29,8,Will Ashcroft,1,Brisbane Lions,18,18,11,11,29,29,9,9,0,0,1,1,3,0,0,0,1,1,111,111
30,10,Colby McKercher,1,North Melbourne,27,27,10,10,37,37,5,5,0,0,1,1,0,3,0,0,0,0,111,111
31,26,Josh Battle,1,St Kilda,16,16,12,12,28,28,9,9,0,0,2,2,3,0,0,0,0,0,110,110
32,14,Darcy Cameron,1,Collingwood,14,14,5,5,19,19,7,7,25,25,1,1,3,1,1,1,0,6,108,108
33,27,Mason Redman,1,Essendon,24,24,3,3,27,27,9,9,0,0,0,0,3,0,0,0,0,0,108,108
34,9,Zak Butters,1,Port Adelaide,20,20,10,10,30,30,5,5,0,0,3,3,0,2,1,1,1,7,108,108
35,2,Ben Keays,1,Adelaide,9,9,10,10,19,19,8,8,0,0,4,4,0,0,3,3,1,19,106,106
36,16,Massimo D'Ambrosio,1,Hawthorn,18,18,13,13,31,31,6,6,0,0,2,2,2,1,0,0,1,1,106,106
37,24,Tom Powell,1,North Melbourne,15,15,11,11,26,26,7,7,0,0,2,2,0,1,2,2,0,12,105,105
38,3,Caleb Serong,1,Fremantle,8,8,14,14,22,22,4,4,0,0,5,5,1,0,3,3,0,18,103,103
39,30,Alex Neal-Bullen,1,Melbourne,17,17,7,7,24,24,4,4,0,0,4,4,2,0,1,1,1,7,102,102
40,15,Paddy Dow,1,St Kilda,11,11,11,11,22,22,6,6,0,0,5,5,1,0,1,1,1,7,101,101
41,9,Jack Steele,1,St Kilda,13,13,9,9,22,22,8,8,0,0,5,5,1,1,0,0,0,0,99,99
42,44,Callum Wilkie,1,St Kilda,15,15,8,8,23,23,11,11,0,0,2,2,0,1,0,0,0,0,99,99
43,33,Sam Clohesy,1,Gold Coast,17,17,6,6,23,23,8,8,0,0,3,3,0,0,0,0,0,0,99,99
44,17,Finn Callaghan,1,GWS Giants,14,14,10,10,24,24,5,5,0,0,4,4,3,1,1,1,0,6,99,99
45,13,Blake Acres,1,Carlton,14,14,14,14,28,28,8,8,0,0,2,2,0,3,1,1,0,6,99,99
46,4,Oliver Hollands,1,Carlton,15,15,7,7,22,22,7,7,0,0,4,4,1,0,0,0,1,1,98,98
47,20,Jeremy McGovern,1,West Coast,17,17,8,8,25,25,6,6,0,0,3,3,1,0,0,0,0,0,98,98
48,7,Josh Daicos,1,Collingwood,18,18,8,8,26,26,6,6,0,0,3,3,1,1,0,0,0,0,98,98
49,3,Darcy Parish,1,Essendon,13,13,14,14,27,27,5,5,0,0,4,4,0,0,0,0,0,0,98,98
50,12,Tom Green,1,GWS Giants,14,14,14,14,28,28,5,5,0,0,3,3,1,0,0,0,0,0,98,98
Totals,,,50,,877,17.5,489,9.8,1366,27.3,375,7.5,173,3.5,170,3.4,71,34,32,0.6,21,213,5769,115.4
51,25,Paul Curtis,1,North Melbourne,13,13,2,2,15,15,7,7,0,0,3,3,2,1,3,3,4,22,97,97
52,15,Jayden Laverde,1,Essendon,8,8,12,12,20,20,11,11,0,0,4,4,0,0,0,0,0,0,97,97
53,32,Gryan Miers,1,Geelong,14,14,9,9,23,23,6,6,0,0,3,3,0,0,1,1,1,7,97,97
54,19,Jack Gunston,1,Hawthorn,12,12,3,3,15,15,9,9,0,0,2,2,0,0,3,3,1,19,96,96
55,44,Tim English,1,Western Bulldogs,8,8,8,8,16,16,6,6,16,16,4,4,0,0,1,1,0,6,96,96
56,14,Jack Billings,1,Melbourne,15,15,8,8,23,23,7,7,0,0,3,3,1,0,0,0,1,1,96,96
57,21,Tom Liberatore,1,Western Bulldogs,9,9,15,15,24,24,3,3,0,0,8,8,1,1,0,0,0,0,96,96
58,29,Rory Laird,1,Adelaide,16,16,12,12,28,28,5,5,0,0,4,4,2,3,0,0,0,0,96,96
59,7,Jase Burgoyne,1,Port Adelaide,14,14,7,7,21,21,7,7,0,0,5,5,1,1,0,0,0,0,95,95
60,7,Nasiah Wanganeen-Milera,1,St Kilda,16,16,7,7,23,23,10,10,0,0,1,1,2,1,0,0,0,0,95,95
61,22,Sam Durham,1,Essendon,13,13,10,10,23,23,4,4,0,0,5,5,0,1,1,1,1,7,95,95
62,22,Nick Blakey,1,Sydney,18,18,6,6,24,24,7,7,0,0,2,2,2,1,0,0,1,1,95,95
63,11,Conor Nash,1,Hawthorn,10,10,15,15,25,25,8,8,3,3,4,4,1,3,0,0,0,0,95,95
64,3,Christian Salem,1,Melbourne,13,13,12,12,25,25,6,6,0,0,3,3,1,0,0,0,1,1,95,95
65,5,Matt Crouch,1,Adelaide,15,15,17,17,32,32,3,3,0,0,3,3,1,2,0,0,0,0,95,95
66,15,Noah Anderson,1,Gold Coast,16,16,10,10,26,26,7,7,0,0,1,1,0,0,0,0,1,1,94,94
67,15,Jayden Short,1,Richmond,15,15,12,12,27,27,8,8,0,0,0,0,0,0,0,0,1,1,94,94
68,2,Sam Draper,1,Essendon,9,9,2,2,11,11,5,5,14,14,5,5,2,3,3,3,2,20,93,93
69,23,Charlie Cameron,1,Brisbane Lions,17,17,0,0,17,17,8,8,0,0,3,3,1,1,1,1,1,7,92,92
70,33,Jack Ginnivan,1,Hawthorn,10,10,8,8,18,18,6,6,0,0,5,5,0,2,2,2,2,14,92,92
71,7,Jack Viney,1,Melbourne,7,7,16,16,23,23,3,3,0,0,8,8,0,1,0,0,1,1,92,92
72,5,Josh Dunkley,1,Brisbane Lions,13,13,10,10,23,23,5,5,0,0,5,5,0,1,0,0,1,1,92,92
73,10,Karl Amon,1,Hawthorn,16,16,5,5,21,21,8,8,0,0,2,2,1,0,0,0,0,0,91,91
74,11,Mitch McGovern,1,Carlton,19,19,2,2,21,21,7,7,0,0,2,2,0,0,0,0,1,1,91,91
75,7,Jarrod Berry,1,Brisbane Lions,12,12,10,10,22,22,8,8,0,0,4,4,1,2,0,0,0,0,91,91
76,34,Matt Roberts,1,Sydney,16,16,9,9,25,25,3,3,0,0,4,4,0,0,0,0,0,0,91,91
77,12,Oscar Allen,1,West Coast,11,11,3,3,14,14,5,5,0,0,1,1,0,0,5,5,2,32,90,90
78,28,Jarrod Witts,1,Gold Coast,6,6,8,8,14,14,3,3,43,43,3,3,0,3,0,0,0,0,89,89
79,23,Josh Weddle,1,Hawthorn,12,12,6,6,18,18,6,6,0,0,1,1,1,0,3,3,0,18,89,89
80,18,Sam Walsh,1,Carlton,9,9,15,15,24,24,6,6,0,0,4,4,1,1,0,0,0,0,89,89
81,5,James Worpel,1,Hawthorn,13,13,12,12,25,25,3,3,0,0,4,4,1,0,0,0,0,0,89,89
82,5,Heath Chapman,1,Fremantle,16,16,6,6,22,22,9,9,0,0,1,1,0,1,0,0,0,0,88,88
83,9,Dylan Shiel,1,Essendon,13,13,11,11,24,24,6,6,0,0,3,3,0,1,0,0,0,0,88,88
84,14,Jack Scrimshaw,1,Hawthorn,15,15,9,9,24,24,7,7,0,0,1,1,0,0,0,0,0,0,88,88
85,35,Patrick Dangerfield,1,Geelong,16,16,4,4,20,20,3,3,0,0,3,3,2,0,1,1,2,8,87,87
86,34,Corey Wagner,1,Fremantle,14,14,9,9,23,23,6,6,0,0,3,3,0,1,0,0,0,0,87,87
87,35,Harrison Petty,1,Melbourne,7,7,6,6,13,13,7,7,2,2,8,8,1,1,0,0,0,0,86,86
88,30,Nate Caddy,1,Essendon,9,9,6,6,15,15,6,6,0,0,2,2,2,0,3,3,1,19,86,86
89,15,Ed Langdon,1,Melbourne,11,11,8,8,19,19,3,3,0,0,5,5,2,0,1,1,0,6,86,86
90,22,Steele Sidebottom,1,Collingwood,14,14,7,7,21,21,6,6,0,0,3,3,1,1,0,0,2,2,86,86
91,32,Mason Wood,1,St Kilda,14,14,8,8,22,22,9,9,0,0,0,0,0,0,0,0,1,1,86,86
92,15,Dayne Zorko,1,Brisbane Lions,21,21,3,3,24,24,4,4,0,0,1,1,0,0,0,0,1,1,86,86
93,46,Mark Blicavs,1,Geelong,9,9,7,7,16,16,5,5,9,9,5,5,0,0,0,0,0,0,85,85
94,16,Max Michalanney,1,Adelaide,10,10,8,8,18,18,7,7,0,0,4,4,2,0,0,0,0,0,85,85
95,27,Harrison Himmelberg,1,GWS Giants,16,16,7,7,23,23,5,5,0,0,2,2,0,0,0,0,0,0,85,85
96,1,Adam Treloar,1,Western Bulldogs,12,12,16,16,28,28,3,3,0,0,2,2,0,2,1,1,0,6,85,85
97,23,Jesse Hogan,1,GWS Giants,10,10,6,6,16,16,6,6,0,0,1,1,2,0,3,3,0,18,84,84
98,14,Miles Bergman,1,Port Adelaide,12,12,6,6,18,18,10,10,0,0,2,2,1,1,0,0,0,0,84,84
99,22,Joshua Kelly,1,GWS Giants,10,10,9,9,19,19,5,5,0,0,5,5,0,0,0,0,1,1,84,84
100,1,Harry Morrison,1,Hawthorn,14,14,6,6,20,20,4,4,0,0,3,3,0,0,1,1,0,6,84,84
Totals,,,50,,638,12.8,413,8.3,1051,21,301,6,87,1.7,160,3.2,35,36,33,0.7,30,228,4525,90.5
101,4,Jarman Impey,1,Hawthorn,15,15,10,10,25,25,6,6,0,0,0,0,0,0,0,0,1,1,84,84
102,5,Aaron Cadman,1,GWS Giants,10,10,1,1,11,11,5,5,0,0,4,4,0,0,3,3,2,20,83,83
103,33,Darcy Byrne-Jones,1,Port Adelaide,12,12,1,1,13,13,6,6,0,0,5,5,0,0,1,1,1,7,83,83
104,10,Sam Darcy,1,Western Bulldogs,11,11,8,8,19,19,5,5,5,5,0,0,3,0,1,1,5,11,83,83
105,20,James Peatling,1,GWS Giants,10,10,10,10,20,20,1,1,0,0,6,6,6,0,0,0,0,0,83,83
106,29,Will Phillips,1,North Melbourne,6,6,10,10,16,16,4,4,0,0,8,8,0,0,0,0,0,0,82,82
107,1,Nick Vlastuin,1,Richmond,13,13,8,8,21,21,6,6,0,0,3,3,0,1,0,0,0,0,82,82
108,3,Sam Flanders,1,Gold Coast,13,13,9,9,22,22,1,1,0,0,2,2,1,0,2,2,1,13,82,82
109,4,Brodie Grundy,1,Sydney,5,5,8,8,13,13,0,0,38,38,6,6,3,5,0,0,0,0,81,81
110,31,Mac Andrew,1,Gold Coast,10,10,3,3,13,13,5,5,0,0,2,2,1,1,4,4,0,24,81,81
111,6,Kane Farrell,1,Port Adelaide,13,13,4,4,17,17,7,7,0,0,4,4,0,1,0,0,0,0,81,81
112,39,Zach Guthrie,1,Geelong,12,12,8,8,20,20,10,10,0,0,2,2,0,3,0,0,0,0,81,81
113,29,Lachlan Bramble,1,Western Bulldogs,14,14,6,6,20,20,6,6,0,0,2,2,1,0,0,0,0,0,81,81
114,8,Andrew Brayshaw,1,Fremantle,10,10,10,10,20,20,6,6,0,0,3,3,3,1,0,0,1,1,81,81
115,28,Oliver Dempsey,1,Geelong,10,10,10,10,20,20,5,5,0,0,2,2,1,0,1,1,1,7,81,81
116,28,Cam Mackenzie,1,Hawthorn,11,11,11,11,22,22,6,6,0,0,2,2,0,0,0,0,0,0,81,81
117,25,Jack Crisp,1,Collingwood,12,12,11,11,23,23,1,1,0,0,4,4,0,1,1,1,1,7,81,81
118,9,Patrick Cripps,1,Carlton,7,7,18,18,25,25,2,2,1,1,7,7,0,4,0,0,1,1,81,81
119,10,Harry McKay,1,Carlton,11,11,5,5,16,16,8,8,0,0,2,2,1,1,1,1,1,7,80,80
120,25,Toby Nankervis,1,Richmond,7,7,11,11,18,18,5,5,25,25,2,2,1,4,0,0,0,0,80,80
121,3,Zak Jones,1,St Kilda,10,10,9,9,19,19,5,5,0,0,4,4,4,1,0,0,0,0,80,80
122,11,Tim Kelly,1,West Coast,8,8,11,11,19,19,1,1,0,0,9,9,1,2,0,0,0,0,80,80
123,7,Lachlan Ash,1,GWS Giants,13,13,9,9,22,22,5,5,0,0,2,2,0,0,0,0,0,0,80,80
124,31,Brandon Walker,1,Fremantle,13,13,9,9,22,22,5,5,0,0,2,2,3,1,0,0,0,0,80,80
125,41,Sam Banks,1,Richmond,15,15,10,10,25,25,7,7,0,0,0,0,0,2,0,0,0,0,80,80
126,22,Jacob Hopper,1,Richmond,8,8,20,20,28,28,2,2,0,0,2,2,2,0,0,0,0,0,80,80
127,36,Harry Perryman,1,GWS Giants,12,12,5,5,17,17,8,8,0,0,3,3,0,1,0,0,0,0,79,79
128,2,Lachlan Cowan,1,Carlton,11,11,7,7,18,18,7,7,0,0,3,3,2,1,0,0,0,0,79,79
129,10,Scott Pendlebury,1,Collingwood,8,8,10,10,18,18,3,3,0,0,7,7,1,1,0,0,0,0,79,79
130,14,Lachie Weller,1,Gold Coast,14,14,6,6,20,20,8,8,0,0,1,1,0,1,0,0,0,0,79,79
131,8,Bailey Scott,1,North Melbourne,13,13,8,8,21,21,4,4,0,0,3,3,0,0,0,0,0,0,79,79
132,11,Hunter Clark,1,St Kilda,12,12,11,11,23,23,4,4,0,0,3,3,0,1,0,0,0,0,79,79
133,13,Ryan Byrnes,1,St Kilda,12,12,7,7,19,19,8,8,0,0,1,1,0,0,0,0,0,0,78,78
134,39,Sam Switkowski,1,Fremantle,9,9,10,10,19,19,7,7,0,0,3,3,1,1,0,0,0,0,78,78
135,44,Matthew Johnson,1,Fremantle,10,10,11,11,21,21,6,6,0,0,2,2,0,0,0,0,0,0,78,78
136,28,Tim Membrey,1,St Kilda,10,10,5,5,15,15,5,5,0,0,1,1,0,0,3,3,0,18,77,77
137,9,Max Holmes,1,Geelong,15,15,5,5,20,20,3,3,0,0,3,3,1,0,0,0,0,0,77,77
138,36,James Trezise,1,Richmond,14,14,8,8,22,22,6,6,0,0,0,0,1,0,0,0,0,0,77,77
139,3,Jai Newcombe,1,Hawthorn,5,5,18,18,23,23,6,6,0,0,2,2,0,0,0,0,0,0,77,77
140,9,Luke Jackson,1,Fremantle,6,6,7,7,13,13,2,2,24,24,2,2,2,1,1,1,1,7,76,76
141,3,Sam Berry,1,Adelaide,10,10,4,4,14,14,1,1,0,0,8,8,3,0,0,0,0,0,76,76
142,5,Jeremy Cameron,1,Geelong,11,11,3,3,14,14,5,5,0,0,4,4,1,1,1,1,2,8,76,76
143,7,Riley Thilthorpe,1,Adelaide,9,9,5,5,14,14,6,6,1,1,2,2,0,0,2,2,0,12,76,76
144,9,Will Hayward,1,Sydney,11,11,3,3,14,14,4,4,0,0,1,1,2,0,3,3,1,19,76,76
145,38,Riley Garcia,1,Western Bulldogs,7,7,8,8,15,15,2,2,0,0,9,9,2,2,0,0,1,1,76,76
146,26,Zane Trew,1,West Coast,6,6,9,9,15,15,3,3,0,0,6,6,1,0,1,1,0,6,76,76
147,6,Zachary Williams,1,Carlton,12,12,4,4,16,16,9,9,0,0,1,1,0,0,0,0,1,1,76,76
148,44,Tom Stewart,1,Geelong,13,13,6,6,19,19,7,7,0,0,1,1,0,0,0,0,0,0,76,76
149,39,Connor Idun,1,GWS Giants,10,10,13,13,23,23,6,6,0,0,1,1,1,1,0,0,0,0,76,76
150,12,Jy Simpkin,1,North Melbourne,12,12,14,14,26,26,1,1,0,0,2,2,1,0,0,0,0,0,76,76
Totals,,,50,,531,10.6,417,8.3,948,19,241,4.8,94,1.9,154,3.1,50,39,25,0.5,21,171,3964,79.3
151,46,Oscar McInerney,1,Brisbane Lions,5,5,4,4,9,9,2,2,39,39,0,0,1,0,1,1,0,6,75,75
152,27,Jack Bytel,1,Collingwood,14,14,4,4,18,18,7,7,0,0,1,1,0,2,1,1,0,6,75,75
153,32,Tom Sparrow,1,Melbourne,9,9,12,12,21,21,4,4,0,0,3,3,0,0,0,0,0,0,75,75
154,8,James Rowbottom,1,Sydney,10,10,11,11,21,21,1,1,0,0,5,5,2,1,0,0,1,1,75,75
155,26,Hayden Young,1,Fremantle,9,9,13,13,22,22,1,1,0,0,3,3,0,0,1,1,1,7,75,75
156,2,Jake Waterman,1,West Coast,11,11,2,2,13,13,9,9,0,0,0,0,0,0,1,1,4,10,74,74
157,4,Callum Ah Chee,1,Brisbane Lions,9,9,4,4,13,13,7,7,0,0,1,1,1,0,2,2,1,13,74,74
158,17,Lloyd Meek,1,Hawthorn,7,7,7,7,14,14,1,1,21,21,4,4,2,3,1,1,0,6,74,74
159,14,Tim Taranto,1,Richmond,9,9,16,16,25,25,3,3,0,0,1,1,0,0,0,0,2,2,74,74
160,8,Josh Rachele,1,Adelaide,9,9,1,1,10,10,5,5,0,0,4,4,0,0,2,2,1,13,73,73
161,35,Calsher Dear,1,Hawthorn,10,10,2,2,12,12,5,5,0,0,1,1,1,0,3,3,1,19,73,73
162,19,Brady Hough,1,West Coast,8,8,7,7,15,15,5,5,0,0,5,5,0,0,0,0,0,0,73,73
163,21,Noah Balta,1,Richmond,14,14,3,3,17,17,8,8,0,0,1,1,0,1,0,0,0,0,73,73
164,6,Elliot Yeo,1,West Coast,12,12,5,5,17,17,1,1,0,0,3,3,2,1,2,2,1,13,73,73
165,30,Tom Atkins,1,Geelong,7,7,11,11,18,18,2,2,0,0,7,7,2,2,0,0,0,0,73,73
166,32,Darcy Fogarty,1,Adelaide,8,8,1,1,9,9,8,8,0,0,0,0,0,3,5,5,1,31,72,72
167,11,Daniel McStay,1,Collingwood,10,10,3,3,13,13,9,9,1,1,1,1,0,1,1,1,1,7,72,72
168,10,Mitch Owens,1,St Kilda,10,10,7,7,17,17,5,5,0,0,1,1,3,0,1,1,0,6,72,72
169,32,Ben McKay,1,Essendon,13,13,6,6,19,19,7,7,0,0,0,0,3,1,0,0,0,0,72,72
170,13,Darcy Tucker,1,North Melbourne,9,9,10,10,19,19,4,4,0,0,3,3,1,0,0,0,0,0,72,72
171,25,Caleb Poulter,1,Western Bulldogs,16,16,4,4,20,20,5,5,0,0,1,1,0,1,0,0,0,0,72,72
172,9,Luke Davies-Uniacke,1,North Melbourne,13,13,15,15,28,28,0,0,0,0,1,1,2,1,0,0,0,0,72,72
173,38,Jack Henry,1,Geelong,12,12,1,1,13,13,8,8,0,0,2,2,1,0,0,0,0,0,71,71
174,25,Sam Collins,1,Gold Coast,12,12,2,2,14,14,9,9,0,0,2,2,2,2,0,0,0,0,71,71
175,20,Elijah Hollands,1,Carlton,11,11,3,3,14,14,7,7,0,0,2,2,0,1,1,1,0,6,71,71
176,29,George Hewett,1,Carlton,9,9,12,12,21,21,5,5,0,0,1,1,1,0,0,0,0,0,71,71
177,8,Bradley Hill,1,St Kilda,13,13,8,8,21,21,5,5,0,0,1,1,0,1,0,0,0,0,71,71
178,6,Lachie Whitfield,1,GWS Giants,13,13,12,12,25,25,2,2,0,0,1,1,1,1,0,0,0,0,71,71
179,35,Nick Daicos,1,Collingwood,13,13,12,12,25,25,0,0,0,0,4,4,1,3,0,0,0,0,71,71
180,46,Mason Cox,1,Collingwood,6,6,2,2,8,8,5,5,21,21,3,3,0,2,1,1,0,6,70,70
181,15,Blake Hardwick,1,Hawthorn,8,8,7,7,15,15,9,9,0,0,2,2,0,1,0,0,0,0,70,70
182,24,Nick Bryan,1,Essendon,8,8,7,7,15,15,3,3,18,18,1,1,1,0,0,0,0,0,70,70
183,7,Rory Lobb,1,Western Bulldogs,9,9,7,7,16,16,8,8,0,0,1,1,1,0,0,0,0,0,70,70
184,28,Thomas Cole,1,West Coast,8,8,8,8,16,16,6,6,0,0,3,3,0,0,0,0,0,0,70,70
185,27,Wil Powell,1,Gold Coast,10,10,6,6,16,16,5,5,0,0,3,3,0,0,0,0,1,1,70,70
186,35,Connor Budarick,1,Gold Coast,11,11,7,7,18,18,6,6,0,0,1,1,1,0,0,0,0,0,70,70
187,44,Jake Lloyd,1,Sydney,11,11,7,7,18,18,6,6,0,0,1,1,1,0,0,0,0,0,70,70
188,21,Errol Gulden,1,Sydney,10,10,4,4,14,14,1,1,0,0,5,5,1,0,1,1,1,7,69,69
189,36,Brennan Cox,1,Fremantle,10,10,6,6,16,16,10,10,0,0,0,0,0,1,0,0,0,0,69,69
190,17,Lawson Humphries,1,Geelong,13,13,3,3,16,16,8,8,0,0,0,0,0,0,0,0,0,0,69,69
191,3,Isaac Quaynor,1,Collingwood,13,13,4,4,17,17,5,5,0,0,1,1,0,1,1,1,0,6,69,69
192,37,Joshua Draper,1,Fremantle,10,10,9,9,19,19,5,5,0,0,1,1,2,0,0,0,0,0,69,69
193,48,Mark Keane,1,Adelaide,17,17,3,3,20,20,6,6,0,0,0,0,0,2,0,0,0,0,69,69
194,3,Dion Prestia,1,Richmond,7,7,13,13,20,20,5,5,0,0,2,2,1,1,0,0,1,1,69,69
195,24,Josh Worrell,1,Adelaide,13,13,8,8,21,21,4,4,0,0,1,1,1,1,0,0,0,0,69,69
196,9,Lachie Neale,1,Brisbane Lions,9,9,15,15,24,24,3,3,0,0,0,0,0,1,1,1,0,6,69,69
197,16,Brent Daniels,1,GWS Giants,6,6,10,10,16,16,2,2,0,0,5,5,1,1,1,1,0,6,68,68
198,30,Lachlan McNeil,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,4,4,2,1,1,1,1,7,68,68
199,32,Bodhi Uwland,1,Gold Coast,12,12,5,5,17,17,6,6,0,0,1,1,0,0,0,0,0,0,68,68
200,4,Judd McVee,1,Melbourne,15,15,5,5,20,20,2,2,0,0,1,1,3,0,0,0,0,0,68,68
Totals,,,50,,519,10.4,342,6.8,861,17.2,242,4.8,100,2,95,1.9,41,37,28,0.6,18,186,3563,71.3
201,43,Brynn Teakle,1,North Melbourne,8,8,2,2,10,10,6,6,10,10,0,0,2,1,2,2,0,12,67,67
202,33,Zac Bailey,1,Brisbane Lions,10,10,3,3,13,13,6,6,0,0,3,3,1,0,0,0,0,0,67,67
203,32,Bailey J. Williams,1,West Coast,8,8,5,5,13,13,1,1,29,29,2,2,2,3,0,0,0,0,67,67
204,31,Beau McCreery,1,Collingwood,8,8,7,7,15,15,2,2,0,0,5,5,0,1,1,1,0,6,67,67
205,34,Nick Watson,1,Hawthorn,11,11,6,6,17,17,6,6,0,0,2,2,4,3,0,0,1,1,67,67
206,42,Adam Saad,1,Carlton,15,15,5,5,20,20,4,4,0,0,0,0,0,0,0,0,0,0,67,67
207,15,Jamie Cripps,1,West Coast,8,8,2,2,10,10,4,4,0,0,2,2,0,0,3,3,0,18,66,66
208,34,Ben King,1,Gold Coast,7,7,4,4,11,11,7,7,0,0,0,0,1,1,3,3,0,18,66,66
209,25,Jake Stringer,1,Essendon,10,10,2,2,12,12,5,5,0,0,2,2,0,0,1,1,3,9,66,66
210,1,Kai Lohmann,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,4,4,2,0,0,0,2,2,66,66
211,5,Jamie Elliott,1,Collingwood,11,11,4,4,15,15,4,4,0,0,2,2,1,1,1,1,1,7,66,66
212,38,Archie Roberts,1,Essendon,8,8,8,8,16,16,4,4,0,0,2,2,0,0,1,1,0,6,66,66
213,17,Brodie Kemp,1,Carlton,12,12,5,5,17,17,5,5,0,0,2,2,0,1,0,0,0,0,66,66
214,14,Jake Soligo,1,Adelaide,10,10,9,9,19,19,4,4,0,0,1,1,1,0,0,0,1,1,66,66
215,1,Rhys Stanley,1,Geelong,6,6,1,1,7,7,2,2,35,35,0,0,1,1,1,1,0,6,65,65
216,20,Ed Richards,1,Western Bulldogs,8,8,3,3,11,11,2,2,0,0,5,5,3,0,1,1,0,6,65,65
217,4,Lachlan Murphy,1,Adelaide,8,8,6,6,14,14,5,5,0,0,3,3,1,0,0,0,1,1,65,65
218,35,Ryan Lester,1,Brisbane Lions,10,10,6,6,16,16,5,5,0,0,2,2,0,0,0,0,0,0,65,65
219,12,Jack Bowes,1,Geelong,8,8,4,4,12,12,1,1,0,0,8,8,0,1,0,0,0,0,64,64
220,44,Ned Long,1,Collingwood,11,11,2,2,13,13,1,1,0,0,6,6,2,3,1,1,1,7,64,64
221,34,Bailey Williams,1,Western Bulldogs,8,8,6,6,14,14,2,2,0,0,4,4,0,0,1,1,0,6,64,64
222,26,Luke Parker,1,Sydney,7,7,7,7,14,14,2,2,0,0,3,3,2,1,2,2,0,12,64,64
223,8,Callan Ward,1,GWS Giants,9,9,6,6,15,15,3,3,0,0,2,2,1,0,1,1,1,7,64,64
