Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
36,32,Will Hoskin-Elliott,1,Collingwood,15,15,6,6,21,21,13,13,0,0,1,1,0,1,1,1,0,6,103,103
37,22,Jack Higgins,1,St Kilda,15,15,9,9,24,24,7,7,0,0,4,4,1,0,0,0,2,2,103,103
38,14,Tim Taranto,1,GWS Giants,18,18,8,8,26,26,5,5,0,0,4,4,2,2,1,1,0,6,103,103
39,23,Gary Rohan,1,Geelong,15,15,3,3,18,18,10,10,0,0,1,1,0,1,3,3,2,20,102,102
40,24,David Swallow,1,Gold Coast,14,14,9,9,23,23,9,9,0,0,5,5,1,2,0,0,0,0,102,102
41,8,James Rowbottom,1,Sydney,11,11,10,10,21,21,4,4,0,0,11,11,0,3,0,0,1,1,101,101
42,25,Shannon Hurn,1,West Coast,22,22,3,3,25,25,10,10,0,0,1,1,1,2,0,0,0,0,101,101
43,26,Tom Hawkins,1,Geelong,11,11,3,3,14,14,8,8,8,8,0,0,1,0,4,4,4,28,100,100
44,20,Connor Rozee,1,Port Adelaide,12,12,4,4,16,16,3,3,0,0,3,3,2,0,5,5,1,31,98,98
45,5,Dan Houston,1,Port Adelaide,17,17,3,3,20,20,11,11,0,0,2,2,0,0,0,0,0,0,98,98
46,35,Jack Sinclair,1,St Kilda,15,15,9,9,24,24,1,1,0,0,6,6,2,0,1,1,0,6,98,98
47,3,Christian Salem,1,Melbourne,17,17,9,9,26,26,7,7,0,0,2,2,0,0,0,0,0,0,98,98
48,10,Travis Boak,1,Port Adelaide,9,9,18,18,27,27,1,1,0,0,8,8,3,1,0,0,0,0,98,98
49,5,Christian Petracca,1,Melbourne,11,11,16,16,27,27,8,8,0,0,2,2,1,2,1,1,0,6,98,98
50,10,Scott Pendlebury,1,Collingwood,11,11,20,20,31,31,2,2,0,0,3,3,4,1,1,1,0,6,98,98
Totals,,,50,,802,16,527,10.5,1329,26.6,331,6.6,135,2.7,232,4.6,67,59,35,0.7,21,231,5637,112.7
51,7,Ben McEvoy,1,Hawthorn,8,8,6,6,14,14,7,7,13,13,5,5,1,0,1,1,0,6,97,97
52,16,Chris Mayne,1,Collingwood,14,14,11,11,25,25,8,8,0,0,2,2,1,0,0,0,0,0,97,97
53,37,Rory Lobb,1,Fremantle,12,12,5,5,17,17,10,10,0,0,1,1,3,0,2,2,1,13,96,96
54,22,Todd Goldstein,1,North Melbourne,9,9,5,5,14,14,6,6,29,29,3,3,2,3,1,1,0,6,95,95
55,6,Luke Jackson,1,Melbourne,8,8,13,13,21,21,7,7,6,6,1,1,2,0,2,2,0,12,95,95
56,4,Brandon Ellis,1,Gold Coast,14,14,11,11,25,25,6,6,0,0,4,4,0,1,0,0,0,0,95,95
57,14,Darcy Cameron,1,Collingwood,8,8,1,1,9,9,6,6,5,5,5,5,1,0,4,4,0,24,94,94
58,15,Karl Amon,1,Port Adelaide,13,13,8,8,21,21,5,5,0,0,5,5,2,0,0,0,2,2,94,94
59,20,Dougal Howard,1,St Kilda,21,21,3,3,24,24,7,7,0,0,2,2,2,2,0,0,0,0,94,94
60,4,Dustin Martin,1,Richmond,17,17,6,6,23,23,2,2,0,0,3,3,0,0,2,2,0,12,93,93
61,36,Joel Amartey,1,Sydney,9,9,3,3,12,12,4,4,8,8,7,7,1,1,2,2,1,13,92,92
62,35,Nathan Broad,1,Richmond,15,15,7,7,22,22,8,8,0,0,2,2,1,0,0,0,0,0,92,92
63,43,Reilly O'Brien,1,Adelaide,12,12,4,4,16,16,2,2,30,30,2,2,3,0,0,0,0,0,91,91
64,7,Jack Ziebell,1,North Melbourne,17,17,9,9,26,26,6,6,0,0,1,1,0,0,0,0,0,0,91,91
65,27,Wil Powell,1,Gold Coast,20,20,6,6,26,26,7,7,0,0,0,0,3,2,0,0,1,1,91,91
66,29,Changkuoth Jiath,1,Hawthorn,14,14,14,14,28,28,4,4,0,0,2,2,4,1,0,0,0,0,91,91
67,17,Josh J. Kennedy,1,West Coast,12,12,3,3,15,15,7,7,0,0,3,3,0,3,4,4,0,24,90,90
68,29,Luke Foley,1,West Coast,13,13,9,9,22,22,7,7,0,0,3,3,0,0,0,0,0,0,90,90
69,1,Nick Vlastuin,1,Richmond,18,18,5,5,23,23,9,9,0,0,1,1,1,2,0,0,0,0,90,90
70,29,Shai Bolton,1,Richmond,13,13,10,10,23,23,3,3,0,0,4,4,2,1,1,1,1,7,90,90
71,16,Luke Edwards,1,West Coast,13,13,14,14,27,27,5,5,0,0,1,1,4,0,0,0,0,0,90,90
72,4,Toby Greene,1,GWS Giants,13,13,3,3,16,16,4,4,0,0,5,5,2,0,1,1,4,10,89,89
73,15,Ed Langdon,1,Melbourne,14,14,7,7,21,21,6,6,0,0,2,2,1,0,1,1,0,6,89,89
74,13,Isaac Cumming,1,GWS Giants,22,22,2,2,24,24,1,1,0,0,4,4,0,0,0,0,0,0,89,89
75,23,Kane Lambert,1,Richmond,13,13,14,14,27,27,1,1,0,0,3,3,0,2,2,2,1,13,89,89
76,44,Cameron Zurhaar,1,North Melbourne,11,11,5,5,16,16,4,4,0,0,5,5,2,1,2,2,2,14,88,88
77,44,Tom Stewart,1,Geelong,19,19,4,4,23,23,5,5,0,0,2,2,3,1,0,0,0,0,88,88
78,10,Jaeger O'Meara,1,Hawthorn,12,12,14,14,26,26,3,3,0,0,5,5,1,2,0,0,0,0,88,88
79,44,Jai Newcombe,1,Hawthorn,5,5,8,8,13,13,1,1,0,0,14,14,2,2,0,0,1,1,87,87
80,2,Jaidyn Stephenson,1,North Melbourne,15,15,3,3,18,18,8,8,0,0,1,1,1,0,1,1,1,7,87,87
81,3,Caleb Serong,1,Fremantle,11,11,8,8,19,19,6,6,0,0,5,5,0,0,0,0,0,0,87,87
82,44,Taylin Duman,1,Fremantle,14,14,8,8,22,22,9,9,0,0,1,1,1,1,0,0,0,0,87,87
83,4,James Harmes,1,Melbourne,11,11,12,12,23,23,2,2,0,0,5,5,1,1,1,1,0,6,87,87
84,6,Reece Conca,1,Fremantle,12,12,5,5,17,17,8,8,0,0,5,5,1,2,0,0,0,0,85,85
85,16,David Mundy,1,Fremantle,11,11,9,9,20,20,4,4,0,0,3,3,1,1,2,2,0,12,85,85
86,18,Shaun Atley,1,North Melbourne,13,13,9,9,22,22,9,9,0,0,1,1,0,1,0,0,0,0,85,85
87,7,Isaac Smith,1,Geelong,13,13,4,4,17,17,7,7,0,0,2,2,1,0,1,1,1,7,84,84
88,6,Elliot Yeo,1,West Coast,15,15,5,5,20,20,2,2,0,0,5,5,3,0,0,0,0,0,84,84
89,44,Jake Lloyd,1,Sydney,17,17,13,13,30,30,4,4,0,0,1,1,0,3,0,0,0,0,84,84
90,1,Hugh Greenwood,1,Gold Coast,6,6,10,10,16,16,1,1,1,1,10,10,1,0,0,0,0,0,83,83
91,5,Adam Cerra,1,Fremantle,10,10,11,11,21,21,4,4,0,0,6,6,0,2,0,0,1,1,83,83
92,14,Trent Dumont,1,North Melbourne,12,12,10,10,22,22,7,7,0,0,3,3,0,2,0,0,0,0,83,83
93,44,Jack Madgen,1,Collingwood,12,12,7,7,19,19,9,9,0,0,1,1,0,0,0,0,1,1,82,82
94,22,Steele Sidebottom,1,Collingwood,12,12,9,9,21,21,7,7,0,0,1,1,0,1,1,1,0,6,82,82
95,1,Steven May,1,Melbourne,16,16,6,6,22,22,6,6,0,0,1,1,0,0,0,0,0,0,82,82
96,17,Daniel Howe,1,Hawthorn,15,15,8,8,23,23,4,4,0,0,2,2,1,0,0,0,0,0,82,82
97,22,Charlie Dixon,1,Port Adelaide,7,7,5,5,12,12,6,6,7,7,1,1,2,2,4,4,1,25,81,81
98,35,Josh Treacy,1,Fremantle,9,9,6,6,15,15,7,7,0,0,2,2,1,1,2,2,3,15,81,81
99,9,Rory Sloane,1,Adelaide,12,12,7,7,19,19,3,3,0,0,4,4,3,1,1,1,0,6,81,81
100,9,Robert Gray,1,Port Adelaide,10,10,10,10,20,20,5,5,0,0,5,5,2,2,0,0,0,0,81,81
Totals,,,50,,642,12.8,375,7.5,1017,20.3,269,5.4,99,2,162,3.2,63,44,38,0.8,22,250,4411,88.2
101,21,Tom Phillips,1,Hawthorn,8,8,9,9,17,17,3,3,0,0,4,4,1,0,2,2,0,12,80,80
102,13,Clayton Oliver,1,Melbourne,12,12,11,11,23,23,3,3,0,0,1,1,4,1,1,1,2,8,80,80
103,8,Callan Ward,1,GWS Giants,11,11,8,8,19,19,4,4,0,0,4,4,2,2,1,1,0,6,79,79
104,28,Willem Drew,1,Port Adelaide,8,8,8,8,16,16,2,2,0,0,10,10,1,3,0,0,0,0,78,78
105,7,Zac Langdon,1,West Coast,10,10,6,6,16,16,9,9,0,0,2,2,0,0,0,0,1,1,78,78
106,38,Peter Ladhams,1,Port Adelaide,5,5,12,12,17,17,3,3,29,29,1,1,3,2,0,0,0,0,78,78
107,23,James Jordon,1,Melbourne,10,10,13,13,23,23,5,5,0,0,1,1,3,0,0,0,0,0,78,78
108,16,Dan Butler,1,St Kilda,5,5,4,4,9,9,2,2,0,0,10,10,1,0,1,1,1,7,77,77
109,12,Max King,1,St Kilda,9,9,4,4,13,13,6,6,0,0,3,3,0,0,2,2,0,12,77,77
110,7,Lachlan Ash,1,GWS Giants,15,15,1,1,16,16,6,6,0,0,3,3,0,0,0,0,0,0,77,77
111,3,Ryan Burton,1,Port Adelaide,15,15,3,3,18,18,8,8,0,0,2,2,0,2,0,0,0,0,77,77
112,6,Lachie Whitfield,1,GWS Giants,15,15,6,6,21,21,6,6,0,0,1,1,1,1,0,0,0,0,77,77
113,33,Travis Colyer,1,Fremantle,11,11,5,5,16,16,6,6,0,0,2,2,0,0,1,1,1,7,76,76
114,4,Dom Sheed,1,West Coast,8,8,17,17,25,25,4,4,0,0,2,2,1,1,0,0,0,0,76,76
115,32,Mason Wood,1,St Kilda,8,8,5,5,13,13,3,3,0,0,7,7,1,3,2,2,0,12,75,75
116,24,Trent Rivers,1,Melbourne,14,14,4,4,18,18,8,8,0,0,1,1,0,1,0,0,0,0,75,75
117,36,Dylan Moore,1,Hawthorn,9,9,9,9,18,18,4,4,0,0,2,2,1,1,2,2,0,12,75,75
118,26,Tarryn Thomas,1,North Melbourne,10,10,9,9,19,19,4,4,0,0,2,2,1,2,2,2,0,12,75,75
119,10,Charlie Ballard,1,Gold Coast,13,13,2,2,15,15,9,9,0,0,1,1,3,1,0,0,0,0,74,74
120,33,Kamdyn McIntosh,1,Richmond,13,13,4,4,17,17,5,5,0,0,3,3,1,1,0,0,2,2,74,74
121,12,Trent McKenzie,1,Port Adelaide,15,15,3,3,18,18,5,5,0,0,2,2,0,0,0,0,0,0,74,74
122,8,Bradley Hill,1,St Kilda,15,15,8,8,23,23,1,1,0,0,3,3,1,1,0,0,0,0,74,74
123,3,Andrew Gaff,1,West Coast,11,11,12,12,23,23,3,3,0,0,2,2,0,0,0,0,0,0,74,74
124,21,Aliir Aliir,1,Port Adelaide,13,13,3,3,16,16,6,6,0,0,2,2,2,0,0,0,0,0,73,73
125,17,Brett Bewley,1,Fremantle,10,10,6,6,16,16,4,4,0,0,5,5,2,1,0,0,0,0,73,73
126,41,Brody Mihocek,1,Collingwood,10,10,2,2,12,12,7,7,0,0,1,1,0,2,3,3,1,19,72,72
127,21,Ben Long,1,St Kilda,9,9,6,6,15,15,4,4,0,0,5,5,0,0,0,0,1,1,72,72
128,24,Josh Thomas,1,Collingwood,10,10,6,6,16,16,5,5,0,0,3,3,3,0,0,0,0,0,72,72
129,34,Jack Graham,1,Richmond,5,5,12,12,17,17,3,3,0,0,5,5,1,1,1,1,0,6,72,72
130,9,Luke Davies-Uniacke,1,North Melbourne,7,7,10,10,17,17,4,4,0,0,4,4,0,1,1,1,0,6,72,72
131,15,Blake Hardwick,1,Hawthorn,12,12,6,6,18,18,3,3,0,0,4,4,2,1,0,0,0,0,72,72
132,25,Jack Crisp,1,Collingwood,12,12,9,9,21,21,4,4,0,0,3,3,0,2,0,0,0,0,72,72
133,27,Harrison Himmelberg,1,GWS Giants,12,12,4,4,16,16,4,4,0,0,1,1,1,1,2,2,1,13,71,71
134,46,Mark Blicavs,1,Geelong,7,7,10,10,17,17,5,5,18,18,1,1,2,3,0,0,0,0,71,71
135,38,Jack Henry,1,Geelong,11,11,6,6,17,17,6,6,0,0,1,1,4,0,0,0,0,0,71,71
136,5,Jamie Elliott,1,Collingwood,9,9,10,10,19,19,5,5,0,0,2,2,0,0,0,0,1,1,71,71
137,22,Mitchell Duncan,1,Geelong,12,12,8,8,20,20,3,3,0,0,1,1,0,0,1,1,0,6,71,71
138,15,Jack Billings,1,St Kilda,12,12,10,10,22,22,4,4,0,0,2,2,0,2,0,0,1,1,71,71
139,39,Connor Idun,1,GWS Giants,8,8,6,6,14,14,5,5,0,0,4,4,3,0,0,0,0,0,70,70
140,17,Oleg Markov,1,Gold Coast,11,11,4,4,15,15,7,7,0,0,2,2,0,0,0,0,0,0,70,70
141,7,Liam Baker,1,Richmond,15,15,4,4,19,19,6,6,0,0,2,2,0,3,0,0,0,0,70,70
142,18,Patrick Ryder,1,St Kilda,9,9,1,1,10,10,2,2,28,28,2,2,0,1,0,0,1,1,69,69
143,30,Matt Flynn,1,GWS Giants,3,3,9,9,12,12,6,6,5,5,2,2,2,1,2,2,0,12,69,69
144,40,Callum Coleman-Jones,1,Richmond,9,9,4,4,13,13,7,7,2,2,0,0,1,1,2,2,1,13,69,69
145,12,Oscar Allen,1,West Coast,11,11,2,2,13,13,4,4,8,8,1,1,3,3,2,2,2,14,69,69
146,31,Tom Hickey,1,Sydney,8,8,7,7,15,15,2,2,26,26,2,2,0,3,0,0,0,0,69,69
147,34,Jordan Dawson,1,Sydney,9,9,8,8,17,17,2,2,0,0,5,5,0,0,0,0,0,0,69,69
148,22,Luke Breust,1,Hawthorn,6,6,5,5,11,11,5,5,0,0,4,4,0,1,2,2,0,12,68,68
149,15,Jamie Cripps,1,West Coast,9,9,4,4,13,13,4,4,0,0,2,2,1,0,2,2,0,12,68,68
150,15,Max Lynch,1,Collingwood,4,4,11,11,15,15,3,3,23,23,1,1,1,1,0,0,0,0,68,68
Totals,,,50,,503,10.1,336,6.7,839,16.8,229,4.6,139,2.8,136,2.7,53,50,32,0.6,16,208,3662,73.2
151,7,Riley Thilthorpe,1,Adelaide,12,12,4,4,16,16,2,2,1,1,1,1,4,3,3,3,0,18,68,68
152,5,James Worpel,1,Hawthorn,12,12,6,6,18,18,4,4,0,0,2,2,0,0,0,0,0,0,68,68
153,12,Tom Green,1,GWS Giants,7,7,11,11,18,18,5,5,0,0,2,2,1,0,0,0,1,1,68,68
154,1,Jack Mahony,1,North Melbourne,7,7,8,8,15,15,2,2,0,0,4,4,1,0,1,1,1,7,67,67
155,27,Caleb Poulter,1,Collingwood,10,10,6,6,16,16,4,4,0,0,4,4,1,2,0,0,2,2,67,67
156,45,Sam Wicks,1,Sydney,8,8,8,8,16,16,4,4,0,0,4,4,0,3,1,1,2,8,67,67
157,23,Sean Lemmens,1,Gold Coast,12,12,6,6,18,18,7,7,0,0,0,0,1,1,0,0,0,0,67,67
158,30,Darcy Moore,1,Collingwood,13,13,5,5,18,18,7,7,0,0,0,0,0,1,0,0,0,0,67,67
159,33,Brodie Smith,1,Adelaide,16,16,2,2,18,18,4,4,0,0,0,0,0,1,1,1,0,6,67,67
160,20,Chad Wingard,1,Hawthorn,9,9,9,9,18,18,1,1,0,0,3,3,1,0,1,1,0,6,67,67
161,9,John Noble,1,Collingwood,11,11,8,8,19,19,5,5,0,0,3,3,0,3,0,0,0,0,67,67
162,8,Jack Riewoldt,1,Richmond,8,8,6,6,14,14,4,4,0,0,1,1,0,0,2,2,2,14,66,66
163,13,Jack Lukosius,1,Gold Coast,13,13,6,6,19,19,4,4,0,0,2,2,0,2,0,0,1,1,66,66
164,23,Jordan Roughead,1,Collingwood,9,9,2,2,11,11,9,9,5,5,2,2,0,2,0,0,0,0,65,65
165,24,Tom Powell,1,North Melbourne,9,9,2,2,11,11,4,4,0,0,4,4,0,0,1,1,0,6,65,65
166,16,Jake Aarts,1,Richmond,6,6,5,5,11,11,5,5,0,0,5,5,1,2,1,1,1,7,65,65
167,29,Jimmy Webster,1,St Kilda,9,9,8,8,17,17,2,2,0,0,4,4,0,0,0,0,0,0,65,65
168,3,Brandan Parfitt,1,Geelong,8,8,9,9,17,17,3,3,0,0,2,2,0,2,2,2,0,12,65,65
169,14,Jack Scrimshaw,1,Hawthorn,11,11,7,7,18,18,4,4,0,0,1,1,2,0,0,0,0,0,65,65
170,14,Lachie Weller,1,Gold Coast,12,12,7,7,19,19,5,5,0,0,0,0,0,0,0,0,0,0,65,65
171,29,Chris Burgess,1,Gold Coast,7,7,4,4,11,11,6,6,4,4,0,0,2,1,2,2,2,14,64,64
172,44,Jack Buckley,1,GWS Giants,10,10,2,2,12,12,7,7,0,0,2,2,1,0,0,0,0,0,64,64
173,32,James Bell,1,Sydney,8,8,6,6,14,14,3,3,0,0,5,5,2,1,0,0,0,0,64,64
174,25,Alex Pearce,1,Fremantle,10,10,6,6,16,16,7,7,0,0,0,0,1,0,0,0,0,0,64,64
175,14,Miles Bergman,1,Port Adelaide,9,9,7,7,16,16,2,2,0,0,4,4,1,0,0,0,0,0,64,64
176,10,Shane Edwards,1,Richmond,7,7,12,12,19,19,3,3,0,0,3,3,1,1,0,0,0,0,64,64
177,14,Michael Hibberd,1,Melbourne,8,8,8,8,16,16,6,6,0,0,1,1,1,0,0,0,0,0,63,63
178,29,Jayden Hunt,1,Melbourne,9,9,8,8,17,17,5,5,0,0,2,2,3,2,0,0,0,0,63,63
179,42,Harry Edwards,1,West Coast,7,7,7,7,14,14,3,3,0,0,4,4,2,0,0,0,0,0,62,62
180,8,Sam Frost,1,Hawthorn,11,11,3,3,14,14,5,5,0,0,2,2,0,0,0,0,0,0,62,62
181,33,Darcy Byrne-Jones,1,Port Adelaide,9,9,6,6,15,15,2,2,0,0,4,4,1,0,0,0,0,0,62,62
182,2,Dylan Grimes,1,Richmond,7,7,6,6,13,13,6,6,0,0,4,4,0,2,0,0,0,0,61,61
183,27,Justin McInerney,1,Sydney,14,14,5,5,19,19,4,4,0,0,0,0,0,1,0,0,0,0,61,61
184,17,Esava Ratugolea,1,Geelong,8,8,5,5,13,13,4,4,10,10,2,2,4,3,0,0,1,1,60,60
185,38,Daniel Lloyd,1,GWS Giants,10,10,4,4,14,14,3,3,0,0,0,0,1,0,2,2,0,12,60,60
186,10,Michael Walters,1,Fremantle,7,7,8,8,15,15,3,3,0,0,3,3,1,2,1,1,1,7,60,60
187,3,Jack Bowes,1,Gold Coast,10,10,6,6,16,16,2,2,0,0,3,3,0,0,0,0,0,0,60,60
188,26,Harry Schoenberg,1,Adelaide,10,10,8,8,18,18,3,3,0,0,2,2,0,1,0,0,0,0,60,60
189,50,Sam Reid,1,GWS Giants,8,8,7,7,15,15,4,4,0,0,3,3,0,1,0,0,0,0,59,59
190,13,Oliver Florent,1,Sydney,10,10,6,6,16,16,2,2,0,0,2,2,0,1,1,1,0,6,59,59
191,7,Josh Daicos,1,Collingwood,9,9,8,8,17,17,3,3,0,0,3,3,1,2,0,0,0,0,59,59
192,41,Mabior Chol,1,Richmond,4,4,3,3,7,7,2,2,14,14,7,7,1,3,0,0,0,0,58,58
193,24,Jed Bews,1,Geelong,12,12,2,2,14,14,6,6,0,0,0,0,0,0,0,0,0,0,58,58
194,25,Robbie Tarrant,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,3,3,1,1,0,0,0,0,58,58
195,26,Sam Flanders,1,Gold Coast,8,8,6,6,14,14,2,2,0,0,2,2,3,1,1,1,2,8,58,58
196,3,Isaac Quaynor,1,Collingwood,9,9,6,6,15,15,4,4,0,0,3,3,1,2,0,0,0,0,58,58
197,21,Sam Berry,1,Adelaide,7,7,8,8,15,15,2,2,0,0,4,4,1,1,0,0,1,1,58,58
198,27,Sam Menegola,1,Geelong,9,9,7,7,16,16,5,5,0,0,2,2,0,2,0,0,0,0,58,58
199,32,Zac Smith,1,Gold Coast,5,5,5,5,10,10,2,2,18,18,4,4,1,3,0,0,0,0,57,57
200,13,Jack Lonie,1,St Kilda,9,9,3,3,12,12,1,1,0,0,4,4,3,0,0,0,2,2,57,57
Totals,,,50,,461,9.2,303,6.1,764,15.3,196,3.9,52,1,122,2.4,45,53,20,0.4,19,139,3142,62.8
201,28,Kayne Turner,1,North Melbourne,7,7,9,9,16,16,5,5,0,0,2,2,1,2,0,0,0,0,57,57
202,39,Nick Holman,1,Gold Coast,5,5,3,3,8,8,5,5,0,0,7,7,0,3,0,0,1,1,56,56
203,37,Tom Barrass,1,West Coast,10,10,1,1,11,11,8,8,0,0,0,0,0,0,0,0,0,0,56,56
204,2,Zach Tuohy,1,Geelong,11,11,3,3,14,14,4,4,0,0,2,2,0,1,0,0,0,0,56,56
205,35,Josh Rotham,1,West Coast,10,10,5,5,15,15,6,6,0,0,1,1,0,2,0,0,0,0,56,56
206,30,Alex Neal-Bullen,1,Melbourne,6,6,9,9,15,15,4,4,0,0,1,1,0,1,1,1,1,7,56,56
207,31,Beau McCreery,1,Collingwood,6,6,5,5,11,11,2,2,0,0,5,5,0,2,1,1,1,7,55,55
208,31,Brandon Walker,1,Fremantle,8,8,5,5,13,13,4,4,0,0,3,3,0,1,0,0,0,0,55,55
209,10,Angus Brayshaw,1,Melbourne,8,8,7,7,15,15,4,4,0,0,1,1,1,0,0,0,0,0,55,55
210,31,Ryan Byrnes,1,St Kilda,9,9,5,5,14,14,2,2,0,0,1,1,1,0,1,1,0,6,54,54
211,41,Shane Mumford,1,GWS Giants,1,1,6,6,7,7,1,1,23,23,4,4,2,2,0,0,0,0,53,53
212,14,David Mackay,1,Adelaide,11,11,3,3,14,14,2,2,0,0,0,0,2,0,1,1,0,6,53,53
213,21,Noah Balta,1,Richmond,9,9,6,6,15,15,4,4,0,0,0,0,2,0,0,0,0,0,53,53
214,22,Josh Caddy,1,Richmond,6,6,10,10,16,16,2,2,0,0,2,2,0,0,0,0,1,1,53,53
215,31,James Rowe,1,Adelaide,8,8,10,10,18,18,0,0,0,0,1,1,2,2,1,1,3,9,53,53
216,8,Bailey Scott,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,3,3,0,0,1,1,1,7,52,52
217,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,5,5,0,0,0,0,1,0,2,2,0,12,52,52
218,23,Tim O'Brien,1,Hawthorn,6,6,5,5,11,11,4,4,2,2,2,2,1,0,0,0,1,1,52,52
219,2,Jacob Hopper,1,GWS Giants,14,14,8,8,22,22,1,1,0,0,0,0,0,3,0,0,0,0,52,52
220,2,Jake Waterman,1,West Coast,7,7,0,0,7,7,4,4,0,0,1,1,2,0,2,2,0,12,51,51
221,41,Paul Hunter,1,St Kilda,4,4,4,4,8,8,1,1,17,17,5,5,0,3,0,0,0,0,51,51
222,8,Jake Lever,1,Melbourne,7,7,6,6,13,13,4,4,0,0,2,2,1,1,0,0,0,0,51,51
223,50,Marlion Pickett,1,Richmond,7,7,10,10,17,17,4,4,2,2,2,2,0,4,0,0,0,0,51,51
224,35,Patrick Dangerfield,1,Geelong,11,11,7,7,18,18,0,0,0,0,2,2,1,2,0,0,1,1,51,51
