Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
217,24,Josh Thomas,1,Collingwood,11,11,3,3,14,14,6,6,0,0,0,0,0,0,1,1,1,7,64,64
218,23,Tim O'Brien,1,Hawthorn,8,8,6,6,14,14,5,5,0,0,2,2,1,1,1,1,1,7,64,64
219,33,Travis Colyer,1,Fremantle,12,12,2,2,14,14,5,5,0,0,0,0,0,0,1,1,3,9,64,64
220,22,Nick Blakey,1,Sydney,9,9,6,6,15,15,6,6,0,0,0,0,1,0,1,1,0,6,64,64
221,5,Devon Smith,1,Essendon,6,6,10,10,16,16,4,4,0,0,1,1,0,1,2,2,1,13,64,64
222,19,Quinton Narkle,1,Geelong,6,6,11,11,17,17,3,3,0,0,2,2,0,0,1,1,1,7,64,64
223,26,Liam Shiels,1,Hawthorn,7,7,11,11,18,18,3,3,0,0,3,3,0,2,1,1,0,6,64,64
224,7,Jack Viney,1,Melbourne,9,9,13,13,22,22,3,3,0,0,4,4,0,5,0,0,1,1,64,64
225,37,Matthew Parker,1,Richmond,5,5,7,7,12,12,2,2,0,0,4,4,1,1,2,2,2,14,63,63
226,25,Dean Kent,1,St Kilda,6,6,7,7,13,13,4,4,0,0,5,5,1,1,0,0,1,1,63,63
227,7,Harry Cunningham,1,Sydney,11,11,3,3,14,14,7,7,0,0,3,3,0,3,0,0,0,0,63,63
228,21,Jack Martin,1,Carlton,6,6,8,8,14,14,6,6,0,0,4,4,0,2,0,0,0,0,62,62
229,1,Steven May,1,Melbourne,14,14,2,2,16,16,5,5,0,0,0,0,0,0,0,0,1,1,62,62
230,3,Christian Salem,1,Melbourne,12,12,5,5,17,17,5,5,0,0,1,1,0,1,0,0,0,0,62,62
231,8,Bradley Hill,1,St Kilda,10,10,8,8,18,18,2,2,0,0,4,4,0,2,0,0,0,0,62,62
232,7,Liam Baker,1,Richmond,11,11,11,11,22,22,0,0,0,0,2,2,1,1,0,0,1,1,62,62
233,9,Charlie Spargo,1,Melbourne,8,8,5,5,13,13,4,4,0,0,2,2,1,0,1,1,0,6,61,61
234,35,Ryan Lester,1,Brisbane Lions,7,7,7,7,14,14,4,4,0,0,3,3,2,0,0,0,0,0,61,61
235,8,Jake Kolodjashnij,1,Geelong,13,13,2,2,15,15,7,7,0,0,0,0,0,1,0,0,0,0,61,61
236,25,Robbie Tarrant,1,North Melbourne,9,9,6,6,15,15,9,9,0,0,1,1,0,3,0,0,0,0,61,61
237,4,Toby Greene,1,GWS Giants,9,9,6,6,15,15,4,4,0,0,1,1,1,4,2,2,4,16,60,60
238,14,Nathan Wilson,1,Fremantle,12,12,4,4,16,16,3,3,0,0,2,2,1,1,0,0,1,1,60,60
239,44,Darcy MacPherson,1,Gold Coast,4,4,6,6,10,10,3,3,0,0,7,7,1,1,0,0,0,0,59,59
240,13,Jared Polec,1,North Melbourne,11,11,0,0,11,11,6,6,0,0,2,2,0,0,0,0,0,0,59,59
241,4,Callum Ah Chee,1,Brisbane Lions,5,5,10,10,15,15,5,5,0,0,3,3,0,1,0,0,0,0,59,59
242,11,Jason Castagna,1,Richmond,6,6,9,9,15,15,4,4,0,0,3,3,1,1,0,0,1,1,59,59
243,18,Finlay Macrae,1,Collingwood,6,6,10,10,16,16,4,4,0,0,2,2,1,0,0,0,0,0,59,59
244,10,Shane Edwards,1,Richmond,6,6,10,10,16,16,4,4,0,0,2,2,1,0,0,0,0,0,59,59
245,40,Will Snelling,1,Essendon,9,9,8,8,17,17,3,3,0,0,3,3,1,2,0,0,0,0,59,59
246,44,Jack Madgen,1,Collingwood,9,9,9,9,18,18,3,3,0,0,2,2,0,1,0,0,0,0,59,59
247,37,Leo Connolly,1,St Kilda,13,13,5,5,18,18,3,3,0,0,0,0,0,0,0,0,1,1,59,59
248,6,Elliot Yeo,1,West Coast,9,9,11,11,20,20,1,1,0,0,3,3,1,4,1,1,0,6,59,59
249,12,Nakia Cockatoo,1,Brisbane Lions,6,6,2,2,8,8,3,3,0,0,5,5,1,0,1,1,0,6,58,58
250,29,Chris Burgess,1,Gold Coast,4,4,6,6,10,10,3,3,6,6,3,3,1,0,1,1,0,6,58,58
Totals,,,50,,433,8.7,328,6.6,761,15.2,208,4.2,15,0.3,114,2.3,29,51,28,0.6,28,196,3122,62.4
251,42,Robbie Fox,1,Sydney,9,9,4,4,13,13,2,2,0,0,4,4,1,0,0,0,0,0,58,58
252,36,Josh Honey,1,Carlton,7,7,6,6,13,13,2,2,0,0,2,2,1,1,2,2,1,13,58,58
253,23,Jesse Hogan,1,GWS Giants,7,7,6,6,13,13,5,5,0,0,0,0,0,1,2,2,1,13,58,58
254,15,Sam Taylor,1,GWS Giants,6,6,8,8,14,14,6,6,0,0,2,2,1,1,0,0,0,0,58,58
255,6,Alex Sexton,1,Gold Coast,10,10,4,4,14,14,5,5,0,0,1,1,1,2,1,1,0,6,58,58
256,19,Thomas Lynch,1,Richmond,8,8,6,6,14,14,5,5,2,2,0,0,0,1,1,1,2,8,58,58
257,33,Zac Bailey,1,Brisbane Lions,11,11,5,5,16,16,2,2,0,0,2,2,1,2,1,1,0,6,58,58
258,7,Zac Langdon,1,West Coast,4,4,13,13,17,17,5,5,0,0,2,2,0,1,0,0,0,0,58,58
259,34,Jack Graham,1,Richmond,10,10,8,8,18,18,2,2,0,0,3,3,0,2,0,0,0,0,58,58
260,32,Jack Newnes,1,Carlton,9,9,10,10,19,19,3,3,0,0,1,1,1,1,0,0,0,0,58,58
261,28,Lachie Schultz,1,Fremantle,5,5,5,5,10,10,3,3,0,0,3,3,2,1,2,2,0,12,57,57
262,14,Liam Jones,1,Carlton,10,10,1,1,11,11,5,5,0,0,2,2,2,0,0,0,0,0,57,57
263,1,Thomas Jonas,1,Port Adelaide,10,10,3,3,13,13,4,4,0,0,3,3,3,2,0,0,0,0,57,57
264,36,Connor West,1,West Coast,4,4,9,9,13,13,4,4,0,0,5,5,0,2,0,0,1,1,57,57
265,29,Will Phillips,1,North Melbourne,8,8,9,9,17,17,3,3,0,0,2,2,1,1,0,0,0,0,57,57
266,13,Isaac Cumming,1,GWS Giants,11,11,6,6,17,17,4,4,0,0,0,0,0,0,0,0,0,0,57,57
267,40,Eddie Ford,1,North Melbourne,8,8,2,2,10,10,7,7,0,0,0,0,0,0,1,1,1,7,56,56
268,13,Josh Schache,1,Western Bulldogs,11,11,1,1,12,12,8,8,0,0,0,0,0,1,0,0,0,0,56,56
269,13,Oliver Florent,1,Sydney,10,10,3,3,13,13,5,5,0,0,1,1,1,0,0,0,0,0,56,56
270,42,Adam Saad,1,Carlton,13,13,4,4,17,17,4,4,0,0,0,0,0,1,0,0,0,0,56,56
271,12,Max King,1,St Kilda,6,6,4,4,10,10,3,3,0,0,0,0,2,2,4,4,0,24,55,55
272,34,Elliott Himmelberg,1,Adelaide,6,6,5,5,11,11,5,5,1,1,0,0,1,1,2,2,1,13,55,55
273,14,Liam Duggan,1,West Coast,7,7,6,6,13,13,6,6,0,0,1,1,0,0,0,0,0,0,55,55
274,30,Tom McCartin,1,Sydney,9,9,5,5,14,14,5,5,0,0,1,1,2,1,0,0,0,0,55,55
275,19,Nick Hind,1,Essendon,10,10,5,5,15,15,1,1,0,0,1,1,2,0,1,1,0,6,55,55
276,5,Dan Houston,1,Port Adelaide,10,10,8,8,18,18,3,3,0,0,0,0,0,0,0,0,0,0,55,55
277,2,Dylan Grimes,1,Richmond,3,3,8,8,11,11,4,4,0,0,4,4,1,0,0,0,0,0,54,54
278,13,Orazio Fantasia,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,3,3,0,1,1,1,1,7,54,54
279,11,Lincoln McCarthy,1,Brisbane Lions,4,4,9,9,13,13,4,4,0,0,3,3,0,0,0,0,0,0,54,54
280,12,Mitchell Crowden,1,Fremantle,5,5,8,8,13,13,2,2,0,0,4,4,1,0,0,0,0,0,54,54
281,25,Ned McHenry,1,Adelaide,5,5,8,8,13,13,2,2,0,0,5,5,0,1,0,0,0,0,54,54
282,21,Errol Gulden,1,Sydney,6,6,8,8,14,14,3,3,0,0,2,2,0,1,1,1,0,6,54,54
283,7,Lachlan Ash,1,GWS Giants,6,6,9,9,15,15,2,2,0,0,3,3,0,0,0,0,0,0,54,54
284,15,Ed Langdon,1,Melbourne,8,8,7,7,15,15,4,4,0,0,1,1,0,0,0,0,0,0,54,54
285,7,Ben McEvoy,1,Hawthorn,3,3,5,5,8,8,3,3,16,16,2,2,1,0,0,0,0,0,53,53
286,3,Joe Daniher,1,Brisbane Lions,8,8,3,3,11,11,5,5,0,0,0,0,1,0,1,1,1,7,53,53
287,5,Josh Dunkley,1,Western Bulldogs,4,4,9,9,13,13,3,3,0,0,4,4,1,1,0,0,0,0,53,53
288,23,Sean Lemmens,1,Gold Coast,11,11,3,3,14,14,4,4,0,0,1,1,1,1,0,0,0,0,53,53
289,42,Harry Edwards,1,West Coast,9,9,1,1,10,10,7,7,0,0,1,1,1,1,0,0,0,0,52,52
290,11,Hunter Clark,1,St Kilda,8,8,5,5,13,13,4,4,0,0,3,3,0,2,0,0,0,0,52,52
291,8,Jake Kelly,1,Adelaide,10,10,3,3,13,13,2,2,0,0,3,3,1,1,0,0,0,0,52,52
292,19,Josh Walker,1,North Melbourne,7,7,6,6,13,13,5,5,0,0,1,1,0,0,0,0,0,0,52,52
293,25,Sam Collins,1,Gold Coast,8,8,7,7,15,15,4,4,0,0,1,1,1,1,0,0,0,0,52,52
294,16,Lachlan Bramble,1,Hawthorn,10,10,5,5,15,15,3,3,0,0,1,1,0,1,0,0,2,2,52,52
295,32,Darcy Fogarty,1,Adelaide,7,7,0,0,7,7,5,5,0,0,2,2,1,1,1,1,3,9,51,51
296,43,Cooper Sharman,1,St Kilda,5,5,3,3,8,8,4,4,1,1,1,1,0,0,2,2,1,13,51,51
297,14,Darcy Cameron,1,Collingwood,6,6,3,3,9,9,5,5,5,5,0,0,1,0,1,1,0,6,51,51
298,8,Jack Riewoldt,1,Richmond,8,8,1,1,9,9,5,5,0,0,1,1,1,1,1,1,2,8,51,51
299,9,Ben Ainsworth,1,Gold Coast,8,8,3,3,11,11,4,4,0,0,2,2,1,0,0,0,0,0,51,51
300,9,Will Hayward,1,Sydney,7,7,4,4,11,11,4,4,0,0,0,0,1,1,2,2,0,12,51,51
Totals,,,50,,382,7.6,268,5.4,650,13,198,4,25,0.5,84,1.7,36,38,27,0.5,17,179,2738,54.8
301,23,Liam Henry,1,Fremantle,11,11,2,2,13,13,5,5,0,0,1,1,1,2,0,0,0,0,51,51
302,14,Tim Taranto,1,GWS Giants,6,6,9,9,15,15,4,4,0,0,0,0,0,1,1,1,0,6,51,51
303,28,Kayne Turner,1,North Melbourne,7,7,4,4,11,11,5,5,0,0,2,2,1,1,0,0,0,0,50,50
304,15,Atu Bosenavulagi,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,1,1,0,0,1,1,0,6,50,50
305,23,Charlie Cameron,1,Brisbane Lions,9,9,3,3,12,12,2,2,0,0,1,1,0,0,1,1,1,7,50,50
306,23,Ben McKay,1,North Melbourne,6,6,7,7,13,13,6,6,0,0,0,0,0,0,0,0,0,0,50,50
307,42,Ryan Garthwaite,1,Richmond,11,11,2,2,13,13,3,3,0,0,1,1,0,0,0,0,0,0,50,50
308,31,Rhyan Mansell,1,Richmond,8,8,6,6,14,14,3,3,0,0,1,1,1,2,1,1,0,6,50,50
309,28,Anthony Scott,1,Western Bulldogs,7,7,10,10,17,17,5,5,0,0,0,0,0,2,0,0,0,0,50,50
310,29,Shai Bolton,1,Richmond,5,5,7,7,12,12,1,1,0,0,5,5,0,2,0,0,3,3,49,49
311,3,Jack Bowes,1,Gold Coast,10,10,3,3,13,13,5,5,0,0,1,1,0,2,0,0,0,0,49,49
312,19,Mitchell Georgiades,1,Port Adelaide,6,6,1,1,7,7,4,4,0,0,3,3,1,3,2,2,0,12,48,48
313,39,Connor Idun,1,GWS Giants,7,7,4,4,11,11,5,5,0,0,1,1,0,0,0,0,0,0,48,48
314,42,Tyler Brockman,1,Hawthorn,6,6,6,6,12,12,3,3,0,0,3,3,0,1,0,0,0,0,48,48
315,38,Tobe Watson,1,Fremantle,8,8,4,4,12,12,5,5,0,0,0,0,1,0,0,0,0,0,48,48
316,37,Dylan Clarke,1,Essendon,5,5,8,8,13,13,4,4,0,0,1,1,1,2,1,1,0,6,48,48
317,33,Jack Ginnivan,1,Collingwood,8,8,2,2,10,10,5,5,0,0,0,0,1,1,1,1,0,6,47,47
318,31,James Rowe,1,Adelaide,7,7,5,5,12,12,2,2,0,0,1,1,0,0,1,1,0,6,47,47
319,18,Darcy Tucker,1,Fremantle,6,6,7,7,13,13,2,2,0,0,2,2,0,0,0,0,1,1,47,47
320,12,Tom Green,1,GWS Giants,6,6,5,5,11,11,0,0,1,1,5,5,3,2,0,0,0,0,46,46
321,15,Blake Hardwick,1,Hawthorn,9,9,2,2,11,11,2,2,0,0,2,2,1,0,0,0,0,0,46,46
322,5,Jack Ross,1,Richmond,4,4,9,9,13,13,4,4,0,0,1,1,0,0,0,0,0,0,46,46
323,16,Brent Daniels,1,GWS Giants,8,8,5,5,13,13,1,1,0,0,2,2,1,0,0,0,0,0,46,46
324,33,Xavier O'Halloran,1,GWS Giants,8,8,6,6,14,14,2,2,0,0,1,1,0,0,0,0,0,0,46,46
325,35,Harrison Petty,1,Melbourne,6,6,2,2,8,8,6,6,0,0,2,2,0,1,0,0,0,0,45,45
326,23,Gary Rohan,1,Geelong,4,4,4,4,8,8,2,2,0,0,1,1,1,0,2,2,2,14,45,45
327,35,Oliver Henry,1,Collingwood,6,6,5,5,11,11,5,5,0,0,1,1,0,1,0,0,1,1,45,45
328,12,Tom Cutler,1,Essendon,7,7,4,4,11,11,2,2,0,0,1,1,0,0,1,1,0,6,45,45
329,9,Shaun Burgoyne,1,Hawthorn,9,9,3,3,12,12,4,4,0,0,0,0,0,0,0,0,0,0,45,45
330,17,Jake Bowey,1,Melbourne,5,5,8,8,13,13,3,3,0,0,2,2,0,1,0,0,0,0,45,45
331,7,Jarrod Berry,1,Brisbane Lions,8,8,7,7,15,15,2,2,0,0,3,3,1,4,0,0,0,0,45,45
332,16,Dan Butler,1,St Kilda,6,6,7,7,13,13,1,1,0,0,2,2,0,0,0,0,1,1,44,44
333,12,Oscar Allen,1,West Coast,6,6,2,2,8,8,5,5,2,2,1,1,0,0,0,0,0,0,43,43
334,45,Sam Wicks,1,Sydney,3,3,7,7,10,10,1,1,0,0,3,3,2,1,1,1,0,6,43,43
335,21,Jack Petruccelle,1,West Coast,6,6,1,1,7,7,4,4,0,0,2,2,0,0,0,0,2,2,42,42
336,41,Mabior Chol,1,Richmond,6,6,2,2,8,8,4,4,6,6,1,1,1,1,0,0,0,0,42,42
337,27,Jack Darling,1,West Coast,6,6,2,2,8,8,5,5,1,1,1,1,0,2,1,1,0,6,42,42
338,27,Wil Powell,1,Gold Coast,7,7,2,2,9,9,3,3,0,0,2,2,0,0,0,0,0,0,42,42
339,37,Roarke Smith,1,Western Bulldogs,7,7,8,8,15,15,2,2,0,0,1,1,0,2,0,0,1,1,42,42
340,42,James Madden,1,Brisbane Lions,3,3,4,4,7,7,2,2,0,0,5,5,1,1,0,0,0,0,41,41
341,2,Griffin Logue,1,Fremantle,8,8,2,2,10,10,3,3,0,0,1,1,0,0,0,0,0,0,41,41
342,28,Thomas Cole,1,West Coast,4,4,10,10,14,14,3,3,0,0,0,0,0,0,0,0,0,0,41,41
343,12,Zaine Cordy,1,Western Bulldogs,4,4,3,3,7,7,1,1,1,1,5,5,1,1,0,0,0,0,40,40
344,10,Aaron Francis,1,Essendon,7,7,3,3,10,10,4,4,0,0,1,1,2,2,0,0,1,1,40,40
345,13,Nikolas Cox,1,Essendon,8,8,5,5,13,13,2,2,0,0,2,2,1,3,0,0,0,0,40,40
346,38,Denver Grainger-Barras,1,Hawthorn,3,3,1,1,4,4,1,1,0,0,6,6,1,0,0,0,0,0,39,39
347,15,Nathan Kreuger,1,Geelong,5,5,2,2,7,7,4,4,0,0,2,2,0,0,0,0,0,0,39,39
348,35,Josh Rotham,1,West Coast,9,9,2,2,11,11,3,3,0,0,0,0,2,1,0,0,0,0,39,39
349,40,Luke Dahlhaus,1,Geelong,4,4,7,7,11,11,1,1,0,0,2,2,1,0,0,0,1,1,39,39
350,29,Jimmy Webster,1,St Kilda,7,7,6,6,13,13,1,1,0,0,0,0,3,0,0,0,0,0,39,39
Totals,,,50,,328,6.6,231,4.6,559,11.2,156,3.1,11,0.2,82,1.6,29,42,14,0.3,14,98,2254,45.1
351,32,Zac Smith,1,Gold Coast,1,1,6,6,7,7,0,0,19,19,1,1,0,0,0,0,0,0,38,38
352,27,Harrison Himmelberg,1,GWS Giants,4,4,5,5,9,9,3,3,0,0,0,0,1,0,1,1,0,6,38,38
353,14,Jordan Ridley,1,Essendon,9,9,1,1,10,10,3,3,0,0,0,0,0,0,0,0,0,0,38,38
354,17,Will Hamill,1,Adelaide,3,3,3,3,6,6,1,1,0,0,5,5,2,1,0,0,0,0,37,37
355,1,Jack Mahony,1,North Melbourne,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
356,30,Charlie Curnow,1,Carlton,6,6,2,2,8,8,0,0,0,0,2,2,1,0,1,1,0,6,37,37
357,19,Josh Corbett,1,Gold Coast,7,7,2,2,9,9,2,2,0,0,0,0,1,1,1,1,2,8,37,37
358,41,Paul Hunter,1,St Kilda,0,0,3,3,3,3,1,1,21,21,3,3,0,2,0,0,0,0,36,36
359,28,Nicholas Murray,1,Adelaide,7,7,1,1,8,8,2,2,0,0,2,2,2,1,0,0,0,0,36,36
360,34,Joel Western,1,Fremantle,3,3,7,7,10,10,1,1,0,0,3,3,1,1,0,0,0,0,36,36
361,42,Sam Durham,1,Essendon,6,6,5,5,11,11,1,1,0,0,1,1,1,0,0,0,0,0,36,36
362,41,Jordon Butts,1,Adelaide,5,5,2,2,7,7,3,3,0,0,2,2,2,1,0,0,0,0,35,35
363,21,Aliir Aliir,1,Port Adelaide,6,6,5,5,11,11,2,2,0,0,0,0,0,0,0,0,1,1,35,35
364,13,Taylor Walker,1,Adelaide,5,5,0,0,5,5,2,2,4,4,0,0,0,1,2,2,0,12,34,34
365,21,Sam Berry,1,Adelaide,4,4,3,3,7,7,1,1,0,0,4,4,0,1,0,0,0,0,34,34
366,10,Easton Wood,1,Western Bulldogs,3,3,5,5,8,8,2,2,0,0,2,2,1,0,0,0,0,0,34,34
367,2,Sam Powell-Pepper,1,Port Adelaide,5,5,3,3,8,8,4,4,0,0,1,1,0,1,0,0,0,0,34,34
368,21,Ben Long,1,St Kilda,3,3,5,5,8,8,1,1,0,0,3,3,0,0,0,0,0,0,34,34
369,37,Jeremy Sharp,1,Gold Coast,7,7,2,2,9,9,4,4,0,0,0,0,0,1,0,0,0,0,34,34
370,44,Callum Wilkie,1,St Kilda,9,9,4,4,13,13,3,3,0,0,0,0,1,4,0,0,0,0,33,33
371,20,Nick Larkey,1,North Melbourne,3,3,2,2,5,5,3,3,0,0,0,0,1,1,2,2,0,12,32,32
372,50,Sam Reid,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,4,4,1,1,0,0,0,0,32,32
373,17,Esava Ratugolea,1,Geelong,5,5,1,1,6,6,2,2,0,0,2,2,3,1,0,0,1,1,32,32
374,13,Liam Stocker,1,Carlton,4,4,3,3,7,7,4,4,0,0,2,2,0,2,0,0,0,0,32,32
375,27,Mason Redman,1,Essendon,5,5,3,3,8,8,3,3,0,0,1,1,0,1,0,0,0,0,31,31
376,24,Xavier O'Neill,1,West Coast,5,5,4,4,9,9,2,2,0,0,1,1,1,1,0,0,0,0,31,31
377,20,Lachlan Plowman,1,Carlton,5,5,0,0,5,5,2,2,0,0,2,2,0,0,0,0,0,0,29,29
378,40,Joel Jeffrey,1,Gold Coast,3,3,2,2,5,5,1,1,0,0,3,3,0,0,0,0,1,1,29,29
379,22,Lloyd Meek,1,Fremantle,2,2,4,4,6,6,1,1,9,9,1,1,1,1,0,0,1,1,29,29
380,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,1,1,5,5,2,2,0,0,1,1,1,1,1,1,0,6,28,28
381,15,Jayden Laverde,1,Essendon,4,4,1,1,5,5,3,3,0,0,2,2,1,2,0,0,0,0,26,26
382,33,Aaron Naughton,1,Western Bulldogs,3,3,2,2,5,5,3,3,0,0,1,1,1,3,1,1,2,8,26,26
383,38,Tristan Xerri,1,North Melbourne,2,2,3,3,5,5,1,1,8,8,1,1,1,1,0,0,0,0,25,25
384,1,Phil Davis,1,GWS Giants,4,4,4,4,8,8,1,1,0,0,1,1,1,1,0,0,0,0,25,25
385,3,Brandan Parfitt,1,Geelong,3,3,8,8,11,11,1,1,0,0,0,0,0,1,0,0,0,0,25,25
386,30,Damon Greaves,1,Hawthorn,4,4,0,0,4,4,1,1,0,0,2,2,1,0,0,0,0,0,24,24
387,5,Tanner Bruhn,1,GWS Giants,1,1,5,5,6,6,2,2,0,0,2,2,0,1,0,0,0,0,24,24
388,16,Jake Aarts,1,Richmond,4,4,2,2,6,6,2,2,0,0,1,1,0,1,0,0,0,0,23,23
389,44,Matthew Owies,1,Carlton,1,1,5,5,6,6,0,0,0,0,4,4,0,2,0,0,0,0,23,23
390,31,Brandon Walker,1,Fremantle,3,3,2,2,5,5,2,2,0,0,1,1,0,1,0,0,0,0,20,20
391,35,Josh Treacy,1,Fremantle,2,2,4,4,6,6,1,1,1,1,0,0,1,0,0,0,0,0,19,19
392,3,Marc Murphy,1,Carlton,3,3,1,1,4,4,0,0,0,0,0,0,1,0,1,1,0,6,18,18
393,32,James Bell,1,Sydney,1,1,3,3,4,4,1,1,0,0,1,1,1,0,0,0,0,0,17,17
394,16,Archie Perkins,1,Essendon,2,2,2,2,4,4,2,2,0,0,1,1,0,1,0,0,0,0,17,17
395,20,Dougal Howard,1,St Kilda,2,2,4,4,6,6,2,2,0,0,0,0,0,1,0,0,0,0,17,17
396,41,Bailey Banfield,1,Fremantle,1,1,2,2,3,3,1,1,0,0,1,1,0,0,0,0,1,1,15,15
397,1,Chayce Jones,1,Adelaide,3,3,1,1,4,4,1,1,0,0,1,1,0,1,0,0,0,0,15,15
398,14,David Mackay,1,Adelaide,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
399,17,James Stewart,1,Essendon,3,3,5,5,8,8,3,3,0,0,0,0,1,5,0,0,0,0,14,14
400,12,Tom De Koning,1,Carlton,0,0,2,2,2,2,0,0,5,5,1,1,0,0,0,0,0,0,13,13
Totals,,,50,,185,3.7,148,3,333,6.7,88,1.8,67,1.3,68,1.4,30,45,10,0.2,9,69,1418,28.4
401,28,Kyle Hartigan,1,Hawthorn,2,2,2,2,4,4,2,2,0,0,0,0,0,1,0,0,0,0,13,13
402,23,James Jordon,1,Melbourne,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
403,34,Ben King,1,Gold Coast,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
404,6,Jordan Clark,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,3,Dylan Stephens,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,7,Will Brodie,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,18,Keidean Coleman,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,18,Shaun Atley,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,22,Josh Caddy,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,36,Boyd Woodcock,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,28,Nathan Murphy,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,27,Patrick Lipinski,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,34,Mark Hutchings,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,2,0.1,7,0.5,9,0.6,2,0.1,0,0,1,0.1,0,1,0,0,0,0,27,1.9
