Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,36,Rhys Mathieson,1,Brisbane Lions,11,11,7,7,18,18,1,1,0,0,3,3,0,1,1,1,0,6,65,65
225,15,Noah Anderson,1,Gold Coast,10,10,11,11,21,21,3,3,0,0,1,1,0,0,0,0,0,0,65,65
226,11,Mark Keane,1,Collingwood,6,6,15,15,21,21,5,5,0,0,1,1,0,1,0,0,1,1,65,65
227,2,Mitch Lewis,1,Hawthorn,7,7,3,3,10,10,4,4,6,6,1,1,1,0,2,2,2,14,64,64
228,28,Tim Membrey,1,St Kilda,11,11,1,1,12,12,8,8,0,0,1,1,0,0,0,0,1,1,64,64
229,17,Josh J. Kennedy,1,West Coast,7,7,5,5,12,12,7,7,0,0,1,1,0,0,1,1,2,8,64,64
230,6,Steven Motlop,1,Port Adelaide,4,4,9,9,13,13,1,1,0,0,7,7,0,1,1,1,0,6,64,64
231,26,Riley Collier-Dawkins,1,Richmond,6,6,8,8,14,14,2,2,0,0,6,6,0,0,0,0,0,0,64,64
232,1,Chad Warner,1,Sydney,9,9,6,6,15,15,3,3,0,0,4,4,0,0,0,0,0,0,64,64
233,25,Sam Collins,1,Gold Coast,8,8,2,2,10,10,6,6,0,0,4,4,1,0,0,0,0,0,63,63
234,27,Harrison Himmelberg,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,2,2,2,1,1,1,2,8,63,63
235,31,Jeremy Finlayson,1,GWS Giants,9,9,4,4,13,13,2,2,4,4,1,1,1,2,3,3,1,19,63,63
236,38,Jack Henry,1,Geelong,7,7,7,7,14,14,5,5,0,0,3,3,1,0,0,0,0,0,63,63
237,20,Lachlan Plowman,1,Carlton,9,9,5,5,14,14,5,5,0,0,2,2,3,0,0,0,0,0,63,63
238,14,Miles Bergman,1,Port Adelaide,8,8,7,7,15,15,4,4,0,0,3,3,1,0,0,0,0,0,63,63
239,16,Dan Butler,1,St Kilda,8,8,7,7,15,15,3,3,0,0,4,4,0,1,0,0,3,3,63,63
240,17,Tom Clurey,1,Port Adelaide,13,13,4,4,17,17,7,7,0,0,0,0,1,2,0,0,0,0,63,63
241,50,Ben Brown,1,Melbourne,7,7,2,2,9,9,6,6,1,1,0,0,0,0,3,3,0,18,62,62
242,20,Jaxon Prior,1,Brisbane Lions,9,9,1,1,10,10,5,5,0,0,3,3,0,0,1,1,0,6,62,62
243,28,David Cuningham,1,Carlton,6,6,6,6,12,12,3,3,0,0,4,4,0,0,1,1,1,7,62,62
244,39,Connor Idun,1,GWS Giants,11,11,4,4,15,15,4,4,0,0,2,2,1,0,0,0,0,0,62,62
245,5,Jack Ross,1,Richmond,7,7,11,11,18,18,6,6,0,0,1,1,0,1,0,0,0,0,62,62
246,35,Jack Sinclair,1,St Kilda,11,11,8,8,19,19,4,4,0,0,1,1,0,1,0,0,0,0,62,62
247,37,Brandon Starcevich,1,Brisbane Lions,7,7,5,5,12,12,6,6,0,0,3,3,0,0,0,0,0,0,61,61
248,30,Jackson Nelson,1,West Coast,13,13,4,4,17,17,3,3,0,0,1,1,1,0,0,0,0,0,61,61
249,27,Patrick Lipinski,1,Western Bulldogs,4,4,8,8,12,12,3,3,0,0,5,5,0,1,1,1,0,6,60,60
250,16,Archie Perkins,1,Essendon,5,5,8,8,13,13,2,2,0,0,4,4,0,0,1,1,1,7,60,60
Totals,,,50,,453,9.1,275,5.5,728,14.6,214,4.3,36,0.7,124,2.5,29,32,31,0.6,23,209,3225,64.5
251,26,Sam Flanders,1,Gold Coast,6,6,8,8,14,14,2,2,0,0,4,4,4,0,0,0,0,0,60,60
252,24,Trent Rivers,1,Melbourne,8,8,9,9,17,17,3,3,0,0,3,3,0,1,0,0,0,0,60,60
253,2,Jake Waterman,1,West Coast,6,6,1,1,7,7,6,6,0,0,4,4,2,1,1,1,0,6,59,59
254,35,Matt Guelfi,1,Essendon,5,5,3,3,8,8,2,2,0,0,6,6,2,0,1,1,0,6,59,59
255,35,Josh Rotham,1,West Coast,9,9,3,3,12,12,8,8,0,0,1,1,0,1,0,0,0,0,58,58
256,31,Ryan Byrnes,1,St Kilda,7,7,9,9,16,16,5,5,0,0,1,1,0,0,0,0,0,0,58,58
257,24,Tom Powell,1,North Melbourne,8,8,8,8,16,16,3,3,0,0,2,2,1,0,0,0,0,0,58,58
258,22,Izak Rankine,1,Gold Coast,6,6,10,10,16,16,2,2,0,0,3,3,2,2,1,1,0,6,58,58
259,6,Tyler Brown,1,Collingwood,7,7,11,11,18,18,2,2,0,0,3,3,0,1,0,0,0,0,58,58
260,23,Sean Lemmens,1,Gold Coast,13,13,6,6,19,19,4,4,0,0,1,1,0,3,0,0,0,0,58,58
261,28,Anthony Scott,1,Western Bulldogs,6,6,6,6,12,12,2,2,0,0,2,2,1,0,2,2,0,12,57,57
262,18,Darcy Tucker,1,Fremantle,12,12,6,6,18,18,3,3,0,0,0,0,0,0,0,0,0,0,57,57
263,36,Kysaiah Pickett,1,Melbourne,6,6,3,3,9,9,2,2,0,0,6,6,1,0,0,0,1,1,56,56
264,20,Matthew Taberner,1,Fremantle,8,8,1,1,9,9,6,6,0,0,1,1,1,2,2,2,1,13,56,56
265,24,Jed Bews,1,Geelong,6,6,5,5,11,11,2,2,0,0,5,5,2,0,0,0,0,0,56,56
266,28,Thomas Cole,1,West Coast,6,6,7,7,13,13,4,4,0,0,3,3,0,0,0,0,0,0,56,56
267,10,Charlie Ballard,1,Gold Coast,11,11,2,2,13,13,6,6,0,0,1,1,0,1,0,0,0,0,56,56
268,36,Andrew McPherson,1,Adelaide,5,5,9,9,14,14,5,5,0,0,2,2,0,0,0,0,0,0,56,56
269,33,Xavier O'Halloran,1,GWS Giants,11,11,4,4,15,15,3,3,0,0,2,2,1,1,0,0,0,0,56,56
270,1,Steven May,1,Melbourne,9,9,6,6,15,15,3,3,0,0,2,2,0,0,0,0,0,0,56,56
271,33,Aaron Naughton,1,Western Bulldogs,6,6,3,3,9,9,6,6,1,1,1,1,1,2,2,2,1,13,55,55
272,34,Ben King,1,Gold Coast,5,5,4,4,9,9,3,3,0,0,1,1,0,0,3,3,1,19,55,55
273,9,Patrick Cripps,1,Carlton,4,4,11,11,15,15,1,1,0,0,5,5,1,3,1,1,0,6,55,55
274,14,Michael Hibberd,1,Melbourne,7,7,9,9,16,16,2,2,0,0,2,2,2,0,0,0,0,0,55,55
275,6,Bailey Smith,1,Western Bulldogs,10,10,6,6,16,16,6,6,0,0,0,0,0,2,0,0,1,1,55,55
276,33,Brayden Ham,1,Essendon,8,8,9,9,17,17,4,4,0,0,0,0,0,0,0,0,1,1,55,55
277,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,4,4,0,0,2,2,0,0,2,2,0,12,54,54
278,29,Chris Burgess,1,Gold Coast,7,7,4,4,11,11,7,7,5,5,0,0,1,1,0,0,1,1,54,54
279,7,Zac Langdon,1,West Coast,4,4,7,7,11,11,3,3,0,0,4,4,0,1,1,1,0,6,54,54
280,21,Noah Balta,1,Richmond,8,8,4,4,12,12,6,6,0,0,1,1,0,0,0,0,0,0,54,54
281,12,Max King,1,St Kilda,7,7,6,6,13,13,5,5,0,0,1,1,0,2,1,1,2,8,54,54
282,39,Tom Doedee,1,Adelaide,7,7,7,7,14,14,2,2,0,0,4,4,0,1,0,0,0,0,54,54
283,33,Travis Colyer,1,Fremantle,8,8,7,7,15,15,1,1,0,0,4,4,0,1,0,0,0,0,54,54
284,18,Callum Sinclair,1,Sydney,4,4,4,4,8,8,2,2,12,12,3,3,0,1,1,1,0,6,53,53
285,23,Harrison Jones,1,Essendon,6,6,2,2,8,8,5,5,0,0,1,1,0,0,2,2,0,12,53,53
286,32,Bailey J. Williams,1,West Coast,7,7,2,2,9,9,5,5,5,5,0,0,0,0,1,1,2,8,53,53
287,44,Matthew Owies,1,Carlton,7,7,2,2,9,9,2,2,0,0,2,2,0,0,2,2,2,14,53,53
288,6,Luke Jackson,1,Melbourne,4,4,7,7,11,11,1,1,7,7,4,4,1,0,0,0,0,0,53,53
289,45,Sam Wicks,1,Sydney,7,7,6,6,13,13,0,0,0,0,6,6,1,2,0,0,1,1,53,53
290,10,Aaron Francis,1,Essendon,8,8,6,6,14,14,5,5,0,0,1,1,1,1,0,0,0,0,53,53
291,5,Devon Smith,1,Essendon,6,6,8,8,14,14,3,3,0,0,3,3,1,1,0,0,0,0,53,53
292,23,Jack Bytel,1,St Kilda,7,7,8,8,15,15,3,3,0,0,2,2,1,1,0,0,1,1,53,53
293,1,Nick Coffield,1,St Kilda,8,8,3,3,11,11,6,6,0,0,1,1,0,0,0,0,0,0,52,52
294,30,Lachlan McNeil,1,Western Bulldogs,4,4,7,7,11,11,1,1,0,0,5,5,2,0,0,0,1,1,52,52
295,43,Anthony McDonald-Tipungwuti,1,Essendon,6,6,5,5,11,11,2,2,0,0,1,1,2,0,2,2,0,12,52,52
296,18,Jake Melksham,1,Melbourne,4,4,8,8,12,12,3,3,0,0,3,3,0,1,1,1,0,6,52,52
297,24,Josh Thomas,1,Collingwood,6,6,8,8,14,14,1,1,0,0,3,3,3,0,0,0,0,0,52,52
298,30,Tom McCartin,1,Sydney,10,10,4,4,14,14,3,3,0,0,1,1,1,0,0,0,0,0,52,52
299,32,Jack Newnes,1,Carlton,7,7,8,8,15,15,3,3,0,0,1,1,1,0,0,0,1,1,52,52
300,12,Jy Simpkin,1,North Melbourne,8,8,8,8,16,16,3,3,0,0,1,1,1,1,0,0,1,1,52,52
Totals,,,50,,351,7,292,5.8,643,12.9,171,3.4,30,0.6,115,2.3,37,34,26,0.5,18,174,2749,55
301,25,Daniel McStay,1,Brisbane Lions,5,5,3,3,8,8,5,5,0,0,2,2,1,0,1,1,0,6,51,51
302,12,Zaine Cordy,1,Western Bulldogs,6,6,3,3,9,9,6,6,0,0,2,2,1,0,0,0,0,0,51,51
303,32,Will Hoskin-Elliott,1,Collingwood,8,8,3,3,11,11,5,5,0,0,0,0,0,0,1,1,0,6,51,51
304,27,Darcy Gardiner,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,1,1,2,1,0,0,0,0,51,51
305,17,Daniel Rioli,1,Richmond,6,6,6,6,12,12,2,2,0,0,3,3,0,1,1,1,0,6,51,51
306,9,Charlie Spargo,1,Melbourne,6,6,7,7,13,13,0,0,0,0,3,3,1,0,1,1,0,6,51,51
307,44,Taylin Duman,1,Fremantle,7,7,8,8,15,15,3,3,0,0,2,2,0,1,0,0,0,0,51,51
308,20,Peter Wright,1,Essendon,4,4,4,4,8,8,2,2,10,10,0,0,1,0,2,2,0,12,49,49
309,36,Dylan Moore,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,4,4,1,0,0,0,0,0,49,49
310,34,Elliott Himmelberg,1,Adelaide,4,4,6,6,10,10,2,2,4,4,3,3,2,0,0,0,1,1,49,49
311,13,Nikolas Cox,1,Essendon,6,6,5,5,11,11,2,2,0,0,5,5,0,4,1,1,1,7,49,49
312,2,Griffin Logue,1,Fremantle,7,7,3,3,10,10,4,4,0,0,2,2,1,0,0,0,0,0,48,48
313,17,Esava Ratugolea,1,Geelong,4,4,6,6,10,10,3,3,8,8,3,3,0,2,0,0,1,1,48,48
314,8,Sam Frost,1,Hawthorn,5,5,6,6,11,11,2,2,0,0,4,4,2,1,0,0,0,0,48,48
315,14,David Mackay,1,Adelaide,6,6,6,6,12,12,2,2,0,0,3,3,0,0,0,0,0,0,48,48
316,50,Marlion Pickett,1,Richmond,1,1,12,12,13,13,1,1,3,3,6,6,0,3,0,0,0,0,48,48
317,19,Quinton Narkle,1,Geelong,7,7,6,6,13,13,3,3,0,0,2,2,0,1,0,0,1,1,48,48
318,31,James Rowe,1,Adelaide,6,6,7,7,13,13,0,0,0,0,3,3,3,2,1,1,1,7,48,48
319,10,Angus Brayshaw,1,Melbourne,7,7,7,7,14,14,3,3,0,0,1,1,0,0,0,0,0,0,48,48
320,23,Lance Franklin,1,Sydney,5,5,1,1,6,6,3,3,0,0,5,5,1,0,0,0,0,0,47,47
321,10,Michael Walters,1,Fremantle,6,6,2,2,8,8,5,5,0,0,1,1,0,0,1,1,0,6,47,47
322,31,Rhyan Mansell,1,Richmond,7,7,3,3,10,10,1,1,0,0,4,4,1,0,0,0,0,0,47,47
323,19,Josh Walker,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,0,0,1,0,0,0,0,0,47,47
324,12,Oscar Allen,1,West Coast,6,6,8,8,14,14,4,4,0,0,0,0,1,0,0,0,0,0,47,47
325,41,Shane Mumford,1,GWS Giants,3,3,7,7,10,10,0,0,24,24,1,1,1,2,0,0,0,0,46,46
326,28,Zach Sproule,1,GWS Giants,5,5,5,5,10,10,2,2,0,0,0,0,2,0,2,2,1,13,46,46
327,15,Jamie Cripps,1,West Coast,9,9,2,2,11,11,2,2,0,0,5,5,0,4,0,0,1,1,46,46
328,35,Charlie Lazzaro,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,2,2,0,2,1,1,0,6,46,46
329,35,Nathan Broad,1,Richmond,7,7,5,5,12,12,5,5,0,0,0,0,0,0,0,0,0,0,46,46
330,37,Sam Simpson,1,Geelong,5,5,7,7,12,12,2,2,0,0,2,2,2,0,0,0,1,1,46,46
331,19,Josh Corbett,1,Gold Coast,4,4,4,4,8,8,5,5,2,2,1,1,1,1,1,1,0,6,45,45
332,40,Michael Gibbons,1,Carlton,4,4,7,7,11,11,1,1,0,0,4,4,0,0,0,0,0,0,45,45
333,26,Luke Parks,1,Carlton,6,6,6,6,12,12,3,3,0,0,2,2,1,1,0,0,0,0,45,45
334,9,Blake Acres,1,Fremantle,9,9,4,4,13,13,3,3,0,0,0,0,1,0,0,0,0,0,45,45
335,19,Connor Blakely,1,Fremantle,2,2,14,14,16,16,1,1,0,0,2,2,0,0,0,0,0,0,45,45
336,21,Errol Gulden,1,Sydney,6,6,3,3,9,9,0,0,0,0,6,6,2,2,0,0,0,0,44,44
337,32,Darcy Fogarty,1,Adelaide,6,6,4,4,10,10,0,0,0,0,3,3,3,1,1,1,0,6,44,44
338,35,Ryan Lester,1,Brisbane Lions,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
339,37,Ian Hill,1,GWS Giants,8,8,3,3,11,11,2,2,0,0,1,1,0,1,1,1,1,7,44,44
340,1,Nick Vlastuin,1,Richmond,9,9,3,3,12,12,4,4,0,0,2,2,0,3,0,0,0,0,44,44
341,21,Sam Berry,1,Adelaide,3,3,4,4,7,7,0,0,0,0,7,7,0,1,0,0,1,1,43,43
342,35,Harrison Petty,1,Melbourne,6,6,4,4,10,10,5,5,0,0,1,1,1,1,0,0,0,0,43,43
343,17,James Stewart,1,Essendon,9,9,3,3,12,12,5,5,0,0,0,0,1,2,0,0,0,0,43,43
344,4,Callum Ah Chee,1,Brisbane Lions,4,4,8,8,12,12,3,3,0,0,0,0,0,0,1,1,0,6,43,43
345,5,Tanner Bruhn,1,GWS Giants,4,4,2,2,6,6,0,0,0,0,3,3,2,0,2,2,0,12,42,42
346,38,Colin O'Riordan,1,Sydney,6,6,3,3,9,9,3,3,0,0,2,2,1,0,0,0,0,0,42,42
347,12,Mitchell Crowden,1,Fremantle,5,5,7,7,12,12,1,1,0,0,2,2,2,0,0,0,0,0,42,42
348,20,Nick Larkey,1,North Melbourne,3,3,5,5,8,8,3,3,0,0,3,3,1,0,0,0,0,0,41,41
349,6,Reece Conca,1,Fremantle,5,5,5,5,10,10,2,2,0,0,2,2,2,0,0,0,0,0,41,41
350,14,Liam Jones,1,Carlton,9,9,0,0,9,9,6,6,0,0,0,0,1,2,0,0,0,0,40,40
Totals,,,50,,290,5.8,248,5,538,10.8,136,2.7,51,1,111,2.2,43,39,18,0.4,10,118,2313,46.3
351,30,Eric Hipwood,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,0,0,2,1,1,1,1,7,40,40
352,23,Liam Henry,1,Fremantle,5,5,4,4,9,9,2,2,0,0,1,1,0,0,1,1,1,7,40,40
353,12,David Astbury,1,Richmond,6,6,7,7,13,13,3,3,0,0,0,0,2,1,0,0,0,0,40,40
354,7,Riley Thilthorpe,1,Adelaide,5,5,1,1,6,6,3,3,0,0,0,0,1,0,2,2,0,12,39,39
355,13,Oliver Hanrahan,1,Hawthorn,4,4,3,3,7,7,0,0,0,0,2,2,0,0,2,2,1,13,39,39
356,34,Jacob Koschitzke,1,Hawthorn,3,3,5,5,8,8,5,5,0,0,1,1,0,0,0,0,1,1,39,39
357,41,Jordon Butts,1,Adelaide,7,7,2,2,9,9,1,1,0,0,3,3,2,1,0,0,0,0,39,39
358,36,Brennan Cox,1,Fremantle,9,9,1,1,10,10,4,4,0,0,1,1,0,2,0,0,0,0,39,39
359,11,Lincoln McCarthy,1,Brisbane Lions,7,7,3,3,10,10,1,1,0,0,2,2,0,2,1,1,1,7,39,39
360,28,Nathan Murphy,1,Collingwood,8,8,5,5,13,13,2,2,0,0,0,0,2,1,0,0,0,0,39,39
361,8,Lachie Fogarty,1,Carlton,6,6,7,7,13,13,0,0,0,0,1,1,1,0,0,0,2,2,39,39
362,13,Liam Stocker,1,Carlton,8,8,6,6,14,14,1,1,0,0,0,0,0,0,0,0,0,0,39,39
363,29,Mitch Hannan,1,Western Bulldogs,6,6,1,1,7,7,5,5,0,0,1,1,1,1,0,0,1,1,38,38
364,10,Easton Wood,1,Western Bulldogs,8,8,1,1,9,9,4,4,0,0,0,0,0,0,0,0,0,0,38,38
365,39,Darragh Joyce,1,St Kilda,9,9,0,0,9,9,2,2,0,0,2,2,0,1,0,0,0,0,38,38
366,29,Jayden Hunt,1,Melbourne,5,5,5,5,10,10,0,0,0,0,3,3,1,0,0,0,0,0,38,38
367,41,Hayden McLean,1,Sydney,5,5,1,1,6,6,5,5,0,0,2,2,0,1,0,0,0,0,37,37
368,16,Aiden Bonar,1,North Melbourne,8,8,2,2,10,10,2,2,0,0,2,2,1,2,0,0,0,0,37,37
369,2,Deven Robertson,1,Brisbane Lions,3,3,6,6,9,9,2,2,0,0,3,3,0,1,0,0,0,0,36,36
370,39,Jason Johannisen,1,Western Bulldogs,5,5,1,1,6,6,4,4,0,0,0,0,0,0,1,1,0,6,35,35
371,44,Jack Buckley,1,GWS Giants,7,7,2,2,9,9,2,2,0,0,1,1,0,0,0,0,0,0,35,35
372,35,Oliver Henry,1,Collingwood,5,5,5,5,10,10,3,3,0,0,0,0,1,0,0,0,0,0,35,35
373,42,Adam Saad,1,Carlton,10,10,2,2,12,12,2,2,0,0,1,1,0,3,0,0,0,0,35,35
374,28,Kyle Hartigan,1,Hawthorn,4,4,5,5,9,9,5,5,0,0,0,0,0,1,0,0,0,0,34,34
375,46,Caleb Graham,1,Gold Coast,2,2,4,4,6,6,3,3,8,8,1,1,1,1,0,0,0,0,33,33
376,28,Lachie Schultz,1,Fremantle,5,5,5,5,10,10,2,2,0,0,1,1,0,1,0,0,0,0,32,32
377,31,Beau McCreery,1,Collingwood,2,2,2,2,4,4,0,0,0,0,6,6,0,1,0,0,0,0,31,31
378,11,Jason Castagna,1,Richmond,2,2,5,5,7,7,1,1,0,0,3,3,0,0,0,0,0,0,31,31
379,19,Thomas Lynch,1,Richmond,3,3,4,4,7,7,2,2,0,0,1,1,0,1,1,1,1,7,31,31
380,39,Emerson Jeka,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,0,0,0,0,1,1,31,31
381,24,Buku Khamis,1,Western Bulldogs,7,7,4,4,11,11,1,1,0,0,1,1,1,2,0,0,0,0,31,31
382,25,Jake Stringer,1,Essendon,4,4,1,1,5,5,2,2,0,0,2,2,0,0,0,0,2,2,30,30
383,31,Bayley Fritsch,1,Melbourne,5,5,4,4,9,9,2,2,0,0,0,0,0,0,0,0,1,1,30,30
384,26,Cale Hooker,1,Essendon,4,4,3,3,7,7,2,2,0,0,0,0,1,1,1,1,1,7,29,29
385,5,Curtis Taylor,1,North Melbourne,4,4,5,5,9,9,1,1,0,0,1,1,0,0,0,0,0,0,29,29
386,45,Martin Frederick,1,Port Adelaide,2,2,4,4,6,6,2,2,0,0,2,2,0,0,0,0,0,0,28,28
387,6,Zachary Williams,1,Carlton,5,5,4,4,9,9,1,1,0,0,1,1,0,1,0,0,1,1,28,28
388,42,Harry Edwards,1,West Coast,2,2,3,3,5,5,2,2,0,0,3,3,0,1,0,0,0,0,27,27
389,25,Lachlan Keeffe,1,GWS Giants,6,6,0,0,6,6,3,3,0,0,0,0,0,0,0,0,0,0,27,27
390,38,Tobe Watson,1,Fremantle,3,3,4,4,7,7,3,3,0,0,1,1,0,1,0,0,0,0,27,27
391,17,Will Hamill,1,Adelaide,9,9,3,3,12,12,0,0,0,0,0,0,0,2,0,0,0,0,27,27
392,8,Jake Lever,1,Melbourne,7,7,2,2,9,9,1,1,0,0,0,0,1,1,0,0,0,0,26,26
393,40,Luke Dahlhaus,1,Geelong,2,2,5,5,7,7,0,0,0,0,3,3,0,1,0,0,0,0,25,25
394,8,Jack Riewoldt,1,Richmond,2,2,2,2,4,4,1,1,0,0,2,2,0,1,1,1,0,6,24,24
395,17,Callum Brown,1,Collingwood,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,0,0,24,24
396,32,Mason Wood,1,St Kilda,3,3,2,2,5,5,3,3,0,0,1,1,0,1,0,0,0,0,23,23
397,13,Taylor Walker,1,Adelaide,3,3,3,3,6,6,2,2,0,0,1,1,0,2,0,0,1,1,20,20
398,5,Sam Petrevski-Seton,1,Carlton,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,18,18
399,23,Jordan Roughead,1,Collingwood,2,2,6,6,8,8,1,1,0,0,0,0,0,1,0,0,0,0,18,18
400,1,Jack Silvagni,1,Carlton,4,4,1,1,5,5,2,2,0,0,0,0,0,2,0,0,2,2,16,16
Totals,,,50,,247,4.9,161,3.2,408,8.2,105,2.1,8,0.2,58,1.2,18,39,11,0.2,18,84,1603,32.1
401,4,Lachlan Murphy,1,Adelaide,2,2,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,8,8
402,43,Michael Frederick,1,Fremantle,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,7,7
403,29,Will Phillips,1,North Melbourne,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
404,29,Luke Foley,1,West Coast,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
405,25,Ned McHenry,1,Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,4,4
406,6,Patrick Naish,1,Richmond,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
407,37,Kade Chandler,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,35,Josh Morris,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,18,Conor Stone,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,18,Keidean Coleman,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,19,Jack Gunston,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,22,Nick Blakey,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,14,Rhylee West,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,13,Jack Lonie,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,6,Alex Sexton,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,5,0.3,2,0.1,7,0.5,2,0.1,0,0,2,0.1,3,1,0,0,1,1,34,2.3
