Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,37,Jeremy Sharp,1,Gold Coast,10,10,5,5,15,15,3,3,0,0,1,1,1,0,1,1,2,8,62,62
225,36,Rhys Mathieson,1,Brisbane Lions,6,6,13,13,19,19,4,4,0,0,1,1,2,0,0,0,0,0,62,62
226,12,Sam Day,1,Gold Coast,5,5,4,4,9,9,3,3,5,5,6,6,2,1,0,0,1,1,61,61
227,23,Charlie Cameron,1,Brisbane Lions,8,8,1,1,9,9,3,3,0,0,2,2,1,1,3,3,2,20,61,61
228,17,James Stewart,1,Essendon,10,10,3,3,13,13,8,8,0,0,1,1,0,1,0,0,0,0,61,61
229,3,Joe Daniher,1,Brisbane Lions,12,12,1,1,13,13,2,2,1,1,1,1,2,1,2,2,1,13,61,61
230,21,Ben Long,1,St Kilda,9,9,2,2,11,11,5,5,0,0,4,4,1,2,0,0,3,3,60,60
231,15,Jack Billings,1,St Kilda,11,11,3,3,14,14,5,5,0,0,1,1,1,0,0,0,1,1,60,60
232,20,Connor Rozee,1,Port Adelaide,9,9,5,5,14,14,0,0,0,0,3,3,3,0,1,1,2,8,60,60
233,30,Alex Neal-Bullen,1,Melbourne,10,10,6,6,16,16,2,2,0,0,3,3,2,3,1,1,1,7,60,60
234,31,Ryan Byrnes,1,St Kilda,8,8,13,13,21,21,2,2,0,0,1,1,0,0,0,0,0,0,60,60
235,33,Kamdyn McIntosh,1,Richmond,12,12,3,3,15,15,4,4,0,0,2,2,0,1,0,0,0,0,59,59
236,31,Harris Andrews,1,Brisbane Lions,8,8,8,8,16,16,3,3,0,0,2,2,2,0,0,0,0,0,59,59
237,23,James Jordon,1,Melbourne,8,8,12,12,20,20,2,2,0,0,1,1,1,0,0,0,0,0,59,59
238,5,Devon Smith,1,Essendon,9,9,3,3,12,12,2,2,0,0,4,4,1,0,0,0,2,2,58,58
239,14,Miles Bergman,1,Port Adelaide,8,8,5,5,13,13,2,2,0,0,1,1,2,0,2,2,0,12,58,58
240,14,Jack Scrimshaw,1,Hawthorn,9,9,6,6,15,15,5,5,0,0,1,1,0,0,0,0,0,0,58,58
241,18,Shaun Atley,1,North Melbourne,10,10,5,5,15,15,8,8,0,0,0,0,0,2,0,0,0,0,58,58
242,21,Tom Phillips,1,Hawthorn,8,8,7,7,15,15,2,2,0,0,3,3,2,0,0,0,0,0,58,58
243,29,Cameron Guthrie,1,Geelong,11,11,5,5,16,16,3,3,0,0,2,2,1,1,0,0,0,0,58,58
244,44,Jai Newcombe,1,Hawthorn,3,3,8,8,11,11,1,1,0,0,7,7,1,0,0,0,0,0,57,57
245,17,Josh Bruce,1,Western Bulldogs,4,4,7,7,11,11,3,3,1,1,2,2,3,1,2,2,1,13,57,57
246,4,Todd Marshall,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,1,1,3,1,2,2,1,13,57,57
247,19,Quinton Narkle,1,Geelong,9,9,9,9,18,18,1,1,0,0,2,2,1,0,0,0,0,0,57,57
248,32,Tom Sparrow,1,Melbourne,6,6,3,3,9,9,3,3,0,0,4,4,1,0,1,1,0,6,56,56
249,21,Jack Martin,1,Carlton,11,11,1,1,12,12,6,6,0,0,0,0,1,0,0,0,2,2,56,56
250,6,Patrick Naish,1,Richmond,10,10,2,2,12,12,1,1,0,0,3,3,1,0,1,1,0,6,56,56
Totals,,,50,,449,9,264,5.3,713,14.3,176,3.5,68,1.4,121,2.4,59,32,20,0.4,25,145,3063,61.3
251,19,Josh Walker,1,North Melbourne,8,8,5,5,13,13,6,6,0,0,1,1,0,0,0,0,0,0,56,56
252,23,Jordan Roughead,1,Collingwood,11,11,3,3,14,14,5,5,0,0,1,1,1,1,0,0,0,0,56,56
253,8,Lachie Fogarty,1,Carlton,7,7,7,7,14,14,5,5,0,0,1,1,2,0,0,0,0,0,56,56
254,5,Jack Ross,1,Richmond,8,8,7,7,15,15,6,6,0,0,0,0,0,0,0,0,0,0,56,56
255,37,Tom Barrass,1,West Coast,9,9,6,6,15,15,6,6,0,0,0,0,2,1,0,0,0,0,56,56
256,50,Marlion Pickett,1,Richmond,4,4,12,12,16,16,3,3,2,2,3,3,0,1,0,0,0,0,56,56
257,39,Sam Switkowski,1,Fremantle,6,6,3,3,9,9,2,2,0,0,4,4,2,0,1,1,1,7,55,55
258,23,Ben McKay,1,North Melbourne,9,9,2,2,11,11,10,10,0,0,0,0,0,2,0,0,0,0,55,55
259,27,Wil Powell,1,Gold Coast,8,8,4,4,12,12,4,4,0,0,2,2,3,0,0,0,0,0,55,55
260,32,Gryan Miers,1,Geelong,6,6,6,6,12,12,3,3,0,0,1,1,0,0,2,2,0,12,55,55
261,39,Tom Doedee,1,Adelaide,8,8,6,6,14,14,3,3,0,0,1,1,2,1,1,1,1,7,55,55
262,3,Isaac Quaynor,1,Collingwood,10,10,8,8,18,18,3,3,0,0,1,1,2,2,0,0,0,0,55,55
263,29,Shai Bolton,1,Richmond,9,9,10,10,19,19,2,2,0,0,1,1,1,3,1,1,0,6,55,55
264,44,Tim English,1,Western Bulldogs,5,5,4,4,9,9,4,4,17,17,1,1,1,1,0,0,0,0,54,54
265,11,James Aish,1,Fremantle,9,9,5,5,14,14,6,6,0,0,1,1,1,2,0,0,0,0,54,54
266,23,Alex Witherden,1,West Coast,12,12,2,2,14,14,6,6,0,0,1,1,1,3,0,0,0,0,54,54
267,31,James Rowe,1,Adelaide,8,8,6,6,14,14,2,2,0,0,2,2,2,0,0,0,2,2,54,54
268,26,Riley Bonner,1,Port Adelaide,11,11,6,6,17,17,2,2,0,0,2,2,0,2,0,0,1,1,54,54
269,30,Damon Greaves,1,Hawthorn,7,7,11,11,18,18,3,3,0,0,1,1,1,1,0,0,0,0,54,54
270,2,Sam Draper,1,Essendon,5,5,2,2,7,7,1,1,34,34,0,0,0,1,0,0,0,0,53,53
271,38,Jack Henry,1,Geelong,8,8,2,2,10,10,7,7,0,0,1,1,0,0,0,0,0,0,53,53
272,12,Zaine Cordy,1,Western Bulldogs,8,8,2,2,10,10,6,6,0,0,3,3,1,2,0,0,0,0,53,53
273,15,Jamie Cripps,1,West Coast,5,5,6,6,11,11,3,3,0,0,4,4,0,0,0,0,1,1,53,53
274,32,Jack Newnes,1,Carlton,7,7,7,7,14,14,2,2,0,0,3,3,3,1,0,0,0,0,53,53
275,5,Sam Petrevski-Seton,1,Carlton,11,11,4,4,15,15,4,4,0,0,0,0,0,0,0,0,0,0,53,53
276,43,Anthony McDonald-Tipungwuti,1,Essendon,6,6,1,1,7,7,2,2,0,0,4,4,1,1,2,2,0,12,52,52
277,39,Nick Holman,1,Gold Coast,7,7,6,6,13,13,1,1,0,0,6,6,4,4,0,0,0,0,52,52
278,1,Jack Mahony,1,North Melbourne,6,6,7,7,13,13,4,4,0,0,2,2,0,0,0,0,0,0,52,52
279,25,Alex Pearce,1,Fremantle,8,8,6,6,14,14,5,5,0,0,0,0,4,1,0,0,0,0,52,52
280,16,Toby McLean,1,Western Bulldogs,2,2,6,6,8,8,2,2,0,0,6,6,1,0,0,0,2,2,51,51
281,46,Mason Cox,1,Collingwood,4,4,4,4,8,8,6,6,1,1,2,2,1,1,1,1,0,6,51,51
282,45,Brad Close,1,Geelong,5,5,5,5,10,10,1,1,0,0,5,5,3,0,0,0,0,0,51,51
283,40,Jack Payne,1,Brisbane Lions,6,6,5,5,11,11,6,6,0,0,2,2,0,1,0,0,0,0,51,51
284,15,Taylor Duryea,1,Western Bulldogs,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
285,5,Curtis Taylor,1,North Melbourne,9,9,5,5,14,14,5,5,0,0,1,1,0,2,0,0,1,1,51,51
286,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,6,6,0,0,0,0,0,1,2,2,1,13,50,50
287,10,Harry McKay,1,Carlton,6,6,2,2,8,8,4,4,0,0,1,1,2,3,3,3,1,19,50,50
288,37,Brandon Starcevich,1,Brisbane Lions,6,6,3,3,9,9,3,3,0,0,5,5,0,1,0,0,0,0,50,50
289,15,Jayden Laverde,1,Essendon,7,7,5,5,12,12,4,4,0,0,2,2,2,1,0,0,0,0,50,50
290,27,Caleb Poulter,1,Collingwood,10,10,4,4,14,14,2,2,0,0,2,2,1,1,0,0,0,0,50,50
291,5,Jamie Elliott,1,Collingwood,9,9,6,6,15,15,3,3,0,0,0,0,1,2,1,1,1,7,50,50
292,9,Blake Acres,1,Fremantle,9,9,7,7,16,16,1,1,1,1,1,1,1,0,0,0,0,0,50,50
293,34,Jacob Koschitzke,1,Hawthorn,5,5,2,2,7,7,5,5,0,0,2,2,0,0,1,1,1,7,49,49
294,26,Sam Flanders,1,Gold Coast,3,3,6,6,9,9,3,3,0,0,5,5,2,1,0,0,0,0,49,49
295,9,Will Hayward,1,Sydney,5,5,4,4,9,9,3,3,0,0,2,2,0,1,2,2,0,12,49,49
296,10,Luke Pedlar,1,Adelaide,10,10,3,3,13,13,3,3,0,0,1,1,0,0,0,0,0,0,49,49
297,38,Riley Garcia,1,Western Bulldogs,6,6,7,7,13,13,3,3,0,0,1,1,0,1,1,1,1,7,49,49
298,7,Liam Baker,1,Richmond,7,7,11,11,18,18,0,0,0,0,3,3,0,2,0,0,0,0,49,49
299,37,Rory Lobb,1,Fremantle,5,5,5,5,10,10,4,4,0,0,1,1,0,0,1,1,1,7,48,48
300,37,Brayden Maynard,1,Collingwood,8,8,3,3,11,11,2,2,0,0,3,3,0,0,0,0,0,0,48,48
Totals,,,50,,362,7.2,256,5.1,618,12.4,186,3.7,55,1.1,94,1.9,48,49,19,0.4,15,129,2617,52.3
301,9,Charlie Spargo,1,Melbourne,7,7,4,4,11,11,6,6,0,0,1,1,0,1,0,0,0,0,48,48
302,12,Max King,1,St Kilda,5,5,6,6,11,11,4,4,0,0,1,1,1,3,2,2,1,13,48,48
303,20,Peter Wright,1,Essendon,5,5,7,7,12,12,1,1,8,8,2,2,2,1,0,0,1,1,48,48
304,29,Changkuoth Jiath,1,Hawthorn,7,7,8,8,15,15,2,2,0,0,3,3,1,3,0,0,1,1,48,48
305,12,Oscar Allen,1,West Coast,6,6,4,4,10,10,5,5,0,0,2,2,0,1,0,0,1,1,47,47
306,31,Brandon Walker,1,Fremantle,9,9,2,2,11,11,5,5,0,0,1,1,0,1,0,0,0,0,47,47
307,37,Ian Hill,1,GWS Giants,5,5,8,8,13,13,1,1,0,0,3,3,1,0,0,0,0,0,47,47
308,22,Steele Sidebottom,1,Collingwood,6,6,8,8,14,14,3,3,0,0,1,1,0,0,0,0,0,0,47,47
309,7,Riley Thilthorpe,1,Adelaide,5,5,4,4,9,9,5,5,3,3,1,1,0,2,1,1,1,7,46,46
310,21,Sam Berry,1,Adelaide,2,2,12,12,14,14,1,1,0,0,4,4,0,1,0,0,0,0,46,46
311,16,Dan Butler,1,St Kilda,6,6,2,2,8,8,2,2,0,0,3,3,1,1,1,1,1,7,45,45
312,10,Michael Walters,1,Fremantle,8,8,1,1,9,9,2,2,0,0,2,2,1,1,1,1,1,7,45,45
313,16,Jake Aarts,1,Richmond,6,6,7,7,13,13,2,2,0,0,3,3,1,2,0,0,0,0,45,45
314,2,Sam Powell-Pepper,1,Port Adelaide,5,5,5,5,10,10,0,0,0,0,5,5,2,1,0,0,0,0,44,44
315,4,Toby Greene,1,GWS Giants,7,7,0,0,7,7,2,2,0,0,0,0,1,1,3,3,0,18,43,43
316,25,Lachie Henderson,1,Geelong,8,8,1,1,9,9,4,4,0,0,1,1,1,0,0,0,0,0,43,43
317,2,Griffin Logue,1,Fremantle,5,5,6,6,11,11,5,5,0,0,1,1,0,1,0,0,0,0,43,43
318,39,Jason Johannisen,1,Western Bulldogs,11,11,3,3,14,14,2,2,0,0,0,0,0,1,0,0,1,1,43,43
319,29,Jayden Hunt,1,Melbourne,9,9,8,8,17,17,4,4,0,0,0,0,0,4,0,0,0,0,43,43
320,34,Jack Graham,1,Richmond,6,6,2,2,8,8,0,0,0,0,4,4,1,1,1,1,0,6,42,42
321,34,Thomas Highmore,1,St Kilda,6,6,4,4,10,10,4,4,0,0,2,2,2,2,0,0,0,0,42,42
322,6,Alex Sexton,1,Gold Coast,6,6,4,4,10,10,4,4,0,0,0,0,0,1,1,1,1,7,42,42
323,16,Luke Brown,1,Adelaide,9,9,2,2,11,11,2,2,0,0,2,2,0,1,0,0,0,0,42,42
324,44,Jack Madgen,1,Collingwood,5,5,8,8,13,13,4,4,0,0,1,1,1,2,0,0,0,0,42,42
325,23,Harrison Jones,1,Essendon,2,2,3,3,5,5,2,2,0,0,4,4,1,0,1,1,0,6,41,41
326,22,Billy Frampton,1,Adelaide,6,6,3,3,9,9,2,2,0,0,2,2,1,0,0,0,2,2,41,41
327,16,Brent Daniels,1,GWS Giants,4,4,6,6,10,10,2,2,0,0,3,3,1,1,0,0,1,1,41,41
328,41,Jordon Butts,1,Adelaide,6,6,6,6,12,12,2,2,0,0,1,1,1,0,0,0,0,0,41,41
329,19,Nathan Vardy,1,West Coast,2,2,4,4,6,6,1,1,13,13,2,2,2,0,0,0,0,0,40,40
330,19,Josh Corbett,1,Gold Coast,5,5,2,2,7,7,5,5,0,0,0,0,0,0,1,1,0,6,40,40
331,41,Levi Casboult,1,Carlton,5,5,3,3,8,8,4,4,9,9,1,1,0,2,0,0,0,0,40,40
332,11,Tom Papley,1,Sydney,5,5,4,4,9,9,1,1,0,0,1,1,0,1,2,2,1,13,40,40
333,25,Sam Collins,1,Gold Coast,6,6,4,4,10,10,4,4,0,0,1,1,1,1,0,0,0,0,40,40
334,31,Tom Williamson,1,Carlton,8,8,2,2,10,10,2,2,0,0,2,2,0,1,0,0,1,1,40,40
335,14,Darcy Cameron,1,Collingwood,6,6,4,4,10,10,3,3,4,4,0,0,2,1,0,0,2,2,40,40
336,23,Liam Henry,1,Fremantle,8,8,2,2,10,10,2,2,0,0,0,0,1,1,1,1,2,8,40,40
337,7,Zac Langdon,1,West Coast,5,5,8,8,13,13,2,2,0,0,2,2,1,2,0,0,0,0,40,40
338,11,Jason Castagna,1,Richmond,2,2,11,11,13,13,2,2,0,0,1,1,2,0,0,0,0,0,40,40
339,13,Nikolas Cox,1,Essendon,6,6,2,2,8,8,3,3,0,0,2,2,0,0,0,0,0,0,39,39
340,20,Lachlan Plowman,1,Carlton,7,7,2,2,9,9,5,5,0,0,0,0,2,1,0,0,0,0,39,39
341,36,Dylan Moore,1,Hawthorn,4,4,6,6,10,10,1,1,0,0,3,3,0,0,0,0,0,0,39,39
342,37,Leo Connolly,1,St Kilda,6,6,6,6,12,12,4,4,0,0,0,0,0,1,0,0,0,0,39,39
343,10,Shane Edwards,1,Richmond,5,5,10,10,15,15,0,0,0,0,1,1,0,0,0,0,0,0,39,39
344,45,Alec Waterman,1,Essendon,4,4,5,5,9,9,1,1,0,0,3,3,0,0,0,0,1,1,38,38
345,44,Matthew Owies,1,Carlton,3,3,6,6,9,9,2,2,0,0,1,1,0,0,1,1,1,7,38,38
346,9,Shaun Burgoyne,1,Hawthorn,6,6,5,5,11,11,3,3,0,0,0,0,0,0,0,0,1,1,38,38
347,12,Tom Cutler,1,Essendon,5,5,8,8,13,13,1,1,0,0,1,1,0,0,0,0,0,0,38,38
348,38,Tristan Xerri,1,North Melbourne,1,1,5,5,6,6,2,2,13,13,2,2,0,1,0,0,0,0,37,37
349,5,Jeremy Cameron,1,Geelong,3,3,1,1,4,4,2,2,0,0,0,0,1,0,3,3,0,18,36,36
350,8,Jake Kolodjashnij,1,Geelong,3,3,4,4,7,7,1,1,0,0,4,4,0,0,0,0,0,0,36,36
Totals,,,50,,277,5.5,238,4.8,515,10.3,129,2.6,50,1,80,1.6,32,45,19,0.4,21,135,2096,41.9
351,17,Josh J. Kennedy,1,West Coast,5,5,2,2,7,7,2,2,0,0,1,1,1,0,1,1,0,6,36,36
352,16,Archie Perkins,1,Essendon,3,3,5,5,8,8,3,3,0,0,4,4,1,3,0,0,0,0,36,36
353,35,Harrison Petty,1,Melbourne,6,6,3,3,9,9,2,2,0,0,2,2,1,1,0,0,0,0,36,36
354,27,Patrick Lipinski,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,1,1,0,1,0,0,0,0,36,36
355,29,Luke Foley,1,West Coast,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
356,17,Brett Bewley,1,Fremantle,5,5,5,5,10,10,1,1,0,0,2,2,0,0,0,0,0,0,36,36
357,1,Chayce Jones,1,Adelaide,7,7,4,4,11,11,2,2,0,0,1,1,0,1,0,0,0,0,36,36
358,16,Luke Edwards,1,West Coast,6,6,6,6,12,12,3,3,0,0,0,0,0,1,0,0,0,0,36,36
359,29,Will Phillips,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,1,1,35,35
360,22,Luke Breust,1,Hawthorn,4,4,4,4,8,8,0,0,0,0,1,1,2,1,2,2,0,12,35,35
361,8,Sam Frost,1,Hawthorn,8,8,8,8,16,16,2,2,0,0,1,1,0,5,0,0,0,0,35,35
362,23,Gary Rohan,1,Geelong,4,4,2,2,6,6,1,1,0,0,2,2,0,0,1,1,1,7,34,34
363,33,Brayden Ham,1,Essendon,5,5,3,3,8,8,3,3,0,0,3,3,0,3,0,0,1,1,34,34
364,33,Aaron Naughton,1,Western Bulldogs,4,4,3,3,7,7,3,3,0,0,1,1,0,0,0,0,2,2,33,33
365,28,Nathan Murphy,1,Collingwood,6,6,2,2,8,8,3,3,0,0,0,0,2,0,0,0,0,0,33,33
366,4,Callum Ah Chee,1,Brisbane Lions,5,5,3,3,8,8,1,1,0,0,3,3,0,1,0,0,0,0,33,33
367,9,Max Holmes,1,Geelong,3,3,5,5,8,8,3,3,0,0,1,1,0,0,0,0,1,1,33,33
368,36,Kysaiah Pickett,1,Melbourne,3,3,1,1,4,4,1,1,0,0,3,3,0,0,1,1,0,6,32,32
369,13,Taylor Walker,1,Adelaide,5,5,1,1,6,6,1,1,6,6,0,0,0,0,1,1,0,6,32,32
370,19,Mitchell Georgiades,1,Port Adelaide,3,3,6,6,9,9,1,1,0,0,1,1,1,1,1,1,0,6,32,32
371,30,Eric Hipwood,1,Brisbane Lions,4,4,4,4,8,8,2,2,0,0,2,2,0,1,0,0,0,0,31,31
372,22,Izak Rankine,1,Gold Coast,7,7,2,2,9,9,1,1,0,0,1,1,0,3,1,1,2,8,31,31
373,31,Jeremy Finlayson,1,GWS Giants,7,7,0,0,7,7,2,2,0,0,1,1,1,1,0,0,1,1,30,30
374,31,Jamaine Jones,1,West Coast,6,6,1,1,7,7,1,1,0,0,1,1,1,0,0,0,1,1,29,29
375,27,Mason Redman,1,Essendon,8,8,4,4,12,12,0,0,0,0,0,0,0,1,0,0,0,0,29,29
376,14,Michael Hibberd,1,Melbourne,1,1,2,2,3,3,1,1,0,0,5,5,1,1,0,0,0,0,28,28
377,35,Josh Treacy,1,Fremantle,3,3,3,3,6,6,3,3,0,0,1,1,0,2,1,1,0,6,28,28
378,6,Jackson Hately,1,Adelaide,4,4,3,3,7,7,1,1,0,0,1,1,1,0,0,0,2,2,28,28
379,26,Riley Collier-Dawkins,1,Richmond,3,3,5,5,8,8,2,2,0,0,3,3,0,3,0,0,0,0,28,28
380,30,Tom McCartin,1,Sydney,6,6,6,6,12,12,1,1,0,0,0,0,1,2,0,0,0,0,28,28
381,20,Nick Larkey,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,1,1,2,1,0,0,3,3,27,27
382,28,Kayne Turner,1,North Melbourne,4,4,3,3,7,7,1,1,0,0,2,2,0,1,0,0,1,1,27,27
383,50,Sam Reid,1,GWS Giants,2,2,7,7,9,9,0,0,0,0,1,1,0,1,1,1,0,6,27,27
384,28,Kyle Hartigan,1,Hawthorn,5,5,6,6,11,11,2,2,0,0,0,0,0,2,0,0,0,0,27,27
385,44,Darcy MacPherson,1,Gold Coast,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
386,28,Anthony Scott,1,Western Bulldogs,2,2,5,5,7,7,2,2,0,0,1,1,0,0,0,0,0,0,26,26
387,45,Martin Frederick,1,Port Adelaide,4,4,4,4,8,8,1,1,0,0,0,0,0,1,1,1,0,6,26,26
388,11,Conor Nash,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,0,2,0,0,0,0,24,24
389,18,Keidean Coleman,1,Brisbane Lions,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,1,1,23,23
390,28,Lachie Schultz,1,Fremantle,4,4,0,0,4,4,2,2,0,0,2,2,0,2,0,0,2,2,22,22
391,40,Luke Dahlhaus,1,Geelong,4,4,4,4,8,8,0,0,0,0,1,1,3,2,0,0,1,1,22,22
392,12,David Astbury,1,Richmond,4,4,3,3,7,7,1,1,0,0,1,1,2,2,0,0,0,0,21,21
393,30,Matt Flynn,1,GWS Giants,1,1,6,6,7,7,0,0,6,6,1,1,1,2,0,0,0,0,20,20
394,39,Connor Idun,1,GWS Giants,3,3,2,2,5,5,2,2,0,0,1,1,1,2,0,0,0,0,18,18
395,8,Jack Redden,1,West Coast,2,2,4,4,6,6,0,0,0,0,1,1,0,0,0,0,0,0,18,18
396,26,Cale Hooker,1,Essendon,0,0,5,5,5,5,0,0,0,0,3,3,0,2,0,0,0,0,16,16
397,28,Nicholas Murray,1,Adelaide,4,4,1,1,5,5,0,0,0,0,1,1,1,1,0,0,0,0,16,16
398,7,Jarrod Berry,1,Brisbane Lions,4,4,0,0,4,4,0,0,0,0,1,1,2,1,0,0,0,0,15,15
399,33,Travis Colyer,1,Fremantle,4,4,0,0,4,4,1,1,0,0,0,0,0,1,0,0,1,1,13,13
400,21,Jack Petruccelle,1,West Coast,2,2,3,3,5,5,1,1,0,0,0,0,1,1,0,0,0,0,13,13
Totals,,,50,,210,4.2,169,3.4,379,7.6,75,1.5,12,0.2,64,1.3,26,56,11,0.2,21,87,1406,28.1
401,27,Thomson Dow,1,Richmond,2,2,3,3,5,5,0,0,0,0,0,0,1,1,0,0,0,0,10,10
402,18,Finlay Macrae,1,Collingwood,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
403,40,Callum Coleman-Jones,1,Richmond,0,0,1,1,1,1,0,0,7,7,0,0,0,2,0,0,0,0,3,3
404,24,Kane Farrell,1,Port Adelaide,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
405,12,Mitchell Crowden,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,8,James Rowbottom,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,13,Oliver Hanrahan,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,20,Jaxon Prior,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,22,Aaron Vandenberg,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,26,Josh Battle,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,46,Matthew Cottrell,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,44,Jack Buckley,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,35,Matt Guelfi,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,40,Eddie Ford,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,4,0.3,5,0.4,9,0.6,0,0,7,0.5,0,0,1,3,0,0,0,0,21,1.5
