Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,35,Ryan Lester,1,Brisbane Lions,7,7,9,9,16,16,5,5,0,0,2,2,3,1,0,0,0,0,62,62
225,5,Brad Sheppard,1,West Coast,12,12,5,5,17,17,5,5,0,0,1,1,0,1,0,0,0,0,62,62
226,7,Luke Dunstan,1,St Kilda,10,10,8,8,18,18,3,3,0,0,2,2,2,1,0,0,0,0,62,62
227,27,Jack Darling,1,West Coast,5,5,1,1,6,6,4,4,0,0,4,4,1,1,3,3,0,18,61,61
228,17,Esava Ratugolea,1,Geelong,5,5,1,1,6,6,3,3,2,2,2,2,1,0,4,4,0,24,61,61
229,23,Tim O'Brien,1,Hawthorn,9,9,4,4,13,13,7,7,0,0,1,1,1,2,1,1,0,6,61,61
230,4,Lachlan Murphy,1,Adelaide,7,7,6,6,13,13,3,3,0,0,2,2,1,1,2,2,1,13,61,61
231,28,Kyle Hartigan,1,Hawthorn,10,10,4,4,14,14,5,5,0,0,2,2,3,1,0,0,0,0,61,61
232,1,Rhys Stanley,1,Geelong,5,5,9,9,14,14,1,1,25,25,0,0,0,2,1,1,0,6,61,61
233,2,Sam Powell-Pepper,1,Port Adelaide,7,7,8,8,15,15,2,2,0,0,5,5,1,1,0,0,0,0,61,61
234,40,Luke Dahlhaus,1,Geelong,5,5,10,10,15,15,3,3,0,0,4,4,0,0,0,0,1,1,61,61
235,3,Brandan Parfitt,1,Geelong,7,7,8,8,15,15,0,0,0,0,5,5,1,1,1,1,0,6,61,61
236,1,Nick Coffield,1,St Kilda,12,12,5,5,17,17,3,3,0,0,2,2,1,1,0,0,0,0,61,61
237,2,Dylan Grimes,1,Richmond,11,11,7,7,18,18,5,5,0,0,1,1,1,2,0,0,0,0,61,61
238,19,Nick Haynes,1,GWS Giants,9,9,4,4,13,13,8,8,0,0,0,0,1,0,0,0,0,0,60,60
239,8,Jake Kolodjashnij,1,Geelong,9,9,5,5,14,14,6,6,0,0,1,1,1,0,0,0,0,0,60,60
240,7,Zac Langdon,1,West Coast,7,7,7,7,14,14,2,2,0,0,3,3,1,0,1,1,0,6,60,60
241,11,James Aish,1,Fremantle,9,9,7,7,16,16,5,5,0,0,1,1,0,0,0,0,0,0,60,60
242,38,Daniel Lloyd,1,GWS Giants,8,8,1,1,9,9,4,4,0,0,4,4,0,1,1,1,2,8,59,59
243,27,Harrison Himmelberg,1,GWS Giants,7,7,2,2,9,9,7,7,0,0,1,1,0,0,1,1,3,9,59,59
244,31,Tom Williamson,1,Carlton,9,9,3,3,12,12,7,7,0,0,2,2,0,1,0,0,0,0,59,59
245,1,Phil Davis,1,GWS Giants,11,11,3,3,14,14,8,8,0,0,1,1,1,3,0,0,0,0,59,59
246,25,Lachie Henderson,1,Geelong,8,8,7,7,15,15,6,6,0,0,2,2,1,2,0,0,0,0,59,59
247,14,Jack Scrimshaw,1,Hawthorn,8,8,8,8,16,16,5,5,0,0,1,1,0,0,0,0,0,0,59,59
248,5,Devon Smith,1,Essendon,8,8,8,8,16,16,3,3,0,0,2,2,0,2,1,1,2,8,59,59
249,21,Jack Martin,1,Carlton,7,7,6,6,13,13,5,5,0,0,2,2,1,2,1,1,1,7,58,58
250,30,Tom McCartin,1,Sydney,8,8,6,6,14,14,4,4,0,0,2,2,2,0,0,0,0,0,58,58
Totals,,,50,,427,8.5,284,5.7,711,14.2,211,4.2,86,1.7,124,2.5,36,51,21,0.4,16,142,3089,61.8
251,27,Justin McInerney,1,Sydney,11,11,3,3,14,14,6,6,0,0,1,1,0,1,0,0,0,0,58,58
252,21,Tom Fullarton,1,Brisbane Lions,5,5,9,9,14,14,4,4,6,6,2,2,1,1,0,0,1,1,58,58
253,4,Callum Ah Chee,1,Brisbane Lions,2,2,5,5,7,7,3,3,0,0,5,5,0,0,2,2,0,12,57,57
254,31,Bayley Fritsch,1,Melbourne,8,8,4,4,12,12,1,1,0,0,2,2,1,0,2,2,1,13,57,57
255,24,Jed Bews,1,Geelong,7,7,8,8,15,15,4,4,0,0,2,2,0,0,0,0,0,0,57,57
256,18,Darcy Tucker,1,Fremantle,9,9,11,11,20,20,1,1,0,0,1,1,1,0,0,0,0,0,57,57
257,23,Lance Franklin,1,Sydney,7,7,2,2,9,9,3,3,0,0,5,5,1,4,2,2,1,13,56,56
258,16,Jake Aarts,1,Richmond,7,7,3,3,10,10,1,1,0,0,4,4,1,1,2,2,0,12,56,56
259,11,Jason Castagna,1,Richmond,5,5,6,6,11,11,7,7,0,0,0,0,1,0,1,1,1,7,56,56
260,36,Andrew McPherson,1,Adelaide,11,11,4,4,15,15,4,4,0,0,2,2,1,2,0,0,0,0,56,56
261,23,Kane Lambert,1,Richmond,7,7,8,8,15,15,3,3,0,0,1,1,0,0,1,1,0,6,56,56
262,9,Ben Ainsworth,1,Gold Coast,10,10,5,5,15,15,4,4,0,0,2,2,1,4,1,1,1,7,56,56
263,15,Atu Bosenavulagi,1,North Melbourne,8,8,8,8,16,16,4,4,0,0,3,3,1,3,0,0,0,0,56,56
264,1,Chayce Jones,1,Adelaide,10,10,8,8,18,18,5,5,0,0,0,0,1,2,0,0,0,0,56,56
265,17,Will Hamill,1,Adelaide,8,8,4,4,12,12,3,3,0,0,3,3,2,0,0,0,0,0,55,55
266,26,Cale Hooker,1,Essendon,8,8,4,4,12,12,4,4,1,1,1,1,1,1,1,1,2,8,55,55
267,29,Will Phillips,1,North Melbourne,9,9,4,4,13,13,4,4,0,0,2,2,0,0,0,0,0,0,55,55
268,38,Lachlan Sholl,1,Adelaide,7,7,7,7,14,14,4,4,0,0,2,2,0,0,0,0,0,0,55,55
269,2,Griffin Logue,1,Fremantle,8,8,7,7,15,15,4,4,0,0,2,2,3,2,0,0,0,0,55,55
270,15,Jack Billings,1,St Kilda,9,9,6,6,15,15,5,5,0,0,0,0,0,2,1,1,1,7,55,55
271,22,Billy Frampton,1,Adelaide,8,8,2,2,10,10,7,7,1,1,1,1,0,0,0,0,0,0,54,54
272,2,Sam Draper,1,Essendon,6,6,5,5,11,11,1,1,27,27,1,1,4,4,0,0,0,0,54,54
273,41,Shane Mumford,1,GWS Giants,5,5,6,6,11,11,2,2,20,20,2,2,2,5,1,1,0,6,54,54
274,33,Xavier O'Halloran,1,GWS Giants,9,9,3,3,12,12,4,4,0,0,2,2,1,0,0,0,0,0,54,54
275,26,Hayden Young,1,Fremantle,8,8,5,5,13,13,6,6,0,0,1,1,1,1,0,0,0,0,54,54
276,18,Zak Butters,1,Port Adelaide,4,4,11,11,15,15,3,3,0,0,2,2,2,0,0,0,1,1,54,54
277,26,Liam Shiels,1,Hawthorn,10,10,6,6,16,16,2,2,0,0,3,3,0,2,0,0,0,0,54,54
278,8,Sam Frost,1,Hawthorn,7,7,10,10,17,17,4,4,0,0,1,1,0,1,0,0,0,0,54,54
279,2,Jacob Hopper,1,GWS Giants,10,10,12,12,22,22,1,1,0,0,0,0,0,1,0,0,0,0,54,54
280,50,Sam Reid,1,GWS Giants,6,6,2,2,8,8,6,6,0,0,2,2,1,1,1,1,1,7,53,53
281,10,Charlie Ballard,1,Gold Coast,7,7,2,2,9,9,7,7,0,0,3,3,1,2,0,0,0,0,53,53
282,44,Sydney Stack,1,Richmond,9,9,3,3,12,12,5,5,0,0,2,2,0,1,0,0,0,0,53,53
283,6,Zachary Williams,1,Carlton,11,11,2,2,13,13,4,4,0,0,1,1,0,0,0,0,0,0,53,53
284,5,Brad Crouch,1,St Kilda,8,8,9,9,17,17,2,2,0,0,2,2,0,1,0,0,0,0,53,53
285,20,Sam Reid.,1,Sydney,4,4,4,4,8,8,4,4,3,3,5,5,0,1,0,0,0,0,52,52
286,20,Jeremy McGovern,1,West Coast,9,9,1,1,10,10,3,3,9,9,1,1,1,0,0,0,0,0,52,52
287,28,Nathan Murphy,1,Collingwood,6,6,6,6,12,12,4,4,0,0,2,2,2,0,0,0,0,0,52,52
288,26,Sam Flanders,1,Gold Coast,6,6,6,6,12,12,4,4,0,0,3,3,1,1,0,0,0,0,52,52
289,23,Gary Rohan,1,Geelong,6,6,6,6,12,12,2,2,0,0,3,3,0,1,1,1,1,7,52,52
290,25,Zac Fisher,1,Carlton,8,8,5,5,13,13,3,3,0,0,0,0,0,0,1,1,3,9,52,52
291,33,Aaron Naughton,1,Western Bulldogs,5,5,4,4,9,9,3,3,0,0,1,1,2,0,2,2,1,13,51,51
292,11,David Zaharakis,1,Essendon,8,8,2,2,10,10,3,3,0,0,2,2,0,0,1,1,0,6,51,51
293,27,Mason Redman,1,Essendon,8,8,3,3,11,11,4,4,0,0,2,2,1,0,0,0,0,0,51,51
294,5,Jamie Elliott,1,Collingwood,6,6,5,5,11,11,2,2,0,0,2,2,2,0,1,1,1,7,51,51
295,20,Lachlan Plowman,1,Carlton,8,8,5,5,13,13,4,4,0,0,1,1,1,0,0,0,0,0,51,51
296,24,Trent Rivers,1,Melbourne,11,11,3,3,14,14,1,1,0,0,2,2,1,0,0,0,0,0,51,51
297,19,Nick Hind,1,Essendon,10,10,4,4,14,14,3,3,0,0,1,1,0,0,0,0,0,0,51,51
298,29,Chris Burgess,1,Gold Coast,4,4,3,3,7,7,2,2,13,13,3,3,0,0,0,0,1,1,50,50
299,10,Michael Walters,1,Fremantle,8,8,1,1,9,9,5,5,0,0,2,2,1,0,0,0,0,0,50,50
300,33,Travis Colyer,1,Fremantle,9,9,2,2,11,11,5,5,0,0,1,1,0,0,0,0,0,0,50,50
Totals,,,50,,380,7.6,254,5.1,634,12.7,180,3.6,80,1.6,94,1.9,40,45,21,0.4,17,143,2692,53.8
301,3,Isaac Quaynor,1,Collingwood,6,6,6,6,12,12,4,4,0,0,2,2,0,0,0,0,0,0,50,50
302,9,Dylan Shiel,1,Essendon,6,6,7,7,13,13,1,1,0,0,4,4,1,1,0,0,1,1,50,50
303,16,David Mundy,1,Fremantle,7,7,10,10,17,17,2,2,0,0,0,0,0,1,1,1,0,6,50,50
304,29,Mitch Hannan,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,2,2,2,1,2,2,1,13,49,49
305,6,Luke Jackson,1,Melbourne,2,2,7,7,9,9,4,4,9,9,2,2,0,0,0,0,0,0,49,49
306,2,Deven Robertson,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,4,4,0,0,0,0,0,0,49,49
307,17,Josh Bruce,1,Western Bulldogs,6,6,6,6,12,12,3,3,0,0,0,0,0,1,2,2,1,13,49,49
308,22,Lloyd Meek,1,Fremantle,3,3,6,6,9,9,2,2,17,17,1,1,0,0,0,0,0,0,48,48
309,36,Boyd Woodcock,1,Port Adelaide,6,6,3,3,9,9,3,3,0,0,2,2,1,0,1,1,0,6,48,48
310,12,Tom Cutler,1,Essendon,6,6,5,5,11,11,5,5,0,0,1,1,1,0,0,0,0,0,48,48
311,42,James Madden,1,Brisbane Lions,7,7,5,5,12,12,4,4,0,0,1,1,1,0,0,0,0,0,48,48
312,8,Jake Kelly,1,Adelaide,11,11,2,2,13,13,5,5,0,0,0,0,2,2,0,0,0,0,48,48
313,22,Luke Breust,1,Hawthorn,4,4,9,9,13,13,2,2,0,0,2,2,1,1,1,1,0,6,48,48
314,1,Thomas Jonas,1,Port Adelaide,7,7,7,7,14,14,4,4,0,0,1,1,0,1,0,0,0,0,48,48
315,46,Matthew Cottrell,1,Carlton,7,7,3,3,10,10,1,1,0,0,4,4,1,0,0,0,0,0,47,47
316,28,Kayne Turner,1,North Melbourne,8,8,3,3,11,11,5,5,0,0,1,1,1,1,0,0,0,0,47,47
317,36,Connor West,1,West Coast,8,8,3,3,11,11,3,3,0,0,2,2,2,1,0,0,1,1,47,47
318,20,Matthew Taberner,1,Fremantle,7,7,1,1,8,8,4,4,0,0,1,1,1,2,2,2,0,12,46,46
319,14,Darcy Cameron,1,Collingwood,5,5,4,4,9,9,4,4,4,4,1,1,0,1,1,1,0,6,46,46
320,20,Ed Richards,1,Western Bulldogs,8,8,3,3,11,11,1,1,0,0,3,3,1,0,0,0,0,0,46,46
321,10,Shane Edwards,1,Richmond,10,10,3,3,13,13,2,2,0,0,1,1,0,0,0,0,0,0,46,46
322,7,Liam Baker,1,Richmond,7,7,8,8,15,15,3,3,0,0,1,1,0,2,0,0,2,2,46,46
323,9,Charlie Spargo,1,Melbourne,6,6,2,2,8,8,1,1,0,0,6,6,2,2,0,0,0,0,45,45
324,14,Miles Bergman,1,Port Adelaide,5,5,3,3,8,8,4,4,0,0,3,3,0,0,0,0,0,0,45,45
325,21,Ben Long,1,St Kilda,5,5,4,4,9,9,3,3,0,0,3,3,2,1,0,0,2,2,45,45
326,28,Thomas Cole,1,West Coast,8,8,2,2,10,10,4,4,0,0,2,2,0,1,0,0,0,0,45,45
327,38,Riley Garcia,1,Western Bulldogs,5,5,6,6,11,11,0,0,0,0,5,5,1,1,0,0,0,0,45,45
328,23,Jordan Roughead,1,Collingwood,5,5,9,9,14,14,2,2,0,0,3,3,0,2,0,0,0,0,45,45
329,45,Brad Close,1,Geelong,4,4,10,10,14,14,0,0,0,0,2,2,2,1,1,1,0,6,45,45
330,28,Lachie Schultz,1,Fremantle,5,5,2,2,7,7,1,1,0,0,4,4,1,1,1,1,2,8,44,44
331,40,Jack Payne,1,Brisbane Lions,7,7,5,5,12,12,4,4,0,0,1,1,0,1,0,0,0,0,44,44
332,25,Ned McHenry,1,Adelaide,8,8,4,4,12,12,4,4,0,0,0,0,3,3,1,1,0,6,44,44
333,50,Marlion Pickett,1,Richmond,4,4,9,9,13,13,3,3,0,0,1,1,0,0,0,0,1,1,44,44
334,14,Michael Hibberd,1,Melbourne,6,6,8,8,14,14,4,4,0,0,0,0,1,1,0,0,0,0,44,44
335,29,Shai Bolton,1,Richmond,4,4,10,10,14,14,3,3,0,0,2,2,0,2,0,0,1,1,44,44
336,42,Ryan Garthwaite,1,Richmond,6,6,4,4,10,10,3,3,0,0,2,2,0,0,0,0,0,0,43,43
337,14,Liam Jones,1,Carlton,7,7,3,3,10,10,4,4,0,0,1,1,0,0,0,0,0,0,43,43
338,7,Matthew Kennedy,1,Carlton,5,5,6,6,11,11,1,1,0,0,0,0,1,0,2,2,0,12,43,43
339,1,Steven May,1,Melbourne,12,12,2,2,14,14,1,1,0,0,1,1,2,2,0,0,0,0,43,43
340,19,Cody Weightman,1,Western Bulldogs,7,7,1,1,8,8,4,4,0,0,0,0,1,0,1,1,0,6,42,42
341,28,Tim Membrey,1,St Kilda,5,5,5,5,10,10,3,3,2,2,0,0,0,0,1,1,0,6,42,42
342,23,James Jordon,1,Melbourne,3,3,11,11,14,14,1,1,0,0,2,2,0,0,0,0,0,0,42,42
343,15,Ed Langdon,1,Melbourne,9,9,6,6,15,15,1,1,0,0,0,0,0,0,0,0,0,0,42,42
344,34,Jacob Koschitzke,1,Hawthorn,4,4,1,1,5,5,3,3,0,0,3,3,0,0,1,1,0,6,41,41
345,41,Paul Hunter,1,St Kilda,2,2,5,5,7,7,0,0,8,8,5,5,3,4,1,1,0,6,41,41
346,6,Alex Sexton,1,Gold Coast,7,7,1,1,8,8,4,4,0,0,0,0,0,0,1,1,0,6,41,41
347,45,Sam Wicks,1,Sydney,4,4,8,8,12,12,2,2,0,0,3,3,0,2,0,0,1,1,41,41
348,19,Quinton Narkle,1,Geelong,3,3,9,9,12,12,0,0,0,0,2,2,0,0,1,1,0,6,41,41
349,44,Matthew Owies,1,Carlton,4,4,2,2,6,6,4,4,0,0,1,1,1,0,1,1,1,7,40,40
350,13,Liam Stocker,1,Carlton,7,7,1,1,8,8,3,3,0,0,2,2,0,0,0,0,0,0,40,40
Totals,,,50,,301,6,244,4.9,545,10.9,134,2.7,40,0.8,90,1.8,35,39,22,0.4,14,146,2257,45.1
351,31,Brandon Walker,1,Fremantle,5,5,4,4,9,9,3,3,0,0,2,2,0,0,0,0,0,0,40,40
352,32,James Bell,1,Sydney,5,5,5,5,10,10,2,2,0,0,2,2,0,0,0,0,0,0,39,39
353,7,Nathan Fyfe,1,Fremantle,4,4,11,11,15,15,1,1,0,0,1,1,0,1,0,0,1,1,39,39
354,19,Mitchell Georgiades,1,Port Adelaide,3,3,4,4,7,7,3,3,0,0,3,3,0,0,0,0,0,0,38,38
355,16,Archie Perkins,1,Essendon,3,3,5,5,8,8,4,4,0,0,1,1,0,1,1,1,0,6,38,38
356,41,Jordon Butts,1,Adelaide,5,5,4,4,9,9,3,3,0,0,2,2,1,1,0,0,0,0,38,38
357,34,Mark Hutchings,1,West Coast,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
358,20,Dougal Howard,1,St Kilda,6,6,4,4,10,10,4,4,0,0,0,0,0,0,0,0,0,0,38,38
359,7,Jarrod Berry,1,Brisbane Lions,6,6,6,6,12,12,2,2,0,0,2,2,0,2,0,0,0,0,38,38
360,23,Sean Lemmens,1,Gold Coast,5,5,2,2,7,7,3,3,0,0,3,3,0,1,0,0,0,0,37,37
361,41,Bailey Banfield,1,Fremantle,6,6,2,2,8,8,3,3,0,0,2,2,0,1,0,0,1,1,37,37
362,33,Brayden Ham,1,Essendon,2,2,7,7,9,9,1,1,0,0,4,4,1,1,0,0,0,0,37,37
363,12,David Astbury,1,Richmond,7,7,3,3,10,10,1,1,0,0,2,2,2,1,0,0,0,0,37,37
364,24,Xavier O'Neill,1,West Coast,3,3,4,4,7,7,1,1,0,0,4,4,0,0,0,0,0,0,36,36
365,39,Jason Johannisen,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,1,1,0,1,0,0,0,0,36,36
366,37,Brandon Starcevich,1,Brisbane Lions,9,9,2,2,11,11,3,3,0,0,1,1,1,3,0,0,0,0,36,36
367,19,Connor Blakely,1,Fremantle,6,6,3,3,9,9,3,3,0,0,0,0,1,0,0,0,1,1,35,35
368,46,Caleb Graham,1,Gold Coast,5,5,1,1,6,6,3,3,7,7,1,1,0,1,0,0,0,0,34,34
369,33,Jack Ginnivan,1,Collingwood,6,6,1,1,7,7,3,3,0,0,1,1,1,0,0,0,0,0,34,34
370,19,Josh Walker,1,North Melbourne,5,5,3,3,8,8,4,4,0,0,1,1,0,1,0,0,0,0,34,34
371,22,Jamarra Ugle-Hagan,1,Western Bulldogs,3,3,2,2,5,5,2,2,0,0,2,2,0,0,1,1,0,6,33,33
372,10,Jarrod Brander,1,West Coast,2,2,9,9,11,11,3,3,0,0,0,0,0,0,0,0,0,0,33,33
373,21,Aliir Aliir,1,Port Adelaide,5,5,2,2,7,7,5,5,0,0,1,1,0,2,0,0,0,0,32,32
374,22,Izak Rankine,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,3,3,1,1,0,0,0,0,31,31
375,44,Cameron Zurhaar,1,North Melbourne,6,6,3,3,9,9,1,1,0,0,1,1,0,2,1,1,0,6,31,31
376,21,Sam Berry,1,Adelaide,1,1,2,2,3,3,1,1,0,0,5,5,0,0,0,0,0,0,30,30
377,38,Denver Grainger-Barras,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,3,3,0,1,0,0,0,0,30,30
378,23,Ben McKay,1,North Melbourne,4,4,5,5,9,9,4,4,0,0,1,1,1,3,0,0,0,0,30,30
379,3,Marc Murphy,1,Carlton,5,5,5,5,10,10,1,1,0,0,0,0,1,0,0,0,1,1,30,30
380,37,Leo Connolly,1,St Kilda,7,7,4,4,11,11,0,0,0,0,1,1,0,1,0,0,0,0,30,30
381,41,Mabior Chol,1,Richmond,3,3,3,3,6,6,1,1,5,5,1,1,2,0,0,0,0,0,29,29
382,14,Joel Selwood,1,Geelong,3,3,5,5,8,8,0,0,0,0,3,3,1,1,0,0,0,0,29,29
383,43,Anton Tohill,1,Collingwood,4,4,5,5,9,9,3,3,0,0,0,0,1,1,0,0,0,0,29,29
384,2,Rory Atkins,1,Gold Coast,3,3,6,6,9,9,1,1,0,0,2,2,0,1,0,0,0,0,29,29
385,28,Anthony Scott,1,Western Bulldogs,3,3,1,1,4,4,0,0,0,0,4,4,1,0,0,0,0,0,28,28
386,38,Tristan Xerri,1,North Melbourne,2,2,5,5,7,7,2,2,11,11,1,1,0,3,0,0,0,0,28,28
387,25,Sam Collins,1,Gold Coast,3,3,5,5,8,8,3,3,0,0,0,0,0,0,0,0,0,0,28,28
388,5,Tanner Bruhn,1,GWS Giants,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,0,0,27,27
389,37,Roarke Smith,1,Western Bulldogs,1,1,4,4,5,5,1,1,0,0,3,3,0,0,0,0,0,0,26,26
390,42,Tyler Brockman,1,Hawthorn,4,4,2,2,6,6,1,1,0,0,1,1,0,1,1,1,0,6,26,26
391,23,Liam Henry,1,Fremantle,5,5,5,5,10,10,0,0,0,0,0,0,1,0,0,0,0,0,26,26
392,12,Oscar Allen,1,West Coast,4,4,1,1,5,5,1,1,1,1,2,2,1,1,0,0,1,1,25,25
393,25,Alex Pearce,1,Fremantle,2,2,2,2,4,4,2,2,0,0,2,2,0,0,0,0,0,0,24,24
394,10,Scott Pendlebury,1,Collingwood,3,3,3,3,6,6,0,0,0,0,2,2,0,0,0,0,0,0,23,23
395,13,Jared Polec,1,North Melbourne,2,2,1,1,3,3,0,0,0,0,3,3,0,0,0,0,1,1,21,21
396,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,1,1,5,5,3,3,0,0,0,0,0,1,0,0,1,1,21,21
397,46,Mason Cox,1,Collingwood,2,2,3,3,5,5,1,1,0,0,0,0,1,1,1,1,1,7,20,20
398,35,Harrison Petty,1,Melbourne,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,16,16
399,25,Ben Ronke,1,Sydney,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,15,15
400,12,Trent McKenzie,1,Port Adelaide,7,7,0,0,7,7,1,1,0,0,0,0,0,3,0,0,0,0,15,15
Totals,,,50,,206,4.1,175,3.5,381,7.6,96,1.9,24,0.5,78,1.6,18,38,5,0.1,8,38,1534,30.7
401,1,Liam Ryan,1,West Coast,2,2,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,6,12,12
402,9,Shaun Burgoyne,1,Hawthorn,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
403,14,David Mackay,1,Adelaide,1,1,1,1,2,2,2,2,0,0,0,0,0,1,0,0,0,0,8,8
404,17,Oleg Markov,1,Gold Coast,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,7
405,19,Eddie Betts,1,Carlton,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
406,41,Hayden McLean,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,42,Alex Keath,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,43,Cooper Sharman,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,32,Sam Mayes,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,35,Josh Treacy,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,35,Matt Guelfi,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,12,Nakia Cockatoo,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,22,Josh Caddy,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,26,Jake Riccardi,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,6,0.4,6,0.4,12,0.8,3,0.2,0,0,1,0.1,0,2,1,0.1,0,6,43,2.9
