Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
222,16,Archie Perkins,1,Essendon,0,0,7,7,7,7,0,0,0,0,1,1,0,0,0,0,0,0,18,18
223,32,Jack Newnes,1,Carlton,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
224,22,Mitchell Duncan,1,Geelong,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
225,26,Luke Parks,1,Carlton,2,2,1,1,3,3,1,1,0,0,0,0,0,2,0,0,0,0,5,5
226,11,Conor Nash,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,7,Lachlan Ash,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,12,Tom Cutler,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,17,Lachie Young,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,30,,83,2.8,77,2.6,160,5.3,41,1.4,4,0.1,27,0.9,11,19,4,0.1,3,27,619,20.6
