Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
45,26,Riley Bonner,1,Port Adelaide,17,17,7,7,24,24,11,11,0,0,2,2,1,1,0,0,0,0,104,104
46,22,Joshua Kelly,1,GWS Giants,19,19,10,10,29,29,1,1,0,0,5,5,3,0,0,0,1,1,104,104
47,21,Dyson Heppell,1,Essendon,13,13,9,9,22,22,8,8,0,0,5,5,2,0,0,0,0,0,103,103
48,8,Andrew Brayshaw,1,Fremantle,16,16,13,13,29,29,2,2,0,0,6,6,4,2,0,0,1,1,103,103
49,27,Mason Redman,1,Essendon,16,16,5,5,21,21,10,10,0,0,1,1,1,1,2,2,0,12,102,102
50,15,Jayden Short,1,Richmond,19,19,7,7,26,26,9,9,0,0,1,1,0,0,0,0,0,0,102,102
Totals,,,50,,822,16.4,581,11.6,1403,28.1,311,6.2,129,2.6,224,4.5,82,46,44,0.9,30,294,5824,116.5
51,9,Rory Sloane,1,Adelaide,11,11,16,16,27,27,4,4,0,0,7,7,0,1,0,0,0,0,102,102
52,5,Brad Crouch,1,St Kilda,14,14,14,14,28,28,5,5,0,0,4,4,1,0,0,0,0,0,102,102
53,12,Trent McKenzie,1,Port Adelaide,16,16,3,3,19,19,9,9,0,0,5,5,0,0,0,0,0,0,101,101
54,4,Toby Greene,1,GWS Giants,15,15,5,5,20,20,11,11,1,1,2,2,1,2,1,1,3,9,101,101
55,12,Jy Simpkin,1,North Melbourne,13,13,13,13,26,26,2,2,0,0,7,7,2,0,0,0,0,0,101,101
56,7,Matthew Kennedy,1,Carlton,16,16,5,5,21,21,7,7,0,0,5,5,1,0,0,0,0,0,100,100
57,19,Nick Hind,1,Essendon,22,22,1,1,23,23,8,8,0,0,2,2,0,0,0,0,0,0,100,100
58,9,Robert Gray,1,Port Adelaide,13,13,12,12,25,25,3,3,0,0,3,3,4,0,2,2,0,12,100,100
59,5,Isaac Heeney,1,Sydney,12,12,8,8,20,20,6,6,0,0,2,2,2,0,3,3,1,19,99,99
60,1,Nick Coffield,1,St Kilda,17,17,4,4,21,21,7,7,0,0,4,4,3,0,0,0,0,0,99,99
61,27,Sam Menegola,1,Geelong,20,20,5,5,25,25,7,7,0,0,2,2,0,0,0,0,0,0,99,99
62,29,Scott Lycett,1,Port Adelaide,8,8,14,14,22,22,2,2,40,40,1,1,1,2,0,0,1,1,98,98
63,11,Conor Nash,1,Hawthorn,11,11,13,13,24,24,8,8,0,0,2,2,1,0,1,1,0,6,98,98
64,14,Tim Taranto,1,GWS Giants,16,16,13,13,29,29,5,5,0,0,2,2,0,1,0,0,4,4,98,98
65,23,Charlie Cameron,1,Brisbane Lions,10,10,4,4,14,14,6,6,0,0,6,6,1,1,3,3,1,19,97,97
66,25,Jake Stringer,1,Essendon,17,17,7,7,24,24,6,6,0,0,1,1,0,1,2,2,1,13,97,97
67,29,George Hewett,1,Sydney,10,10,13,13,23,23,6,6,0,0,6,6,1,1,0,0,0,0,96,96
68,33,Brodie Smith,1,Adelaide,20,20,5,5,25,25,7,7,0,0,1,1,0,0,0,0,1,1,96,96
69,19,Thomas Lynch,1,Richmond,13,13,3,3,16,16,7,7,0,0,2,2,3,1,3,3,3,21,95,95
70,3,Zak Jones,1,St Kilda,12,12,16,16,28,28,3,3,0,0,4,4,2,0,0,0,0,0,95,95
71,15,Noah Anderson,1,Gold Coast,16,16,12,12,28,28,5,5,0,0,4,4,1,3,0,0,0,0,95,95
72,23,Shane McAdam,1,Adelaide,10,10,4,4,14,14,8,8,0,0,3,3,2,0,3,3,0,18,94,94
73,43,Cooper Sharman,1,St Kilda,11,11,4,4,15,15,6,6,2,2,2,2,0,0,4,4,1,25,94,94
74,28,Tim Membrey,1,St Kilda,13,13,3,3,16,16,9,9,1,1,1,1,0,1,3,3,2,20,94,94
75,13,Isaac Cumming,1,GWS Giants,16,16,3,3,19,19,12,12,0,0,1,1,0,0,0,0,0,0,94,94
76,12,David Astbury,1,Richmond,12,12,8,8,20,20,13,13,0,0,2,2,1,2,0,0,0,0,94,94
77,12,Tom Cutler,1,Essendon,18,18,6,6,24,24,9,9,0,0,0,0,1,0,0,0,0,0,94,94
78,23,Alex Witherden,1,West Coast,20,20,4,4,24,24,5,5,0,0,4,4,1,2,0,0,0,0,94,94
79,14,Jack Scrimshaw,1,Hawthorn,16,16,9,9,25,25,6,6,0,0,1,1,0,0,1,1,0,6,94,94
80,7,Ben McEvoy,1,Hawthorn,7,7,6,6,13,13,9,9,13,13,6,6,3,3,0,0,2,2,93,93
81,5,Jack Ross,1,Richmond,13,13,11,11,24,24,5,5,0,0,4,4,1,0,0,0,0,0,93,93
82,7,Jack Viney,1,Melbourne,8,8,9,9,17,17,2,2,0,0,9,9,1,0,1,1,1,7,92,92
83,15,Karl Amon,1,Port Adelaide,16,16,3,3,19,19,6,6,0,0,4,4,2,0,0,0,2,2,92,92
84,13,Luke Ryan,1,Fremantle,17,17,6,6,23,23,7,7,0,0,2,2,0,0,0,0,0,0,92,92
85,26,Hayden Young,1,Fremantle,8,8,9,9,17,17,5,5,0,0,8,8,2,0,0,0,0,0,91,91
86,12,Tom De Koning,1,Carlton,7,7,3,3,10,10,4,4,32,32,5,5,2,1,0,0,0,0,90,90
87,20,Peter Wright,1,Essendon,9,9,4,4,13,13,8,8,3,3,1,1,0,0,4,4,0,24,90,90
88,2,Jacob Hopper,1,GWS Giants,13,13,8,8,21,21,2,2,0,0,7,7,3,3,1,1,1,7,90,90
89,17,Daniel Howe,1,Hawthorn,15,15,10,10,25,25,5,5,0,0,2,2,1,0,0,0,1,1,90,90
90,7,Zach Merrett,1,Essendon,9,9,18,18,27,27,4,4,0,0,4,4,2,1,0,0,0,0,90,90
91,22,Todd Goldstein,1,North Melbourne,4,4,8,8,12,12,1,1,41,41,4,4,1,0,0,0,0,0,89,89
92,5,Jarrod Harbrow,1,Gold Coast,16,16,5,5,21,21,8,8,0,0,2,2,1,1,0,0,1,1,89,89
93,2,Dylan Grimes,1,Richmond,12,12,9,9,21,21,9,9,0,0,2,2,2,1,0,0,0,0,88,88
94,20,Connor Rozee,1,Port Adelaide,12,12,9,9,21,21,6,6,0,0,2,2,0,2,2,2,1,13,87,87
95,26,Luke Parker,1,Sydney,11,11,12,12,23,23,3,3,0,0,5,5,4,1,0,0,0,0,87,87
96,27,Tom T. Lynch,1,Adelaide,12,12,11,11,23,23,6,6,0,0,2,2,0,1,1,1,0,6,87,87
97,15,Blake Hardwick,1,Hawthorn,15,15,5,5,20,20,6,6,0,0,3,3,1,0,0,0,0,0,86,86
98,5,James Worpel,1,Hawthorn,14,14,11,11,25,25,7,7,0,0,1,1,0,1,0,0,0,0,86,86
99,25,Daniel McStay,1,Brisbane Lions,8,8,7,7,15,15,5,5,0,0,4,4,3,0,2,2,1,13,85,85
100,23,Jack Bytel,1,St Kilda,10,10,7,7,17,17,2,2,0,0,7,7,1,2,2,2,0,12,85,85
Totals,,,50,,654,13.1,398,8,1052,21,302,6,133,2.7,170,3.4,59,35,39,0.8,28,262,4693,93.9
101,6,Bailey Smith,1,Western Bulldogs,14,14,11,11,25,25,3,3,0,0,4,4,2,2,0,0,0,0,85,85
102,5,Christian Petracca,1,Melbourne,13,13,13,13,26,26,3,3,0,0,3,3,1,1,0,0,0,0,84,84
103,3,Ryan Burton,1,Port Adelaide,13,13,5,5,18,18,7,7,0,0,4,4,0,1,0,0,0,0,83,83
104,18,Jonathon Ceglar,1,Hawthorn,2,2,17,17,19,19,2,2,24,24,4,4,0,1,0,0,0,0,83,83
105,14,Jordan Ridley,1,Essendon,16,16,3,3,19,19,9,9,0,0,1,1,1,1,0,0,0,0,83,83
106,8,Lachie Fogarty,1,Carlton,12,12,8,8,20,20,7,7,0,0,4,4,0,2,0,0,0,0,83,83
107,36,Andrew McPherson,1,Adelaide,16,16,6,6,22,22,5,5,0,0,2,2,0,0,0,0,0,0,83,83
108,11,Paul Seedsman,1,Adelaide,11,11,12,12,23,23,5,5,0,0,2,2,0,1,1,1,0,6,83,83
109,26,Tom Hawkins,1,Geelong,9,9,3,3,12,12,5,5,1,1,2,2,1,0,4,4,0,24,82,82
110,7,Jarrod Berry,1,Brisbane Lions,8,8,7,7,15,15,3,3,0,0,3,3,4,0,3,3,1,19,82,82
111,1,Steven May,1,Melbourne,18,18,1,1,19,19,9,9,0,0,0,0,2,1,0,0,0,0,82,82
112,3,Brandan Parfitt,1,Geelong,12,12,10,10,22,22,0,0,0,0,8,8,3,3,0,0,0,0,82,82
113,25,Ned McHenry,1,Adelaide,11,11,13,13,24,24,6,6,0,0,1,1,1,3,1,1,3,9,82,82
114,41,Hayden McLean,1,Sydney,8,8,2,2,10,10,6,6,6,6,4,4,0,0,2,2,1,13,81,81
115,45,Alec Waterman,1,Essendon,7,7,6,6,13,13,5,5,0,0,2,2,1,0,4,4,0,24,81,81
116,46,Oscar McInerney,1,Brisbane Lions,7,7,8,8,15,15,3,3,24,24,4,4,1,2,0,0,0,0,81,81
117,11,Tom Papley,1,Sydney,13,13,2,2,15,15,7,7,0,0,0,0,1,1,3,3,1,19,81,81
118,22,Steele Sidebottom,1,Collingwood,12,12,10,10,22,22,8,8,0,0,1,1,0,1,0,0,0,0,81,81
119,8,Jake Lever,1,Melbourne,11,11,11,11,22,22,8,8,0,0,1,1,1,1,0,0,0,0,81,81
120,4,James Harmes,1,Melbourne,10,10,16,16,26,26,2,2,0,0,3,3,1,0,0,0,0,0,81,81
121,1,Rhys Stanley,1,Geelong,9,9,4,4,13,13,1,1,33,33,3,3,0,1,0,0,0,0,80,80
122,36,Kysaiah Pickett,1,Melbourne,12,12,2,2,14,14,4,4,0,0,3,3,0,1,3,3,1,19,80,80
123,7,Josh Daicos,1,Collingwood,11,11,6,6,17,17,3,3,0,0,4,4,2,0,1,1,2,8,80,80
124,14,David Mackay,1,Adelaide,13,13,6,6,19,19,4,4,0,0,2,2,0,0,1,1,3,9,80,80
125,1,Nick Vlastuin,1,Richmond,10,10,10,10,20,20,6,6,0,0,4,4,2,2,0,0,0,0,80,80
126,35,Caleb Daniel,1,Western Bulldogs,19,19,5,5,24,24,3,3,0,0,1,1,0,0,0,0,0,0,80,80
127,35,Jack Sinclair,1,St Kilda,11,11,11,11,22,22,8,8,0,0,0,0,0,0,0,0,0,0,79,79
128,4,Marcus Bontempelli,1,Western Bulldogs,11,11,4,4,15,15,3,3,4,4,5,5,1,1,1,1,0,6,78,78
129,14,Callum Mills,1,Sydney,5,5,13,13,18,18,5,5,0,0,4,4,0,0,1,1,0,6,78,78
130,22,Jack Higgins,1,St Kilda,10,10,11,11,21,21,5,5,0,0,1,1,1,2,2,2,0,12,78,78
131,35,Patrick Dangerfield,1,Geelong,8,8,15,15,23,23,3,3,0,0,3,3,0,1,1,1,0,6,78,78
132,16,David Mundy,1,Fremantle,11,11,13,13,24,24,2,2,0,0,4,4,0,1,0,0,0,0,78,78
133,31,Bailey Dale,1,Western Bulldogs,21,21,4,4,25,25,3,3,0,0,1,1,0,2,0,0,0,0,78,78
134,27,Jack Darling,1,West Coast,7,7,4,4,11,11,6,6,0,0,3,3,1,1,3,3,2,20,77,77
135,21,Aliir Aliir,1,Port Adelaide,11,11,1,1,12,12,8,8,0,0,4,4,2,0,0,0,0,0,77,77
136,32,Kieren Briggs,1,GWS Giants,8,8,5,5,13,13,2,2,26,26,3,3,2,1,0,0,0,0,77,77
137,11,Lincoln McCarthy,1,Brisbane Lions,7,7,7,7,14,14,3,3,0,0,5,5,0,0,2,2,1,13,77,77
138,1,Thomas Jonas,1,Port Adelaide,13,13,3,3,16,16,9,9,0,0,1,1,1,0,0,0,0,0,77,77
139,34,Jack Graham,1,Richmond,14,14,3,3,17,17,3,3,0,0,5,5,2,1,0,0,1,1,77,77
140,13,Oliver Florent,1,Sydney,14,14,7,7,21,21,7,7,0,0,0,0,0,0,0,0,0,0,77,77
141,13,Liam Stocker,1,Carlton,18,18,5,5,23,23,4,4,0,0,1,1,0,1,0,0,0,0,77,77
142,8,Sam Frost,1,Hawthorn,14,14,2,2,16,16,7,7,0,0,2,2,1,0,0,0,0,0,76,76
143,36,Harry Perryman,1,GWS Giants,15,15,6,6,21,21,4,4,0,0,0,0,1,0,1,1,0,6,76,76
144,16,Chris Mayne,1,Collingwood,6,6,17,17,23,23,5,5,0,0,3,3,0,1,0,0,0,0,76,76
145,35,Josh Rotham,1,West Coast,8,8,5,5,13,13,8,8,0,0,4,4,1,0,0,0,0,0,75,75
146,29,Shai Bolton,1,Richmond,11,11,3,3,14,14,6,6,0,0,2,2,1,1,2,2,0,12,75,75
147,29,Jimmy Webster,1,St Kilda,12,12,6,6,18,18,9,9,0,0,0,0,0,0,0,0,0,0,75,75
148,10,Angus Brayshaw,1,Melbourne,13,13,5,5,18,18,5,5,0,0,4,4,1,2,0,0,0,0,75,75
149,26,Liam Shiels,1,Hawthorn,11,11,9,9,20,20,8,8,0,0,0,0,0,0,0,0,0,0,75,75
150,3,Jed Anderson,1,North Melbourne,7,7,13,13,20,20,1,1,0,0,5,5,2,1,1,1,0,6,75,75
Totals,,,50,,563,11.3,369,7.4,932,18.6,248,5,118,2.4,130,2.6,41,41,37,0.7,16,238,3965,79.3
151,1,Adam Treloar,1,Western Bulldogs,10,10,10,10,20,20,5,5,0,0,1,1,0,0,1,1,0,6,75,75
152,32,Tom Sparrow,1,Melbourne,10,10,2,2,12,12,6,6,0,0,5,5,2,0,0,0,0,0,74,74
153,46,Mark Blicavs,1,Geelong,8,8,6,6,14,14,4,4,5,5,5,5,4,1,0,0,0,0,74,74
154,40,Will Snelling,1,Essendon,5,5,9,9,14,14,4,4,0,0,6,6,2,1,1,1,0,6,74,74
155,25,Robbie Tarrant,1,North Melbourne,10,10,6,6,16,16,8,8,0,0,2,2,0,0,0,0,0,0,74,74
156,25,Dean Kent,1,St Kilda,8,8,9,9,17,17,4,4,0,0,2,2,0,0,2,2,0,12,74,74
157,9,Max Holmes,1,Geelong,4,4,14,14,18,18,2,2,0,0,7,7,0,0,0,0,0,0,74,74
158,45,Kieran Strachan,1,Adelaide,5,5,13,13,18,18,2,2,34,34,1,1,0,4,0,0,1,1,74,74
159,1,Andrew McGrath,1,Essendon,11,11,10,10,21,21,4,4,0,0,2,2,1,0,0,0,0,0,74,74
160,44,Sydney Stack,1,Richmond,9,9,6,6,15,15,3,3,0,0,3,3,1,0,2,2,0,12,73,73
161,24,Josh Thomas,1,Collingwood,9,9,7,7,16,16,5,5,0,0,2,2,2,0,1,1,1,7,73,73
162,21,Tom Phillips,1,Hawthorn,12,12,4,4,16,16,4,4,0,0,1,1,0,0,2,2,1,13,73,73
163,44,Jack Madgen,1,Collingwood,10,10,7,7,17,17,8,8,0,0,1,1,1,0,0,0,0,0,73,73
164,42,Adam Saad,1,Carlton,15,15,4,4,19,19,5,5,0,0,1,1,0,0,0,0,1,1,73,73
165,38,Jeremy Howe,1,Collingwood,12,12,8,8,20,20,4,4,0,0,2,2,1,0,0,0,0,0,73,73
166,5,Dan Houston,1,Port Adelaide,10,10,10,10,20,20,5,5,0,0,2,2,0,0,0,0,0,0,73,73
167,9,Dylan Shiel,1,Essendon,7,7,14,14,21,21,5,5,0,0,3,3,0,1,0,0,0,0,73,73
168,12,Mitchell Crowden,1,Fremantle,9,9,12,12,21,21,2,2,0,0,3,3,0,1,1,1,1,7,73,73
169,33,Kamdyn McIntosh,1,Richmond,10,10,6,6,16,16,5,5,0,0,5,5,1,2,0,0,0,0,72,72
170,14,Grant Birchall,1,Brisbane Lions,13,13,4,4,17,17,6,6,0,0,3,3,1,2,0,0,0,0,72,72
171,7,Xavier Duursma,1,Port Adelaide,10,10,8,8,18,18,5,5,0,0,2,2,3,0,0,0,0,0,72,72
172,9,Ben Ainsworth,1,Gold Coast,15,15,6,6,21,21,5,5,0,0,0,0,1,1,0,0,2,2,72,72
173,23,Jesse Hogan,1,GWS Giants,7,7,3,3,10,10,4,4,0,0,3,3,1,0,3,3,1,19,71,71
174,15,Jamie Cripps,1,West Coast,10,10,3,3,13,13,3,3,0,0,4,4,1,1,2,2,0,12,71,71
175,20,Nick Larkey,1,North Melbourne,6,6,7,7,13,13,5,5,0,0,1,1,2,0,3,3,0,18,71,71
176,1,Liam Ryan,1,West Coast,9,9,4,4,13,13,4,4,0,0,1,1,1,0,3,3,1,19,71,71
177,38,Jack Henry,1,Geelong,8,8,6,6,14,14,6,6,0,0,4,4,1,0,0,0,0,0,71,71
178,7,Riley Thilthorpe,1,Adelaide,9,9,9,9,18,18,4,4,3,3,1,1,0,0,1,1,1,7,71,71
179,24,David Swallow,1,Gold Coast,11,11,9,9,20,20,4,4,0,0,2,2,0,0,0,0,0,0,71,71
180,8,Brayden Fiorini,1,Gold Coast,12,12,8,8,20,20,3,3,0,0,3,3,0,1,0,0,1,1,71,71
181,35,Matt Guelfi,1,Essendon,14,14,6,6,20,20,4,4,0,0,2,2,2,2,0,0,1,1,71,71
182,11,Mitch McGovern,1,Carlton,12,12,1,1,13,13,5,5,0,0,2,2,3,0,1,1,0,6,70,70
183,23,Jacob Weitering,1,Carlton,13,13,1,1,14,14,8,8,0,0,2,2,0,1,0,0,0,0,70,70
184,13,Jack Lukosius,1,Gold Coast,14,14,2,2,16,16,6,6,0,0,1,1,2,0,0,0,0,0,70,70
185,9,Luke Davies-Uniacke,1,North Melbourne,11,11,7,7,18,18,5,5,0,0,2,2,0,0,0,0,0,0,70,70
186,23,Tim O'Brien,1,Hawthorn,11,11,7,7,18,18,7,7,0,0,1,1,1,1,0,0,0,0,70,70
187,33,Zac Bailey,1,Brisbane Lions,11,11,8,8,19,19,2,2,0,0,5,5,0,2,0,0,1,1,70,70
188,23,Laitham Vandermeer,1,Western Bulldogs,8,8,6,6,14,14,6,6,0,0,2,2,1,0,1,1,0,6,69,69
189,2,Jaidyn Stephenson,1,North Melbourne,7,7,10,10,17,17,4,4,0,0,4,4,2,1,0,0,1,1,69,69
190,5,Josh Dunkley,1,Western Bulldogs,7,7,10,10,17,17,3,3,0,0,4,4,0,1,1,1,0,6,69,69
191,2,Griffin Logue,1,Fremantle,8,8,10,10,18,18,7,7,0,0,1,1,0,0,0,0,0,0,69,69
192,9,John Noble,1,Collingwood,11,11,7,7,18,18,6,6,0,0,1,1,0,0,0,0,0,0,69,69
193,4,Todd Marshall,1,Port Adelaide,9,9,3,3,12,12,8,8,0,0,2,2,1,0,0,0,2,2,68,68
194,31,Brandon Walker,1,Fremantle,11,11,3,3,14,14,4,4,0,0,4,4,0,0,0,0,1,1,68,68
195,18,Matthew Rowell,1,Gold Coast,10,10,7,7,17,17,3,3,0,0,4,4,2,1,0,0,0,0,68,68
196,16,Lachlan Bramble,1,Hawthorn,10,10,8,8,18,18,3,3,0,0,4,4,0,1,0,0,0,0,68,68
197,15,Jayden Laverde,1,Essendon,11,11,7,7,18,18,6,6,0,0,1,1,2,1,0,0,0,0,68,68
198,3,Andrew Gaff,1,West Coast,10,10,5,5,15,15,3,3,0,0,5,5,1,1,0,0,0,0,67,67
199,1,Harry Morrison,1,Hawthorn,5,5,11,11,16,16,7,7,0,0,3,3,0,1,0,0,0,0,67,67
200,17,Daniel Rioli,1,Richmond,8,8,11,11,19,19,3,3,0,0,3,3,0,0,0,0,0,0,67,67
Totals,,,50,,485,9.7,354,7.1,839,16.8,234,4.7,42,0.8,131,2.6,43,28,25,0.5,17,167,3557,71.1
201,8,Bradley Hill,1,St Kilda,12,12,7,7,19,19,4,4,0,0,2,2,0,1,0,0,0,0,67,67
202,32,Zac Smith,1,Gold Coast,3,3,5,5,8,8,2,2,26,26,5,5,1,2,0,0,0,0,66,66
203,3,Joe Daniher,1,Brisbane Lions,10,10,2,2,12,12,5,5,0,0,0,0,0,3,4,4,2,26,66,66
204,14,Darcy Cameron,1,Collingwood,9,9,5,5,14,14,9,9,4,4,0,0,0,3,1,1,1,7,66,66
205,7,Lachlan Ash,1,GWS Giants,8,8,7,7,15,15,5,5,0,0,3,3,0,0,0,0,0,0,65,65
206,30,Tom Atkins,1,Geelong,8,8,8,8,16,16,4,4,0,0,4,4,0,1,0,0,0,0,65,65
207,6,Lachie Whitfield,1,GWS Giants,13,13,8,8,21,21,2,2,0,0,1,1,0,0,0,0,0,0,65,65
208,4,Dom Sheed,1,West Coast,12,12,11,11,23,23,4,4,0,0,0,0,1,2,0,0,0,0,65,65
209,27,Harrison Himmelberg,1,GWS Giants,7,7,3,3,10,10,4,4,2,2,5,5,0,1,1,1,0,6,64,64
210,29,Mitch Hannan,1,Western Bulldogs,6,6,5,5,11,11,5,5,0,0,5,5,1,0,0,0,0,0,64,64
211,19,Nick Haynes,1,GWS Giants,9,9,3,3,12,12,9,9,0,0,1,1,0,0,0,0,0,0,64,64
212,8,Jake Kolodjashnij,1,Geelong,12,12,3,3,15,15,7,7,0,0,0,0,1,0,0,0,0,0,64,64
213,24,Marcus Adams,1,Brisbane Lions,14,14,1,1,15,15,5,5,0,0,1,1,1,0,0,0,0,0,64,64
214,44,Darcy MacPherson,1,Gold Coast,11,11,4,4,15,15,5,5,0,0,4,4,0,3,0,0,1,1,64,64
215,30,Alex Neal-Bullen,1,Melbourne,6,6,10,10,16,16,3,3,0,0,5,5,0,1,0,0,0,0,64,64
216,21,Tom Liberatore,1,Western Bulldogs,7,7,10,10,17,17,1,1,0,0,5,5,3,1,0,0,0,0,64,64
217,15,Ed Langdon,1,Melbourne,12,12,7,7,19,19,3,3,0,0,2,2,0,1,0,0,0,0,64,64
218,3,Darcy Parish,1,Essendon,6,6,15,15,21,21,1,1,0,0,3,3,0,0,0,0,1,1,64,64
219,37,Roarke Smith,1,Western Bulldogs,7,7,6,6,13,13,5,5,0,0,5,5,1,2,0,0,0,0,63,63
220,14,Miles Bergman,1,Port Adelaide,10,10,4,4,14,14,7,7,0,0,1,1,0,0,0,0,0,0,63,63
221,5,Curtis Taylor,1,North Melbourne,11,11,3,3,14,14,1,1,0,0,5,5,0,0,0,0,1,1,63,63
222,30,Alex Davies,1,Gold Coast,5,5,11,11,16,16,2,2,0,0,6,6,0,2,0,0,2,2,63,63
223,6,Hugh McCluggage,1,Brisbane Lions,12,12,7,7,19,19,2,2,0,0,0,0,1,0,1,1,0,6,63,63
