Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,19,Eddie Betts,1,Carlton,9,9,3,3,12,12,5,5,0,0,2,2,0,0,1,1,3,9,65,65
225,7,Harry Cunningham,1,Sydney,11,11,3,3,14,14,4,4,0,0,3,3,2,0,0,0,0,0,65,65
226,39,Connor Idun,1,GWS Giants,5,5,9,9,14,14,5,5,0,0,4,4,1,0,0,0,0,0,65,65
227,46,Mark Blicavs,1,Geelong,4,4,5,5,9,9,1,1,14,14,6,6,1,0,0,0,0,0,64,64
228,8,Lachie Fogarty,1,Carlton,10,10,1,1,11,11,1,1,0,0,8,8,0,1,0,0,0,0,64,64
229,37,Brandon Starcevich,1,Brisbane Lions,9,9,5,5,14,14,3,3,0,0,4,4,2,0,0,0,0,0,64,64
230,8,Sam Frost,1,Hawthorn,8,8,10,10,18,18,6,6,0,0,2,2,0,2,0,0,0,0,64,64
231,34,Jordan Dawson,1,Sydney,15,15,5,5,20,20,2,2,0,0,1,1,2,1,0,0,0,0,64,64
232,13,Oliver Florent,1,Sydney,12,12,8,8,20,20,2,2,0,0,0,0,0,0,1,1,0,6,64,64
233,6,Jordan Clark,1,Geelong,6,6,4,4,10,10,5,5,0,0,4,4,0,0,1,1,0,6,63,63
234,33,Travis Colyer,1,Fremantle,10,10,1,1,11,11,3,3,0,0,2,2,1,0,2,2,1,13,63,63
235,10,Michael Walters,1,Fremantle,10,10,3,3,13,13,6,6,0,0,1,1,0,1,1,1,2,8,63,63
236,35,Ryan Lester,1,Brisbane Lions,11,11,3,3,14,14,8,8,0,0,0,0,0,0,0,0,0,0,63,63
237,38,Tobe Watson,1,Fremantle,10,10,4,4,14,14,7,7,0,0,1,1,0,0,0,0,0,0,63,63
238,45,Brad Close,1,Geelong,7,7,12,12,19,19,3,3,0,0,4,4,1,3,0,0,1,1,63,63
239,9,Trent Cotchin,1,Richmond,10,10,12,12,22,22,3,3,0,0,1,1,2,2,0,0,0,0,63,63
240,22,Izak Rankine,1,Gold Coast,9,9,5,5,14,14,8,8,0,0,3,3,1,4,0,0,0,0,62,62
241,15,Sam Taylor,1,GWS Giants,7,7,7,7,14,14,4,4,0,0,3,3,3,0,0,0,0,0,62,62
242,28,Thomas Cole,1,West Coast,12,12,5,5,17,17,5,5,0,0,1,1,3,2,0,0,0,0,62,62
243,7,Liam Baker,1,Richmond,5,5,17,17,22,22,3,3,0,0,1,1,0,0,0,0,0,0,62,62
244,19,Quinton Narkle,1,Geelong,5,5,11,11,16,16,4,4,0,0,3,3,0,0,0,0,0,0,61,61
245,20,Lachlan Plowman,1,Carlton,12,12,4,4,16,16,4,4,0,0,2,2,0,1,0,0,0,0,61,61
246,7,Jarrod Berry,1,Brisbane Lions,9,9,8,8,17,17,3,3,0,0,3,3,0,1,0,0,0,0,61,61
247,27,Tom T. Lynch,1,Adelaide,12,12,5,5,17,17,5,5,0,0,1,1,0,2,0,0,2,2,61,61
248,15,Ethan Hughes,1,Fremantle,8,8,12,12,20,20,5,5,0,0,1,1,0,2,0,0,0,0,61,61
249,31,Beau McCreery,1,Collingwood,5,5,2,2,7,7,2,2,0,0,8,8,0,1,1,1,0,6,60,60
250,1,Rhys Stanley,1,Geelong,6,6,4,4,10,10,3,3,10,10,2,2,3,1,1,1,1,7,60,60
Totals,,,50,,469,9.4,310,6.2,779,15.6,193,3.9,51,1,141,2.8,48,43,14,0.3,17,101,3241,64.8
251,42,Alex Keath,1,Western Bulldogs,10,10,2,2,12,12,5,5,2,2,2,2,1,0,0,0,0,0,60,60
252,1,Thomas Jonas,1,Port Adelaide,9,9,4,4,13,13,4,4,0,0,3,3,1,0,0,0,0,0,60,60
253,11,James Aish,1,Fremantle,8,8,6,6,14,14,5,5,0,0,2,2,1,0,0,0,0,0,60,60
254,25,Lachie Henderson,1,Geelong,11,11,3,3,14,14,5,5,0,0,1,1,2,0,0,0,0,0,60,60
255,27,Justin McInerney,1,Sydney,6,6,8,8,14,14,1,1,0,0,3,3,2,1,2,2,0,12,60,60
256,37,Brayden Maynard,1,Collingwood,13,13,5,5,18,18,4,4,0,0,1,1,1,2,0,0,0,0,60,60
257,30,Tom McCartin,1,Sydney,7,7,6,6,13,13,5,5,0,0,3,3,2,1,0,0,0,0,59,59
258,26,Cale Hooker,1,Essendon,7,7,7,7,14,14,3,3,0,0,1,1,1,3,3,3,1,19,59,59
259,10,Easton Wood,1,Western Bulldogs,8,8,3,3,11,11,4,4,0,0,4,4,3,1,0,0,0,0,58,58
260,22,Charlie Dixon,1,Port Adelaide,7,7,4,4,11,11,4,4,6,6,3,3,1,1,0,0,1,1,58,58
261,17,Josh J. Kennedy,1,West Coast,9,9,2,2,11,11,6,6,1,1,0,0,2,2,2,2,0,12,58,58
262,17,Josh Bruce,1,Western Bulldogs,5,5,7,7,12,12,3,3,0,0,3,3,2,0,1,1,0,6,58,58
263,1,Jack Mahony,1,North Melbourne,10,10,3,3,13,13,3,3,0,0,3,3,0,0,0,0,1,1,58,58
264,12,David Astbury,1,Richmond,6,6,8,8,14,14,4,4,3,3,2,2,1,0,0,0,0,0,58,58
265,33,Brayden Ham,1,Essendon,6,6,10,10,16,16,4,4,0,0,2,2,0,0,0,0,0,0,58,58
266,21,Noah Balta,1,Richmond,14,14,4,4,18,18,2,2,0,0,2,2,0,2,0,0,0,0,58,58
267,16,Braeden Campbell,1,Sydney,11,11,8,8,19,19,4,4,0,0,0,0,0,1,0,0,0,0,58,58
268,4,Dom Sheed,1,West Coast,11,11,11,11,22,22,2,2,0,0,1,1,2,3,0,0,0,0,58,58
269,24,Marcus Adams,1,Brisbane Lions,8,8,5,5,13,13,3,3,0,0,4,4,1,1,0,0,0,0,57,57
270,34,Jack Graham,1,Richmond,9,9,6,6,15,15,1,1,0,0,4,4,1,1,0,0,1,1,57,57
271,35,Josh Treacy,1,Fremantle,8,8,2,2,10,10,5,5,3,3,3,3,0,1,0,0,1,1,56,56
272,2,Nathan Jones,1,Melbourne,9,9,1,1,10,10,5,5,0,0,2,2,1,1,1,1,0,6,56,56
273,43,Anthony McDonald-Tipungwuti,1,Essendon,6,6,6,6,12,12,3,3,0,0,5,5,2,2,0,0,1,1,56,56
274,13,Jack Lonie,1,St Kilda,7,7,6,6,13,13,2,2,0,0,4,4,0,0,0,0,1,1,56,56
275,23,Jordan Roughead,1,Collingwood,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,0,0,56,56
276,13,Luke Ryan,1,Fremantle,6,6,11,11,17,17,1,1,0,0,3,3,1,0,0,0,0,0,56,56
277,40,Luke Dahlhaus,1,Geelong,6,6,5,5,11,11,3,3,0,0,5,5,1,1,0,0,0,0,55,55
278,37,Ian Hill,1,GWS Giants,9,9,2,2,11,11,2,2,0,0,3,3,0,0,1,1,0,6,55,55
279,17,Callum Brown,1,Collingwood,5,5,8,8,13,13,2,2,0,0,4,4,1,0,0,0,1,1,55,55
280,13,Orazio Fantasia,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,2,2,0,0,1,1,0,6,54,54
281,13,Jack Lukosius,1,Gold Coast,11,11,2,2,13,13,5,5,0,0,1,1,1,1,0,0,0,0,54,54
282,8,Andrew Brayshaw,1,Fremantle,6,6,9,9,15,15,0,0,0,0,5,5,1,1,0,0,0,0,54,54
283,21,Sam Berry,1,Adelaide,2,2,6,6,8,8,3,3,0,0,7,7,1,1,0,0,0,0,53,53
284,8,Jack Riewoldt,1,Richmond,8,8,2,2,10,10,4,4,0,0,0,0,1,2,3,3,0,18,53,53
285,24,Jed Bews,1,Geelong,5,5,6,6,11,11,3,3,0,0,4,4,1,0,0,0,0,0,53,53
286,19,Mitchell Georgiades,1,Port Adelaide,8,8,4,4,12,12,6,6,0,0,0,0,1,2,1,1,2,8,53,53
287,39,Nick Holman,1,Gold Coast,8,8,5,5,13,13,3,3,0,0,3,3,0,1,0,0,1,1,53,53
288,22,Nick Blakey,1,Sydney,11,11,2,2,13,13,4,4,0,0,1,1,1,1,0,0,2,2,53,53
289,21,Matthew Buntine,1,GWS Giants,11,11,3,3,14,14,5,5,0,0,1,1,1,2,0,0,0,0,53,53
290,15,Taylor Duryea,1,Western Bulldogs,9,9,6,6,15,15,4,4,0,0,2,2,0,2,0,0,0,0,53,53
291,10,Harry McKay,1,Carlton,8,8,1,1,9,9,4,4,0,0,2,2,1,3,2,2,2,14,52,52
292,6,Alex Sexton,1,Gold Coast,8,8,3,3,11,11,3,3,0,0,0,0,1,0,2,2,0,12,52,52
293,44,Callum Wilkie,1,St Kilda,12,12,0,0,12,12,6,6,0,0,1,1,0,2,0,0,0,0,52,52
294,31,James Rowe,1,Adelaide,6,6,3,3,9,9,2,2,0,0,3,3,2,0,1,1,1,7,51,51
295,29,Chris Burgess,1,Gold Coast,5,5,5,5,10,10,1,1,5,5,3,3,3,1,1,1,0,6,51,51
296,34,Bailey Williams,1,Western Bulldogs,10,10,4,4,14,14,1,1,0,0,2,2,2,0,0,0,0,0,51,51
297,23,Ben McKay,1,North Melbourne,3,3,11,11,14,14,4,4,0,0,2,2,3,1,0,0,0,0,51,51
298,32,Darcy Fogarty,1,Adelaide,5,5,0,0,5,5,5,5,0,0,1,1,1,1,3,3,0,18,50,50
299,11,Tom Papley,1,Sydney,10,10,2,2,12,12,1,1,0,0,1,1,1,0,1,1,2,8,50,50
300,30,Darcy Moore,1,Collingwood,8,8,6,6,14,14,7,7,0,0,0,0,2,3,0,0,0,0,50,50
Totals,,,50,,400,8,244,4.9,644,12.9,173,3.5,20,0.4,116,2.3,54,48,25,0.5,18,168,2769,55.4
301,20,Peter Wright,1,Essendon,6,6,2,2,8,8,0,0,22,22,2,2,3,2,0,0,0,0,49,49
302,42,Tyler Brockman,1,Hawthorn,5,5,3,3,8,8,3,3,0,0,3,3,0,0,1,1,1,7,49,49
303,24,Josh Thomas,1,Collingwood,5,5,5,5,10,10,0,0,0,0,6,6,0,2,1,1,0,6,49,49
304,8,Bailey Scott,1,North Melbourne,7,7,10,10,17,17,1,1,0,0,2,2,0,1,0,0,0,0,49,49
305,18,Jonathon Ceglar,1,Hawthorn,2,2,5,5,7,7,4,4,14,14,3,3,0,2,0,0,0,0,48,48
306,34,Ben King,1,Gold Coast,5,5,3,3,8,8,4,4,0,0,2,2,0,0,1,1,1,7,48,48
307,1,Liam Ryan,1,West Coast,6,6,3,3,9,9,3,3,0,0,3,3,0,1,1,1,0,6,48,48
308,18,Jake Melksham,1,Melbourne,7,7,4,4,11,11,1,1,0,0,2,2,1,0,1,1,1,7,48,48
309,2,Zach Tuohy,1,Geelong,7,7,6,6,13,13,2,2,0,0,3,3,0,1,0,0,0,0,48,48
310,23,Shane McAdam,1,Adelaide,6,6,1,1,7,7,4,4,0,0,1,1,2,3,3,3,0,18,47,47
311,14,Nathan Wilson,1,Fremantle,11,11,0,0,11,11,4,4,0,0,1,1,0,1,0,0,1,1,47,47
312,45,Alec Waterman,1,Essendon,6,6,4,4,10,10,3,3,0,0,1,1,1,2,2,2,0,12,46,46
313,39,Zach Guthrie,1,Geelong,8,8,3,3,11,11,2,2,0,0,4,4,0,2,0,0,0,0,46,46
314,20,Dougal Howard,1,St Kilda,11,11,0,0,11,11,6,6,0,0,0,0,1,2,0,0,0,0,46,46
315,15,Jayden Laverde,1,Essendon,8,8,4,4,12,12,5,5,0,0,2,2,0,3,0,0,0,0,46,46
316,11,Lincoln McCarthy,1,Brisbane Lions,7,7,5,5,12,12,2,2,0,0,2,2,0,0,0,0,1,1,46,46
317,3,Isaac Quaynor,1,Collingwood,8,8,6,6,14,14,3,3,0,0,0,0,1,0,0,0,0,0,46,46
318,6,Reece Conca,1,Fremantle,7,7,8,8,15,15,3,3,0,0,0,0,0,0,0,0,0,0,46,46
319,41,Levi Casboult,1,Carlton,5,5,1,1,6,6,3,3,6,6,2,2,2,1,1,1,0,6,45,45
320,5,Isaac Heeney,1,Sydney,7,7,2,2,9,9,6,6,0,0,0,0,0,0,0,0,2,2,45,45
321,36,Brennan Cox,1,Fremantle,6,6,5,5,11,11,5,5,0,0,1,1,1,1,0,0,0,0,45,45
322,28,Willem Drew,1,Port Adelaide,7,7,6,6,13,13,1,1,0,0,2,2,1,0,0,0,0,0,45,45
323,38,Jack Henry,1,Geelong,4,4,4,4,8,8,1,1,0,0,3,3,0,1,2,2,0,12,44,44
324,2,Jordan de Goey,1,Collingwood,6,6,3,3,9,9,1,1,0,0,2,2,0,1,2,2,0,12,44,44
325,6,Luke Jackson,1,Melbourne,4,4,6,6,10,10,2,2,12,12,1,1,1,1,0,0,0,0,44,44
326,33,Xavier O'Halloran,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,2,2,0,1,0,0,0,0,44,44
327,2,Dylan Grimes,1,Richmond,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,0,0,44,44
328,39,Jason Johannisen,1,Western Bulldogs,5,5,7,7,12,12,0,0,0,0,3,3,2,0,0,0,1,1,44,44
329,28,Kyle Hartigan,1,Hawthorn,6,6,7,7,13,13,4,4,0,0,2,2,1,3,0,0,0,0,44,44
330,2,Deven Robertson,1,Brisbane Lions,6,6,2,2,8,8,5,5,0,0,2,2,0,1,0,0,1,1,43,43
331,32,Tom Sparrow,1,Melbourne,4,4,5,5,9,9,1,1,0,0,5,5,1,1,0,0,0,0,43,43
332,18,Conor Stone,1,GWS Giants,7,7,4,4,11,11,2,2,0,0,2,2,0,0,0,0,0,0,43,43
333,17,Lachie Young,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,1,1,0,0,0,0,1,1,43,43
334,23,Charlie Cameron,1,Brisbane Lions,7,7,5,5,12,12,4,4,0,0,1,1,0,2,0,0,2,2,43,43
335,29,Will Phillips,1,North Melbourne,6,6,7,7,13,13,1,1,0,0,1,1,1,1,1,1,0,6,43,43
336,17,Will Hamill,1,Adelaide,7,7,8,8,15,15,4,4,0,0,0,0,0,2,0,0,0,0,43,43
337,10,Charlie Ballard,1,Gold Coast,6,6,1,1,7,7,2,2,0,0,4,4,3,1,0,0,0,0,42,42
338,2,Jake Carlisle,1,St Kilda,4,4,7,7,11,11,1,1,16,16,3,3,0,5,0,0,0,0,42,42
339,16,Archie Perkins,1,Essendon,5,5,6,6,11,11,3,3,0,0,1,1,2,0,0,0,0,0,42,42
340,25,Ned McHenry,1,Adelaide,5,5,8,8,13,13,4,4,0,0,4,4,1,6,0,0,0,0,42,42
341,33,Zac Bailey,1,Brisbane Lions,5,5,8,8,13,13,3,3,0,0,1,1,1,3,1,1,0,6,42,42
342,19,Thomas Lynch,1,Richmond,6,6,2,2,8,8,2,2,5,5,0,0,2,1,1,1,3,9,41,41
343,26,Jake Riccardi,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,0,0,0,0,1,1,0,6,41,41
344,23,Harrison Jones,1,Essendon,5,5,1,1,6,6,3,3,0,0,2,2,0,0,1,1,0,6,40,40
345,43,Michael Frederick,1,Fremantle,7,7,3,3,10,10,3,3,0,0,0,0,1,1,1,1,0,6,40,40
346,24,Trent Rivers,1,Melbourne,8,8,3,3,11,11,2,2,0,0,1,1,0,0,0,0,0,0,40,40
347,41,Brody Mihocek,1,Collingwood,5,5,2,2,7,7,3,3,0,0,2,2,1,2,1,1,2,8,39,39
348,2,Jake Waterman,1,West Coast,6,6,2,2,8,8,3,3,0,0,2,2,0,0,0,0,0,0,39,39
349,11,Jason Castagna,1,Richmond,2,2,6,6,8,8,1,1,0,0,3,3,0,0,1,1,0,6,39,39
350,31,Rhyan Mansell,1,Richmond,6,6,3,3,9,9,3,3,0,0,2,2,1,1,0,0,0,0,39,39
Totals,,,50,,306,6.1,213,4.3,519,10.4,135,2.7,75,1.5,94,1.9,31,59,23,0.5,17,155,2209,44.2
351,1,Nick Coffield,1,St Kilda,6,6,4,4,10,10,3,3,0,0,1,1,2,1,0,0,0,0,38,38
352,10,Aaron Francis,1,Essendon,6,6,5,5,11,11,3,3,0,0,2,2,2,3,0,0,0,0,38,38
353,42,Tom Campbell,1,North Melbourne,5,5,3,3,8,8,2,2,14,14,1,1,1,3,0,0,0,0,37,37
354,27,Jack Darling,1,West Coast,4,4,2,2,6,6,2,2,2,2,1,1,2,2,2,2,0,12,36,36
355,5,Jack Ross,1,Richmond,3,3,7,7,10,10,1,1,0,0,4,4,0,2,0,0,0,0,36,36
356,46,Mason Cox,1,Collingwood,5,5,5,5,10,10,2,2,2,2,0,0,3,0,0,0,0,0,36,36
357,29,George Hewett,1,Sydney,7,7,4,4,11,11,2,2,0,0,0,0,0,0,0,0,0,0,35,35
358,30,Brandon Zerk-Thatcher,1,Essendon,3,3,3,3,6,6,1,1,0,0,4,4,0,0,0,0,0,0,34,34
359,21,Tom Fullarton,1,Brisbane Lions,2,2,5,5,7,7,2,2,2,2,1,1,0,0,1,1,0,6,34,34
360,37,Kyron Hayden,1,North Melbourne,7,7,2,2,9,9,2,2,0,0,2,2,4,3,0,0,0,0,34,34
361,22,Billy Frampton,1,Adelaide,6,6,3,3,9,9,5,5,1,1,0,0,1,3,0,0,2,2,34,34
362,30,Lachlan McNeil,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,1,1,0,1,0,0,1,1,34,34
363,43,Will Setterfield,1,Carlton,4,4,11,11,15,15,1,1,0,0,0,0,0,1,0,0,0,0,34,34
364,13,Thomas Berry,1,Brisbane Lions,2,2,2,2,4,4,1,1,0,0,6,6,1,2,0,0,0,0,32,32
365,20,Connor Rozee,1,Port Adelaide,4,4,2,2,6,6,1,1,0,0,0,0,1,0,2,2,0,12,32,32
366,16,Aiden Bonar,1,North Melbourne,6,6,2,2,8,8,4,4,0,0,1,1,0,2,0,0,0,0,32,32
367,2,Paddy Dow,1,Carlton,1,1,7,7,8,8,1,1,0,0,3,3,1,1,0,0,0,0,30,30
368,35,Matt Guelfi,1,Essendon,3,3,9,9,12,12,1,1,0,0,3,3,0,4,0,0,0,0,30,30
369,23,James Jordon,1,Melbourne,1,1,3,3,4,4,0,0,0,0,5,5,0,0,0,0,0,0,29,29
370,35,Charlie Lazzaro,1,North Melbourne,4,4,3,3,7,7,2,2,0,0,2,2,0,1,0,0,0,0,29,29
371,42,Mark O'Connor,1,Geelong,3,3,7,7,10,10,0,0,0,0,2,2,0,1,0,0,0,0,28,28
372,22,Lloyd Meek,1,Fremantle,0,0,7,7,7,7,1,1,9,9,0,0,1,0,0,0,0,0,27,27
373,22,Isiah Winder,1,West Coast,2,2,3,3,5,5,1,1,0,0,1,1,1,0,1,1,0,6,26,26
374,1,Sam Sturt,1,Fremantle,3,3,2,2,5,5,2,2,0,0,0,0,0,0,1,1,1,7,26,26
375,36,Brayden Sier,1,Collingwood,2,2,4,4,6,6,0,0,0,0,3,3,0,0,0,0,0,0,26,26
376,41,Jordon Butts,1,Adelaide,3,3,5,5,8,8,2,2,0,0,1,1,0,1,0,0,0,0,26,26
377,3,Joe Daniher,1,Brisbane Lions,3,3,5,5,8,8,1,1,4,4,0,0,0,2,1,1,0,6,26,26
378,36,Will Martyn,1,Richmond,4,4,8,8,12,12,1,1,0,0,1,1,0,3,0,0,0,0,26,26
379,26,Sam Flanders,1,Gold Coast,3,3,1,1,4,4,3,3,0,0,2,2,0,1,0,0,0,0,25,25
380,38,Peter Ladhams,1,Port Adelaide,2,2,5,5,7,7,1,1,5,5,0,0,1,0,0,0,0,0,25,25
381,26,Luke Parks,1,Carlton,2,2,1,1,3,3,1,1,0,0,3,3,1,0,0,0,0,0,24,24
382,23,Sean Lemmens,1,Gold Coast,6,6,1,1,7,7,0,0,0,0,1,1,0,0,0,0,0,0,24,24
383,31,Jamaine Jones,1,West Coast,3,3,2,2,5,5,1,1,0,0,2,2,2,1,0,0,0,0,23,23
384,39,Neville Jetta,1,Melbourne,3,3,2,2,5,5,2,2,0,0,2,2,2,2,0,0,0,0,23,23
385,1,Jack Silvagni,1,Carlton,2,2,4,4,6,6,1,1,0,0,2,2,1,1,0,0,0,0,23,23
386,6,Logan McDonald,1,Sydney,2,2,5,5,7,7,0,0,0,0,2,2,2,1,0,0,0,0,23,23
387,46,Caleb Graham,1,Gold Coast,1,1,3,3,4,4,1,1,13,13,0,0,0,1,0,0,0,0,22,22
388,7,Matthew Kennedy,1,Carlton,4,4,0,0,4,4,2,2,0,0,1,1,0,0,0,0,0,0,22,22
389,16,Jake Aarts,1,Richmond,4,4,3,3,7,7,2,2,0,0,0,0,0,3,1,1,1,7,22,22
390,32,James Bell,1,Sydney,1,1,3,3,4,4,0,0,0,0,3,3,0,0,0,0,0,0,21,21
391,28,Anthony Scott,1,Western Bulldogs,2,2,3,3,5,5,0,0,0,0,2,2,1,0,0,0,0,0,21,21
392,1,Steven May,1,Melbourne,4,4,1,1,5,5,1,1,0,0,1,1,0,0,0,0,0,0,21,21
393,5,Jarrod Harbrow,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,1,1,0,1,0,0,0,0,21,21
394,25,Sam Collins,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,1,1,2,2,0,0,0,0,21,21
395,23,Tim O'Brien,1,Hawthorn,4,4,2,2,6,6,1,1,0,0,0,0,1,2,1,1,0,6,20,20
396,35,Caleb Daniel,1,Western Bulldogs,3,3,5,5,8,8,0,0,0,0,1,1,0,1,0,0,0,0,20,20
397,20,Adam Tomlinson,1,Melbourne,4,4,4,4,8,8,0,0,0,0,0,0,1,1,0,0,0,0,18,18
398,44,Cameron Zurhaar,1,North Melbourne,2,2,0,0,2,2,1,1,0,0,2,2,0,0,0,0,0,0,17,17
399,19,Levi Greenwood,1,Collingwood,3,3,3,3,6,6,1,1,0,0,2,2,0,3,0,0,0,0,17,17
400,23,Laitham Vandermeer,1,Western Bulldogs,2,2,4,4,6,6,0,0,0,0,2,2,0,2,0,0,0,0,16,16
Totals,,,50,,170,3.4,183,3.7,353,7.1,67,1.3,52,1,75,1.5,34,58,10,0.2,5,65,1354,27.1
401,22,Luke Breust,1,Hawthorn,4,4,4,4,8,8,0,0,0,0,0,0,0,2,0,0,0,0,14,14
402,11,Luke McDonald,1,North Melbourne,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
403,25,Shannon Hurn,1,West Coast,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
404,32,Sam Mayes,1,Port Adelaide,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
405,4,Todd Marshall,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,4,Callum Ah Chee,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,9,Shaun Burgoyne,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,9,Max Holmes,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,11,David Zaharakis,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,14,David Mackay,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,21,Ben Long,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,22,Josh Caddy,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,42,Stefan Giro,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,27,Patrick Lipinski,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,34,Nick Shipley,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,8,0.5,5,0.3,13,0.9,1,0.1,0,0,0,0,0,2,0,0,0,0,31,2.1
