Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
20,7,Zach Merrett,1,Essendon,18,18,16,16,34,34,7,7,0,0,4,4,1,1,0,0,0,0,121,121
21,8,Lachie Fogarty,1,Carlton,16,16,9,9,25,25,7,7,0,0,7,7,2,1,1,1,0,6,120,120
22,44,Jake Lloyd,1,Sydney,23,23,6,6,29,29,11,11,0,0,1,1,1,0,0,0,0,0,119,119
23,6,Hugh McCluggage,1,Brisbane Lions,23,23,5,5,28,28,8,8,0,0,2,2,0,0,1,1,1,7,118,118
24,3,Darcy Parish,1,Essendon,17,17,17,17,34,34,9,9,0,0,2,2,0,1,0,0,0,0,117,117
25,18,Sam Walsh,1,Carlton,15,15,22,22,37,37,3,3,0,0,4,4,2,0,0,0,0,0,116,116
26,9,Rory Sloane,1,Adelaide,15,15,19,19,34,34,7,7,0,0,3,3,2,1,0,0,0,0,115,115
27,23,Jordan Roughead,1,Collingwood,17,17,3,3,20,20,17,17,0,0,2,2,1,1,0,0,0,0,114,114
28,38,Jeremy Howe,1,Collingwood,17,17,5,5,22,22,8,8,0,0,7,7,0,2,1,1,0,6,113,113
29,5,Devon Smith,1,Essendon,12,12,14,14,26,26,8,8,0,0,5,5,1,1,1,1,1,7,113,113
30,10,Daniel Rich,1,Brisbane Lions,22,22,6,6,28,28,5,5,0,0,4,4,1,1,1,1,0,6,113,113
31,40,Will Snelling,1,Essendon,9,9,14,14,23,23,6,6,0,0,6,6,2,0,2,2,1,13,112,112
32,14,Callum Mills,1,Sydney,15,15,16,16,31,31,8,8,0,0,2,2,2,0,0,0,0,0,111,111
33,4,Brandon Ellis,1,Gold Coast,16,16,9,9,25,25,7,7,0,0,4,4,1,0,1,1,0,6,110,110
34,42,Mark O'Connor,1,Geelong,12,12,14,14,26,26,7,7,0,0,8,8,2,3,0,0,0,0,110,110
35,15,Ed Langdon,1,Melbourne,20,20,7,7,27,27,9,9,0,0,2,2,1,0,0,0,0,0,110,110
36,10,Scott Pendlebury,1,Collingwood,13,13,17,17,30,30,8,8,0,0,4,4,0,1,0,0,0,0,110,110
37,5,Josh Dunkley,1,Western Bulldogs,12,12,21,21,33,33,5,5,0,0,3,3,0,1,1,1,2,8,110,110
38,15,Sam Docherty,1,Carlton,19,19,9,9,28,28,12,12,0,0,0,0,1,1,0,0,0,0,109,109
39,44,Tom Stewart,1,Geelong,21,21,4,4,25,25,12,12,0,0,0,0,0,0,0,0,0,0,107,107
40,1,Adam Treloar,1,Western Bulldogs,16,16,11,11,27,27,3,3,0,0,2,2,0,0,3,3,1,19,106,106
41,29,Rory Laird,1,Adelaide,11,11,17,17,28,28,2,2,0,0,9,9,0,1,0,0,0,0,106,106
42,5,Christian Petracca,1,Melbourne,14,14,15,15,29,29,8,8,0,0,2,2,2,2,1,1,0,6,106,106
43,34,Jordan Dawson,1,Sydney,21,21,6,6,27,27,9,9,0,0,1,1,1,1,0,0,1,1,105,105
44,7,Jack Viney,1,Melbourne,12,12,12,12,24,24,3,3,0,0,8,8,2,0,0,0,1,1,104,104
45,8,Jack Redden,1,West Coast,14,14,17,17,31,31,5,5,0,0,3,3,1,0,0,0,0,0,104,104
46,9,Lachie Neale,1,Brisbane Lions,14,14,7,7,21,21,5,5,0,0,6,6,2,0,1,1,0,6,103,103
47,15,Karl Amon,1,Port Adelaide,15,15,8,8,23,23,8,8,0,0,5,5,0,1,0,0,1,1,103,103
48,40,Michael Gibbons,1,Carlton,16,16,8,8,24,24,8,8,0,0,2,2,1,0,1,1,0,6,103,103
49,13,Oliver Florent,1,Sydney,19,19,10,10,29,29,9,9,0,0,2,2,0,3,0,0,0,0,103,103
50,26,Luke Parker,1,Sydney,16,16,13,13,29,29,5,5,0,0,3,3,4,3,1,1,1,7,103,103
Totals,,,50,,854,17.1,560,11.2,1414,28.3,392,7.8,82,1.6,199,4,63,43,47,0.9,30,312,5982,119.6
51,11,Jackson Macrae,1,Western Bulldogs,17,17,16,16,33,33,3,3,0,0,2,2,3,0,0,0,0,0,103,103
52,4,Toby Greene,1,GWS Giants,13,13,4,4,17,17,4,4,0,0,3,3,4,2,5,5,2,32,101,101
53,3,Jack Bowes,1,Gold Coast,20,20,4,4,24,24,8,8,0,0,3,3,0,1,0,0,0,0,101,101
54,30,Jackson Nelson,1,West Coast,21,21,4,4,25,25,10,10,0,0,0,0,0,0,0,0,0,0,101,101
55,1,Chad Warner,1,Sydney,12,12,8,8,20,20,5,5,0,0,5,5,0,0,2,2,1,13,100,100
56,20,Chad Wingard,1,Hawthorn,15,15,7,7,22,22,6,6,0,0,3,3,2,0,1,1,3,9,100,100
57,29,Changkuoth Jiath,1,Hawthorn,15,15,8,8,23,23,10,10,0,0,2,2,1,0,0,0,0,0,100,100
58,4,Dom Sheed,1,West Coast,13,13,11,11,24,24,5,5,0,0,4,4,1,0,1,1,1,7,100,100
59,33,Brodie Smith,1,Adelaide,19,19,7,7,26,26,4,4,0,0,4,4,1,0,0,0,0,0,100,100
60,25,Shannon Hurn,1,West Coast,21,21,5,5,26,26,6,6,0,0,2,2,1,0,0,0,0,0,100,100
61,5,Brad Sheppard,1,West Coast,14,14,7,7,21,21,13,13,0,0,1,1,0,0,0,0,0,0,99,99
62,43,Aaron Hall,1,North Melbourne,15,15,8,8,23,23,9,9,0,0,2,2,0,1,1,1,0,6,99,99
63,3,Isaac Quaynor,1,Collingwood,14,14,10,10,24,24,9,9,0,0,2,2,2,0,0,0,0,0,99,99
64,26,Liam Shiels,1,Hawthorn,13,13,13,13,26,26,5,5,0,0,6,6,0,2,0,0,1,1,99,99
65,2,Ben Keays,1,Adelaide,16,16,10,10,26,26,5,5,0,0,3,3,0,1,1,1,1,7,99,99
66,7,Ben McEvoy,1,Hawthorn,5,5,9,9,14,14,4,4,21,21,6,6,2,0,1,1,0,6,98,98
67,21,Errol Gulden,1,Sydney,15,15,3,3,18,18,9,9,0,0,4,4,3,0,0,0,1,1,98,98
68,10,Aaron Francis,1,Essendon,12,12,8,8,20,20,10,10,0,0,4,4,0,0,0,0,0,0,98,98
69,4,Jarman Impey,1,Hawthorn,19,19,5,5,24,24,10,10,0,0,0,0,1,0,0,0,0,0,98,98
70,19,Nick Hind,1,Essendon,19,19,6,6,25,25,9,9,0,0,1,1,0,1,0,0,0,0,97,97
71,43,Reilly O'Brien,1,Adelaide,5,5,14,14,19,19,3,3,34,34,3,3,1,1,0,0,0,0,96,96
72,14,Jack Scrimshaw,1,Hawthorn,12,12,10,10,22,22,10,10,0,0,2,2,1,0,0,0,0,0,95,95
73,5,Mitch Robinson,1,Brisbane Lions,15,15,8,8,23,23,8,8,0,0,3,3,1,1,0,0,0,0,95,95
74,32,Jack Newnes,1,Carlton,14,14,9,9,23,23,8,8,0,0,1,1,1,0,1,1,0,6,95,95
75,27,Jack Darling,1,West Coast,10,10,6,6,16,16,7,7,0,0,3,3,1,0,3,3,0,18,94,94
76,9,Robert Gray,1,Port Adelaide,11,11,7,7,18,18,4,4,0,0,4,4,1,0,3,3,0,18,94,94
77,14,Grant Birchall,1,Brisbane Lions,14,14,8,8,22,22,12,12,0,0,0,0,0,0,0,0,0,0,94,94
78,8,Jake Lever,1,Melbourne,17,17,5,5,22,22,8,8,0,0,2,2,1,0,0,0,0,0,94,94
79,11,Tim Kelly,1,West Coast,17,17,11,11,28,28,6,6,0,0,1,1,1,3,1,1,1,7,94,94
80,2,Deven Robertson,1,Brisbane Lions,8,8,9,9,17,17,7,7,0,0,7,7,2,0,0,0,0,0,93,93
81,29,Jayden Hunt,1,Melbourne,18,18,7,7,25,25,5,5,0,0,3,3,1,1,0,0,0,0,93,93
82,5,Dan Houston,1,Port Adelaide,17,17,11,11,28,28,5,5,0,0,2,2,0,1,0,0,0,0,93,93
83,35,Ryan Lester,1,Brisbane Lions,9,9,7,7,16,16,9,9,0,0,6,6,0,0,0,0,0,0,92,92
84,3,Joe Daniher,1,Brisbane Lions,15,15,3,3,18,18,8,8,0,0,0,0,2,2,3,3,3,21,92,92
85,12,Jy Simpkin,1,North Melbourne,15,15,7,7,22,22,9,9,0,0,2,2,1,1,0,0,0,0,92,92
86,10,Angus Brayshaw,1,Melbourne,17,17,6,6,23,23,4,4,0,0,4,4,1,2,1,1,0,6,92,92
87,1,Andrew McGrath,1,Essendon,12,12,11,11,23,23,6,6,0,0,2,2,2,0,1,1,0,6,92,92
88,14,Lachie Weller,1,Gold Coast,7,7,5,5,12,12,6,6,0,0,9,9,0,0,1,1,0,6,91,91
89,44,Tim English,1,Western Bulldogs,10,10,6,6,16,16,8,8,8,8,0,0,2,1,3,3,0,18,91,91
90,7,Lachlan Ash,1,GWS Giants,17,17,7,7,24,24,6,6,0,0,2,2,0,0,0,0,0,0,91,91
91,35,Edward Curnow,1,Carlton,12,12,13,13,25,25,3,3,0,0,3,3,2,0,1,1,0,6,91,91
92,10,Travis Boak,1,Port Adelaide,10,10,16,16,26,26,2,2,0,0,6,6,2,1,0,0,0,0,91,91
93,13,Isaac Cumming,1,GWS Giants,17,17,12,12,29,29,5,5,0,0,0,0,1,0,0,0,0,0,91,91
94,44,Cameron Zurhaar,1,North Melbourne,14,14,3,3,17,17,9,9,0,0,4,4,1,1,0,0,1,1,90,90
95,22,Jack Higgins,1,St Kilda,8,8,9,9,17,17,6,6,0,0,2,2,4,0,3,3,0,18,90,90
96,13,Jack Lukosius,1,Gold Coast,18,18,1,1,19,19,9,9,0,0,2,2,1,1,0,0,1,1,90,90
97,15,Jayden Short,1,Richmond,20,20,3,3,23,23,5,5,0,0,2,2,1,0,0,0,0,0,90,90
98,22,Joshua Kelly,1,GWS Giants,10,10,13,13,23,23,3,3,0,0,3,3,1,0,2,2,0,12,90,90
99,33,Aaron Naughton,1,Western Bulldogs,12,12,2,2,14,14,7,7,0,0,3,3,2,0,2,2,2,14,89,89
100,28,Tim Membrey,1,St Kilda,10,10,7,7,17,17,9,9,0,0,2,2,2,0,1,1,2,8,89,89
Totals,,,50,,699,14,389,7.8,1088,21.8,341,6.8,63,1.3,140,2.8,57,24,38,0.8,20,248,4754,95.1
101,15,Taylor Duryea,1,Western Bulldogs,13,13,8,8,21,21,7,7,0,0,3,3,1,0,0,0,0,0,89,89
102,21,Tom Liberatore,1,Western Bulldogs,13,13,12,12,25,25,3,3,0,0,4,4,1,0,0,0,0,0,89,89
103,11,Paul Seedsman,1,Adelaide,17,17,10,10,27,27,5,5,0,0,2,2,0,2,0,0,1,1,89,89
104,35,Caleb Daniel,1,Western Bulldogs,14,14,16,16,30,30,4,4,0,0,2,2,1,2,0,0,0,0,89,89
105,44,Darcy MacPherson,1,Gold Coast,11,11,7,7,18,18,5,5,0,0,5,5,2,1,1,1,1,7,88,88
106,14,Liam Jones,1,Carlton,16,16,4,4,20,20,9,9,0,0,1,1,1,0,0,0,0,0,88,88
107,42,Stefan Giro,1,Fremantle,16,16,4,4,20,20,8,8,0,0,0,0,2,0,1,1,0,6,88,88
108,11,Touk Miller,1,Gold Coast,10,10,12,12,22,22,2,2,0,0,9,9,1,3,0,0,0,0,88,88
109,33,Brayden Ham,1,Essendon,12,12,13,13,25,25,9,9,0,0,1,1,1,2,0,0,0,0,88,88
110,6,Bailey Smith,1,Western Bulldogs,14,14,12,12,26,26,5,5,0,0,1,1,1,0,0,0,2,2,88,88
111,26,Cale Hooker,1,Essendon,9,9,4,4,13,13,6,6,0,0,1,1,1,1,5,5,2,32,87,87
112,10,Charlie Ballard,1,Gold Coast,14,14,3,3,17,17,10,10,0,0,2,2,1,0,0,0,0,0,87,87
113,14,Joel Selwood,1,Geelong,11,11,10,10,21,21,3,3,0,0,7,7,3,2,0,0,0,0,87,87
114,22,Todd Goldstein,1,North Melbourne,8,8,7,7,15,15,5,5,23,23,2,2,2,0,0,0,0,0,86,86
115,11,Tom Papley,1,Sydney,12,12,5,5,17,17,3,3,0,0,1,1,2,0,4,4,1,25,86,86
116,31,Harris Andrews,1,Brisbane Lions,11,11,10,10,21,21,10,10,0,0,2,2,1,2,0,0,0,0,86,86
117,23,Kane Lambert,1,Richmond,10,10,12,12,22,22,6,6,0,0,4,4,0,1,0,0,1,1,86,86
118,26,Tom Hawkins,1,Geelong,10,10,4,4,14,14,9,9,5,5,1,1,1,2,2,2,4,16,85,85
119,31,Tom Hickey,1,Sydney,9,9,6,6,15,15,5,5,15,15,1,1,0,0,2,2,0,12,85,85
120,16,David Mundy,1,Fremantle,5,5,11,11,16,16,1,1,0,0,11,11,1,0,0,0,0,0,85,85
121,20,Jeremy McGovern,1,West Coast,13,13,5,5,18,18,11,11,0,0,1,1,2,1,0,0,0,0,85,85
122,10,Jarrod Brander,1,West Coast,13,13,8,8,21,21,6,6,0,0,1,1,0,0,1,1,2,8,85,85
123,31,Bailey Dale,1,Western Bulldogs,11,11,12,12,23,23,4,4,0,0,1,1,0,0,2,2,0,12,85,85
124,13,Taylor Adams,1,Collingwood,16,16,9,9,25,25,2,2,0,0,3,3,1,0,0,0,0,0,85,85
125,16,Oliver Wines,1,Port Adelaide,10,10,16,16,26,26,2,2,0,0,6,6,2,3,0,0,0,0,85,85
126,19,Thomas Lynch,1,Richmond,8,8,4,4,12,12,8,8,0,0,3,3,1,2,3,3,3,21,84,84
127,22,Luke Breust,1,Hawthorn,11,11,6,6,17,17,3,3,0,0,5,5,1,1,2,2,0,12,84,84
128,20,Lachlan Plowman,1,Carlton,15,15,6,6,21,21,10,10,0,0,0,0,0,1,0,0,0,0,84,84
129,43,Anthony McDonald-Tipungwuti,1,Essendon,9,9,4,4,13,13,5,5,0,0,3,3,2,0,3,3,1,19,83,83
130,35,Josh Rotham,1,West Coast,13,13,6,6,19,19,11,11,0,0,0,0,1,1,0,0,1,1,83,83
131,32,Gryan Miers,1,Geelong,12,12,6,6,18,18,7,7,0,0,1,1,1,0,1,1,2,8,82,82
132,7,Xavier Duursma,1,Port Adelaide,13,13,8,8,21,21,6,6,0,0,2,2,1,0,0,0,0,0,82,82
133,13,Luke Ryan,1,Fremantle,20,20,4,4,24,24,6,6,0,0,1,1,1,3,0,0,0,0,82,82
134,12,Josh P. Kennedy,1,Sydney,11,11,16,16,27,27,5,5,0,0,2,2,0,2,0,0,0,0,82,82
135,4,Sean Darcy,1,Fremantle,6,6,7,7,13,13,3,3,19,19,5,5,1,2,1,1,0,6,81,81
136,4,Marcus Bontempelli,1,Western Bulldogs,12,12,6,6,18,18,3,3,0,0,4,4,1,0,1,1,1,7,81,81
137,2,Jaidyn Stephenson,1,North Melbourne,15,15,4,4,19,19,4,4,0,0,1,1,0,0,2,2,0,12,81,81
138,21,Tom Phillips,1,Hawthorn,12,12,9,9,21,21,5,5,0,0,3,3,3,1,0,0,0,0,81,81
139,10,Easton Wood,1,Western Bulldogs,11,11,11,11,22,22,8,8,0,0,1,1,1,1,0,0,0,0,81,81
140,28,Willem Drew,1,Port Adelaide,6,6,9,9,15,15,4,4,0,0,6,6,2,0,1,1,0,6,80,80
141,15,Jack Billings,1,St Kilda,14,14,3,3,17,17,7,7,0,0,0,0,1,1,2,2,1,13,80,80
142,13,Clayton Oliver,1,Melbourne,11,11,12,12,23,23,4,4,0,0,3,3,3,2,0,0,2,2,80,80
143,15,Sam Taylor,1,GWS Giants,12,12,6,6,18,18,7,7,0,0,3,3,1,1,0,0,0,0,79,79
144,9,John Noble,1,Collingwood,16,16,4,4,20,20,5,5,0,0,2,2,0,0,0,0,0,0,79,79
145,22,Josh Caddy,1,Richmond,13,13,9,9,22,22,6,6,0,0,2,2,0,2,0,0,2,2,79,79
146,2,Jacob Hopper,1,GWS Giants,12,12,13,13,25,25,0,0,0,0,6,6,2,5,1,1,0,6,79,79
147,22,Steele Sidebottom,1,Collingwood,13,13,15,15,28,28,4,4,0,0,1,1,0,4,1,1,0,6,79,79
148,25,Jake Stringer,1,Essendon,10,10,2,2,12,12,4,4,0,0,2,2,3,1,4,4,0,24,78,78
149,30,Matt Flynn,1,GWS Giants,4,4,9,9,13,13,4,4,24,24,3,3,0,0,0,0,0,0,78,78
150,18,Shaun Atley,1,North Melbourne,12,12,5,5,17,17,9,9,0,0,2,2,0,1,0,0,0,0,78,78
Totals,,,50,,589,11.8,404,8.1,993,19.9,278,5.6,86,1.7,133,2.7,54,53,40,0.8,27,267,4189,83.8
151,1,Jack Silvagni,1,Carlton,11,11,7,7,18,18,4,4,0,0,2,2,3,0,1,1,2,8,78,78
152,4,Kyle Langford,1,Essendon,11,11,11,11,22,22,8,8,1,1,1,1,0,2,0,0,0,0,78,78
153,29,Chris Burgess,1,Gold Coast,7,7,2,2,9,9,5,5,8,8,4,4,0,0,2,2,1,13,77,77
154,43,Michael Frederick,1,Fremantle,10,10,4,4,14,14,8,8,0,0,1,1,1,0,1,1,4,10,77,77
155,17,Lachie Young,1,North Melbourne,9,9,7,7,16,16,7,7,0,0,5,5,1,2,0,0,0,0,77,77
156,19,Josh Walker,1,North Melbourne,11,11,6,6,17,17,10,10,0,0,1,1,1,1,0,0,0,0,77,77
157,11,Jason Castagna,1,Richmond,10,10,7,7,17,17,5,5,0,0,1,1,1,0,2,2,1,13,77,77
158,34,Bailey Williams,1,Western Bulldogs,11,11,8,8,19,19,4,4,0,0,4,4,0,0,0,0,0,0,77,77
159,6,Zachary Williams,1,Carlton,11,11,8,8,19,19,4,4,0,0,4,4,3,1,0,0,0,0,77,77
160,8,Jake Kelly,1,Adelaide,9,9,12,12,21,21,6,6,0,0,2,2,0,0,0,0,0,0,77,77
161,20,Peter Wright,1,Essendon,8,8,6,6,14,14,4,4,19,19,2,2,3,1,0,0,1,1,76,76
162,23,James Jordon,1,Melbourne,11,11,5,5,16,16,6,6,0,0,3,3,0,1,1,1,0,6,76,76
163,3,Christian Salem,1,Melbourne,12,12,10,10,22,22,5,5,0,0,1,1,1,0,0,0,0,0,76,76
164,20,Matthew Taberner,1,Fremantle,10,10,3,3,13,13,8,8,0,0,1,1,0,1,2,2,2,14,75,75
165,36,Kysaiah Pickett,1,Melbourne,10,10,3,3,13,13,2,2,0,0,2,2,0,0,4,4,1,25,75,75
166,7,Isaac Smith,1,Geelong,11,11,4,4,15,15,6,6,0,0,4,4,0,0,0,0,0,0,75,75
167,5,Jarrod Harbrow,1,Gold Coast,14,14,2,2,16,16,8,8,0,0,1,1,1,0,0,0,0,0,75,75
168,13,Nikolas Cox,1,Essendon,8,8,9,9,17,17,4,4,1,1,3,3,1,0,1,1,1,7,75,75
169,14,Liam Duggan,1,West Coast,13,13,6,6,19,19,4,4,0,0,3,3,0,0,0,0,0,0,75,75
170,29,Scott Lycett,1,Port Adelaide,10,10,3,3,13,13,4,4,24,24,1,1,1,1,0,0,0,0,74,74
171,41,Brody Mihocek,1,Collingwood,11,11,2,2,13,13,6,6,0,0,2,2,2,1,2,2,0,12,74,74
172,39,Connor Idun,1,GWS Giants,9,9,7,7,16,16,8,8,0,0,2,2,1,0,0,0,0,0,74,74
173,38,Lachlan Sholl,1,Adelaide,13,13,5,5,18,18,9,9,0,0,0,0,0,1,0,0,1,1,74,74
174,37,Brayden Maynard,1,Collingwood,12,12,3,3,15,15,5,5,0,0,4,4,0,0,0,0,0,0,73,73
175,27,Marc Pittonet,1,Carlton,7,7,9,9,16,16,1,1,28,28,1,1,1,1,0,0,1,1,73,73
176,3,Brandan Parfitt,1,Geelong,11,11,6,6,17,17,4,4,0,0,4,4,0,2,1,1,0,6,73,73
177,27,Heath Chapman,1,Fremantle,10,10,8,8,18,18,4,4,0,0,6,6,0,3,0,0,0,0,73,73
178,1,Harry Morrison,1,Hawthorn,12,12,7,7,19,19,3,3,0,0,4,4,1,1,0,0,0,0,73,73
179,17,Daniel Howe,1,Hawthorn,15,15,4,4,19,19,7,7,0,0,1,1,1,2,0,0,0,0,73,73
180,46,Mason Cox,1,Collingwood,9,9,3,3,12,12,4,4,9,9,1,1,1,0,2,2,1,13,72,72
181,3,Marc Murphy,1,Carlton,10,10,3,3,13,13,7,7,0,0,2,2,0,0,1,1,1,7,72,72
182,5,Brad Crouch,1,St Kilda,7,7,8,8,15,15,3,3,0,0,5,5,1,1,1,1,2,8,72,72
183,25,Jack Crisp,1,Collingwood,14,14,7,7,21,21,4,4,0,0,1,1,0,0,0,0,0,0,72,72
184,3,Ryan Burton,1,Port Adelaide,14,14,7,7,21,21,4,4,0,0,1,1,0,0,0,0,0,0,72,72
185,20,Adam Tomlinson,1,Melbourne,12,12,1,1,13,13,8,8,0,0,2,2,1,0,0,0,0,0,71,71
186,1,Liam Ryan,1,West Coast,11,11,2,2,13,13,5,5,0,0,1,1,2,0,2,2,1,13,71,71
187,33,Zac Bailey,1,Brisbane Lions,7,7,11,11,18,18,4,4,0,0,4,4,0,2,1,1,0,6,71,71
188,36,Brayden Sier,1,Collingwood,9,9,11,11,20,20,2,2,0,0,2,2,2,0,1,1,0,6,71,71
189,10,Ben Cunnington,1,North Melbourne,9,9,13,13,22,22,3,3,0,0,5,5,0,4,0,0,1,1,71,71
190,3,Tom Mitchell,1,Hawthorn,6,6,18,18,24,24,3,3,0,0,3,3,2,2,0,0,0,0,71,71
191,15,Noah Anderson,1,Gold Coast,13,13,13,13,26,26,3,3,0,0,0,0,0,1,0,0,0,0,71,71
192,27,Patrick Lipinski,1,Western Bulldogs,8,8,6,6,14,14,5,5,0,0,4,4,0,1,1,1,0,6,70,70
193,42,Alex Keath,1,Western Bulldogs,7,7,9,9,16,16,6,6,0,0,3,3,1,0,0,0,0,0,70,70
194,35,Nathan Broad,1,Richmond,15,15,3,3,18,18,6,6,0,0,1,1,0,1,0,0,0,0,70,70
195,7,Liam Baker,1,Richmond,11,11,12,12,23,23,1,1,0,0,4,4,0,2,0,0,0,0,70,70
196,17,Callum Brown,1,Collingwood,7,7,5,5,12,12,5,5,0,0,6,6,1,1,0,0,1,1,69,69
197,17,Oleg Markov,1,Gold Coast,13,13,2,2,15,15,7,7,0,0,1,1,0,0,0,0,1,1,69,69
198,24,Trent Rivers,1,Melbourne,10,10,6,6,16,16,6,6,0,0,3,3,0,1,0,0,0,0,69,69
199,11,Lincoln McCarthy,1,Brisbane Lions,9,9,9,9,18,18,3,3,0,0,4,4,2,1,0,0,0,0,69,69
200,14,Nathan Wilson,1,Fremantle,12,12,8,8,20,20,5,5,0,0,1,1,1,1,0,0,0,0,69,69
Totals,,,50,,520,10.4,331,6.6,851,17,253,5.1,90,1.8,124,2.5,37,39,26,0.5,23,179,3666,73.3
201,5,Isaac Heeney,1,Sydney,9,9,2,2,11,11,3,3,0,0,3,3,2,0,2,2,2,14,68,68
202,45,Alec Waterman,1,Essendon,9,9,3,3,12,12,4,4,0,0,2,2,1,0,2,2,2,14,68,68
203,23,Sean Lemmens,1,Gold Coast,11,11,4,4,15,15,5,5,0,0,3,3,3,1,0,0,0,0,68,68
204,6,Luke Jackson,1,Melbourne,4,4,11,11,15,15,3,3,10,10,3,3,0,1,1,1,0,6,68,68
205,7,Josh Daicos,1,Collingwood,9,9,6,6,15,15,2,2,0,0,2,2,1,0,2,2,2,14,68,68
206,9,Luke Davies-Uniacke,1,North Melbourne,11,11,6,6,17,17,4,4,0,0,5,5,0,3,0,0,0,0,68,68
207,35,Matt Guelfi,1,Essendon,9,9,9,9,18,18,5,5,0,0,2,2,0,0,0,0,0,0,68,68
208,5,Sam Petrevski-Seton,1,Carlton,14,14,6,6,20,20,4,4,0,0,1,1,1,1,0,0,0,0,68,68
209,2,Mitch Lewis,1,Hawthorn,8,8,3,3,11,11,3,3,0,0,3,3,3,0,2,2,1,13,67,67
210,2,Jake Carlisle,1,St Kilda,8,8,5,5,13,13,6,6,15,15,0,0,1,1,0,0,2,2,67,67
211,27,Tom T. Lynch,1,Adelaide,11,11,4,4,15,15,5,5,0,0,3,3,2,1,0,0,0,0,67,67
212,25,Toby Nankervis,1,Richmond,5,5,10,10,15,15,4,4,17,17,2,2,0,2,0,0,1,1,67,67
213,28,Anthony Scott,1,Western Bulldogs,8,8,7,7,15,15,4,4,0,0,3,3,2,1,1,1,0,6,67,67
214,30,Tom Atkins,1,Geelong,11,11,6,6,17,17,2,2,0,0,4,4,0,0,0,0,0,0,67,67
215,17,Josh J. Kennedy,1,West Coast,6,6,3,3,9,9,5,5,0,0,0,0,2,0,4,4,1,25,66,66
216,28,Jarrod Witts,1,Gold Coast,8,8,2,2,10,10,3,3,26,26,0,0,2,0,0,0,1,1,66,66
217,9,Nick Naitanui,1,West Coast,5,5,6,6,11,11,1,1,26,26,2,2,2,0,0,0,0,0,66,66
218,20,Sam Reid.,1,Sydney,8,8,4,4,12,12,5,5,8,8,2,2,2,0,0,0,1,1,66,66
219,8,Jake Kolodjashnij,1,Geelong,11,11,2,2,13,13,8,8,0,0,2,2,0,1,0,0,0,0,66,66
220,10,Michael Walters,1,Fremantle,9,9,4,4,13,13,1,1,0,0,4,4,3,1,2,2,0,12,66,66
221,2,Jordan de Goey,1,Collingwood,12,12,6,6,18,18,4,4,0,0,0,0,0,0,1,1,0,6,66,66
222,5,Adam Cerra,1,Fremantle,14,14,5,5,19,19,3,3,0,0,3,3,2,3,0,0,0,0,66,66
223,30,Alex Neal-Bullen,1,Melbourne,10,10,1,1,11,11,2,2,0,0,6,6,2,2,1,1,1,7,65,65
